min_samples_leaf value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
5,"[0.9059080962800875, 0.888402625820569, 0.8995633187772926, 0.8973799126637555, 0.8804347826086957, 0.8954248366013072, 0.888646288209607, 0.8755458515283843, 0.8995633187772926, 0.8995633187772926]","[0.9059080962800875, 0.888402625820569, 0.8995633187772926, 0.8973799126637555, 0.8804347826086957, 0.8954248366013072, 0.888646288209607, 0.8755458515283843, 0.8995633187772926, 0.8995633187772926]","[0.9059080962800875, 0.888402625820569, 0.8995633187772926, 0.8973799126637555, 0.8804347826086957, 0.8954248366013072, 0.888646288209607, 0.8755458515283843, 0.8995633187772926, 0.8995633187772926]","[0.9059080962800875, 0.888402625820569, 0.8995633187772926, 0.8973799126637555, 0.8804347826086957, 0.8954248366013072, 0.888646288209607, 0.8755458515283843, 0.8995633187772926, 0.8995633187772926]","[0.9092877355111397, 0.884780580776156, 0.8966859588667122, 0.8934075840745805, 0.8802288574213062, 0.8924832094363528, 0.8858601450883261, 0.8712920069361455, 0.8946466741980761, 0.8995584949058916]","[0.8970547543182961, 0.8931728995472078, 0.9008126433136354, 0.8971761506185836, 0.8759766051511518, 0.8958360015105987, 0.8846052306052339, 0.8781856929613807, 0.8980405985424972, 0.8992597503084201]","[0.9017354823139468, 0.8859077220546931, 0.8976862720688008, 0.8945727567784013, 0.8770444671607461, 0.8936516226959885, 0.8851336214885455, 0.8720080408944386, 0.8958600676537479, 0.8987783680034602]","[0.9080238046307231, 0.8958726911760354, 0.902760659207772, 0.8987237242252304, 0.8831904800893101, 0.8967404635331707, 0.8885256937313524, 0.8818362340284555, 0.9011084584245421, 0.9016876265459781]","[0.9059080962800875, 0.888402625820569, 0.8995633187772926, 0.8973799126637555, 0.8804347826086957, 0.8954248366013072, 0.888646288209607, 0.8755458515283843, 0.8995633187772926, 0.8995633187772926]","[0.9055372466834676, 0.8890360744232656, 0.9001181990198083, 0.8974361506364887, 0.8807270080778674, 0.8955359753141235, 0.8885006589304132, 0.8759187765019883, 0.8998325413858441, 0.9000051268711736]","[array([[ 85,   6,   3,   6],
       [  3, 125,   1,   5],
       [  4,   0,  75,  10],
       [  2,   1,   2, 129]]), array([[ 92,   6,   2,   0],
       [  8, 122,   3,   1],
       [  2,   3,  82,   2],
       [ 10,   1,  13, 110]]), array([[ 93,   4,   2,   2],
       [  9, 122,   1,   2],
       [  5,   1,  80,   3],
       [  6,   4,   7, 117]]), array([[ 87,   7,   5,   2],
       [  5, 125,   0,   4],
       [  1,   1,  82,   5],
       [  4,   2,  11, 117]]), array([[ 90,   3,   3,   5],
       [  9, 119,   2,   5],
       [  4,   0,  73,  12],
       [  4,   3,   5, 123]]), array([[ 89,   6,   2,   4],
       [  8, 124,   0,   2],
       [  5,   1,  82,   2],
       [  3,   6,   9, 116]]), array([[ 91,   3,   4,   3],
       [ 10, 121,   1,   2],
       [  1,   4,  74,  10],
       [  1,   5,   7, 121]]), array([[ 88,   9,   3,   1],
       [  5, 124,   4,   1],
       [  5,   0,  81,   3],
       [  8,   4,  14, 108]]), array([[ 90,   5,   2,   4],
       [  6, 126,   2,   0],
       [  6,   0,  79,   4],
       [  5,   4,   8, 117]]), array([[ 92,   4,   2,   3],
       [  6, 120,   1,   7],
       [  4,   0,  79,   6],
       [  7,   2,   4, 121]])]","[0.6086956521739131, 0.5869565217391305, 0.45652173913043476, 0.6739130434782609, 0.6222222222222222, 0.6, 0.5777777777777777, 0.6666666666666666, 0.7111111111111111, 0.6444444444444445]","[0.6086956521739131, 0.5869565217391305, 0.45652173913043476, 0.6739130434782609, 0.6222222222222222, 0.6, 0.5777777777777777, 0.6666666666666666, 0.7111111111111111, 0.6444444444444445]","[0.6086956521739131, 0.5869565217391305, 0.45652173913043476, 0.6739130434782609, 0.6222222222222222, 0.6, 0.5777777777777777, 0.6666666666666666, 0.7111111111111111, 0.6444444444444445]","[0.6086956521739131, 0.5869565217391305, 0.45652173913043476, 0.6739130434782609, 0.6222222222222222, 0.6, 0.5777777777777777, 0.6666666666666666, 0.7111111111111111, 0.6444444444444445]","[0.6396520146520146, 0.5875, 0.45170940170940166, 0.6964285714285714, 0.686965811965812, 0.6138257575757575, 0.5733294483294483, 0.648538961038961, 0.708974358974359, 0.6571067821067821]","[0.6138888888888889, 0.5777777777777778, 0.4651515151515151, 0.6734848484848485, 0.612987012987013, 0.5941919191919192, 0.5752525252525252, 0.6603535353535354, 0.6924242424242424, 0.6391414141414141]","[0.6155438764134415, 0.5771708683473389, 0.45365818392134183, 0.6704819749216302, 0.6069376026272578, 0.5930028794734677, 0.5728951000690131, 0.646326164874552, 0.68137176832829, 0.6387254901960784]","[0.6298375537505972, 0.6032608695652174, 0.44619100706057224, 0.6956521739130435, 0.6845204178537512, 0.6428451178451179, 0.5853146853146853, 0.6583694083694084, 0.7383475783475784, 0.6526695526695527]","[0.6086956521739131, 0.5869565217391305, 0.45652173913043476, 0.6739130434782609, 0.6222222222222222, 0.6, 0.5777777777777777, 0.6666666666666666, 0.7111111111111111, 0.6444444444444445]","[0.6096304451691976, 0.5889660211910851, 0.44668317952070813, 0.6719033664985689, 0.6140850209815727, 0.6096128707893413, 0.5799171842650105, 0.6548546395858224, 0.7068712286103589, 0.6396078431372548]","[array([[8, 1, 1, 2],
       [3, 5, 0, 1],
       [1, 0, 7, 2],
       [2, 0, 5, 8]]), array([[8, 3, 0, 1],
       [5, 4, 0, 0],
       [2, 0, 6, 2],
       [1, 1, 4, 9]]), array([[8, 2, 1, 0],
       [3, 6, 0, 1],
       [1, 0, 2, 7],
       [3, 1, 6, 5]]), array([[ 8,  1,  1,  1],
       [ 4,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 2,  0,  3, 10]]), array([[10,  0,  1,  0],
       [ 6,  4,  0,  0],
       [ 1,  0,  5,  4],
       [ 1,  0,  4,  9]]), array([[ 5,  6,  0,  0],
       [ 3,  7,  0,  0],
       [ 3,  0,  5,  1],
       [ 0,  2,  3, 10]]), array([[6, 4, 1, 0],
       [2, 5, 1, 1],
       [1, 0, 6, 3],
       [3, 0, 3, 9]]), array([[ 4,  4,  2,  1],
       [ 1,  7,  0,  1],
       [ 1,  0,  7,  2],
       [ 1,  0,  2, 12]]), array([[ 7,  2,  2,  0],
       [ 6,  3,  0,  0],
       [ 0,  0, 10,  0],
       [ 2,  0,  1, 12]]), array([[ 6,  2,  0,  3],
       [ 1,  7,  0,  1],
       [ 1,  1,  5,  3],
       [ 1,  1,  2, 11]])]"
10,"[0.838074398249453, 0.8446389496717724, 0.851528384279476, 0.8275109170305677, 0.8434782608695652, 0.8322440087145969, 0.8296943231441049, 0.8493449781659389, 0.8253275109170306, 0.8253275109170306]","[0.838074398249453, 0.8446389496717724, 0.851528384279476, 0.8275109170305677, 0.8434782608695652, 0.8322440087145969, 0.8296943231441049, 0.8493449781659389, 0.8253275109170306, 0.8253275109170306]","[0.838074398249453, 0.8446389496717724, 0.851528384279476, 0.8275109170305677, 0.8434782608695652, 0.8322440087145969, 0.8296943231441049, 0.8493449781659389, 0.8253275109170306, 0.8253275109170306]","[0.838074398249453, 0.8446389496717724, 0.851528384279476, 0.8275109170305677, 0.8434782608695652, 0.8322440087145969, 0.8296943231441049, 0.8493449781659389, 0.8253275109170306, 0.8253275109170306]","[0.8360930369869273, 0.8395096932053454, 0.8471970085744222, 0.8372553494642004, 0.8614004917506114, 0.8288717828871126, 0.8343504228681783, 0.8469293111836198, 0.8333680541493672, 0.8210258385564109]","[0.8328920006708033, 0.8416279557269831, 0.8442968437377026, 0.8177808117051852, 0.8283560565794408, 0.8253000673201649, 0.8147698762832848, 0.843040747978873, 0.8110964395953263, 0.8293395078229943]","[0.8327835485404803, 0.8395121943826482, 0.8454985233886687, 0.8231461708631487, 0.8370460106717714, 0.8268827348080707, 0.8211718471363297, 0.8446445656559658, 0.8182894295194978, 0.8226049835302081]","[0.8422040418716363, 0.8465441440239271, 0.8517414772836032, 0.8351779291188077, 0.8556386207507178, 0.8321006563544958, 0.8317885744167588, 0.850155277731317, 0.8283631214910187, 0.8328065359252024]","[0.838074398249453, 0.8446389496717724, 0.851528384279476, 0.8275109170305677, 0.8434782608695652, 0.8322440087145969, 0.8296943231441049, 0.8493449781659389, 0.8253275109170306, 0.8253275109170306]","[0.8381672572497855, 0.8447287443962789, 0.851388596090028, 0.8276909161084185, 0.842588684967422, 0.8319699839946347, 0.8277402053071449, 0.8493946754292564, 0.8232200897525536, 0.8265969178200936]","[array([[ 78,   5,   9,   8],
       [ 20, 108,   2,   4],
       [  3,   0,  73,  13],
       [  3,   4,   3, 124]]), array([[ 77,  13,   4,   6],
       [ 10, 118,   3,   3],
       [  2,   0,  77,  10],
       [  3,   1,  16, 114]]), array([[ 80,  15,   4,   2],
       [ 11, 121,   0,   2],
       [  6,   1,  72,  10],
       [  5,   3,   9, 117]]), array([[ 81,  15,   1,   4],
       [ 18, 111,   0,   5],
       [  8,   0,  65,  16],
       [  5,   4,   3, 122]]), array([[ 81,  11,   1,   8],
       [ 13, 117,   0,   5],
       [  3,   0,  62,  24],
       [  5,   1,   1, 128]]), array([[ 80,  12,   5,   4],
       [ 10, 117,   2,   5],
       [  3,   1,  70,  16],
       [  5,   4,  10, 115]]), array([[ 73,  16,   2,  10],
       [ 13, 119,   0,   2],
       [  5,   4,  65,  15],
       [  3,   3,   5, 123]]), array([[ 81,  10,   3,   7],
       [ 14, 118,   0,   2],
       [  2,   0,  72,  15],
       [  4,   2,  10, 118]]), array([[ 70,  20,   3,   8],
       [  9, 121,   0,   4],
       [  3,   0,  67,  19],
       [  5,   5,   4, 120]]), array([[ 86,   7,   7,   1],
       [ 16, 110,   1,   7],
       [  5,   0,  76,   8],
       [  6,   4,  18, 106]])]","[0.6521739130434783, 0.717391304347826, 0.6521739130434783, 0.6956521739130435, 0.6666666666666666, 0.7333333333333333, 0.4888888888888889, 0.6444444444444445, 0.7333333333333333, 0.5333333333333333]","[0.6521739130434783, 0.717391304347826, 0.6521739130434783, 0.6956521739130435, 0.6666666666666666, 0.7333333333333333, 0.4888888888888889, 0.6444444444444445, 0.7333333333333333, 0.5333333333333333]","[0.6521739130434783, 0.717391304347826, 0.6521739130434783, 0.6956521739130435, 0.6666666666666666, 0.7333333333333333, 0.4888888888888889, 0.6444444444444445, 0.7333333333333333, 0.5333333333333333]","[0.6521739130434783, 0.717391304347826, 0.6521739130434783, 0.6956521739130435, 0.6666666666666666, 0.7333333333333333, 0.4888888888888889, 0.6444444444444445, 0.7333333333333333, 0.5333333333333333]","[0.6585179526355996, 0.7259750053867701, 0.6486742424242424, 0.704248366013072, 0.671875, 0.7357142857142857, 0.4883012820512821, 0.6506944444444445, 0.7447478991596639, 0.5512820512820512]","[0.638888888888889, 0.7, 0.6507575757575758, 0.6840909090909091, 0.6555194805194805, 0.7290404040404039, 0.49318181818181817, 0.6386363636363636, 0.7101010101010101, 0.5368686868686869]","[0.6448951863354038, 0.7062622549019608, 0.6464646464646465, 0.6905511060259344, 0.6600686498855834, 0.7244816910430234, 0.48358585858585856, 0.6399122807017543, 0.7158455882352941, 0.5346014492753624]","[0.659049390507191, 0.7266659172030016, 0.6503623188405797, 0.7017973856209151, 0.6712962962962964, 0.7441269841269842, 0.49045584045584045, 0.6453703703703704, 0.7453781512605041, 0.5470085470085471]","[0.6521739130434783, 0.717391304347826, 0.6521739130434783, 0.6956521739130435, 0.6666666666666666, 0.7333333333333333, 0.4888888888888889, 0.6444444444444445, 0.7333333333333333, 0.5333333333333333]","[0.6521654739400485, 0.715789641943734, 0.6484409310496267, 0.6952334759393759, 0.6654394440206798, 0.7314465202899065, 0.4836588103254769, 0.6397660818713451, 0.7286960784313726, 0.5318679549114331]","[array([[ 8,  2,  0,  2],
       [ 3,  5,  1,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  4, 11]]), array([[ 8,  3,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  6,  3],
       [ 1,  0,  1, 13]]), array([[ 7,  4,  0,  0],
       [ 1,  8,  0,  1],
       [ 1,  0,  5,  4],
       [ 2,  0,  3, 10]]), array([[ 7,  2,  1,  1],
       [ 3,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 2,  0,  1, 12]]), array([[ 7,  2,  1,  1],
       [ 4,  6,  0,  0],
       [ 0,  0,  6,  4],
       [ 1,  0,  2, 11]]), array([[ 8,  2,  0,  1],
       [ 5,  5,  0,  0],
       [ 0,  0,  8,  1],
       [ 1,  0,  2, 12]]), array([[3, 5, 1, 2],
       [2, 6, 0, 1],
       [1, 0, 5, 4],
       [3, 2, 2, 8]]), array([[ 5,  3,  0,  3],
       [ 2,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  0,  3, 11]]), array([[ 9,  2,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  6,  4],
       [ 1,  0,  1, 13]]), array([[7, 1, 1, 2],
       [4, 4, 0, 1],
       [1, 0, 6, 3],
       [1, 1, 6, 7]])]"
15,"[0.8030634573304157, 0.8008752735229759, 0.8209606986899564, 0.7882096069868996, 0.7847826086956522, 0.8104575163398693, 0.7838427947598253, 0.7991266375545851, 0.7729257641921398, 0.7991266375545851]","[0.8030634573304157, 0.8008752735229759, 0.8209606986899564, 0.7882096069868996, 0.7847826086956522, 0.8104575163398693, 0.7838427947598253, 0.7991266375545851, 0.7729257641921398, 0.7991266375545851]","[0.8030634573304157, 0.8008752735229759, 0.8209606986899564, 0.7882096069868996, 0.7847826086956522, 0.8104575163398693, 0.7838427947598253, 0.7991266375545851, 0.7729257641921398, 0.7991266375545851]","[0.8030634573304157, 0.8008752735229759, 0.8209606986899564, 0.7882096069868996, 0.7847826086956522, 0.8104575163398693, 0.7838427947598253, 0.7991266375545851, 0.7729257641921398, 0.7991266375545851]","[0.7967909056316591, 0.8059501192518229, 0.8219484759923387, 0.7807282757956105, 0.7811836972551258, 0.811209556606638, 0.7815836757900652, 0.7981447946637085, 0.771080381754824, 0.79754186743183]","[0.7951366761697133, 0.7916606573872212, 0.813518761736982, 0.7841545138917716, 0.7832740015574591, 0.8011571679556015, 0.7805252854649878, 0.795747455845702, 0.7695998259896424, 0.7932070374570578]","[0.795241150967408, 0.7942618406237084, 0.816572372857053, 0.7805298866915634, 0.780872029649008, 0.804953747188534, 0.7791937677945759, 0.7959785642371302, 0.7657777625974052, 0.790375836479706]","[0.8036942204636818, 0.8045287489734361, 0.8233231009154414, 0.7900514310968675, 0.7887969949305353, 0.8103543264901207, 0.7917978727267282, 0.8026053596667959, 0.7761153915425065, 0.8050926658154168]","[0.8030634573304157, 0.8008752735229759, 0.8209606986899564, 0.7882096069868996, 0.7847826086956522, 0.8104575163398693, 0.7838427947598253, 0.7991266375545851, 0.7729257641921398, 0.7991266375545851]","[0.8025558247408302, 0.7979059691312669, 0.8210162991600886, 0.7874350857351048, 0.7853836032778055, 0.809241878163114, 0.7859967159422032, 0.7999194923807657, 0.7699582771624626, 0.79784062994614]","[array([[ 70,  12,  11,   7],
       [ 20, 109,   1,   4],
       [  2,   0,  70,  17],
       [  4,   4,   8, 118]]), array([[ 63,  15,   6,  16],
       [ 18, 105,   1,  10],
       [  1,   0,  73,  15],
       [  0,   3,   6, 125]]), array([[ 77,  12,   4,   8],
       [ 15, 112,   1,   6],
       [  4,   1,  69,  15],
       [  7,   3,   6, 118]]), array([[ 67,  21,   7,   6],
       [ 17, 115,   1,   1],
       [  3,   0,  74,  12],
       [  4,   4,  21, 105]]), array([[ 72,  12,   6,  11],
       [ 20, 106,   0,   9],
       [  3,   0,  73,  13],
       [  4,   2,  19, 110]]), array([[ 71,  19,   1,  10],
       [ 10, 119,   0,   5],
       [  4,   0,  70,  16],
       [  6,   4,  12, 112]]), array([[ 78,  13,   4,   6],
       [ 26, 105,   1,   2],
       [  7,   0,  67,  15],
       [  8,   2,  15, 109]]), array([[ 80,  12,   2,   7],
       [ 22, 108,   0,   4],
       [  2,   1,  68,  18],
       [  7,   3,  14, 110]]), array([[ 63,  30,   3,   5],
       [ 10, 119,   1,   4],
       [  3,   1,  75,  10],
       [  8,   6,  23,  97]]), array([[ 65,  20,  10,   6],
       [ 10, 116,   5,   3],
       [  2,   0,  75,  12],
       [  1,   5,  18, 110]])]","[0.6956521739130435, 0.6956521739130435, 0.5652173913043478, 0.5652173913043478, 0.6444444444444445, 0.6666666666666666, 0.4888888888888889, 0.6, 0.7111111111111111, 0.6444444444444445]","[0.6956521739130435, 0.6956521739130435, 0.5652173913043478, 0.5652173913043478, 0.6444444444444445, 0.6666666666666666, 0.4888888888888889, 0.6, 0.7111111111111111, 0.6444444444444445]","[0.6956521739130435, 0.6956521739130435, 0.5652173913043478, 0.5652173913043478, 0.6444444444444445, 0.6666666666666666, 0.4888888888888889, 0.6, 0.7111111111111111, 0.6444444444444445]","[0.6956521739130435, 0.6956521739130435, 0.5652173913043478, 0.5652173913043478, 0.6444444444444445, 0.6666666666666666, 0.4888888888888889, 0.6, 0.7111111111111111, 0.6444444444444445]","[0.7620614035087718, 0.7311507936507936, 0.571590909090909, 0.5787545787545787, 0.6393259518259519, 0.663003663003663, 0.4936278998778999, 0.586764705882353, 0.7185314685314685, 0.6761904761904761]","[0.6694444444444445, 0.6805555555555556, 0.5424242424242424, 0.5674242424242424, 0.6493506493506493, 0.658080808080808, 0.478030303030303, 0.5909090909090909, 0.7174242424242424, 0.6580808080808082]","[0.6821685939332999, 0.6686507936507936, 0.5412337662337662, 0.5609382808595702, 0.6386566332218506, 0.656775778777278, 0.479297201336675, 0.5850328947368421, 0.7047430830039525, 0.6479360165118679]","[0.738558352402746, 0.7272256728778467, 0.5706521739130435, 0.577082337951903, 0.647302080635414, 0.6796364129697463, 0.5059659476326144, 0.5912418300653595, 0.7518259518259518, 0.6706878306878308]","[0.6956521739130435, 0.6956521739130435, 0.5652173913043478, 0.5652173913043478, 0.6444444444444445, 0.6666666666666666, 0.4888888888888889, 0.6, 0.7111111111111111, 0.6444444444444445]","[0.688744617133364, 0.6765010351966874, 0.5527950310559007, 0.5604235925515503, 0.6403443577356621, 0.6695818757288023, 0.4910772301123179, 0.5917397660818714, 0.7161352657004831, 0.6393074188739823]","[array([[10,  0,  0,  2],
       [ 4,  4,  0,  1],
       [ 0,  0,  6,  4],
       [ 1,  0,  2, 12]]), array([[ 8,  2,  0,  2],
       [ 1,  8,  0,  0],
       [ 0,  1,  3,  6],
       [ 0,  1,  1, 13]]), array([[ 7,  4,  0,  0],
       [ 2,  5,  0,  3],
       [ 1,  0,  3,  6],
       [ 1,  1,  2, 11]]), array([[7, 2, 1, 1],
       [4, 4, 0, 2],
       [0, 0, 7, 3],
       [2, 0, 5, 8]]), array([[5, 4, 1, 1],
       [3, 7, 0, 0],
       [0, 0, 8, 2],
       [1, 0, 4, 9]]), array([[ 5,  6,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  1,  2, 12]]), array([[6, 4, 1, 0],
       [5, 3, 0, 1],
       [1, 0, 5, 4],
       [4, 0, 3, 8]]), array([[ 4,  4,  1,  2],
       [ 2,  6,  0,  1],
       [ 1,  0,  6,  3],
       [ 1,  0,  3, 11]]), array([[ 7,  4,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  1,  9,  0],
       [ 1,  0,  4, 10]]), array([[5, 2, 1, 3],
       [1, 7, 0, 1],
       [0, 0, 8, 2],
       [0, 1, 5, 9]])]"
20,"[0.7549234135667396, 0.7833698030634574, 0.777292576419214, 0.7685589519650655, 0.7739130434782608, 0.7668845315904139, 0.7467248908296943, 0.7729257641921398, 0.7467248908296943, 0.7620087336244541]","[0.7549234135667396, 0.7833698030634574, 0.777292576419214, 0.7685589519650655, 0.7739130434782608, 0.7668845315904139, 0.7467248908296943, 0.7729257641921398, 0.7467248908296943, 0.7620087336244541]","[0.7549234135667396, 0.7833698030634574, 0.777292576419214, 0.7685589519650655, 0.7739130434782608, 0.7668845315904139, 0.7467248908296943, 0.7729257641921398, 0.7467248908296943, 0.7620087336244541]","[0.7549234135667396, 0.7833698030634574, 0.777292576419214, 0.7685589519650655, 0.7739130434782608, 0.7668845315904139, 0.7467248908296943, 0.7729257641921398, 0.7467248908296943, 0.7620087336244541]","[0.7517161093436224, 0.7806935407907081, 0.787033910031356, 0.7777466624760917, 0.7667424702553224, 0.7742113095238095, 0.75227655665456, 0.7646548748409843, 0.7397905306556884, 0.7592991081022996]","[0.7515218849572364, 0.7802159148079826, 0.7663499999169798, 0.7684805060247765, 0.7679822663914332, 0.7802797070751851, 0.7487509609589166, 0.7644915925434569, 0.7425972955336787, 0.7652638880356257]","[0.7471642835569939, 0.7790591886805126, 0.763189167510976, 0.7583825488571401, 0.7670809441732651, 0.7649990807978675, 0.7434779635503109, 0.7641830584569338, 0.7406808096868558, 0.7576729867444705]","[0.7589153665762094, 0.784827875016401, 0.784582138725845, 0.7915031650015675, 0.7744092515629706, 0.7925935842746684, 0.7681678171825076, 0.7725100209035075, 0.7495826142257074, 0.768224871590569]","[0.7549234135667396, 0.7833698030634574, 0.777292576419214, 0.7685589519650655, 0.7739130434782608, 0.7668845315904139, 0.7467248908296943, 0.7729257641921398, 0.7467248908296943, 0.7620087336244541]","[0.7532153680825956, 0.7825343894425505, 0.7686930459879452, 0.7672475860176876, 0.7739076379639834, 0.767745797954565, 0.7502454042574165, 0.7723274622621152, 0.7476458608824958, 0.7606639250632221]","[array([[ 60,  22,  11,   7],
       [ 17, 107,   1,   9],
       [  2,   1,  74,  12],
       [  0,   6,  24, 104]]), array([[ 67,  14,   5,  14],
       [ 25, 102,   0,   7],
       [  2,   0,  74,  13],
       [  1,   4,  14, 115]]), array([[ 50,  31,   5,  15],
       [  5, 119,   1,   9],
       [  1,   1,  76,  11],
       [  3,   3,  17, 111]]), array([[ 58,  23,  14,   6],
       [ 11, 116,   5,   2],
       [  2,   0,  81,   6],
       [  0,   4,  33,  97]]), array([[ 70,  20,   5,   6],
       [ 19, 109,   1,   6],
       [  4,   0,  68,  17],
       [  4,   2,  20, 109]]), array([[ 83,  10,   6,   2],
       [ 21, 104,   6,   3],
       [  3,   1,  80,   6],
       [ 12,   4,  33,  85]]), array([[ 81,   9,   6,   5],
       [ 38,  92,   2,   2],
       [  7,   0,  65,  17],
       [  8,   2,  20, 104]]), array([[ 67,  26,   5,   3],
       [ 19, 112,   1,   2],
       [  5,   0,  67,  17],
       [  4,   3,  19, 108]]), array([[ 74,  12,   8,   7],
       [ 30, 101,   2,   1],
       [  2,   5,  63,  19],
       [  3,   8,  19, 104]]), array([[ 65,  28,   4,   4],
       [ 17, 110,   2,   5],
       [  3,   1,  79,   6],
       [  9,   5,  25,  95]])]","[0.5434782608695652, 0.6739130434782609, 0.5652173913043478, 0.5652173913043478, 0.6222222222222222, 0.6222222222222222, 0.5111111111111111, 0.6444444444444445, 0.6888888888888889, 0.7111111111111111]","[0.5434782608695652, 0.6739130434782609, 0.5652173913043478, 0.5652173913043478, 0.6222222222222222, 0.6222222222222222, 0.5111111111111111, 0.6444444444444445, 0.6888888888888889, 0.7111111111111111]","[0.5434782608695652, 0.6739130434782609, 0.5652173913043478, 0.5652173913043478, 0.6222222222222222, 0.6222222222222222, 0.5111111111111111, 0.6444444444444445, 0.6888888888888889, 0.7111111111111111]","[0.5434782608695652, 0.6739130434782609, 0.5652173913043478, 0.5652173913043478, 0.6222222222222222, 0.6222222222222222, 0.5111111111111111, 0.6444444444444445, 0.6888888888888889, 0.7111111111111111]","[0.5315285204991088, 0.6976190476190476, 0.5813492063492064, 0.5788461538461538, 0.6083430458430458, 0.6245726495726496, 0.5249594155844156, 0.6411713286713286, 0.6782467532467532, 0.7131410256410257]","[0.5208333333333334, 0.675, 0.5553030303030303, 0.5696969696969697, 0.6194805194805194, 0.6313131313131313, 0.5118686868686869, 0.6446969696969697, 0.6712121212121213, 0.717929292929293]","[0.5211309523809524, 0.6522129186602871, 0.5583466241360978, 0.5582919254658385, 0.6109427609427609, 0.612914673046252, 0.5082926332926333, 0.6406926406926406, 0.6603511431097637, 0.7123490544543176]","[0.5406300860265055, 0.7033126293995858, 0.5814354727398205, 0.581103678929766, 0.6190019856686523, 0.65346628679962, 0.5343614718614719, 0.6527065527065528, 0.6901875901875901, 0.7215954415954418]","[0.5434782608695652, 0.6739130434782609, 0.5652173913043478, 0.5652173913043478, 0.6222222222222222, 0.6222222222222222, 0.5111111111111111, 0.6444444444444445, 0.6888888888888889, 0.7111111111111111]","[0.5377587991718427, 0.6573486582067818, 0.5634722511152717, 0.5589251957871995, 0.6177927422371867, 0.6216143895091264, 0.512056256500701, 0.6461760461760462, 0.677130787475615, 0.7131211868053973]","[array([[ 7,  3,  0,  2],
       [ 5,  3,  1,  0],
       [ 0,  0,  5,  5],
       [ 0,  0,  5, 10]]), array([[ 6,  5,  0,  1],
       [ 0,  9,  0,  0],
       [ 1,  0,  4,  5],
       [ 0,  1,  2, 12]]), array([[ 5,  5,  0,  1],
       [ 1,  6,  0,  3],
       [ 1,  0,  5,  4],
       [ 0,  1,  4, 10]]), array([[6, 2, 2, 1],
       [4, 4, 0, 2],
       [0, 0, 8, 2],
       [2, 0, 5, 8]]), array([[ 4,  5,  2,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 2,  0,  2, 10]]), array([[7, 4, 0, 0],
       [6, 4, 0, 0],
       [0, 0, 8, 1],
       [0, 1, 5, 9]]), array([[7, 3, 1, 0],
       [4, 4, 1, 0],
       [1, 0, 5, 4],
       [4, 0, 4, 7]]), array([[ 6,  3,  2,  0],
       [ 2,  6,  0,  1],
       [ 1,  0,  7,  2],
       [ 2,  0,  3, 10]]), array([[ 9,  0,  0,  2],
       [ 6,  3,  0,  0],
       [ 0,  1,  8,  1],
       [ 0,  1,  3, 11]]), array([[ 8,  2,  0,  1],
       [ 1,  7,  0,  1],
       [ 1,  1,  7,  1],
       [ 0,  0,  5, 10]])]"
