ccp_alpha value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
0.0,"[0.7899343544857768, 0.774617067833698, 0.8100436681222707, 0.8034934497816594, 0.7891304347826087, 0.7864923747276689, 0.7860262008733624, 0.7969432314410481, 0.7838427947598253, 0.7838427947598253]","[0.7899343544857768, 0.774617067833698, 0.8100436681222707, 0.8034934497816594, 0.7891304347826087, 0.7864923747276689, 0.7860262008733624, 0.7969432314410481, 0.7838427947598253, 0.7838427947598253]","[0.7899343544857768, 0.774617067833698, 0.8100436681222707, 0.8034934497816594, 0.7891304347826087, 0.7864923747276689, 0.7860262008733624, 0.7969432314410481, 0.7838427947598253, 0.7838427947598253]","[0.7899343544857768, 0.774617067833698, 0.8100436681222707, 0.8034934497816594, 0.7891304347826087, 0.7864923747276689, 0.7860262008733624, 0.7969432314410481, 0.7838427947598253, 0.7838427947598253]","[0.8032992814873259, 0.7697609485640147, 0.8125372932627836, 0.8045039061351678, 0.7918894437404328, 0.7894772607133846, 0.7995685419964482, 0.8030495669799154, 0.7819680345322131, 0.782017426950466]","[0.7668975347979204, 0.7597740231427135, 0.7994875162512058, 0.7906109955285315, 0.7798306984256478, 0.7766612482143737, 0.7663682643629113, 0.785463535033698, 0.7746032464222441, 0.7833689351661981]","[0.7745847036496827, 0.7552632474576697, 0.7991026432806324, 0.7950343984115972, 0.779385380994214, 0.7764517127849718, 0.7742820521863301, 0.787345391474715, 0.7712230116799754, 0.7754184778228906]","[0.7966063264895165, 0.7781137577930651, 0.815706710478992, 0.8037397392685626, 0.7927530543555826, 0.7885150953456445, 0.7927221979893239, 0.8011671788236563, 0.7904955610608891, 0.7918159205875884]","[0.7899343544857768, 0.774617067833698, 0.8100436681222707, 0.8034934497816594, 0.7891304347826087, 0.7864923747276689, 0.7860262008733624, 0.7969432314410481, 0.7838427947598253, 0.7838427947598253]","[0.783522873978593, 0.7676602321271232, 0.8059699436456841, 0.8011718069434287, 0.784946095117727, 0.7811827627352271, 0.7812831440433907, 0.7924144958550369, 0.7808863976168835, 0.7809055904357415]","[array([[ 58,  26,   7,   9],
       [  9, 122,   0,   3],
       [  3,   0,  60,  26],
       [  2,   9,   2, 121]]), array([[ 51,  32,  14,   3],
       [  7, 124,   1,   2],
       [  3,   0,  71,  15],
       [  5,   3,  18, 108]]), array([[ 60,  35,   4,   2],
       [  5, 126,   0,   3],
       [  6,   1,  75,   7],
       [  4,   4,  16, 110]]), array([[ 67,  29,   1,   4],
       [  8, 120,   0,   6],
       [  8,   0,  67,  14],
       [  4,   4,  12, 114]]), array([[ 59,  32,   5,   5],
       [  8, 120,   1,   6],
       [  2,   0,  74,  13],
       [  3,   5,  17, 110]]), array([[ 57,  34,   2,   8],
       [  7, 122,   0,   5],
       [  3,   0,  75,  12],
       [  5,   5,  17, 107]]), array([[ 61,  29,   1,  10],
       [  8, 120,   0,   6],
       [  5,   0,  61,  23],
       [  1,   6,   9, 118]]), array([[ 60,  32,   2,   7],
       [  5, 124,   0,   5],
       [  4,   0,  72,  13],
       [  3,   6,  16, 109]]), array([[ 59,  25,  13,   4],
       [ 10, 119,   3,   2],
       [  2,   1,  73,  13],
       [  2,   5,  19, 108]]), array([[ 61,  29,   7,   4],
       [ 14, 118,   0,   2],
       [  3,   0,  81,   5],
       [  5,   5,  25,  99]])]","[0.5434782608695652, 0.6739130434782609, 0.6521739130434783, 0.6956521739130435, 0.7111111111111111, 0.6888888888888889, 0.5333333333333333, 0.6666666666666666, 0.6, 0.7111111111111111]","[0.5434782608695652, 0.6739130434782609, 0.6521739130434783, 0.6956521739130435, 0.7111111111111111, 0.6888888888888889, 0.5333333333333333, 0.6666666666666666, 0.6, 0.7111111111111111]","[0.5434782608695652, 0.6739130434782609, 0.6521739130434783, 0.6956521739130435, 0.7111111111111111, 0.6888888888888889, 0.5333333333333333, 0.6666666666666666, 0.6, 0.7111111111111111]","[0.5434782608695652, 0.6739130434782609, 0.6521739130434783, 0.6956521739130435, 0.7111111111111111, 0.6888888888888889, 0.5333333333333333, 0.6666666666666666, 0.6, 0.7111111111111111]","[0.5451388888888888, 0.6961444805194805, 0.6486742424242424, 0.6952380952380952, 0.7174825174825176, 0.7055555555555556, 0.5258012820512821, 0.6563988095238096, 0.5897321428571428, 0.7291666666666666]","[0.5375, 0.6916666666666667, 0.6507575757575758, 0.7007575757575758, 0.7198051948051948, 0.6613636363636364, 0.5348484848484848, 0.6714646464646464, 0.5909090909090909, 0.717929292929293]","[0.5304834054834054, 0.653968897903989, 0.6464646464646465, 0.6958986415882967, 0.71300395256917, 0.6502490491964177, 0.5232057416267942, 0.6540066564260112, 0.5813876088069636, 0.7202020202020202]","[0.5507246376811594, 0.7133011010728402, 0.6503623188405797, 0.6974120082815736, 0.7246309246309246, 0.7074074074074075, 0.5321225071225071, 0.6577380952380952, 0.6021825396825397, 0.7246913580246914]","[0.5434782608695652, 0.6739130434782609, 0.6521739130434783, 0.6956521739130435, 0.7111111111111111, 0.6888888888888889, 0.5333333333333333, 0.6666666666666666, 0.6, 0.7111111111111111]","[0.5364828408306669, 0.6559355616309491, 0.6484409310496267, 0.6945845259188588, 0.7119227053140097, 0.6693199198462355, 0.5266347687400319, 0.6531376230300963, 0.5928201627126359, 0.7147474747474748]","[array([[ 5,  5,  0,  2],
       [ 3,  6,  0,  0],
       [ 0,  0,  4,  6],
       [ 0,  1,  4, 10]]), array([[ 4,  6,  1,  1],
       [ 0,  9,  0,  0],
       [ 1,  0,  7,  2],
       [ 0,  1,  3, 11]]), array([[ 7,  4,  0,  0],
       [ 1,  8,  0,  1],
       [ 1,  0,  5,  4],
       [ 2,  0,  3, 10]]), array([[ 7,  2,  1,  1],
       [ 2,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  1,  3, 10]]), array([[7, 2, 2, 0],
       [2, 8, 0, 0],
       [0, 0, 8, 2],
       [2, 0, 3, 9]]), array([[ 6,  5,  0,  0],
       [ 1,  9,  0,  0],
       [ 1,  0,  3,  5],
       [ 0,  1,  1, 13]]), array([[3, 6, 1, 1],
       [1, 6, 0, 2],
       [1, 0, 6, 3],
       [3, 1, 2, 9]]), array([[ 4,  4,  1,  2],
       [ 0,  8,  0,  1],
       [ 1,  0,  7,  2],
       [ 2,  0,  2, 11]]), array([[ 4,  5,  0,  2],
       [ 3,  6,  0,  0],
       [ 0,  1,  6,  3],
       [ 0,  0,  4, 11]]), array([[ 8,  1,  1,  1],
       [ 1,  7,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  4, 10]])]"
0.01,"[0.7768052516411379, 0.7855579868708972, 0.8144104803493449, 0.7794759825327511, 0.7673913043478261, 0.7647058823529411, 0.7969432314410481, 0.7947598253275109, 0.7751091703056768, 0.7707423580786026]","[0.7768052516411379, 0.7855579868708972, 0.8144104803493449, 0.7794759825327511, 0.7673913043478261, 0.7647058823529411, 0.7969432314410481, 0.7947598253275109, 0.7751091703056768, 0.7707423580786026]","[0.7768052516411379, 0.7855579868708972, 0.8144104803493449, 0.7794759825327511, 0.7673913043478261, 0.7647058823529411, 0.7969432314410481, 0.7947598253275109, 0.7751091703056768, 0.7707423580786026]","[0.7768052516411379, 0.7855579868708972, 0.8144104803493449, 0.7794759825327511, 0.7673913043478261, 0.7647058823529411, 0.7969432314410481, 0.7947598253275109, 0.7751091703056768, 0.7707423580786026]","[0.782230324165808, 0.8014103970741903, 0.8192001591391835, 0.7812364432952669, 0.7702657868752962, 0.7715042372881356, 0.7956548985233701, 0.8069862240923197, 0.7740586213632812, 0.7737695841569662]","[0.7607127284923696, 0.7779175750461178, 0.8053813284229647, 0.7778088642337316, 0.7597757341277198, 0.7589121225555391, 0.7860731109166594, 0.7818270423386462, 0.7582590579198789, 0.7638587710020373]","[0.7627510104055091, 0.7698698558774735, 0.8046883348512902, 0.7681762007584891, 0.7542468748166709, 0.751929043897556, 0.7852254548025648, 0.7786350450768381, 0.7625299039320966, 0.7558118809852411]","[0.7804913449933566, 0.8097308693972091, 0.8229196115818759, 0.7916866408415342, 0.7762606272804862, 0.7778347294299438, 0.7996265584123501, 0.8098823841557907, 0.7743557218063901, 0.7818381581189491]","[0.7768052516411379, 0.7855579868708972, 0.8144104803493449, 0.7794759825327511, 0.7673913043478261, 0.7647058823529411, 0.7969432314410481, 0.7947598253275109, 0.7751091703056768, 0.7707423580786026]","[0.7705422067028476, 0.7803409564608901, 0.8112382349651314, 0.774987700182256, 0.7619342783739969, 0.7593988845555942, 0.79294134082261, 0.7880339257802164, 0.7712750020166841, 0.7646213252704893]","[array([[ 54,  29,   7,  10],
       [  9, 119,   0,   6],
       [  2,   1,  68,  18],
       [  1,   6,  13, 114]]), array([[ 53,  26,  14,   7],
       [  3, 126,   2,   3],
       [  1,   0,  79,   9],
       [  1,   2,  30, 101]]), array([[ 62,  32,   5,   2],
       [  6, 125,   1,   2],
       [  4,   2,  76,   7],
       [  2,   5,  17, 110]]), array([[ 58,  30,   7,   6],
       [ 10, 122,   1,   1],
       [  3,   0,  81,   5],
       [  4,   4,  30,  96]]), array([[ 55,  31,   7,   8],
       [  9, 123,   1,   2],
       [  3,   0,  75,  11],
       [  1,   7,  27, 100]]), array([[ 54,  31,   8,   8],
       [  7, 120,   3,   4],
       [  3,   0,  78,   9],
       [  1,   5,  29,  99]]), array([[ 61,  29,   4,   7],
       [  6, 124,   2,   2],
       [  5,   0,  72,  12],
       [  3,   4,  19, 108]]), array([[ 54,  29,  11,   7],
       [  3, 127,   1,   3],
       [  1,   1,  74,  13],
       [  1,   4,  20, 109]]), array([[ 63,  26,   4,   8],
       [ 10, 120,   0,   4],
       [  7,   0,  61,  21],
       [  3,   7,  13, 111]]), array([[ 52,  33,  10,   6],
       [  9, 120,   3,   2],
       [  2,   0,  78,   9],
       [  2,   4,  25, 103]])]","[0.6086956521739131, 0.6521739130434783, 0.5869565217391305, 0.6304347826086957, 0.6888888888888889, 0.6888888888888889, 0.6, 0.6444444444444445, 0.6444444444444445, 0.7111111111111111]","[0.6086956521739131, 0.6521739130434783, 0.5869565217391305, 0.6304347826086957, 0.6888888888888889, 0.6888888888888889, 0.6, 0.6444444444444445, 0.6444444444444445, 0.7111111111111111]","[0.6086956521739131, 0.6521739130434783, 0.5869565217391305, 0.6304347826086957, 0.6888888888888889, 0.6888888888888889, 0.6, 0.6444444444444445, 0.6444444444444445, 0.7111111111111111]","[0.6086956521739131, 0.6521739130434783, 0.5869565217391305, 0.6304347826086957, 0.6888888888888889, 0.6888888888888889, 0.6, 0.6444444444444445, 0.6444444444444445, 0.7111111111111111]","[0.621125730994152, 0.6595695970695971, 0.5805555555555556, 0.6432942057942057, 0.6985930735930737, 0.6694711538461539, 0.5972222222222222, 0.6304112554112554, 0.6478174603174603, 0.7564903846153846]","[0.6, 0.6680555555555555, 0.578030303030303, 0.6446969696969697, 0.6948051948051948, 0.6691919191919192, 0.6164141414141414, 0.6431818181818182, 0.6525252525252525, 0.716919191919192]","[0.6012383900928792, 0.6431543285090195, 0.5774663932558669, 0.6340852130325814, 0.686340579710145, 0.6622282337309324, 0.5989057239057238, 0.6145833333333334, 0.6379935032483758, 0.7165901719069558]","[0.622603610475464, 0.6757843605669692, 0.5903381642512077, 0.6425802458411154, 0.7066618566618567, 0.6853632478632479, 0.604320987654321, 0.6430591630591631, 0.6548500881834215, 0.7532692307692307]","[0.6086956521739131, 0.6521739130434783, 0.5869565217391305, 0.6304347826086957, 0.6888888888888889, 0.6888888888888889, 0.6, 0.6444444444444445, 0.6444444444444445, 0.7111111111111111]","[0.6055054516085611, 0.6446648068874713, 0.5870308181520996, 0.627220224474229, 0.6876070853462157, 0.680461294037558, 0.5945005611672278, 0.6227777777777778, 0.6393858626242434, 0.7127949125074602]","[array([[ 6,  4,  0,  2],
       [ 2,  6,  0,  1],
       [ 0,  0,  5,  5],
       [ 0,  0,  4, 11]]), array([[ 5,  5,  1,  1],
       [ 1,  8,  0,  0],
       [ 1,  0,  7,  2],
       [ 0,  1,  4, 10]]), array([[ 6,  5,  0,  0],
       [ 3,  6,  0,  1],
       [ 1,  0,  5,  4],
       [ 0,  1,  4, 10]]), array([[6, 3, 1, 1],
       [1, 7, 0, 2],
       [0, 0, 8, 2],
       [1, 1, 5, 8]]), array([[7, 2, 1, 1],
       [4, 6, 0, 0],
       [0, 0, 9, 1],
       [1, 0, 4, 9]]), array([[ 5,  4,  2,  0],
       [ 2,  8,  0,  0],
       [ 1,  0,  5,  3],
       [ 0,  1,  1, 13]]), array([[5, 4, 1, 1],
       [0, 7, 1, 1],
       [1, 0, 7, 2],
       [3, 1, 3, 8]]), array([[ 3,  5,  1,  2],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 11]]), array([[ 5,  5,  0,  1],
       [ 1,  8,  0,  0],
       [ 1,  0,  6,  3],
       [ 2,  1,  2, 10]]), array([[ 6,  1,  3,  1],
       [ 0,  8,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  3, 11]])]"
0.1,"[0.5448577680525164, 0.5361050328227571, 0.5436681222707423, 0.537117903930131, 0.5369565217391304, 0.5424836601307189, 0.5436681222707423, 0.5414847161572053, 0.5349344978165939, 0.5480349344978166]","[0.5448577680525164, 0.5361050328227571, 0.5436681222707423, 0.537117903930131, 0.5369565217391304, 0.5424836601307189, 0.5436681222707423, 0.5414847161572053, 0.5349344978165939, 0.5480349344978166]","[0.5448577680525164, 0.5361050328227571, 0.5436681222707423, 0.537117903930131, 0.5369565217391304, 0.5424836601307189, 0.5436681222707423, 0.5414847161572053, 0.5349344978165939, 0.5480349344978166]","[0.5448577680525164, 0.5361050328227571, 0.5436681222707423, 0.537117903930131, 0.5369565217391304, 0.5424836601307189, 0.5436681222707423, 0.5414847161572053, 0.5349344978165939, 0.5480349344978166]","[0.27604105800319423, 0.2682327586206897, 0.2720123986647592, 0.27155704801605685, 0.27023485007339065, 0.27311939268461005, 0.27251529051987766, 0.2710623759352573, 0.2676824034334764, 0.2747146107807331]","[0.4645522388059702, 0.457089552238806, 0.46455223880597013, 0.458955223880597, 0.4574074074074074, 0.4645522388059702, 0.4645522388059702, 0.4626865671641791, 0.457089552238806, 0.46828358208955223]","[0.3449469878041307, 0.33805577119198743, 0.34309275690117114, 0.3402671872140548, 0.33908452825641644, 0.3432224636469998, 0.3433322192513369, 0.3417780139690252, 0.33761280578051356, 0.3460626780626781]","[0.32375931529477486, 0.31460122236474763, 0.3183376543325566, 0.31780475488342025, 0.31723221530354556, 0.3189368071436841, 0.3189261915254464, 0.3172258373390784, 0.3132702363326274, 0.32150006851194973]","[0.5448577680525164, 0.5361050328227571, 0.5436681222707423, 0.537117903930131, 0.5369565217391304, 0.5424836601307189, 0.5436681222707423, 0.5414847161572053, 0.5349344978165939, 0.5480349344978166]","[0.4045767734420439, 0.39649429619016474, 0.40152340108958023, 0.39821662084439596, 0.39805575056188014, 0.4008000882675205, 0.40180364523737244, 0.3999847499724837, 0.39511018318418184, 0.40499911668470623]","[array([[  0,  90,   0,  10],
       [  0, 128,   0,   6],
       [  0,  27,   0,  62],
       [  0,  13,   0, 121]]), array([[  0,  84,   0,  16],
       [  0, 119,   0,  15],
       [  0,  21,   0,  68],
       [  0,   8,   0, 126]]), array([[  0,  84,   0,  17],
       [  0, 122,   0,  12],
       [  0,  20,   0,  69],
       [  0,   7,   0, 127]]), array([[  0,  91,   0,  10],
       [  0, 124,   0,  10],
       [  0,  27,   0,  62],
       [  0,  12,   0, 122]]), array([[  0,  87,   0,  14],
       [  0, 126,   0,   9],
       [  0,  24,   0,  65],
       [  0,  14,   0, 121]]), array([[  0,  89,   0,  12],
       [  0, 128,   0,   6],
       [  0,  22,   0,  68],
       [  0,  13,   0, 121]]), array([[  0,  86,   0,  15],
       [  0, 124,   0,  10],
       [  0,  21,   0,  68],
       [  0,   9,   0, 125]]), array([[  0,  84,   0,  17],
       [  0, 123,   0,  11],
       [  0,  20,   0,  69],
       [  0,   9,   0, 125]]), array([[  0,  86,   0,  15],
       [  0, 119,   0,  15],
       [  0,  20,   0,  69],
       [  0,   8,   0, 126]]), array([[  0,  86,   0,  15],
       [  0, 126,   0,   8],
       [  0,  20,   0,  69],
       [  0,   9,   0, 125]])]","[0.45652173913043476, 0.5, 0.43478260869565216, 0.45652173913043476, 0.5111111111111111, 0.5111111111111111, 0.4888888888888889, 0.5111111111111111, 0.4888888888888889, 0.5111111111111111]","[0.45652173913043476, 0.5, 0.43478260869565216, 0.45652173913043476, 0.5111111111111111, 0.5111111111111111, 0.4888888888888889, 0.5111111111111111, 0.4888888888888889, 0.5111111111111111]","[0.45652173913043476, 0.5, 0.43478260869565216, 0.45652173913043476, 0.5111111111111111, 0.5111111111111111, 0.4888888888888889, 0.5111111111111111, 0.4888888888888889, 0.5111111111111111]","[0.45652173913043476, 0.5, 0.43478260869565216, 0.45652173913043476, 0.5111111111111111, 0.5111111111111111, 0.4888888888888889, 0.5111111111111111, 0.4888888888888889, 0.5111111111111111]","[0.22826086956521738, 0.2481060606060606, 0.21496212121212122, 0.23011363636363635, 0.2564229249011858, 0.25892857142857145, 0.24000000000000002, 0.25148809523809523, 0.2455533596837945, 0.24949392712550605]","[0.4388888888888889, 0.48333333333333334, 0.39166666666666666, 0.42500000000000004, 0.48214285714285715, 0.4666666666666667, 0.45555555555555555, 0.4722222222222222, 0.4666666666666667, 0.4722222222222222]","[0.29605263157894735, 0.32464846980976014, 0.27604166666666663, 0.29451510333863273, 0.33207070707070707, 0.3276143790849673, 0.3129310344827586, 0.32564102564102565, 0.31630067567567566, 0.32578397212543553]","[0.2523629489603024, 0.2702569169960474, 0.245800395256917, 0.25938735177865613, 0.28045674132630655, 0.29894179894179895, 0.26666666666666666, 0.2845238095238095, 0.27523056653491434, 0.27651821862348175]","[0.45652173913043476, 0.5, 0.43478260869565216, 0.45652173913043476, 0.5111111111111111, 0.5111111111111111, 0.4888888888888889, 0.5111111111111111, 0.4888888888888889, 0.5111111111111111]","[0.3209382151029748, 0.34771820045312335, 0.3125, 0.32660537775627285, 0.359371492704826, 0.3714596949891068, 0.34367816091954023, 0.3630769230769231, 0.3467342342342342, 0.35818815331010445]","[array([[ 0, 10,  0,  2],
       [ 0,  8,  0,  1],
       [ 0,  3,  0,  7],
       [ 0,  2,  0, 13]]), array([[ 0, 10,  0,  2],
       [ 0,  9,  0,  0],
       [ 0,  2,  0,  8],
       [ 0,  1,  0, 14]]), array([[ 0, 10,  0,  1],
       [ 0,  7,  0,  3],
       [ 0,  3,  0,  7],
       [ 0,  2,  0, 13]]), array([[ 0,  9,  0,  2],
       [ 0,  9,  0,  1],
       [ 0,  3,  0,  7],
       [ 0,  3,  0, 12]]), array([[ 0, 11,  0,  0],
       [ 0, 10,  0,  0],
       [ 0,  1,  0,  9],
       [ 0,  1,  0, 13]]), array([[ 0,  9,  0,  2],
       [ 0, 10,  0,  0],
       [ 0,  3,  0,  6],
       [ 0,  2,  0, 13]]), array([[ 0,  9,  0,  2],
       [ 0,  8,  0,  1],
       [ 0,  2,  0,  8],
       [ 0,  1,  0, 14]]), array([[ 0, 10,  0,  1],
       [ 0,  8,  0,  1],
       [ 0,  3,  0,  7],
       [ 0,  0,  0, 15]]), array([[ 0,  9,  0,  2],
       [ 0,  9,  0,  0],
       [ 0,  3,  0,  7],
       [ 0,  2,  0, 13]]), array([[ 0,  8,  0,  3],
       [ 0,  8,  0,  1],
       [ 0,  3,  0,  7],
       [ 0,  0,  0, 15]])]"
