min_samples_split value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
2,"[0.9104477611940298, 0.9029850746268657, 0.9104477611940298, 0.917910447761194, 0.9092592592592592, 0.8992537313432836, 0.9104477611940298, 0.9085820895522388, 0.9085820895522388, 0.9085820895522388]","[0.9104477611940298, 0.9029850746268657, 0.9104477611940298, 0.917910447761194, 0.9092592592592592, 0.8992537313432836, 0.9104477611940298, 0.9085820895522388, 0.9085820895522388, 0.9085820895522388]","[0.9104477611940298, 0.9029850746268657, 0.9104477611940298, 0.917910447761194, 0.9092592592592592, 0.8992537313432836, 0.9104477611940298, 0.9085820895522388, 0.9085820895522388, 0.9085820895522388]","[0.9104477611940298, 0.9029850746268657, 0.9104477611940298, 0.917910447761194, 0.9092592592592592, 0.8992537313432836, 0.9104477611940298, 0.9085820895522388, 0.9085820895522388, 0.9085820895522388]","[0.911031467880667, 0.9037170015388162, 0.9128753046112744, 0.9187404795757849, 0.9096001724227184, 0.8992647058823529, 0.9123515422717551, 0.9090496097789222, 0.9085795452711992, 0.9094110001109127]","[0.9104477611940298, 0.9029850746268656, 0.9104477611940299, 0.917910447761194, 0.9092592592592592, 0.8992537313432836, 0.9104477611940299, 0.9085820895522388, 0.9085820895522388, 0.9085820895522387]","[0.9104156555275027, 0.903025211030052, 0.9105948850161774, 0.9178633187643743, 0.9092031725044255, 0.8991896974703666, 0.910451877908169, 0.9087337475020374, 0.9085359851355398, 0.9085277256432364]","[0.9110314678806671, 0.9037170015388162, 0.9128753046112744, 0.9187404795757848, 0.9096001724227185, 0.899264705882353, 0.9123515422717552, 0.9090496097789221, 0.9085795452711992, 0.9094110001109127]","[0.9104477611940298, 0.9029850746268657, 0.9104477611940298, 0.917910447761194, 0.9092592592592592, 0.8992537313432836, 0.9104477611940298, 0.9085820895522388, 0.9085820895522388, 0.9085820895522388]","[0.9104156555275026, 0.903025211030052, 0.9105948850161774, 0.9178633187643742, 0.9092031725044255, 0.8991896974703666, 0.910451877908169, 0.9087337475020373, 0.9085359851355399, 0.9085277256432364]","[array([[119,  10,   4,   1],
       [  7, 122,   1,   4],
       [  1,   1, 126,   6],
       [  1,   1,  11, 121]]), array([[124,   7,   1,   2],
       [ 12, 120,   0,   2],
       [  4,   0, 122,   8],
       [  2,   2,  12, 118]]), array([[126,   6,   1,   1],
       [ 16, 117,   1,   0],
       [  2,   1, 127,   4],
       [  4,   5,   7, 118]]), array([[124,   8,   2,   0],
       [  9, 124,   0,   1],
       [  3,   0, 126,   5],
       [  1,   4,  11, 118]]), array([[121,  10,   2,   2],
       [  5, 121,   6,   3],
       [  3,   0, 122,  10],
       [  2,   1,   5, 127]]), array([[122,   9,   2,   1],
       [  9, 121,   2,   2],
       [  0,   2, 122,  10],
       [  4,   3,  10, 117]]), array([[124,   9,   0,   1],
       [  6, 125,   0,   3],
       [  7,   0, 115,  12],
       [  4,   1,   5, 124]]), array([[120,   7,   4,   3],
       [  6, 125,   0,   3],
       [  3,   0, 121,  10],
       [  7,   0,   6, 121]]), array([[118,  10,   3,   3],
       [ 10, 120,   2,   2],
       [  2,   0, 125,   7],
       [  4,   1,   5, 124]]), array([[124,   9,   0,   1],
       [ 12, 118,   2,   2],
       [  3,   0, 126,   5],
       [  2,   2,  11, 119]])]","[0.6304347826086957, 0.6304347826086957, 0.5217391304347826, 0.5652173913043478, 0.7333333333333333, 0.7111111111111111, 0.6888888888888889, 0.6666666666666666, 0.7777777777777778, 0.6888888888888889]","[0.6304347826086957, 0.6304347826086957, 0.5217391304347826, 0.5652173913043478, 0.7333333333333333, 0.7111111111111111, 0.6888888888888889, 0.6666666666666666, 0.7777777777777778, 0.6888888888888889]","[0.6304347826086957, 0.6304347826086957, 0.5217391304347826, 0.5652173913043478, 0.7333333333333333, 0.7111111111111111, 0.6888888888888889, 0.6666666666666666, 0.7777777777777778, 0.6888888888888889]","[0.6304347826086957, 0.6304347826086957, 0.5217391304347826, 0.5652173913043478, 0.7333333333333333, 0.7111111111111111, 0.6888888888888889, 0.6666666666666666, 0.7777777777777778, 0.6888888888888889]","[0.6276830808080808, 0.6460526315789474, 0.5248543123543123, 0.5316239316239316, 0.7479395604395604, 0.7264880952380952, 0.702039627039627, 0.6585858585858585, 0.8002819548872181, 0.6829004329004329]","[0.6180555555555556, 0.6083333333333333, 0.5280303030303031, 0.5515151515151515, 0.7399350649350649, 0.7244949494949495, 0.6830808080808081, 0.6391414141414141, 0.7545454545454546, 0.6739898989898989]","[0.6185221117309403, 0.6037305831423478, 0.5236772486772487, 0.537509534706331, 0.7303103498755672, 0.7027201991907874, 0.6728163992869876, 0.6416666666666666, 0.765505115089514, 0.6696551724137931]","[0.6434864953886693, 0.6513729977116705, 0.5298342961386439, 0.5492382014121144, 0.7522588522588523, 0.7448412698412697, 0.7194768194768195, 0.662962962962963, 0.7908521303258146, 0.6937950937950939]","[0.6304347826086957, 0.6304347826086957, 0.5217391304347826, 0.5652173913043478, 0.7333333333333333, 0.7111111111111111, 0.6888888888888889, 0.6666666666666666, 0.7777777777777778, 0.6888888888888889]","[0.6325280241276403, 0.6193963751508508, 0.5226017943409248, 0.5536314794547806, 0.7298231916589404, 0.704169865477055, 0.6858783917607447, 0.6581818181818182, 0.7726768968456948, 0.6836883780332056]","[array([[ 7,  5,  0,  0],
       [ 2,  5,  1,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  4, 11]]), array([[ 6,  5,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  4,  5],
       [ 0,  1,  1, 13]]), array([[6, 4, 1, 0],
       [3, 6, 0, 1],
       [1, 0, 5, 4],
       [3, 0, 5, 7]]), array([[ 3,  5,  2,  1],
       [ 5,  4,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  3, 11]]), array([[ 6,  3,  2,  0],
       [ 0,  9,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  3, 10]]), array([[10,  1,  0,  0],
       [ 5,  5,  0,  0],
       [ 0,  0,  8,  1],
       [ 1,  1,  4,  9]]), array([[ 5,  5,  1,  0],
       [ 0,  7,  1,  1],
       [ 1,  0,  7,  2],
       [ 0,  1,  2, 12]]), array([[ 6,  1,  2,  2],
       [ 5,  4,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  1, 13]]), array([[ 9,  1,  0,  1],
       [ 2,  6,  0,  1],
       [ 1,  0,  6,  3],
       [ 0,  0,  1, 14]]), array([[ 9,  1,  1,  0],
       [ 5,  4,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  3, 11]])]"
4,"[0.9048507462686567, 0.9067164179104478, 0.9029850746268657, 0.914179104477612, 0.8925925925925926, 0.8992537313432836, 0.9048507462686567, 0.9029850746268657, 0.9048507462686567, 0.9085820895522388]","[0.9048507462686567, 0.9067164179104478, 0.9029850746268657, 0.914179104477612, 0.8925925925925926, 0.8992537313432836, 0.9048507462686567, 0.9029850746268657, 0.9048507462686567, 0.9085820895522388]","[0.9048507462686567, 0.9067164179104478, 0.9029850746268657, 0.914179104477612, 0.8925925925925926, 0.8992537313432836, 0.9048507462686567, 0.9029850746268657, 0.9048507462686567, 0.9085820895522388]","[0.9048507462686567, 0.9067164179104478, 0.9029850746268657, 0.914179104477612, 0.8925925925925926, 0.8992537313432836, 0.9048507462686567, 0.9029850746268657, 0.9048507462686567, 0.9085820895522388]","[0.9049886124903275, 0.9071853641621084, 0.9040926081955811, 0.9158369117577864, 0.893238643885635, 0.901180697030012, 0.9061163977866106, 0.9029625559326544, 0.905212687235762, 0.9089225540583001]","[0.9048507462686567, 0.9067164179104477, 0.9029850746268657, 0.9141791044776119, 0.8925925925925926, 0.8992537313432836, 0.9048507462686567, 0.9029850746268657, 0.9048507462686568, 0.9085820895522388]","[0.9046896307484873, 0.9067439634229929, 0.9029122415361706, 0.9140850466548665, 0.8925646222366918, 0.8994758318643077, 0.904905930197901, 0.9028408878002203, 0.9047399983712748, 0.9084142535168871]","[0.9049886124903275, 0.9071853641621083, 0.9040926081955812, 0.9158369117577865, 0.8932386438856351, 0.901180697030012, 0.9061163977866106, 0.9029625559326543, 0.905212687235762, 0.9089225540583001]","[0.9048507462686567, 0.9067164179104478, 0.9029850746268657, 0.914179104477612, 0.8925925925925926, 0.8992537313432836, 0.9048507462686567, 0.9029850746268657, 0.9048507462686567, 0.9085820895522388]","[0.9046896307484874, 0.906743963422993, 0.9029122415361706, 0.9140850466548665, 0.8925646222366919, 0.8994758318643076, 0.9049059301979011, 0.9028408878002203, 0.9047399983712748, 0.9084142535168869]","[array([[120,  11,   2,   1],
       [ 11, 118,   1,   4],
       [  1,   0, 127,   6],
       [  2,   1,  11, 120]]), array([[124,   7,   3,   0],
       [ 12, 120,   1,   1],
       [  1,   0, 122,  11],
       [  3,   2,   9, 120]]), array([[122,   8,   3,   1],
       [  8, 122,   1,   3],
       [  4,   0, 115,  15],
       [  0,   4,   5, 125]]), array([[117,  15,   1,   1],
       [  2, 129,   0,   3],
       [  4,   2, 121,   7],
       [  0,   1,  10, 123]]), array([[122,   8,   3,   2],
       [ 12, 116,   4,   3],
       [  4,   1, 121,   9],
       [  1,   1,  10, 123]]), array([[125,   9,   0,   0],
       [ 12, 119,   2,   1],
       [  5,   2, 118,   9],
       [  4,   5,   5, 120]]), array([[123,   8,   0,   3],
       [  9, 122,   2,   1],
       [  5,   0, 116,  13],
       [  3,   0,   7, 124]]), array([[119,   8,   2,   5],
       [ 11, 119,   0,   4],
       [  2,   0, 127,   5],
       [  2,   3,  10, 119]]), array([[119,  12,   3,   0],
       [  4, 127,   0,   3],
       [  4,   0, 120,  10],
       [  6,   3,   6, 119]]), array([[125,   7,   0,   2],
       [ 13, 118,   0,   3],
       [  1,   1, 126,   6],
       [  2,   3,  11, 118]])]","[0.717391304347826, 0.6304347826086957, 0.5869565217391305, 0.5, 0.5555555555555556, 0.7111111111111111, 0.6666666666666666, 0.6222222222222222, 0.6666666666666666, 0.5777777777777777]","[0.717391304347826, 0.6304347826086957, 0.5869565217391305, 0.5, 0.5555555555555556, 0.7111111111111111, 0.6666666666666666, 0.6222222222222222, 0.6666666666666666, 0.5777777777777777]","[0.717391304347826, 0.6304347826086957, 0.5869565217391305, 0.5, 0.5555555555555556, 0.7111111111111111, 0.6666666666666666, 0.6222222222222222, 0.6666666666666666, 0.5777777777777777]","[0.717391304347826, 0.6304347826086957, 0.5869565217391305, 0.5, 0.5555555555555556, 0.7111111111111111, 0.6666666666666666, 0.6222222222222222, 0.6666666666666666, 0.5777777777777777]","[0.7183493589743589, 0.6254551820728291, 0.5856150793650794, 0.47265406162464985, 0.5555555555555556, 0.7085137085137085, 0.6583333333333332, 0.6135416666666667, 0.668065268065268, 0.5706349206349206]","[0.7083333333333334, 0.6236111111111111, 0.571969696969697, 0.48712121212121207, 0.5564935064935065, 0.7151515151515152, 0.6575757575757576, 0.6085858585858586, 0.6573232323232323, 0.5497474747474748]","[0.7117846799161092, 0.6152796345811051, 0.5722222222222222, 0.47544191919191914, 0.5503060535955273, 0.7018016194331984, 0.6423223834988541, 0.6097501819063789, 0.6516483516483517, 0.5530075187969925]","[0.7165203455964325, 0.6319601753744977, 0.6010179434092477, 0.48115333089757645, 0.5641975308641975, 0.7354176687510021, 0.6777777777777778, 0.6239814814814815, 0.6778243978243979, 0.5735449735449736]","[0.717391304347826, 0.6304347826086957, 0.5869565217391305, 0.5, 0.5555555555555556, 0.7111111111111111, 0.6666666666666666, 0.6222222222222222, 0.6666666666666666, 0.5777777777777777]","[0.7155193900103779, 0.6229292606370612, 0.5881642512077295, 0.48619345630215194, 0.5544438018122229, 0.7120629779577148, 0.6576012223071046, 0.6218557145552053, 0.6621408221408221, 0.5677527151211361]","[array([[10,  2,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  6,  4],
       [ 1,  0,  3, 11]]), array([[ 7,  4,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  4,  5],
       [ 0,  1,  3, 11]]), array([[ 5,  3,  3,  0],
       [ 3,  5,  1,  1],
       [ 1,  0,  6,  3],
       [ 0,  0,  4, 11]]), array([[ 2,  6,  1,  2],
       [ 4,  5,  0,  1],
       [ 0,  0,  6,  4],
       [ 1,  1,  3, 10]]), array([[5, 4, 2, 0],
       [4, 5, 0, 1],
       [0, 0, 7, 3],
       [1, 0, 5, 8]]), array([[ 8,  3,  0,  0],
       [ 6,  4,  0,  0],
       [ 0,  0,  9,  0],
       [ 0,  2,  2, 11]]), array([[ 4,  6,  1,  0],
       [ 1,  6,  1,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 12]]), array([[ 6,  3,  0,  2],
       [ 4,  5,  0,  0],
       [ 0,  1,  6,  3],
       [ 0,  1,  3, 11]]), array([[ 9,  2,  0,  0],
       [ 5,  4,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  4, 10]]), array([[ 5,  3,  1,  2],
       [ 4,  4,  0,  1],
       [ 0,  0,  5,  5],
       [ 0,  0,  3, 12]])]"
6,"[0.914179104477612, 0.9104477611940298, 0.9104477611940298, 0.9160447761194029, 0.9074074074074074, 0.9011194029850746, 0.9197761194029851, 0.8973880597014925, 0.8861940298507462, 0.9253731343283582]","[0.914179104477612, 0.9104477611940298, 0.9104477611940298, 0.9160447761194029, 0.9074074074074074, 0.9011194029850746, 0.9197761194029851, 0.8973880597014925, 0.8861940298507462, 0.9253731343283582]","[0.914179104477612, 0.9104477611940298, 0.9104477611940298, 0.9160447761194029, 0.9074074074074074, 0.9011194029850746, 0.9197761194029851, 0.8973880597014925, 0.8861940298507462, 0.9253731343283582]","[0.914179104477612, 0.9104477611940298, 0.9104477611940298, 0.9160447761194029, 0.9074074074074074, 0.9011194029850746, 0.9197761194029851, 0.8973880597014925, 0.8861940298507462, 0.9253731343283582]","[0.9148648239073771, 0.9115761868253562, 0.9121299545437256, 0.9177907100340137, 0.908332064709942, 0.90235849580878, 0.9208602979258408, 0.9002425575682867, 0.8871022941376594, 0.9259933956985831]","[0.9141791044776119, 0.9104477611940298, 0.9104477611940298, 0.9160447761194029, 0.9074074074074074, 0.9011194029850746, 0.9197761194029851, 0.8973880597014925, 0.8861940298507462, 0.9253731343283582]","[0.9142657992565055, 0.9103329651193067, 0.9106138517178144, 0.9160954217156076, 0.9074940306191103, 0.901126200013602, 0.9199474528325462, 0.8975684585449999, 0.8857714278893078, 0.9253725356692374]","[0.914864823907377, 0.9115761868253561, 0.9121299545437256, 0.9177907100340136, 0.9083320647099419, 0.9023584958087801, 0.9208602979258407, 0.9002425575682867, 0.8871022941376594, 0.9259933956985832]","[0.914179104477612, 0.9104477611940298, 0.9104477611940298, 0.9160447761194029, 0.9074074074074074, 0.9011194029850746, 0.9197761194029851, 0.8973880597014925, 0.8861940298507462, 0.9253731343283582]","[0.9142657992565056, 0.9103329651193066, 0.9106138517178143, 0.9160954217156078, 0.9074940306191103, 0.901126200013602, 0.9199474528325462, 0.8975684585449998, 0.8857714278893078, 0.9253725356692374]","[array([[125,   8,   1,   0],
       [ 11, 122,   0,   1],
       [  2,   0, 123,   9],
       [  3,   5,   6, 120]]), array([[121,  10,   3,   0],
       [  7, 118,   4,   5],
       [  0,   0, 129,   5],
       [  1,   2,  11, 120]]), array([[121,   7,   2,   4],
       [ 11, 120,   0,   3],
       [  4,   0, 120,  10],
       [  2,   0,   5, 127]]), array([[121,   8,   5,   0],
       [  4, 126,   0,   4],
       [  2,   0, 127,   5],
       [  1,   1,  15, 117]]), array([[122,  11,   1,   1],
       [  9, 123,   0,   3],
       [  6,   0, 126,   3],
       [  3,   2,  11, 119]]), array([[122,   7,   4,   1],
       [ 10, 120,   0,   4],
       [  4,   0, 116,  14],
       [  1,   2,   6, 125]]), array([[124,   6,   3,   1],
       [ 10, 124,   0,   0],
       [  3,   0, 125,   6],
       [  5,   2,   7, 120]]), array([[126,   6,   1,   1],
       [ 14, 115,   2,   3],
       [  3,   0, 120,  11],
       [  6,   0,   8, 120]]), array([[118,   8,   4,   4],
       [ 19, 111,   1,   3],
       [  0,   0, 128,   6],
       [  2,   3,  11, 118]]), array([[126,   5,   1,   2],
       [  9, 119,   2,   4],
       [  0,   0, 125,   9],
       [  1,   4,   3, 126]])]","[0.6739130434782609, 0.6086956521739131, 0.5869565217391305, 0.6521739130434783, 0.6888888888888889, 0.8, 0.6, 0.5555555555555556, 0.6, 0.5777777777777777]","[0.6739130434782609, 0.6086956521739131, 0.5869565217391305, 0.6521739130434783, 0.6888888888888889, 0.8, 0.6, 0.5555555555555556, 0.6, 0.5777777777777777]","[0.6739130434782609, 0.6086956521739131, 0.5869565217391305, 0.6521739130434783, 0.6888888888888889, 0.8, 0.6, 0.5555555555555556, 0.6, 0.5777777777777777]","[0.6739130434782609, 0.6086956521739131, 0.5869565217391305, 0.6521739130434783, 0.6888888888888889, 0.8, 0.6, 0.5555555555555556, 0.6, 0.5777777777777777]","[0.6688311688311689, 0.5981601731601731, 0.5857142857142857, 0.6339285714285714, 0.6847319347319347, 0.8137019230769231, 0.5965284715284715, 0.6166666666666667, 0.5785714285714286, 0.564935064935065]","[0.6736111111111112, 0.5847222222222221, 0.5863636363636364, 0.6492424242424243, 0.6853896103896104, 0.7906565656565656, 0.5992424242424242, 0.547979797979798, 0.5818181818181818, 0.5502525252525252]","[0.6586538461538461, 0.5835561497326203, 0.585607196401799, 0.6358274212176209, 0.6836596321722179, 0.7975042167404596, 0.585515873015873, 0.5274725274725275, 0.5761637931034483, 0.5533791866028708]","[0.6860530773574252, 0.6131564088085826, 0.5900621118012424, 0.6475155279503105, 0.6918414918414919, 0.8095085470085469, 0.6162948162948163, 0.6424691358024691, 0.5968253968253968, 0.5724867724867725]","[0.6739130434782609, 0.6086956521739131, 0.5869565217391305, 0.6521739130434783, 0.6888888888888889, 0.8, 0.6, 0.5555555555555556, 0.6, 0.5777777777777777]","[0.6672240802675585, 0.6032899325738201, 0.5880320709210612, 0.6445054984469488, 0.6890000094169939, 0.8004486143322324, 0.5963668430335096, 0.5474969474969474, 0.5946628352490422, 0.5709330143540671]","[array([[9, 3, 0, 0],
       [4, 4, 0, 1],
       [0, 0, 9, 1],
       [1, 0, 5, 9]]), array([[ 7,  4,  1,  0],
       [ 3,  5,  0,  1],
       [ 0,  1,  4,  5],
       [ 0,  1,  2, 12]]), array([[6, 4, 0, 1],
       [3, 6, 0, 1],
       [1, 0, 6, 3],
       [2, 0, 4, 9]]), array([[ 4,  5,  1,  1],
       [ 3,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  1,  2, 11]]), array([[ 8,  2,  1,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  3, 10]]), array([[ 9,  1,  0,  1],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  2],
       [ 1,  0,  1, 13]]), array([[ 4,  5,  2,  0],
       [ 1,  6,  2,  0],
       [ 0,  0,  7,  3],
       [ 2,  0,  3, 10]]), array([[7, 1, 3, 0],
       [7, 2, 0, 0],
       [1, 0, 8, 1],
       [0, 0, 7, 8]]), array([[ 8,  3,  0,  0],
       [ 6,  3,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  4, 10]]), array([[ 6,  1,  4,  0],
       [ 4,  5,  0,  0],
       [ 1,  0,  3,  6],
       [ 0,  1,  2, 12]])]"
8,"[0.9011194029850746, 0.9197761194029851, 0.8899253731343284, 0.9160447761194029, 0.8962962962962963, 0.9011194029850746, 0.9048507462686567, 0.9104477611940298, 0.8955223880597015, 0.9123134328358209]","[0.9011194029850746, 0.9197761194029851, 0.8899253731343284, 0.9160447761194029, 0.8962962962962963, 0.9011194029850746, 0.9048507462686567, 0.9104477611940298, 0.8955223880597015, 0.9123134328358209]","[0.9011194029850746, 0.9197761194029851, 0.8899253731343284, 0.9160447761194029, 0.8962962962962963, 0.9011194029850746, 0.9048507462686567, 0.9104477611940298, 0.8955223880597015, 0.9123134328358209]","[0.9011194029850746, 0.9197761194029851, 0.8899253731343284, 0.9160447761194029, 0.8962962962962963, 0.9011194029850746, 0.9048507462686567, 0.9104477611940298, 0.8955223880597015, 0.9123134328358209]","[0.9012779482036458, 0.9207174185727264, 0.8913524967304571, 0.9162620150510987, 0.8973058607731624, 0.9014704931092712, 0.9070070651984696, 0.9125163749561084, 0.8973950523608758, 0.9149943798558986]","[0.9011194029850746, 0.9197761194029852, 0.8899253731343284, 0.916044776119403, 0.8962962962962963, 0.9011194029850746, 0.9048507462686567, 0.9104477611940299, 0.8955223880597015, 0.9123134328358209]","[0.9011247664816122, 0.919695086257903, 0.8897569165360885, 0.9160954467293241, 0.8958534209546725, 0.9011216101963914, 0.9045705963544838, 0.9105730053050759, 0.8951668072962438, 0.9124116770960814]","[0.9012779482036457, 0.9207174185727264, 0.8913524967304571, 0.9162620150510987, 0.8973058607731623, 0.9014704931092711, 0.9070070651984695, 0.9125163749561084, 0.8973950523608758, 0.9149943798558986]","[0.9011194029850746, 0.9197761194029851, 0.8899253731343284, 0.9160447761194029, 0.8962962962962963, 0.9011194029850746, 0.9048507462686567, 0.9104477611940298, 0.8955223880597015, 0.9123134328358209]","[0.9011247664816122, 0.919695086257903, 0.8897569165360885, 0.9160954467293241, 0.8958534209546725, 0.9011216101963914, 0.9045705963544838, 0.9105730053050759, 0.8951668072962438, 0.9124116770960815]","[array([[117,  14,   3,   0],
       [  9, 122,   1,   2],
       [  4,   0, 122,   8],
       [  2,   2,   8, 122]]), array([[125,   9,   0,   0],
       [  9, 121,   2,   2],
       [  2,   0, 128,   4],
       [  2,   1,  12, 119]]), array([[123,   6,   4,   1],
       [ 14, 112,   2,   6],
       [  0,   0, 123,  11],
       [  3,   2,  10, 119]]), array([[124,   6,   2,   2],
       [  8, 123,   0,   3],
       [  3,   0, 122,   9],
       [  1,   2,   9, 122]]), array([[122,   8,   2,   3],
       [ 10, 121,   1,   3],
       [  1,   0, 129,   5],
       [  7,   2,  14, 112]]), array([[121,  12,   0,   1],
       [  9, 121,   1,   3],
       [  3,   2, 123,   6],
       [  1,   2,  13, 118]]), array([[116,  15,   2,   1],
       [  5, 127,   0,   2],
       [  3,   1, 127,   3],
       [  3,   3,  13, 115]]), array([[119,  12,   2,   1],
       [  2, 125,   3,   4],
       [  2,   0, 126,   6],
       [  0,   3,  13, 118]]), array([[114,  14,   2,   4],
       [  9, 122,   1,   2],
       [  3,   1, 129,   1],
       [  1,   2,  16, 115]]), array([[126,   3,   1,   4],
       [ 15, 115,   0,   4],
       [  2,   1, 123,   8],
       [  2,   1,   6, 125]])]","[0.6739130434782609, 0.5434782608695652, 0.5652173913043478, 0.6086956521739131, 0.6222222222222222, 0.7555555555555555, 0.6444444444444445, 0.6888888888888889, 0.7333333333333333, 0.6222222222222222]","[0.6739130434782609, 0.5434782608695652, 0.5652173913043478, 0.6086956521739131, 0.6222222222222222, 0.7555555555555555, 0.6444444444444445, 0.6888888888888889, 0.7333333333333333, 0.6222222222222222]","[0.6739130434782609, 0.5434782608695652, 0.5652173913043478, 0.6086956521739131, 0.6222222222222222, 0.7555555555555555, 0.6444444444444445, 0.6888888888888889, 0.7333333333333333, 0.6222222222222222]","[0.6739130434782609, 0.5434782608695652, 0.5652173913043478, 0.6086956521739131, 0.6222222222222222, 0.7555555555555555, 0.6444444444444445, 0.6888888888888889, 0.7333333333333333, 0.6222222222222222]","[0.6887254901960784, 0.5123931623931623, 0.5520833333333334, 0.6006660006660006, 0.6254856254856255, 0.7691964285714286, 0.700219298245614, 0.6556186868686869, 0.7266899766899767, 0.618014705882353]","[0.6777777777777778, 0.5180555555555555, 0.5507575757575758, 0.5992424242424242, 0.6220779220779221, 0.7517676767676769, 0.6214646464646465, 0.6608585858585858, 0.7318181818181819, 0.5962121212121212]","[0.6569989106753813, 0.5049122807017543, 0.5495753467352346, 0.5915458937198067, 0.6183971291866028, 0.7464740282077743, 0.6185574229691877, 0.6563620071684588, 0.7267316017316017, 0.5909836691086692]","[0.7257033248081841, 0.524526198439242, 0.5606884057971014, 0.6144507666246797, 0.6389709056375723, 0.7895634920634921, 0.7114035087719298, 0.6799943883277216, 0.7413105413105413, 0.6212418300653595]","[0.6739130434782609, 0.5434782608695652, 0.5652173913043478, 0.6086956521739131, 0.6222222222222222, 0.7555555555555555, 0.6444444444444445, 0.6888888888888889, 0.7333333333333333, 0.6222222222222222]","[0.6715804679359666, 0.5244241037376048, 0.5612503472433957, 0.6037597143457256, 0.6247974481658692, 0.7583992661392043, 0.6360659819483349, 0.6825567502986857, 0.7346320346320346, 0.6075685117351783]","[array([[ 8,  4,  0,  0],
       [ 3,  4,  2,  0],
       [ 0,  0, 10,  0],
       [ 1,  0,  5,  9]]), array([[ 7,  4,  0,  1],
       [ 4,  5,  0,  0],
       [ 2,  0,  2,  6],
       [ 0,  1,  3, 11]]), array([[ 7,  4,  0,  0],
       [ 4,  4,  0,  2],
       [ 1,  0,  5,  4],
       [ 0,  0,  5, 10]]), array([[ 4,  5,  1,  1],
       [ 3,  6,  0,  1],
       [ 0,  1,  7,  2],
       [ 0,  1,  3, 11]]), array([[6, 4, 1, 0],
       [5, 5, 0, 0],
       [0, 0, 8, 2],
       [2, 0, 3, 9]]), array([[ 9,  2,  0,  0],
       [ 5,  5,  0,  0],
       [ 1,  0,  8,  0],
       [ 1,  0,  2, 12]]), array([[ 4,  6,  1,  0],
       [ 0,  5,  1,  3],
       [ 0,  0,  7,  3],
       [ 0,  1,  1, 13]]), array([[ 5,  4,  2,  0],
       [ 3,  5,  1,  0],
       [ 1,  0,  7,  2],
       [ 0,  0,  1, 14]]), array([[ 8,  3,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  4, 11]]), array([[ 9,  1,  0,  1],
       [ 5,  3,  0,  1],
       [ 1,  0,  5,  4],
       [ 0,  1,  3, 11]])]"
