ccp_alpha value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
0.0,"[0.7723880597014925, 0.8414179104477612, 0.8171641791044776, 0.8264925373134329, 0.8185185185185185, 0.8227611940298507, 0.8544776119402985, 0.8022388059701493, 0.8097014925373134, 0.8041044776119403]","[0.7723880597014925, 0.8414179104477612, 0.8171641791044776, 0.8264925373134329, 0.8185185185185185, 0.8227611940298507, 0.8544776119402985, 0.8022388059701493, 0.8097014925373134, 0.8041044776119403]","[0.7723880597014925, 0.8414179104477612, 0.8171641791044776, 0.8264925373134329, 0.8185185185185185, 0.8227611940298507, 0.8544776119402985, 0.8022388059701493, 0.8097014925373134, 0.8041044776119403]","[0.7723880597014925, 0.8414179104477612, 0.8171641791044776, 0.8264925373134329, 0.8185185185185185, 0.8227611940298507, 0.8544776119402985, 0.8022388059701493, 0.8097014925373134, 0.8041044776119403]","[0.7995115514447405, 0.843689768452931, 0.836302963316482, 0.8304715005954231, 0.8231903423358362, 0.8303744093717129, 0.8566192435440494, 0.8138254602540316, 0.8118079893989961, 0.806831716987967]","[0.7723880597014925, 0.8414179104477612, 0.8171641791044777, 0.8264925373134329, 0.8185185185185186, 0.8227611940298507, 0.8544776119402985, 0.8022388059701493, 0.8097014925373134, 0.8041044776119404]","[0.7659956164471761, 0.8409956422291717, 0.8144343266161561, 0.8264948827035496, 0.8182292108212876, 0.8219254424075039, 0.8543855837022334, 0.8009552513700485, 0.8102198759959645, 0.8037754123128245]","[0.7995115514447405, 0.8436897684529311, 0.8363029633164821, 0.8304715005954231, 0.8231903423358361, 0.8303744093717129, 0.8566192435440494, 0.8138254602540317, 0.8118079893989961, 0.806831716987967]","[0.7723880597014925, 0.8414179104477612, 0.8171641791044776, 0.8264925373134329, 0.8185185185185185, 0.8227611940298507, 0.8544776119402985, 0.8022388059701493, 0.8097014925373134, 0.8041044776119403]","[0.765995616447176, 0.8409956422291718, 0.8144343266161562, 0.8264948827035496, 0.8182292108212876, 0.8219254424075038, 0.8543855837022334, 0.8009552513700485, 0.8102198759959645, 0.8037754123128245]","[array([[119,   4,   7,   4],
       [ 59,  69,   3,   3],
       [  2,   0, 124,   8],
       [  3,   4,  25, 102]]), array([[106,  28,   0,   0],
       [  8, 121,   3,   2],
       [  9,   0, 107,  18],
       [  0,   3,  14, 117]]), array([[125,   4,   0,   5],
       [ 44,  83,   1,   6],
       [  6,   0, 121,   7],
       [  3,   2,  20, 109]]), array([[112,  13,   8,   1],
       [ 27, 106,   0,   1],
       [  2,   3, 120,   9],
       [  3,   6,  20, 105]]), array([[ 98,  28,   1,   8],
       [ 14, 115,   0,   6],
       [  0,   3, 114,  18],
       [  0,   3,  17, 115]]), array([[101,  30,   2,   1],
       [ 11, 120,   0,   3],
       [  6,   0, 100,  28],
       [  1,   5,   8, 120]]), array([[112,  13,   7,   2],
       [ 20, 112,   0,   2],
       [  0,   3, 123,   8],
       [  2,   1,  20, 111]]), array([[117,  10,   3,   4],
       [ 39,  88,   0,   7],
       [  4,   0, 118,  12],
       [  5,   0,  22, 107]]), array([[108,  22,   2,   2],
       [ 22, 109,   0,   3],
       [  6,   1, 108,  19],
       [  7,   4,  14, 109]]), array([[110,  12,   5,   7],
       [ 31,  96,   0,   7],
       [  6,   4, 110,  14],
       [  1,   5,  13, 115]])]","[0.717391304347826, 0.6956521739130435, 0.5, 0.6956521739130435, 0.6666666666666666, 0.6222222222222222, 0.6444444444444445, 0.5777777777777777, 0.6666666666666666, 0.7111111111111111]","[0.717391304347826, 0.6956521739130435, 0.5, 0.6956521739130435, 0.6666666666666666, 0.6222222222222222, 0.6444444444444445, 0.5777777777777777, 0.6666666666666666, 0.7111111111111111]","[0.717391304347826, 0.6956521739130435, 0.5, 0.6956521739130435, 0.6666666666666666, 0.6222222222222222, 0.6444444444444445, 0.5777777777777777, 0.6666666666666666, 0.7111111111111111]","[0.717391304347826, 0.6956521739130435, 0.5, 0.6956521739130435, 0.6666666666666666, 0.6222222222222222, 0.6444444444444445, 0.5777777777777777, 0.6666666666666666, 0.7111111111111111]","[0.7657509157509158, 0.7354925775978408, 0.49264705882352944, 0.6931372549019608, 0.6604166666666667, 0.6177884615384616, 0.6668552036199095, 0.6499999999999999, 0.7032828282828283, 0.7222222222222222]","[0.7069444444444445, 0.6777777777777778, 0.4818181818181818, 0.6863636363636364, 0.660064935064935, 0.6131313131313131, 0.6325757575757576, 0.5545454545454546, 0.6446969696969697, 0.7012626262626263]","[0.7038766941315667, 0.6744970715558951, 0.4642857142857143, 0.6875, 0.6553250288731232, 0.6025967066988739, 0.6238636363636363, 0.5548552324868115, 0.6499999999999999, 0.7078415736310473]","[0.7536550406115623, 0.7369301179369829, 0.5038363171355499, 0.6939471440750213, 0.6661111111111111, 0.6403846153846154, 0.6787129210658622, 0.6306172839506173, 0.7053872053872053, 0.7185185185185186]","[0.717391304347826, 0.6956521739130435, 0.5, 0.6956521739130435, 0.6666666666666666, 0.6222222222222222, 0.6444444444444445, 0.5777777777777777, 0.6666666666666666, 0.7111111111111111]","[0.7090780139473184, 0.6870439875554964, 0.48136645962732916, 0.6923913043478261, 0.6616399934004289, 0.6192279340886151, 0.6368686868686868, 0.5648182227129596, 0.6641077441077441, 0.710494417862839]","[array([[11,  0,  0,  1],
       [ 4,  4,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[ 6,  5,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  1,  0, 14]]), array([[8, 2, 0, 1],
       [6, 2, 0, 2],
       [3, 0, 4, 3],
       [0, 0, 6, 9]]), array([[ 6,  2,  1,  2],
       [ 3,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  2,  1, 12]]), array([[ 5,  4,  1,  1],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 11]]), array([[ 4,  7,  0,  0],
       [ 2,  8,  0,  0],
       [ 2,  0,  5,  2],
       [ 0,  1,  3, 11]]), array([[ 4,  6,  1,  0],
       [ 1,  6,  0,  2],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]]), array([[ 9,  0,  0,  2],
       [ 6,  3,  0,  0],
       [ 0,  0,  4,  6],
       [ 0,  0,  5, 10]]), array([[ 6,  5,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  5,  5],
       [ 2,  0,  0, 13]]), array([[ 8,  1,  2,  0],
       [ 1,  7,  0,  1],
       [ 0,  0,  5,  5],
       [ 0,  1,  2, 12]])]"
0.01,"[0.8059701492537313, 0.7985074626865671, 0.8246268656716418, 0.8227611940298507, 0.8037037037037037, 0.7910447761194029, 0.8302238805970149, 0.832089552238806, 0.7966417910447762, 0.8171641791044776]","[0.8059701492537313, 0.7985074626865671, 0.8246268656716418, 0.8227611940298507, 0.8037037037037037, 0.7910447761194029, 0.8302238805970149, 0.832089552238806, 0.7966417910447762, 0.8171641791044776]","[0.8059701492537313, 0.7985074626865671, 0.8246268656716418, 0.8227611940298507, 0.8037037037037037, 0.7910447761194029, 0.8302238805970149, 0.832089552238806, 0.7966417910447762, 0.8171641791044776]","[0.8059701492537313, 0.7985074626865671, 0.8246268656716418, 0.8227611940298507, 0.8037037037037037, 0.7910447761194029, 0.8302238805970149, 0.832089552238806, 0.7966417910447762, 0.8171641791044776]","[0.8106008808471589, 0.8120888040765586, 0.8300778681366102, 0.8269488593536746, 0.8158846934088495, 0.7917979074383881, 0.8357928886989396, 0.8321536182818452, 0.8159944407310653, 0.8200840268417042]","[0.8059701492537313, 0.7985074626865671, 0.8246268656716418, 0.8227611940298508, 0.8037037037037037, 0.7910447761194029, 0.830223880597015, 0.832089552238806, 0.7966417910447762, 0.8171641791044776]","[0.8043429153827648, 0.7962028966220863, 0.8238321690919382, 0.8228855467213684, 0.8006328888122622, 0.7902534799826854, 0.8300047230047023, 0.8317856317856318, 0.7963323838090387, 0.81641175588544]","[0.8106008808471588, 0.8120888040765585, 0.8300778681366102, 0.8269488593536745, 0.8158846934088496, 0.791797907438388, 0.8357928886989396, 0.832153618281845, 0.8159944407310654, 0.8200840268417042]","[0.8059701492537313, 0.7985074626865671, 0.8246268656716418, 0.8227611940298507, 0.8037037037037037, 0.7910447761194029, 0.8302238805970149, 0.832089552238806, 0.7966417910447762, 0.8171641791044776]","[0.8043429153827648, 0.7962028966220862, 0.8238321690919382, 0.8228855467213684, 0.8006328888122621, 0.7902534799826854, 0.8300047230047022, 0.8317856317856318, 0.7963323838090387, 0.8164117558854401]","[array([[117,   9,   1,   7],
       [ 33,  92,   3,   6],
       [  2,   1, 119,  12],
       [  4,   5,  21, 104]]), array([[115,  10,   3,   6],
       [ 47,  82,   3,   2],
       [  1,   0, 113,  20],
       [  3,   0,  13, 118]]), array([[119,  11,   0,   4],
       [ 33,  96,   2,   3],
       [  4,   0, 118,  12],
       [  2,   3,  20, 109]]), array([[115,  18,   0,   1],
       [ 22, 110,   0,   2],
       [  4,   5, 115,  10],
       [  7,   8,  18, 101]]), array([[122,   4,   4,   5],
       [ 45,  84,   0,   6],
       [  0,   2, 119,  14],
       [  1,   3,  22, 109]]), array([[103,  27,   0,   4],
       [ 18, 112,   0,   4],
       [  7,   0, 113,  14],
       [  5,   5,  28,  96]]), array([[109,  20,   0,   5],
       [ 16, 112,   0,   6],
       [  6,   2, 102,  24],
       [  1,   1,  10, 122]]), array([[104,  24,   2,   4],
       [ 17, 110,   0,   7],
       [  2,   0, 118,  14],
       [  2,   2,  16, 114]]), array([[123,   8,   0,   3],
       [ 44,  88,   0,   2],
       [ 10,   2, 101,  21],
       [  5,   5,   9, 115]]), array([[110,  20,   3,   1],
       [ 19, 111,   0,   4],
       [  5,   0, 119,  10],
       [  2,   5,  29,  98]])]","[0.6739130434782609, 0.6304347826086957, 0.5217391304347826, 0.7391304347826086, 0.6, 0.7333333333333333, 0.5333333333333333, 0.6, 0.7555555555555555, 0.7111111111111111]","[0.6739130434782609, 0.6304347826086957, 0.5217391304347826, 0.7391304347826086, 0.6, 0.7333333333333333, 0.5333333333333333, 0.6, 0.7555555555555555, 0.7111111111111111]","[0.6739130434782609, 0.6304347826086957, 0.5217391304347826, 0.7391304347826086, 0.6, 0.7333333333333333, 0.5333333333333333, 0.6, 0.7555555555555555, 0.7111111111111111]","[0.6739130434782609, 0.6304347826086957, 0.5217391304347826, 0.7391304347826086, 0.6, 0.7333333333333333, 0.5333333333333333, 0.6, 0.7555555555555555, 0.7111111111111111]","[0.7386877828054299, 0.6291666666666667, 0.5145833333333333, 0.7333333333333334, 0.5959040959040959, 0.7356643356643358, 0.575, 0.625, 0.7684523809523809, 0.7131410256410257]","[0.6625, 0.6041666666666666, 0.509090909090909, 0.7318181818181817, 0.589935064935065, 0.7373737373737373, 0.5242424242424242, 0.6174242424242424, 0.7439393939393939, 0.7189393939393939]","[0.6492825016063397, 0.6031712345379578, 0.5078362573099415, 0.7318077803203662, 0.5878851540616247, 0.7282051282051282, 0.5218253968253967, 0.6127668845315905, 0.7452488687782806, 0.7105614973262032]","[0.7239819004524888, 0.6332427536231883, 0.5235507246376812, 0.7391304347826086, 0.6034410034410035, 0.7625485625485626, 0.5733333333333334, 0.6192592592592593, 0.7701058201058201, 0.7176638176638177]","[0.6739130434782609, 0.6304347826086957, 0.5217391304347826, 0.7391304347826086, 0.6, 0.7333333333333333, 0.5333333333333333, 0.6, 0.7555555555555555, 0.7111111111111111]","[0.656583199083688, 0.6202691159877254, 0.5189880498347318, 0.7384339866679932, 0.5971677559912855, 0.7383475783475784, 0.5257495590828924, 0.6014233841684823, 0.7527400703871292, 0.7085165379283026]","[array([[11,  0,  0,  1],
       [ 5,  3,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  5,  9]]), array([[ 9,  1,  0,  2],
       [ 6,  3,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  1,  3, 11]]), array([[7, 3, 0, 1],
       [4, 5, 0, 1],
       [3, 0, 3, 4],
       [0, 0, 6, 9]]), array([[ 8,  2,  1,  0],
       [ 3,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  1,  1, 12]]), array([[ 6,  3,  1,  1],
       [ 6,  4,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  3, 10]]), array([[ 8,  3,  0,  0],
       [ 4,  6,  0,  0],
       [ 1,  0,  8,  0],
       [ 0,  1,  3, 11]]), array([[ 4,  5,  0,  2],
       [ 1,  6,  0,  2],
       [ 0,  0,  4,  6],
       [ 0,  1,  4, 10]]), array([[7, 2, 0, 2],
       [3, 6, 0, 0],
       [0, 0, 7, 3],
       [0, 0, 8, 7]]), array([[10,  1,  0,  0],
       [ 3,  6,  0,  0],
       [ 1,  0,  6,  3],
       [ 1,  1,  1, 12]]), array([[10,  1,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  5,  9]])]"
0.1,"[0.585820895522388, 0.582089552238806, 0.628731343283582, 0.6324626865671642, 0.5777777777777777, 0.5652985074626866, 0.5783582089552238, 0.582089552238806, 0.5914179104477612, 0.5764925373134329]","[0.585820895522388, 0.582089552238806, 0.628731343283582, 0.6324626865671642, 0.5777777777777777, 0.5652985074626866, 0.5783582089552238, 0.582089552238806, 0.5914179104477612, 0.5764925373134329]","[0.585820895522388, 0.582089552238806, 0.628731343283582, 0.6324626865671642, 0.5777777777777777, 0.5652985074626866, 0.5783582089552238, 0.582089552238806, 0.5914179104477612, 0.5764925373134329]","[0.585820895522388, 0.582089552238806, 0.628731343283582, 0.6324626865671642, 0.5777777777777777, 0.5652985074626866, 0.5783582089552238, 0.582089552238806, 0.5914179104477612, 0.5764925373134329]","[0.458221140889966, 0.44908902314115584, 0.49532479223352655, 0.4973329948585806, 0.44679958280505816, 0.4289458461264629, 0.44183163638062717, 0.4546267919773896, 0.4502071483428133, 0.4479996469303078]","[0.585820895522388, 0.582089552238806, 0.6287313432835822, 0.6324626865671642, 0.5777777777777777, 0.5652985074626865, 0.5783582089552239, 0.582089552238806, 0.5914179104477612, 0.5764925373134329]","[0.4924628115570352, 0.487409420289855, 0.539225368778481, 0.5435025363713983, 0.4852349873973446, 0.47318387999089817, 0.48566339096680566, 0.48932457170489085, 0.5059768413197078, 0.4794724723687275]","[0.45822114088996607, 0.44908902314115584, 0.4953247922335266, 0.49733299485858057, 0.44679958280505816, 0.42894584612646286, 0.44183163638062717, 0.4546267919773896, 0.4502071483428132, 0.4479996469303078]","[0.585820895522388, 0.582089552238806, 0.628731343283582, 0.6324626865671642, 0.5777777777777777, 0.5652985074626866, 0.5783582089552238, 0.582089552238806, 0.5914179104477612, 0.5764925373134329]","[0.4924628115570352, 0.4874094202898551, 0.5392253687784809, 0.5435025363713983, 0.48523498739734455, 0.47318387999089817, 0.48566339096680566, 0.48932457170489085, 0.5059768413197077, 0.4794724723687274]","[array([[  0, 108,  11,  15],
       [  0, 127,   1,   6],
       [  0,   3, 125,   6],
       [  0,   6,  66,  62]]), array([[  0, 108,   9,  17],
       [  0, 123,   1,  10],
       [  0,   1, 129,   4],
       [  0,   2,  72,  60]]), array([[  0, 106,  20,   8],
       [  0, 127,   1,   6],
       [  0,   1, 125,   8],
       [  0,   3,  46,  85]]), array([[  0, 107,  18,   9],
       [  0, 126,   1,   7],
       [  0,   2, 125,   7],
       [  0,   2,  44,  88]]), array([[  0, 112,   5,  18],
       [  0, 126,   1,   8],
       [  0,   3, 125,   7],
       [  0,   6,  68,  61]]), array([[  0, 104,  11,  19],
       [  0, 118,   1,  15],
       [  0,   2, 126,   6],
       [  0,   3,  72,  59]]), array([[  0, 105,   9,  20],
       [  0, 121,   0,  13],
       [  0,   3, 127,   4],
       [  0,   3,  69,  62]]), array([[  0, 113,   4,  17],
       [  0, 128,   2,   4],
       [  0,   3, 123,   8],
       [  0,   7,  66,  61]]), array([[  0, 104,   8,  22],
       [  0, 119,   1,  14],
       [  0,   2, 115,  17],
       [  0,   3,  48,  83]]), array([[  0, 106,  12,  16],
       [  0, 124,   1,   9],
       [  0,   2, 130,   2],
       [  0,   3,  76,  55]])]","[0.5, 0.5434782608695652, 0.41304347826086957, 0.5434782608695652, 0.5777777777777777, 0.6222222222222222, 0.4888888888888889, 0.5333333333333333, 0.5777777777777777, 0.5111111111111111]","[0.5, 0.5434782608695652, 0.41304347826086957, 0.5434782608695652, 0.5777777777777777, 0.6222222222222222, 0.4888888888888889, 0.5333333333333333, 0.5777777777777777, 0.5111111111111111]","[0.5, 0.5434782608695652, 0.41304347826086957, 0.5434782608695652, 0.5777777777777777, 0.6222222222222222, 0.4888888888888889, 0.5333333333333333, 0.5777777777777777, 0.5111111111111111]","[0.5, 0.5434782608695652, 0.41304347826086957, 0.5434782608695652, 0.5777777777777777, 0.6222222222222222, 0.4888888888888889, 0.5333333333333333, 0.5777777777777777, 0.5111111111111111]","[0.3923611111111111, 0.4318181818181818, 0.321875, 0.41169467787114844, 0.506578947368421, 0.4840593434343434, 0.3777960526315789, 0.43154761904761907, 0.4474431818181818, 0.39583333333333337]","[0.5555555555555556, 0.5833333333333334, 0.4333333333333333, 0.55, 0.6071428571428571, 0.65, 0.5194444444444445, 0.5722222222222222, 0.6083333333333333, 0.5472222222222222]","[0.4235104669887278, 0.4705128205128205, 0.35128205128205126, 0.4633205619412516, 0.48908045977011494, 0.5316483516483517, 0.41517241379310343, 0.45172510518934084, 0.4935897435897436, 0.43666666666666665]","[0.39945652173913043, 0.4452286843591191, 0.3342391304347826, 0.42787114845938384, 0.5391812865497077, 0.5086840628507295, 0.3927631578947368, 0.45582010582010585, 0.46742424242424246, 0.4066666666666667]","[0.5, 0.5434782608695652, 0.41304347826086957, 0.5434782608695652, 0.5777777777777777, 0.6222222222222222, 0.4888888888888889, 0.5333333333333333, 0.5777777777777777, 0.5111111111111111]","[0.4026465028355387, 0.4629877369007804, 0.34894091415830547, 0.47035371203287246, 0.48807151979565777, 0.5334993894993896, 0.4099310344827586, 0.445282219105501, 0.4923076923076923, 0.42666666666666664]","[array([[ 0, 10,  0,  2],
       [ 0,  8,  0,  1],
       [ 0,  0, 10,  0],
       [ 0,  0, 10,  5]]), array([[ 0, 10,  0,  2],
       [ 0,  9,  0,  0],
       [ 0,  1,  8,  1],
       [ 0,  1,  6,  8]]), array([[ 0,  8,  3,  0],
       [ 0,  7,  0,  3],
       [ 0,  1,  7,  2],
       [ 0,  0, 10,  5]]), array([[0, 8, 2, 1],
       [0, 8, 0, 2],
       [0, 0, 8, 2],
       [0, 1, 5, 9]]), array([[ 0,  9,  2,  0],
       [ 0, 10,  0,  0],
       [ 0,  0, 10,  0],
       [ 0,  1,  7,  6]]), array([[ 0,  8,  1,  2],
       [ 0, 10,  0,  0],
       [ 0,  0,  9,  0],
       [ 0,  0,  6,  9]]), array([[0, 8, 1, 2],
       [0, 7, 1, 1],
       [0, 0, 9, 1],
       [0, 1, 8, 6]]), array([[ 0,  8,  2,  1],
       [ 0,  8,  0,  1],
       [ 0,  0, 10,  0],
       [ 0,  0,  9,  6]]), array([[0, 9, 0, 2],
       [0, 9, 0, 0],
       [0, 0, 9, 1],
       [0, 0, 7, 8]]), array([[0, 7, 2, 2],
       [0, 8, 0, 1],
       [0, 0, 9, 1],
       [0, 0, 9, 6]])]"
