max_depth value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
None,"[0.8526119402985075, 0.8582089552238806, 0.8675373134328358, 0.8544776119402985, 0.8592592592592593, 0.8600746268656716, 0.878731343283582, 0.8507462686567164, 0.875, 0.8768656716417911]","[0.8526119402985075, 0.8582089552238806, 0.8675373134328358, 0.8544776119402985, 0.8592592592592593, 0.8600746268656716, 0.878731343283582, 0.8507462686567164, 0.875, 0.8768656716417911]","[0.8526119402985075, 0.8582089552238806, 0.8675373134328358, 0.8544776119402985, 0.8592592592592593, 0.8600746268656716, 0.878731343283582, 0.8507462686567164, 0.875, 0.8768656716417911]","[0.8526119402985075, 0.8582089552238806, 0.8675373134328358, 0.8544776119402985, 0.8592592592592593, 0.8600746268656716, 0.878731343283582, 0.8507462686567164, 0.875, 0.8768656716417911]","[0.8560304330065359, 0.8713126699267185, 0.8707488934246231, 0.8568445505520488, 0.8617191379155721, 0.8650102092126717, 0.8848672901616518, 0.8511280150534705, 0.8774750628430189, 0.8769363410221619]","[0.8526119402985075, 0.8582089552238806, 0.8675373134328359, 0.8544776119402985, 0.8592592592592593, 0.8600746268656716, 0.8787313432835822, 0.8507462686567164, 0.875, 0.876865671641791]","[0.8525351937262116, 0.8579414232891529, 0.8676720333543997, 0.8544086434706191, 0.8587291918290185, 0.8600267418464274, 0.8787928155799907, 0.8504745254745255, 0.8748576571580657, 0.8768763741858793]","[0.8560304330065359, 0.8713126699267186, 0.870748893424623, 0.8568445505520488, 0.8617191379155721, 0.8650102092126716, 0.8848672901616519, 0.8511280150534705, 0.8774750628430189, 0.8769363410221619]","[0.8526119402985075, 0.8582089552238806, 0.8675373134328358, 0.8544776119402985, 0.8592592592592593, 0.8600746268656716, 0.878731343283582, 0.8507462686567164, 0.875, 0.8768656716417911]","[0.8525351937262114, 0.857941423289153, 0.8676720333543997, 0.8544086434706191, 0.8587291918290185, 0.8600267418464272, 0.8787928155799908, 0.8504745254745254, 0.8748576571580657, 0.8768763741858794]","[array([[121,  10,   2,   1],
       [ 14, 114,   2,   4],
       [  8,   0, 117,   9],
       [ 10,   4,  15, 105]]), array([[130,   2,   1,   1],
       [ 29, 100,   0,   5],
       [  9,   0, 110,  15],
       [  3,   7,   4, 120]]), array([[116,  11,   4,   3],
       [ 14, 118,   0,   2],
       [  5,   0, 109,  20],
       [  5,   2,   5, 122]]), array([[119,   4,   6,   5],
       [ 18, 115,   0,   1],
       [  4,   3, 118,   9],
       [  3,   5,  20, 106]]), array([[116,  14,   1,   4],
       [ 15, 119,   0,   1],
       [  3,   3, 124,   5],
       [  5,   7,  18, 105]]), array([[107,  18,   5,   4],
       [  5, 123,   1,   5],
       [  0,   2, 111,  21],
       [  4,   3,   7, 120]]), array([[125,   6,   2,   1],
       [ 19, 113,   0,   2],
       [  5,   1, 124,   4],
       [  6,   2,  17, 109]]), array([[120,   8,   4,   2],
       [ 17, 111,   0,   6],
       [  3,   0, 117,  14],
       [  1,   7,  18, 108]]), array([[124,   6,   3,   1],
       [ 13, 113,   3,   5],
       [  4,   0, 121,   9],
       [  8,   3,  12, 111]]), array([[117,  10,   6,   1],
       [ 11, 118,   0,   5],
       [  3,   0, 119,  12],
       [  3,   4,  11, 116]])]","[0.717391304347826, 0.6521739130434783, 0.5434782608695652, 0.6521739130434783, 0.7333333333333333, 0.6888888888888889, 0.6, 0.6666666666666666, 0.7111111111111111, 0.7111111111111111]","[0.717391304347826, 0.6521739130434783, 0.5434782608695652, 0.6521739130434783, 0.7333333333333333, 0.6888888888888889, 0.6, 0.6666666666666666, 0.7111111111111111, 0.7111111111111111]","[0.717391304347826, 0.6521739130434783, 0.5434782608695652, 0.6521739130434783, 0.7333333333333333, 0.6888888888888889, 0.6, 0.6666666666666666, 0.7111111111111111, 0.7111111111111111]","[0.717391304347826, 0.6521739130434783, 0.5434782608695652, 0.6521739130434783, 0.7333333333333333, 0.6888888888888889, 0.6, 0.6666666666666666, 0.7111111111111111, 0.7111111111111111]","[0.7385531135531136, 0.664171918767507, 0.5198863636363636, 0.6452380952380953, 0.7282467532467531, 0.6533549783549784, 0.5637820512820513, 0.6872159090909091, 0.7187229437229438, 0.7041666666666666]","[0.725, 0.6277777777777778, 0.5348484848484848, 0.6530303030303031, 0.7282467532467531, 0.6871212121212121, 0.5729797979797979, 0.6840909090909091, 0.71010101010101, 0.7058080808080807]","[0.7232142857142857, 0.6302253048049031, 0.5237525632262474, 0.647089117778773, 0.7282467532467531, 0.6516379310344828, 0.5596861471861472, 0.6686384204031263, 0.7049882987382987, 0.7027589134125636]","[0.7350692785475396, 0.6633517537449762, 0.5326910408432147, 0.65175983436853, 0.7333333333333333, 0.6746416546416547, 0.5856980056980057, 0.6972222222222222, 0.728917748917749, 0.7085185185185185]","[0.717391304347826, 0.6521739130434783, 0.5434782608695652, 0.6521739130434783, 0.7333333333333333, 0.6888888888888889, 0.6, 0.6666666666666666, 0.7111111111111111, 0.7111111111111111]","[0.7186853002070394, 0.6435516587057515, 0.5347657681753791, 0.650071068361923, 0.7333333333333333, 0.6644061302681994, 0.5855940355940356, 0.6639115133232781, 0.710456518789852, 0.707655159403886]","[array([[10,  1,  0,  1],
       [ 2,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  6,  9]]), array([[10,  0,  0,  2],
       [ 5,  4,  0,  0],
       [ 2,  0,  5,  3],
       [ 0,  2,  2, 11]]), array([[ 3,  5,  3,  0],
       [ 2,  7,  0,  1],
       [ 1,  0,  5,  4],
       [ 2,  0,  3, 10]]), array([[ 6,  3,  1,  1],
       [ 3,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  1,  3, 10]]), array([[ 8,  2,  1,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 11]]), array([[ 2,  8,  0,  1],
       [ 3,  7,  0,  0],
       [ 0,  0,  9,  0],
       [ 0,  0,  2, 13]]), array([[ 7,  3,  1,  0],
       [ 5,  2,  1,  1],
       [ 0,  0,  7,  3],
       [ 1,  0,  3, 11]]), array([[7, 2, 2, 0],
       [2, 6, 0, 1],
       [0, 0, 9, 1],
       [2, 0, 5, 8]]), array([[ 9,  2,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  8,  2],
       [ 2,  0,  3, 10]]), array([[ 6,  3,  1,  1],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  2, 12]])]"
5,"[0.8264925373134329, 0.8227611940298507, 0.832089552238806, 0.8302238805970149, 0.812962962962963, 0.8227611940298507, 0.8246268656716418, 0.8022388059701493, 0.8003731343283582, 0.792910447761194]","[0.8264925373134329, 0.8227611940298507, 0.832089552238806, 0.8302238805970149, 0.812962962962963, 0.8227611940298507, 0.8246268656716418, 0.8022388059701493, 0.8003731343283582, 0.792910447761194]","[0.8264925373134329, 0.8227611940298507, 0.832089552238806, 0.8302238805970149, 0.812962962962963, 0.8227611940298507, 0.8246268656716418, 0.8022388059701493, 0.8003731343283582, 0.792910447761194]","[0.8264925373134329, 0.8227611940298507, 0.832089552238806, 0.8302238805970149, 0.812962962962963, 0.8227611940298507, 0.8246268656716418, 0.8022388059701493, 0.8003731343283582, 0.792910447761194]","[0.8292439866471557, 0.8269908970573624, 0.835666461254696, 0.8316114066197638, 0.8216782597569805, 0.8278613053613053, 0.8252494313482216, 0.8238603452878195, 0.8126336595647973, 0.8089462684925479]","[0.8264925373134329, 0.8227611940298508, 0.8320895522388061, 0.830223880597015, 0.812962962962963, 0.8227611940298507, 0.8246268656716418, 0.8022388059701493, 0.8003731343283582, 0.792910447761194]","[0.8253673358264599, 0.8224107943834875, 0.8317213514454893, 0.8304070116854587, 0.8130523142684751, 0.8208817096505043, 0.8231580730139102, 0.7999042630328882, 0.798250899196888, 0.7907991371106124]","[0.8292439866471556, 0.8269908970573624, 0.8356664612546959, 0.8316114066197638, 0.8216782597569804, 0.8278613053613054, 0.8252494313482217, 0.8238603452878196, 0.8126336595647972, 0.8089462684925479]","[0.8264925373134329, 0.8227611940298507, 0.832089552238806, 0.8302238805970149, 0.812962962962963, 0.8227611940298507, 0.8246268656716418, 0.8022388059701493, 0.8003731343283582, 0.792910447761194]","[0.8253673358264599, 0.8224107943834876, 0.8317213514454893, 0.8304070116854586, 0.813052314268475, 0.8208817096505043, 0.8231580730139103, 0.7999042630328882, 0.7982508991968881, 0.7907991371106126]","[array([[107,  19,   6,   2],
       [ 18, 113,   0,   3],
       [  2,   0, 124,   8],
       [  5,  10,  20,  99]]), array([[104,  28,   0,   2],
       [ 10, 115,   4,   5],
       [  6,   0, 119,   9],
       [  0,   3,  28, 103]]), array([[117,  13,   1,   3],
       [ 27, 101,   1,   5],
       [  5,   0, 119,  10],
       [  3,   2,  20, 109]]), array([[109,  23,   1,   1],
       [ 19, 110,   0,   5],
       [  9,   0, 117,   8],
       [  0,   4,  21, 109]]), array([[115,  19,   0,   1],
       [ 24, 108,   0,   3],
       [ 11,   2, 118,   4],
       [  5,   4,  28,  98]]), array([[102,  21,   4,   7],
       [  9, 122,   1,   2],
       [  4,   4, 121,   5],
       [  5,   9,  24,  96]]), array([[104,  19,   1,  10],
       [ 19, 108,   0,   7],
       [  3,   0, 127,   4],
       [  2,   1,  28, 103]]), array([[121,   8,   1,   4],
       [ 50,  81,   0,   3],
       [  8,   0, 104,  22],
       [  0,   3,   7, 124]]), array([[119,  10,   4,   1],
       [ 39,  90,   1,   4],
       [  2,   0, 123,   9],
       [  7,   4,  26,  97]]), array([[121,   5,   7,   1],
       [ 47,  86,   0,   1],
       [  3,   3,  98,  30],
       [  3,   6,   5, 120]])]","[0.6086956521739131, 0.717391304347826, 0.5652173913043478, 0.6521739130434783, 0.6888888888888889, 0.7111111111111111, 0.6666666666666666, 0.6666666666666666, 0.6444444444444445, 0.6222222222222222]","[0.6086956521739131, 0.717391304347826, 0.5652173913043478, 0.6521739130434783, 0.6888888888888889, 0.7111111111111111, 0.6666666666666666, 0.6666666666666666, 0.6444444444444445, 0.6222222222222222]","[0.6086956521739131, 0.717391304347826, 0.5652173913043478, 0.6521739130434783, 0.6888888888888889, 0.7111111111111111, 0.6666666666666666, 0.6666666666666666, 0.6444444444444445, 0.6222222222222222]","[0.6086956521739131, 0.717391304347826, 0.5652173913043478, 0.6521739130434783, 0.6888888888888889, 0.7111111111111111, 0.6666666666666666, 0.6666666666666666, 0.6444444444444445, 0.6222222222222222]","[0.6235795454545454, 0.7283653846153846, 0.5625, 0.6486742424242423, 0.7053224553224553, 0.71875, 0.6867647058823529, 0.6840909090909091, 0.6468864468864468, 0.6293290043290043]","[0.6305555555555555, 0.7152777777777777, 0.5590909090909091, 0.6507575757575758, 0.6996753246753247, 0.7219696969696969, 0.6636363636363636, 0.6462121212121212, 0.634090909090909, 0.6063131313131314]","[0.6024247491638796, 0.709090909090909, 0.5600686498855836, 0.6464646464646465, 0.6904761904761905, 0.7032364565259303, 0.6586467421896989, 0.6405203991410888, 0.6240175585284281, 0.6135865231259967]","[0.6455039525691699, 0.7466555183946488, 0.5670289855072463, 0.6503623188405797, 0.7207804541137873, 0.7472222222222222, 0.6875381263616558, 0.716969696969697, 0.686967846967847, 0.625573192239859]","[0.6086956521739131, 0.717391304347826, 0.5652173913043478, 0.6521739130434783, 0.6888888888888889, 0.7111111111111111, 0.6666666666666666, 0.6666666666666666, 0.6444444444444445, 0.6222222222222222]","[0.59993456449033, 0.7201581027667984, 0.5654661227738533, 0.6484409310496267, 0.691051299746952, 0.711764453869717, 0.6608894674297151, 0.6676378538447504, 0.6472036417688591, 0.6197368421052631]","[array([[8, 4, 0, 0],
       [3, 5, 0, 1],
       [0, 0, 9, 1],
       [0, 2, 7, 6]]), array([[ 7,  4,  0,  1],
       [ 1,  7,  1,  0],
       [ 0,  1,  7,  2],
       [ 0,  1,  2, 12]]), array([[7, 3, 0, 1],
       [2, 6, 0, 2],
       [3, 0, 4, 3],
       [0, 0, 6, 9]]), array([[ 7,  1,  1,  2],
       [ 4,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  2,  3, 10]]), array([[8, 2, 1, 0],
       [2, 8, 0, 0],
       [2, 0, 7, 1],
       [0, 1, 5, 8]]), array([[ 5,  6,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  9,  0],
       [ 0,  1,  3, 11]]), array([[ 5,  3,  1,  2],
       [ 1,  6,  0,  2],
       [ 0,  0,  8,  2],
       [ 0,  1,  3, 11]]), array([[ 9,  2,  0,  0],
       [ 6,  3,  0,  0],
       [ 3,  0,  7,  0],
       [ 0,  0,  4, 11]]), array([[ 7,  4,  0,  0],
       [ 6,  3,  0,  0],
       [ 1,  0,  9,  0],
       [ 1,  0,  4, 10]]), array([[ 7,  1,  1,  2],
       [ 4,  5,  0,  0],
       [ 0,  0,  5,  5],
       [ 0,  1,  3, 11]])]"
15,"[0.871268656716418, 0.871268656716418, 0.8656716417910447, 0.8544776119402985, 0.8740740740740741, 0.8694029850746269, 0.8638059701492538, 0.8638059701492538, 0.871268656716418, 0.871268656716418]","[0.871268656716418, 0.871268656716418, 0.8656716417910447, 0.8544776119402985, 0.8740740740740741, 0.8694029850746269, 0.8638059701492538, 0.8638059701492538, 0.871268656716418, 0.871268656716418]","[0.871268656716418, 0.871268656716418, 0.8656716417910447, 0.8544776119402985, 0.8740740740740741, 0.8694029850746269, 0.8638059701492538, 0.8638059701492538, 0.871268656716418, 0.871268656716418]","[0.871268656716418, 0.871268656716418, 0.8656716417910447, 0.8544776119402985, 0.8740740740740741, 0.8694029850746269, 0.8638059701492538, 0.8638059701492538, 0.871268656716418, 0.871268656716418]","[0.872732817033202, 0.8711458314264617, 0.8694857211177154, 0.8634901147501302, 0.8746449794793156, 0.871177823317688, 0.86721550895529, 0.8668482069815566, 0.8721900741225994, 0.8721957930853136]","[0.871268656716418, 0.871268656716418, 0.8656716417910448, 0.8544776119402985, 0.874074074074074, 0.8694029850746268, 0.8638059701492538, 0.8638059701492538, 0.871268656716418, 0.8712686567164178]","[0.8708489825212569, 0.8710751430888908, 0.8654586279304917, 0.8536547265050201, 0.8739942039302615, 0.8695034777800762, 0.8633571109839292, 0.8635880094718714, 0.8714151808426892, 0.8712874480609512]","[0.872732817033202, 0.8711458314264618, 0.8694857211177155, 0.8634901147501302, 0.8746449794793157, 0.871177823317688, 0.8672155089552899, 0.8668482069815567, 0.8721900741225995, 0.8721957930853137]","[0.871268656716418, 0.871268656716418, 0.8656716417910447, 0.8544776119402985, 0.8740740740740741, 0.8694029850746269, 0.8638059701492538, 0.8638059701492538, 0.871268656716418, 0.871268656716418]","[0.8708489825212566, 0.8710751430888907, 0.8654586279304918, 0.85365472650502, 0.8739942039302615, 0.8695034777800761, 0.8633571109839293, 0.8635880094718714, 0.8714151808426893, 0.8712874480609513]","[array([[114,  18,   1,   1],
       [  5, 126,   0,   3],
       [  7,   1, 117,   9],
       [  4,   5,  15, 110]]), array([[121,  13,   0,   0],
       [  8, 120,   4,   2],
       [  9,   0, 111,  14],
       [  1,   2,  16, 115]]), array([[126,   6,   0,   2],
       [ 18, 113,   1,   2],
       [  5,   2, 108,  19],
       [  4,   2,  11, 117]]), array([[117,  11,   4,   2],
       [ 19, 112,   2,   1],
       [  3,   0, 129,   2],
       [  7,   3,  24, 100]]), array([[122,  12,   0,   1],
       [ 12, 120,   0,   3],
       [  4,   4, 114,  13],
       [  1,   5,  13, 116]]), array([[119,  10,   3,   2],
       [ 11, 118,   0,   5],
       [  3,   1, 110,  20],
       [  0,   5,  10, 119]]), array([[105,  24,   4,   1],
       [  4, 125,   0,   5],
       [  3,   1, 115,  15],
       [  5,   3,   8, 118]]), array([[113,  19,   0,   2],
       [  6, 126,   0,   2],
       [  7,   1, 110,  16],
       [  0,   8,  12, 114]]), array([[119,  13,   2,   0],
       [ 15, 116,   0,   3],
       [  6,   0, 117,  11],
       [  2,   6,  11, 115]]), array([[116,  11,   6,   1],
       [ 13, 117,   2,   2],
       [  3,   0, 113,  18],
       [  5,   3,   5, 121]])]","[0.717391304347826, 0.717391304347826, 0.5, 0.6086956521739131, 0.6888888888888889, 0.6, 0.5555555555555556, 0.6888888888888889, 0.6666666666666666, 0.6]","[0.717391304347826, 0.717391304347826, 0.5, 0.6086956521739131, 0.6888888888888889, 0.6, 0.5555555555555556, 0.6888888888888889, 0.6666666666666666, 0.6]","[0.717391304347826, 0.717391304347826, 0.5, 0.6086956521739131, 0.6888888888888889, 0.6, 0.5555555555555556, 0.6888888888888889, 0.6666666666666666, 0.6]","[0.717391304347826, 0.717391304347826, 0.5, 0.6086956521739131, 0.6888888888888889, 0.6, 0.5555555555555556, 0.6888888888888889, 0.6666666666666666, 0.6]","[0.7103729603729604, 0.7261904761904762, 0.49181547619047616, 0.6107142857142858, 0.6893939393939394, 0.61996336996337, 0.5332386363636363, 0.6877622377622378, 0.7140376984126984, 0.5824175824175825]","[0.7124999999999999, 0.7124999999999999, 0.4840909090909091, 0.6196969696969696, 0.6925324675324674, 0.5714646464646465, 0.5353535353535354, 0.705050505050505, 0.6767676767676767, 0.6093434343434343]","[0.7097619047619047, 0.713617496807152, 0.48175571756716273, 0.6029347826086957, 0.6872463768115942, 0.5864567716141929, 0.5308028134853262, 0.6861904761904761, 0.6666666666666666, 0.5667319749216301]","[0.725296442687747, 0.7223602484472049, 0.4996765010351967, 0.6288819875776398, 0.7003367003367004, 0.6431420431420432, 0.5526010101010101, 0.7031857031857032, 0.7274470899470901, 0.5945054945054946]","[0.717391304347826, 0.717391304347826, 0.5, 0.6086956521739131, 0.6888888888888889, 0.6, 0.5555555555555556, 0.6888888888888889, 0.6666666666666666, 0.6]","[0.719399585921325, 0.7146218557387973, 0.4942055328073505, 0.6051984877126655, 0.6903446054750403, 0.6138264201232717, 0.5506777696930498, 0.6840211640211641, 0.6666666666666666, 0.5701544177406247]","[array([[ 9,  3,  0,  0],
       [ 2,  6,  0,  1],
       [ 2,  0,  7,  1],
       [ 0,  0,  4, 11]]), array([[11,  0,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  1,  4, 10]]), array([[7, 3, 0, 1],
       [4, 4, 0, 2],
       [3, 0, 3, 4],
       [0, 0, 6, 9]]), array([[6, 3, 1, 1],
       [4, 5, 0, 1],
       [1, 0, 9, 0],
       [1, 2, 4, 8]]), array([[8, 2, 1, 0],
       [3, 7, 0, 0],
       [1, 0, 7, 2],
       [0, 2, 3, 9]]), array([[ 4,  7,  0,  0],
       [ 5,  5,  0,  0],
       [ 3,  0,  5,  1],
       [ 0,  1,  1, 13]]), array([[ 4,  6,  1,  0],
       [ 3,  4,  1,  1],
       [ 0,  0,  6,  4],
       [ 1,  0,  3, 11]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  0],
       [ 1,  1,  6,  2],
       [ 0,  2,  5,  8]]), array([[9, 1, 1, 0],
       [4, 5, 0, 0],
       [1, 0, 8, 1],
       [2, 0, 5, 8]]), array([[ 2,  5,  3,  1],
       [ 1,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  4, 10]])]"
20,"[0.8488805970149254, 0.8768656716417911, 0.8582089552238806, 0.8768656716417911, 0.8833333333333333, 0.8582089552238806, 0.871268656716418, 0.8488805970149254, 0.8563432835820896, 0.8563432835820896]","[0.8488805970149254, 0.8768656716417911, 0.8582089552238806, 0.8768656716417911, 0.8833333333333333, 0.8582089552238806, 0.871268656716418, 0.8488805970149254, 0.8563432835820896, 0.8563432835820896]","[0.8488805970149254, 0.8768656716417911, 0.8582089552238806, 0.8768656716417911, 0.8833333333333333, 0.8582089552238806, 0.871268656716418, 0.8488805970149254, 0.8563432835820896, 0.8563432835820896]","[0.8488805970149254, 0.8768656716417911, 0.8582089552238806, 0.8768656716417911, 0.8833333333333333, 0.8582089552238806, 0.871268656716418, 0.8488805970149254, 0.8563432835820896, 0.8563432835820896]","[0.8562034081945586, 0.8786005471975844, 0.8630334028564117, 0.8781679358310488, 0.8869128268172011, 0.8628843655817917, 0.8730197151915571, 0.865152320797482, 0.8585174413226637, 0.8595701683936978]","[0.8488805970149254, 0.876865671641791, 0.8582089552238805, 0.876865671641791, 0.8833333333333333, 0.8582089552238806, 0.871268656716418, 0.8488805970149252, 0.8563432835820896, 0.8563432835820896]","[0.8495363180874058, 0.8771399398568482, 0.8582970777253627, 0.8767312767916954, 0.8837864854233483, 0.8582298364170453, 0.8711791475985659, 0.8471860535041604, 0.8560495395363608, 0.8554706166401422]","[0.8562034081945586, 0.8786005471975843, 0.8630334028564117, 0.8781679358310489, 0.8869128268172012, 0.8628843655817917, 0.8730197151915571, 0.865152320797482, 0.8585174413226637, 0.8595701683936978]","[0.8488805970149254, 0.8768656716417911, 0.8582089552238806, 0.8768656716417911, 0.8833333333333333, 0.8582089552238806, 0.871268656716418, 0.8488805970149254, 0.8563432835820896, 0.8563432835820896]","[0.8495363180874058, 0.8771399398568481, 0.8582970777253627, 0.8767312767916954, 0.8837864854233483, 0.8582298364170453, 0.8711791475985659, 0.8471860535041604, 0.8560495395363609, 0.8554706166401422]","[array([[119,  12,   0,   3],
       [ 19, 110,   0,   5],
       [ 11,   0, 107,  16],
       [  5,   4,   6, 119]]), array([[123,  10,   0,   1],
       [ 12, 115,   1,   6],
       [  2,   0, 116,  16],
       [  3,   9,   6, 116]]), array([[118,  14,   0,   2],
       [ 17, 114,   1,   2],
       [ 10,   1, 106,  17],
       [  3,   3,   6, 122]]), array([[124,   9,   0,   1],
       [ 19, 112,   0,   3],
       [  4,   0, 117,  13],
       [  0,   4,  13, 117]]), array([[117,  11,   1,   6],
       [  8, 121,   0,   6],
       [  3,   0, 115,  17],
       [  2,   1,   8, 124]]), array([[121,   6,   2,   5],
       [ 25, 105,   0,   4],
       [  3,   0, 120,  11],
       [  4,   3,  13, 114]]), array([[122,   9,   1,   2],
       [ 14, 116,   2,   2],
       [  6,   0, 119,   9],
       [  5,   4,  15, 110]]), array([[116,  12,   0,   6],
       [ 14, 117,   0,   3],
       [ 13,   0,  92,  29],
       [  0,   3,   1, 130]]), array([[117,  10,   6,   1],
       [ 14, 117,   1,   2],
       [  1,   3, 105,  25],
       [  2,   6,   6, 120]]), array([[118,   7,   8,   1],
       [ 24, 104,   0,   6],
       [  0,   3, 127,   4],
       [  1,   5,  18, 110]])]","[0.6739130434782609, 0.6956521739130435, 0.5869565217391305, 0.5652173913043478, 0.6444444444444445, 0.7555555555555555, 0.6666666666666666, 0.7555555555555555, 0.7111111111111111, 0.6666666666666666]","[0.6739130434782609, 0.6956521739130435, 0.5869565217391305, 0.5652173913043478, 0.6444444444444445, 0.7555555555555555, 0.6666666666666666, 0.7555555555555555, 0.7111111111111111, 0.6666666666666666]","[0.6739130434782609, 0.6956521739130435, 0.5869565217391305, 0.5652173913043478, 0.6444444444444445, 0.7555555555555555, 0.6666666666666666, 0.7555555555555555, 0.7111111111111111, 0.6666666666666666]","[0.6739130434782609, 0.6956521739130435, 0.5869565217391305, 0.5652173913043478, 0.6444444444444445, 0.7555555555555555, 0.6666666666666666, 0.7555555555555555, 0.7111111111111111, 0.6666666666666666]","[0.6633928571428571, 0.7052083333333333, 0.5813492063492063, 0.5666666666666667, 0.6571428571428571, 0.7626488095238095, 0.6903409090909091, 0.7773838004101161, 0.7083333333333333, 0.6749999999999999]","[0.6597222222222222, 0.6944444444444444, 0.5651515151515152, 0.5386363636363636, 0.6376623376623376, 0.7356060606060606, 0.6785353535353535, 0.7378787878787879, 0.7058080808080807, 0.6724747474747473]","[0.6597909190201279, 0.6925708699902249, 0.5619607843137255, 0.5404761904761906, 0.6406302521008403, 0.7365439351919428, 0.6717105263157894, 0.7498885918003565, 0.6995614035087719, 0.6678628389154704]","[0.6766304347826086, 0.710054347826087, 0.584368530020704, 0.5688405797101449, 0.6587301587301587, 0.7639550264550264, 0.7022727272727273, 0.7661654135338346, 0.7222222222222222, 0.6751851851851852]","[0.6739130434782609, 0.6956521739130435, 0.5869565217391305, 0.5652173913043478, 0.6444444444444445, 0.7555555555555555, 0.6666666666666666, 0.7555555555555555, 0.7111111111111111, 0.6666666666666666]","[0.6735026152082328, 0.6965021887883038, 0.5750383631713555, 0.5548654244306419, 0.6453856209150327, 0.7483230347556723, 0.6719688109161794, 0.7530501089324618, 0.7099415204678362, 0.6653907496012759]","[array([[ 9,  3,  0,  0],
       [ 3,  5,  0,  1],
       [ 2,  0,  6,  2],
       [ 0,  0,  4, 11]]), array([[ 8,  3,  0,  1],
       [ 1,  7,  0,  1],
       [ 1,  0,  6,  3],
       [ 0,  2,  2, 11]]), array([[ 8,  2,  0,  1],
       [ 3,  5,  0,  2],
       [ 3,  0,  3,  4],
       [ 0,  0,  4, 11]]), array([[ 5,  3,  1,  2],
       [ 4,  5,  0,  1],
       [ 1,  0,  4,  5],
       [ 0,  2,  1, 12]]), array([[ 7,  2,  1,  1],
       [ 5,  5,  0,  0],
       [ 0,  0,  7,  3],
       [ 2,  0,  2, 10]]), array([[10,  1,  0,  0],
       [ 5,  5,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  1,  1, 13]]), array([[7, 3, 1, 0],
       [1, 7, 1, 0],
       [0, 0, 7, 3],
       [0, 1, 5, 9]]), array([[ 9,  1,  0,  1],
       [ 1,  6,  0,  2],
       [ 1,  0,  6,  3],
       [ 0,  0,  2, 13]]), array([[ 6,  5,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 12]]), array([[ 6,  2,  1,  2],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  4, 10]])]"
