min_samples_split value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
2,"[0.914179104477612, 0.9253731343283582, 0.9291044776119403, 0.917910447761194, 0.9314814814814815, 0.9253731343283582, 0.9421641791044776, 0.9328358208955224, 0.9272388059701493, 0.9067164179104478]","[0.914179104477612, 0.9253731343283582, 0.9291044776119403, 0.917910447761194, 0.9314814814814815, 0.9253731343283582, 0.9421641791044776, 0.9328358208955224, 0.9272388059701493, 0.9067164179104478]","[0.914179104477612, 0.9253731343283582, 0.9291044776119403, 0.917910447761194, 0.9314814814814815, 0.9253731343283582, 0.9421641791044776, 0.9328358208955224, 0.9272388059701493, 0.9067164179104478]","[0.914179104477612, 0.9253731343283582, 0.9291044776119403, 0.917910447761194, 0.9314814814814815, 0.9253731343283582, 0.9421641791044776, 0.9328358208955224, 0.9272388059701493, 0.9067164179104478]","[0.9155688161484012, 0.9255204855319272, 0.9298402075985501, 0.9201441869483492, 0.9326164379355868, 0.9265855706377569, 0.9429080475044418, 0.9340022549072093, 0.9281462142368945, 0.908144299907975]","[0.9141791044776119, 0.9253731343283581, 0.9291044776119404, 0.917910447761194, 0.9314814814814816, 0.9253731343283582, 0.9421641791044777, 0.9328358208955223, 0.9272388059701493, 0.9067164179104479]","[0.9140813896391722, 0.9253368384406974, 0.9291204251795793, 0.9179682410286399, 0.9315239384053292, 0.9249803075323249, 0.9423291504920105, 0.9328185435486589, 0.927130430891303, 0.9067748401845369]","[0.9155688161484012, 0.9255204855319272, 0.9298402075985501, 0.9201441869483493, 0.9326164379355869, 0.9265855706377569, 0.9429080475044419, 0.9340022549072095, 0.9281462142368945, 0.908144299907975]","[0.914179104477612, 0.9253731343283582, 0.9291044776119403, 0.917910447761194, 0.9314814814814815, 0.9253731343283582, 0.9421641791044776, 0.9328358208955224, 0.9272388059701493, 0.9067164179104478]","[0.9140813896391721, 0.9253368384406974, 0.9291204251795792, 0.9179682410286398, 0.9315239384053291, 0.9249803075323249, 0.9423291504920106, 0.9328185435486589, 0.9271304308913029, 0.9067748401845369]","[array([[122,  11,   0,   1],
       [  5, 126,   2,   1],
       [  3,   1, 126,   4],
       [  3,   5,  10, 116]]), array([[127,   6,   0,   1],
       [  6, 124,   1,   3],
       [  4,   2, 122,   6],
       [  1,   3,   7, 123]]), array([[127,   3,   3,   1],
       [  8, 124,   1,   1],
       [  1,   2, 121,  10],
       [  3,   4,   1, 126]]), array([[127,   6,   0,   1],
       [  7, 126,   1,   0],
       [  8,   1, 122,   3],
       [  3,   6,   8, 117]]), array([[126,   5,   1,   3],
       [  3, 130,   0,   2],
       [  3,   1, 121,  10],
       [  0,   5,   4, 126]]), array([[124,   6,   1,   3],
       [  3, 130,   0,   1],
       [  5,   5, 115,   9],
       [  2,   1,   4, 127]]), array([[127,   4,   2,   1],
       [  9, 125,   0,   0],
       [  2,   2, 126,   4],
       [  3,   1,   3, 127]]), array([[124,   5,   3,   2],
       [  2, 129,   0,   3],
       [  3,   3, 127,   1],
       [  0,   6,   8, 120]]), array([[126,   6,   2,   0],
       [  5, 126,   1,   2],
       [  3,   1, 127,   3],
       [  5,   3,   8, 118]]), array([[124,   7,   0,   3],
       [  8, 125,   0,   1],
       [  5,   5, 118,   6],
       [  5,   3,   7, 119]])]","[0.7391304347826086, 0.6304347826086957, 0.5, 0.717391304347826, 0.7333333333333333, 0.7555555555555555, 0.7111111111111111, 0.7333333333333333, 0.6666666666666666, 0.7333333333333333]","[0.7391304347826086, 0.6304347826086957, 0.5, 0.717391304347826, 0.7333333333333333, 0.7555555555555555, 0.7111111111111111, 0.7333333333333333, 0.6666666666666666, 0.7333333333333333]","[0.7391304347826086, 0.6304347826086957, 0.5, 0.717391304347826, 0.7333333333333333, 0.7555555555555555, 0.7111111111111111, 0.7333333333333333, 0.6666666666666666, 0.7333333333333333]","[0.7391304347826086, 0.6304347826086957, 0.5, 0.717391304347826, 0.7333333333333333, 0.7555555555555555, 0.7111111111111111, 0.7333333333333333, 0.6666666666666666, 0.7333333333333333]","[0.7538461538461539, 0.6208600427350428, 0.479059829059829, 0.7197191697191697, 0.7327380952380953, 0.7526223776223776, 0.6995098039215686, 0.7484848484848485, 0.6465909090909091, 0.7319444444444445]","[0.7347222222222222, 0.6138888888888889, 0.49318181818181817, 0.7151515151515151, 0.7331168831168832, 0.7517676767676769, 0.6896464646464646, 0.7401515151515151, 0.6535353535353536, 0.7285353535353536]","[0.7294685990338163, 0.6151971326164875, 0.4824370709382151, 0.7155323653962493, 0.7321183393265773, 0.7461028008722912, 0.6920138888888889, 0.7284848484848485, 0.6479609336145838, 0.7296594982078852]","[0.7598662207357859, 0.6292851170568562, 0.48903753251579335, 0.7246244094070182, 0.7314814814814814, 0.7586080586080586, 0.7116920842411039, 0.7777777777777778, 0.6566666666666667, 0.7322222222222223]","[0.7391304347826086, 0.6304347826086957, 0.5, 0.717391304347826, 0.7333333333333333, 0.7555555555555555, 0.7111111111111111, 0.7333333333333333, 0.6666666666666666, 0.7333333333333333]","[0.7357697962612896, 0.6278416705625682, 0.4912496269027957, 0.7191535811041847, 0.7316552250190694, 0.7517866066966516, 0.7086111111111111, 0.7377777777777779, 0.6597539248359848, 0.7321385902031063]","[array([[11,  1,  0,  0],
       [ 3,  5,  0,  1],
       [ 1,  0,  8,  1],
       [ 0,  0,  5, 10]]), array([[ 8,  3,  0,  1],
       [ 4,  5,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  1,  3, 11]]), array([[3, 6, 1, 1],
       [2, 7, 0, 1],
       [2, 0, 4, 4],
       [2, 0, 4, 9]]), array([[ 8,  2,  0,  1],
       [ 2,  7,  0,  1],
       [ 2,  0,  7,  1],
       [ 1,  1,  2, 11]]), array([[ 9,  1,  1,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  6,  4],
       [ 1,  1,  2, 10]]), array([[ 9,  2,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  1,  5,  3],
       [ 1,  1,  2, 11]]), array([[ 7,  3,  1,  0],
       [ 1,  5,  1,  2],
       [ 1,  0,  7,  2],
       [ 0,  1,  1, 13]]), array([[ 8,  1,  2,  0],
       [ 3,  6,  0,  0],
       [ 0,  1,  9,  0],
       [ 0,  1,  4, 10]]), array([[ 7,  3,  1,  0],
       [ 2,  7,  0,  0],
       [ 2,  0,  4,  4],
       [ 0,  0,  3, 12]]), array([[ 7,  1,  1,  2],
       [ 2,  7,  0,  0],
       [ 1,  0,  7,  2],
       [ 0,  1,  2, 12]])]"
4,"[0.9067164179104478, 0.9197761194029851, 0.9253731343283582, 0.917910447761194, 0.9203703703703704, 0.9291044776119403, 0.917910447761194, 0.9160447761194029, 0.9048507462686567, 0.9235074626865671]","[0.9067164179104478, 0.9197761194029851, 0.9253731343283582, 0.917910447761194, 0.9203703703703704, 0.9291044776119403, 0.917910447761194, 0.9160447761194029, 0.9048507462686567, 0.9235074626865671]","[0.9067164179104478, 0.9197761194029851, 0.9253731343283582, 0.917910447761194, 0.9203703703703704, 0.9291044776119403, 0.917910447761194, 0.9160447761194029, 0.9048507462686567, 0.9235074626865671]","[0.9067164179104478, 0.9197761194029851, 0.9253731343283582, 0.917910447761194, 0.9203703703703704, 0.9291044776119403, 0.917910447761194, 0.9160447761194029, 0.9048507462686567, 0.9235074626865671]","[0.9079384416055195, 0.9224438959733078, 0.9273056633063456, 0.9188255920719353, 0.9210141521253735, 0.9298069345941686, 0.9184463144317159, 0.918085678575441, 0.9078293207095436, 0.9241119611880442]","[0.9067164179104478, 0.9197761194029851, 0.9253731343283582, 0.917910447761194, 0.9203703703703704, 0.9291044776119403, 0.917910447761194, 0.9160447761194029, 0.9048507462686567, 0.9235074626865672]","[0.9069414345892235, 0.9196872336754873, 0.9252026613429232, 0.9177342123525329, 0.9203468249402127, 0.9291953925875859, 0.9176351317298738, 0.9163607155138108, 0.9043279012615397, 0.9233018318978378]","[0.9079384416055196, 0.9224438959733079, 0.9273056633063456, 0.9188255920719351, 0.9210141521253734, 0.9298069345941686, 0.9184463144317159, 0.918085678575441, 0.9078293207095436, 0.9241119611880442]","[0.9067164179104478, 0.9197761194029851, 0.9253731343283582, 0.917910447761194, 0.9203703703703704, 0.9291044776119403, 0.917910447761194, 0.9160447761194029, 0.9048507462686567, 0.9235074626865671]","[0.9069414345892234, 0.9196872336754873, 0.9252026613429231, 0.917734212352533, 0.9203468249402128, 0.9291953925875859, 0.9176351317298738, 0.9163607155138108, 0.9043279012615397, 0.9233018318978378]","[array([[122,  11,   0,   1],
       [  8, 123,   2,   1],
       [  6,   2, 120,   6],
       [  3,   4,   6, 121]]), array([[126,   6,   0,   2],
       [  8, 124,   2,   0],
       [  3,   3, 128,   0],
       [  3,   3,  13, 115]]), array([[129,   4,   1,   0],
       [  4, 125,   3,   2],
       [  3,   1, 127,   3],
       [  3,   2,  14, 115]]), array([[128,   2,   3,   1],
       [  9, 121,   1,   3],
       [  3,   0, 126,   5],
       [  1,   5,  11, 117]]), array([[127,   7,   1,   0],
       [  4, 127,   0,   4],
       [  6,   1, 122,   6],
       [  5,   3,   6, 121]]), array([[124,   9,   0,   1],
       [  3, 127,   2,   2],
       [  2,   1, 123,   8],
       [  1,   4,   5, 124]]), array([[124,   8,   2,   0],
       [  7, 120,   1,   6],
       [  2,   0, 130,   2],
       [  4,   2,  10, 118]]), array([[125,   5,   0,   4],
       [  9, 120,   1,   4],
       [  6,   0, 122,   6],
       [  4,   0,   6, 124]]), array([[130,   0,   2,   2],
       [ 13, 118,   1,   2],
       [  2,   2, 126,   4],
       [  6,   5,  12, 111]]), array([[128,   3,   2,   1],
       [  9, 124,   0,   1],
       [  2,   1, 126,   5],
       [  2,   8,   7, 117]])]","[0.6304347826086957, 0.6086956521739131, 0.5869565217391305, 0.6521739130434783, 0.5777777777777777, 0.6666666666666666, 0.6444444444444445, 0.7111111111111111, 0.6666666666666666, 0.6222222222222222]","[0.6304347826086957, 0.6086956521739131, 0.5869565217391305, 0.6521739130434783, 0.5777777777777777, 0.6666666666666666, 0.6444444444444445, 0.7111111111111111, 0.6666666666666666, 0.6222222222222222]","[0.6304347826086957, 0.6086956521739131, 0.5869565217391305, 0.6521739130434783, 0.5777777777777777, 0.6666666666666666, 0.6444444444444445, 0.7111111111111111, 0.6666666666666666, 0.6222222222222222]","[0.6304347826086957, 0.6086956521739131, 0.5869565217391305, 0.6521739130434783, 0.5777777777777777, 0.6666666666666666, 0.6444444444444445, 0.7111111111111111, 0.6666666666666666, 0.6222222222222222]","[0.6159188034188033, 0.5979020979020979, 0.6041666666666666, 0.6486742424242424, 0.5819250194250194, 0.661525974025974, 0.6388888888888888, 0.7431318681318682, 0.6668956043956044, 0.6042483660130719]","[0.6236111111111111, 0.6013888888888889, 0.5863636363636364, 0.634090909090909, 0.5814935064935065, 0.647979797979798, 0.6297979797979798, 0.6762626262626263, 0.6540404040404041, 0.6002525252525253]","[0.6173340548340548, 0.5967908902691511, 0.5866666666666667, 0.6376927166400851, 0.5745256916996048, 0.6517464390448262, 0.6291866028708133, 0.6859943977591036, 0.6546741854636591, 0.6008249791144528]","[0.6348940914158305, 0.621769534813013, 0.6213768115942029, 0.6503623188405797, 0.594258827592161, 0.6696248196248197, 0.6419753086419753, 0.7342368742368742, 0.6884004884004884, 0.6165286855482934]","[0.6304347826086957, 0.6086956521739131, 0.5869565217391305, 0.6521739130434783, 0.5777777777777777, 0.6666666666666666, 0.6444444444444445, 0.7111111111111111, 0.6666666666666666, 0.6222222222222222]","[0.6301524562394129, 0.6123863534071473, 0.5956521739130435, 0.6474007812680582, 0.578689503732982, 0.6656041986687148, 0.6377458798511431, 0.7007780890133831, 0.6717605123920912, 0.6177527151211362]","[array([[ 7,  5,  0,  0],
       [ 4,  4,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  4, 10]]), array([[ 5,  6,  1,  0],
       [ 4,  5,  0,  0],
       [ 1,  0,  7,  2],
       [ 1,  0,  3, 11]]), array([[6, 3, 2, 0],
       [2, 6, 1, 1],
       [1, 1, 6, 2],
       [0, 0, 6, 9]]), array([[ 7,  2,  2,  0],
       [ 3,  6,  0,  1],
       [ 0,  0,  5,  5],
       [ 1,  1,  1, 12]]), array([[5, 5, 1, 0],
       [4, 6, 0, 0],
       [0, 0, 7, 3],
       [0, 2, 4, 8]]), array([[ 7,  4,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  5,  4],
       [ 0,  1,  2, 12]]), array([[ 4,  4,  1,  2],
       [ 2,  5,  0,  2],
       [ 0,  0,  8,  2],
       [ 2,  1,  0, 12]]), array([[ 8,  1,  0,  2],
       [ 4,  4,  0,  1],
       [ 1,  0,  6,  3],
       [ 0,  0,  1, 14]]), array([[ 8,  3,  0,  0],
       [ 4,  5,  0,  0],
       [ 2,  0,  6,  2],
       [ 0,  2,  2, 11]]), array([[ 6,  2,  2,  1],
       [ 3,  5,  0,  1],
       [ 1,  1,  5,  3],
       [ 0,  1,  2, 12]])]"
6,"[0.9160447761194029, 0.9421641791044776, 0.9123134328358209, 0.9309701492537313, 0.9314814814814815, 0.9291044776119403, 0.9291044776119403, 0.9085820895522388, 0.9235074626865671, 0.9197761194029851]","[0.9160447761194029, 0.9421641791044776, 0.9123134328358209, 0.9309701492537313, 0.9314814814814815, 0.9291044776119403, 0.9291044776119403, 0.9085820895522388, 0.9235074626865671, 0.9197761194029851]","[0.9160447761194029, 0.9421641791044776, 0.9123134328358209, 0.9309701492537313, 0.9314814814814815, 0.9291044776119403, 0.9291044776119403, 0.9085820895522388, 0.9235074626865671, 0.9197761194029851]","[0.9160447761194029, 0.9421641791044776, 0.9123134328358209, 0.9309701492537313, 0.9314814814814815, 0.9291044776119403, 0.9291044776119403, 0.9085820895522388, 0.9235074626865671, 0.9197761194029851]","[0.9182959916968446, 0.9426980030660079, 0.9128483693073746, 0.9310275987030894, 0.931516888388552, 0.929631152534113, 0.9301513687600644, 0.9116699032349085, 0.9249102522109401, 0.920248109139747]","[0.9160447761194029, 0.9421641791044776, 0.912313432835821, 0.9309701492537313, 0.9314814814814815, 0.9291044776119403, 0.9291044776119404, 0.9085820895522388, 0.9235074626865672, 0.9197761194029851]","[0.9159790349149283, 0.9421617183792871, 0.9123084044367811, 0.9308548062624216, 0.9314801147637907, 0.9291279975610939, 0.9292398010143472, 0.9086241991779413, 0.9235386809902958, 0.9197746076995874]","[0.9182959916968446, 0.9426980030660078, 0.9128483693073746, 0.9310275987030895, 0.931516888388552, 0.929631152534113, 0.9301513687600643, 0.9116699032349084, 0.92491025221094, 0.920248109139747]","[0.9160447761194029, 0.9421641791044776, 0.9123134328358209, 0.9309701492537313, 0.9314814814814815, 0.9291044776119403, 0.9291044776119403, 0.9085820895522388, 0.9235074626865671, 0.9197761194029851]","[0.9159790349149283, 0.9421617183792872, 0.912308404436781, 0.9308548062624216, 0.9314801147637907, 0.9291279975610939, 0.9292398010143472, 0.9086241991779413, 0.9235386809902957, 0.9197746076995875]","[array([[122,  11,   0,   1],
       [  3, 129,   2,   0],
       [  5,   2, 124,   3],
       [  4,   5,   9, 116]]), array([[128,   4,   2,   0],
       [  7, 123,   2,   2],
       [  3,   0, 129,   2],
       [  1,   3,   5, 125]]), array([[126,   6,   1,   1],
       [  8, 123,   2,   1],
       [  3,   0, 122,   9],
       [  3,   1,  12, 118]]), array([[127,   6,   1,   0],
       [  5, 128,   0,   1],
       [  4,   0, 121,   9],
       [  1,   3,   7, 123]]), array([[125,   5,   3,   2],
       [  7, 126,   0,   2],
       [  2,   0, 127,   6],
       [  0,   3,   7, 125]]), array([[127,   3,   3,   1],
       [  9, 122,   1,   2],
       [  3,   0, 125,   6],
       [  1,   3,   6, 124]]), array([[124,   8,   2,   0],
       [  7, 124,   0,   3],
       [  4,   1, 122,   7],
       [  3,   2,   1, 128]]), array([[128,   6,   0,   0],
       [  9, 124,   1,   0],
       [  7,   0, 121,   6],
       [  7,   3,  10, 114]]), array([[126,   5,   2,   1],
       [  7, 120,   0,   7],
       [  5,   2, 121,   6],
       [  2,   2,   2, 128]]), array([[126,   5,   2,   1],
       [  9, 120,   0,   5],
       [  3,   3, 124,   4],
       [  3,   1,   7, 123]])]","[0.6739130434782609, 0.6304347826086957, 0.45652173913043476, 0.6956521739130435, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6222222222222222, 0.6444444444444445, 0.6888888888888889]","[0.6739130434782609, 0.6304347826086957, 0.45652173913043476, 0.6956521739130435, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6222222222222222, 0.6444444444444445, 0.6888888888888889]","[0.6739130434782609, 0.6304347826086957, 0.45652173913043476, 0.6956521739130435, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6222222222222222, 0.6444444444444445, 0.6888888888888889]","[0.6739130434782609, 0.6304347826086957, 0.45652173913043476, 0.6956521739130435, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6222222222222222, 0.6444444444444445, 0.6888888888888889]","[0.6684149184149184, 0.6212885154061625, 0.4449179292929293, 0.696875, 0.6590909090909091, 0.6557692307692308, 0.6625, 0.6214896214896215, 0.6490384615384616, 0.6913194444444445]","[0.675, 0.6166666666666667, 0.4409090909090909, 0.6924242424242425, 0.6577922077922077, 0.658080808080808, 0.6585858585858586, 0.6207070707070708, 0.6262626262626263, 0.6868686868686869]","[0.6702380952380952, 0.6140834623323014, 0.4415898617511521, 0.6940860215053763, 0.6563218390804597, 0.6549897470950102, 0.6546251993620414, 0.6174979114452799, 0.6288904450669156, 0.6885304659498208]","[0.6754332623897842, 0.626525392765802, 0.4576882960035134, 0.6959239130434783, 0.6658585858585858, 0.68001554001554, 0.6759259259259258, 0.6297110297110297, 0.670940170940171, 0.6891666666666667]","[0.6739130434782609, 0.6304347826086957, 0.45652173913043476, 0.6956521739130435, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6222222222222222, 0.6444444444444445, 0.6888888888888889]","[0.6729813664596275, 0.6239694104186296, 0.4558004407934282, 0.6951846657316503, 0.6641634738186462, 0.6711779448621553, 0.6657097288676236, 0.6221921470342524, 0.6490265241899228, 0.6884109916367981]","[array([[10,  2,  0,  0],
       [ 2,  6,  0,  1],
       [ 1,  0,  6,  3],
       [ 0,  1,  5,  9]]), array([[ 8,  3,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  4,  5],
       [ 0,  1,  3, 11]]), array([[4, 5, 2, 0],
       [3, 5, 0, 2],
       [2, 0, 3, 5],
       [0, 0, 6, 9]]), array([[ 7,  2,  1,  1],
       [ 1,  8,  0,  1],
       [ 1,  0,  6,  3],
       [ 1,  0,  3, 11]]), array([[ 6,  3,  2,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  2, 11]]), array([[ 5,  5,  1,  0],
       [ 4,  6,  0,  0],
       [ 1,  0,  7,  1],
       [ 1,  0,  2, 12]]), array([[ 6,  4,  1,  0],
       [ 2,  5,  0,  2],
       [ 0,  0,  8,  2],
       [ 0,  1,  3, 11]]), array([[8, 2, 1, 0],
       [3, 5, 0, 1],
       [1, 0, 6, 3],
       [2, 2, 2, 9]]), array([[ 8,  3,  0,  0],
       [ 5,  4,  0,  0],
       [ 2,  0,  6,  2],
       [ 1,  1,  2, 11]]), array([[ 7,  2,  1,  1],
       [ 1,  7,  0,  1],
       [ 1,  0,  6,  3],
       [ 1,  0,  3, 11]])]"
8,"[0.9216417910447762, 0.9328358208955224, 0.9309701492537313, 0.9309701492537313, 0.9185185185185185, 0.9347014925373134, 0.9197761194029851, 0.917910447761194, 0.9216417910447762, 0.917910447761194]","[0.9216417910447762, 0.9328358208955224, 0.9309701492537313, 0.9309701492537313, 0.9185185185185185, 0.9347014925373134, 0.9197761194029851, 0.917910447761194, 0.9216417910447762, 0.917910447761194]","[0.9216417910447762, 0.9328358208955224, 0.9309701492537313, 0.9309701492537313, 0.9185185185185185, 0.9347014925373134, 0.9197761194029851, 0.917910447761194, 0.9216417910447762, 0.917910447761194]","[0.9216417910447762, 0.9328358208955224, 0.9309701492537313, 0.9309701492537313, 0.9185185185185185, 0.9347014925373134, 0.9197761194029851, 0.917910447761194, 0.9216417910447762, 0.917910447761194]","[0.9222300803817433, 0.9355450513538749, 0.9316866191432236, 0.9310865522740859, 0.9203728253220078, 0.9375859483044766, 0.9222817910783635, 0.9194044186378112, 0.9219494132391477, 0.9196593255535083]","[0.9216417910447761, 0.9328358208955224, 0.9309701492537313, 0.9309701492537313, 0.9185185185185185, 0.9347014925373134, 0.9197761194029851, 0.917910447761194, 0.9216417910447761, 0.917910447761194]","[0.9216547383573267, 0.9323558657988623, 0.930933137704459, 0.9308524911529757, 0.9186774980369287, 0.93491709945469, 0.9196953157706097, 0.9180224364703293, 0.9216265285608864, 0.9181157220074152]","[0.9222300803817434, 0.9355450513538749, 0.9316866191432237, 0.931086552274086, 0.9203728253220079, 0.9375859483044767, 0.9222817910783634, 0.9194044186378112, 0.9219494132391478, 0.9196593255535082]","[0.9216417910447762, 0.9328358208955224, 0.9309701492537313, 0.9309701492537313, 0.9185185185185185, 0.9347014925373134, 0.9197761194029851, 0.917910447761194, 0.9216417910447762, 0.917910447761194]","[0.9216547383573268, 0.9323558657988623, 0.930933137704459, 0.9308524911529757, 0.9186774980369287, 0.9349170994546899, 0.9196953157706098, 0.9180224364703293, 0.9216265285608866, 0.9181157220074153]","[array([[121,   9,   3,   1],
       [  4, 123,   1,   6],
       [  2,   1, 127,   4],
       [  0,   2,   9, 123]]), array([[133,   1,   0,   0],
       [  9, 122,   1,   2],
       [  2,   0, 130,   2],
       [  3,   3,  13, 115]]), array([[128,   3,   0,   3],
       [  7, 124,   2,   1],
       [  3,   0, 127,   4],
       [  1,   2,  11, 120]]), array([[127,   6,   0,   1],
       [  5, 128,   0,   1],
       [  4,   1, 123,   6],
       [  1,   3,   9, 121]]), array([[128,   6,   1,   0],
       [  8, 124,   0,   3],
       [  7,   0, 120,   8],
       [  3,   5,   3, 124]]), array([[132,   1,   0,   1],
       [  9, 122,   1,   2],
       [  5,   0, 124,   5],
       [  5,   2,   4, 123]]), array([[130,   1,   1,   2],
       [ 12, 120,   1,   1],
       [  4,   1, 126,   3],
       [  3,   4,  10, 117]]), array([[123,   6,   4,   1],
       [  8, 121,   1,   4],
       [  4,   0, 128,   2],
       [  5,   0,   9, 120]]), array([[125,   5,   2,   2],
       [  7, 123,   1,   3],
       [  1,   1, 126,   6],
       [  1,   2,  11, 120]]), array([[127,   6,   1,   0],
       [  9, 123,   0,   2],
       [  5,   0, 121,   8],
       [  4,   6,   3, 121]])]","[0.7608695652173914, 0.7391304347826086, 0.6304347826086957, 0.6956521739130435, 0.7111111111111111, 0.6666666666666666, 0.6666666666666666, 0.7333333333333333, 0.7333333333333333, 0.5111111111111111]","[0.7608695652173914, 0.7391304347826086, 0.6304347826086957, 0.6956521739130435, 0.7111111111111111, 0.6666666666666666, 0.6666666666666666, 0.7333333333333333, 0.7333333333333333, 0.5111111111111111]","[0.7608695652173914, 0.7391304347826086, 0.6304347826086957, 0.6956521739130435, 0.7111111111111111, 0.6666666666666666, 0.6666666666666666, 0.7333333333333333, 0.7333333333333333, 0.5111111111111111]","[0.7608695652173914, 0.7391304347826086, 0.6304347826086957, 0.6956521739130435, 0.7111111111111111, 0.6666666666666666, 0.6666666666666666, 0.7333333333333333, 0.7333333333333333, 0.5111111111111111]","[0.7589285714285714, 0.7416666666666667, 0.6400068681318681, 0.6901515151515152, 0.7164682539682539, 0.6638986013986014, 0.6041666666666667, 0.7403044871794873, 0.7298534798534798, 0.48358585858585856]","[0.7583333333333333, 0.7388888888888889, 0.6151515151515151, 0.6901515151515152, 0.7077922077922078, 0.6674242424242424, 0.6345959595959596, 0.7123737373737373, 0.7267676767676767, 0.49191919191919187]","[0.7562772758006024, 0.7325094260578131, 0.6205566097406705, 0.6901515151515152, 0.7052727973780606, 0.6634199134199135, 0.600058275058275, 0.718010752688172, 0.7219967532467533, 0.48195773524720886]","[0.7652691511387163, 0.7467391304347827, 0.6446338987099857, 0.6956521739130435, 0.7316754850088183, 0.674928774928775, 0.6303703703703704, 0.7434829059829061, 0.7422873422873423, 0.4925925925925925]","[0.7608695652173914, 0.7391304347826086, 0.6304347826086957, 0.6956521739130435, 0.7111111111111111, 0.6666666666666666, 0.6666666666666666, 0.7333333333333333, 0.7333333333333333, 0.5111111111111111]","[0.7609777998701184, 0.7361735973236674, 0.6312460468058191, 0.6956521739130435, 0.7148212411370306, 0.6683982683982684, 0.6322455322455323, 0.7314217443249701, 0.7318542568542569, 0.4961722488038278]","[array([[10,  2,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  4, 11]]), array([[ 8,  3,  0,  1],
       [ 1,  8,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  1,  2, 12]]), array([[ 8,  1,  2,  0],
       [ 3,  6,  0,  1],
       [ 2,  0,  4,  4],
       [ 0,  0,  4, 11]]), array([[ 8,  3,  0,  0],
       [ 3,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  3, 11]]), array([[ 6,  4,  1,  0],
       [ 2,  8,  0,  0],
       [ 1,  1,  7,  1],
       [ 1,  1,  1, 11]]), array([[ 7,  4,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  6,  3],
       [ 1,  1,  3, 10]]), array([[ 8,  2,  1,  0],
       [ 6,  1,  0,  2],
       [ 0,  0,  9,  1],
       [ 1,  0,  2, 12]]), array([[ 8,  1,  2,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  1, 13]]), array([[ 9,  2,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  4, 11]]), array([[ 6,  3,  1,  1],
       [ 4,  5,  0,  0],
       [ 1,  0,  2,  7],
       [ 0,  2,  3, 10]])]"
