max_features value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
None,"[0.8264925373134329, 0.8283582089552238, 0.8507462686567164, 0.8003731343283582, 0.8388888888888889, 0.8208955223880597, 0.8656716417910447, 0.8302238805970149, 0.8152985074626866, 0.8115671641791045]","[0.8264925373134329, 0.8283582089552238, 0.8507462686567164, 0.8003731343283582, 0.8388888888888889, 0.8208955223880597, 0.8656716417910447, 0.8302238805970149, 0.8152985074626866, 0.8115671641791045]","[0.8264925373134329, 0.8283582089552238, 0.8507462686567164, 0.8003731343283582, 0.8388888888888889, 0.8208955223880597, 0.8656716417910447, 0.8302238805970149, 0.8152985074626866, 0.8115671641791045]","[0.8264925373134329, 0.8283582089552238, 0.8507462686567164, 0.8003731343283582, 0.8388888888888889, 0.8208955223880597, 0.8656716417910447, 0.8302238805970149, 0.8152985074626866, 0.8115671641791045]","[0.8293179331007275, 0.8290485591639347, 0.8516272749945747, 0.8265347518788037, 0.8387263507771701, 0.8273343083193262, 0.8691808112097338, 0.8401896714396715, 0.8205380428650391, 0.8215114558048666]","[0.8264925373134328, 0.8283582089552238, 0.8507462686567163, 0.8003731343283581, 0.8388888888888889, 0.8208955223880597, 0.8656716417910447, 0.8302238805970149, 0.8152985074626866, 0.8115671641791045]","[0.8265160907495156, 0.8280032870232542, 0.8507604993040073, 0.7955653381999934, 0.8385614550356518, 0.8194548305134557, 0.8658417554177271, 0.8285501098245562, 0.8150864388334028, 0.8106938724658469]","[0.8293179331007275, 0.8290485591639347, 0.8516272749945747, 0.8265347518788038, 0.8387263507771701, 0.8273343083193262, 0.869180811209734, 0.8401896714396715, 0.8205380428650392, 0.8215114558048664]","[0.8264925373134329, 0.8283582089552238, 0.8507462686567164, 0.8003731343283582, 0.8388888888888889, 0.8208955223880597, 0.8656716417910447, 0.8302238805970149, 0.8152985074626866, 0.8115671641791045]","[0.8265160907495156, 0.8280032870232541, 0.8507604993040073, 0.7955653381999935, 0.8385614550356517, 0.8194548305134557, 0.8658417554177271, 0.8285501098245562, 0.8150864388334028, 0.8106938724658468]","[array([[114,  15,   2,   3],
       [ 26, 101,   0,   7],
       [  6,   2, 112,  14],
       [  3,   3,  12, 116]]), array([[104,  28,   1,   1],
       [ 12, 116,   1,   5],
       [  2,   0, 116,  16],
       [  6,   1,  19, 108]]), array([[114,  18,   0,   2],
       [ 23, 106,   2,   3],
       [  4,   1, 120,   9],
       [  2,   2,  14, 116]]), array([[129,   4,   0,   1],
       [ 55,  75,   2,   2],
       [  2,   2, 122,   8],
       [  7,   3,  21, 103]]), array([[109,  18,   5,   3],
       [ 20, 108,   0,   7],
       [  3,   0, 120,  12],
       [  2,   2,  15, 116]]), array([[109,  22,   2,   1],
       [ 16, 113,   4,   1],
       [  3,   0, 124,   7],
       [ 12,   4,  24,  94]]), array([[119,   9,   4,   2],
       [ 26, 108,   0,   0],
       [  1,   0, 121,  12],
       [  3,   1,  14, 116]]), array([[ 97,  31,   3,   3],
       [  5, 124,   0,   5],
       [  2,   1, 123,   8],
       [  1,   4,  28, 101]]), array([[109,  20,   3,   2],
       [ 14, 116,   3,   1],
       [  4,   0,  98,  32],
       [  0,  12,   8, 114]]), array([[120,  13,   0,   1],
       [ 40,  88,   1,   5],
       [  8,   0, 116,  10],
       [  3,   4,  16, 111]])]","[0.6304347826086957, 0.5869565217391305, 0.5434782608695652, 0.6304347826086957, 0.6888888888888889, 0.5777777777777777, 0.6222222222222222, 0.6888888888888889, 0.7111111111111111, 0.7111111111111111]","[0.6304347826086957, 0.5869565217391305, 0.5434782608695652, 0.6304347826086957, 0.6888888888888889, 0.5777777777777777, 0.6222222222222222, 0.6888888888888889, 0.7111111111111111, 0.7111111111111111]","[0.6304347826086957, 0.5869565217391305, 0.5434782608695652, 0.6304347826086957, 0.6888888888888889, 0.5777777777777777, 0.6222222222222222, 0.6888888888888889, 0.7111111111111111, 0.7111111111111111]","[0.6304347826086957, 0.5869565217391305, 0.5434782608695652, 0.6304347826086957, 0.6888888888888889, 0.5777777777777777, 0.6222222222222222, 0.6888888888888889, 0.7111111111111111, 0.7111111111111111]","[0.6369047619047619, 0.5745504495504495, 0.5192736185383244, 0.6346153846153846, 0.7062728937728938, 0.5983766233766233, 0.556827731092437, 0.7068681318681319, 0.709090909090909, 0.7300420168067228]","[0.6319444444444444, 0.5791666666666666, 0.5136363636363637, 0.6257575757575757, 0.6853896103896104, 0.5747474747474747, 0.5845959595959596, 0.7047979797979798, 0.7058080808080807, 0.6911616161616161]","[0.6212250712250712, 0.5735249042145594, 0.508993271221532, 0.6282894736842105, 0.687413349178055, 0.575, 0.5609615384615385, 0.6728896103896104, 0.7014431239388794, 0.6935331825037707]","[0.6397515527950312, 0.5888025018459802, 0.5373265907153375, 0.6360089186176142, 0.7098494098494099, 0.6367965367965368, 0.5805322128851541, 0.717899877899878, 0.7161616161616161, 0.7236539060068471]","[0.6304347826086957, 0.5869565217391305, 0.5434782608695652, 0.6304347826086957, 0.6888888888888889, 0.5777777777777777, 0.6222222222222222, 0.6888888888888889, 0.7111111111111111, 0.7111111111111111]","[0.6231140839836492, 0.584984174579377, 0.5335763795121072, 0.6314836003051106, 0.6916925243722629, 0.5933333333333333, 0.5927692307692308, 0.6724386724386725, 0.7080060365968686, 0.7020864756158873]","[array([[9, 2, 0, 1],
       [4, 4, 0, 1],
       [0, 0, 8, 2],
       [1, 0, 6, 8]]), array([[ 7,  4,  0,  1],
       [ 3,  6,  0,  0],
       [ 3,  0,  4,  3],
       [ 0,  1,  4, 10]]), array([[ 5,  3,  2,  1],
       [ 5,  3,  1,  1],
       [ 2,  0,  5,  3],
       [ 0,  0,  3, 12]]), array([[ 7,  2,  0,  2],
       [ 4,  5,  0,  1],
       [ 1,  0,  7,  2],
       [ 1,  2,  2, 10]]), array([[ 8,  1,  2,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  3, 10]]), array([[ 5,  5,  1,  0],
       [ 6,  4,  0,  0],
       [ 2,  0,  7,  0],
       [ 1,  1,  3, 10]]), array([[ 8,  2,  1,  0],
       [ 6,  1,  0,  2],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]]), array([[ 4,  5,  0,  2],
       [ 1,  8,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  5, 10]]), array([[ 6,  4,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 12]]), array([[10,  0,  0,  1],
       [ 4,  5,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  1,  2, 12]])]"
sqrt,"[0.6772388059701493, 0.6753731343283582, 0.6847014925373134, 0.7052238805970149, 0.6722222222222223, 0.6735074626865671, 0.7126865671641791, 0.6548507462686567, 0.6940298507462687, 0.667910447761194]","[0.6772388059701493, 0.6753731343283582, 0.6847014925373134, 0.7052238805970149, 0.6722222222222223, 0.6735074626865671, 0.7126865671641791, 0.6548507462686567, 0.6940298507462687, 0.667910447761194]","[0.6772388059701493, 0.6753731343283582, 0.6847014925373134, 0.7052238805970149, 0.6722222222222223, 0.6735074626865671, 0.7126865671641791, 0.6548507462686567, 0.6940298507462687, 0.667910447761194]","[0.6772388059701493, 0.6753731343283582, 0.6847014925373134, 0.7052238805970149, 0.6722222222222223, 0.6735074626865671, 0.7126865671641791, 0.6548507462686567, 0.6940298507462687, 0.667910447761194]","[0.6953912128842157, 0.6882402631542224, 0.7393226090957896, 0.7313977060049084, 0.6792796628322945, 0.6952025865891209, 0.7285700625690679, 0.7000645766490837, 0.7178394478331969, 0.6779902259848776]","[0.6772388059701493, 0.6753731343283582, 0.6847014925373134, 0.705223880597015, 0.6722222222222222, 0.6735074626865671, 0.7126865671641791, 0.6548507462686568, 0.6940298507462687, 0.6679104477611941]","[0.6805157366475707, 0.6656020797029065, 0.6715711550231803, 0.700378192828172, 0.6713183779607379, 0.6729907924527045, 0.7132693597521038, 0.6518186605981633, 0.6971210345338457, 0.6653018604964885]","[0.6953912128842158, 0.6882402631542224, 0.7393226090957896, 0.7313977060049085, 0.6792796628322945, 0.6952025865891209, 0.7285700625690679, 0.7000645766490837, 0.717839447833197, 0.6779902259848775]","[0.6772388059701493, 0.6753731343283582, 0.6847014925373134, 0.7052238805970149, 0.6722222222222223, 0.6735074626865671, 0.7126865671641791, 0.6548507462686567, 0.6940298507462687, 0.667910447761194]","[0.6805157366475707, 0.6656020797029065, 0.6715711550231803, 0.700378192828172, 0.6713183779607378, 0.6729907924527045, 0.7132693597521036, 0.6518186605981633, 0.6971210345338457, 0.6653018604964887]","[array([[95, 20,  5, 14],
       [22, 92,  0, 20],
       [20,  6, 85, 23],
       [27,  4, 12, 91]]), array([[ 71,  50,   9,   4],
       [  8, 109,  10,   7],
       [  7,   4, 117,   6],
       [ 25,  14,  30,  65]]), array([[122,   0,   7,   5],
       [ 58,  54,   7,  15],
       [ 11,   0, 117,   6],
       [ 30,   5,  25,  74]]), array([[ 74,  53,   7,   0],
       [  8, 118,   5,   3],
       [  6,   0, 112,  16],
       [  8,  32,  20,  74]]), array([[ 95,  15,   3,  22],
       [ 48,  71,   3,  13],
       [  6,   8, 110,  11],
       [ 19,  10,  19,  87]]), array([[ 92,  12,   5,  25],
       [ 33,  70,   8,  23],
       [  7,   3,  96,  28],
       [ 12,   2,  17, 103]]), array([[113,  12,   2,   7],
       [ 37,  88,   1,   8],
       [ 19,   0,  94,  21],
       [ 16,  13,  18,  87]]), array([[ 72,   6,   6,  50],
       [ 27,  63,   6,  38],
       [ 10,   2, 108,  14],
       [  2,   0,  24, 108]]), array([[105,  19,   6,   4],
       [ 37,  90,   2,   5],
       [ 29,   4,  93,   8],
       [ 15,  18,  17,  84]]), array([[ 77,  43,   6,   8],
       [ 22, 101,   4,   7],
       [ 12,   0, 111,  11],
       [ 17,  32,  16,  69]])]","[0.43478260869565216, 0.5217391304347826, 0.43478260869565216, 0.5434782608695652, 0.5333333333333333, 0.6444444444444445, 0.4444444444444444, 0.4444444444444444, 0.5555555555555556, 0.37777777777777777]","[0.43478260869565216, 0.5217391304347826, 0.43478260869565216, 0.5434782608695652, 0.5333333333333333, 0.6444444444444445, 0.4444444444444444, 0.4444444444444444, 0.5555555555555556, 0.37777777777777777]","[0.43478260869565216, 0.5217391304347826, 0.43478260869565216, 0.5434782608695652, 0.5333333333333333, 0.6444444444444445, 0.4444444444444444, 0.4444444444444444, 0.5555555555555556, 0.37777777777777777]","[0.43478260869565216, 0.5217391304347826, 0.43478260869565216, 0.5434782608695652, 0.5333333333333333, 0.6444444444444445, 0.4444444444444444, 0.4444444444444444, 0.5555555555555556, 0.37777777777777777]","[0.4537655971479501, 0.5417297979797979, 0.4136904761904762, 0.5592241092241093, 0.5349431818181818, 0.643543956043956, 0.4314903846153846, 0.5256734006734007, 0.584375, 0.37777777777777777]","[0.4416666666666666, 0.5499999999999999, 0.4242424242424242, 0.5409090909090909, 0.5412337662337662, 0.6368686868686869, 0.42853535353535355, 0.39217171717171717, 0.5626262626262627, 0.4085858585858586]","[0.4388980113118044, 0.5271969696969696, 0.4068103033620275, 0.5386822001527884, 0.5284391534391535, 0.6271551724137931, 0.42293028322440085, 0.35322128851540613, 0.5489285714285714, 0.3724334875650665]","[0.44434433852592414, 0.5493906455862978, 0.42727743271221535, 0.5694378085682434, 0.5385606060606061, 0.6583435083435083, 0.45032051282051283, 0.5022446689113356, 0.6275000000000001, 0.374320987654321]","[0.43478260869565216, 0.5217391304347826, 0.43478260869565216, 0.5434782608695652, 0.5333333333333333, 0.6444444444444445, 0.4444444444444444, 0.4444444444444444, 0.5555555555555556, 0.37777777777777777]","[0.43120344589609955, 0.5170026350461133, 0.4201593287050558, 0.5462002192181221, 0.5256907701352146, 0.6399106002554278, 0.440401839748245, 0.3809274821039528, 0.5651746031746032, 0.3532131611078979]","[array([[6, 2, 1, 3],
       [4, 3, 1, 1],
       [1, 0, 6, 3],
       [6, 1, 3, 5]]), array([[6, 5, 0, 1],
       [2, 6, 0, 1],
       [1, 0, 7, 2],
       [1, 5, 4, 5]]), array([[4, 2, 1, 4],
       [6, 1, 2, 1],
       [2, 0, 7, 1],
       [4, 1, 2, 8]]), array([[4, 5, 1, 1],
       [2, 7, 0, 1],
       [3, 0, 5, 2],
       [2, 3, 1, 9]]), array([[7, 3, 0, 1],
       [5, 3, 0, 2],
       [1, 0, 8, 1],
       [3, 2, 3, 6]]), array([[ 7,  1,  2,  1],
       [ 4,  4,  1,  1],
       [ 1,  0,  7,  1],
       [ 1,  1,  2, 11]]), array([[7, 4, 0, 0],
       [5, 1, 0, 3],
       [2, 0, 5, 3],
       [2, 3, 3, 7]]), array([[ 1,  0,  4,  6],
       [ 4,  1,  0,  4],
       [ 1,  0,  5,  4],
       [ 0,  0,  2, 13]]), array([[3, 6, 2, 0],
       [2, 7, 0, 0],
       [4, 0, 6, 0],
       [1, 3, 2, 9]]), array([[6, 4, 0, 1],
       [2, 5, 1, 1],
       [4, 0, 4, 2],
       [3, 6, 4, 2]])]"
log2,"[0.6940298507462687, 0.710820895522388, 0.6361940298507462, 0.6865671641791045, 0.6074074074074074, 0.6026119402985075, 0.5951492537313433, 0.6902985074626866, 0.621268656716418, 0.7052238805970149]","[0.6940298507462687, 0.710820895522388, 0.6361940298507462, 0.6865671641791045, 0.6074074074074074, 0.6026119402985075, 0.5951492537313433, 0.6902985074626866, 0.621268656716418, 0.7052238805970149]","[0.6940298507462687, 0.710820895522388, 0.6361940298507462, 0.6865671641791045, 0.6074074074074074, 0.6026119402985075, 0.5951492537313433, 0.6902985074626866, 0.621268656716418, 0.7052238805970149]","[0.6940298507462687, 0.710820895522388, 0.6361940298507462, 0.6865671641791045, 0.6074074074074074, 0.6026119402985075, 0.5951492537313433, 0.6902985074626866, 0.621268656716418, 0.7052238805970149]","[0.7141125736115976, 0.7174384199509891, 0.6372784108910186, 0.6865369018653691, 0.6065550041356493, 0.6247719186943326, 0.6001382571106912, 0.7110942844826138, 0.6480747087963582, 0.7079459753266137]","[0.6940298507462686, 0.710820895522388, 0.6361940298507462, 0.6865671641791045, 0.6074074074074074, 0.6026119402985074, 0.5951492537313433, 0.6902985074626866, 0.621268656716418, 0.7052238805970149]","[0.6886531631641446, 0.7089275200781955, 0.6297516479919051, 0.6848576324962095, 0.6057814170632688, 0.5983262896571784, 0.5818962838375112, 0.6862185911976227, 0.5877128491027277, 0.7015932705285909]","[0.7141125736115976, 0.717438419950989, 0.6372784108910186, 0.6865369018653691, 0.6065550041356492, 0.6247719186943325, 0.6001382571106911, 0.7110942844826138, 0.6480747087963583, 0.7079459753266137]","[0.6940298507462687, 0.710820895522388, 0.6361940298507462, 0.6865671641791045, 0.6074074074074074, 0.6026119402985075, 0.5951492537313433, 0.6902985074626866, 0.621268656716418, 0.7052238805970149]","[0.6886531631641447, 0.7089275200781955, 0.6297516479919051, 0.6848576324962095, 0.6057814170632687, 0.5983262896571784, 0.5818962838375112, 0.6862185911976227, 0.5877128491027277, 0.7015932705285909]","[array([[103,  10,  13,   8],
       [ 32,  78,  17,   7],
       [  7,   5, 119,   3],
       [  3,  13,  46,  72]]), array([[102,  20,   7,   5],
       [ 26,  95,   2,  11],
       [  8,  15, 106,   5],
       [  6,   8,  42,  78]]), array([[ 78,  24,   9,  23],
       [ 20,  64,   4,  46],
       [  5,   4, 121,   4],
       [ 25,   2,  29,  78]]), array([[ 85,  19,   3,  27],
       [ 23,  86,  10,  15],
       [  7,   9, 110,   8],
       [  4,  12,  31,  87]]), array([[83,  7, 13, 32],
       [22, 83, 10, 20],
       [11, 24, 95,  5],
       [14, 16, 38, 67]]), array([[106,   2,  15,  11],
       [ 55,  67,   1,  11],
       [  4,   4,  62,  64],
       [ 10,  15,  21,  88]]), array([[108,   8,   3,  15],
       [ 66,  60,   8,   0],
       [  4,  14,  98,  18],
       [ 10,  16,  55,  53]]), array([[102,   4,   4,  24],
       [ 23,  66,  13,  32],
       [  4,   6, 114,  10],
       [  4,   3,  39,  88]]), array([[111,   4,  10,   9],
       [ 51,  70,  13,   0],
       [  3,   4, 122,   5],
       [ 10,  19,  75,  30]]), array([[105,   8,   6,  15],
       [ 33,  87,   2,  12],
       [  7,  14, 110,   3],
       [  4,  10,  44,  76]])]","[0.5217391304347826, 0.5434782608695652, 0.4782608695652174, 0.5217391304347826, 0.4444444444444444, 0.5555555555555556, 0.4222222222222222, 0.5333333333333333, 0.5111111111111111, 0.6666666666666666]","[0.5217391304347826, 0.5434782608695652, 0.4782608695652174, 0.5217391304347826, 0.4444444444444444, 0.5555555555555556, 0.4222222222222222, 0.5333333333333333, 0.5111111111111111, 0.6666666666666666]","[0.5217391304347826, 0.5434782608695652, 0.4782608695652174, 0.5217391304347826, 0.4444444444444444, 0.5555555555555556, 0.4222222222222222, 0.5333333333333333, 0.5111111111111111, 0.6666666666666666]","[0.5217391304347826, 0.5434782608695652, 0.4782608695652174, 0.5217391304347826, 0.4444444444444444, 0.5555555555555556, 0.4222222222222222, 0.5333333333333333, 0.5111111111111111, 0.6666666666666666]","[0.5427631578947368, 0.5434659090909091, 0.4494828088578089, 0.5304834054834056, 0.4965659340659341, 0.5830675172780436, 0.43878968253968254, 0.4928571428571428, 0.6711956521739131, 0.6903409090909091]","[0.5291666666666667, 0.5263888888888889, 0.48257575757575766, 0.5174242424242423, 0.4503246753246753, 0.5452020202020201, 0.4207070707070707, 0.5202020202020202, 0.5373737373737374, 0.6906565656565657]","[0.508764367816092, 0.5137123745819399, 0.45148601398601396, 0.5207232422749664, 0.43993271221532093, 0.556356130969134, 0.4013885914185764, 0.49415814070986486, 0.4695197589934432, 0.6686594202898551]","[0.5589244851258581, 0.5545948616600791, 0.45728818283166106, 0.5403099316142794, 0.49615384615384617, 0.570240415854451, 0.46046737213403877, 0.5126984126984127, 0.668840579710145, 0.7133838383838383]","[0.5217391304347826, 0.5434782608695652, 0.4782608695652174, 0.5217391304347826, 0.4444444444444444, 0.5555555555555556, 0.4222222222222222, 0.5333333333333333, 0.5111111111111111, 0.6666666666666666]","[0.5134182908545727, 0.5316998691289807, 0.4548494983277592, 0.5279902256663875, 0.438035426731079, 0.5556518747850018, 0.411010367831957, 0.5121945742635398, 0.45752653238033353, 0.6638325281803543]","[array([[7, 2, 2, 1],
       [2, 3, 2, 2],
       [1, 1, 8, 0],
       [2, 0, 7, 6]]), array([[7, 2, 1, 2],
       [1, 2, 3, 3],
       [2, 0, 7, 1],
       [1, 0, 5, 9]]), array([[4, 3, 1, 3],
       [4, 2, 1, 3],
       [0, 1, 9, 0],
       [3, 0, 5, 7]]), array([[7, 2, 1, 1],
       [2, 3, 1, 4],
       [0, 3, 6, 1],
       [0, 3, 4, 8]]), array([[3, 3, 1, 4],
       [1, 4, 2, 3],
       [0, 2, 7, 1],
       [0, 4, 4, 6]]), array([[7, 0, 0, 4],
       [4, 5, 0, 1],
       [0, 0, 4, 5],
       [0, 4, 2, 9]]), array([[8, 1, 2, 0],
       [4, 2, 2, 1],
       [4, 0, 4, 2],
       [2, 2, 6, 5]]), array([[7, 0, 2, 2],
       [3, 1, 1, 4],
       [0, 2, 8, 0],
       [0, 2, 5, 8]]), array([[ 8,  0,  2,  1],
       [ 7,  2,  0,  0],
       [ 0,  0, 10,  0],
       [ 1,  0, 11,  3]]), array([[9, 1, 0, 1],
       [1, 7, 1, 0],
       [2, 1, 7, 0],
       [0, 2, 6, 7]])]"
