min_samples_leaf value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
5,"[0.8936567164179104, 0.9104477611940298, 0.9123134328358209, 0.8843283582089553, 0.8703703703703703, 0.878731343283582, 0.8899253731343284, 0.878731343283582, 0.8955223880597015, 0.878731343283582]","[0.8936567164179104, 0.9104477611940298, 0.9123134328358209, 0.8843283582089553, 0.8703703703703703, 0.878731343283582, 0.8899253731343284, 0.878731343283582, 0.8955223880597015, 0.878731343283582]","[0.8936567164179104, 0.9104477611940298, 0.9123134328358209, 0.8843283582089553, 0.8703703703703703, 0.878731343283582, 0.8899253731343284, 0.878731343283582, 0.8955223880597015, 0.878731343283582]","[0.8936567164179104, 0.9104477611940298, 0.9123134328358209, 0.8843283582089553, 0.8703703703703703, 0.878731343283582, 0.8899253731343284, 0.878731343283582, 0.8955223880597015, 0.878731343283582]","[0.8950475893969044, 0.9109220295157552, 0.9133800012338442, 0.8864252120916474, 0.87285008552025, 0.8844293942772203, 0.8921851218334814, 0.8802520634055475, 0.8955836286175168, 0.8794929723528839]","[0.8936567164179104, 0.9104477611940299, 0.9123134328358209, 0.8843283582089553, 0.8703703703703703, 0.878731343283582, 0.8899253731343284, 0.8787313432835822, 0.8955223880597015, 0.8787313432835822]","[0.8937030075187969, 0.9102821251384079, 0.9121931047642688, 0.8844840608860993, 0.8704857349898026, 0.8790134100093552, 0.889465780132278, 0.878835185483358, 0.8954715505683453, 0.8784226126352402]","[0.8950475893969044, 0.9109220295157553, 0.9133800012338442, 0.8864252120916474, 0.87285008552025, 0.8844293942772203, 0.8921851218334814, 0.8802520634055475, 0.8955836286175167, 0.879492972352884]","[0.8936567164179104, 0.9104477611940298, 0.9123134328358209, 0.8843283582089553, 0.8703703703703703, 0.878731343283582, 0.8899253731343284, 0.878731343283582, 0.8955223880597015, 0.878731343283582]","[0.893703007518797, 0.9102821251384079, 0.912193104764269, 0.8844840608860993, 0.8704857349898028, 0.8790134100093552, 0.889465780132278, 0.878835185483358, 0.8954715505683454, 0.8784226126352402]","[array([[118,  12,   4,   0],
       [  8, 119,   0,   7],
       [  3,   0, 117,  14],
       [  3,   1,   5, 125]]), array([[126,   8,   0,   0],
       [ 11, 120,   0,   3],
       [  3,   0, 125,   6],
       [  1,   4,  12, 117]]), array([[115,  14,   4,   1],
       [  6, 125,   0,   3],
       [  3,   0, 123,   8],
       [  0,   4,   4, 126]]), array([[124,   9,   0,   1],
       [ 14, 115,   1,   4],
       [  4,   0, 118,  12],
       [  6,   1,  10, 117]]), array([[112,  19,   4,   0],
       [ 10, 123,   0,   2],
       [  0,   2, 115,  18],
       [  7,   4,   4, 120]]), array([[125,   7,   0,   2],
       [ 18, 109,   3,   4],
       [  7,   0, 116,  11],
       [  6,   1,   6, 121]]), array([[113,  21,   0,   0],
       [  3, 131,   0,   0],
       [  5,   0, 115,  14],
       [  8,   1,   7, 118]]), array([[120,   6,   3,   5],
       [ 14, 114,   0,   6],
       [  2,   0, 122,  10],
       [  2,   2,  15, 115]]), array([[120,  11,   0,   3],
       [  5, 123,   1,   5],
       [  5,   0, 121,   8],
       [  1,   3,  14, 116]]), array([[110,  17,   6,   1],
       [ 10, 117,   0,   7],
       [  0,   0, 122,  12],
       [  2,   1,   9, 122]])]","[0.717391304347826, 0.6086956521739131, 0.6086956521739131, 0.6304347826086957, 0.6222222222222222, 0.8222222222222222, 0.5777777777777777, 0.7777777777777778, 0.6666666666666666, 0.6444444444444445]","[0.717391304347826, 0.6086956521739131, 0.6086956521739131, 0.6304347826086957, 0.6222222222222222, 0.8222222222222222, 0.5777777777777777, 0.7777777777777778, 0.6666666666666666, 0.6444444444444445]","[0.717391304347826, 0.6086956521739131, 0.6086956521739131, 0.6304347826086957, 0.6222222222222222, 0.8222222222222222, 0.5777777777777777, 0.7777777777777778, 0.6666666666666666, 0.6444444444444445]","[0.717391304347826, 0.6086956521739131, 0.6086956521739131, 0.6304347826086957, 0.6222222222222222, 0.8222222222222222, 0.5777777777777777, 0.7777777777777778, 0.6666666666666666, 0.6444444444444445]","[0.7227564102564102, 0.5993475274725275, 0.5878342245989305, 0.6666666666666666, 0.6185314685314685, 0.8250811688311689, 0.5635416666666666, 0.7937500000000001, 0.6534186401833461, 0.6527777777777778]","[0.7166666666666667, 0.6027777777777777, 0.5909090909090908, 0.6234848484848485, 0.622077922077922, 0.823989898989899, 0.553030303030303, 0.767929292929293, 0.6535353535353536, 0.6353535353535353]","[0.7138296864639575, 0.5905209591167846, 0.5856203007518797, 0.6231481481481481, 0.6196969696969696, 0.8227167928640722, 0.5571186029590105, 0.7775387667028533, 0.6468137254901961, 0.630273321449792]","[0.7362040133779264, 0.6102812947921643, 0.5987561032318066, 0.6630434782608695, 0.6234654234654234, 0.8258658008658007, 0.5839814814814814, 0.7841358024691358, 0.6606620830150242, 0.6518518518518518]","[0.717391304347826, 0.6086956521739131, 0.6086956521739131, 0.6304347826086957, 0.6222222222222222, 0.8222222222222222, 0.5777777777777777, 0.7777777777777778, 0.6666666666666666, 0.6444444444444445]","[0.7206741045504528, 0.6005167590432833, 0.5999101013403072, 0.6272141706924316, 0.6222222222222221, 0.8223484896207357, 0.5797504513973105, 0.7773182212810695, 0.6575381263616558, 0.6342245989304812]","[array([[10,  2,  0,  0],
       [ 2,  6,  1,  0],
       [ 1,  0,  7,  2],
       [ 0,  0,  5, 10]]), array([[ 6,  5,  0,  1],
       [ 2,  7,  0,  0],
       [ 2,  0,  4,  4],
       [ 0,  1,  3, 11]]), array([[ 4,  4,  2,  1],
       [ 3,  6,  0,  1],
       [ 1,  0,  6,  3],
       [ 0,  0,  3, 12]]), array([[ 8,  1,  0,  2],
       [ 5,  4,  0,  1],
       [ 1,  0,  7,  2],
       [ 2,  0,  3, 10]]), array([[6, 3, 2, 0],
       [3, 7, 0, 0],
       [0, 0, 6, 4],
       [2, 1, 2, 9]]), array([[ 9,  2,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  7,  2],
       [ 2,  0,  1, 12]]), array([[ 6,  5,  0,  0],
       [ 4,  3,  1,  1],
       [ 0,  0,  6,  4],
       [ 0,  2,  2, 11]]), array([[ 8,  1,  0,  2],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[ 7,  4,  0,  0],
       [ 2,  7,  0,  0],
       [ 1,  0,  4,  5],
       [ 0,  0,  3, 12]]), array([[ 4,  2,  3,  2],
       [ 2,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  3, 12]])]"
10,"[0.8451492537313433, 0.8526119402985075, 0.8544776119402985, 0.8414179104477612, 0.8481481481481481, 0.8432835820895522, 0.8395522388059702, 0.8507462686567164, 0.8339552238805971, 0.8451492537313433]","[0.8451492537313433, 0.8526119402985075, 0.8544776119402985, 0.8414179104477612, 0.8481481481481481, 0.8432835820895522, 0.8395522388059702, 0.8507462686567164, 0.8339552238805971, 0.8451492537313433]","[0.8451492537313433, 0.8526119402985075, 0.8544776119402985, 0.8414179104477612, 0.8481481481481481, 0.8432835820895522, 0.8395522388059702, 0.8507462686567164, 0.8339552238805971, 0.8451492537313433]","[0.8451492537313433, 0.8526119402985075, 0.8544776119402985, 0.8414179104477612, 0.8481481481481481, 0.8432835820895522, 0.8395522388059702, 0.8507462686567164, 0.8339552238805971, 0.8451492537313433]","[0.8450281026432268, 0.8535149802685436, 0.8582508598785379, 0.8414495677719998, 0.8505113743833201, 0.8443501742838935, 0.8425034192781591, 0.8529265217686716, 0.836573439072804, 0.8455107649392566]","[0.8451492537313432, 0.8526119402985075, 0.8544776119402986, 0.8414179104477613, 0.8481481481481481, 0.8432835820895523, 0.8395522388059702, 0.8507462686567164, 0.833955223880597, 0.8451492537313433]","[0.8450352939328983, 0.85234023006537, 0.854777628976738, 0.8413626312880044, 0.8478526040111422, 0.843314092592672, 0.8398277907564409, 0.8509335610248367, 0.8341286063881972, 0.8444508623990532]","[0.8450281026432268, 0.8535149802685437, 0.8582508598785379, 0.8414495677719998, 0.85051137438332, 0.8443501742838934, 0.8425034192781591, 0.8529265217686715, 0.8365734390728041, 0.8455107649392567]","[0.8451492537313433, 0.8526119402985075, 0.8544776119402985, 0.8414179104477612, 0.8481481481481481, 0.8432835820895522, 0.8395522388059702, 0.8507462686567164, 0.8339552238805971, 0.8451492537313433]","[0.8450352939328984, 0.85234023006537, 0.8547776289767379, 0.8413626312880045, 0.8478526040111422, 0.843314092592672, 0.8398277907564409, 0.8509335610248369, 0.8341286063881972, 0.8444508623990532]","[array([[109,  15,   9,   1],
       [ 18, 111,   0,   5],
       [  3,   0, 117,  14],
       [  3,   5,  10, 116]]), array([[108,  14,   9,   3],
       [ 14, 117,   0,   3],
       [  1,   2, 120,  11],
       [  1,   7,  14, 112]]), array([[121,   7,   2,   4],
       [ 23, 110,   0,   1],
       [  4,   1, 112,  17],
       [  4,   5,  10, 115]]), array([[110,  16,   7,   1],
       [ 17, 115,   0,   2],
       [  2,   1, 112,  19],
       [  1,   4,  15, 114]]), array([[125,   7,   2,   1],
       [ 21, 111,   1,   2],
       [  7,   1, 112,  15],
       [  1,   5,  19, 110]]), array([[109,  19,   3,   3],
       [ 12, 116,   0,   6],
       [  4,   0, 112,  18],
       [  0,   3,  16, 115]]), array([[116,  11,   4,   3],
       [ 22, 107,   0,   5],
       [  3,   0, 115,  16],
       [  6,   1,  15, 112]]), array([[110,  17,   3,   4],
       [ 12, 114,   0,   8],
       [  3,   0, 113,  18],
       [  2,   2,  11, 119]]), array([[105,  21,   2,   6],
       [ 13, 118,   0,   3],
       [  5,   3, 112,  14],
       [  4,   8,  10, 112]]), array([[115,  14,   3,   2],
       [ 17, 110,   1,   6],
       [  2,   0, 123,   9],
       [  2,   8,  19, 105]])]","[0.6739130434782609, 0.7391304347826086, 0.6956521739130435, 0.6086956521739131, 0.6666666666666666, 0.7777777777777778, 0.6222222222222222, 0.7111111111111111, 0.6888888888888889, 0.6222222222222222]","[0.6739130434782609, 0.7391304347826086, 0.6956521739130435, 0.6086956521739131, 0.6666666666666666, 0.7777777777777778, 0.6222222222222222, 0.7111111111111111, 0.6888888888888889, 0.6222222222222222]","[0.6739130434782609, 0.7391304347826086, 0.6956521739130435, 0.6086956521739131, 0.6666666666666666, 0.7777777777777778, 0.6222222222222222, 0.7111111111111111, 0.6888888888888889, 0.6222222222222222]","[0.6739130434782609, 0.7391304347826086, 0.6956521739130435, 0.6086956521739131, 0.6666666666666666, 0.7777777777777778, 0.6222222222222222, 0.7111111111111111, 0.6888888888888889, 0.6222222222222222]","[0.6653846153846154, 0.7385416666666667, 0.6903846153846154, 0.6000763941940412, 0.6957070707070707, 0.7816870629370629, 0.6069444444444445, 0.7264705882352942, 0.7012674825174825, 0.6055361305361305]","[0.6625, 0.725, 0.7007575757575757, 0.5946969696969697, 0.6818181818181819, 0.7785353535353536, 0.6058080808080808, 0.6957070707070707, 0.6901515151515151, 0.603030303030303]","[0.6480331262939959, 0.7286832673080551, 0.6908902691511387, 0.5925523618538324, 0.6781778309409888, 0.7749111502308433, 0.6035353535353535, 0.7030797101449275, 0.6896825396825397, 0.5988095238095238]","[0.6752508361204014, 0.7464673913043478, 0.6991638795986622, 0.6039957484970272, 0.6967901234567901, 0.7920940170940172, 0.6259259259259259, 0.720479302832244, 0.7103729603729605, 0.6188811188811189]","[0.6739130434782609, 0.7391304347826086, 0.6956521739130435, 0.6086956521739131, 0.6666666666666666, 0.7777777777777778, 0.6222222222222222, 0.7111111111111111, 0.6888888888888889, 0.6222222222222222]","[0.6608155549554415, 0.7400572492474758, 0.6929066522639301, 0.6018488917306053, 0.6708382066276803, 0.7798887671010432, 0.6214141414141413, 0.7089371980676328, 0.6938977072310405, 0.615978835978836]","[array([[ 9,  2,  0,  1],
       [ 5,  3,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  4, 10]]), array([[ 8,  3,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  7,  2],
       [ 0,  1,  1, 13]]), array([[ 7,  4,  0,  0],
       [ 1,  9,  0,  0],
       [ 1,  0,  6,  3],
       [ 1,  0,  4, 10]]), array([[ 6,  2,  1,  2],
       [ 5,  4,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  3, 11]]), array([[8, 1, 2, 0],
       [2, 8, 0, 0],
       [0, 0, 7, 3],
       [1, 0, 6, 7]]), array([[ 7,  4,  0,  0],
       [ 1,  9,  0,  0],
       [ 1,  0,  7,  1],
       [ 2,  0,  1, 12]]), array([[ 6,  4,  1,  0],
       [ 3,  4,  1,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  3, 11]]), array([[ 8,  1,  0,  2],
       [ 4,  5,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 12]]), array([[ 8,  3,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 2,  2,  1, 10]]), array([[ 6,  2,  0,  3],
       [ 6,  3,  0,  0],
       [ 1,  0,  8,  1],
       [ 0,  1,  3, 11]])]"
15,"[0.8003731343283582, 0.7966417910447762, 0.8395522388059702, 0.7985074626865671, 0.825925925925926, 0.8003731343283582, 0.8022388059701493, 0.8115671641791045, 0.8115671641791045, 0.7947761194029851]","[0.8003731343283582, 0.7966417910447762, 0.8395522388059702, 0.7985074626865671, 0.825925925925926, 0.8003731343283582, 0.8022388059701493, 0.8115671641791045, 0.8115671641791045, 0.7947761194029851]","[0.8003731343283582, 0.7966417910447762, 0.8395522388059702, 0.7985074626865671, 0.825925925925926, 0.8003731343283582, 0.8022388059701493, 0.8115671641791045, 0.8115671641791045, 0.7947761194029851]","[0.8003731343283582, 0.7966417910447762, 0.8395522388059702, 0.7985074626865671, 0.825925925925926, 0.8003731343283582, 0.8022388059701493, 0.8115671641791045, 0.8115671641791045, 0.7947761194029851]","[0.8022068948062415, 0.7996385308558583, 0.8414332705056162, 0.8105707545054717, 0.8279556945884655, 0.802155848027941, 0.8173312656432259, 0.8168835603952905, 0.813150362308257, 0.7958503111062166]","[0.8003731343283582, 0.7966417910447761, 0.8395522388059702, 0.7985074626865671, 0.825925925925926, 0.8003731343283582, 0.8022388059701493, 0.8115671641791046, 0.8115671641791045, 0.794776119402985]","[0.8007951789613181, 0.795542978183139, 0.8394865166512182, 0.7976727987928705, 0.8258886981330558, 0.7995275879027484, 0.8044954228846715, 0.8122421517743613, 0.8118954258207993, 0.7949012407153824]","[0.8022068948062413, 0.7996385308558585, 0.8414332705056163, 0.8105707545054717, 0.8279556945884655, 0.8021558480279409, 0.817331265643226, 0.8168835603952908, 0.8131503623082571, 0.7958503111062166]","[0.8003731343283582, 0.7966417910447762, 0.8395522388059702, 0.7985074626865671, 0.825925925925926, 0.8003731343283582, 0.8022388059701493, 0.8115671641791045, 0.8115671641791045, 0.7947761194029851]","[0.8007951789613181, 0.7955429781831391, 0.8394865166512183, 0.7976727987928705, 0.8258886981330558, 0.7995275879027481, 0.8044954228846715, 0.8122421517743612, 0.8118954258207993, 0.7949012407153823]","[array([[ 98,  20,   3,  13],
       [ 20, 108,   0,   6],
       [  7,   0, 112,  15],
       [  9,   0,  14, 111]]), array([[ 99,  24,   9,   2],
       [ 23, 105,   1,   5],
       [  1,   0, 101,  32],
       [  1,   1,  10, 122]]), array([[111,  15,   6,   2],
       [ 19, 110,   1,   4],
       [  2,   0, 109,  23],
       [  3,   2,   9, 120]]), array([[123,  10,   0,   1],
       [ 36,  95,   1,   2],
       [ 14,   0,  97,  23],
       [  1,   4,  16, 113]]), array([[106,  22,   5,   2],
       [ 15, 115,   0,   5],
       [  3,   0, 109,  23],
       [  0,   6,  13, 116]]), array([[101,  22,   6,   5],
       [ 21, 111,   1,   1],
       [  4,   0, 118,  12],
       [  3,   7,  25,  99]]), array([[111,  14,   2,   7],
       [ 34,  98,   0,   2],
       [  6,   0, 106,  22],
       [ 13,   0,   6, 115]]), array([[114,  19,   0,   1],
       [ 19, 111,   0,   4],
       [ 15,   0, 105,  14],
       [  8,   5,  16, 105]]), array([[109,  17,   5,   3],
       [ 23, 110,   0,   1],
       [  5,   2, 107,  20],
       [  6,   6,  13, 109]]), array([[102,  25,   5,   2],
       [ 20, 111,   0,   3],
       [  4,   1, 110,  19],
       [ 10,   6,  15, 103]])]","[0.5652173913043478, 0.6956521739130435, 0.6739130434782609, 0.6304347826086957, 0.6222222222222222, 0.7777777777777778, 0.6444444444444445, 0.6222222222222222, 0.6222222222222222, 0.6222222222222222]","[0.5652173913043478, 0.6956521739130435, 0.6739130434782609, 0.6304347826086957, 0.6222222222222222, 0.7777777777777778, 0.6444444444444445, 0.6222222222222222, 0.6222222222222222, 0.6222222222222222]","[0.5652173913043478, 0.6956521739130435, 0.6739130434782609, 0.6304347826086957, 0.6222222222222222, 0.7777777777777778, 0.6444444444444445, 0.6222222222222222, 0.6222222222222222, 0.6222222222222222]","[0.5652173913043478, 0.6956521739130435, 0.6739130434782609, 0.6304347826086957, 0.6222222222222222, 0.7777777777777778, 0.6444444444444445, 0.6222222222222222, 0.6222222222222222, 0.6222222222222222]","[0.5705128205128205, 0.7354925775978408, 0.6835891812865498, 0.6394964684438369, 0.6197552447552448, 0.7766608391608392, 0.6431051587301587, 0.6881598793363499, 0.6133658008658008, 0.6246606334841629]","[0.5722222222222222, 0.6777777777777778, 0.6590909090909092, 0.6113636363636363, 0.6243506493506493, 0.7863636363636364, 0.6174242424242424, 0.6484848484848486, 0.6262626262626263, 0.6045454545454545]","[0.5631265664160401, 0.6744970715558951, 0.665359477124183, 0.6177877849704475, 0.6158178053830228, 0.7710934946060805, 0.620736707669557, 0.6262939958592133, 0.6147683733890631, 0.5964285714285714]","[0.581103678929766, 0.7369301179369829, 0.6799834731756929, 0.6365914786967418, 0.6347319347319347, 0.7914141414141413, 0.6654982363315696, 0.7184514831573655, 0.6198412698412699, 0.639155354449472]","[0.5652173913043478, 0.6956521739130435, 0.6739130434782609, 0.6304347826086957, 0.6222222222222222, 0.7777777777777778, 0.6444444444444445, 0.6222222222222222, 0.6222222222222222, 0.6222222222222222]","[0.5651901492862591, 0.6870439875554964, 0.6705171923842, 0.6257908197603985, 0.6219756153669197, 0.7746896226072427, 0.6463537302174124, 0.6180814354727399, 0.6167730949340144, 0.6142857142857143]","[array([[6, 5, 0, 1],
       [3, 5, 0, 1],
       [0, 0, 7, 3],
       [0, 0, 7, 8]]), array([[ 6,  5,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  1,  0, 14]]), array([[ 7,  3,  0,  1],
       [ 1,  7,  0,  2],
       [ 1,  0,  5,  4],
       [ 0,  0,  3, 12]]), array([[ 6,  2,  1,  2],
       [ 3,  6,  0,  1],
       [ 1,  0,  5,  4],
       [ 1,  1,  1, 12]]), array([[5, 4, 2, 0],
       [4, 6, 0, 0],
       [0, 0, 8, 2],
       [1, 1, 3, 9]]), array([[ 6,  4,  0,  1],
       [ 2,  8,  0,  0],
       [ 0,  0,  9,  0],
       [ 0,  1,  2, 12]]), array([[ 7,  3,  1,  0],
       [ 6,  3,  0,  0],
       [ 1,  0,  7,  2],
       [ 2,  0,  1, 12]]), array([[8, 3, 0, 0],
       [3, 6, 0, 0],
       [2, 0, 8, 0],
       [4, 0, 5, 6]]), array([[8, 3, 0, 0],
       [2, 7, 0, 0],
       [1, 0, 4, 5],
       [0, 2, 4, 9]]), array([[ 9,  1,  1,  0],
       [ 6,  3,  0,  0],
       [ 1,  0,  6,  3],
       [ 1,  1,  3, 10]])]"
20,"[0.7649253731343284, 0.7686567164179104, 0.7873134328358209, 0.7947761194029851, 0.7722222222222223, 0.8041044776119403, 0.7779850746268657, 0.792910447761194, 0.7835820895522388, 0.7611940298507462]","[0.7649253731343284, 0.7686567164179104, 0.7873134328358209, 0.7947761194029851, 0.7722222222222223, 0.8041044776119403, 0.7779850746268657, 0.792910447761194, 0.7835820895522388, 0.7611940298507462]","[0.7649253731343284, 0.7686567164179104, 0.7873134328358209, 0.7947761194029851, 0.7722222222222223, 0.8041044776119403, 0.7779850746268657, 0.792910447761194, 0.7835820895522388, 0.7611940298507462]","[0.7649253731343284, 0.7686567164179104, 0.7873134328358209, 0.7947761194029851, 0.7722222222222223, 0.8041044776119403, 0.7779850746268657, 0.792910447761194, 0.7835820895522388, 0.7611940298507462]","[0.7691085483173742, 0.7742666414931947, 0.7896523364192506, 0.797564520333681, 0.7795026227837076, 0.8056939842103036, 0.7851545718912131, 0.797543702133435, 0.7868568541231812, 0.7680381584035908]","[0.7649253731343283, 0.7686567164179104, 0.7873134328358208, 0.7947761194029851, 0.7722222222222221, 0.8041044776119404, 0.7779850746268657, 0.792910447761194, 0.7835820895522388, 0.7611940298507462]","[0.7618771079438527, 0.7671290523261477, 0.787527125824111, 0.7939092947267501, 0.7703484526395837, 0.8042195754847195, 0.7799712347107484, 0.7933772101604588, 0.7819443186759528, 0.7614104993575928]","[0.7691085483173743, 0.7742666414931947, 0.7896523364192506, 0.7975645203336809, 0.7795026227837076, 0.8056939842103036, 0.7851545718912131, 0.7975437021334351, 0.7868568541231811, 0.7680381584035909]","[0.7649253731343284, 0.7686567164179104, 0.7873134328358209, 0.7947761194029851, 0.7722222222222223, 0.8041044776119403, 0.7779850746268657, 0.792910447761194, 0.7835820895522388, 0.7611940298507462]","[0.7618771079438528, 0.7671290523261478, 0.7875271258241111, 0.79390929472675, 0.7703484526395837, 0.8042195754847195, 0.7799712347107484, 0.7933772101604588, 0.7819443186759528, 0.7614104993575928]","[array([[ 81,  31,  10,  12],
       [ 19, 110,   1,   4],
       [  4,   0, 102,  28],
       [  0,   6,  11, 117]]), array([[104,  15,  14,   1],
       [ 37,  86,   4,   7],
       [  0,   0, 111,  23],
       [  2,   1,  20, 111]]), array([[ 98,  26,   6,   4],
       [ 29, 102,   1,   2],
       [  2,   2, 106,  24],
       [  8,   2,   8, 116]]), array([[ 95,  31,   7,   1],
       [ 13, 117,   1,   3],
       [  3,   0, 106,  25],
       [  1,   2,  23, 108]]), array([[ 97,  34,   4,   0],
       [ 14, 118,   2,   1],
       [  5,   0, 113,  17],
       [  4,  12,  30,  89]]), array([[105,  15,   9,   5],
       [ 23, 105,   1,   5],
       [  2,   0, 110,  22],
       [  1,   3,  19, 111]]), array([[101,  27,   2,   4],
       [ 30, 103,   0,   1],
       [ 11,   0, 111,  12],
       [ 12,   2,  18, 102]]), array([[108,  20,   4,   2],
       [ 31, 101,   1,   1],
       [  6,   0, 115,  13],
       [  7,   7,  19, 101]]), array([[ 95,  15,  11,  13],
       [ 22, 104,   1,   7],
       [  2,   0, 123,   9],
       [  0,   6,  30,  98]]), array([[100,  17,   7,  10],
       [ 27,  97,   2,   8],
       [ 11,   0,  97,  26],
       [  5,   2,  13, 114]])]","[0.6086956521739131, 0.7391304347826086, 0.5869565217391305, 0.6304347826086957, 0.6222222222222222, 0.7555555555555555, 0.6444444444444445, 0.6666666666666666, 0.7333333333333333, 0.7777777777777778]","[0.6086956521739131, 0.7391304347826086, 0.5869565217391305, 0.6304347826086957, 0.6222222222222222, 0.7555555555555555, 0.6444444444444445, 0.6666666666666666, 0.7333333333333333, 0.7777777777777778]","[0.6086956521739131, 0.7391304347826086, 0.5869565217391305, 0.6304347826086957, 0.6222222222222222, 0.7555555555555555, 0.6444444444444445, 0.6666666666666666, 0.7333333333333333, 0.7777777777777778]","[0.6086956521739131, 0.7391304347826086, 0.5869565217391305, 0.6304347826086957, 0.6222222222222222, 0.7555555555555555, 0.6444444444444445, 0.6666666666666666, 0.7333333333333333, 0.7777777777777778]","[0.614875730994152, 0.7346230158730158, 0.5788239538239538, 0.6082887700534759, 0.6190476190476191, 0.8137254901960785, 0.6462121212121212, 0.6954365079365079, 0.7375, 0.7762626262626262]","[0.5930555555555556, 0.7138888888888889, 0.578030303030303, 0.615909090909091, 0.6266233766233766, 0.7411616161616161, 0.6507575757575758, 0.6840909090909091, 0.7424242424242423, 0.7762626262626262]","[0.5994933858710948, 0.7201131317748466, 0.5772846659377078, 0.6095551378446116, 0.60994560994561, 0.7211490264121844, 0.6422364820534157, 0.6706372549019608, 0.728322440087146, 0.7753968253968253]","[0.6144514365624205, 0.743228088336784, 0.591834494008407, 0.6153349350280297, 0.6296296296296297, 0.8149019607843138, 0.664949494949495, 0.7113756613756613, 0.747037037037037, 0.7793939393939395]","[0.6086956521739131, 0.7391304347826086, 0.5869565217391305, 0.6304347826086957, 0.6222222222222222, 0.7555555555555555, 0.6444444444444445, 0.6666666666666666, 0.7333333333333333, 0.7777777777777778]","[0.6065113376326191, 0.7375309463917642, 0.5882913397828708, 0.6202653372561839, 0.6135888802555469, 0.7344772186877451, 0.6472914321884573, 0.6669542483660131, 0.7288307915758897, 0.7777777777777778]","[array([[ 7,  3,  0,  2],
       [ 3,  5,  0,  1],
       [ 0,  0,  5,  5],
       [ 0,  0,  4, 11]]), array([[ 8,  2,  1,  1],
       [ 3,  5,  1,  0],
       [ 2,  0,  7,  1],
       [ 1,  0,  0, 14]]), array([[ 6,  4,  0,  1],
       [ 5,  5,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  0,  5, 10]]), array([[ 4,  4,  1,  2],
       [ 4,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 12]]), array([[4, 5, 2, 0],
       [2, 8, 0, 0],
       [0, 0, 7, 3],
       [1, 1, 3, 9]]), array([[10,  0,  0,  1],
       [ 7,  3,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  0,  2, 13]]), array([[7, 3, 1, 0],
       [3, 6, 0, 0],
       [1, 0, 7, 2],
       [1, 1, 4, 9]]), array([[7, 2, 2, 0],
       [3, 6, 0, 0],
       [0, 0, 9, 1],
       [4, 0, 3, 8]]), array([[ 7,  2,  0,  2],
       [ 3,  6,  0,  0],
       [ 0,  0, 10,  0],
       [ 0,  0,  5, 10]]), array([[ 8,  2,  1,  0],
       [ 1,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 12]])]"
