max_features value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
None,"[0.8208955223880597, 0.8507462686567164, 0.8414179104477612, 0.8078358208955224, 0.8203703703703704, 0.8414179104477612, 0.8582089552238806, 0.8283582089552238, 0.835820895522388, 0.8395522388059702]","[0.8208955223880597, 0.8507462686567164, 0.8414179104477612, 0.8078358208955224, 0.8203703703703704, 0.8414179104477612, 0.8582089552238806, 0.8283582089552238, 0.835820895522388, 0.8395522388059702]","[0.8208955223880597, 0.8507462686567164, 0.8414179104477612, 0.8078358208955224, 0.8203703703703704, 0.8414179104477612, 0.8582089552238806, 0.8283582089552238, 0.835820895522388, 0.8395522388059702]","[0.8208955223880597, 0.8507462686567164, 0.8414179104477612, 0.8078358208955224, 0.8203703703703704, 0.8414179104477612, 0.8582089552238806, 0.8283582089552238, 0.835820895522388, 0.8395522388059702]","[0.8311734386940475, 0.8524250935946129, 0.8494301082174625, 0.8188457706314849, 0.8365501500762846, 0.8455382307963949, 0.8629824581204292, 0.8336919303320531, 0.8383742004599319, 0.8430342916008221]","[0.8208955223880597, 0.8507462686567164, 0.8414179104477612, 0.8078358208955224, 0.8203703703703704, 0.8414179104477613, 0.8582089552238806, 0.8283582089552239, 0.8358208955223881, 0.8395522388059702]","[0.8170034130990749, 0.8505813320867979, 0.8416305748606043, 0.8075093198988954, 0.8183805690043442, 0.8405499038248365, 0.8576447207843034, 0.8271476887639374, 0.8357866784427372, 0.8393166072120045]","[0.8311734386940475, 0.8524250935946129, 0.8494301082174626, 0.8188457706314849, 0.8365501500762846, 0.8455382307963949, 0.8629824581204292, 0.8336919303320532, 0.8383742004599319, 0.8430342916008221]","[0.8208955223880597, 0.8507462686567164, 0.8414179104477612, 0.8078358208955224, 0.8203703703703704, 0.8414179104477612, 0.8582089552238806, 0.8283582089552238, 0.835820895522388, 0.8395522388059702]","[0.8170034130990749, 0.8505813320867979, 0.8416305748606042, 0.8075093198988954, 0.8183805690043442, 0.8405499038248365, 0.8576447207843034, 0.8271476887639375, 0.8357866784427372, 0.8393166072120045]","[array([[ 88,  36,   2,   8],
       [  6, 124,   0,   4],
       [  4,   0, 128,   2],
       [  2,   6,  26, 100]]), array([[119,  15,   0,   0],
       [ 16, 111,   4,   3],
       [  4,   1, 118,  11],
       [  7,   2,  17, 108]]), array([[116,  15,   2,   1],
       [ 29, 104,   1,   0],
       [  4,   2, 125,   3],
       [  3,   4,  21, 106]]), array([[109,  24,   0,   1],
       [ 24, 106,   1,   3],
       [  8,   2, 123,   1],
       [  6,   3,  30,  95]]), array([[123,   6,   1,   5],
       [ 43,  86,   2,   4],
       [  6,   0, 112,  17],
       [  1,   2,  10, 122]]), array([[108,  21,   4,   1],
       [ 15, 115,   1,   3],
       [  1,   2, 126,   5],
       [  7,   4,  21, 102]]), array([[127,   6,   1,   0],
       [ 25, 106,   3,   0],
       [  4,   2, 109,  19],
       [  2,   1,  13, 118]]), array([[ 96,  33,   4,   1],
       [  7, 118,   2,   7],
       [  3,   0, 122,   9],
       [  3,   2,  21, 108]]), array([[100,  29,   3,   2],
       [ 14, 118,   0,   2],
       [  2,   0, 115,  17],
       [  8,   4,   7, 115]]), array([[109,  22,   2,   1],
       [ 20, 110,   0,   4],
       [  2,   3, 125,   4],
       [  1,   5,  22, 106]])]","[0.6304347826086957, 0.5652173913043478, 0.5217391304347826, 0.6521739130434783, 0.6222222222222222, 0.7555555555555555, 0.7111111111111111, 0.6666666666666666, 0.7333333333333333, 0.6888888888888889]","[0.6304347826086957, 0.5652173913043478, 0.5217391304347826, 0.6521739130434783, 0.6222222222222222, 0.7555555555555555, 0.7111111111111111, 0.6666666666666666, 0.7333333333333333, 0.6888888888888889]","[0.6304347826086957, 0.5652173913043478, 0.5217391304347826, 0.6521739130434783, 0.6222222222222222, 0.7555555555555555, 0.7111111111111111, 0.6666666666666666, 0.7333333333333333, 0.6888888888888889]","[0.6304347826086957, 0.5652173913043478, 0.5217391304347826, 0.6521739130434783, 0.6222222222222222, 0.7555555555555555, 0.7111111111111111, 0.6666666666666666, 0.7333333333333333, 0.6888888888888889]","[0.6791666666666667, 0.5681818181818181, 0.5158653846153846, 0.6645833333333333, 0.658718487394958, 0.7583333333333333, 0.6995098039215686, 0.6793290043290043, 0.7396613190730839, 0.7107142857142857]","[0.6569444444444444, 0.575, 0.509090909090909, 0.6484848484848484, 0.6103896103896104, 0.7674242424242425, 0.6896464646464646, 0.6747474747474748, 0.7207070707070707, 0.6851010101010101]","[0.6262698412698413, 0.5635017156756287, 0.5097222222222222, 0.6472222222222221, 0.6035714285714285, 0.7515817515817516, 0.6928910818713451, 0.6590740740740741, 0.7103713768115942, 0.6883333333333334]","[0.7010869565217391, 0.5859683794466404, 0.5255016722408027, 0.6793478260869565, 0.6594771241830065, 0.784074074074074, 0.7099636891793755, 0.6981721981721981, 0.7410972469795998, 0.7015873015873016]","[0.6304347826086957, 0.5652173913043478, 0.5217391304347826, 0.6521739130434783, 0.6222222222222222, 0.7555555555555555, 0.7111111111111111, 0.6666666666666666, 0.7333333333333333, 0.6888888888888889]","[0.6238095238095238, 0.5671530737693308, 0.5211352657004831, 0.6561996779388083, 0.6126984126984126, 0.7578569578569578, 0.7086500974658869, 0.6649382716049382, 0.7194001610305959, 0.6871111111111111]","[array([[5, 5, 1, 1],
       [1, 7, 1, 0],
       [0, 0, 9, 1],
       [0, 0, 7, 8]]), array([[6, 5, 0, 1],
       [3, 6, 0, 0],
       [2, 0, 6, 2],
       [0, 1, 6, 8]]), array([[7, 3, 1, 0],
       [3, 5, 0, 2],
       [3, 0, 3, 4],
       [0, 0, 6, 9]]), array([[ 8,  2,  0,  1],
       [ 4,  5,  0,  1],
       [ 3,  0,  7,  0],
       [ 1,  1,  3, 10]]), array([[ 8,  1,  1,  1],
       [ 7,  3,  0,  0],
       [ 0,  0,  7,  3],
       [ 2,  0,  2, 10]]), array([[ 7,  4,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  9,  0],
       [ 0,  1,  3, 11]]), array([[ 7,  3,  1,  0],
       [ 2,  5,  0,  2],
       [ 1,  0,  7,  2],
       [ 0,  1,  1, 13]]), array([[ 5,  4,  2,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[ 8,  3,  0,  0],
       [ 1,  8,  0,  0],
       [ 2,  0,  4,  4],
       [ 1,  0,  1, 13]]), array([[ 9,  1,  0,  1],
       [ 3,  5,  0,  1],
       [ 0,  0,  7,  3],
       [ 2,  0,  3, 10]])]"
sqrt,"[0.7220149253731343, 0.6902985074626866, 0.667910447761194, 0.6716417910447762, 0.6722222222222223, 0.6623134328358209, 0.6921641791044776, 0.7089552238805971, 0.7220149253731343, 0.7257462686567164]","[0.7220149253731343, 0.6902985074626866, 0.667910447761194, 0.6716417910447762, 0.6722222222222223, 0.6623134328358209, 0.6921641791044776, 0.7089552238805971, 0.7220149253731343, 0.7257462686567164]","[0.7220149253731343, 0.6902985074626866, 0.667910447761194, 0.6716417910447762, 0.6722222222222223, 0.6623134328358209, 0.6921641791044776, 0.7089552238805971, 0.7220149253731343, 0.7257462686567164]","[0.7220149253731343, 0.6902985074626866, 0.667910447761194, 0.6716417910447762, 0.6722222222222223, 0.6623134328358209, 0.6921641791044776, 0.7089552238805971, 0.7220149253731343, 0.7257462686567164]","[0.7246303874346426, 0.7033572488117943, 0.730535377993005, 0.6802663743552297, 0.7036078004717701, 0.7026502932035831, 0.7075701565029682, 0.7188262195121952, 0.7223528138528138, 0.7343663298254623]","[0.7220149253731344, 0.6902985074626866, 0.667910447761194, 0.6716417910447761, 0.6722222222222223, 0.6623134328358209, 0.6921641791044777, 0.708955223880597, 0.7220149253731343, 0.7257462686567164]","[0.7210687265219519, 0.6835690272401824, 0.6578802098038498, 0.6651226806074481, 0.6712030434735919, 0.6427556255313323, 0.6955106213147149, 0.7112078540571918, 0.7208685424145951, 0.7175261362244885]","[0.7246303874346427, 0.7033572488117944, 0.7305353779930052, 0.6802663743552299, 0.7036078004717701, 0.7026502932035831, 0.7075701565029682, 0.7188262195121952, 0.7223528138528138, 0.7343663298254622]","[0.7220149253731343, 0.6902985074626866, 0.667910447761194, 0.6716417910447762, 0.6722222222222223, 0.6623134328358209, 0.6921641791044776, 0.7089552238805971, 0.7220149253731343, 0.7257462686567164]","[0.7210687265219519, 0.6835690272401825, 0.6578802098038499, 0.6651226806074481, 0.6712030434735919, 0.6427556255313321, 0.6955106213147149, 0.7112078540571918, 0.720868542414595, 0.7175261362244885]","[array([[ 86,  18,  19,  11],
       [ 21, 103,   1,   9],
       [  5,   0, 110,  19],
       [ 10,   5,  31,  88]]), array([[ 84,  24,  12,  14],
       [ 21,  98,  10,   5],
       [  5,   1, 122,   6],
       [ 11,   3,  54,  66]]), array([[111,   4,   0,  19],
       [ 34,  86,   4,  10],
       [ 20,   0,  47,  67],
       [ 12,   0,   8, 114]]), array([[ 62,  26,  10,  36],
       [ 14, 107,   7,   6],
       [  3,   5, 108,  18],
       [  4,   6,  41,  83]]), array([[ 87,  25,  23,   0],
       [ 20,  93,  16,   6],
       [  5,   4, 114,  12],
       [  5,   5,  56,  69]]), array([[ 98,  22,  14,   0],
       [ 19, 104,   8,   3],
       [ 17,   0, 113,   4],
       [ 41,  10,  43,  40]]), array([[90, 13,  7, 24],
       [21, 88,  4, 21],
       [ 2,  2, 99, 31],
       [12,  6, 22, 94]]), array([[ 98,  15,   3,  18],
       [ 24, 101,   4,   5],
       [  3,   1,  87,  43],
       [ 13,   6,  21,  94]]), array([[ 92,  17,   7,  18],
       [ 21, 107,   5,   1],
       [  2,   0, 107,  25],
       [ 10,   8,  35,  81]]), array([[101,  15,   9,   9],
       [ 22, 107,   5,   0],
       [  3,   2, 118,  11],
       [ 13,  11,  47,  63]])]","[0.43478260869565216, 0.5217391304347826, 0.5217391304347826, 0.5217391304347826, 0.6, 0.4222222222222222, 0.35555555555555557, 0.4888888888888889, 0.5111111111111111, 0.4666666666666667]","[0.43478260869565216, 0.5217391304347826, 0.5217391304347826, 0.5217391304347826, 0.6, 0.4222222222222222, 0.35555555555555557, 0.4888888888888889, 0.5111111111111111, 0.4666666666666667]","[0.43478260869565216, 0.5217391304347826, 0.5217391304347826, 0.5217391304347826, 0.6, 0.4222222222222222, 0.35555555555555557, 0.4888888888888889, 0.5111111111111111, 0.4666666666666667]","[0.43478260869565216, 0.5217391304347826, 0.5217391304347826, 0.5217391304347826, 0.6, 0.4222222222222222, 0.35555555555555557, 0.4888888888888889, 0.5111111111111111, 0.4666666666666667]","[0.4772727272727273, 0.5383928571428571, 0.5986519607843137, 0.5153846153846154, 0.625, 0.4476190476190476, 0.3516865079365079, 0.4830128205128206, 0.5392992424242424, 0.48585526315789473]","[0.46249999999999997, 0.5499999999999999, 0.4863636363636364, 0.5136363636363637, 0.623051948051948, 0.428030303030303, 0.33712121212121215, 0.501010101010101, 0.5118686868686869, 0.4709595959595959]","[0.46872998848908426, 0.5278083377339671, 0.4876789876789877, 0.5106979405034325, 0.5894664545980335, 0.39814524555903863, 0.3381944444444444, 0.47020933977455714, 0.5189638318670576, 0.45728408241699586]","[0.44565217391304346, 0.5416925465838509, 0.6007033248081841, 0.5254552211073951, 0.6428571428571429, 0.49164021164021154, 0.35035273368606695, 0.4956410256410257, 0.5273148148148148, 0.5068713450292397]","[0.43478260869565216, 0.5217391304347826, 0.5217391304347826, 0.5217391304347826, 0.6, 0.4222222222222222, 0.35555555555555557, 0.4888888888888889, 0.5111111111111111, 0.4666666666666667]","[0.4392001083621448, 0.5125596636640314, 0.5124368385237951, 0.5201721221768978, 0.5841205578047683, 0.41259723673516774, 0.3461111111111111, 0.4718733225979603, 0.5137699576409254, 0.4652569896682206]","[array([[5, 1, 0, 6],
       [1, 6, 0, 2],
       [1, 0, 5, 4],
       [4, 1, 6, 4]]), array([[6, 2, 3, 1],
       [3, 6, 0, 0],
       [0, 1, 7, 2],
       [5, 1, 4, 5]]), array([[ 6,  4,  0,  1],
       [ 7,  3,  0,  0],
       [ 2,  0,  3,  5],
       [ 2,  1,  0, 12]]), array([[5, 3, 1, 2],
       [1, 4, 4, 1],
       [1, 0, 6, 3],
       [2, 2, 2, 9]]), array([[4, 4, 3, 0],
       [1, 9, 0, 0],
       [1, 0, 8, 1],
       [2, 1, 5, 6]]), array([[6, 4, 1, 0],
       [5, 1, 3, 1],
       [3, 0, 6, 0],
       [4, 0, 5, 6]]), array([[2, 3, 2, 4],
       [4, 3, 0, 2],
       [0, 0, 3, 7],
       [3, 1, 3, 8]]), array([[2, 7, 0, 2],
       [2, 5, 0, 2],
       [0, 1, 8, 1],
       [1, 2, 5, 7]]), array([[7, 0, 1, 3],
       [3, 4, 0, 2],
       [0, 1, 5, 4],
       [1, 1, 6, 7]]), array([[3, 2, 6, 0],
       [4, 4, 0, 1],
       [0, 1, 7, 2],
       [1, 1, 6, 7]])]"
log2,"[0.7238805970149254, 0.6921641791044776, 0.6977611940298507, 0.6529850746268657, 0.6685185185185185, 0.6548507462686567, 0.6305970149253731, 0.6697761194029851, 0.6716417910447762, 0.6716417910447762]","[0.7238805970149254, 0.6921641791044776, 0.6977611940298507, 0.6529850746268657, 0.6685185185185185, 0.6548507462686567, 0.6305970149253731, 0.6697761194029851, 0.6716417910447762, 0.6716417910447762]","[0.7238805970149254, 0.6921641791044776, 0.6977611940298507, 0.6529850746268657, 0.6685185185185185, 0.6548507462686567, 0.6305970149253731, 0.6697761194029851, 0.6716417910447762, 0.6716417910447762]","[0.7238805970149254, 0.6921641791044776, 0.6977611940298507, 0.6529850746268657, 0.6685185185185185, 0.6548507462686567, 0.6305970149253731, 0.6697761194029851, 0.6716417910447762, 0.6716417910447762]","[0.7484134326351832, 0.6897605236896418, 0.7119851341491226, 0.69684806160216, 0.6794585252331731, 0.6657488963454418, 0.6653757974481658, 0.6805744303421373, 0.7110987316274824, 0.7184590903472995]","[0.7238805970149254, 0.6921641791044777, 0.6977611940298508, 0.6529850746268657, 0.6685185185185185, 0.6548507462686567, 0.6305970149253731, 0.6697761194029852, 0.6716417910447762, 0.6716417910447762]","[0.7141628691573171, 0.6897340587067542, 0.6980564595159873, 0.6459226447709594, 0.6656395829380972, 0.6524742216787336, 0.6260000394687506, 0.663945036741691, 0.6573568223050288, 0.6716133444705744]","[0.7484134326351832, 0.6897605236896418, 0.7119851341491228, 0.69684806160216, 0.6794585252331732, 0.6657488963454418, 0.6653757974481658, 0.6805744303421372, 0.7110987316274824, 0.7184590903472995]","[0.7238805970149254, 0.6921641791044776, 0.6977611940298507, 0.6529850746268657, 0.6685185185185185, 0.6548507462686567, 0.6305970149253731, 0.6697761194029851, 0.6716417910447762, 0.6716417910447762]","[0.7141628691573171, 0.6897340587067541, 0.6980564595159873, 0.6459226447709594, 0.6656395829380973, 0.6524742216787336, 0.6260000394687507, 0.6639450367416909, 0.6573568223050288, 0.6716133444705744]","[array([[ 93,  18,  18,   5],
       [ 15, 113,   4,   2],
       [  8,   2, 121,   3],
       [ 11,  14,  48,  61]]), array([[ 94,  21,   5,  14],
       [ 24, 105,   1,   4],
       [  8,   1, 100,  25],
       [ 18,  15,  29,  72]]), array([[ 94,  14,  12,  14],
       [ 27,  84,  13,  10],
       [  8,   1, 108,  17],
       [  5,   1,  40,  88]]), array([[ 82,  20,  31,   1],
       [ 17,  96,  16,   5],
       [  9,   1, 118,   6],
       [ 18,   5,  57,  54]]), array([[ 90,  17,  12,  16],
       [ 33,  84,   9,   9],
       [  8,   0, 114,  13],
       [ 11,   4,  47,  73]]), array([[ 73,  32,  15,  14],
       [ 11, 104,  13,   6],
       [  4,   6,  97,  27],
       [  6,  14,  37,  77]]), array([[ 87,   3,  19,  25],
       [ 27,  67,  19,  21],
       [  7,   3, 117,   7],
       [ 11,   3,  53,  67]]), array([[ 97,  23,  11,   3],
       [ 19,  88,  13,  14],
       [ 10,   0, 112,  12],
       [ 18,   4,  50,  62]]), array([[ 72,  45,  12,   5],
       [  7, 116,   9,   2],
       [  8,   1, 118,   7],
       [  2,  13,  65,  54]]), array([[ 85,  11,  36,   2],
       [ 37,  80,  14,   3],
       [  2,   3, 121,   8],
       [  0,   6,  54,  74]])]","[0.391304347826087, 0.5, 0.32608695652173914, 0.6086956521739131, 0.6222222222222222, 0.4888888888888889, 0.37777777777777777, 0.5333333333333333, 0.4222222222222222, 0.4444444444444444]","[0.391304347826087, 0.5, 0.32608695652173914, 0.6086956521739131, 0.6222222222222222, 0.4888888888888889, 0.37777777777777777, 0.5333333333333333, 0.4222222222222222, 0.4444444444444444]","[0.391304347826087, 0.5, 0.32608695652173914, 0.6086956521739131, 0.6222222222222222, 0.4888888888888889, 0.37777777777777777, 0.5333333333333333, 0.4222222222222222, 0.4444444444444444]","[0.391304347826087, 0.5, 0.32608695652173914, 0.6086956521739131, 0.6222222222222222, 0.4888888888888889, 0.37777777777777777, 0.5333333333333333, 0.4222222222222222, 0.4444444444444444]","[0.3819444444444444, 0.5023448773448773, 0.3196428571428571, 0.6584821428571428, 0.6320970695970696, 0.5214703425229741, 0.39892344497607657, 0.535218253968254, 0.4461538461538462, 0.44732142857142854]","[0.42777777777777776, 0.5083333333333333, 0.3159090909090909, 0.6189393939393939, 0.6198051948051948, 0.49595959595959593, 0.38207070707070706, 0.5381313131313131, 0.44494949494949493, 0.44040404040404046]","[0.37533012639124697, 0.49812030075187963, 0.31487427676175406, 0.5965385377150082, 0.6186497326203209, 0.475, 0.36194839643115506, 0.5308231913455037, 0.3954290807231984, 0.41464629315223545]","[0.3713768115942029, 0.5137555681033942, 0.3303312629399585, 0.6948757763975155, 0.6353683353683355, 0.5636313004734057, 0.40005316321105794, 0.5352292768959436, 0.48433048433048437, 0.4763227513227513]","[0.391304347826087, 0.5, 0.32608695652173914, 0.6086956521739131, 0.6222222222222222, 0.4888888888888889, 0.37777777777777777, 0.5333333333333333, 0.4222222222222222, 0.4444444444444444]","[0.3498929652321547, 0.4993210450876355, 0.32547019337834454, 0.6040021832860707, 0.6221330956625074, 0.4925925925925925, 0.3636899498968465, 0.5289625122079483, 0.39691593809240866, 0.43188832295793245]","[array([[6, 2, 4, 0],
       [2, 4, 2, 1],
       [1, 0, 7, 2],
       [3, 3, 8, 1]]), array([[6, 4, 2, 0],
       [3, 6, 0, 0],
       [2, 0, 4, 4],
       [3, 2, 3, 7]]), array([[4, 5, 1, 1],
       [4, 2, 2, 2],
       [2, 0, 3, 5],
       [5, 1, 3, 6]]), array([[10,  1,  0,  0],
       [ 2,  4,  4,  0],
       [ 1,  2,  7,  0],
       [ 3,  0,  5,  7]]), array([[7, 2, 2, 0],
       [4, 5, 0, 1],
       [0, 0, 7, 3],
       [2, 0, 3, 9]]), array([[3, 5, 3, 0],
       [3, 4, 3, 0],
       [0, 1, 7, 1],
       [1, 0, 6, 8]]), array([[3, 1, 4, 3],
       [4, 2, 1, 2],
       [2, 0, 7, 1],
       [2, 1, 7, 5]]), array([[4, 3, 2, 2],
       [2, 5, 0, 2],
       [1, 0, 7, 2],
       [2, 0, 5, 8]]), array([[1, 7, 3, 0],
       [2, 5, 2, 0],
       [0, 1, 8, 1],
       [3, 0, 7, 5]]), array([[3, 2, 5, 1],
       [5, 2, 1, 1],
       [0, 1, 8, 1],
       [0, 1, 7, 7]])]"
