min_samples_leaf value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
5,"[0.8824626865671642, 0.917910447761194, 0.8899253731343284, 0.8973880597014925, 0.9222222222222223, 0.9067164179104478, 0.9067164179104478, 0.9048507462686567, 0.9067164179104478, 0.8880597014925373]","[0.8824626865671642, 0.917910447761194, 0.8899253731343284, 0.8973880597014925, 0.9222222222222223, 0.9067164179104478, 0.9067164179104478, 0.9048507462686567, 0.9067164179104478, 0.8880597014925373]","[0.8824626865671642, 0.917910447761194, 0.8899253731343284, 0.8973880597014925, 0.9222222222222223, 0.9067164179104478, 0.9067164179104478, 0.9048507462686567, 0.9067164179104478, 0.8880597014925373]","[0.8824626865671642, 0.917910447761194, 0.8899253731343284, 0.8973880597014925, 0.9222222222222223, 0.9067164179104478, 0.9067164179104478, 0.9048507462686567, 0.9067164179104478, 0.8880597014925373]","[0.885117480100517, 0.9188161710256937, 0.8923959920612524, 0.8978385585003231, 0.9225120923365853, 0.9068759533419297, 0.9077380952380952, 0.9093997275136764, 0.9087207802584407, 0.8913385187632688]","[0.8824626865671642, 0.917910447761194, 0.8899253731343284, 0.8973880597014926, 0.9222222222222223, 0.9067164179104479, 0.9067164179104478, 0.9048507462686568, 0.9067164179104478, 0.8880597014925372]","[0.8824504759361649, 0.9179928756239262, 0.889940130284301, 0.897390265182236, 0.922150204752336, 0.9066615494810037, 0.9063949401960745, 0.9049284238246995, 0.906834875679186, 0.8880233883702894]","[0.885117480100517, 0.9188161710256937, 0.8923959920612525, 0.8978385585003233, 0.9225120923365852, 0.9068759533419298, 0.9077380952380952, 0.9093997275136765, 0.9087207802584406, 0.8913385187632688]","[0.8824626865671642, 0.917910447761194, 0.8899253731343284, 0.8973880597014925, 0.9222222222222223, 0.9067164179104478, 0.9067164179104478, 0.9048507462686567, 0.9067164179104478, 0.8880597014925373]","[0.8824504759361648, 0.9179928756239262, 0.8899401302843009, 0.897390265182236, 0.9221502047523359, 0.9066615494810037, 0.9063949401960745, 0.9049284238246993, 0.906834875679186, 0.8880233883702893]","[array([[119,  12,   3,   0],
       [ 12, 118,   2,   2],
       [  2,   3, 125,   4],
       [  4,   7,  12, 111]]), array([[125,   9,   0,   0],
       [  6, 122,   1,   5],
       [  5,   2, 120,   7],
       [  2,   3,   4, 125]]), array([[121,   6,   5,   2],
       [ 16, 113,   2,   3],
       [  2,   0, 125,   7],
       [  2,   1,  13, 118]]), array([[119,  10,   4,   1],
       [  8, 123,   0,   3],
       [  2,   3, 118,  11],
       [  1,   4,   8, 121]]), array([[129,   4,   1,   1],
       [  8, 123,   2,   2],
       [  2,   1, 124,   8],
       [  3,   3,   7, 122]]), array([[120,  11,   1,   2],
       [  6, 125,   1,   2],
       [  6,   0, 119,   9],
       [  2,   2,   8, 122]]), array([[118,  14,   1,   1],
       [  3, 128,   0,   3],
       [  2,   0, 125,   7],
       [  3,   2,  14, 115]]), array([[117,  14,   3,   0],
       [  1, 128,   2,   3],
       [  4,   2, 126,   2],
       [  1,   1,  18, 114]]), array([[119,  12,   3,   0],
       [  7, 124,   1,   2],
       [  1,   2, 126,   5],
       [  1,   7,   9, 117]]), array([[125,   7,   1,   1],
       [ 14, 112,   2,   6],
       [  6,   0, 116,  12],
       [  3,   0,   8, 123]])]","[0.717391304347826, 0.5652173913043478, 0.5217391304347826, 0.6521739130434783, 0.6666666666666666, 0.7333333333333333, 0.6888888888888889, 0.8444444444444444, 0.7777777777777778, 0.7333333333333333]","[0.717391304347826, 0.5652173913043478, 0.5217391304347826, 0.6521739130434783, 0.6666666666666666, 0.7333333333333333, 0.6888888888888889, 0.8444444444444444, 0.7777777777777778, 0.7333333333333333]","[0.717391304347826, 0.5652173913043478, 0.5217391304347826, 0.6521739130434783, 0.6666666666666666, 0.7333333333333333, 0.6888888888888889, 0.8444444444444444, 0.7777777777777778, 0.7333333333333333]","[0.717391304347826, 0.5652173913043478, 0.5217391304347826, 0.6521739130434783, 0.6666666666666666, 0.7333333333333333, 0.6888888888888889, 0.8444444444444444, 0.7777777777777778, 0.7333333333333333]","[0.7319444444444445, 0.553968253968254, 0.5148809523809524, 0.6636675824175824, 0.6670454545454546, 0.7317404817404818, 0.6765660809778458, 0.8517385392385391, 0.7725694444444444, 0.7392857142857143]","[0.7402777777777777, 0.5638888888888889, 0.509090909090909, 0.6484848484848484, 0.6698051948051947, 0.7345959595959596, 0.6691919191919192, 0.8578282828282828, 0.767929292929293, 0.7212121212121212]","[0.7219444444444444, 0.5323464912280701, 0.5025587774294671, 0.6500158127767236, 0.6639920948616601, 0.7295521412226218, 0.6640690267335004, 0.8488508271116967, 0.7685746624626082, 0.7267005610098176]","[0.7391304347826086, 0.5613871635610767, 0.5284679089026916, 0.6584149546106068, 0.6786195286195287, 0.7451264784598117, 0.6911212970036499, 0.8594017094017093, 0.7792283950617285, 0.7380952380952381]","[0.717391304347826, 0.5652173913043478, 0.5217391304347826, 0.6521739130434783, 0.6666666666666666, 0.7333333333333333, 0.6888888888888889, 0.8444444444444444, 0.7777777777777778, 0.7333333333333333]","[0.7130434782608696, 0.539187643020595, 0.5166478124574077, 0.6498501223771416, 0.6677417654808959, 0.7356957611419853, 0.6812111296760419, 0.8455179817498658, 0.7769243898276156, 0.7327021972884527]","[array([[9, 2, 0, 1],
       [2, 7, 0, 0],
       [0, 0, 9, 1],
       [1, 0, 6, 8]]), array([[ 4,  6,  0,  2],
       [ 1,  8,  0,  0],
       [ 2,  0,  3,  5],
       [ 0,  1,  3, 11]]), array([[7, 3, 1, 0],
       [6, 3, 0, 1],
       [1, 0, 5, 4],
       [0, 0, 6, 9]]), array([[ 8,  1,  0,  2],
       [ 4,  5,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  1,  3, 10]]), array([[7, 3, 1, 0],
       [4, 6, 0, 0],
       [0, 0, 8, 2],
       [1, 1, 3, 9]]), array([[ 8,  2,  1,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  2],
       [ 1,  0,  3, 11]]), array([[ 5,  5,  1,  0],
       [ 1,  5,  1,  2],
       [ 0,  0,  8,  2],
       [ 1,  0,  1, 13]]), array([[10,  0,  1,  0],
       [ 1,  8,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  1,  3, 11]]), array([[ 8,  2,  1,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  1, 13]]), array([[ 9,  0,  2,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  2, 12]])]"
10,"[0.8339552238805971, 0.8694029850746269, 0.8582089552238806, 0.8582089552238806, 0.8462962962962963, 0.8376865671641791, 0.8451492537313433, 0.8432835820895522, 0.8563432835820896, 0.8638059701492538]","[0.8339552238805971, 0.8694029850746269, 0.8582089552238806, 0.8582089552238806, 0.8462962962962963, 0.8376865671641791, 0.8451492537313433, 0.8432835820895522, 0.8563432835820896, 0.8638059701492538]","[0.8339552238805971, 0.8694029850746269, 0.8582089552238806, 0.8582089552238806, 0.8462962962962963, 0.8376865671641791, 0.8451492537313433, 0.8432835820895522, 0.8563432835820896, 0.8638059701492538]","[0.8339552238805971, 0.8694029850746269, 0.8582089552238806, 0.8582089552238806, 0.8462962962962963, 0.8376865671641791, 0.8451492537313433, 0.8432835820895522, 0.8563432835820896, 0.8638059701492538]","[0.8334940299164604, 0.8778865002088756, 0.8603214497920381, 0.8598368419839575, 0.855267898914578, 0.8379124087591241, 0.8474564445891632, 0.844357930853535, 0.8580257556457966, 0.8660554643313264]","[0.8339552238805971, 0.8694029850746268, 0.8582089552238806, 0.8582089552238806, 0.8462962962962963, 0.8376865671641791, 0.8451492537313432, 0.8432835820895521, 0.8563432835820894, 0.8638059701492538]","[0.8334640348209639, 0.8687858163530491, 0.8578502058604754, 0.8582791490573013, 0.8465781274400113, 0.8374745330464889, 0.8442159268674501, 0.8431869747168255, 0.8566061311922183, 0.8633954234721363]","[0.8334940299164603, 0.8778865002088756, 0.860321449792038, 0.8598368419839574, 0.8552678989145781, 0.8379124087591241, 0.8474564445891631, 0.844357930853535, 0.8580257556457968, 0.8660554643313264]","[0.8339552238805971, 0.8694029850746269, 0.8582089552238806, 0.8582089552238806, 0.8462962962962963, 0.8376865671641791, 0.8451492537313433, 0.8432835820895522, 0.8563432835820896, 0.8638059701492538]","[0.833464034820964, 0.8687858163530492, 0.8578502058604754, 0.8582791490573012, 0.8465781274400113, 0.8374745330464889, 0.8442159268674502, 0.8431869747168255, 0.8566061311922182, 0.8633954234721362]","[array([[103,  19,   8,   4],
       [ 17, 113,   0,   4],
       [  2,   0, 120,  12],
       [  6,   5,  12, 111]]), array([[114,  18,   2,   0],
       [  6, 120,   4,   4],
       [  0,   0, 130,   4],
       [  3,   0,  29, 102]]), array([[106,  26,   1,   1],
       [  7, 124,   1,   2],
       [ 10,   1, 112,  11],
       [  2,   2,  12, 118]]), array([[121,   8,   3,   2],
       [ 17, 114,   1,   2],
       [  3,   0, 111,  20],
       [  4,   4,  12, 114]]), array([[123,   5,   1,   6],
       [ 21, 106,   0,   8],
       [  4,   0, 107,  24],
       [  0,   3,  11, 121]]), array([[114,  17,   2,   1],
       [ 15, 115,   0,   4],
       [  5,   1, 114,  14],
       [  3,   4,  21, 106]]), array([[104,  21,   3,   6],
       [  7, 127,   0,   0],
       [  1,   3, 109,  21],
       [  5,   1,  15, 113]]), array([[118,  13,   1,   2],
       [ 18, 109,   0,   7],
       [  6,   0, 116,  12],
       [  4,   4,  17, 109]]), array([[117,  13,   3,   1],
       [ 18, 111,   0,   5],
       [  6,   0, 119,   9],
       [  5,   7,  10, 112]]), array([[105,  20,   9,   0],
       [  8, 119,   0,   7],
       [  2,   1, 121,  10],
       [  1,   5,  10, 118]])]","[0.6521739130434783, 0.5869565217391305, 0.5, 0.6521739130434783, 0.7111111111111111, 0.8, 0.6444444444444445, 0.7333333333333333, 0.6888888888888889, 0.6444444444444445]","[0.6521739130434783, 0.5869565217391305, 0.5, 0.6521739130434783, 0.7111111111111111, 0.8, 0.6444444444444445, 0.7333333333333333, 0.6888888888888889, 0.6444444444444445]","[0.6521739130434783, 0.5869565217391305, 0.5, 0.6521739130434783, 0.7111111111111111, 0.8, 0.6444444444444445, 0.7333333333333333, 0.6888888888888889, 0.6444444444444445]","[0.6521739130434783, 0.5869565217391305, 0.5, 0.6521739130434783, 0.7111111111111111, 0.8, 0.6444444444444445, 0.7333333333333333, 0.6888888888888889, 0.6444444444444445]","[0.6419413919413919, 0.576388888888889, 0.4686043123543124, 0.6378787878787879, 0.7175059417706477, 0.7997835497835498, 0.6387987012987013, 0.7416666666666666, 0.6865773115773115, 0.6508491508491508]","[0.6472222222222223, 0.5597222222222222, 0.48712121212121207, 0.6446969696969697, 0.6983766233766234, 0.8022727272727272, 0.6275252525252526, 0.7391414141414141, 0.678030303030303, 0.6497474747474747]","[0.6380043061176179, 0.5546536796536796, 0.4695962536487245, 0.6391649413388544, 0.7035164891701393, 0.7865887380593263, 0.6241039426523298, 0.7258089668615983, 0.6789310232101994, 0.6384765950358154]","[0.661729574773053, 0.592391304347826, 0.4826631701631702, 0.6452569169960474, 0.7146695715323167, 0.8186628186628186, 0.6569264069264069, 0.7622222222222221, 0.7118449451782785, 0.6596292596292597]","[0.6521739130434783, 0.5869565217391305, 0.5, 0.6521739130434783, 0.7111111111111111, 0.8, 0.6444444444444445, 0.7333333333333333, 0.6888888888888889, 0.6444444444444445]","[0.6506481966600878, 0.5773574251835122, 0.4835858851132379, 0.6468479011012092, 0.7083066088159466, 0.7950494385788504, 0.6420151334129829, 0.7333593242365172, 0.6969932076568232, 0.6409532270901587]","[array([[ 6,  5,  1,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  4, 11]]), array([[ 5,  6,  0,  1],
       [ 3,  5,  1,  0],
       [ 1,  1,  4,  4],
       [ 1,  0,  1, 13]]), array([[ 2,  7,  1,  1],
       [ 2,  6,  0,  2],
       [ 2,  0,  5,  3],
       [ 0,  0,  5, 10]]), array([[ 6,  2,  1,  2],
       [ 5,  4,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  2,  1, 11]]), array([[ 7,  2,  1,  1],
       [ 3,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 1,  0,  1, 12]]), array([[10,  1,  0,  0],
       [ 5,  5,  0,  0],
       [ 0,  0,  9,  0],
       [ 0,  1,  2, 12]]), array([[ 5,  5,  1,  0],
       [ 2,  5,  1,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]]), array([[ 6,  3,  2,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 11]]), array([[ 6,  5,  0,  0],
       [ 3,  6,  0,  0],
       [ 2,  0,  7,  1],
       [ 1,  0,  2, 12]]), array([[ 5,  3,  2,  1],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  4, 10]])]"
15,"[0.8152985074626866, 0.835820895522388, 0.8246268656716418, 0.8190298507462687, 0.8185185185185185, 0.8134328358208955, 0.7985074626865671, 0.8078358208955224, 0.7966417910447762, 0.7966417910447762]","[0.8152985074626866, 0.835820895522388, 0.8246268656716418, 0.8190298507462687, 0.8185185185185185, 0.8134328358208955, 0.7985074626865671, 0.8078358208955224, 0.7966417910447762, 0.7966417910447762]","[0.8152985074626866, 0.835820895522388, 0.8246268656716418, 0.8190298507462687, 0.8185185185185185, 0.8134328358208955, 0.7985074626865671, 0.8078358208955224, 0.7966417910447762, 0.7966417910447762]","[0.8152985074626866, 0.835820895522388, 0.8246268656716418, 0.8190298507462687, 0.8185185185185185, 0.8134328358208955, 0.7985074626865671, 0.8078358208955224, 0.7966417910447762, 0.7966417910447762]","[0.8226469154510576, 0.8381979197106955, 0.8275708304349412, 0.8260386749636563, 0.8257327179771609, 0.8146614745883919, 0.7999186427672743, 0.8127814539104862, 0.7969676504356048, 0.7979819950987572]","[0.8152985074626866, 0.835820895522388, 0.8246268656716418, 0.8190298507462686, 0.8185185185185184, 0.8134328358208955, 0.798507462686567, 0.8078358208955223, 0.7966417910447762, 0.7966417910447762]","[0.8146839003475377, 0.8354410712819971, 0.8245643344489622, 0.8173500477949694, 0.8182962370151486, 0.8125774820229942, 0.7981596408850438, 0.8074662843003553, 0.7967366450575406, 0.7963345303929794]","[0.8226469154510575, 0.8381979197106956, 0.8275708304349411, 0.8260386749636565, 0.8257327179771609, 0.8146614745883918, 0.7999186427672743, 0.8127814539104862, 0.7969676504356048, 0.7979819950987572]","[0.8152985074626866, 0.835820895522388, 0.8246268656716418, 0.8190298507462687, 0.8185185185185185, 0.8134328358208955, 0.7985074626865671, 0.8078358208955224, 0.7966417910447762, 0.7966417910447762]","[0.8146839003475377, 0.8354410712819972, 0.8245643344489623, 0.8173500477949694, 0.8182962370151485, 0.8125774820229942, 0.7981596408850439, 0.8074662843003553, 0.7967366450575406, 0.7963345303929793]","[array([[111,  20,   0,   3],
       [ 16, 112,   0,   6],
       [ 16,   0,  95,  23],
       [  2,   4,   9, 119]]), array([[100,  28,   4,   2],
       [ 14, 114,   1,   5],
       [  0,   0, 115,  19],
       [  4,   3,   8, 119]]), array([[101,  16,  11,   6],
       [ 13, 115,   1,   5],
       [  1,   0, 113,  20],
       [  1,   2,  18, 113]]), array([[109,  21,   3,   1],
       [ 14, 116,   0,   4],
       [  7,   0, 122,   5],
       [  6,   3,  33,  92]]), array([[108,  20,   4,   3],
       [ 15, 113,   1,   6],
       [  2,   0,  99,  34],
       [  2,   2,   9, 122]]), array([[ 99,  22,  11,   2],
       [ 13, 116,   1,   4],
       [  5,   0, 105,  24],
       [  1,   5,  12, 116]]), array([[ 97,  28,   2,   7],
       [ 17, 116,   0,   1],
       [ 10,   0, 112,  12],
       [  7,   6,  18, 103]]), array([[101,  22,   5,   6],
       [ 19, 110,   0,   5],
       [  3,   0, 102,  29],
       [  1,   3,  10, 120]]), array([[105,  20,   6,   3],
       [ 25, 107,   1,   1],
       [  3,   2, 107,  22],
       [  3,   7,  16, 108]]), array([[ 98,  26,   1,   9],
       [ 15, 115,   0,   4],
       [  3,   0, 110,  21],
       [  6,   6,  18, 104]])]","[0.6521739130434783, 0.6521739130434783, 0.5, 0.6739130434782609, 0.6444444444444445, 0.8444444444444444, 0.6222222222222222, 0.7777777777777778, 0.6444444444444445, 0.6888888888888889]","[0.6521739130434783, 0.6521739130434783, 0.5, 0.6739130434782609, 0.6444444444444445, 0.8444444444444444, 0.6222222222222222, 0.7777777777777778, 0.6444444444444445, 0.6888888888888889]","[0.6521739130434783, 0.6521739130434783, 0.5, 0.6739130434782609, 0.6444444444444445, 0.8444444444444444, 0.6222222222222222, 0.7777777777777778, 0.6444444444444445, 0.6888888888888889]","[0.6521739130434783, 0.6521739130434783, 0.5, 0.6739130434782609, 0.6444444444444445, 0.8444444444444444, 0.6222222222222222, 0.7777777777777778, 0.6444444444444445, 0.6888888888888889]","[0.6443910256410257, 0.660873440285205, 0.48336834733893563, 0.6800213675213675, 0.6367694805194805, 0.8496642246642248, 0.6212121212121213, 0.7880681818181818, 0.6480769230769231, 0.7106643356643356]","[0.6333333333333333, 0.6333333333333333, 0.48484848484848486, 0.6818181818181818, 0.6327922077922078, 0.8457070707070707, 0.633080808080808, 0.7762626262626262, 0.6502525252525253, 0.7025252525252524]","[0.6233766233766234, 0.6326669254658385, 0.47821969696969696, 0.6779287645992451, 0.6324189095928225, 0.8420123271697485, 0.6178821178821179, 0.7803831209903316, 0.6376659038901602, 0.6876385336743392]","[0.6580824972129321, 0.6706386111756956, 0.4935756911460237, 0.6810665180230397, 0.646969696969697, 0.8584316917650251, 0.6412457912457913, 0.7821717171717173, 0.6760683760683761, 0.7081326081326081]","[0.6521739130434783, 0.6521739130434783, 0.5, 0.6739130434782609, 0.6444444444444445, 0.8444444444444444, 0.6222222222222222, 0.7777777777777778, 0.6444444444444445, 0.6888888888888889]","[0.6414455110107283, 0.6487223197407507, 0.49102437417654804, 0.6745019233080123, 0.6435856146001073, 0.8460969515242379, 0.621918821918822, 0.7783259540375288, 0.6467124332570557, 0.6806024438761011]","[array([[10,  2,  0,  0],
       [ 5,  3,  0,  1],
       [ 1,  0,  7,  2],
       [ 0,  0,  5, 10]]), array([[ 6,  5,  0,  1],
       [ 3,  6,  0,  0],
       [ 2,  0,  5,  3],
       [ 0,  1,  1, 13]]), array([[ 3,  5,  2,  1],
       [ 3,  5,  0,  2],
       [ 1,  0,  5,  4],
       [ 0,  0,  5, 10]]), array([[8, 1, 1, 1],
       [2, 7, 0, 1],
       [1, 0, 7, 2],
       [1, 1, 4, 9]]), array([[ 6,  3,  2,  0],
       [ 5,  5,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  2, 11]]), array([[ 8,  3,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  1,  1, 13]]), array([[5, 5, 1, 0],
       [2, 7, 0, 0],
       [1, 0, 7, 2],
       [2, 0, 4, 9]]), array([[ 8,  1,  0,  2],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[6, 5, 0, 0],
       [4, 5, 0, 0],
       [0, 0, 9, 1],
       [2, 0, 4, 9]]), array([[ 5,  2,  1,  3],
       [ 1,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  4, 10]])]"
20,"[0.8022388059701493, 0.7985074626865671, 0.7705223880597015, 0.7779850746268657, 0.8, 0.7910447761194029, 0.7854477611940298, 0.7761194029850746, 0.7686567164179104, 0.7667910447761194]","[0.8022388059701493, 0.7985074626865671, 0.7705223880597015, 0.7779850746268657, 0.8, 0.7910447761194029, 0.7854477611940298, 0.7761194029850746, 0.7686567164179104, 0.7667910447761194]","[0.8022388059701493, 0.7985074626865671, 0.7705223880597015, 0.7779850746268657, 0.8, 0.7910447761194029, 0.7854477611940298, 0.7761194029850746, 0.7686567164179104, 0.7667910447761194]","[0.8022388059701493, 0.7985074626865671, 0.7705223880597015, 0.7779850746268657, 0.8, 0.7910447761194029, 0.7854477611940298, 0.7761194029850746, 0.7686567164179104, 0.7667910447761194]","[0.8078391058008968, 0.8067527893747406, 0.7813993769316994, 0.7884812190395771, 0.8005543951393507, 0.8107151211361737, 0.7884173431329531, 0.7781209935897435, 0.7942279109092956, 0.7758944379669215]","[0.8022388059701493, 0.7985074626865671, 0.7705223880597015, 0.7779850746268657, 0.7999999999999999, 0.7910447761194029, 0.7854477611940298, 0.7761194029850746, 0.7686567164179104, 0.7667910447761194]","[0.8014688792351452, 0.798613528758111, 0.7711728580317699, 0.7782097671769335, 0.799875910713576, 0.7915349381861461, 0.7846997018557084, 0.7762612280204474, 0.7690716828190479, 0.7607468400351319]","[0.8078391058008968, 0.8067527893747406, 0.7813993769316993, 0.7884812190395771, 0.8005543951393507, 0.8107151211361737, 0.7884173431329531, 0.7781209935897436, 0.7942279109092956, 0.7758944379669215]","[0.8022388059701493, 0.7985074626865671, 0.7705223880597015, 0.7779850746268657, 0.8, 0.7910447761194029, 0.7854477611940298, 0.7761194029850746, 0.7686567164179104, 0.7667910447761194]","[0.8014688792351453, 0.798613528758111, 0.7711728580317698, 0.7782097671769334, 0.799875910713576, 0.791534938186146, 0.7846997018557084, 0.7762612280204474, 0.7690716828190479, 0.7607468400351319]","[array([[114,  11,   8,   1],
       [ 32,  97,   1,   4],
       [  4,   0, 101,  29],
       [  1,   5,  10, 118]]), array([[119,  11,   2,   2],
       [ 30,  98,   0,   6],
       [  8,   0, 105,  21],
       [  7,   2,  19, 106]]), array([[108,  11,   9,   6],
       [ 31,  95,   1,   7],
       [ 11,   0, 113,  10],
       [  9,   2,  26,  97]]), array([[105,  18,  10,   1],
       [ 31, 101,   1,   1],
       [  6,   0, 117,  11],
       [  6,   2,  32,  94]]), array([[107,  23,   5,   0],
       [ 18, 111,   1,   5],
       [  5,   0, 112,  18],
       [ 10,   2,  21, 102]]), array([[122,   3,   8,   1],
       [ 39,  91,   2,   2],
       [  7,   0, 104,  23],
       [ 12,   4,  11, 107]]), array([[ 97,  30,   7,   0],
       [ 16, 118,   0,   0],
       [  2,   1, 104,  27],
       [  5,  10,  17, 102]]), array([[109,  19,   4,   2],
       [ 36,  96,   1,   1],
       [  2,   4, 106,  22],
       [  3,   9,  17, 105]]), array([[115,  14,   2,   3],
       [ 39,  94,   0,   1],
       [ 12,   0, 117,   5],
       [ 16,   2,  30,  86]]), array([[ 76,  36,  10,  12],
       [  9, 117,   1,   7],
       [  3,   0, 122,   9],
       [  2,   3,  33,  96]])]","[0.782608695652174, 0.7391304347826086, 0.5217391304347826, 0.6304347826086957, 0.5777777777777777, 0.7777777777777778, 0.6666666666666666, 0.5555555555555556, 0.6666666666666666, 0.6666666666666666]","[0.782608695652174, 0.7391304347826086, 0.5217391304347826, 0.6304347826086957, 0.5777777777777777, 0.7777777777777778, 0.6666666666666666, 0.5555555555555556, 0.6666666666666666, 0.6666666666666666]","[0.782608695652174, 0.7391304347826086, 0.5217391304347826, 0.6304347826086957, 0.5777777777777777, 0.7777777777777778, 0.6666666666666666, 0.5555555555555556, 0.6666666666666666, 0.6666666666666666]","[0.782608695652174, 0.7391304347826086, 0.5217391304347826, 0.6304347826086957, 0.5777777777777777, 0.7777777777777778, 0.6666666666666666, 0.5555555555555556, 0.6666666666666666, 0.6666666666666666]","[0.7901442307692308, 0.7549603174603176, 0.5357142857142856, 0.6577380952380952, 0.5975961538461538, 0.7932692307692308, 0.7181372549019608, 0.5770833333333333, 0.7028093434343434, 0.7273809523809524]","[0.7652777777777777, 0.7166666666666667, 0.5196969696969697, 0.634090909090909, 0.5720779220779221, 0.7717171717171718, 0.658080808080808, 0.5664141414141415, 0.672979797979798, 0.6881313131313131]","[0.7581168831168832, 0.7219979775126835, 0.5184352361634308, 0.6302629935032483, 0.5662741545893719, 0.7720199190787426, 0.6538186498855836, 0.5464596273291925, 0.6703042328042328, 0.6589819376026271]","[0.7999163879598662, 0.7497412008281574, 0.5409937888198758, 0.6545031055900622, 0.6195299145299146, 0.8021367521367522, 0.7278867102396513, 0.6138888888888889, 0.7332070707070707, 0.7253968253968255]","[0.782608695652174, 0.7391304347826086, 0.5217391304347826, 0.6304347826086957, 0.5777777777777777, 0.7777777777777778, 0.6666666666666666, 0.5555555555555556, 0.6666666666666666, 0.6666666666666666]","[0.7741389045736872, 0.7315628744656878, 0.523205624078717, 0.6287535580036069, 0.579898013955985, 0.7796382750631116, 0.6648677854055429, 0.5554911433172303, 0.6783362727807172, 0.6496478744754607]","[array([[11,  1,  0,  0],
       [ 5,  4,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  3, 12]]), array([[10,  1,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  1,  1, 13]]), array([[6, 3, 2, 0],
       [3, 4, 0, 3],
       [1, 0, 6, 3],
       [0, 0, 7, 8]]), array([[7, 1, 1, 2],
       [4, 5, 0, 1],
       [0, 0, 8, 2],
       [1, 0, 5, 9]]), array([[6, 3, 2, 0],
       [7, 3, 0, 0],
       [1, 0, 8, 1],
       [2, 0, 3, 9]]), array([[10,  1,  0,  0],
       [ 4,  6,  0,  0],
       [ 1,  0,  7,  1],
       [ 1,  1,  1, 12]]), array([[ 5,  5,  1,  0],
       [ 0,  7,  1,  1],
       [ 0,  0,  6,  4],
       [ 0,  2,  1, 12]]), array([[5, 4, 2, 0],
       [5, 4, 0, 0],
       [0, 0, 9, 1],
       [0, 4, 4, 7]]), array([[7, 4, 0, 0],
       [4, 5, 0, 0],
       [1, 0, 9, 0],
       [4, 0, 2, 9]]), array([[4, 3, 1, 3],
       [0, 8, 0, 1],
       [0, 0, 9, 1],
       [0, 1, 5, 9]])]"
