min_samples_split value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
2,"[0.8488805970149254, 0.8190298507462687, 0.8339552238805971, 0.8432835820895522, 0.837037037037037, 0.8283582089552238, 0.8507462686567164, 0.7947761194029851, 0.8451492537313433, 0.8041044776119403]","[0.8488805970149254, 0.8190298507462687, 0.8339552238805971, 0.8432835820895522, 0.837037037037037, 0.8283582089552238, 0.8507462686567164, 0.7947761194029851, 0.8451492537313433, 0.8041044776119403]","[0.8488805970149254, 0.8190298507462687, 0.8339552238805971, 0.8432835820895522, 0.837037037037037, 0.8283582089552238, 0.8507462686567164, 0.7947761194029851, 0.8451492537313433, 0.8041044776119403]","[0.8488805970149254, 0.8190298507462687, 0.8339552238805971, 0.8432835820895522, 0.837037037037037, 0.8283582089552238, 0.8507462686567164, 0.7947761194029851, 0.8451492537313433, 0.8041044776119403]","[0.8563333777235749, 0.8476226237446198, 0.8526983913059965, 0.8446790545948146, 0.8432216080867443, 0.8361883035605313, 0.8544051055940057, 0.817760579937304, 0.856115648260555, 0.8266325382877638]","[0.8488805970149254, 0.8190298507462687, 0.8339552238805972, 0.8432835820895522, 0.837037037037037, 0.8283582089552239, 0.8507462686567164, 0.794776119402985, 0.8451492537313434, 0.8041044776119404]","[0.8476630911649627, 0.8168248403260469, 0.831117843913055, 0.8431222238223987, 0.836801855307271, 0.8270400736664203, 0.8496942676260072, 0.7896339532095658, 0.8446090506313432, 0.7989894943019944]","[0.856333377723575, 0.8476226237446198, 0.8526983913059965, 0.8446790545948145, 0.8432216080867444, 0.8361883035605314, 0.8544051055940057, 0.817760579937304, 0.856115648260555, 0.826632538287764]","[0.8488805970149254, 0.8190298507462687, 0.8339552238805971, 0.8432835820895522, 0.837037037037037, 0.8283582089552238, 0.8507462686567164, 0.7947761194029851, 0.8451492537313433, 0.8041044776119403]","[0.8476630911649629, 0.8168248403260469, 0.831117843913055, 0.8431222238223987, 0.8368018553072709, 0.8270400736664203, 0.8496942676260073, 0.7896339532095658, 0.8446090506313431, 0.7989894943019943]","[array([[111,  23,   0,   0],
       [ 12, 116,   1,   5],
       [  4,   0, 129,   1],
       [  2,   5,  28,  99]]), array([[129,   2,   0,   3],
       [ 52,  80,   1,   1],
       [  5,   2, 119,   8],
       [  6,   1,  16, 111]]), array([[127,   5,   2,   0],
       [ 44,  85,   2,   3],
       [  2,   0, 126,   6],
       [  4,   2,  19, 109]]), array([[112,  21,   0,   1],
       [ 19, 111,   1,   3],
       [  4,   0, 121,   9],
       [  2,   2,  22, 108]]), array([[104,  29,   1,   1],
       [ 16, 113,   4,   2],
       [  2,   2, 127,   4],
       [  1,   1,  25, 108]]), array([[104,  26,   2,   2],
       [ 15, 115,   1,   3],
       [  3,   0, 127,   4],
       [  1,   2,  33,  98]]), array([[102,  27,   2,   3],
       [  9, 123,   0,   2],
       [  5,   0, 123,   6],
       [  2,   1,  23, 108]]), array([[121,   8,   2,   3],
       [ 49,  77,   4,   4],
       [  3,   0, 129,   2],
       [  3,   2,  30,  99]]), array([[104,  26,   3,   1],
       [ 14, 118,   2,   0],
       [  0,   4, 129,   1],
       [  5,   5,  22, 102]]), array([[125,   5,   2,   2],
       [ 50,  76,   3,   5],
       [  1,   0, 108,  25],
       [  2,   1,   9, 122]])]","[0.6086956521739131, 0.6739130434782609, 0.43478260869565216, 0.6956521739130435, 0.5777777777777777, 0.7333333333333333, 0.6888888888888889, 0.6, 0.7333333333333333, 0.6444444444444445]","[0.6086956521739131, 0.6739130434782609, 0.43478260869565216, 0.6956521739130435, 0.5777777777777777, 0.7333333333333333, 0.6888888888888889, 0.6, 0.7333333333333333, 0.6444444444444445]","[0.6086956521739131, 0.6739130434782609, 0.43478260869565216, 0.6956521739130435, 0.5777777777777777, 0.7333333333333333, 0.6888888888888889, 0.6, 0.7333333333333333, 0.6444444444444445]","[0.6086956521739131, 0.6739130434782609, 0.43478260869565216, 0.6956521739130435, 0.5777777777777777, 0.7333333333333333, 0.6888888888888889, 0.6, 0.7333333333333333, 0.6444444444444445]","[0.6291666666666667, 0.7194444444444446, 0.4345352564102564, 0.6946271929824561, 0.5773809523809523, 0.7330128205128205, 0.7044413919413919, 0.649671052631579, 0.7691058941058941, 0.6553571428571429]","[0.6333333333333333, 0.6361111111111111, 0.4136363636363637, 0.6719696969696969, 0.5792207792207793, 0.7396464646464647, 0.6914141414141415, 0.6290404040404041, 0.7590909090909091, 0.617929292929293]","[0.6088423399636215, 0.6398268398268399, 0.41088263588263585, 0.6772691532753452, 0.5685946619450456, 0.7271885521885522, 0.6772937060881323, 0.604447776111944, 0.737086584912672, 0.621405529953917]","[0.6445652173913043, 0.7108695652173914, 0.4599010590858416, 0.6949847444698704, 0.5835978835978836, 0.7552991452991452, 0.7190272690272691, 0.6432261208576998, 0.7824952824952824, 0.6607936507936508]","[0.6086956521739131, 0.6739130434782609, 0.43478260869565216, 0.6956521739130435, 0.5777777777777777, 0.7333333333333333, 0.6888888888888889, 0.6, 0.7333333333333333, 0.6444444444444445]","[0.6013944268844279, 0.6585733107472238, 0.4352165547817722, 0.6887957318701698, 0.5717125348838904, 0.735578002244669, 0.6845871182056031, 0.5862402132267199, 0.7320037986704653, 0.6399057859703021]","[array([[8, 4, 0, 0],
       [2, 6, 0, 1],
       [1, 0, 8, 1],
       [1, 0, 8, 6]]), array([[10,  1,  0,  1],
       [ 5,  4,  0,  0],
       [ 2,  0,  4,  4],
       [ 1,  0,  1, 13]]), array([[5, 3, 3, 0],
       [7, 2, 1, 0],
       [2, 0, 4, 4],
       [2, 0, 4, 9]]), array([[ 5,  3,  1,  2],
       [ 3,  6,  0,  1],
       [ 1,  0,  7,  2],
       [ 1,  0,  0, 14]]), array([[6, 3, 1, 1],
       [5, 4, 0, 1],
       [0, 0, 8, 2],
       [1, 0, 5, 8]]), array([[ 7,  3,  1,  0],
       [ 2,  7,  0,  1],
       [ 1,  0,  8,  0],
       [ 0,  0,  4, 11]]), array([[ 5,  5,  1,  0],
       [ 0,  7,  1,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  3, 11]]), array([[ 8,  1,  0,  2],
       [ 4,  5,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0, 10,  5]]), array([[7, 4, 0, 0],
       [0, 9, 0, 0],
       [0, 0, 8, 2],
       [0, 1, 5, 9]]), array([[ 8,  1,  2,  0],
       [ 5,  4,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  0,  3, 12]])]"
4,"[0.8451492537313433, 0.8488805970149254, 0.8208955223880597, 0.8395522388059702, 0.8425925925925926, 0.8414179104477612, 0.8582089552238806, 0.8264925373134329, 0.8115671641791045, 0.8414179104477612]","[0.8451492537313433, 0.8488805970149254, 0.8208955223880597, 0.8395522388059702, 0.8425925925925926, 0.8414179104477612, 0.8582089552238806, 0.8264925373134329, 0.8115671641791045, 0.8414179104477612]","[0.8451492537313433, 0.8488805970149254, 0.8208955223880597, 0.8395522388059702, 0.8425925925925926, 0.8414179104477612, 0.8582089552238806, 0.8264925373134329, 0.8115671641791045, 0.8414179104477612]","[0.8451492537313433, 0.8488805970149254, 0.8208955223880597, 0.8395522388059702, 0.8425925925925926, 0.8414179104477612, 0.8582089552238806, 0.8264925373134329, 0.8115671641791045, 0.8414179104477612]","[0.8481420161883738, 0.8528572564719104, 0.8426626853097441, 0.8469292676952993, 0.8452416715769694, 0.8477938274454903, 0.8676078156903211, 0.8296728570046827, 0.8314137298460464, 0.8425425907282696]","[0.8451492537313432, 0.8488805970149252, 0.8208955223880597, 0.8395522388059702, 0.8425925925925926, 0.8414179104477613, 0.8582089552238806, 0.8264925373134329, 0.8115671641791045, 0.8414179104477612]","[0.8448843660251066, 0.8479599172726314, 0.8170702369400986, 0.8388100023958678, 0.8424403116595583, 0.8409056766005657, 0.858013464847323, 0.8271060653654191, 0.8096073965914724, 0.8417452059188166]","[0.8481420161883737, 0.8528572564719104, 0.8426626853097441, 0.8469292676952994, 0.8452416715769693, 0.8477938274454903, 0.867607815690321, 0.8296728570046827, 0.8314137298460466, 0.8425425907282698]","[0.8451492537313433, 0.8488805970149254, 0.8208955223880597, 0.8395522388059702, 0.8425925925925926, 0.8414179104477612, 0.8582089552238806, 0.8264925373134329, 0.8115671641791045, 0.8414179104477612]","[0.8448843660251067, 0.8479599172726313, 0.8170702369400986, 0.8388100023958679, 0.8424403116595582, 0.8409056766005656, 0.858013464847323, 0.8271060653654191, 0.8096073965914723, 0.8417452059188167]","[array([[102,  31,   0,   1],
       [ 11, 118,   3,   2],
       [  3,   1, 113,  17],
       [  3,   1,  10, 120]]), array([[122,  10,   0,   2],
       [ 28, 101,   0,   5],
       [  3,   0, 122,   9],
       [  0,   2,  22, 110]]), array([[126,   6,   0,   2],
       [ 52,  79,   2,   1],
       [  2,   3, 128,   1],
       [  2,   2,  23, 107]]), array([[108,  23,   1,   2],
       [ 19, 113,   0,   2],
       [  4,   1, 128,   1],
       [  1,   4,  28, 101]]), array([[109,  24,   2,   0],
       [ 12, 117,   0,   6],
       [  6,   2, 108,  19],
       [  0,   3,  11, 121]]), array([[110,  23,   0,   1],
       [ 13, 116,   3,   2],
       [  4,   1, 124,   5],
       [  1,   5,  27, 101]]), array([[123,  11,   0,   0],
       [ 20, 113,   0,   1],
       [  6,   0, 123,   5],
       [  9,   0,  24, 101]]), array([[111,  17,   4,   2],
       [ 22, 107,   3,   2],
       [  3,   0, 116,  15],
       [ 13,   0,  12, 109]]), array([[117,  10,   4,   3],
       [ 43,  87,   1,   3],
       [  4,   0, 130,   0],
       [  4,   1,  28, 101]]), array([[106,  27,   0,   1],
       [ 18, 111,   0,   5],
       [  3,   0, 120,  11],
       [  4,   4,  12, 114]])]","[0.6521739130434783, 0.6739130434782609, 0.45652173913043476, 0.6739130434782609, 0.6888888888888889, 0.6888888888888889, 0.6, 0.7333333333333333, 0.6888888888888889, 0.7777777777777778]","[0.6521739130434783, 0.6739130434782609, 0.45652173913043476, 0.6739130434782609, 0.6888888888888889, 0.6888888888888889, 0.6, 0.7333333333333333, 0.6888888888888889, 0.7777777777777778]","[0.6521739130434783, 0.6739130434782609, 0.45652173913043476, 0.6739130434782609, 0.6888888888888889, 0.6888888888888889, 0.6, 0.7333333333333333, 0.6888888888888889, 0.7777777777777778]","[0.6521739130434783, 0.6739130434782609, 0.45652173913043476, 0.6739130434782609, 0.6888888888888889, 0.6888888888888889, 0.6, 0.7333333333333333, 0.6888888888888889, 0.7777777777777778]","[0.6319444444444444, 0.6645658263305323, 0.41592261904761907, 0.6623376623376623, 0.6878205128205128, 0.69375, 0.5896464646464646, 0.7206959706959707, 0.6996753246753247, 0.78125]","[0.6319444444444444, 0.6444444444444444, 0.4340909090909091, 0.6696969696969697, 0.689935064935065, 0.6914141414141415, 0.5941919191919192, 0.728030303030303, 0.7095959595959596, 0.7717171717171718]","[0.6319444444444444, 0.6447440087145969, 0.4114254200461097, 0.6653045230631438, 0.684098228663446, 0.6794931773879143, 0.5899122807017543, 0.719215392303848, 0.6926953748006379, 0.7747167812278821]","[0.6521739130434783, 0.6711728169528681, 0.4410584886128364, 0.6732072275550536, 0.6945868945868946, 0.7168518518518519, 0.5994388327721661, 0.7358567358567357, 0.7114285714285714, 0.7768518518518519]","[0.6521739130434783, 0.6739130434782609, 0.45652173913043476, 0.6739130434782609, 0.6888888888888889, 0.6888888888888889, 0.6, 0.7333333333333333, 0.6888888888888889, 0.7777777777777778]","[0.6521739130434783, 0.6635052571753339, 0.43649964339619507, 0.6728421503533947, 0.6872642691000179, 0.6898505523066927, 0.5978557504873294, 0.7297751124437781, 0.6866276803118909, 0.7756816621483857]","[array([[ 7,  5,  0,  0],
       [ 4,  4,  0,  1],
       [ 1,  0,  7,  2],
       [ 0,  0,  3, 12]]), array([[10,  1,  0,  1],
       [ 5,  4,  0,  0],
       [ 0,  1,  5,  4],
       [ 0,  1,  2, 12]]), array([[7, 3, 1, 0],
       [7, 1, 1, 1],
       [2, 0, 4, 4],
       [0, 0, 6, 9]]), array([[ 6,  4,  0,  1],
       [ 4,  5,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  1,  2, 11]]), array([[ 6,  4,  1,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  1,  2, 10]]), array([[ 5,  6,  0,  0],
       [ 2,  8,  0,  0],
       [ 1,  0,  7,  1],
       [ 0,  1,  3, 11]]), array([[ 5,  5,  1,  0],
       [ 2,  5,  0,  2],
       [ 0,  0,  7,  3],
       [ 2,  0,  3, 10]]), array([[ 6,  3,  2,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  2, 12]]), array([[8, 3, 0, 0],
       [2, 7, 0, 0],
       [0, 0, 8, 2],
       [1, 0, 6, 8]]), array([[10,  0,  1,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  2, 12]])]"
6,"[0.8376865671641791, 0.8619402985074627, 0.8339552238805971, 0.8059701492537313, 0.8296296296296296, 0.8264925373134329, 0.7966417910447762, 0.8190298507462687, 0.8208955223880597, 0.8339552238805971]","[0.8376865671641791, 0.8619402985074627, 0.8339552238805971, 0.8059701492537313, 0.8296296296296296, 0.8264925373134329, 0.7966417910447762, 0.8190298507462687, 0.8208955223880597, 0.8339552238805971]","[0.8376865671641791, 0.8619402985074627, 0.8339552238805971, 0.8059701492537313, 0.8296296296296296, 0.8264925373134329, 0.7966417910447762, 0.8190298507462687, 0.8208955223880597, 0.8339552238805971]","[0.8376865671641791, 0.8619402985074627, 0.8339552238805971, 0.8059701492537313, 0.8296296296296296, 0.8264925373134329, 0.7966417910447762, 0.8190298507462687, 0.8208955223880597, 0.8339552238805971]","[0.8464341168328866, 0.8660745211167153, 0.848307728922784, 0.818925418415276, 0.8306677280841415, 0.8322302566351434, 0.8050319568080546, 0.8439721838587115, 0.8373294012053469, 0.843184475013955]","[0.837686567164179, 0.8619402985074627, 0.8339552238805971, 0.8059701492537313, 0.8296296296296296, 0.8264925373134328, 0.7966417910447761, 0.8190298507462687, 0.8208955223880596, 0.8339552238805971]","[0.8368033378242393, 0.8617206012378426, 0.8305542093025092, 0.8031838152939313, 0.8291722932859812, 0.8260776368113775, 0.7981248809963115, 0.8159615113869557, 0.8207924879525157, 0.8338374567727462]","[0.8464341168328867, 0.8660745211167155, 0.8483077289227839, 0.8189254184152759, 0.8306677280841415, 0.8322302566351435, 0.8050319568080546, 0.8439721838587115, 0.8373294012053468, 0.843184475013955]","[0.8376865671641791, 0.8619402985074627, 0.8339552238805971, 0.8059701492537313, 0.8296296296296296, 0.8264925373134329, 0.7966417910447762, 0.8190298507462687, 0.8208955223880597, 0.8339552238805971]","[0.8368033378242393, 0.8617206012378427, 0.8305542093025091, 0.8031838152939313, 0.8291722932859812, 0.8260776368113776, 0.7981248809963116, 0.8159615113869557, 0.8207924879525157, 0.8338374567727465]","[array([[108,  19,   6,   1],
       [ 24, 106,   3,   1],
       [  0,   1, 132,   1],
       [  3,   5,  23, 103]]), array([[118,  15,   1,   0],
       [ 17, 111,   3,   3],
       [  4,   0, 125,   5],
       [  2,   1,  23, 108]]), array([[125,   6,   2,   1],
       [ 45,  84,   2,   3],
       [  0,   3, 128,   3],
       [  2,   2,  20, 110]]), array([[117,  14,   0,   3],
       [ 43,  87,   0,   4],
       [  2,   0, 128,   4],
       [  2,   0,  32, 100]]), array([[112,  18,   2,   3],
       [ 22, 105,   1,   7],
       [  6,   0, 122,   7],
       [  1,   3,  22, 109]]), array([[107,  25,   0,   2],
       [ 15, 116,   0,   3],
       [  4,   5, 120,   5],
       [  2,   3,  29, 100]]), array([[107,  24,   0,   3],
       [ 28, 105,   0,   1],
       [  4,   1, 103,  26],
       [  9,   6,   7, 112]]), array([[128,   5,   1,   0],
       [ 45,  85,   2,   2],
       [  4,   0, 126,   4],
       [  3,   2,  29, 100]]), array([[ 88,  43,   2,   1],
       [ 10, 123,   0,   1],
       [  3,   3, 113,  15],
       [  0,  10,   8, 116]]), array([[100,  32,   2,   0],
       [ 10, 120,   1,   3],
       [  4,   2, 122,   6],
       [  1,   8,  20, 105]])]","[0.6956521739130435, 0.6956521739130435, 0.5217391304347826, 0.6739130434782609, 0.7333333333333333, 0.8, 0.6222222222222222, 0.6666666666666666, 0.7555555555555555, 0.5777777777777777]","[0.6956521739130435, 0.6956521739130435, 0.5217391304347826, 0.6739130434782609, 0.7333333333333333, 0.8, 0.6222222222222222, 0.6666666666666666, 0.7555555555555555, 0.5777777777777777]","[0.6956521739130435, 0.6956521739130435, 0.5217391304347826, 0.6739130434782609, 0.7333333333333333, 0.8, 0.6222222222222222, 0.6666666666666666, 0.7555555555555555, 0.5777777777777777]","[0.6956521739130435, 0.6956521739130435, 0.5217391304347826, 0.6739130434782609, 0.7333333333333333, 0.8, 0.6222222222222222, 0.6666666666666666, 0.7555555555555555, 0.5777777777777777]","[0.679029304029304, 0.6892857142857143, 0.49785539215686275, 0.6614583333333334, 0.7332167832167832, 0.7944055944055946, 0.6186813186813187, 0.7323529411764705, 0.7908730158730158, 0.5881118881118881]","[0.6819444444444445, 0.6916666666666667, 0.4901515151515151, 0.6712121212121211, 0.7353896103896105, 0.8040404040404041, 0.6159090909090909, 0.6739898989898989, 0.7674242424242423, 0.5863636363636363]","[0.676473354231975, 0.6861173309449171, 0.4706524375454766, 0.6501473063973064, 0.7328042328042328, 0.7961038961038961, 0.6071265119320038, 0.6565137760789934, 0.755810143174027, 0.5767984189723321]","[0.6935419652810957, 0.7077639751552794, 0.5178761722080136, 0.6779891304347826, 0.737902097902098, 0.8087024087024087, 0.6455433455433455, 0.7576470588235295, 0.7991887125220458, 0.6116550116550117]","[0.6956521739130435, 0.6956521739130435, 0.5217391304347826, 0.6739130434782609, 0.7333333333333333, 0.8, 0.6222222222222222, 0.6666666666666666, 0.7555555555555555, 0.5777777777777777]","[0.6911312525555404, 0.6978718432991297, 0.4988241993483007, 0.6603535353535354, 0.7341563786008231, 0.8012698412698412, 0.6247321201554611, 0.6635486896356462, 0.7567397100669938, 0.582608695652174]","[array([[ 9,  3,  0,  0],
       [ 4,  4,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  4, 11]]), array([[ 6,  5,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  8,  1],
       [ 0,  1,  2, 12]]), array([[ 8,  2,  1,  0],
       [ 6,  2,  1,  1],
       [ 3,  0,  3,  4],
       [ 0,  0,  4, 11]]), array([[ 9,  1,  0,  1],
       [ 6,  3,  0,  1],
       [ 1,  0,  9,  0],
       [ 0,  2,  3, 10]]), array([[ 8,  2,  1,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  3, 10]]), array([[ 8,  2,  0,  1],
       [ 2,  8,  0,  0],
       [ 1,  0,  8,  0],
       [ 0,  0,  3, 12]]), array([[ 4,  6,  1,  0],
       [ 2,  6,  1,  0],
       [ 1,  0,  7,  2],
       [ 1,  2,  1, 11]]), array([[9, 1, 1, 0],
       [5, 4, 0, 0],
       [1, 0, 9, 0],
       [0, 0, 7, 8]]), array([[ 7,  4,  0,  0],
       [ 0,  9,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  2,  2, 11]]), array([[6, 3, 2, 0],
       [3, 6, 0, 0],
       [2, 0, 6, 2],
       [0, 2, 5, 8]])]"
8,"[0.8264925373134329, 0.8526119402985075, 0.8694029850746269, 0.8246268656716418, 0.8481481481481481, 0.8003731343283582, 0.8488805970149254, 0.8432835820895522, 0.8414179104477612, 0.8600746268656716]","[0.8264925373134329, 0.8526119402985075, 0.8694029850746269, 0.8246268656716418, 0.8481481481481481, 0.8003731343283582, 0.8488805970149254, 0.8432835820895522, 0.8414179104477612, 0.8600746268656716]","[0.8264925373134329, 0.8526119402985075, 0.8694029850746269, 0.8246268656716418, 0.8481481481481481, 0.8003731343283582, 0.8488805970149254, 0.8432835820895522, 0.8414179104477612, 0.8600746268656716]","[0.8264925373134329, 0.8526119402985075, 0.8694029850746269, 0.8246268656716418, 0.8481481481481481, 0.8003731343283582, 0.8488805970149254, 0.8432835820895522, 0.8414179104477612, 0.8600746268656716]","[0.8393834795110043, 0.8604686659480798, 0.8720329436122275, 0.8346483407804162, 0.8554534458786615, 0.8206112774403096, 0.8602957833181866, 0.8510716953088726, 0.8584339916265273, 0.862579569704591]","[0.8264925373134329, 0.8526119402985075, 0.8694029850746269, 0.8246268656716418, 0.8481481481481481, 0.8003731343283582, 0.8488805970149255, 0.8432835820895523, 0.8414179104477612, 0.8600746268656717]","[0.8251445980302765, 0.8520610130462606, 0.8689198371183429, 0.8231400841176187, 0.8475265602205717, 0.798693763475349, 0.8485725289970203, 0.8437282408219454, 0.8410625545645536, 0.8598303496036186]","[0.8393834795110043, 0.8604686659480798, 0.8720329436122275, 0.8346483407804163, 0.8554534458786615, 0.8206112774403096, 0.8602957833181867, 0.8510716953088726, 0.8584339916265272, 0.8625795697045912]","[0.8264925373134329, 0.8526119402985075, 0.8694029850746269, 0.8246268656716418, 0.8481481481481481, 0.8003731343283582, 0.8488805970149254, 0.8432835820895522, 0.8414179104477612, 0.8600746268656716]","[0.8251445980302765, 0.8520610130462606, 0.8689198371183429, 0.8231400841176189, 0.8475265602205717, 0.798693763475349, 0.8485725289970203, 0.8437282408219455, 0.8410625545645536, 0.8598303496036185]","[array([[114,  14,   5,   1],
       [ 35,  96,   1,   2],
       [  1,   0, 131,   2],
       [  1,   1,  30, 102]]), array([[120,  14,   0,   0],
       [ 24, 105,   4,   1],
       [  3,   1, 127,   3],
       [  1,   3,  25, 105]]), array([[119,  12,   2,   1],
       [ 17, 114,   0,   3],
       [  2,   2, 126,   4],
       [  0,   8,  19, 107]]), array([[ 94,  34,   4,   2],
       [ 14, 119,   1,   0],
       [  2,   0, 126,   6],
       [  0,   6,  25, 103]]), array([[116,  15,   3,   1],
       [ 28, 103,   3,   1],
       [  1,   0, 131,   3],
       [  5,   2,  20, 108]]), array([[ 87,  45,   0,   2],
       [  3, 126,   0,   5],
       [  3,   5, 101,  25],
       [  1,   3,  15, 115]]), array([[126,   6,   0,   2],
       [ 33, 100,   0,   1],
       [  4,   0, 121,   9],
       [  4,   1,  21, 108]]), array([[118,  13,   1,   2],
       [ 27, 103,   1,   3],
       [  6,   0, 109,  19],
       [  4,   5,   3, 122]]), array([[101,  32,   0,   1],
       [  7, 126,   1,   0],
       [  3,   5, 124,   2],
       [  2,   8,  24, 100]]), array([[107,  24,   2,   1],
       [ 13, 118,   0,   3],
       [  2,   0, 125,   7],
       [  2,   6,  15, 111]])]","[0.6521739130434783, 0.6521739130434783, 0.5217391304347826, 0.6521739130434783, 0.5555555555555556, 0.6444444444444445, 0.6444444444444445, 0.7333333333333333, 0.8, 0.6444444444444445]","[0.6521739130434783, 0.6521739130434783, 0.5217391304347826, 0.6521739130434783, 0.5555555555555556, 0.6444444444444445, 0.6444444444444445, 0.7333333333333333, 0.8, 0.6444444444444445]","[0.6521739130434783, 0.6521739130434783, 0.5217391304347826, 0.6521739130434783, 0.5555555555555556, 0.6444444444444445, 0.6444444444444445, 0.7333333333333333, 0.8, 0.6444444444444445]","[0.6521739130434783, 0.6521739130434783, 0.5217391304347826, 0.6521739130434783, 0.5555555555555556, 0.6444444444444445, 0.6444444444444445, 0.7333333333333333, 0.8, 0.6444444444444445]","[0.6705092293327587, 0.6454545454545454, 0.48897058823529416, 0.6499999999999999, 0.5580808080808082, 0.639764239028945, 0.6181277056277056, 0.7247315592903829, 0.7974358974358975, 0.643543956043956]","[0.6569444444444444, 0.6458333333333334, 0.4931818181818182, 0.6530303030303031, 0.5564935064935065, 0.6275252525252526, 0.6257575757575757, 0.7063131313131313, 0.8040404040404041, 0.6391414141414141]","[0.6383333333333333, 0.6434019832189168, 0.48724747474747476, 0.6492367281840966, 0.5455661881977671, 0.6278409090909091, 0.6197334368530021, 0.7113844393592678, 0.7952380952380952, 0.6316408183468074]","[0.6973478354552521, 0.6567852437417655, 0.5091645353793691, 0.6507246376811594, 0.577283950617284, 0.6435833592696338, 0.6343674843674845, 0.7327990455441435, 0.8143589743589744, 0.664041514041514]","[0.6521739130434783, 0.6521739130434783, 0.5217391304347826, 0.6521739130434783, 0.5555555555555556, 0.6444444444444445, 0.6444444444444445, 0.7333333333333333, 0.8, 0.6444444444444445]","[0.6479710144927536, 0.6526116804298079, 0.5117369345630215, 0.6494398050462123, 0.5543079922027291, 0.6386363636363637, 0.6375488842880147, 0.7292016272565471, 0.8021164021164021, 0.6456433665145098]","[array([[9, 3, 0, 0],
       [4, 4, 1, 0],
       [0, 0, 9, 1],
       [0, 0, 7, 8]]), array([[ 7,  4,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  1,  3, 11]]), array([[ 3,  6,  1,  1],
       [ 4,  5,  0,  1],
       [ 2,  1,  4,  3],
       [ 0,  0,  3, 12]]), array([[ 6,  2,  1,  2],
       [ 3,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  1,  3, 10]]), array([[5, 4, 2, 0],
       [5, 4, 1, 0],
       [0, 0, 8, 2],
       [1, 1, 4, 8]]), array([[ 5,  5,  0,  1],
       [ 3,  7,  0,  0],
       [ 0,  0,  5,  4],
       [ 1,  0,  2, 12]]), array([[ 7,  3,  1,  0],
       [ 4,  3,  0,  2],
       [ 0,  0,  8,  2],
       [ 1,  1,  2, 11]]), array([[ 7,  2,  2,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  0, 14]]), array([[ 8,  3,  0,  0],
       [ 1,  8,  0,  0],
       [ 1,  0,  8,  1],
       [ 0,  1,  2, 12]]), array([[ 6,  3,  2,  0],
       [ 2,  7,  0,  0],
       [ 0,  2,  5,  3],
       [ 0,  1,  3, 11]])]"
