Algorithm,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
"KNN ({'metric': 'euclidean', 'n_neighbors': 21, 'weights': 'distance'}):","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0,  85,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0,  85,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0,  84,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0,  84,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0,  84,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0,  84,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0,  85,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0,  85,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0,  85,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0,  85,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.717391304347826, 0.8260869565217391, 0.7608695652173914, 0.8043478260869565, 0.7555555555555555, 0.8444444444444444, 0.7777777777777778, 0.8888888888888888, 0.7333333333333333, 0.8222222222222222]","[0.717391304347826, 0.8260869565217391, 0.7608695652173914, 0.8043478260869565, 0.7555555555555555, 0.8444444444444444, 0.7777777777777778, 0.8888888888888888, 0.7333333333333333, 0.8222222222222222]","[0.717391304347826, 0.8260869565217391, 0.7608695652173914, 0.8043478260869565, 0.7555555555555555, 0.8444444444444444, 0.7777777777777778, 0.8888888888888888, 0.7333333333333333, 0.8222222222222222]","[0.717391304347826, 0.8260869565217391, 0.7608695652173914, 0.8043478260869565, 0.7555555555555555, 0.8444444444444444, 0.7777777777777778, 0.8888888888888888, 0.7333333333333333, 0.8222222222222222]","[0.7726244343891403, 0.864498987854251, 0.7616792929292929, 0.8447712418300652, 0.7642857142857142, 0.8710609243697478, 0.8017857142857143, 0.9052884615384615, 0.7266483516483515, 0.8499781468531469]","[0.7, 0.8041666666666667, 0.7401515151515152, 0.7856060606060606, 0.7487012987012986, 0.8277777777777777, 0.7545454545454546, 0.875, 0.7184343434343434, 0.8078282828282828]","[0.6843810237738274, 0.820326797385621, 0.7462785752259437, 0.7882506747638327, 0.7478991596638656, 0.8321323529411764, 0.7684523809523809, 0.8799731182795699, 0.71875, 0.8108678955453149]","[0.764410781034822, 0.8468799507129027, 0.7626811594202898, 0.838590508667235, 0.7650793650793651, 0.863795518207283, 0.7914285714285714, 0.8985042735042735, 0.7343101343101343, 0.8406857031857031]","[0.717391304347826, 0.8260869565217391, 0.7608695652173914, 0.8043478260869565, 0.7555555555555555, 0.8444444444444444, 0.7777777777777778, 0.8888888888888888, 0.7333333333333333, 0.8222222222222222]","[0.6978661290472776, 0.823711281614095, 0.7569747821464069, 0.7972664730387843, 0.7524183006535948, 0.8381503267973857, 0.7743386243386243, 0.8851493428912783, 0.7305555555555555, 0.8166069295101553]","[array([[12,  0,  0,  0],
       [ 5,  3,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[11,  0,  0,  1],
       [ 2,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  1, 14]]), array([[ 8,  3,  0,  0],
       [ 3,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  1, 14]]), array([[10,  0,  1,  0],
       [ 4,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  0, 14]]), array([[10,  1,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 11]]), array([[11,  0,  0,  0],
       [ 3,  6,  0,  1],
       [ 0,  0,  7,  2],
       [ 0,  0,  1, 14]]), array([[ 9,  1,  1,  0],
       [ 1,  6,  0,  2],
       [ 0,  0,  6,  4],
       [ 0,  0,  1, 14]]), array([[11,  0,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  1, 14]]), array([[ 9,  2,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 12]]), array([[10,  0,  0,  1],
       [ 3,  5,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]])]"
"NLSVM ({'C': 5, 'degree': 1}):","[0.8602941176470589, 0.8725490196078431, 0.8602941176470589, 0.8676470588235294, 0.8679706601466992, 0.8606356968215159, 0.8801955990220048, 0.8508557457212714, 0.8704156479217604, 0.8606356968215159]","[0.8602941176470589, 0.8725490196078431, 0.8602941176470589, 0.8676470588235294, 0.8679706601466992, 0.8606356968215159, 0.8801955990220048, 0.8508557457212714, 0.8704156479217604, 0.8606356968215159]","[0.8602941176470589, 0.8725490196078431, 0.8602941176470589, 0.8676470588235294, 0.8679706601466992, 0.8606356968215159, 0.8801955990220048, 0.8508557457212714, 0.8704156479217604, 0.8606356968215159]","[0.8602941176470589, 0.8725490196078431, 0.8602941176470589, 0.8676470588235294, 0.8679706601466992, 0.8606356968215159, 0.8801955990220048, 0.8508557457212714, 0.8704156479217604, 0.8606356968215159]","[0.8575726617899588, 0.8700578152274685, 0.8565112806216009, 0.8646761829772786, 0.8650810436317441, 0.8575630324860575, 0.8754156419857024, 0.8493651577890708, 0.8676698007945918, 0.8581592104057754]","[0.8583280228073117, 0.8713138126288583, 0.8588059298251524, 0.8671255875557609, 0.8658708527353538, 0.8589326469960429, 0.8786635743755098, 0.8466358746340152, 0.8718104636913071, 0.8599135701024108]","[0.8575242935973335, 0.8694680631929657, 0.8569643568231174, 0.8656836037977019, 0.8645869111255202, 0.8580473455266774, 0.8767590514980342, 0.8479181833198629, 0.8690501457418995, 0.8576919990459544]","[0.8606403286615867, 0.8737370317815549, 0.8608480681863208, 0.8683228340337377, 0.8686237327942188, 0.861224595259837, 0.8811055854161086, 0.8508332156014733, 0.8717739179222959, 0.8620128758122528]","[0.8602941176470589, 0.8725490196078431, 0.8602941176470589, 0.8676470588235294, 0.8679706601466992, 0.8606356968215159, 0.8801955990220048, 0.8508557457212714, 0.8704156479217604, 0.8606356968215159]","[0.8600854192440766, 0.8720288317833422, 0.8599373325417232, 0.8677734752872328, 0.8675143898015081, 0.8607432359334597, 0.880348778431002, 0.8507499235197576, 0.8704261947131559, 0.8600832582232326]","[array([[ 88,  11,   0,   1],
       [ 13,  68,   0,   4],
       [  0,   0,  79,  10],
       [  2,   1,  15, 116]]), array([[ 91,   9,   0,   0],
       [ 13,  67,   0,   5],
       [  0,   0,  82,   7],
       [  2,   1,  15, 116]]), array([[ 89,  11,   0,   1],
       [ 13,  66,   0,   5],
       [  0,   0,  81,   8],
       [  1,   2,  16, 115]]), array([[ 89,  11,   0,   1],
       [ 11,  71,   0,   2],
       [  0,   0,  78,  11],
       [  1,   1,  16, 116]]), array([[ 91,   9,   0,   1],
       [ 13,  66,   0,   5],
       [  0,   0,  81,   8],
       [  0,   2,  16, 117]]), array([[ 86,  14,   0,   1],
       [ 10,  70,   0,   4],
       [  0,   0,  79,  11],
       [  1,   1,  15, 117]]), array([[ 89,  12,   0,   0],
       [ 13,  71,   0,   1],
       [  0,   0,  81,   8],
       [  2,   1,  12, 119]]), array([[ 86,  14,   0,   1],
       [ 11,  69,   0,   5],
       [  0,   0,  75,  14],
       [  2,   1,  13, 118]]), array([[ 90,  11,   0,   0],
       [  9,  71,   0,   5],
       [  0,   0,  81,   8],
       [  2,   1,  17, 114]]), array([[ 90,  10,   0,   1],
       [ 14,  66,   0,   5],
       [  0,   0,  82,   7],
       [  3,   1,  16, 114]])]","[0.7391304347826086, 0.8260869565217391, 0.8043478260869565, 0.8043478260869565, 0.8, 0.8888888888888888, 0.7333333333333333, 0.8444444444444444, 0.8, 0.8888888888888888]","[0.7391304347826086, 0.8260869565217391, 0.8043478260869565, 0.8043478260869565, 0.8, 0.8888888888888888, 0.7333333333333333, 0.8444444444444444, 0.8, 0.8888888888888888]","[0.7391304347826086, 0.8260869565217391, 0.8043478260869565, 0.8043478260869565, 0.8, 0.8888888888888888, 0.7333333333333333, 0.8444444444444444, 0.8, 0.8888888888888888]","[0.7391304347826086, 0.8260869565217391, 0.8043478260869565, 0.8043478260869565, 0.8, 0.8888888888888888, 0.7333333333333333, 0.8444444444444444, 0.8, 0.8888888888888888]","[0.7593073593073594, 0.8302083333333334, 0.823015873015873, 0.8167613636363636, 0.7990384615384616, 0.8902777777777777, 0.7492784992784992, 0.8437500000000001, 0.7962301587301587, 0.8958333333333334]","[0.7430555555555556, 0.8194444444444445, 0.8068181818181819, 0.7962121212121213, 0.8009740259740259, 0.888888888888889, 0.7207070707070706, 0.8383838383838383, 0.7989898989898989, 0.888888888888889]","[0.7312820512820513, 0.8238931056293486, 0.8030701754385965, 0.8031117627891822, 0.7993558776167473, 0.8885456394609713, 0.7285443722943723, 0.8399403239556692, 0.7969931700816258, 0.8910912190963342]","[0.7652456239412762, 0.8274456521739131, 0.8243616287094548, 0.8163290513833992, 0.8021367521367522, 0.8882716049382716, 0.7439794773128108, 0.8453703703703704, 0.8023809523809523, 0.8907407407407406]","[0.7391304347826086, 0.8260869565217391, 0.8043478260869565, 0.8043478260869565, 0.8, 0.8888888888888888, 0.7333333333333333, 0.8444444444444444, 0.8, 0.8888888888888888]","[0.7334448160535116, 0.8259219536341886, 0.8035850495804729, 0.80730871123578, 0.8003578457684738, 0.8876175947114161, 0.7322919672919672, 0.8439329354930377, 0.8004997501249376, 0.8887183859050866]","[array([[11,  1,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  6,  9]]), array([[10,  1,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 8,  3,  0,  0],
       [ 0, 10,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  2,  0, 13]]), array([[ 9,  2,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 11]]), array([[11,  0,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  8,  1],
       [ 0,  1,  1, 13]]), array([[ 8,  2,  0,  1],
       [ 1,  5,  0,  3],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 12]]), array([[11,  0,  0,  0],
       [ 1,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]])]"
"GSVM ({'C': 1, 'gamma': 'scale'}):","[0.8872549019607843, 0.8921568627450981, 0.8872549019607843, 0.8823529411764706, 0.8850855745721271, 0.882640586797066, 0.8850855745721271, 0.8655256723716381, 0.8850855745721271, 0.8753056234718827]","[0.8872549019607843, 0.8921568627450981, 0.8872549019607843, 0.8823529411764706, 0.8850855745721271, 0.882640586797066, 0.8850855745721271, 0.8655256723716381, 0.8850855745721271, 0.8753056234718827]","[0.8872549019607843, 0.8921568627450981, 0.8872549019607843, 0.8823529411764706, 0.8850855745721271, 0.882640586797066, 0.8850855745721271, 0.8655256723716381, 0.8850855745721271, 0.8753056234718827]","[0.8872549019607843, 0.8921568627450981, 0.8872549019607843, 0.8823529411764706, 0.8850855745721271, 0.882640586797066, 0.8850855745721271, 0.8655256723716381, 0.8850855745721271, 0.8753056234718827]","[0.8883942821314573, 0.8939856711915536, 0.8910906127079556, 0.8840477065509469, 0.8847423090348105, 0.8845144589709807, 0.8865534787034438, 0.8683466890776135, 0.885888537249881, 0.8771909744931328]","[0.8820932761835238, 0.8897464264927839, 0.8831536370797665, 0.8770926231958622, 0.8824964860049408, 0.8787760865638803, 0.8813357873455909, 0.8602103014209836, 0.8820032698241759, 0.8705029393549095]","[0.8848515946485159, 0.8913503697625559, 0.886004031274556, 0.8794824432342663, 0.8830283479512023, 0.8811367212137594, 0.8832065553741584, 0.863542231255646, 0.8835963347318202, 0.8731606036197117]","[0.8874210887615419, 0.8926832874929761, 0.888389426187906, 0.883365123920966, 0.8856028921297621, 0.8830656162164613, 0.885781943008636, 0.8661528077316366, 0.8854244924617254, 0.8757287619242553]","[0.8872549019607843, 0.8921568627450981, 0.8872549019607843, 0.8823529411764706, 0.8850855745721271, 0.882640586797066, 0.8850855745721271, 0.8655256723716381, 0.8850855745721271, 0.8753056234718827]","[0.8869536627342426, 0.8919711867797605, 0.8868459606764981, 0.8819181568975898, 0.8848470487637919, 0.8824038205927117, 0.8847845949516692, 0.8651513113523371, 0.8849495182053606, 0.8748976980390225]","[array([[ 91,   8,   0,   1],
       [ 10,  71,   0,   4],
       [  0,   0,  77,  12],
       [  1,   1,   9, 123]]), array([[ 94,   6,   0,   0],
       [  8,  72,   0,   5],
       [  0,   0,  78,  11],
       [  2,   0,  12, 120]]), array([[ 96,   4,   0,   1],
       [ 10,  69,   0,   5],
       [  0,   0,  77,  12],
       [  1,   1,  12, 120]]), array([[ 94,   6,   0,   1],
       [ 13,  68,   0,   3],
       [  0,   0,  77,  12],
       [  0,   0,  13, 121]]), array([[ 93,   7,   0,   1],
       [ 10,  69,   0,   5],
       [  0,   0,  80,   9],
       [  0,   1,  14, 120]]), array([[ 94,   6,   0,   1],
       [ 10,  70,   0,   4],
       [  0,   0,  77,  13],
       [  0,   1,  13, 120]]), array([[ 95,   5,   0,   1],
       [ 12,  71,   0,   2],
       [  0,   0,  76,  13],
       [  0,   1,  13, 120]]), array([[ 93,   7,   0,   1],
       [ 11,  69,   0,   5],
       [  0,   0,  73,  16],
       [  0,   1,  14, 119]]), array([[ 93,   7,   0,   1],
       [  9,  71,   0,   5],
       [  0,   0,  78,  11],
       [  0,   1,  13, 120]]), array([[ 93,   7,   0,   1],
       [ 11,  69,   0,   5],
       [  0,   0,  76,  13],
       [  1,   1,  12, 120]])]","[0.7608695652173914, 0.8260869565217391, 0.8260869565217391, 0.8260869565217391, 0.7777777777777778, 0.9111111111111111, 0.8, 0.7777777777777778, 0.8, 0.8888888888888888]","[0.7608695652173914, 0.8260869565217391, 0.8260869565217391, 0.8260869565217391, 0.7777777777777778, 0.9111111111111111, 0.8, 0.7777777777777778, 0.8, 0.8888888888888888]","[0.7608695652173914, 0.8260869565217391, 0.8260869565217391, 0.8260869565217391, 0.7777777777777778, 0.9111111111111111, 0.8, 0.7777777777777778, 0.8, 0.8888888888888888]","[0.7608695652173914, 0.8260869565217391, 0.8260869565217391, 0.8260869565217391, 0.7777777777777778, 0.9111111111111111, 0.8, 0.7777777777777778, 0.8, 0.8888888888888888]","[0.8083333333333333, 0.8351158645276292, 0.8343545751633987, 0.835427807486631, 0.7881944444444444, 0.9210227272727273, 0.8041666666666667, 0.7825854700854701, 0.8026973026973027, 0.8982267732267732]","[0.7527777777777778, 0.8222222222222223, 0.8151515151515152, 0.812878787878788, 0.7737012987012986, 0.9078282828282829, 0.781818181818182, 0.7494949494949494, 0.793939393939394, 0.8861111111111111]","[0.7412535612535611, 0.8269490528858378, 0.817739898989899, 0.8205176767676767, 0.7750835421888054, 0.9133732965326893, 0.7885918003565062, 0.7537878787878788, 0.7932060755336617, 0.8863403119868637]","[0.8065217391304348, 0.8295099330904957, 0.8343634555271384, 0.8337595907928389, 0.7863315696649029, 0.9138888888888889, 0.8043209876543209, 0.7806267806267806, 0.8067932067932068, 0.8981795981795981]","[0.7608695652173914, 0.8260869565217391, 0.8260869565217391, 0.8260869565217391, 0.7777777777777778, 0.9111111111111111, 0.8, 0.7777777777777778, 0.8, 0.8888888888888888]","[0.7503530286138982, 0.8258848622027659, 0.8235781730346948, 0.8263888888888888, 0.7765821962313191, 0.9115327851570735, 0.7973380867498515, 0.768013468013468, 0.7988779419813903, 0.8884008392629082]","[array([[12,  0,  0,  0],
       [ 3,  4,  1,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  5, 10]]), array([[10,  1,  0,  1],
       [ 1,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[ 8,  3,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  1, 14]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  0, 14]]), array([[10,  1,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  2, 11]]), array([[10,  1,  0,  0],
       [ 0,  9,  0,  1],
       [ 0,  0,  8,  1],
       [ 1,  0,  0, 14]]), array([[ 8,  2,  1,  0],
       [ 1,  6,  0,  2],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[10,  1,  0,  0],
       [ 3,  5,  1,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  1, 14]]), array([[10,  1,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[11,  0,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]])]"
LSVM ({'C': 0.05}):,"[0.8602941176470589, 0.8725490196078431, 0.8651960784313726, 0.8651960784313726, 0.8753056234718827, 0.8606356968215159, 0.8728606356968215, 0.8533007334963325, 0.8777506112469438, 0.8606356968215159]","[0.8602941176470589, 0.8725490196078431, 0.8651960784313726, 0.8651960784313726, 0.8753056234718827, 0.8606356968215159, 0.8728606356968215, 0.8533007334963325, 0.8777506112469438, 0.8606356968215159]","[0.8602941176470589, 0.8725490196078431, 0.8651960784313726, 0.8651960784313726, 0.8753056234718827, 0.8606356968215159, 0.8728606356968215, 0.8533007334963325, 0.8777506112469438, 0.8606356968215159]","[0.8602941176470589, 0.8725490196078431, 0.8651960784313726, 0.8651960784313726, 0.8753056234718827, 0.8606356968215159, 0.8728606356968215, 0.8533007334963325, 0.8777506112469438, 0.8606356968215159]","[0.8575726617899588, 0.8696456756388541, 0.862241481922333, 0.8633238350189647, 0.8736487753940811, 0.8582331102879284, 0.8705921453782203, 0.8521676230614157, 0.8754872562299315, 0.8567324372345346]","[0.8583280228073117, 0.8697361671483955, 0.862203531869442, 0.863815655840278, 0.8722170056759555, 0.8586301167430176, 0.8707139962597931, 0.8491111221587677, 0.8790925593284389, 0.8586944183364879]","[0.8575242935973335, 0.8689866523583876, 0.8617199458284077, 0.8633796632889192, 0.8723453158935638, 0.8583246343453669, 0.870242290529889, 0.8505512247904474, 0.8767408233770224, 0.8569656862180873]","[0.8606403286615867, 0.8728453080028045, 0.865191611163138, 0.8655784006176535, 0.8753871556786942, 0.8609954432123824, 0.8734740077882613, 0.8532142627741075, 0.8788390033934037, 0.8610690333491643]","[0.8602941176470589, 0.8725490196078431, 0.8651960784313726, 0.8651960784313726, 0.8753056234718827, 0.8606356968215159, 0.8728606356968215, 0.8533007334963325, 0.8777506112469438, 0.8606356968215159]","[0.8600854192440766, 0.8720708651097618, 0.8647580347355546, 0.8652187506810117, 0.8748429661006967, 0.860716061771038, 0.8727951702347633, 0.8531606334675705, 0.8777673830700743, 0.8601675226735389]","[array([[ 88,  11,   0,   1],
       [ 13,  68,   0,   4],
       [  0,   0,  79,  10],
       [  2,   1,  15, 116]]), array([[ 90,  10,   0,   0],
       [ 13,  67,   0,   5],
       [  0,   0,  81,   8],
       [  2,   1,  13, 118]]), array([[ 90,  10,   0,   1],
       [ 13,  66,   0,   5],
       [  0,   0,  80,   9],
       [  1,   2,  14, 117]]), array([[ 90,  10,   0,   1],
       [ 11,  70,   0,   3],
       [  0,   0,  77,  12],
       [  1,   1,  16, 116]]), array([[ 92,   8,   0,   1],
       [ 12,  67,   0,   5],
       [  0,   0,  80,   9],
       [  1,   2,  13, 119]]), array([[ 87,  13,   0,   1],
       [ 10,  70,   0,   4],
       [  0,   0,  78,  12],
       [  1,   1,  15, 117]]), array([[ 90,  10,   0,   1],
       [ 13,  70,   0,   2],
       [  0,   0,  79,  10],
       [  2,   0,  14, 118]]), array([[ 87,  13,   0,   1],
       [ 11,  69,   0,   5],
       [  0,   0,  75,  14],
       [  2,   1,  13, 118]]), array([[ 91,  10,   0,   0],
       [  8,  72,   0,   5],
       [  0,   0,  81,   8],
       [  2,   1,  16, 115]]), array([[ 88,  12,   0,   1],
       [ 14,  66,   0,   5],
       [  0,   0,  82,   7],
       [  3,   1,  14, 116]])]","[0.717391304347826, 0.8260869565217391, 0.8478260869565217, 0.8260869565217391, 0.7777777777777778, 0.8888888888888888, 0.7555555555555555, 0.8444444444444444, 0.7777777777777778, 0.8888888888888888]","[0.717391304347826, 0.8260869565217391, 0.8478260869565217, 0.8260869565217391, 0.7777777777777778, 0.8888888888888888, 0.7555555555555555, 0.8444444444444444, 0.7777777777777778, 0.8888888888888888]","[0.717391304347826, 0.8260869565217391, 0.8478260869565217, 0.8260869565217391, 0.7777777777777778, 0.8888888888888888, 0.7555555555555555, 0.8444444444444444, 0.7777777777777778, 0.8888888888888888]","[0.717391304347826, 0.8260869565217391, 0.8478260869565217, 0.8260869565217391, 0.7777777777777778, 0.8888888888888888, 0.7555555555555555, 0.8444444444444444, 0.7777777777777778, 0.8888888888888888]","[0.7378787878787879, 0.8351158645276292, 0.8669400452488687, 0.835427807486631, 0.7783730158730159, 0.8902777777777777, 0.7755980861244018, 0.8437500000000001, 0.7748626373626374, 0.8958333333333334]","[0.7152777777777778, 0.8222222222222223, 0.8401515151515151, 0.812878787878788, 0.775974025974026, 0.888888888888889, 0.7323232323232324, 0.8383838383838383, 0.7712121212121212, 0.888888888888889]","[0.6996377696377696, 0.8269490528858378, 0.8411120645817441, 0.8205176767676767, 0.7762912716574044, 0.8885456394609713, 0.7385790679908326, 0.8399403239556692, 0.770867139959432, 0.8910912190963342]","[0.7450592885375494, 0.8295099330904957, 0.8651141058430061, 0.8337595907928389, 0.7783950617283951, 0.8882716049382716, 0.7658479532163742, 0.8453703703703704, 0.7827228327228326, 0.8907407407407406]","[0.717391304347826, 0.8260869565217391, 0.8478260869565217, 0.8260869565217391, 0.7777777777777778, 0.8888888888888888, 0.7555555555555555, 0.8444444444444444, 0.7777777777777778, 0.8888888888888888]","[0.7066358762010936, 0.8258848622027659, 0.8448171270962537, 0.8263888888888888, 0.7772692601067888, 0.8876175947114161, 0.7469654528478057, 0.8439329354930377, 0.7781496506648636, 0.8887183859050866]","[array([[11,  1,  0,  0],
       [ 4,  4,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  6,  9]]), array([[10,  1,  0,  1],
       [ 1,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[ 8,  3,  0,  0],
       [ 0, 10,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  1, 14]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  0, 14]]), array([[ 9,  2,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  2, 11]]), array([[11,  0,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  8,  1],
       [ 0,  1,  1, 13]]), array([[ 9,  1,  0,  1],
       [ 2,  4,  0,  3],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 9,  2,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 12]]), array([[11,  0,  0,  0],
       [ 1,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]])]"
