Algorithm,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
"KNN ({'metric': 'manhattan', 'n_neighbors': 1, 'weights': 'uniform'}):","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.6304347826086957, 0.7391304347826086, 0.7391304347826086, 0.7608695652173914, 0.7777777777777778, 0.7777777777777778, 0.7111111111111111, 0.7555555555555555, 0.6888888888888889, 0.6666666666666666]","[0.6304347826086957, 0.7391304347826086, 0.7391304347826086, 0.7608695652173914, 0.7777777777777778, 0.7777777777777778, 0.7111111111111111, 0.7555555555555555, 0.6888888888888889, 0.6666666666666666]","[0.6304347826086957, 0.7391304347826086, 0.7391304347826086, 0.7608695652173914, 0.7777777777777778, 0.7777777777777778, 0.7111111111111111, 0.7555555555555555, 0.6888888888888889, 0.6666666666666666]","[0.6304347826086957, 0.7391304347826086, 0.7391304347826086, 0.7608695652173914, 0.7777777777777778, 0.7777777777777778, 0.7111111111111111, 0.7555555555555555, 0.6888888888888889, 0.6666666666666666]","[0.6205357142857143, 0.7367521367521368, 0.7378472222222222, 0.7916666666666667, 0.794237012987013, 0.7744047619047619, 0.7, 0.7586367880485527, 0.6778409090909091, 0.6798115079365079]","[0.6222222222222222, 0.7361111111111112, 0.728030303030303, 0.7583333333333333, 0.7831168831168831, 0.7828282828282829, 0.7002525252525253, 0.7373737373737373, 0.672979797979798, 0.6517676767676768]","[0.6195389296302075, 0.735672514619883, 0.7292946442352215, 0.7573717948717948, 0.7775966183574878, 0.7721247563352827, 0.6940191387559809, 0.7438143592677345, 0.6739405439595192, 0.6556649688737974]","[0.6269409937888198, 0.7369007803790413, 0.7444142512077295, 0.7840579710144927, 0.8034632034632035, 0.7883068783068783, 0.7166666666666667, 0.7582529308019504, 0.6875252525252525, 0.6764329805996473]","[0.6304347826086957, 0.7391304347826086, 0.7391304347826086, 0.7608695652173914, 0.7777777777777778, 0.7777777777777778, 0.7111111111111111, 0.7555555555555555, 0.6888888888888889, 0.6666666666666666]","[0.6268528631611796, 0.7372997711670481, 0.7383768294892529, 0.7566889632107023, 0.7796994095544821, 0.7759324236517219, 0.708133971291866, 0.753016145436054, 0.6868226860636728, 0.6628515374457649]","[array([[10,  2,  0,  0],
       [ 3,  5,  0,  1],
       [ 1,  0,  5,  4],
       [ 0,  1,  5,  9]]), array([[10,  2,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 1,  0,  3, 11]]), array([[ 6,  5,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  1, 13]]), array([[11,  0,  0,  0],
       [ 3,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  0,  3, 11]]), array([[ 9,  1,  1,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 10]]), array([[10,  1,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  2,  2, 11]]), array([[ 6,  4,  1,  0],
       [ 2,  5,  0,  2],
       [ 0,  0,  9,  1],
       [ 0,  1,  2, 12]]), array([[ 8,  1,  0,  2],
       [ 4,  5,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  1, 13]]), array([[ 7,  3,  1,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 12]]), array([[ 9,  1,  0,  1],
       [ 4,  5,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  0,  4, 11]])]"
"NLSVM ({'C': 100, 'degree': 3}):","[0.9626865671641791, 0.9496268656716418, 0.9533582089552238, 0.9384328358208955, 0.9444444444444444, 0.9496268656716418, 0.9626865671641791, 0.9421641791044776, 0.9552238805970149, 0.9589552238805971]","[0.9626865671641791, 0.9496268656716418, 0.9533582089552238, 0.9384328358208955, 0.9444444444444444, 0.9496268656716418, 0.9626865671641791, 0.9421641791044776, 0.9552238805970149, 0.9589552238805971]","[0.9626865671641791, 0.9496268656716418, 0.9533582089552238, 0.9384328358208955, 0.9444444444444444, 0.9496268656716418, 0.9626865671641791, 0.9421641791044776, 0.9552238805970149, 0.9589552238805971]","[0.9626865671641791, 0.9496268656716418, 0.9533582089552238, 0.9384328358208955, 0.9444444444444444, 0.9496268656716418, 0.9626865671641791, 0.9421641791044776, 0.9552238805970149, 0.9589552238805971]","[0.9630107168964077, 0.9499003713846683, 0.9545363325788061, 0.9398839937015971, 0.9453539157407695, 0.949972995899486, 0.9628076727210999, 0.942693968579077, 0.9552461162561783, 0.9595419634819213]","[0.9626865671641791, 0.9496268656716418, 0.9533582089552238, 0.9384328358208955, 0.9444444444444444, 0.9496268656716418, 0.9626865671641791, 0.9421641791044776, 0.9552238805970149, 0.9589552238805971]","[0.9626003336283456, 0.9496778122365798, 0.9532828328475416, 0.9384180623467457, 0.9444275701742839, 0.9496262658366804, 0.9626250955994796, 0.9421035296708422, 0.9552015920135795, 0.9588522359870675]","[0.9630107168964076, 0.9499003713846683, 0.9545363325788061, 0.939883993701597, 0.9453539157407695, 0.9499729958994859, 0.9628076727211, 0.942693968579077, 0.9552461162561782, 0.9595419634819216]","[0.9626865671641791, 0.9496268656716418, 0.9533582089552238, 0.9384328358208955, 0.9444444444444444, 0.9496268656716418, 0.9626865671641791, 0.9421641791044776, 0.9552238805970149, 0.9589552238805971]","[0.9626003336283457, 0.9496778122365798, 0.9532828328475415, 0.9384180623467455, 0.9444275701742839, 0.9496262658366804, 0.9626250955994796, 0.9421035296708421, 0.9552015920135792, 0.9588522359870675]","[array([[129,   4,   0,   1],
       [  4, 129,   0,   1],
       [  0,   0, 133,   1],
       [  2,   0,   7, 125]]), array([[130,   4,   0,   0],
       [  4, 127,   0,   3],
       [  0,   0, 126,   8],
       [  2,   0,   6, 126]]), array([[131,   3,   0,   0],
       [ 10, 123,   0,   1],
       [  0,   0, 132,   2],
       [  1,   0,   8, 125]]), array([[130,   3,   0,   1],
       [ 12, 120,   0,   2],
       [  0,   0, 126,   8],
       [  1,   0,   6, 127]]), array([[130,   4,   0,   1],
       [ 11, 123,   0,   1],
       [  0,   0, 131,   4],
       [  2,   0,   7, 126]]), array([[126,   8,   0,   0],
       [  2, 131,   0,   1],
       [  0,   0, 126,   8],
       [  1,   0,   7, 126]]), array([[130,   4,   0,   0],
       [  3, 131,   0,   0],
       [  0,   0, 130,   4],
       [  2,   0,   7, 125]]), array([[130,   4,   0,   0],
       [  9, 123,   0,   2],
       [  0,   0, 128,   6],
       [  1,   0,   9, 124]]), array([[127,   6,   0,   1],
       [  6, 127,   0,   1],
       [  0,   0, 131,   3],
       [  2,   0,   5, 127]]), array([[130,   4,   0,   0],
       [  4, 129,   0,   1],
       [  0,   0, 132,   2],
       [  2,   0,   9, 123]])]","[0.6956521739130435, 0.6956521739130435, 0.7391304347826086, 0.6739130434782609, 0.7555555555555555, 0.7777777777777778, 0.6444444444444445, 0.7777777777777778, 0.7777777777777778, 0.7777777777777778]","[0.6956521739130435, 0.6956521739130435, 0.7391304347826086, 0.6739130434782609, 0.7555555555555555, 0.7777777777777778, 0.6444444444444445, 0.7777777777777778, 0.7777777777777778, 0.7777777777777778]","[0.6956521739130435, 0.6956521739130435, 0.7391304347826086, 0.6739130434782609, 0.7555555555555555, 0.7777777777777778, 0.6444444444444445, 0.7777777777777778, 0.7777777777777778, 0.7777777777777778]","[0.6956521739130435, 0.6956521739130435, 0.7391304347826086, 0.6739130434782609, 0.7555555555555555, 0.7777777777777778, 0.6444444444444445, 0.7777777777777778, 0.7777777777777778, 0.7777777777777778]","[0.6946778711484594, 0.6947191697191697, 0.7400568181818181, 0.674066742081448, 0.7571678321678321, 0.7716783216783218, 0.654532967032967, 0.7946047008547008, 0.7782467532467532, 0.7731643356643356]","[0.6694444444444445, 0.6916666666666667, 0.7257575757575757, 0.6568181818181817, 0.7603896103896104, 0.779040404040404, 0.6553030303030303, 0.7517676767676769, 0.7851010101010101, 0.7734848484848484]","[0.6705384150030248, 0.6917604355716878, 0.729879439556859, 0.6597222222222222, 0.7524703557312253, 0.7732968785600365, 0.6375713658322354, 0.7607323232323232, 0.7789408866995073, 0.7682266582522337]","[0.7083181098526367, 0.7032197271327706, 0.7456768774703556, 0.6762492622467048, 0.7700077700077701, 0.7868842268842269, 0.6707570207570208, 0.7896011396011395, 0.7829148629148629, 0.7893162393162394]","[0.6956521739130435, 0.6956521739130435, 0.7391304347826086, 0.6739130434782609, 0.7555555555555555, 0.7777777777777778, 0.6444444444444445, 0.7777777777777778, 0.7777777777777778, 0.7777777777777778]","[0.6914227096977826, 0.6980856939951078, 0.739675860994234, 0.6696859903381643, 0.7561352657004831, 0.7800612642717906, 0.6410286439271946, 0.772334455667789, 0.7779529282977559, 0.7785815775585596]","[array([[10,  2,  0,  0],
       [ 5,  4,  0,  0],
       [ 2,  0,  6,  2],
       [ 0,  0,  3, 12]]), array([[ 8,  3,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  7,  2],
       [ 1,  1,  2, 11]]), array([[ 7,  4,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  1, 13]]), array([[ 8,  2,  1,  0],
       [ 4,  5,  0,  1],
       [ 0,  0,  6,  4],
       [ 1,  1,  1, 12]]), array([[ 8,  3,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 10]]), array([[ 8,  3,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  1,  2, 12]]), array([[5, 6, 0, 0],
       [1, 6, 0, 2],
       [0, 0, 9, 1],
       [1, 1, 4, 9]]), array([[ 9,  1,  0,  1],
       [ 4,  5,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  1, 14]]), array([[ 9,  2,  0,  0],
       [ 1,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  3, 11]]), array([[ 8,  2,  1,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  3, 12]])]"
"GSVM ({'C': 1000, 'gamma': 0.005}):","[0.9794776119402985, 0.9794776119402985, 0.9776119402985075, 0.9794776119402985, 0.9740740740740741, 0.9720149253731343, 0.9776119402985075, 0.9701492537313433, 0.9850746268656716, 0.9738805970149254]","[0.9794776119402985, 0.9794776119402985, 0.9776119402985075, 0.9794776119402985, 0.9740740740740741, 0.9720149253731343, 0.9776119402985075, 0.9701492537313433, 0.9850746268656716, 0.9738805970149254]","[0.9794776119402985, 0.9794776119402985, 0.9776119402985075, 0.9794776119402985, 0.9740740740740741, 0.9720149253731343, 0.9776119402985075, 0.9701492537313433, 0.9850746268656716, 0.9738805970149254]","[0.9794776119402985, 0.9794776119402985, 0.9776119402985075, 0.9794776119402985, 0.9740740740740741, 0.9720149253731343, 0.9776119402985075, 0.9701492537313433, 0.9850746268656716, 0.9738805970149254]","[0.9797008779846308, 0.979963472048176, 0.9783805558495936, 0.9798576323619627, 0.9745919994169121, 0.9729631355737802, 0.9786823313139102, 0.9705526903104382, 0.9853178804256979, 0.974639431880314]","[0.9794776119402986, 0.9794776119402985, 0.9776119402985075, 0.9794776119402985, 0.9740740740740741, 0.9720149253731344, 0.9776119402985075, 0.9701492537313432, 0.9850746268656716, 0.9738805970149254]","[0.9794742083945076, 0.9794700492874835, 0.9776064267530727, 0.9794715575784217, 0.9740661448049222, 0.971997117112586, 0.9775929047771665, 0.9701409001198436, 0.9850727563879413, 0.9738679649054727]","[0.9797008779846308, 0.9799634720481761, 0.9783805558495936, 0.9798576323619627, 0.9745919994169122, 0.9729631355737803, 0.9786823313139104, 0.9705526903104381, 0.9853178804256979, 0.974639431880314]","[0.9794776119402985, 0.9794776119402985, 0.9776119402985075, 0.9794776119402985, 0.9740740740740741, 0.9720149253731343, 0.9776119402985075, 0.9701492537313433, 0.9850746268656716, 0.9738805970149254]","[0.9794742083945076, 0.9794700492874834, 0.9776064267530727, 0.9794715575784219, 0.974066144804922, 0.9719971171125857, 0.9775929047771666, 0.9701409001198436, 0.9850727563879413, 0.9738679649054726]","[array([[132,   2,   0,   0],
       [  0, 133,   0,   1],
       [  1,   0, 132,   1],
       [  0,   0,   6, 128]]), array([[132,   2,   0,   0],
       [  1, 133,   0,   0],
       [  0,   0, 133,   1],
       [  0,   0,   7, 127]]), array([[132,   2,   0,   0],
       [  1, 133,   0,   0],
       [  1,   0, 133,   0],
       [  0,   0,   8, 126]]), array([[132,   2,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 132,   2],
       [  0,   0,   7, 127]]), array([[131,   4,   0,   0],
       [  2, 133,   0,   0],
       [  0,   0, 134,   1],
       [  0,   0,   7, 128]]), array([[130,   4,   0,   0],
       [  1, 133,   0,   0],
       [  0,   0, 133,   1],
       [  0,   0,   9, 125]]), array([[132,   2,   0,   0],
       [  1, 133,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   9, 125]]), array([[131,   3,   0,   0],
       [  2, 132,   0,   0],
       [  1,   0, 131,   2],
       [  0,   0,   8, 126]]), array([[131,   3,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 133,   1],
       [  0,   0,   4, 130]]), array([[130,   4,   0,   0],
       [  1, 133,   0,   0],
       [  0,   0, 133,   1],
       [  0,   0,   8, 126]])]","[0.7391304347826086, 0.7391304347826086, 0.6739130434782609, 0.7608695652173914, 0.6666666666666666, 0.8, 0.7555555555555555, 0.8444444444444444, 0.7111111111111111, 0.8666666666666667]","[0.7391304347826086, 0.7391304347826086, 0.6739130434782609, 0.7608695652173914, 0.6666666666666666, 0.8, 0.7555555555555555, 0.8444444444444444, 0.7111111111111111, 0.8666666666666667]","[0.7391304347826086, 0.7391304347826086, 0.6739130434782609, 0.7608695652173914, 0.6666666666666666, 0.8, 0.7555555555555555, 0.8444444444444444, 0.7111111111111111, 0.8666666666666667]","[0.7391304347826086, 0.7391304347826086, 0.6739130434782609, 0.7608695652173914, 0.6666666666666666, 0.8, 0.7555555555555555, 0.8444444444444444, 0.7111111111111111, 0.8666666666666667]","[0.7510504201680673, 0.7309027777777778, 0.6730614973262032, 0.7683455433455434, 0.6658653846153846, 0.8017170329670329, 0.7584935897435896, 0.8457070707070707, 0.705565268065268, 0.8726190476190476]","[0.7152777777777777, 0.725, 0.6613636363636364, 0.759090909090909, 0.6626623376623376, 0.8027777777777778, 0.7507575757575757, 0.8434343434343435, 0.7156565656565657, 0.8583333333333333]","[0.7144088669950739, 0.7272212790039615, 0.6636904761904762, 0.7590704647676162, 0.6588480963480964, 0.7974768098406937, 0.7465293668954995, 0.8414786967418546, 0.7071183393265774, 0.8561813186813187]","[0.7569967117281695, 0.7383756038647343, 0.6750406882120437, 0.7782024738546478, 0.677920227920228, 0.8031868131868133, 0.7677350427350427, 0.8518742985409653, 0.7151644651644651, 0.8840211640211639]","[0.7391304347826086, 0.7391304347826086, 0.6739130434782609, 0.7608695652173914, 0.6666666666666666, 0.8, 0.7555555555555555, 0.8444444444444444, 0.7111111111111111, 0.8666666666666667]","[0.7317412722210324, 0.7380231785635196, 0.6710662525879918, 0.7652336875040741, 0.6669817836484503, 0.797155564517936, 0.7540300025425883, 0.845547201336675, 0.7097504631143076, 0.8663614163614164]","[array([[11,  1,  0,  0],
       [ 5,  4,  0,  0],
       [ 1,  0,  7,  2],
       [ 0,  0,  3, 12]]), array([[ 8,  3,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  7,  2],
       [ 0,  0,  2, 13]]), array([[ 6,  4,  0,  1],
       [ 3,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 1,  0,  2, 12]]), array([[ 7,  4,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  2,  1, 12]]), array([[ 7,  3,  0,  1],
       [ 5,  5,  0,  0],
       [ 1,  0,  8,  1],
       [ 0,  0,  4, 10]]), array([[11,  0,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  7,  2],
       [ 0,  1,  3, 11]]), array([[ 7,  3,  1,  0],
       [ 1,  6,  0,  2],
       [ 0,  0,  9,  1],
       [ 0,  0,  3, 12]]), array([[ 9,  2,  0,  0],
       [ 1,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  1, 13]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  2,  3, 10]]), array([[11,  0,  0,  0],
       [ 3,  6,  0,  0],
       [ 1,  0,  9,  0],
       [ 0,  1,  1, 13]])]"
LSVM ({'C': 100}):,"[0.8339552238805971, 0.8264925373134329, 0.8115671641791045, 0.8451492537313433, 0.8074074074074075, 0.8190298507462687, 0.8097014925373134, 0.8003731343283582, 0.8190298507462687, 0.832089552238806]","[0.8339552238805971, 0.8264925373134329, 0.8115671641791045, 0.8451492537313433, 0.8074074074074075, 0.8190298507462687, 0.8097014925373134, 0.8003731343283582, 0.8190298507462687, 0.832089552238806]","[0.8339552238805971, 0.8264925373134329, 0.8115671641791045, 0.8451492537313433, 0.8074074074074075, 0.8190298507462687, 0.8097014925373134, 0.8003731343283582, 0.8190298507462687, 0.832089552238806]","[0.8339552238805971, 0.8264925373134329, 0.8115671641791045, 0.8451492537313433, 0.8074074074074075, 0.8190298507462687, 0.8097014925373134, 0.8003731343283582, 0.8190298507462687, 0.832089552238806]","[0.8347816534853245, 0.8268467643467644, 0.8120502667367107, 0.8453937143921664, 0.8080744508856117, 0.8206508366730552, 0.8107017999469686, 0.8022227695675972, 0.8194409208860718, 0.8328324444569537]","[0.8339552238805971, 0.8264925373134329, 0.8115671641791045, 0.8451492537313433, 0.8074074074074075, 0.8190298507462687, 0.8097014925373134, 0.8003731343283582, 0.8190298507462687, 0.832089552238806]","[0.8340089695937005, 0.8262382386469979, 0.8116669562985107, 0.8451232993941281, 0.806590698585133, 0.8190009074600828, 0.8095975597372341, 0.800463833063315, 0.8184624408636958, 0.8320321533764542]","[0.8347816534853244, 0.8268467643467643, 0.8120502667367107, 0.8453937143921664, 0.8080744508856118, 0.820650836673055, 0.8107017999469687, 0.8022227695675972, 0.8194409208860718, 0.8328324444569536]","[0.8339552238805971, 0.8264925373134329, 0.8115671641791045, 0.8451492537313433, 0.8074074074074075, 0.8190298507462687, 0.8097014925373134, 0.8003731343283582, 0.8190298507462687, 0.832089552238806]","[0.8340089695937005, 0.8262382386469977, 0.8116669562985107, 0.8451232993941281, 0.806590698585133, 0.8190009074600828, 0.8095975597372341, 0.800463833063315, 0.8184624408636959, 0.8320321533764541]","[array([[110,  24,   0,   0],
       [ 28, 103,   0,   3],
       [  1,   0, 116,  17],
       [  2,   1,  13, 118]]), array([[109,  25,   0,   0],
       [ 29, 100,   0,   5],
       [  1,   0, 116,  17],
       [  1,   1,  14, 118]]), array([[105,  29,   0,   0],
       [ 30, 101,   0,   3],
       [  1,   0, 114,  19],
       [  2,   1,  16, 115]]), array([[112,  22,   0,   0],
       [ 24, 109,   0,   1],
       [  1,   0, 118,  15],
       [  0,   0,  20, 114]]), array([[106,  29,   0,   0],
       [ 39,  91,   0,   5],
       [  1,   0, 118,  16],
       [  1,   0,  13, 121]]), array([[110,  24,   0,   0],
       [ 32,  99,   0,   3],
       [  1,   0, 114,  19],
       [  3,   0,  15, 116]]), array([[103,  31,   0,   0],
       [ 35,  97,   0,   2],
       [  1,   0, 122,  11],
       [  1,   1,  20, 112]]), array([[108,  26,   0,   0],
       [ 34,  98,   0,   2],
       [  1,   0, 109,  24],
       [  2,   2,  16, 114]]), array([[106,  28,   0,   0],
       [ 38,  93,   0,   3],
       [  0,   0, 123,  11],
       [  1,   1,  15, 117]]), array([[107,  27,   0,   0],
       [ 33,  99,   0,   2],
       [  1,   0, 123,  10],
       [  1,   1,  15, 117]])]","[0.717391304347826, 0.8260869565217391, 0.6956521739130435, 0.782608695652174, 0.8222222222222222, 0.8222222222222222, 0.7777777777777778, 0.7555555555555555, 0.7333333333333333, 0.8]","[0.717391304347826, 0.8260869565217391, 0.6956521739130435, 0.782608695652174, 0.8222222222222222, 0.8222222222222222, 0.7777777777777778, 0.7555555555555555, 0.7333333333333333, 0.8]","[0.717391304347826, 0.8260869565217391, 0.6956521739130435, 0.782608695652174, 0.8222222222222222, 0.8222222222222222, 0.7777777777777778, 0.7555555555555555, 0.7333333333333333, 0.8]","[0.717391304347826, 0.8260869565217391, 0.6956521739130435, 0.782608695652174, 0.8222222222222222, 0.8222222222222222, 0.7777777777777778, 0.7555555555555555, 0.7333333333333333, 0.8]","[0.7058150183150184, 0.8234848484848486, 0.6888888888888889, 0.7775974025974026, 0.823989898989899, 0.8359775641025642, 0.7767676767676768, 0.7512019230769231, 0.7298076923076923, 0.8044143356643357]","[0.7069444444444445, 0.826388888888889, 0.678030303030303, 0.7757575757575758, 0.8188311688311688, 0.825, 0.7573232323232323, 0.7351010101010101, 0.7434343434343434, 0.805050505050505]","[0.6974328006936703, 0.8212121212121212, 0.682627765064836, 0.7760859829825347, 0.8196785066113559, 0.8110815232525759, 0.7588744588744589, 0.738680687328695, 0.7347499182739458, 0.8011204481792716]","[0.7289178213091256, 0.833596837944664, 0.7041062801932366, 0.7909373235460192, 0.8235465768799102, 0.8409330484330484, 0.7758922558922559, 0.759508547008547, 0.7330769230769231, 0.8067016317016317]","[0.717391304347826, 0.8260869565217391, 0.6956521739130435, 0.782608695652174, 0.8222222222222222, 0.8222222222222222, 0.7777777777777778, 0.7555555555555555, 0.7333333333333333, 0.8]","[0.7142609018790493, 0.8264822134387352, 0.6991344144861208, 0.7861426429642322, 0.8212139544262956, 0.8132538135462112, 0.7692929292929293, 0.7533897908028205, 0.7311539718862374, 0.7996265172735761]","[array([[ 9,  3,  0,  0],
       [ 5,  4,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 11]]), array([[ 9,  3,  0,  0],
       [ 1,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 6,  5,  0,  0],
       [ 5,  5,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  1, 13]]), array([[ 7,  4,  0,  0],
       [ 3,  6,  0,  1],
       [ 0,  0, 10,  0],
       [ 1,  1,  0, 13]]), array([[ 9,  2,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 12]]), array([[11,  0,  0,  0],
       [ 4,  5,  0,  1],
       [ 0,  0,  9,  0],
       [ 1,  1,  1, 12]]), array([[ 9,  2,  0,  0],
       [ 1,  4,  0,  4],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]]), array([[ 9,  2,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  1, 13]]), array([[ 9,  2,  0,  0],
       [ 1,  8,  0,  0],
       [ 1,  0,  6,  3],
       [ 1,  0,  4, 10]]), array([[10,  0,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  8,  1],
       [ 0,  1,  3, 11]])]"
