min_samples_split value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
2,"[0.7885010266940452, 0.7885010266940452, 0.7860082304526749, 0.7510288065843621, 0.7791411042944786, 0.7901234567901234, 0.784394250513347, 0.7700205338809035, 0.7802874743326489, 0.7741273100616016]","[0.7885010266940452, 0.7885010266940452, 0.7860082304526749, 0.7510288065843621, 0.7791411042944786, 0.7901234567901234, 0.784394250513347, 0.7700205338809035, 0.7802874743326489, 0.7741273100616016]","[0.7885010266940452, 0.7885010266940452, 0.7860082304526749, 0.7510288065843621, 0.7791411042944786, 0.7901234567901234, 0.784394250513347, 0.7700205338809035, 0.7802874743326489, 0.7741273100616016]","[0.7885010266940452, 0.7885010266940452, 0.7860082304526749, 0.7510288065843621, 0.7791411042944786, 0.7901234567901234, 0.784394250513347, 0.7700205338809035, 0.7802874743326489, 0.7741273100616016]","[0.7907492447688349, 0.784196737190171, 0.7832684638330062, 0.7586328657705045, 0.7852755541871921, 0.7927745175113067, 0.7877174813231271, 0.7807960211917608, 0.779573289630761, 0.7692715969267991]","[0.7766461808604038, 0.783099209833187, 0.7726545842217485, 0.7298329779673064, 0.7583994708994709, 0.7730543710021321, 0.7782923617208077, 0.7544776119402985, 0.7767120280948201, 0.766812993854258]","[0.7808752949969691, 0.7834501562654492, 0.7765477274324524, 0.7346914822266934, 0.7641675006203204, 0.7786954998551957, 0.7799618756620723, 0.7609047684015913, 0.7748761654679024, 0.7678941181759522]","[0.7886519081192331, 0.7879405369514938, 0.7856043777786149, 0.7586341184572671, 0.7826609673909758, 0.7923526571729638, 0.7862168842315711, 0.7765918187800421, 0.7851509745819265, 0.773384431063805]","[0.7885010266940452, 0.7885010266940452, 0.7860082304526749, 0.7510288065843621, 0.7791411042944786, 0.7901234567901234, 0.784394250513347, 0.7700205338809035, 0.7802874743326489, 0.7741273100616016]","[0.7862685718316464, 0.7880135874571131, 0.7847548811242286, 0.7465199979023661, 0.7748259446926203, 0.7879039680307107, 0.7821953399841112, 0.7676487800066796, 0.7791340366603418, 0.7736343368400526]","[array([[102,  11,   6,  15],
       [ 24,  56,   1,   4],
       [  3,   0, 123,   8],
       [  8,   2,  21, 103]]), array([[103,  19,   5,   7],
       [ 14,  62,   1,   8],
       [  7,   0, 115,  12],
       [  8,   2,  20, 104]]), array([[106,  13,   5,  10],
       [ 23,  54,   1,   6],
       [  7,   1, 113,  13],
       [  5,   3,  17, 109]]), array([[102,   7,   9,  16],
       [ 33,  44,   1,   6],
       [  0,   5,  98,  31],
       [  1,   2,  10, 121]]), array([[117,   8,   3,   7],
       [ 28,  47,   1,   8],
       [  5,   0, 118,  12],
       [ 10,   3,  23,  99]]), array([[106,   9,   8,  11],
       [ 27,  51,   2,   4],
       [  4,   0, 110,  20],
       [  4,   4,   9, 117]]), array([[ 98,  13,   4,  19],
       [ 17,  61,   5,   2],
       [  3,   0, 124,   7],
       [  4,   2,  29,  99]]), array([[115,  10,   5,   4],
       [ 27,  51,   5,   2],
       [  3,   0, 112,  19],
       [ 18,   1,  18,  97]]), array([[ 97,  18,  10,   9],
       [ 13,  63,   3,   6],
       [  6,   0, 121,   7],
       [  1,   6,  28,  99]]), array([[102,  19,   4,   9],
       [ 18,  59,   1,   7],
       [  6,   0, 113,  15],
       [  8,   3,  20, 103]])]","[0.6956521739130435, 0.6739130434782609, 0.6304347826086957, 0.6739130434782609, 0.7111111111111111, 0.7333333333333333, 0.6222222222222222, 0.7333333333333333, 0.6222222222222222, 0.8]","[0.6956521739130435, 0.6739130434782609, 0.6304347826086957, 0.6739130434782609, 0.7111111111111111, 0.7333333333333333, 0.6222222222222222, 0.7333333333333333, 0.6222222222222222, 0.8]","[0.6956521739130435, 0.6739130434782609, 0.6304347826086957, 0.6739130434782609, 0.7111111111111111, 0.7333333333333333, 0.6222222222222222, 0.7333333333333333, 0.6222222222222222, 0.8]","[0.6956521739130435, 0.6739130434782609, 0.6304347826086957, 0.6739130434782609, 0.7111111111111111, 0.7333333333333333, 0.6222222222222222, 0.7333333333333333, 0.6222222222222222, 0.8]","[0.7147435897435896, 0.6696969696969697, 0.6344325609031491, 0.6868055555555556, 0.7326007326007326, 0.7291666666666666, 0.6311622405372406, 0.733911513323278, 0.6304924242424242, 0.8042478354978355]","[0.6930555555555555, 0.6694444444444445, 0.6234848484848484, 0.6530303030303031, 0.7246753246753246, 0.7424242424242424, 0.6275252525252526, 0.7095959595959596, 0.6303030303030303, 0.7989898989898989]","[0.6951515151515152, 0.663768115942029, 0.6275418660287081, 0.6617376775271512, 0.7137757437070938, 0.7280580678750015, 0.6115689865689866, 0.7136513157894737, 0.6146558704453442, 0.7991425410289508]","[0.7059643255295428, 0.6803359683794467, 0.631429383347542, 0.6823671497584541, 0.7429114095780761, 0.7462962962962962, 0.6414835164835164, 0.7361935087425283, 0.6531144781144781, 0.8088624338624337]","[0.6956521739130435, 0.6739130434782609, 0.6304347826086957, 0.6739130434782609, 0.7111111111111111, 0.7333333333333333, 0.6222222222222222, 0.7333333333333333, 0.6222222222222222, 0.8]","[0.6937549407114625, 0.6723377441713925, 0.6294336384439359, 0.6692128872906905, 0.7105252987541317, 0.7321766574245597, 0.6150454483787817, 0.7275974658869395, 0.6216464237516869, 0.80218411293462]","[array([[ 9,  1,  0,  2],
       [ 3,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  4, 10]]), array([[ 6,  4,  1,  1],
       [ 2,  7,  0,  0],
       [ 2,  0,  6,  2],
       [ 1,  1,  1, 12]]), array([[ 8,  3,  0,  0],
       [ 1,  6,  0,  3],
       [ 1,  0,  5,  4],
       [ 1,  0,  4, 10]]), array([[ 6,  3,  0,  2],
       [ 3,  5,  0,  2],
       [ 0,  0,  7,  3],
       [ 0,  1,  1, 13]]), array([[8, 2, 1, 0],
       [3, 7, 0, 0],
       [0, 0, 9, 1],
       [3, 0, 3, 8]]), array([[ 7,  2,  1,  1],
       [ 4,  6,  0,  0],
       [ 0,  0,  9,  0],
       [ 1,  1,  2, 11]]), array([[5, 3, 1, 2],
       [2, 5, 1, 1],
       [0, 0, 9, 1],
       [0, 1, 5, 9]]), array([[ 8,  2,  1,  0],
       [ 3,  4,  0,  2],
       [ 0,  0,  8,  2],
       [ 2,  0,  0, 13]]), array([[5, 4, 1, 1],
       [3, 6, 0, 0],
       [0, 1, 8, 1],
       [0, 0, 6, 9]]), array([[ 9,  1,  1,  0],
       [ 1,  7,  0,  1],
       [ 1,  0,  8,  1],
       [ 0,  0,  3, 12]])]"
4,"[0.7885010266940452, 0.7802874743326489, 0.7777777777777778, 0.779835390946502, 0.7627811860940695, 0.7674897119341564, 0.7885010266940452, 0.7700205338809035, 0.7720739219712526, 0.7885010266940452]","[0.7885010266940452, 0.7802874743326489, 0.7777777777777778, 0.779835390946502, 0.7627811860940695, 0.7674897119341564, 0.7885010266940452, 0.7700205338809035, 0.7720739219712526, 0.7885010266940452]","[0.7885010266940452, 0.7802874743326489, 0.7777777777777778, 0.779835390946502, 0.7627811860940695, 0.7674897119341564, 0.7885010266940452, 0.7700205338809035, 0.7720739219712526, 0.7885010266940452]","[0.7885010266940452, 0.7802874743326489, 0.7777777777777778, 0.779835390946502, 0.7627811860940695, 0.7674897119341564, 0.7885010266940452, 0.7700205338809035, 0.7720739219712526, 0.7885010266940452]","[0.7834513744961507, 0.7835243785948012, 0.7740884121679861, 0.7821105350931677, 0.7583131940437063, 0.7845773337112623, 0.7822817762011877, 0.76931522446324, 0.7721528189348129, 0.797854673468617]","[0.7874012291483758, 0.7756365232660228, 0.7707444918265813, 0.7726101634683725, 0.7638227513227513, 0.7469793887704335, 0.7863257243195785, 0.768459174714662, 0.7714003511852502, 0.7755706760316067]","[0.7851531814611155, 0.7731824607748646, 0.7704521435189019, 0.7762284014827602, 0.7559182227513425, 0.7553514913708101, 0.782194011915418, 0.7647477985405313, 0.7641828134313284, 0.7802602312931234]","[0.7893048771898875, 0.7880952777415744, 0.7787893741473678, 0.7805481109980927, 0.777934923139428, 0.7776560869889794, 0.790668830012073, 0.7796433134407186, 0.7837827387625105, 0.7979304598864189]","[0.7885010266940452, 0.7802874743326489, 0.7777777777777778, 0.779835390946502, 0.7627811860940695, 0.7674897119341564, 0.7885010266940452, 0.7700205338809035, 0.7720739219712526, 0.7885010266940452]","[0.7886901545444721, 0.7771522304998644, 0.776141508577275, 0.7792523684009479, 0.7662801468320581, 0.7644754445296725, 0.7874116499645412, 0.7705398076305284, 0.7699844410303918, 0.7868983243801112]","[array([[ 99,  19,   6,  10],
       [ 15,  66,   0,   4],
       [  7,   2, 112,  13],
       [  9,   4,  14, 107]]), array([[105,  20,   6,   3],
       [ 17,  62,   3,   3],
       [  2,   0, 126,   6],
       [ 18,   2,  27,  87]]), array([[ 92,  18,   6,  18],
       [ 17,  59,   1,   7],
       [  2,   1, 118,  13],
       [  3,   3,  19, 109]]), array([[103,  13,   8,  10],
       [ 20,  59,   1,   4],
       [  3,   1, 112,  18],
       [  4,   1,  24, 105]]), array([[ 98,  33,   2,   2],
       [ 13,  65,   2,   4],
       [  3,   6, 112,  14],
       [  9,  10,  18,  98]]), array([[111,   7,   9,   7],
       [ 32,  46,   3,   3],
       [  9,   0, 113,  12],
       [  8,   1,  22, 103]]), array([[ 98,  26,   4,   6],
       [ 13,  65,   0,   7],
       [  5,   0, 122,   7],
       [  8,   2,  25,  99]]), array([[ 94,  25,   5,  10],
       [ 13,  64,   1,   7],
       [  4,   3, 101,  26],
       [  5,   4,   9, 116]]), array([[ 86,  25,  10,  13],
       [ 11,  65,   2,   7],
       [  0,   3, 124,   7],
       [  1,   6,  26, 101]]), array([[115,  12,   3,   4],
       [ 26,  55,   1,   3],
       [  6,   0, 120,   8],
       [ 19,   2,  19,  94]])]","[0.6956521739130435, 0.6521739130434783, 0.6521739130434783, 0.6739130434782609, 0.6444444444444445, 0.6, 0.6666666666666666, 0.6444444444444445, 0.6888888888888889, 0.6888888888888889]","[0.6956521739130435, 0.6521739130434783, 0.6521739130434783, 0.6739130434782609, 0.6444444444444445, 0.6, 0.6666666666666666, 0.6444444444444445, 0.6888888888888889, 0.6888888888888889]","[0.6956521739130435, 0.6521739130434783, 0.6521739130434783, 0.6739130434782609, 0.6444444444444445, 0.6, 0.6666666666666666, 0.6444444444444445, 0.6888888888888889, 0.6888888888888889]","[0.6956521739130435, 0.6521739130434783, 0.6521739130434783, 0.6739130434782609, 0.6444444444444445, 0.6, 0.6666666666666666, 0.6444444444444445, 0.6888888888888889, 0.6888888888888889]","[0.7152014652014652, 0.6494047619047619, 0.6795634920634921, 0.6703598484848485, 0.6439393939393939, 0.6180258467023173, 0.6570261437908497, 0.6354166666666666, 0.6928571428571428, 0.6976648351648351]","[0.6930555555555555, 0.6611111111111111, 0.6462121212121212, 0.6696969696969697, 0.6470779220779221, 0.6012626262626263, 0.6502525252525253, 0.6108585858585859, 0.6924242424242424, 0.6901515151515151]","[0.6922280617932792, 0.6504440961337512, 0.6552168610319101, 0.6678955453149001, 0.6410389610389611, 0.5826007326007325, 0.6513888888888888, 0.6119711042311662, 0.6851851851851851, 0.6900420168067227]","[0.7153607262302915, 0.6557453416149068, 0.6676155969634231, 0.6721426218708827, 0.6572390572390572, 0.6377599524658348, 0.6649237472766885, 0.6388888888888888, 0.7092063492063492, 0.7016483516483517]","[0.6956521739130435, 0.6521739130434783, 0.6521739130434783, 0.6739130434782609, 0.6444444444444445, 0.6, 0.6666666666666666, 0.6444444444444445, 0.6888888888888889, 0.6888888888888889]","[0.6951847774154012, 0.64978874199264, 0.6526431775485133, 0.6709610632471782, 0.6459336219336219, 0.5926739926739927, 0.6633333333333333, 0.6290180789664793, 0.691358024691358, 0.6912717086834734]","[array([[ 9,  1,  0,  2],
       [ 3,  5,  1,  0],
       [ 1,  0,  8,  1],
       [ 1,  0,  4, 10]]), array([[ 6,  4,  0,  2],
       [ 2,  7,  0,  0],
       [ 1,  0,  7,  2],
       [ 1,  1,  3, 10]]), array([[ 9,  1,  0,  1],
       [ 1,  6,  0,  3],
       [ 1,  0,  5,  4],
       [ 1,  0,  4, 10]]), array([[ 6,  2,  1,  2],
       [ 3,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  2,  2, 11]]), array([[6, 4, 1, 0],
       [4, 6, 0, 0],
       [0, 0, 8, 2],
       [1, 1, 3, 9]]), array([[8, 1, 1, 1],
       [7, 3, 0, 0],
       [1, 0, 7, 1],
       [1, 1, 4, 9]]), array([[ 6,  3,  1,  1],
       [ 2,  5,  1,  1],
       [ 0,  0,  7,  3],
       [ 1,  1,  1, 12]]), array([[ 5,  3,  2,  1],
       [ 3,  5,  0,  1],
       [ 0,  0,  5,  5],
       [ 0,  0,  1, 14]]), array([[ 7,  2,  1,  1],
       [ 3,  6,  0,  0],
       [ 0,  1,  8,  1],
       [ 0,  0,  5, 10]]), array([[ 8,  2,  0,  1],
       [ 2,  6,  0,  1],
       [ 2,  0,  7,  1],
       [ 2,  0,  3, 10]])]"
6,"[0.7761806981519507, 0.7823408624229979, 0.7695473251028807, 0.779835390946502, 0.7914110429447853, 0.7510288065843621, 0.7926078028747433, 0.7720739219712526, 0.7987679671457906, 0.7802874743326489]","[0.7761806981519507, 0.7823408624229979, 0.7695473251028807, 0.779835390946502, 0.7914110429447853, 0.7510288065843621, 0.7926078028747433, 0.7720739219712526, 0.7987679671457906, 0.7802874743326489]","[0.7761806981519507, 0.7823408624229979, 0.7695473251028807, 0.779835390946502, 0.7914110429447853, 0.7510288065843621, 0.7926078028747433, 0.7720739219712526, 0.7987679671457906, 0.7802874743326489]","[0.7761806981519507, 0.7823408624229979, 0.7695473251028807, 0.779835390946502, 0.7914110429447853, 0.7510288065843621, 0.7926078028747433, 0.7720739219712526, 0.7987679671457906, 0.7802874743326489]","[0.7717235334202008, 0.7875169968919968, 0.7721000993541978, 0.7811842269716285, 0.7824900871057066, 0.7393165711852793, 0.7887057387057388, 0.7689419254967768, 0.79544668934509, 0.780466225635814]","[0.7762071992976296, 0.7764266900790167, 0.7510660980810234, 0.7726101634683724, 0.781878306878307, 0.7342750533049041, 0.7911325724319578, 0.7670983318700615, 0.7935030728709395, 0.7702589991220369]","[0.7716732424677187, 0.7750460305842357, 0.7564607745142782, 0.7758063959007131, 0.7819721720743277, 0.7355097189147525, 0.7893730964898847, 0.7673672915936433, 0.791847533310176, 0.7719569803932451]","[0.7794696276182131, 0.7900341074622389, 0.770578993742321, 0.7806201899659662, 0.7912190037223192, 0.7486445467548914, 0.7950879145951014, 0.7723630880359368, 0.8034494456558989, 0.785466539287688]","[0.7761806981519507, 0.7823408624229979, 0.7695473251028807, 0.779835390946502, 0.7914110429447853, 0.7510288065843621, 0.7926078028747433, 0.7720739219712526, 0.7987679671457906, 0.7802874743326489]","[0.7755308513949978, 0.7786332019770993, 0.7661718659748787, 0.779270185110676, 0.7910834830665402, 0.7486696759318195, 0.7933346606130971, 0.7715103387286643, 0.7982390484241848, 0.7792587327319764]","[array([[ 92,  22,   7,  13],
       [ 14,  66,   1,   4],
       [  2,   1, 115,  16],
       [  4,   6,  19, 105]]), array([[108,  16,   6,   4],
       [ 15,  61,   5,   4],
       [  2,   1, 126,   5],
       [ 18,   2,  28,  86]]), array([[ 99,   9,   7,  19],
       [ 29,  48,   1,   6],
       [  0,   2, 117,  15],
       [  4,   2,  18, 110]]), array([[106,  14,  10,   4],
       [ 18,  59,   2,   5],
       [  9,   0, 102,  23],
       [  7,   2,  13, 112]]), array([[106,  17,   5,   7],
       [ 17,  58,   1,   8],
       [  2,   3, 116,  14],
       [  4,   5,  19, 107]]), array([[102,  14,   8,  10],
       [ 30,  48,   1,   5],
       [  1,   5, 115,  13],
       [  2,   7,  25, 100]]), array([[104,  21,   4,   5],
       [ 16,  66,   0,   3],
       [  6,   0, 113,  15],
       [ 14,   4,  13, 103]]), array([[110,  14,   4,   6],
       [ 21,  61,   1,   2],
       [  6,   2, 108,  18],
       [  7,   6,  24,  97]]), array([[108,  19,   4,   3],
       [ 15,  63,   4,   3],
       [  5,   0, 120,   9],
       [  3,   6,  27,  98]]), array([[103,  13,  14,   4],
       [ 23,  57,   2,   3],
       [  0,   4, 120,  10],
       [  2,   4,  28, 100]])]","[0.6956521739130435, 0.6304347826086957, 0.6086956521739131, 0.6304347826086957, 0.6888888888888889, 0.6666666666666666, 0.5777777777777777, 0.6, 0.7111111111111111, 0.6444444444444445]","[0.6956521739130435, 0.6304347826086957, 0.6086956521739131, 0.6304347826086957, 0.6888888888888889, 0.6666666666666666, 0.5777777777777777, 0.6, 0.7111111111111111, 0.6444444444444445]","[0.6956521739130435, 0.6304347826086957, 0.6086956521739131, 0.6304347826086957, 0.6888888888888889, 0.6666666666666666, 0.5777777777777777, 0.6, 0.7111111111111111, 0.6444444444444445]","[0.6956521739130435, 0.6304347826086957, 0.6086956521739131, 0.6304347826086957, 0.6888888888888889, 0.6666666666666666, 0.5777777777777777, 0.6, 0.7111111111111111, 0.6444444444444445]","[0.698931277056277, 0.6280011655011655, 0.6088643790849673, 0.6366421568627451, 0.6897727272727273, 0.6557692307692308, 0.5731074481074482, 0.6388888888888888, 0.7220779220779221, 0.6818181818181819]","[0.6888888888888889, 0.6444444444444444, 0.5984848484848485, 0.6234848484848484, 0.6876623376623376, 0.6535353535353536, 0.572979797979798, 0.6035353535353536, 0.7174242424242424, 0.6613636363636363]","[0.6908122119815667, 0.6304112554112553, 0.6006308797355708, 0.626946669209255, 0.6839920948616601, 0.6496073517126149, 0.5714735833837467, 0.5946153846153845, 0.7041666666666666, 0.6489257646378389]","[0.6959521456804066, 0.6347446032228641, 0.6078786587098607, 0.6320332480818415, 0.7069023569023569, 0.681025641025641, 0.5804775471442138, 0.6622222222222222, 0.7563924963924964, 0.6868686868686869]","[0.6956521739130435, 0.6304347826086957, 0.6086956521739131, 0.6304347826086957, 0.6888888888888889, 0.6666666666666666, 0.5777777777777777, 0.6, 0.7111111111111111, 0.6444444444444445]","[0.6932436719428305, 0.6272821381517034, 0.6053453774638234, 0.6282286726583315, 0.6926306543697848, 0.6687370277545716, 0.577559319755327, 0.6027350427350427, 0.7162962962962963, 0.6435477834858641]","[array([[ 8,  2,  0,  2],
       [ 3,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  3, 11]]), array([[6, 4, 0, 2],
       [2, 7, 0, 0],
       [1, 0, 7, 2],
       [1, 1, 4, 9]]), array([[ 8,  2,  0,  1],
       [ 3,  5,  0,  2],
       [ 1,  0,  5,  4],
       [ 0,  1,  4, 10]]), array([[ 8,  2,  1,  0],
       [ 2,  6,  0,  2],
       [ 0,  0,  5,  5],
       [ 2,  1,  2, 10]]), array([[ 7,  3,  1,  0],
       [ 4,  6,  0,  0],
       [ 1,  0,  8,  1],
       [ 0,  1,  3, 10]]), array([[ 7,  2,  2,  0],
       [ 6,  4,  0,  0],
       [ 0,  1,  7,  1],
       [ 1,  1,  1, 12]]), array([[7, 3, 1, 0],
       [2, 5, 1, 1],
       [1, 0, 5, 4],
       [3, 1, 2, 9]]), array([[7, 1, 3, 0],
       [5, 4, 0, 0],
       [0, 1, 8, 1],
       [3, 0, 4, 8]]), array([[ 7,  4,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  1,  9,  0],
       [ 0,  0,  5, 10]]), array([[6, 1, 3, 1],
       [2, 6, 0, 1],
       [0, 0, 9, 1],
       [0, 1, 6, 8]])]"
8,"[0.7741273100616016, 0.7659137577002053, 0.7880658436213992, 0.7777777777777778, 0.7770961145194274, 0.7860082304526749, 0.7967145790554415, 0.7802874743326489, 0.7885010266940452, 0.7782340862422998]","[0.7741273100616016, 0.7659137577002053, 0.7880658436213992, 0.7777777777777778, 0.7770961145194274, 0.7860082304526749, 0.7967145790554415, 0.7802874743326489, 0.7885010266940452, 0.7782340862422998]","[0.7741273100616016, 0.7659137577002053, 0.7880658436213992, 0.7777777777777778, 0.7770961145194274, 0.7860082304526749, 0.7967145790554415, 0.7802874743326489, 0.7885010266940452, 0.7782340862422998]","[0.7741273100616016, 0.7659137577002053, 0.7880658436213992, 0.7777777777777778, 0.7770961145194274, 0.7860082304526749, 0.7967145790554415, 0.7802874743326489, 0.7885010266940452, 0.7782340862422998]","[0.771139155536111, 0.7755246031878178, 0.7873128004437323, 0.7852957621107765, 0.7705426300716909, 0.7858068031873624, 0.8030898227122484, 0.7708939486782892, 0.7854842187228551, 0.7821582566364351]","[0.7657374890254609, 0.7453687445127304, 0.7667466240227434, 0.7640813788201848, 0.7677910052910053, 0.7782071783937454, 0.789486391571554, 0.7724100087796312, 0.7766461808604038, 0.7619402985074627]","[0.7671661950074669, 0.7492138036656064, 0.7719714335350214, 0.7690154941657108, 0.7683779970025444, 0.7781326468707608, 0.7911534960041121, 0.7710651366760577, 0.7789417102584963, 0.7667532654599929]","[0.7739110676210638, 0.7737558898216695, 0.7890433557076255, 0.7847042997642099, 0.7775135610425852, 0.7898162023796861, 0.8031359293744231, 0.7809997613229781, 0.788374661507945, 0.7819110302073414]","[0.7741273100616016, 0.7659137577002053, 0.7880658436213992, 0.7777777777777778, 0.7770961145194274, 0.7860082304526749, 0.7967145790554415, 0.7802874743326489, 0.7885010266940452, 0.7782340862422998]","[0.7727513652563254, 0.7598647294461798, 0.784697315373093, 0.7759114549886349, 0.7764575761656654, 0.7837094232599235, 0.7945130165823315, 0.7800183735943487, 0.7864415470803159, 0.7754820334426203]","[array([[ 96,  14,  14,  10],
       [ 22,  58,   1,   4],
       [  2,   1, 114,  17],
       [  2,   5,  18, 109]]), array([[117,   9,   4,   4],
       [ 33,  46,   1,   5],
       [  1,   1, 121,  11],
       [ 17,   2,  26,  89]]), array([[111,   8,   7,   8],
       [ 30,  47,   1,   6],
       [  6,   4, 115,   9],
       [  5,   2,  17, 110]]), array([[111,  12,   5,   6],
       [ 28,  53,   1,   2],
       [  7,   1, 118,   8],
       [ 10,   1,  27,  96]]), array([[106,  19,   4,   6],
       [ 22,  57,   1,   4],
       [  6,   1, 116,  12],
       [  7,   4,  23, 101]]), array([[109,  17,   3,   5],
       [ 18,  59,   4,   3],
       [  3,   0, 122,   9],
       [  8,   3,  31,  92]]), array([[110,  13,   7,   4],
       [ 18,  61,   0,   6],
       [  5,   0, 124,   5],
       [  5,   2,  34,  93]]), array([[ 98,  17,   3,  16],
       [ 21,  59,   2,   3],
       [  0,   4, 117,  13],
       [  3,   8,  17, 106]]), array([[113,  13,   4,   4],
       [ 22,  56,   1,   6],
       [  3,   1, 117,  13],
       [  6,   4,  26,  98]]), array([[110,  12,   6,   6],
       [ 25,  51,   3,   6],
       [  5,   0, 120,   9],
       [ 15,   2,  19,  98]])]","[0.6521739130434783, 0.717391304347826, 0.6304347826086957, 0.6739130434782609, 0.7111111111111111, 0.6888888888888889, 0.6, 0.6666666666666666, 0.6444444444444445, 0.7111111111111111]","[0.6521739130434783, 0.717391304347826, 0.6304347826086957, 0.6739130434782609, 0.7111111111111111, 0.6888888888888889, 0.6, 0.6666666666666666, 0.6444444444444445, 0.7111111111111111]","[0.6521739130434783, 0.717391304347826, 0.6304347826086957, 0.6739130434782609, 0.7111111111111111, 0.6888888888888889, 0.6, 0.6666666666666666, 0.6444444444444445, 0.7111111111111111]","[0.6521739130434783, 0.717391304347826, 0.6304347826086957, 0.6739130434782609, 0.7111111111111111, 0.6888888888888889, 0.6, 0.6666666666666666, 0.6444444444444445, 0.7111111111111111]","[0.6684027777777778, 0.7323509823509823, 0.6296977124183006, 0.6818181818181818, 0.7152097902097903, 0.7133699633699634, 0.6008852258852259, 0.6369658119658119, 0.6418269230769231, 0.7235576923076923]","[0.6708333333333333, 0.7166666666666667, 0.6212121212121212, 0.6795454545454546, 0.7198051948051948, 0.6957070707070706, 0.6002525252525253, 0.6497474747474747, 0.634090909090909, 0.717929292929293]","[0.6545584045584045, 0.7179232804232805, 0.6223700101703534, 0.6727074277987056, 0.7110559006211179, 0.6820148953301126, 0.5962352157254706, 0.6382992327365729, 0.6238874680306905, 0.717457734081775]","[0.6730072463768116, 0.7307909481822525, 0.6278061949417448, 0.6767363071710899, 0.7240248640248641, 0.7276760276760277, 0.608017908017908, 0.656315289648623, 0.6844017094017094, 0.724002849002849]","[0.6521739130434783, 0.717391304347826, 0.6304347826086957, 0.6739130434782609, 0.7111111111111111, 0.6888888888888889, 0.6, 0.6666666666666666, 0.6444444444444445, 0.7111111111111111]","[0.6480862133036046, 0.7178226363008973, 0.626139328314485, 0.6680814214741368, 0.7108645042558085, 0.687895866881374, 0.5999400299850075, 0.6569195794259732, 0.648056834327934, 0.7142635710410647]","[array([[7, 3, 0, 2],
       [2, 6, 0, 1],
       [0, 0, 9, 1],
       [0, 0, 7, 8]]), array([[10,  0,  1,  1],
       [ 3,  6,  0,  0],
       [ 0,  1,  7,  2],
       [ 2,  0,  3, 10]]), array([[ 9,  2,  0,  0],
       [ 2,  5,  0,  3],
       [ 1,  0,  5,  4],
       [ 0,  1,  4, 10]]), array([[9, 1, 0, 1],
       [3, 5, 0, 2],
       [0, 0, 8, 2],
       [2, 1, 3, 9]]), array([[7, 2, 2, 0],
       [2, 8, 0, 0],
       [0, 0, 8, 2],
       [1, 1, 3, 9]]), array([[ 8,  1,  1,  1],
       [ 4,  5,  1,  0],
       [ 0,  0,  8,  1],
       [ 1,  0,  4, 10]]), array([[6, 3, 1, 1],
       [2, 5, 1, 1],
       [0, 0, 7, 3],
       [1, 1, 4, 9]]), array([[ 5,  4,  1,  1],
       [ 4,  4,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  3, 12]]), array([[ 7,  4,  0,  0],
       [ 6,  3,  0,  0],
       [ 0,  1,  9,  0],
       [ 1,  0,  4, 10]]), array([[ 8,  1,  1,  1],
       [ 1,  7,  0,  1],
       [ 2,  0,  7,  1],
       [ 1,  0,  4, 10]])]"
