min_samples_split value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
2,"[0.8418891170431212, 0.837782340862423, 0.823045267489712, 0.8395061728395061, 0.8343558282208589, 0.8271604938271605, 0.8316221765913757, 0.8193018480492813, 0.8336755646817249, 0.8295687885010267]","[0.8418891170431212, 0.837782340862423, 0.823045267489712, 0.8395061728395061, 0.8343558282208589, 0.8271604938271605, 0.8316221765913757, 0.8193018480492813, 0.8336755646817249, 0.8295687885010267]","[0.8418891170431212, 0.837782340862423, 0.823045267489712, 0.8395061728395061, 0.8343558282208589, 0.8271604938271605, 0.8316221765913757, 0.8193018480492813, 0.8336755646817249, 0.8295687885010267]","[0.8418891170431212, 0.837782340862423, 0.823045267489712, 0.8395061728395061, 0.8343558282208589, 0.8271604938271605, 0.8316221765913757, 0.8193018480492813, 0.8336755646817249, 0.8295687885010267]","[0.8464970004656884, 0.8391717170567918, 0.819950770877343, 0.8465746444269929, 0.8287358297333532, 0.8221761828140925, 0.8357673576423577, 0.8168547579518802, 0.8255834531081566, 0.8286097187412976]","[0.8283801580333626, 0.8267998244073749, 0.8173418621179815, 0.8355987917555082, 0.8241402116402117, 0.822183724235963, 0.8201273046532046, 0.8110842844600527, 0.8316725197541703, 0.8247146619841967]","[0.8329062773543402, 0.8310650454318871, 0.8185009413210513, 0.8369548171415706, 0.8256080830400102, 0.8216798404527468, 0.8255764207250078, 0.8134014642679728, 0.8266975327370478, 0.8264435582072405]","[0.8456341715091813, 0.8383617072968205, 0.82301942459002, 0.8475082498207165, 0.8356438610552366, 0.8280887651660629, 0.8336166400334778, 0.8190665961262625, 0.8392253200533305, 0.829997707021375]","[0.8418891170431212, 0.837782340862423, 0.823045267489712, 0.8395061728395061, 0.8343558282208589, 0.8271604938271605, 0.8316221765913757, 0.8193018480492813, 0.8336755646817249, 0.8295687885010267]","[0.8396145998284843, 0.8364978054013807, 0.8228984069140014, 0.8390002540150133, 0.8341295305753815, 0.8270758354344315, 0.830746360652231, 0.8187004337330626, 0.834822435720136, 0.8295891001589204]","[array([[119,   7,   5,   3],
       [ 18,  59,   4,   4],
       [  1,   0, 127,   6],
       [  5,   3,  21, 105]]), array([[123,   6,   5,   0],
       [ 15,  61,   5,   4],
       [  5,   0, 114,  15],
       [  3,   5,  16, 110]]), array([[113,  12,   6,   3],
       [ 13,  64,   1,   6],
       [ 10,   0, 111,  13],
       [  3,   5,  14, 112]]), array([[109,  11,   9,   5],
       [ 12,  67,   3,   2],
       [  0,   0, 128,   6],
       [  1,   2,  27, 104]]), array([[120,   6,   2,   7],
       [ 20,  61,   1,   2],
       [  4,   4, 113,  14],
       [  3,   9,   9, 114]]), array([[106,  14,   7,   7],
       [ 13,  65,   0,   6],
       [  4,   2, 114,  14],
       [  3,   4,  10, 117]]), array([[117,   5,   5,   7],
       [ 20,  60,   0,   5],
       [  5,   0, 113,  16],
       [  2,   5,  12, 115]]), array([[111,  10,   3,  10],
       [ 20,  62,   1,   2],
       [  4,   2, 118,  10],
       [  5,   4,  17, 108]]), array([[105,  18,   6,   5],
       [ 10,  69,   1,   5],
       [  3,   5, 120,   6],
       [  3,   8,  11, 112]]), array([[112,  12,   3,   7],
       [ 12,  66,   1,   6],
       [  3,   0, 115,  16],
       [  6,   3,  14, 111]])]","[0.6521739130434783, 0.5869565217391305, 0.6304347826086957, 0.6086956521739131, 0.7111111111111111, 0.6888888888888889, 0.5333333333333333, 0.7111111111111111, 0.7555555555555555, 0.6222222222222222]","[0.6521739130434783, 0.5869565217391305, 0.6304347826086957, 0.6086956521739131, 0.7111111111111111, 0.6888888888888889, 0.5333333333333333, 0.7111111111111111, 0.7555555555555555, 0.6222222222222222]","[0.6521739130434783, 0.5869565217391305, 0.6304347826086957, 0.6086956521739131, 0.7111111111111111, 0.6888888888888889, 0.5333333333333333, 0.7111111111111111, 0.7555555555555555, 0.6222222222222222]","[0.6521739130434783, 0.5869565217391305, 0.6304347826086957, 0.6086956521739131, 0.7111111111111111, 0.6888888888888889, 0.5333333333333333, 0.7111111111111111, 0.7555555555555555, 0.6222222222222222]","[0.7320574162679425, 0.5852272727272727, 0.624465811965812, 0.6304487179487179, 0.7089743589743589, 0.6814903846153846, 0.5094405594405593, 0.6902777777777778, 0.7432692307692308, 0.6564102564102565]","[0.6638888888888889, 0.5916666666666667, 0.6212121212121212, 0.6257575757575757, 0.7126623376623378, 0.6702020202020202, 0.5169191919191919, 0.6757575757575758, 0.7507575757575757, 0.6381313131313131]","[0.6615030396889467, 0.5845238095238096, 0.6192581588379551, 0.6183333333333333, 0.7086700336700336, 0.6725042167404596, 0.5037445887445887, 0.6714379823075476, 0.7433925723399408, 0.6161904761904762]","[0.7255044726440607, 0.6002964426877471, 0.6259986993682646, 0.6219620958751393, 0.714131054131054, 0.6885683760683761, 0.5344729344729344, 0.6996296296296296, 0.7654700854700855, 0.6633618233618235]","[0.6521739130434783, 0.5869565217391305, 0.6304347826086957, 0.6086956521739131, 0.7111111111111111, 0.6888888888888889, 0.5333333333333333, 0.7111111111111111, 0.7555555555555555, 0.6222222222222222]","[0.6568274630004636, 0.5894409937888199, 0.6249159305463283, 0.6065217391304347, 0.7105873550317995, 0.6856337995174174, 0.5253968253968254, 0.6951126168517473, 0.7568112199691146, 0.6133333333333334]","[array([[8, 0, 3, 1],
       [2, 5, 1, 1],
       [0, 0, 9, 1],
       [1, 0, 6, 8]]), array([[6, 4, 1, 1],
       [3, 6, 0, 0],
       [2, 0, 6, 2],
       [1, 1, 4, 9]]), array([[ 9,  2,  0,  0],
       [ 3,  5,  0,  2],
       [ 1,  0,  5,  4],
       [ 0,  1,  4, 10]]), array([[7, 1, 1, 2],
       [2, 6, 0, 2],
       [0, 0, 8, 2],
       [1, 1, 6, 7]]), array([[ 7,  3,  1,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  1,  2, 10]]), array([[ 7,  3,  0,  1],
       [ 6,  4,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  1,  1, 13]]), array([[6, 3, 2, 0],
       [5, 2, 1, 1],
       [0, 0, 7, 3],
       [0, 1, 5, 9]]), array([[ 7,  2,  1,  1],
       [ 5,  3,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[ 7,  3,  0,  1],
       [ 3,  6,  0,  0],
       [ 0,  1,  9,  0],
       [ 0,  0,  3, 12]]), array([[4, 4, 2, 1],
       [0, 8, 0, 1],
       [1, 0, 7, 2],
       [0, 0, 6, 9]])]"
4,"[0.8501026694045175, 0.8480492813141683, 0.8168724279835391, 0.8209876543209876, 0.83640081799591, 0.845679012345679, 0.8501026694045175, 0.8295687885010267, 0.837782340862423, 0.8316221765913757]","[0.8501026694045175, 0.8480492813141683, 0.8168724279835391, 0.8209876543209876, 0.83640081799591, 0.845679012345679, 0.8501026694045175, 0.8295687885010267, 0.837782340862423, 0.8316221765913757]","[0.8501026694045175, 0.8480492813141683, 0.8168724279835391, 0.8209876543209876, 0.83640081799591, 0.845679012345679, 0.8501026694045175, 0.8295687885010267, 0.837782340862423, 0.8316221765913757]","[0.8501026694045175, 0.8480492813141683, 0.8168724279835391, 0.8209876543209876, 0.83640081799591, 0.845679012345679, 0.8501026694045175, 0.8295687885010267, 0.837782340862423, 0.8316221765913757]","[0.8460605049081423, 0.8460236496458087, 0.8126988244239783, 0.8215968662966363, 0.8394408961669836, 0.8437343931475029, 0.847811000783187, 0.8254056909808326, 0.8321002642395772, 0.8291433957221604]","[0.8444468832309042, 0.841505706760316, 0.8084132906894101, 0.8243603411513859, 0.8271164021164021, 0.8400852878464818, 0.8401448639157155, 0.826865671641791, 0.8332528533801581, 0.8330333625987709]","[0.8440350225797746, 0.8420665890081886, 0.8102210043414257, 0.8193285496682077, 0.8303194444444444, 0.8408897032308105, 0.8432632472295448, 0.8260971545489896, 0.8321133489584868, 0.8293522789670802]","[0.8518786472669396, 0.8520917375978511, 0.8168703188365092, 0.8273210864085834, 0.8419076089412605, 0.8477319594404056, 0.8497089843268104, 0.8298123198994118, 0.8392175019519409, 0.8338255318688327]","[0.8501026694045175, 0.8480492813141683, 0.8168724279835391, 0.8209876543209876, 0.83640081799591, 0.845679012345679, 0.8501026694045175, 0.8295687885010267, 0.837782340862423, 0.8316221765913757]","[0.8496493689753479, 0.8482043169595003, 0.8165743733406762, 0.8203923136212184, 0.8360889570552148, 0.84559227322456, 0.8493660665874323, 0.8296589092232993, 0.8379034862758016, 0.830941303381302]","[array([[113,  14,   5,   2],
       [ 14,  67,   2,   2],
       [  0,   0, 125,   9],
       [  3,   4,  18, 109]]), array([[107,  14,   2,  11],
       [ 13,  66,   0,   6],
       [  0,   1, 118,  15],
       [  1,   3,   8, 122]]), array([[110,  15,   4,   5],
       [ 17,  61,   2,   4],
       [  2,   0, 118,  14],
       [ 12,   3,  11, 108]]), array([[100,  21,   5,   8],
       [  7,  72,   1,   4],
       [  0,   0, 122,  12],
       [  3,   1,  25, 105]]), array([[121,   8,   5,   1],
       [ 18,  62,   2,   2],
       [  9,   2, 119,   5],
       [  5,   4,  19, 107]]), array([[108,  13,   3,  10],
       [ 12,  66,   0,   6],
       [  4,   1, 116,  13],
       [  2,   2,   9, 121]]), array([[115,   7,   4,   8],
       [ 15,  63,   1,   6],
       [  3,   2, 120,   9],
       [  2,   4,  12, 116]]), array([[111,  15,   4,   4],
       [ 13,  68,   0,   4],
       [  5,   0, 114,  15],
       [  3,   4,  16, 111]]), array([[108,  15,   4,   7],
       [ 12,  67,   1,   5],
       [  4,   2, 115,  13],
       [  1,   4,  11, 118]]), array([[111,  16,   3,   4],
       [ 10,  72,   1,   2],
       [  2,   0, 121,  11],
       [  6,   4,  23, 101]])]","[0.6956521739130435, 0.717391304347826, 0.6304347826086957, 0.6521739130434783, 0.6222222222222222, 0.5555555555555556, 0.5777777777777777, 0.4444444444444444, 0.7333333333333333, 0.7111111111111111]","[0.6956521739130435, 0.717391304347826, 0.6304347826086957, 0.6521739130434783, 0.6222222222222222, 0.5555555555555556, 0.5777777777777777, 0.4444444444444444, 0.7333333333333333, 0.7111111111111111]","[0.6956521739130435, 0.717391304347826, 0.6304347826086957, 0.6521739130434783, 0.6222222222222222, 0.5555555555555556, 0.5777777777777777, 0.4444444444444444, 0.7333333333333333, 0.7111111111111111]","[0.6956521739130435, 0.717391304347826, 0.6304347826086957, 0.6521739130434783, 0.6222222222222222, 0.5555555555555556, 0.5777777777777777, 0.4444444444444444, 0.7333333333333333, 0.7111111111111111]","[0.6968749999999999, 0.7230614973262033, 0.6242132867132868, 0.6649572649572649, 0.6304487179487179, 0.549404761904762, 0.5375, 0.3933129370629371, 0.731456043956044, 0.7151515151515152]","[0.6916666666666667, 0.711111111111111, 0.6295454545454545, 0.6628787878787878, 0.6269480519480519, 0.5297979797979798, 0.5358585858585858, 0.40808080808080804, 0.733080808080808, 0.729040404040404]","[0.6921322734989968, 0.7109848484848484, 0.6254140786749482, 0.6580393290919606, 0.6215909090909091, 0.5367549088359047, 0.5293233082706768, 0.3964093701996928, 0.7168109668109669, 0.7181020733652312]","[0.7024456521739131, 0.72642408742153, 0.6343493463058681, 0.6581568190263843, 0.6434757834757835, 0.5632275132275132, 0.5537037037037037, 0.42315850815850814, 0.7566544566544567, 0.7174074074074074]","[0.6956521739130435, 0.717391304347826, 0.6304347826086957, 0.6521739130434783, 0.6222222222222222, 0.5555555555555556, 0.5777777777777777, 0.4444444444444444, 0.7333333333333333, 0.7111111111111111]","[0.6968835770415456, 0.7161725955204217, 0.630727338194257, 0.6493700807201952, 0.6247474747474747, 0.5569775596072931, 0.5577053745474798, 0.4301331285202253, 0.7306076639409972, 0.7098351940457204]","[array([[ 8,  3,  0,  1],
       [ 2,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  3, 11]]), array([[ 8,  2,  0,  2],
       [ 2,  7,  0,  0],
       [ 0,  1,  6,  3],
       [ 0,  1,  2, 12]]), array([[9, 2, 0, 0],
       [2, 6, 2, 0],
       [0, 1, 5, 4],
       [1, 1, 4, 9]]), array([[9, 2, 0, 0],
       [2, 6, 0, 2],
       [0, 0, 7, 3],
       [4, 1, 2, 8]]), array([[7, 3, 1, 0],
       [4, 6, 0, 0],
       [1, 0, 7, 2],
       [1, 1, 4, 8]]), array([[ 4,  5,  1,  1],
       [ 6,  4,  0,  0],
       [ 1,  0,  5,  3],
       [ 1,  1,  1, 12]]), array([[ 5,  3,  1,  2],
       [ 5,  2,  1,  1],
       [ 0,  0,  6,  4],
       [ 0,  1,  1, 13]]), array([[ 5,  3,  2,  1],
       [ 6,  1,  1,  1],
       [ 1,  1,  4,  4],
       [ 1,  0,  4, 10]]), array([[ 5,  5,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  1,  9,  0],
       [ 0,  0,  3, 12]]), array([[8, 2, 0, 1],
       [0, 8, 0, 1],
       [2, 0, 7, 1],
       [1, 0, 5, 9]])]"
6,"[0.8193018480492813, 0.8521560574948666, 0.8271604938271605, 0.8189300411522634, 0.8323108384458078, 0.8168724279835391, 0.839835728952772, 0.811088295687885, 0.8418891170431212, 0.8480492813141683]","[0.8193018480492813, 0.8521560574948666, 0.8271604938271605, 0.8189300411522634, 0.8323108384458078, 0.8168724279835391, 0.839835728952772, 0.811088295687885, 0.8418891170431212, 0.8480492813141683]","[0.8193018480492813, 0.8521560574948666, 0.8271604938271605, 0.8189300411522634, 0.8323108384458078, 0.8168724279835391, 0.839835728952772, 0.811088295687885, 0.8418891170431212, 0.8480492813141683]","[0.8193018480492813, 0.8521560574948666, 0.8271604938271605, 0.8189300411522634, 0.8323108384458078, 0.8168724279835391, 0.839835728952772, 0.811088295687885, 0.8418891170431212, 0.8480492813141683]","[0.8235988890939167, 0.8600388329305716, 0.8219406977998409, 0.8277255932758079, 0.8277134277134277, 0.8162096624305927, 0.8405030861999735, 0.815285338941915, 0.8462856509155432, 0.8443613580228282]","[0.8132352941176471, 0.8355575065847234, 0.8210732054015637, 0.8169420753375978, 0.8245370370370371, 0.8150764036958067, 0.8318920105355575, 0.8014705882352942, 0.8391352063213344, 0.8447322212467077]","[0.8155602936118151, 0.8426315857516091, 0.8207955021088895, 0.8176847831289665, 0.8248210225304384, 0.8153090380882381, 0.8338637218647549, 0.8052191243276455, 0.8406914216051389, 0.8444143179644983]","[0.8279365546515708, 0.8555389756005197, 0.8299401475208504, 0.8298343049644044, 0.8329214402834035, 0.8181222771231385, 0.8425144271007342, 0.8178824048183791, 0.8467708451204475, 0.8485908304145048]","[0.8193018480492813, 0.8521560574948666, 0.8271604938271605, 0.8189300411522634, 0.8323108384458078, 0.8168724279835391, 0.839835728952772, 0.811088295687885, 0.8418891170431212, 0.8480492813141683]","[0.8204998586209198, 0.8499122930587664, 0.8277763998083032, 0.819257784522807, 0.8312022446236855, 0.8171289959554388, 0.8387524174787406, 0.8112437607991441, 0.8421346694379519, 0.8481770324021526]","[array([[117,  13,   2,   2],
       [ 17,  64,   0,   4],
       [ 14,   1, 113,   6],
       [ 13,   4,  12, 105]]), array([[124,   3,   2,   5],
       [ 21,  57,   3,   4],
       [  3,   0, 119,  12],
       [  3,   3,  13, 115]]), array([[115,  11,   5,   3],
       [ 16,  64,   1,   3],
       [ 11,   3, 111,   9],
       [  4,   8,  10, 112]]), array([[113,  14,   1,   6],
       [ 12,  67,   0,   5],
       [ 11,   1,  99,  23],
       [ 10,   1,   4, 119]]), array([[116,  11,   4,   4],
       [ 17,  63,   0,   4],
       [  2,   1, 124,   8],
       [  5,   6,  20, 104]]), array([[107,  15,   3,   9],
       [ 13,  67,   0,   4],
       [  3,   0, 112,  19],
       [  6,   2,  15, 111]]), array([[118,   8,   3,   5],
       [ 17,  64,   2,   2],
       [  4,   2, 123,   5],
       [  5,   4,  21, 104]]), array([[109,  11,   2,  12],
       [ 16,  60,   1,   8],
       [  5,   0, 107,  22],
       [  2,   5,   8, 119]]), array([[122,  10,   0,   2],
       [ 11,  69,   0,   5],
       [ 11,   0, 110,  13],
       [ 12,   3,  10, 109]]), array([[117,  11,   3,   3],
       [ 11,  69,   1,   4],
       [  2,   2, 115,  15],
       [  8,   4,  10, 112]])]","[0.6956521739130435, 0.6739130434782609, 0.6086956521739131, 0.717391304347826, 0.7111111111111111, 0.6, 0.5333333333333333, 0.6666666666666666, 0.7111111111111111, 0.6444444444444445]","[0.6956521739130435, 0.6739130434782609, 0.6086956521739131, 0.717391304347826, 0.7111111111111111, 0.6, 0.5333333333333333, 0.6666666666666666, 0.7111111111111111, 0.6444444444444445]","[0.6956521739130435, 0.6739130434782609, 0.6086956521739131, 0.717391304347826, 0.7111111111111111, 0.6, 0.5333333333333333, 0.6666666666666666, 0.7111111111111111, 0.6444444444444445]","[0.6956521739130435, 0.6739130434782609, 0.6086956521739131, 0.717391304347826, 0.7111111111111111, 0.6, 0.5333333333333333, 0.6666666666666666, 0.7111111111111111, 0.6444444444444445]","[0.7484574249280131, 0.6884920634920635, 0.6006944444444444, 0.7410714285714286, 0.712987012987013, 0.6021825396825397, 0.5359126984126984, 0.6577205882352941, 0.7242332830568126, 0.644047619047619]","[0.6888888888888888, 0.6583333333333333, 0.5984848484848485, 0.7189393939393939, 0.714935064935065, 0.5863636363636363, 0.5335858585858586, 0.6502525252525253, 0.6906565656565656, 0.6484848484848486]","[0.6962233169129721, 0.6641214177978884, 0.598361260795748, 0.7187100893997446, 0.7053571428571428, 0.5913889185438241, 0.5333134298651541, 0.6524159663865545, 0.6925438596491228, 0.6457521239380309]","[0.7382809006849927, 0.677536231884058, 0.6047705314009661, 0.7356366459627329, 0.727907647907648, 0.615432098765432, 0.5408465608465608, 0.6625163398692812, 0.743276911904363, 0.6439153439153439]","[0.6956521739130435, 0.6739130434782609, 0.6086956521739131, 0.717391304347826, 0.7111111111111111, 0.6, 0.5333333333333333, 0.6666666666666666, 0.7111111111111111, 0.6444444444444445]","[0.6975083886628114, 0.6671011213850089, 0.6055632403773016, 0.7160308734521628, 0.7107936507936509, 0.6049506186019478, 0.5357117977807633, 0.6628851540616247, 0.7132664995822889, 0.6436115275695485]","[array([[10,  0,  0,  2],
       [ 3,  5,  1,  0],
       [ 2,  0,  7,  1],
       [ 2,  0,  3, 10]]), array([[10,  0,  0,  2],
       [ 3,  6,  0,  0],
       [ 1,  0,  4,  5],
       [ 0,  1,  3, 11]]), array([[ 8,  3,  0,  0],
       [ 3,  5,  0,  2],
       [ 1,  0,  5,  4],
       [ 0,  1,  4, 10]]), array([[10,  1,  0,  0],
       [ 3,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 3,  1,  1, 10]]), array([[ 6,  3,  2,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 1,  0,  3, 10]]), array([[ 6,  4,  0,  1],
       [ 6,  4,  0,  0],
       [ 1,  0,  6,  2],
       [ 1,  1,  2, 11]]), array([[6, 3, 2, 0],
       [2, 5, 1, 1],
       [0, 0, 5, 5],
       [2, 1, 4, 8]]), array([[ 6,  3,  1,  1],
       [ 3,  5,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  0,  2, 12]]), array([[ 9,  2,  0,  0],
       [ 5,  4,  0,  0],
       [ 2,  0,  7,  1],
       [ 1,  0,  2, 12]]), array([[8, 2, 0, 1],
       [2, 6, 0, 1],
       [1, 0, 6, 3],
       [1, 1, 4, 9]])]"
8,"[0.8480492813141683, 0.8234086242299795, 0.8292181069958847, 0.8271604938271605, 0.8282208588957055, 0.8168724279835391, 0.837782340862423, 0.8521560574948666, 0.8562628336755647, 0.8028747433264887]","[0.8480492813141683, 0.8234086242299795, 0.8292181069958847, 0.8271604938271605, 0.8282208588957055, 0.8168724279835391, 0.837782340862423, 0.8521560574948666, 0.8562628336755647, 0.8028747433264887]","[0.8480492813141683, 0.8234086242299795, 0.8292181069958847, 0.8271604938271605, 0.8282208588957055, 0.8168724279835391, 0.837782340862423, 0.8521560574948666, 0.8562628336755647, 0.8028747433264887]","[0.8480492813141683, 0.8234086242299795, 0.8292181069958847, 0.8271604938271605, 0.8282208588957055, 0.8168724279835391, 0.837782340862423, 0.8521560574948666, 0.8562628336755647, 0.8028747433264887]","[0.8479037977579501, 0.8445658452994689, 0.8225347305317359, 0.834363088126529, 0.8280720734712038, 0.8235848346313462, 0.846192358523636, 0.850391389656398, 0.8514105897163945, 0.7968601068907796]","[0.8404302019315188, 0.8072870939420544, 0.8184968017057569, 0.824404761904762, 0.8185846560846561, 0.8039712153518124, 0.8235733099209833, 0.8592186128182616, 0.8554214223002634, 0.7983099209833187]","[0.8430573929940213, 0.8160934892838257, 0.8201233983384255, 0.826501517197462, 0.8224337547346952, 0.8096901732886932, 0.8304919577555651, 0.8506659935608005, 0.8519224362848359, 0.7970960654020265]","[0.8493698198458479, 0.837311347872379, 0.829020436256598, 0.835104095770497, 0.82846294301413, 0.8194643069559329, 0.841552417342078, 0.8609669752182773, 0.8591798608152357, 0.8046839060313719]","[0.8480492813141683, 0.8234086242299795, 0.8292181069958847, 0.8271604938271605, 0.8282208588957055, 0.8168724279835391, 0.837782340862423, 0.8521560574948666, 0.8562628336755647, 0.8028747433264887]","[0.8476365668245758, 0.821876173435374, 0.8287578715194976, 0.8279809724522202, 0.8276778746856694, 0.8148023310344435, 0.836243030849383, 0.853024519784346, 0.8562422513562008, 0.8032803163120984]","[array([[117,  11,   5,   1],
       [ 15,  65,   1,   4],
       [  4,   0, 111,  19],
       [  5,   2,   7, 120]]), array([[123,   5,   0,   6],
       [ 24,  55,   2,   4],
       [  8,   0, 121,   5],
       [ 16,   0,  16, 102]]), array([[112,  14,   6,   2],
       [ 16,  60,   2,   6],
       [  7,   1, 118,   8],
       [  4,   4,  13, 113]]), array([[116,  12,   3,   3],
       [ 13,  67,   0,   4],
       [ 13,   1, 104,  16],
       [ 13,   1,   5, 115]]), array([[112,   9,   1,  13],
       [ 18,  61,   0,   5],
       [  2,   0, 121,  12],
       [  5,   4,  15, 111]]), array([[112,   7,   6,   9],
       [ 19,  57,   2,   6],
       [  0,   0, 124,  10],
       [  4,   2,  24, 104]]), array([[122,   4,   4,   4],
       [ 20,  58,   2,   5],
       [  2,   1, 114,  17],
       [  7,   2,  11, 114]]), array([[108,  19,   4,   3],
       [  3,  79,   1,   2],
       [  1,   4, 117,  12],
       [  2,   4,  17, 111]]), array([[110,  15,   5,   4],
       [ 11,  72,   0,   2],
       [  5,   0, 125,   4],
       [  3,   6,  15, 110]]), array([[112,  16,   3,   3],
       [ 16,  64,   1,   4],
       [  9,   2, 109,  14],
       [  5,   7,  16, 106]])]","[0.6739130434782609, 0.6086956521739131, 0.5217391304347826, 0.717391304347826, 0.7111111111111111, 0.6666666666666666, 0.5333333333333333, 0.6888888888888889, 0.6444444444444445, 0.6666666666666666]","[0.6739130434782609, 0.6086956521739131, 0.5217391304347826, 0.717391304347826, 0.7111111111111111, 0.6666666666666666, 0.5333333333333333, 0.6888888888888889, 0.6444444444444445, 0.6666666666666666]","[0.6739130434782609, 0.6086956521739131, 0.5217391304347826, 0.717391304347826, 0.7111111111111111, 0.6666666666666666, 0.5333333333333333, 0.6888888888888889, 0.6444444444444445, 0.6666666666666666]","[0.6739130434782609, 0.6086956521739131, 0.5217391304347826, 0.717391304347826, 0.7111111111111111, 0.6666666666666666, 0.5333333333333333, 0.6888888888888889, 0.6444444444444445, 0.6666666666666666]","[0.6755275974025974, 0.6422305764411028, 0.5201298701298701, 0.7311965811965812, 0.7126623376623378, 0.6573717948717949, 0.5153846153846153, 0.709280303030303, 0.6590909090909091, 0.6755952380952381]","[0.6736111111111112, 0.5902777777777778, 0.5196969696969697, 0.7212121212121212, 0.7126623376623378, 0.6618686868686868, 0.5252525252525252, 0.703030303030303, 0.6558080808080807, 0.6651515151515152]","[0.6666666666666666, 0.597967240288774, 0.5188834154351396, 0.7200694042799306, 0.7126623376623378, 0.6578130107878392, 0.5045767195767196, 0.6798076923076923, 0.6416977225672877, 0.6667791181808477]","[0.6809712027103332, 0.6422033344230141, 0.5274421230942969, 0.7324786324786324, 0.7111111111111111, 0.6757549857549858, 0.5335612535612536, 0.7442760942760943, 0.6880808080808081, 0.6759259259259258]","[0.6739130434782609, 0.6086956521739131, 0.5217391304347826, 0.717391304347826, 0.7111111111111111, 0.6666666666666666, 0.5333333333333333, 0.6888888888888889, 0.6444444444444445, 0.6666666666666666]","[0.6692546583850931, 0.6085852709318965, 0.5235953451845505, 0.7188372268463802, 0.7111111111111111, 0.6691765645999055, 0.5191181657848325, 0.6876068376068376, 0.6495698182654703, 0.6678568496969266]","[array([[9, 2, 0, 1],
       [4, 4, 0, 1],
       [0, 0, 9, 1],
       [3, 1, 2, 9]]), array([[ 9,  2,  0,  1],
       [ 5,  4,  0,  0],
       [ 2,  0,  5,  3],
       [ 3,  0,  2, 10]]), array([[6, 5, 0, 0],
       [3, 5, 0, 2],
       [1, 0, 5, 4],
       [0, 1, 6, 8]]), array([[ 9,  2,  0,  0],
       [ 3,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 3,  1,  1, 10]]), array([[ 7,  2,  1,  1],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 2,  0,  2, 10]]), array([[ 7,  4,  0,  0],
       [ 5,  5,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  1,  3, 11]]), array([[6, 3, 1, 1],
       [6, 2, 0, 1],
       [0, 0, 8, 2],
       [1, 0, 6, 8]]), array([[ 6,  4,  1,  0],
       [ 3,  6,  0,  0],
       [ 0,  0, 10,  0],
       [ 0,  1,  5,  9]]), array([[6, 5, 0, 0],
       [2, 7, 0, 0],
       [1, 1, 7, 1],
       [1, 1, 4, 9]]), array([[ 8,  2,  1,  0],
       [ 2,  6,  0,  1],
       [ 1,  0,  6,  3],
       [ 3,  0,  2, 10]])]"
