max_depth value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
None,"[0.8295687885010267, 0.8501026694045175, 0.845679012345679, 0.8189300411522634, 0.8384458077709611, 0.8353909465020576, 0.839835728952772, 0.8316221765913757, 0.8418891170431212, 0.8193018480492813]","[0.8295687885010267, 0.8501026694045175, 0.845679012345679, 0.8189300411522634, 0.8384458077709611, 0.8353909465020576, 0.839835728952772, 0.8316221765913757, 0.8418891170431212, 0.8193018480492813]","[0.8295687885010267, 0.8501026694045175, 0.845679012345679, 0.8189300411522634, 0.8384458077709611, 0.8353909465020576, 0.839835728952772, 0.8316221765913757, 0.8418891170431212, 0.8193018480492813]","[0.8295687885010267, 0.8501026694045175, 0.845679012345679, 0.8189300411522634, 0.8384458077709611, 0.8353909465020576, 0.839835728952772, 0.8316221765913757, 0.8418891170431212, 0.8193018480492813]","[0.8262022816286075, 0.8507389064182507, 0.8462893790356171, 0.8348205506705246, 0.8429319572292736, 0.8371652138732576, 0.8400862715878197, 0.8321170043471511, 0.8403598394181427, 0.8179245604571876]","[0.8225636523266022, 0.8444468832309043, 0.8389747690120825, 0.8047263681592041, 0.8300925925925926, 0.8396410803127222, 0.8297410008779631, 0.8351843722563652, 0.8402107111501317, 0.8121597892888499]","[0.8240504925815216, 0.8468704949466707, 0.8418854301659713, 0.8138917380764394, 0.8346706596357055, 0.8341322663748616, 0.8336864929651926, 0.8312151921976407, 0.8399762079469905, 0.8132797309112738]","[0.8288386508273791, 0.8531112723668408, 0.8465088785088447, 0.8262596210188045, 0.8408375424819444, 0.8431547041461183, 0.840312500034943, 0.8374667213089145, 0.843016741268772, 0.8238496782766226]","[0.8295687885010267, 0.8501026694045175, 0.845679012345679, 0.8189300411522634, 0.8384458077709611, 0.8353909465020576, 0.839835728952772, 0.8316221765913757, 0.8418891170431212, 0.8193018480492813]","[0.8289095334939927, 0.8508590727391079, 0.8454278184393151, 0.8181590163658419, 0.8380208995859887, 0.8348850054609482, 0.8391008701259873, 0.832120029012416, 0.8421155819204504, 0.8196466853561453]","[array([[110,  13,   3,   8],
       [ 16,  64,   0,   5],
       [  3,   0, 121,  10],
       [  5,   3,  17, 109]]), array([[115,   7,   1,  11],
       [ 12,  67,   0,   6],
       [  0,   2, 118,  14],
       [  9,   5,   6, 114]]), array([[118,   9,   5,   2],
       [ 12,  65,   1,   6],
       [  8,   0, 113,  13],
       [  6,   3,  10, 115]]), array([[113,   4,   5,  12],
       [ 23,  56,   0,   5],
       [  5,   0, 114,  15],
       [  6,   1,  12, 115]]), array([[121,   6,   4,   4],
       [ 18,  63,   0,   3],
       [  9,   0, 112,  14],
       [  4,   4,  13, 114]]), array([[115,  12,   3,   4],
       [  8,  74,   1,   1],
       [ 10,   2, 119,   3],
       [  2,   7,  27,  98]]), array([[118,   8,   4,   4],
       [ 17,  62,   0,   6],
       [  5,   0, 116,  13],
       [  4,   4,  13, 113]]), array([[114,  14,   0,   6],
       [  7,  74,   1,   3],
       [  6,   2, 104,  22],
       [  8,   5,   8, 113]]), array([[115,   9,   3,   7],
       [ 10,  70,   0,   5],
       [ 11,   0, 115,   8],
       [  6,   7,  11, 110]]), array([[116,  14,   2,   2],
       [ 18,  63,   1,   3],
       [  9,   2, 115,   8],
       [ 10,   4,  15, 105]])]","[0.7391304347826086, 0.6521739130434783, 0.6304347826086957, 0.6739130434782609, 0.6666666666666666, 0.6666666666666666, 0.5555555555555556, 0.5333333333333333, 0.8222222222222222, 0.6888888888888889]","[0.7391304347826086, 0.6521739130434783, 0.6304347826086957, 0.6739130434782609, 0.6666666666666666, 0.6666666666666666, 0.5555555555555556, 0.5333333333333333, 0.8222222222222222, 0.6888888888888889]","[0.7391304347826086, 0.6521739130434783, 0.6304347826086957, 0.6739130434782609, 0.6666666666666666, 0.6666666666666666, 0.5555555555555556, 0.5333333333333333, 0.8222222222222222, 0.6888888888888889]","[0.7391304347826086, 0.6521739130434783, 0.6304347826086957, 0.6739130434782609, 0.6666666666666666, 0.6666666666666666, 0.5555555555555556, 0.5333333333333333, 0.8222222222222222, 0.6888888888888889]","[0.7755952380952381, 0.6404897186147186, 0.6344246031746033, 0.6739583333333334, 0.6619503862150922, 0.6746753246753247, 0.5367647058823529, 0.5464015151515151, 0.8330419580419581, 0.6935286935286935]","[0.726388888888889, 0.6444444444444445, 0.6212121212121212, 0.6674242424242424, 0.6529220779220779, 0.679040404040404, 0.5303030303030303, 0.528030303030303, 0.8212121212121213, 0.692929292929293]","[0.7325341325341326, 0.6367330803289057, 0.6199280934784779, 0.6684821567710768, 0.6518817204301075, 0.665, 0.5283685064935064, 0.524048174048174, 0.8198809523809524, 0.6914196410566646]","[0.7665631469979297, 0.6468273574251835, 0.6335835058661147, 0.6734601449275363, 0.6634911203538655, 0.6962481962481962, 0.5480095068330363, 0.5637205387205387, 0.8382839382839383, 0.6922262922262923]","[0.7391304347826086, 0.6521739130434783, 0.6304347826086957, 0.6739130434782609, 0.6666666666666666, 0.6666666666666666, 0.5555555555555556, 0.5333333333333333, 0.8222222222222222, 0.6888888888888889]","[0.7379576944794337, 0.6445879052883426, 0.6248463084946091, 0.671660196082417, 0.6593787335722819, 0.6675555555555556, 0.5472619047619047, 0.5351843218509885, 0.8233544973544974, 0.6887544531827653]","[array([[11,  0,  0,  1],
       [ 3,  5,  1,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  4, 11]]), array([[ 8,  3,  0,  1],
       [ 2,  7,  0,  0],
       [ 2,  0,  4,  4],
       [ 0,  1,  3, 11]]), array([[ 9,  2,  0,  0],
       [ 3,  5,  0,  2],
       [ 1,  0,  5,  4],
       [ 1,  0,  4, 10]]), array([[ 7,  2,  0,  2],
       [ 4,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  1,  2, 11]]), array([[ 5,  4,  1,  1],
       [ 3,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 1,  0,  1, 12]]), array([[8, 3, 0, 0],
       [5, 5, 0, 0],
       [0, 0, 8, 1],
       [1, 2, 3, 9]]), array([[ 5,  3,  1,  2],
       [ 4,  3,  1,  1],
       [ 1,  0,  6,  3],
       [ 1,  0,  3, 11]]), array([[6, 3, 1, 1],
       [6, 3, 0, 0],
       [1, 0, 7, 2],
       [3, 0, 4, 8]]), array([[ 9,  1,  0,  1],
       [ 3,  6,  0,  0],
       [ 0,  0, 10,  0],
       [ 2,  0,  1, 12]]), array([[ 8,  2,  1,  0],
       [ 1,  7,  0,  1],
       [ 1,  0,  6,  3],
       [ 3,  0,  2, 10]])]"
5,"[0.811088295687885, 0.7926078028747433, 0.8251028806584362, 0.8004115226337448, 0.7893660531697342, 0.7962962962962963, 0.7885010266940452, 0.7946611909650924, 0.7946611909650924, 0.7946611909650924]","[0.811088295687885, 0.7926078028747433, 0.8251028806584362, 0.8004115226337448, 0.7893660531697342, 0.7962962962962963, 0.7885010266940452, 0.7946611909650924, 0.7946611909650924, 0.7946611909650924]","[0.811088295687885, 0.7926078028747433, 0.8251028806584362, 0.8004115226337448, 0.7893660531697342, 0.7962962962962963, 0.7885010266940452, 0.7946611909650924, 0.7946611909650924, 0.7946611909650924]","[0.811088295687885, 0.7926078028747433, 0.8251028806584362, 0.8004115226337448, 0.7893660531697342, 0.7962962962962963, 0.7885010266940452, 0.7946611909650924, 0.7946611909650924, 0.7946611909650924]","[0.8042450607358955, 0.7904260026451939, 0.8203937895151625, 0.8144880936155299, 0.8158770770586186, 0.8165581181600547, 0.8100959233561453, 0.8044986069391842, 0.7831306191271079, 0.8091352513227512]","[0.8079236172080773, 0.7868305531167691, 0.8169864960909737, 0.7790511727078892, 0.7597883597883598, 0.7708777540867093, 0.7648156277436348, 0.7736391571553994, 0.7811676909569798, 0.7725636523266023]","[0.8049559434215142, 0.7872498755255257, 0.8178367892375674, 0.7865688728742408, 0.7677241438676523, 0.7791743646682021, 0.7727021828333017, 0.7801079398067098, 0.7815044712010009, 0.7797881122801664]","[0.8145197068486469, 0.7919781055807472, 0.8260482844482623, 0.8084964085217292, 0.8061553890552509, 0.8100311755839287, 0.8010501333036835, 0.800714774999314, 0.7952528384682906, 0.8029740175787403]","[0.811088295687885, 0.7926078028747433, 0.8251028806584362, 0.8004115226337448, 0.7893660531697342, 0.7962962962962963, 0.7885010266940452, 0.7946611909650924, 0.7946611909650924, 0.7946611909650924]","[0.8117501179910498, 0.7908453611035716, 0.8246600029950176, 0.7964373287240198, 0.7826094840256282, 0.7917729188613868, 0.7833710540697802, 0.7905771974805261, 0.7942568033478503, 0.7902047998658874]","[array([[104,  17,   3,  10],
       [ 14,  66,   0,   5],
       [  1,   5, 116,  12],
       [  1,   6,  18, 109]]), array([[ 97,  16,   9,  12],
       [ 14,  62,   2,   7],
       [  4,   0, 122,   8],
       [  8,   2,  19, 105]]), array([[111,  15,   6,   2],
       [ 15,  62,   2,   5],
       [  5,   1, 120,   8],
       [  5,   3,  18, 108]]), array([[108,   6,  12,   8],
       [ 31,  48,   3,   2],
       [  2,   0, 125,   7],
       [  4,   1,  21, 108]]), array([[122,   3,   5,   5],
       [ 39,  40,   2,   3],
       [  3,   0, 114,  18],
       [ 10,   1,  14, 110]]), array([[122,   3,   5,   4],
       [ 32,  44,   2,   6],
       [  3,   0, 113,  18],
       [ 15,   3,   8, 108]]), array([[116,   2,  10,   6],
       [ 33,  45,   3,   4],
       [  5,   0, 119,  10],
       [  3,   3,  24, 104]]), array([[115,   8,   4,   7],
       [ 33,  48,   1,   3],
       [  4,   0, 120,  10],
       [  4,   1,  25, 104]]), array([[113,  12,   3,   6],
       [ 27,  55,   1,   2],
       [  1,   6, 115,  12],
       [  4,  10,  16, 104]]), array([[117,   6,   7,   4],
       [ 30,  47,   1,   7],
       [  4,   0, 119,  11],
       [  9,   1,  20, 104]])]","[0.6304347826086957, 0.5869565217391305, 0.5, 0.6304347826086957, 0.5777777777777777, 0.6, 0.4888888888888889, 0.6, 0.6888888888888889, 0.6888888888888889]","[0.6304347826086957, 0.5869565217391305, 0.5, 0.6304347826086957, 0.5777777777777777, 0.6, 0.4888888888888889, 0.6, 0.6888888888888889, 0.6888888888888889]","[0.6304347826086957, 0.5869565217391305, 0.5, 0.6304347826086957, 0.5777777777777777, 0.6, 0.4888888888888889, 0.6, 0.6888888888888889, 0.6888888888888889]","[0.6304347826086957, 0.5869565217391305, 0.5, 0.6304347826086957, 0.5777777777777777, 0.6, 0.4888888888888889, 0.6, 0.6888888888888889, 0.6888888888888889]","[0.63507326007326, 0.59375, 0.5166666666666666, 0.6419413919413919, 0.5810751748251748, 0.6062165775401069, 0.4017857142857143, 0.5468864468864468, 0.6803300865800866, 0.7046037296037296]","[0.6236111111111111, 0.586111111111111, 0.5098484848484849, 0.6401515151515151, 0.5720779220779221, 0.5962121212121212, 0.4636363636363636, 0.5724747474747475, 0.6813131313131313, 0.6813131313131313]","[0.620679660169915, 0.5779569892473118, 0.4891847826086957, 0.6291200151558207, 0.5734126984126984, 0.5773809523809523, 0.42051282051282046, 0.5406521739130434, 0.6793640994628736, 0.6830039525691699]","[0.6377209746774963, 0.5932971014492753, 0.5208472686733556, 0.6430960344003822, 0.5883061383061382, 0.6218360071301248, 0.4484126984126985, 0.5697191697191697, 0.6911135161135161, 0.7034188034188034]","[0.6304347826086957, 0.5869565217391305, 0.5, 0.6304347826086957, 0.5777777777777777, 0.6, 0.4888888888888889, 0.6, 0.6888888888888889, 0.6888888888888889]","[0.626897855420116, 0.5799438990182328, 0.48787807183364845, 0.6253861645477347, 0.5800705467372134, 0.5882539682539683, 0.4567521367521368, 0.5690241545893719, 0.6886250618854906, 0.6879227053140097]","[array([[9, 2, 0, 1],
       [4, 4, 0, 1],
       [0, 0, 7, 3],
       [0, 0, 6, 9]]), array([[ 6,  4,  0,  2],
       [ 2,  7,  0,  0],
       [ 2,  0,  4,  4],
       [ 2,  1,  2, 10]]), array([[3, 7, 0, 1],
       [1, 7, 0, 2],
       [1, 0, 6, 3],
       [0, 1, 7, 7]]), array([[8, 1, 1, 1],
       [4, 5, 0, 1],
       [0, 0, 8, 2],
       [2, 1, 4, 8]]), array([[6, 3, 2, 0],
       [5, 5, 0, 0],
       [0, 0, 6, 4],
       [2, 0, 3, 9]]), array([[9, 1, 1, 0],
       [7, 3, 0, 0],
       [0, 0, 6, 3],
       [1, 1, 4, 9]]), array([[5, 3, 2, 1],
       [7, 0, 2, 0],
       [0, 0, 8, 2],
       [2, 0, 4, 9]]), array([[ 6,  2,  1,  2],
       [ 7,  1,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  3, 11]]), array([[ 7,  2,  0,  2],
       [ 4,  5,  0,  0],
       [ 0,  1,  8,  1],
       [ 1,  0,  3, 11]]), array([[ 7,  1,  1,  2],
       [ 3,  5,  0,  1],
       [ 1,  0,  8,  1],
       [ 0,  0,  4, 11]])]"
15,"[0.8336755646817249, 0.8336755646817249, 0.8374485596707819, 0.8497942386831275, 0.8343558282208589, 0.8353909465020576, 0.8459958932238193, 0.8316221765913757, 0.8459958932238193, 0.8213552361396304]","[0.8336755646817249, 0.8336755646817249, 0.8374485596707819, 0.8497942386831275, 0.8343558282208589, 0.8353909465020576, 0.8459958932238193, 0.8316221765913757, 0.8459958932238193, 0.8213552361396304]","[0.8336755646817249, 0.8336755646817249, 0.8374485596707819, 0.8497942386831275, 0.8343558282208589, 0.8353909465020576, 0.8459958932238193, 0.8316221765913757, 0.8459958932238193, 0.8213552361396304]","[0.8336755646817249, 0.8336755646817249, 0.8374485596707819, 0.8497942386831275, 0.8343558282208589, 0.8353909465020576, 0.8459958932238193, 0.8316221765913757, 0.8459958932238193, 0.8213552361396304]","[0.8373982275538328, 0.8285339354161758, 0.835769966694413, 0.8494053817190851, 0.838754985973906, 0.8333374958374958, 0.8459694598474126, 0.832353230710895, 0.8448679089956594, 0.8278397814945017]","[0.8209174714661984, 0.8262949956101844, 0.8270700071073206, 0.8393745557924663, 0.8241402116402116, 0.8263148542999289, 0.8374890254609306, 0.8244293239683933, 0.8439420544337137, 0.8064969271290606]","[0.8255700905421766, 0.8273381492269549, 0.8294051854100875, 0.8424825014725354, 0.8286898586502089, 0.8289375802692016, 0.8405548233614011, 0.8276143280203543, 0.8443472723588833, 0.8120658678067103]","[0.8356199163125599, 0.8333681456756589, 0.8412965803408257, 0.8517447556956714, 0.8366273844937803, 0.8362328343809825, 0.8474586401456683, 0.8324724002746755, 0.8460284720499796, 0.8270367535943652]","[0.8336755646817249, 0.8336755646817249, 0.8374485596707819, 0.8497942386831275, 0.8343558282208589, 0.8353909465020576, 0.8459958932238193, 0.8316221765913757, 0.8459958932238193, 0.8213552361396304]","[0.8315402751235156, 0.8334627551501087, 0.8372569102719188, 0.8489236833280969, 0.8330277877039711, 0.8349819470249088, 0.8456290265687783, 0.8313865101359216, 0.8459515852320948, 0.8196345831345011]","[array([[123,   5,   1,   5],
       [ 22,  59,   0,   4],
       [  3,   1, 120,  10],
       [  5,   4,  21, 104]]), array([[115,   9,   2,   8],
       [ 15,  64,   0,   6],
       [  0,   2, 119,  13],
       [  6,   7,  13, 108]]), array([[120,  11,   0,   3],
       [ 20,  61,   1,   2],
       [  6,   3, 109,  16],
       [  6,   3,   8, 117]]), array([[120,   4,   6,   4],
       [ 17,  62,   0,   5],
       [  0,   5, 109,  20],
       [  1,   4,   7, 122]]), array([[121,   8,   2,   4],
       [ 16,  61,   1,   6],
       [  6,   0, 121,   8],
       [  9,   2,  19, 105]]), array([[119,  10,   2,   3],
       [ 13,  62,   2,   7],
       [  1,   3, 111,  19],
       [  7,   2,  11, 114]]), array([[112,  10,   4,   8],
       [ 14,  64,   1,   6],
       [  6,   0, 115,  13],
       [  3,   3,   7, 121]]), array([[113,  11,   4,   6],
       [ 13,  64,   3,   5],
       [  4,   0, 113,  17],
       [  7,   2,  10, 115]]), array([[118,  10,   3,   3],
       [ 10,  70,   0,   5],
       [  6,   0, 112,  16],
       [  2,   4,  16, 112]]), array([[125,   3,   1,   5],
       [ 25,  56,   3,   1],
       [  5,   0, 111,  18],
       [  9,   8,   9, 108]])]","[0.6086956521739131, 0.6304347826086957, 0.5434782608695652, 0.6521739130434783, 0.6444444444444445, 0.6444444444444445, 0.6444444444444445, 0.7333333333333333, 0.6222222222222222, 0.7333333333333333]","[0.6086956521739131, 0.6304347826086957, 0.5434782608695652, 0.6521739130434783, 0.6444444444444445, 0.6444444444444445, 0.6444444444444445, 0.7333333333333333, 0.6222222222222222, 0.7333333333333333]","[0.6086956521739131, 0.6304347826086957, 0.5434782608695652, 0.6521739130434783, 0.6444444444444445, 0.6444444444444445, 0.6444444444444445, 0.7333333333333333, 0.6222222222222222, 0.7333333333333333]","[0.6086956521739131, 0.6304347826086957, 0.5434782608695652, 0.6521739130434783, 0.6444444444444445, 0.6444444444444445, 0.6444444444444445, 0.7333333333333333, 0.6222222222222222, 0.7333333333333333]","[0.6371031746031746, 0.6341269841269842, 0.5214285714285715, 0.6487179487179486, 0.6377622377622377, 0.6384865134865135, 0.5987373737373738, 0.7327380952380952, 0.618844696969697, 0.7428821178821178]","[0.5916666666666667, 0.6138888888888889, 0.5318181818181817, 0.6363636363636365, 0.6399350649350649, 0.6368686868686869, 0.6085858585858586, 0.7207070707070706, 0.6108585858585859, 0.7295454545454545]","[0.5872236958443855, 0.6174291938997821, 0.5205644201000238, 0.6407894736842106, 0.6375661375661374, 0.6290756302521009, 0.5952380952380951, 0.7220927593911466, 0.6141551336797517, 0.7313218390804597]","[0.6317287784679089, 0.6422360248447205, 0.5302277432712215, 0.6610925306577481, 0.6486091686091686, 0.6585303585303586, 0.6156902356902358, 0.7365608465608466, 0.6242283950617284, 0.7439782439782439]","[0.6086956521739131, 0.6304347826086957, 0.5434782608695652, 0.6521739130434783, 0.6444444444444445, 0.6444444444444445, 0.6444444444444445, 0.7333333333333333, 0.6222222222222222, 0.7333333333333333]","[0.5970476300311383, 0.6302926967888605, 0.531260030856208, 0.6550343249427917, 0.6452674897119342, 0.6433688141923436, 0.6224146224146224, 0.7309240639885802, 0.622524052065648, 0.7343550446998722]","[array([[10,  1,  0,  1],
       [ 5,  3,  0,  1],
       [ 1,  0,  6,  3],
       [ 2,  0,  4,  9]]), array([[ 8,  3,  0,  1],
       [ 4,  5,  0,  0],
       [ 2,  0,  5,  3],
       [ 1,  1,  2, 11]]), array([[8, 2, 0, 1],
       [4, 6, 0, 0],
       [3, 0, 2, 5],
       [0, 1, 5, 9]]), array([[ 6,  4,  0,  1],
       [ 5,  4,  0,  1],
       [ 1,  0,  8,  1],
       [ 1,  1,  1, 12]]), array([[ 6,  4,  1,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  3, 10]]), array([[ 7,  3,  0,  1],
       [ 6,  4,  0,  0],
       [ 1,  0,  7,  1],
       [ 0,  0,  4, 11]]), array([[ 6,  2,  1,  2],
       [ 5,  2,  1,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  1, 13]]), array([[ 8,  2,  1,  0],
       [ 2,  5,  0,  2],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[ 5,  4,  0,  2],
       [ 4,  5,  0,  0],
       [ 0,  0,  7,  3],
       [ 2,  0,  2, 11]]), array([[ 9,  0,  1,  1],
       [ 2,  6,  0,  1],
       [ 2,  0,  7,  1],
       [ 0,  1,  3, 11]])]"
20,"[0.8439425051334702, 0.8295687885010267, 0.8436213991769548, 0.8518518518518519, 0.8548057259713702, 0.8333333333333334, 0.8439425051334702, 0.839835728952772, 0.813141683778234, 0.839835728952772]","[0.8439425051334702, 0.8295687885010267, 0.8436213991769548, 0.8518518518518519, 0.8548057259713702, 0.8333333333333334, 0.8439425051334702, 0.839835728952772, 0.813141683778234, 0.839835728952772]","[0.8439425051334702, 0.8295687885010267, 0.8436213991769548, 0.8518518518518519, 0.8548057259713702, 0.8333333333333334, 0.8439425051334702, 0.839835728952772, 0.813141683778234, 0.839835728952772]","[0.8439425051334702, 0.8295687885010267, 0.8436213991769548, 0.8518518518518519, 0.8548057259713702, 0.8333333333333334, 0.8439425051334702, 0.839835728952772, 0.813141683778234, 0.839835728952772]","[0.8396904387098792, 0.8246459426565844, 0.8404778369775898, 0.875396655231561, 0.8514515461375924, 0.8410850239128127, 0.864821183051673, 0.8491209512693318, 0.8164457955233231, 0.8363517163850169]","[0.8399253731343284, 0.8247146619841967, 0.8393301350390903, 0.830135039090263, 0.8482804232804233, 0.8233386638237384, 0.8227172958735733, 0.8211369622475856, 0.7979587357330993, 0.8329675153643546]","[0.8385816802118293, 0.8237310933915992, 0.8393946506813039, 0.8405789518344715, 0.8488578898346513, 0.8275321325213996, 0.8301526122697128, 0.8286810604583432, 0.8030018003972582, 0.834285369425299]","[0.8455343420406215, 0.8321565200491361, 0.8448871774465755, 0.8645185255772259, 0.857320282304356, 0.8416476355955953, 0.8600459953382584, 0.8440017040664515, 0.8159980817320045, 0.8397608466695032]","[0.8439425051334702, 0.8295687885010267, 0.8436213991769548, 0.8518518518518519, 0.8548057259713702, 0.8333333333333334, 0.8439425051334702, 0.839835728952772, 0.813141683778234, 0.839835728952772]","[0.8433995781253161, 0.8298410324864537, 0.8436925522309188, 0.8489590819006475, 0.8549527265137068, 0.8327237033883883, 0.8399886575624314, 0.8371180630010965, 0.8109824203226712, 0.8394321643450854]","[array([[121,   8,   3,   2],
       [ 13,  68,   0,   4],
       [  6,   2, 118,   8],
       [  5,   9,  16, 104]]), array([[110,  17,   3,   4],
       [ 12,  66,   3,   4],
       [  5,   2, 109,  18],
       [  6,   3,   6, 119]]), array([[116,  13,   2,   3],
       [ 10,  67,   2,   5],
       [ 11,   0, 117,   6],
       [  5,   4,  15, 110]]), array([[124,   1,   6,   3],
       [ 29,  52,   1,   2],
       [  3,   0, 122,   9],
       [  4,   0,  14, 116]]), array([[122,   8,   4,   1],
       [ 16,  66,   1,   1],
       [  7,   3, 117,   8],
       [  4,   6,  12, 113]]), array([[120,   8,   3,   3],
       [ 17,  61,   1,   5],
       [ 13,   0, 103,  18],
       [  6,   4,   3, 121]]), array([[131,   1,   2,   0],
       [ 30,  52,   0,   3],
       [  5,   0, 125,   4],
       [  9,   4,  18, 103]]), array([[119,   4,   7,   4],
       [ 27,  54,   1,   3],
       [  1,   0, 119,  14],
       [  2,   2,  13, 117]]), array([[122,   8,   0,   4],
       [ 25,  55,   3,   2],
       [  7,   2, 107,  18],
       [  4,   2,  16, 112]]), array([[114,  10,   9,   1],
       [ 15,  65,   0,   5],
       [  3,   0, 119,  12],
       [  3,   6,  14, 111]])]","[0.6521739130434783, 0.6304347826086957, 0.5434782608695652, 0.6739130434782609, 0.6444444444444445, 0.7111111111111111, 0.5333333333333333, 0.6888888888888889, 0.6444444444444445, 0.5333333333333333]","[0.6521739130434783, 0.6304347826086957, 0.5434782608695652, 0.6739130434782609, 0.6444444444444445, 0.7111111111111111, 0.5333333333333333, 0.6888888888888889, 0.6444444444444445, 0.5333333333333333]","[0.6521739130434783, 0.6304347826086957, 0.5434782608695652, 0.6739130434782609, 0.6444444444444445, 0.7111111111111111, 0.5333333333333333, 0.6888888888888889, 0.6444444444444445, 0.5333333333333333]","[0.6521739130434783, 0.6304347826086957, 0.5434782608695652, 0.6739130434782609, 0.6444444444444445, 0.7111111111111111, 0.5333333333333333, 0.6888888888888889, 0.6444444444444445, 0.5333333333333333]","[0.6564788153023448, 0.65625, 0.5435515873015873, 0.6693376068376069, 0.6365384615384615, 0.7047202797202797, 0.5, 0.7046037296037296, 0.6382575757575757, 0.5649038461538461]","[0.6375, 0.6097222222222223, 0.5401515151515152, 0.6757575757575757, 0.635064935064935, 0.7118686868686869, 0.5108585858585858, 0.6813131313131313, 0.6234848484848484, 0.5386363636363636]","[0.6313628899835796, 0.6197423899629781, 0.5359292351125382, 0.6671429204323942, 0.6351972101972102, 0.7063966735019366, 0.4982142857142857, 0.6830039525691699, 0.6185185185185185, 0.5457774458421443]","[0.6644376084273782, 0.651268115942029, 0.54635955831608, 0.6843180973615756, 0.6511266511266511, 0.7190209790209791, 0.5222222222222223, 0.7034188034188034, 0.6691919191919192, 0.5549145299145299]","[0.6521739130434783, 0.6304347826086957, 0.5434782608695652, 0.6739130434782609, 0.6444444444444445, 0.7111111111111111, 0.5333333333333333, 0.6888888888888889, 0.6444444444444445, 0.5333333333333333]","[0.6443206967944599, 0.6285814569062651, 0.5393733632508982, 0.6733207359637565, 0.6471487360376249, 0.7129768866610972, 0.5215873015873016, 0.6879227053140097, 0.6446090534979424, 0.5384928095890801]","[array([[ 9,  2,  0,  1],
       [ 5,  3,  0,  1],
       [ 1,  0,  8,  1],
       [ 2,  0,  3, 10]]), array([[ 7,  3,  0,  2],
       [ 4,  5,  0,  0],
       [ 1,  0,  5,  4],
       [ 2,  0,  1, 12]]), array([[8, 3, 0, 0],
       [3, 5, 0, 2],
       [2, 0, 4, 4],
       [2, 0, 5, 8]]), array([[ 7,  3,  0,  1],
       [ 3,  5,  1,  1],
       [ 1,  0,  9,  0],
       [ 2,  1,  2, 10]]), array([[ 5,  5,  1,  0],
       [ 4,  6,  0,  0],
       [ 1,  0,  7,  2],
       [ 1,  0,  2, 11]]), array([[ 7,  3,  1,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  2],
       [ 1,  1,  2, 11]]), array([[ 5,  3,  2,  1],
       [ 5,  2,  1,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  4, 10]]), array([[ 7,  1,  2,  1],
       [ 3,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  3, 11]]), array([[ 8,  2,  1,  0],
       [ 6,  3,  0,  0],
       [ 1,  1,  7,  1],
       [ 1,  0,  3, 11]]), array([[5, 2, 2, 2],
       [2, 6, 0, 1],
       [0, 0, 5, 5],
       [1, 0, 6, 8]])]"
