min_samples_leaf value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
5,"[0.839835728952772, 0.8069815195071869, 0.8395061728395061, 0.8189300411522634, 0.8404907975460123, 0.8189300411522634, 0.8357289527720739, 0.7946611909650924, 0.8213552361396304, 0.8069815195071869]","[0.839835728952772, 0.8069815195071869, 0.8395061728395061, 0.8189300411522634, 0.8404907975460123, 0.8189300411522634, 0.8357289527720739, 0.7946611909650924, 0.8213552361396304, 0.8069815195071869]","[0.839835728952772, 0.8069815195071869, 0.8395061728395061, 0.8189300411522634, 0.8404907975460123, 0.8189300411522634, 0.8357289527720739, 0.7946611909650924, 0.8213552361396304, 0.8069815195071869]","[0.839835728952772, 0.8069815195071869, 0.8395061728395061, 0.8189300411522634, 0.8404907975460123, 0.8189300411522634, 0.8357289527720739, 0.7946611909650924, 0.8213552361396304, 0.8069815195071869]","[0.8338933888854383, 0.8022477646265788, 0.8338981099913492, 0.822384365932753, 0.8358089913927509, 0.8184345195672831, 0.847375416485586, 0.7994716351501668, 0.8285866889067989, 0.8032367765412103]","[0.8383450395083407, 0.803116769095698, 0.8367093105899077, 0.8069474058280028, 0.8409391534391535, 0.8158315565031983, 0.8195566286215978, 0.7725636523266023, 0.8064969271290605, 0.7945127304653204]","[0.8357339986262252, 0.8003681822319817, 0.8350197517852089, 0.8117948914131109, 0.8375620212363213, 0.8168126558202894, 0.8264371983167514, 0.7777071194443395, 0.811707189598743, 0.797787799078761]","[0.8412407551271924, 0.8102996159157233, 0.8401914060061718, 0.8217478368546999, 0.8424911241306985, 0.8188069171755618, 0.8431984962643091, 0.7983776178414072, 0.8278588118551277, 0.8065537350777114]","[0.839835728952772, 0.8069815195071869, 0.8395061728395061, 0.8189300411522634, 0.8404907975460123, 0.8189300411522634, 0.8357289527720739, 0.7946611909650924, 0.8213552361396304, 0.8069815195071869]","[0.840238934531343, 0.8061547139144604, 0.8395796362879459, 0.8178183624178802, 0.8407684339363726, 0.8185423529211423, 0.8334481667693998, 0.789817712140402, 0.8192398161540689, 0.8059182440133834]","[array([[114,  15,   0,   5],
       [ 10,  70,   1,   4],
       [  5,   1, 116,  12],
       [  5,   6,  14, 109]]), array([[ 98,  24,   7,   5],
       [ 13,  65,   3,   4],
       [  0,   0, 122,  12],
       [  4,   1,  21, 108]]), array([[113,  15,   3,   3],
       [  9,  68,   0,   7],
       [  5,   3, 118,   8],
       [  7,   2,  16, 109]]), array([[120,   9,   4,   1],
       [ 25,  58,   0,   1],
       [  6,   0, 112,  16],
       [  4,   3,  19, 108]]), array([[109,  17,   4,   5],
       [  6,  71,   1,   6],
       [  2,   2, 118,  13],
       [  7,   2,  13, 113]]), array([[110,  15,   3,   6],
       [ 13,  66,   2,   3],
       [  3,   0, 117,  14],
       [ 10,   0,  19, 105]]), array([[121,   6,   5,   2],
       [ 24,  56,   1,   4],
       [  4,   0, 124,   6],
       [  7,   1,  20, 106]]), array([[120,   7,   2,   5],
       [ 31,  47,   3,   4],
       [  4,   1, 117,  12],
       [  5,   3,  23, 103]]), array([[118,   8,   6,   2],
       [ 26,  56,   1,   2],
       [  4,   0, 123,   7],
       [  4,   3,  24, 103]]), array([[112,  14,   5,   3],
       [ 22,  57,   1,   5],
       [  3,   1, 113,  17],
       [  6,   2,  15, 111]])]","[0.5869565217391305, 0.6521739130434783, 0.5434782608695652, 0.717391304347826, 0.6888888888888889, 0.7555555555555555, 0.6, 0.7333333333333333, 0.6888888888888889, 0.6444444444444445]","[0.5869565217391305, 0.6521739130434783, 0.5434782608695652, 0.717391304347826, 0.6888888888888889, 0.7555555555555555, 0.6, 0.7333333333333333, 0.6888888888888889, 0.6444444444444445]","[0.5869565217391305, 0.6521739130434783, 0.5434782608695652, 0.717391304347826, 0.6888888888888889, 0.7555555555555555, 0.6, 0.7333333333333333, 0.6888888888888889, 0.6444444444444445]","[0.5869565217391305, 0.6521739130434783, 0.5434782608695652, 0.717391304347826, 0.6888888888888889, 0.7555555555555555, 0.6, 0.7333333333333333, 0.6888888888888889, 0.6444444444444445]","[0.574404761904762, 0.6351911976911977, 0.5337752525252526, 0.7378472222222222, 0.7156250000000001, 0.7513888888888889, 0.6073232323232324, 0.786172161172161, 0.7164502164502164, 0.6473214285714286]","[0.5708333333333333, 0.6402777777777777, 0.5303030303030303, 0.7128787878787879, 0.6944805194805195, 0.747979797979798, 0.6025252525252526, 0.718939393939394, 0.6934343434343434, 0.6275252525252526]","[0.566120086809742, 0.637075807334428, 0.5303379416282642, 0.7139069783993452, 0.6722027972027972, 0.7489575387744724, 0.5908119658119658, 0.7026150386345289, 0.6864102564102563, 0.6287380382775118]","[0.5879917184265011, 0.6534443817052512, 0.5441644707949056, 0.7392382677708764, 0.7279629629629631, 0.7574074074074073, 0.6307519640852974, 0.7787138787138786, 0.7235209235209236, 0.6474867724867726]","[0.5869565217391305, 0.6521739130434783, 0.5434782608695652, 0.717391304347826, 0.6888888888888889, 0.7555555555555555, 0.6, 0.7333333333333333, 0.6888888888888889, 0.6444444444444445]","[0.5819565741604722, 0.6521382166059828, 0.5421592199292059, 0.717740201106877, 0.677000777000777, 0.75580981439105, 0.6008547008547009, 0.7148207947308397, 0.6882507122507123, 0.6374933545986177]","[array([[ 7,  3,  1,  1],
       [ 5,  3,  0,  1],
       [ 1,  0,  7,  2],
       [ 1,  0,  4, 10]]), array([[ 7,  3,  1,  1],
       [ 4,  4,  0,  1],
       [ 0,  1,  8,  1],
       [ 1,  1,  2, 11]]), array([[ 5,  6,  0,  0],
       [ 3,  5,  0,  2],
       [ 1,  0,  5,  4],
       [ 0,  0,  5, 10]]), array([[ 9,  1,  0,  1],
       [ 4,  5,  0,  1],
       [ 0,  1,  8,  1],
       [ 3,  0,  1, 11]]), array([[ 4,  6,  1,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  3, 10]]), array([[ 7,  3,  0,  1],
       [ 4,  6,  0,  0],
       [ 0,  0,  8,  1],
       [ 1,  0,  1, 13]]), array([[5, 4, 2, 0],
       [3, 5, 1, 0],
       [0, 0, 8, 2],
       [1, 0, 5, 9]]), array([[10,  0,  1,  0],
       [ 4,  3,  0,  2],
       [ 0,  0,  9,  1],
       [ 1,  0,  3, 11]]), array([[9, 1, 1, 0],
       [4, 5, 0, 0],
       [0, 0, 8, 2],
       [1, 0, 5, 9]]), array([[ 5,  2,  2,  2],
       [ 3,  5,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 12]])]"
10,"[0.8049281314168378, 0.784394250513347, 0.7962962962962963, 0.8106995884773662, 0.8098159509202454, 0.7757201646090535, 0.8008213552361396, 0.8028747433264887, 0.8151950718685832, 0.7885010266940452]","[0.8049281314168378, 0.784394250513347, 0.7962962962962963, 0.8106995884773662, 0.8098159509202454, 0.7757201646090535, 0.8008213552361396, 0.8028747433264887, 0.8151950718685832, 0.7885010266940452]","[0.8049281314168378, 0.784394250513347, 0.7962962962962963, 0.8106995884773662, 0.8098159509202454, 0.7757201646090535, 0.8008213552361396, 0.8028747433264887, 0.8151950718685832, 0.7885010266940452]","[0.8049281314168378, 0.784394250513347, 0.7962962962962963, 0.8106995884773662, 0.8098159509202454, 0.7757201646090535, 0.8008213552361396, 0.8028747433264887, 0.8151950718685832, 0.7885010266940452]","[0.7987355826921478, 0.7750123666068577, 0.8184982380048793, 0.8088169759572222, 0.8154382211858667, 0.7696363224381125, 0.7993580315008887, 0.7985530746057061, 0.8234345644289562, 0.7930208643656631]","[0.8044776119402985, 0.7675373134328358, 0.7719882729211087, 0.8094793887704335, 0.8109126984126984, 0.7633262260127931, 0.7878402107111501, 0.7983099209833187, 0.8019754170324845, 0.7970807726075505]","[0.800263108642648, 0.7695578301627002, 0.7807874028917153, 0.8058175891773895, 0.8054245138950701, 0.7654066165724822, 0.7908072752811498, 0.7963826271586433, 0.8079510753900039, 0.7845842035402042]","[0.8078314968986816, 0.7826976422770985, 0.811928824098337, 0.8171046412238894, 0.8277938341409274, 0.7747429399728977, 0.8015293506639942, 0.805725019203891, 0.8193896195395044, 0.8060309228053186]","[0.8049281314168378, 0.784394250513347, 0.7962962962962963, 0.8106995884773662, 0.8098159509202454, 0.7757201646090535, 0.8008213552361396, 0.8028747433264887, 0.8151950718685832, 0.7885010266940452]","[0.805181410009134, 0.7820330299277252, 0.7925282193757739, 0.8103910411129608, 0.8107775482819942, 0.7742709513002203, 0.7985981222545327, 0.8020672544084542, 0.8132821333174504, 0.7873016857830335]","[array([[106,  21,   3,   4],
       [ 12,  68,   1,   4],
       [  3,   2, 116,  13],
       [  6,   5,  21, 102]]), array([[106,  17,   6,   5],
       [ 27,  51,   3,   4],
       [  1,   2, 119,  12],
       [  4,   3,  21, 106]]), array([[122,   4,   6,   2],
       [ 32,  45,   1,   6],
       [ 14,   0, 112,   8],
       [  7,   2,  17, 108]]), array([[105,  21,   5,   3],
       [ 15,  67,   1,   1],
       [  2,   1, 122,   9],
       [  3,   3,  28, 100]]), array([[100,  26,   2,   7],
       [  5,  69,   0,  10],
       [  5,   2, 102,  26],
       [  3,   2,   5, 125]]), array([[105,  17,   5,   7],
       [ 21,  54,   2,   7],
       [  6,   1, 116,  11],
       [  7,   3,  22, 102]]), array([[114,  13,   3,   4],
       [ 23,  56,   0,   6],
       [  2,   2, 120,  10],
       [  8,   1,  25, 100]]), array([[106,  20,   4,   4],
       [ 16,  64,   3,   2],
       [  3,   0, 122,   9],
       [ 10,   4,  21,  99]]), array([[118,   9,   4,   3],
       [ 21,  57,   3,   4],
       [  3,   0, 119,  12],
       [ 10,   0,  21, 103]]), array([[ 86,  32,   8,   8],
       [  5,  75,   0,   5],
       [  2,   1, 118,  13],
       [  1,   5,  23, 105]])]","[0.717391304347826, 0.6521739130434783, 0.43478260869565216, 0.6739130434782609, 0.6444444444444445, 0.8, 0.6222222222222222, 0.6888888888888889, 0.6444444444444445, 0.6222222222222222]","[0.717391304347826, 0.6521739130434783, 0.43478260869565216, 0.6739130434782609, 0.6444444444444445, 0.8, 0.6222222222222222, 0.6888888888888889, 0.6444444444444445, 0.6222222222222222]","[0.717391304347826, 0.6521739130434783, 0.43478260869565216, 0.6739130434782609, 0.6444444444444445, 0.8, 0.6222222222222222, 0.6888888888888889, 0.6444444444444445, 0.6222222222222222]","[0.717391304347826, 0.6521739130434783, 0.43478260869565216, 0.6739130434782609, 0.6444444444444445, 0.8, 0.6222222222222222, 0.6888888888888889, 0.6444444444444445, 0.6222222222222222]","[0.7193998811645871, 0.6244692807192808, 0.4131944444444444, 0.6714285714285715, 0.6452380952380953, 0.7999999999999999, 0.6002747252747253, 0.6979166666666666, 0.6248313090418354, 0.6553921568627451]","[0.7083333333333333, 0.6291666666666667, 0.4121212121212121, 0.6696969696969697, 0.6444805194805195, 0.7957070707070707, 0.6080808080808081, 0.703030303030303, 0.623989898989899, 0.6247474747474747]","[0.712290236460717, 0.6256080363179755, 0.4110510881308844, 0.6700899550224888, 0.626218487394958, 0.7970124586829392, 0.5996793270031651, 0.6802024291497974, 0.5873188405797101, 0.6238829862088375]","[0.7194192565036556, 0.6514436650306215, 0.4320652173913043, 0.6801242236024845, 0.6518518518518518, 0.8024691358024693, 0.62334825668159, 0.7218518518518519, 0.6696356275303643, 0.6508932461873639]","[0.717391304347826, 0.6521739130434783, 0.43478260869565216, 0.6739130434782609, 0.6444444444444445, 0.8, 0.6222222222222222, 0.6888888888888889, 0.6444444444444445, 0.6222222222222222]","[0.7166575465127848, 0.6506372024071999, 0.4319097821053973, 0.6764878430350043, 0.6305882352941177, 0.8004576659038902, 0.6185740463101782, 0.6839226270805218, 0.6205797101449275, 0.6207047252712887]","[array([[ 8,  3,  0,  1],
       [ 2,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  0,  2, 12]]), array([[ 7,  3,  1,  1],
       [ 6,  3,  0,  0],
       [ 0,  1,  8,  1],
       [ 0,  1,  2, 12]]), array([[ 2,  9,  0,  0],
       [ 5,  3,  0,  2],
       [ 1,  0,  5,  4],
       [ 1,  0,  4, 10]]), array([[ 6,  4,  0,  1],
       [ 3,  6,  0,  1],
       [ 1,  0,  8,  1],
       [ 2,  0,  2, 11]]), array([[ 4,  5,  1,  1],
       [ 1,  9,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  1,  3, 10]]), array([[ 8,  2,  0,  1],
       [ 3,  7,  0,  0],
       [ 0,  0,  8,  1],
       [ 1,  0,  1, 13]]), array([[ 5,  4,  1,  1],
       [ 3,  4,  1,  1],
       [ 1,  0,  8,  1],
       [ 0,  1,  3, 11]]), array([[ 6,  4,  1,  0],
       [ 2,  6,  0,  1],
       [ 0,  0, 10,  0],
       [ 1,  0,  5,  9]]), array([[ 9,  2,  0,  0],
       [ 8,  1,  0,  0],
       [ 1,  0,  9,  0],
       [ 1,  0,  4, 10]]), array([[ 5,  2,  2,  2],
       [ 1,  7,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  1,  4, 10]])]"
15,"[0.7864476386036962, 0.7885010266940452, 0.779835390946502, 0.7592592592592593, 0.8057259713701431, 0.7592592592592593, 0.784394250513347, 0.7741273100616016, 0.7761806981519507, 0.7967145790554415]","[0.7864476386036962, 0.7885010266940452, 0.779835390946502, 0.7592592592592593, 0.8057259713701431, 0.7592592592592593, 0.784394250513347, 0.7741273100616016, 0.7761806981519507, 0.7967145790554415]","[0.7864476386036962, 0.7885010266940452, 0.779835390946502, 0.7592592592592593, 0.8057259713701431, 0.7592592592592593, 0.784394250513347, 0.7741273100616016, 0.7761806981519507, 0.7967145790554415]","[0.7864476386036962, 0.7885010266940452, 0.779835390946502, 0.7592592592592593, 0.8057259713701431, 0.7592592592592593, 0.784394250513347, 0.7741273100616016, 0.7761806981519507, 0.7967145790554415]","[0.7874773047821648, 0.7844135618845788, 0.7786198633238107, 0.7541442505991525, 0.8030775996884488, 0.756652507072066, 0.7859319793553816, 0.7708510926222936, 0.7840364200969536, 0.7903498320106752]","[0.7919885864793679, 0.7744951712028094, 0.763726012793177, 0.7506218905472637, 0.8015873015873016, 0.7628375977256574, 0.7761413520632133, 0.7700395083406497, 0.767603160667252, 0.7927129060579454]","[0.7817747250293121, 0.7763254101619759, 0.7682067791594818, 0.7500230666940475, 0.8018509978342652, 0.7518735162282844, 0.7788175148014964, 0.7675899142966811, 0.7731323942343398, 0.7910626993407078]","[0.7996327899313628, 0.7899156312389681, 0.7792260969242777, 0.7639509091575256, 0.8064143203004971, 0.7694690744973698, 0.7868995220744844, 0.7758739306985635, 0.7818712504101538, 0.7975185932269859]","[0.7864476386036962, 0.7885010266940452, 0.779835390946502, 0.7592592592592593, 0.8057259713701431, 0.7592592592592593, 0.784394250513347, 0.7741273100616016, 0.7761806981519507, 0.7967145790554415]","[0.7853627661673168, 0.7860932258293523, 0.777281550677947, 0.7590046688754183, 0.8055413465669156, 0.7566688205835878, 0.7834356148980314, 0.771860431869263, 0.7765813996992919, 0.7966398969920435]","[array([[ 85,  30,   4,  15],
       [  8,  72,   0,   5],
       [  2,   1, 115,  16],
       [  2,   5,  16, 111]]), array([[107,  19,   4,   4],
       [ 21,  54,   3,   7],
       [  5,   0, 123,   6],
       [  6,   1,  27, 100]]), array([[102,  13,   9,  10],
       [ 25,  51,   1,   7],
       [  4,   0, 115,  15],
       [  2,   2,  19, 111]]), array([[101,  25,   5,   3],
       [ 22,  56,   1,   5],
       [  2,   1,  97,  34],
       [  3,   3,  13, 115]]), array([[105,  18,   5,   7],
       [ 13,  64,   3,   4],
       [  2,   0, 115,  18],
       [  5,   1,  19, 110]]), array([[ 78,  35,   9,  12],
       [ 11,  67,   0,   6],
       [  5,   0, 110,  19],
       [  2,   4,  14, 114]]), array([[110,  16,   4,   4],
       [ 22,  59,   1,   3],
       [  4,   0, 116,  14],
       [ 15,   1,  21,  97]]), array([[ 93,  19,   9,  13],
       [ 18,  62,   0,   5],
       [  1,   2, 123,   8],
       [  4,   3,  28,  99]]), array([[104,  10,   3,  17],
       [ 21,  58,   1,   5],
       [  5,   0, 106,  23],
       [  7,   4,  13, 110]]), array([[106,  20,   3,   5],
       [ 17,  64,   2,   2],
       [  3,   0, 116,  15],
       [  9,   5,  18, 102]])]","[0.6739130434782609, 0.6304347826086957, 0.5217391304347826, 0.6739130434782609, 0.6666666666666666, 0.6444444444444445, 0.5777777777777777, 0.6888888888888889, 0.6222222222222222, 0.5777777777777777]","[0.6739130434782609, 0.6304347826086957, 0.5217391304347826, 0.6739130434782609, 0.6666666666666666, 0.6444444444444445, 0.5777777777777777, 0.6888888888888889, 0.6222222222222222, 0.5777777777777777]","[0.6739130434782609, 0.6304347826086957, 0.5217391304347826, 0.6739130434782609, 0.6666666666666666, 0.6444444444444445, 0.5777777777777777, 0.6888888888888889, 0.6222222222222222, 0.5777777777777777]","[0.6739130434782609, 0.6304347826086957, 0.5217391304347826, 0.6739130434782609, 0.6666666666666666, 0.6444444444444445, 0.5777777777777777, 0.6888888888888889, 0.6222222222222222, 0.5777777777777777]","[0.6819667260843731, 0.6304487179487179, 0.5021724598930482, 0.7138888888888889, 0.6705586080586081, 0.6207386363636364, 0.5631868131868132, 0.6901900183150182, 0.6174242424242424, 0.575]","[0.6708333333333333, 0.6180555555555556, 0.503030303030303, 0.6507575757575758, 0.6672077922077922, 0.6191919191919192, 0.5664141414141414, 0.6886363636363636, 0.6007575757575757, 0.5674242424242424]","[0.671875, 0.621578947368421, 0.5009469696969697, 0.662467434526258, 0.6570780266432441, 0.6186410047890124, 0.561282384018075, 0.6786270843073088, 0.5971428571428572, 0.5603729603729604]","[0.6826706967371929, 0.6404682274247492, 0.5124680306905371, 0.7094202898550724, 0.6803011803011803, 0.6392676767676767, 0.5799755799755799, 0.6909493284493284, 0.628080808080808, 0.5937037037037037]","[0.6739130434782609, 0.6304347826086957, 0.5217391304347826, 0.6739130434782609, 0.6666666666666666, 0.6444444444444445, 0.5777777777777777, 0.6888888888888889, 0.6222222222222222, 0.5777777777777777]","[0.6734601449275361, 0.6331197559115179, 0.5153985507246377, 0.6734033230196913, 0.6622586574277396, 0.6406031946828911, 0.5756705214152961, 0.6796079857323429, 0.6151957671957672, 0.5752602952602953]","[array([[ 7,  3,  0,  2],
       [ 2,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  4, 11]]), array([[ 7,  4,  0,  1],
       [ 4,  5,  0,  0],
       [ 1,  0,  6,  3],
       [ 1,  1,  2, 11]]), array([[ 6,  5,  0,  0],
       [ 4,  3,  0,  3],
       [ 1,  0,  5,  4],
       [ 0,  0,  5, 10]]), array([[ 7,  2,  0,  2],
       [ 5,  4,  0,  1],
       [ 1,  0,  7,  2],
       [ 2,  0,  0, 13]]), array([[ 5,  4,  2,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  3, 10]]), array([[ 5,  4,  2,  0],
       [ 4,  6,  0,  0],
       [ 1,  0,  5,  3],
       [ 0,  1,  1, 13]]), array([[ 5,  4,  2,  0],
       [ 3,  4,  1,  1],
       [ 0,  0,  7,  3],
       [ 2,  0,  3, 10]]), array([[ 5,  3,  0,  3],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 11]]), array([[ 7,  2,  0,  2],
       [ 6,  3,  0,  0],
       [ 1,  0,  7,  2],
       [ 0,  0,  4, 11]]), array([[7, 2, 1, 1],
       [5, 3, 0, 1],
       [1, 1, 7, 1],
       [2, 0, 4, 9]])]"
20,"[0.7741273100616016, 0.7720739219712526, 0.7942386831275721, 0.7613168724279835, 0.7730061349693251, 0.779835390946502, 0.7700205338809035, 0.7659137577002053, 0.7515400410677618, 0.7494866529774127]","[0.7741273100616016, 0.7720739219712526, 0.7942386831275721, 0.7613168724279835, 0.7730061349693251, 0.779835390946502, 0.7700205338809035, 0.7659137577002053, 0.7515400410677618, 0.7494866529774127]","[0.7741273100616016, 0.7720739219712526, 0.7942386831275721, 0.7613168724279835, 0.7730061349693251, 0.779835390946502, 0.7700205338809035, 0.7659137577002053, 0.7515400410677618, 0.7494866529774127]","[0.7741273100616016, 0.7720739219712526, 0.7942386831275721, 0.7613168724279835, 0.7730061349693251, 0.779835390946502, 0.7700205338809035, 0.7659137577002053, 0.7515400410677618, 0.7494866529774127]","[0.7676676975775647, 0.776451033087226, 0.7864140788241857, 0.7540156604591104, 0.7708613686109522, 0.7977462030210503, 0.7981029944604134, 0.7696732299958107, 0.7436554512258737, 0.7526833592512796]","[0.7678884986830552, 0.758494293239684, 0.783448827292111, 0.7502665245202559, 0.7494708994708995, 0.7503997867803838, 0.7544776119402985, 0.7571992976294996, 0.7462906057945567, 0.7541044776119403]","[0.7661831205350358, 0.7632379337152041, 0.7845742606822005, 0.7516832778204929, 0.7541259736812969, 0.7551348088684571, 0.7601128407561402, 0.7585035389597484, 0.7441326128681951, 0.7435107918856425]","[0.7738842928284541, 0.7749826687985676, 0.7930905285651748, 0.7603642168532891, 0.7721380038394692, 0.7906556203414602, 0.7914317717194903, 0.7726326981622735, 0.7525197117758646, 0.7656457355631138]","[0.7741273100616016, 0.7720739219712526, 0.7942386831275721, 0.7613168724279835, 0.7730061349693251, 0.779835390946502, 0.7700205338809035, 0.7659137577002053, 0.7515400410677618, 0.7494866529774127]","[0.7722503435578265, 0.7698654616833069, 0.7933384332763072, 0.7604298427540142, 0.7681439508897411, 0.7706166654608192, 0.7653226885255806, 0.7640172800840732, 0.7511603295633522, 0.7477849465847779]","[array([[ 96,  20,   6,  12],
       [ 20,  60,   1,   4],
       [  3,   0, 122,   9],
       [  5,   5,  25,  99]]), array([[112,  14,   5,   3],
       [ 23,  53,   1,   8],
       [  2,   0, 116,  16],
       [ 20,   0,  19,  95]]), array([[103,  18,   6,   7],
       [ 20,  57,   1,   6],
       [  6,   1, 117,  10],
       [  4,   3,  18, 109]]), array([[100,  15,   6,  13],
       [ 25,  54,   1,   4],
       [  3,   2, 111,  18],
       [  1,   7,  21, 105]]), array([[107,  12,   7,   9],
       [ 30,  44,   1,   9],
       [  5,   0, 118,  12],
       [  3,   2,  21, 109]]), array([[123,   3,   4,   4],
       [ 35,  39,   3,   7],
       [  4,   0, 118,  12],
       [  5,   3,  27,  99]]), array([[116,   8,   6,   4],
       [ 30,  51,   1,   3],
       [  6,   0, 124,   4],
       [ 19,   0,  31,  84]]), array([[108,  17,   5,   4],
       [ 25,  57,   2,   1],
       [  5,   1, 118,  10],
       [ 12,   2,  30,  90]]), array([[ 90,  27,   4,  13],
       [ 19,  59,   1,   6],
       [  4,   0, 112,  18],
       [  7,   4,  18, 105]]), array([[ 90,  34,   7,   3],
       [ 15,  68,   1,   1],
       [  2,   2, 121,   9],
       [  9,   5,  34,  86]])]","[0.6739130434782609, 0.6304347826086957, 0.5869565217391305, 0.6304347826086957, 0.6888888888888889, 0.7333333333333333, 0.4888888888888889, 0.6666666666666666, 0.7111111111111111, 0.6]","[0.6739130434782609, 0.6304347826086957, 0.5869565217391305, 0.6304347826086957, 0.6888888888888889, 0.7333333333333333, 0.4888888888888889, 0.6666666666666666, 0.7111111111111111, 0.6]","[0.6739130434782609, 0.6304347826086957, 0.5869565217391305, 0.6304347826086957, 0.6888888888888889, 0.7333333333333333, 0.4888888888888889, 0.6666666666666666, 0.7111111111111111, 0.6]","[0.6739130434782609, 0.6304347826086957, 0.5869565217391305, 0.6304347826086957, 0.6888888888888889, 0.7333333333333333, 0.4888888888888889, 0.6666666666666666, 0.7111111111111111, 0.6]","[0.6776556776556777, 0.6406249999999999, 0.5776143790849673, 0.640625, 0.7032342657342657, 0.819078947368421, 0.5057539682539682, 0.6532738095238095, 0.6906746031746032, 0.6002525252525253]","[0.6722222222222222, 0.6152777777777777, 0.5734848484848485, 0.6174242424242424, 0.6876623376623376, 0.7272727272727273, 0.49191919191919187, 0.658080808080808, 0.7002525252525253, 0.616919191919192]","[0.6692435032483758, 0.6186090225563909, 0.572853101957793, 0.6229749103942652, 0.6864130434782609, 0.6865079365079365, 0.46472049689441, 0.6400590150590151, 0.6931880380156242, 0.5952525252525253]","[0.6803631151457239, 0.6394927536231884, 0.5807047456663824, 0.6426630434782609, 0.7178710178710178, 0.8342105263157895, 0.5335273368606702, 0.680952380952381, 0.7101587301587301, 0.6111111111111112]","[0.6739130434782609, 0.6304347826086957, 0.5869565217391305, 0.6304347826086957, 0.6888888888888889, 0.7333333333333333, 0.4888888888888889, 0.6666666666666666, 0.7111111111111111, 0.6]","[0.6723119418551594, 0.626740764955868, 0.5811907880918428, 0.6310300763596696, 0.6942190016103059, 0.7047619047619047, 0.4753733609385783, 0.6589472256138923, 0.7084739015773498, 0.5911111111111111]","[array([[ 8,  2,  1,  1],
       [ 3,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  4, 10]]), array([[ 9,  1,  0,  2],
       [ 5,  4,  0,  0],
       [ 1,  0,  6,  3],
       [ 1,  1,  3, 10]]), array([[ 8,  3,  0,  0],
       [ 3,  4,  0,  3],
       [ 1,  0,  5,  4],
       [ 0,  1,  4, 10]]), array([[ 7,  2,  0,  2],
       [ 5,  4,  0,  1],
       [ 1,  0,  7,  2],
       [ 1,  2,  1, 11]]), array([[ 7,  2,  2,  0],
       [ 4,  6,  0,  0],
       [ 1,  0,  8,  1],
       [ 1,  0,  3, 10]]), array([[10,  0,  1,  0],
       [ 8,  2,  0,  0],
       [ 0,  0,  9,  0],
       [ 1,  0,  2, 12]]), array([[6, 3, 2, 0],
       [5, 2, 2, 0],
       [0, 0, 8, 2],
       [3, 0, 6, 6]]), array([[ 5,  3,  3,  0],
       [ 4,  4,  0,  1],
       [ 0,  0, 10,  0],
       [ 1,  0,  3, 11]]), array([[ 6,  3,  0,  2],
       [ 4,  5,  0,  0],
       [ 0,  1,  9,  0],
       [ 0,  0,  3, 12]]), array([[6, 3, 1, 1],
       [3, 5, 0, 1],
       [0, 0, 9, 1],
       [2, 1, 5, 7]])]"
