min_samples_leaf value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
5,"[0.8316221765913757, 0.8234086242299795, 0.8333333333333334, 0.8518518518518519, 0.8445807770961146, 0.823045267489712, 0.8418891170431212, 0.8336755646817249, 0.8234086242299795, 0.8254620123203286]","[0.8316221765913757, 0.8234086242299795, 0.8333333333333334, 0.8518518518518519, 0.8445807770961146, 0.823045267489712, 0.8418891170431212, 0.8336755646817249, 0.8234086242299795, 0.8254620123203286]","[0.8316221765913757, 0.8234086242299795, 0.8333333333333334, 0.8518518518518519, 0.8445807770961146, 0.823045267489712, 0.8418891170431212, 0.8336755646817249, 0.8234086242299795, 0.8254620123203286]","[0.8316221765913757, 0.8234086242299795, 0.8333333333333334, 0.8518518518518519, 0.8445807770961146, 0.823045267489712, 0.8418891170431212, 0.8336755646817249, 0.8234086242299795, 0.8254620123203286]","[0.8253446933384314, 0.8249697734279948, 0.8271537463278287, 0.8456818496361549, 0.8429654318008665, 0.831529742435184, 0.8356967106967108, 0.8352774433072446, 0.8160162228344047, 0.8186660530559242]","[0.8276558384547849, 0.8105136084284459, 0.8333333333333334, 0.8490138592750532, 0.8390211640211641, 0.7973525230987918, 0.8391352063213344, 0.8166154521510097, 0.8223441615452152, 0.8209833187006146]","[0.8246200810670229, 0.8153599121212338, 0.8271751865300467, 0.8470280477898097, 0.8396796794375645, 0.8038390932230298, 0.837192097343731, 0.8222130059761793, 0.8164075399435695, 0.8187231664824572]","[0.8359007810278891, 0.8257815801710898, 0.840235407472667, 0.8529247458048534, 0.8459013857196572, 0.8340515735643542, 0.8426422387408015, 0.8354730519083158, 0.8320014280066547, 0.8303916819688428]","[0.8316221765913757, 0.8234086242299795, 0.8333333333333334, 0.8518518518518519, 0.8445807770961146, 0.823045267489712, 0.8418891170431212, 0.8336755646817249, 0.8234086242299795, 0.8254620123203286]","[0.8318454271098276, 0.8225811405771745, 0.8339967525087151, 0.8521041986661608, 0.8438180509126479, 0.8194107829061043, 0.8420841153516219, 0.831644367484233, 0.8254722129887941, 0.8269025441936482]","[array([[109,  17,   4,   4],
       [ 12,  67,   3,   3],
       [  2,   4, 123,   5],
       [  5,   5,  18, 106]]), array([[117,  12,   3,   2],
       [ 19,  58,   0,   8],
       [  5,   0, 114,  15],
       [ 10,   1,  11, 112]]), array([[107,  21,   3,   3],
       [ 11,  70,   0,   3],
       [  4,   1, 123,   6],
       [  2,   8,  19, 105]]), array([[111,  17,   2,   4],
       [ 13,  69,   1,   1],
       [  5,   0, 120,   9],
       [  3,   3,  14, 114]]), array([[115,  12,   5,   3],
       [ 12,  66,   2,   4],
       [  3,   0, 125,   7],
       [  7,   3,  18, 107]]), array([[127,   3,   0,   4],
       [ 33,  46,   1,   4],
       [ 10,   1, 116,   7],
       [  7,   7,   9, 111]]), array([[110,  15,   3,   6],
       [ 12,  69,   0,   4],
       [  4,   1, 119,  10],
       [  4,   5,  13, 112]]), array([[119,   5,   4,   6],
       [ 25,  55,   1,   4],
       [  1,   3, 117,  13],
       [  6,   3,  10, 115]]), array([[109,  23,   0,   2],
       [ 10,  69,   2,   4],
       [  2,   4, 118,  10],
       [  5,   9,  15, 105]]), array([[113,  19,   1,   1],
       [ 13,  66,   3,   3],
       [  5,   3, 114,  12],
       [ 11,   6,   8, 109]])]","[0.6521739130434783, 0.5869565217391305, 0.6304347826086957, 0.6956521739130435, 0.7333333333333333, 0.6444444444444445, 0.5555555555555556, 0.6222222222222222, 0.7333333333333333, 0.6888888888888889]","[0.6521739130434783, 0.5869565217391305, 0.6304347826086957, 0.6956521739130435, 0.7333333333333333, 0.6444444444444445, 0.5555555555555556, 0.6222222222222222, 0.7333333333333333, 0.6888888888888889]","[0.6521739130434783, 0.5869565217391305, 0.6304347826086957, 0.6956521739130435, 0.7333333333333333, 0.6444444444444445, 0.5555555555555556, 0.6222222222222222, 0.7333333333333333, 0.6888888888888889]","[0.6521739130434783, 0.5869565217391305, 0.6304347826086957, 0.6956521739130435, 0.7333333333333333, 0.6444444444444445, 0.5555555555555556, 0.6222222222222222, 0.7333333333333333, 0.6888888888888889]","[0.6636363636363636, 0.584280303030303, 0.6359477124183006, 0.6916666666666667, 0.7266899766899767, 0.6406862745098039, 0.5270833333333333, 0.6180555555555556, 0.7568993506493507, 0.6928571428571428]","[0.6708333333333334, 0.5833333333333333, 0.6234848484848484, 0.6901515151515152, 0.7327922077922078, 0.6406565656565656, 0.5303030303030303, 0.5952020202020203, 0.7356060606060605, 0.692929292929293]","[0.6569342251950947, 0.5805555555555556, 0.6283051378446115, 0.6901411136536995, 0.725998075998076, 0.6238599972152603, 0.5269798828622357, 0.5989043755634145, 0.7316595441595442, 0.68729044834308]","[0.6673254281949934, 0.5904150197628458, 0.6343279340721796, 0.6956521739130435, 0.735975135975136, 0.6583006535947713, 0.5527777777777778, 0.6216049382716049, 0.7686507936507935, 0.7056084656084656]","[0.6521739130434783, 0.5869565217391305, 0.6304347826086957, 0.6956521739130435, 0.7333333333333333, 0.6444444444444445, 0.5555555555555556, 0.6222222222222222, 0.7333333333333333, 0.6888888888888889]","[0.6493092918423732, 0.5859903381642512, 0.6308502233845483, 0.694955725798428, 0.7310929399818289, 0.6347581917757357, 0.5526469173527997, 0.6148422439497955, 0.7356283634061411, 0.691077322936972]","[array([[9, 2, 0, 1],
       [2, 6, 0, 1],
       [0, 0, 8, 2],
       [0, 1, 7, 7]]), array([[ 6,  4,  0,  2],
       [ 3,  6,  0,  0],
       [ 2,  0,  5,  3],
       [ 1,  1,  3, 10]]), array([[ 8,  3,  0,  0],
       [ 1,  6,  0,  3],
       [ 0,  1,  5,  4],
       [ 1,  0,  4, 10]]), array([[ 8,  2,  1,  0],
       [ 2,  7,  0,  1],
       [ 0,  1,  6,  3],
       [ 2,  0,  2, 11]]), array([[ 6,  3,  2,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 11]]), array([[ 9,  1,  0,  1],
       [ 7,  3,  0,  0],
       [ 0,  1,  7,  1],
       [ 1,  1,  3, 10]]), array([[ 5,  4,  2,  0],
       [ 5,  3,  1,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  3, 11]]), array([[ 7,  2,  1,  1],
       [ 5,  4,  0,  0],
       [ 0,  0,  5,  5],
       [ 0,  0,  3, 12]]), array([[10,  1,  0,  0],
       [ 3,  6,  0,  0],
       [ 2,  0,  7,  1],
       [ 1,  0,  4, 10]]), array([[ 8,  2,  1,  0],
       [ 1,  7,  0,  1],
       [ 2,  1,  6,  1],
       [ 3,  0,  2, 10]])]"
10,"[0.8172484599589322, 0.8069815195071869, 0.8189300411522634, 0.7942386831275721, 0.7975460122699386, 0.8004115226337448, 0.8090349075975359, 0.7782340862422998, 0.8090349075975359, 0.7946611909650924]","[0.8172484599589322, 0.8069815195071869, 0.8189300411522634, 0.7942386831275721, 0.7975460122699386, 0.8004115226337448, 0.8090349075975359, 0.7782340862422998, 0.8090349075975359, 0.7946611909650924]","[0.8172484599589322, 0.8069815195071869, 0.8189300411522634, 0.7942386831275721, 0.7975460122699386, 0.8004115226337448, 0.8090349075975359, 0.7782340862422998, 0.8090349075975359, 0.7946611909650924]","[0.8172484599589322, 0.8069815195071869, 0.8189300411522634, 0.7942386831275721, 0.7975460122699386, 0.8004115226337448, 0.8090349075975359, 0.7782340862422998, 0.8090349075975359, 0.7946611909650924]","[0.8102523558233724, 0.8059857934857935, 0.811179199665812, 0.8214983732623484, 0.833748749772686, 0.7918458646616542, 0.8061242710731629, 0.7990205112846623, 0.8051562461129159, 0.7961132177681474]","[0.8092186128182617, 0.797739244951712, 0.8180525941719972, 0.7679015636105188, 0.7638227513227513, 0.7857142857142857, 0.8017559262510974, 0.7544117647058823, 0.8125109745390694, 0.7833187006145742]","[0.8094680872140827, 0.7985833877747149, 0.8125511501013188, 0.7759300214215252, 0.7704789329427301, 0.7876842576792542, 0.8023667431475341, 0.7622515416677362, 0.8065231055834678, 0.7877570701116213]","[0.8166177681371115, 0.8116188610028445, 0.8260467442130494, 0.809843616530527, 0.8242317482152361, 0.8002120733933599, 0.810218555350532, 0.7958844943851336, 0.8137243283706836, 0.7954387198248725]","[0.8172484599589322, 0.8069815195071869, 0.8189300411522634, 0.7942386831275721, 0.7975460122699386, 0.8004115226337448, 0.8090349075975359, 0.7782340862422998, 0.8090349075975359, 0.7946611909650924]","[0.8166493389734736, 0.8057583823632106, 0.8209223799781084, 0.7876987004218405, 0.788595378155637, 0.7992772883046918, 0.8079387365267434, 0.7747853172942759, 0.8093549159182717, 0.7934909594910405]","[array([[108,  16,   3,   7],
       [ 18,  62,   1,   4],
       [  3,   0, 120,  11],
       [  3,   5,  18, 108]]), array([[112,  16,   3,   3],
       [ 17,  60,   4,   4],
       [  7,   0, 122,   5],
       [  4,   4,  27,  99]]), array([[103,  25,   5,   1],
       [ 12,  68,   1,   3],
       [ 10,   2, 112,  10],
       [  3,   7,   9, 115]]), array([[124,   1,   5,   4],
       [ 35,  43,   2,   4],
       [  4,   0, 116,  14],
       [  5,   2,  24, 103]]), array([[129,   1,   3,   2],
       [ 41,  37,   4,   2],
       [  8,   0, 119,   8],
       [ 10,   2,  18, 105]]), array([[111,  15,   5,   3],
       [ 20,  54,   5,   5],
       [  6,   3, 116,   9],
       [  3,   4,  19, 108]]), array([[113,  14,   2,   5],
       [ 17,  62,   3,   3],
       [  5,   0, 119,  10],
       [  4,   5,  25, 100]]), array([[120,   7,   3,   4],
       [ 35,  44,   2,   4],
       [ 10,   0, 115,   9],
       [ 17,   2,  15, 100]]), array([[108,  20,   4,   2],
       [ 10,  72,   1,   2],
       [  9,   0, 113,  12],
       [  4,   8,  21, 101]]), array([[105,  10,   4,  15],
       [ 20,  57,   1,   7],
       [  1,   2, 117,  14],
       [  4,   2,  20, 108]])]","[0.6739130434782609, 0.6739130434782609, 0.6739130434782609, 0.6521739130434783, 0.6444444444444445, 0.6444444444444445, 0.6, 0.5777777777777777, 0.6666666666666666, 0.6]","[0.6739130434782609, 0.6739130434782609, 0.6739130434782609, 0.6521739130434783, 0.6444444444444445, 0.6444444444444445, 0.6, 0.5777777777777777, 0.6666666666666666, 0.6]","[0.6739130434782609, 0.6739130434782609, 0.6739130434782609, 0.6521739130434783, 0.6444444444444445, 0.6444444444444445, 0.6, 0.5777777777777777, 0.6666666666666666, 0.6]","[0.6739130434782609, 0.6739130434782609, 0.6739130434782609, 0.6521739130434783, 0.6444444444444445, 0.6444444444444445, 0.6, 0.5777777777777777, 0.6666666666666666, 0.6]","[0.6873751248751249, 0.6717532467532468, 0.6655372405372405, 0.6397321428571429, 0.6434294871794872, 0.6428571428571429, 0.5690247252747253, 0.6257759784075574, 0.6788461538461539, 0.5949404761904762]","[0.6791666666666666, 0.6819444444444444, 0.6712121212121211, 0.6401515151515151, 0.6425324675324675, 0.647979797979798, 0.5803030303030303, 0.5707070707070707, 0.6757575757575758, 0.5891414141414141]","[0.6794690889849193, 0.673171368861024, 0.6664927404718693, 0.6311693548387097, 0.6377233877233877, 0.6333084344849051, 0.57085112905732, 0.5595238095238095, 0.6634368530020704, 0.5882383745286971]","[0.6868620509924858, 0.6783738001129305, 0.6714179540266497, 0.6434394409937888, 0.6522792022792022, 0.6603174603174603, 0.5958791208791209, 0.6191632928475034, 0.7078632478632478, 0.598915343915344]","[0.6739130434782609, 0.6739130434782609, 0.6739130434782609, 0.6521739130434783, 0.6444444444444445, 0.6444444444444445, 0.6, 0.5777777777777777, 0.6666666666666666, 0.6]","[0.6769901494265654, 0.6727795193312435, 0.6708257713248639, 0.6398948106591866, 0.6432185098851766, 0.6407585849154477, 0.5944532868953012, 0.5652910052910053, 0.6718380492293535, 0.5961504445375413]","[array([[9, 2, 0, 1],
       [2, 6, 0, 1],
       [0, 0, 7, 3],
       [0, 0, 6, 9]]), array([[ 7,  3,  0,  2],
       [ 2,  7,  0,  0],
       [ 1,  0,  7,  2],
       [ 0,  1,  4, 10]]), array([[ 9,  2,  0,  0],
       [ 3,  7,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  1,  4, 10]]), array([[ 8,  2,  0,  1],
       [ 5,  3,  0,  2],
       [ 0,  0,  8,  2],
       [ 1,  1,  2, 11]]), array([[8, 2, 1, 0],
       [5, 5, 0, 0],
       [0, 0, 7, 3],
       [0, 1, 4, 9]]), array([[ 7,  3,  0,  1],
       [ 6,  4,  0,  0],
       [ 0,  0,  8,  1],
       [ 1,  0,  4, 10]]), array([[ 5,  4,  1,  1],
       [ 4,  3,  1,  1],
       [ 1,  0,  8,  1],
       [ 0,  1,  3, 11]]), array([[8, 1, 0, 2],
       [5, 2, 0, 2],
       [1, 0, 8, 1],
       [5, 0, 2, 8]]), array([[7, 4, 0, 0],
       [3, 6, 0, 0],
       [0, 1, 8, 1],
       [0, 1, 5, 9]]), array([[ 6,  2,  0,  3],
       [ 4,  4,  0,  1],
       [ 0,  1,  7,  2],
       [ 0,  0,  5, 10]])]"
15,"[0.8193018480492813, 0.7987679671457906, 0.8024691358024691, 0.7921810699588477, 0.7750511247443763, 0.7757201646090535, 0.7926078028747433, 0.7885010266940452, 0.7782340862422998, 0.7761806981519507]","[0.8193018480492813, 0.7987679671457906, 0.8024691358024691, 0.7921810699588477, 0.7750511247443763, 0.7757201646090535, 0.7926078028747433, 0.7885010266940452, 0.7782340862422998, 0.7761806981519507]","[0.8193018480492813, 0.7987679671457906, 0.8024691358024691, 0.7921810699588477, 0.7750511247443763, 0.7757201646090535, 0.7926078028747433, 0.7885010266940452, 0.7782340862422998, 0.7761806981519507]","[0.8193018480492813, 0.7987679671457906, 0.8024691358024691, 0.7921810699588477, 0.7750511247443763, 0.7757201646090535, 0.7926078028747433, 0.7885010266940452, 0.7782340862422998, 0.7761806981519507]","[0.8171810836929487, 0.8002389161071795, 0.7983748441343292, 0.8100015809469016, 0.7797840610172825, 0.766253282434605, 0.7928255002053628, 0.7893566470428368, 0.7786549474303024, 0.7817666466427063]","[0.8078577699736611, 0.7924275680421423, 0.790911513859275, 0.7726990049751243, 0.767063492063492, 0.7710998578535891, 0.7868305531167691, 0.7820237050043898, 0.7597892888498683, 0.762225636523266]","[0.8114602688147305, 0.791630873452188, 0.7930226779712384, 0.7816512225311991, 0.7703677656482202, 0.7664754484431083, 0.7893867919746654, 0.7828438582408975, 0.764953736198059, 0.767618968917848]","[0.8191817110715667, 0.8064915654348698, 0.8062818252858268, 0.803314500797406, 0.7835589284790503, 0.7829500814464363, 0.7926196101875904, 0.7930060128276372, 0.7787432047464702, 0.7808331182148663]","[0.8193018480492813, 0.7987679671457906, 0.8024691358024691, 0.7921810699588477, 0.7750511247443763, 0.7757201646090535, 0.7926078028747433, 0.7885010266940452, 0.7782340862422998, 0.7761806981519507]","[0.8184351626498597, 0.7974568489701831, 0.8026560292987852, 0.7900515540673307, 0.776032873070594, 0.7774853238529488, 0.7922695007778003, 0.7876637778734086, 0.7752962148998228, 0.7746872991958677]","[array([[112,  12,   4,   6],
       [ 18,  59,   1,   7],
       [  4,   0, 116,  14],
       [  6,   3,  13, 112]]), array([[103,  20,   6,   5],
       [ 16,  62,   4,   3],
       [  4,   0, 126,   4],
       [  3,   2,  31,  98]]), array([[110,  17,   4,   3],
       [ 20,  57,   1,   6],
       [  7,   3, 107,  17],
       [ 10,   2,   6, 116]]), array([[113,   7,   4,  10],
       [ 28,  49,   1,   6],
       [  8,   0, 107,  19],
       [  8,   0,  10, 116]]), array([[111,  14,   2,   8],
       [ 21,  58,   0,   5],
       [  3,   2, 102,  28],
       [ 15,   4,   8, 108]]), array([[ 97,  26,   5,   6],
       [ 17,  61,   3,   3],
       [  2,   6, 116,  10],
       [  8,   8,  15, 103]]), array([[106,  13,  10,   5],
       [ 19,  62,   0,   4],
       [  1,   1, 113,  19],
       [ 12,   2,  15, 105]]), array([[108,  17,   2,   7],
       [ 16,  61,   5,   3],
       [ 11,   0, 118,   5],
       [  4,   3,  30,  97]]), array([[107,  11,  12,   4],
       [ 26,  49,   5,   5],
       [  6,   0, 112,  16],
       [  4,   3,  16, 111]]), array([[112,  11,   4,   7],
       [ 27,  53,   1,   4],
       [  7,   1, 114,  12],
       [ 13,   2,  20,  99]])]","[0.6956521739130435, 0.6521739130434783, 0.6739130434782609, 0.7391304347826086, 0.6888888888888889, 0.7555555555555555, 0.6444444444444445, 0.7555555555555555, 0.6, 0.6444444444444445]","[0.6956521739130435, 0.6521739130434783, 0.6739130434782609, 0.7391304347826086, 0.6888888888888889, 0.7555555555555555, 0.6444444444444445, 0.7555555555555555, 0.6, 0.6444444444444445]","[0.6956521739130435, 0.6521739130434783, 0.6739130434782609, 0.7391304347826086, 0.6888888888888889, 0.7555555555555555, 0.6444444444444445, 0.7555555555555555, 0.6, 0.6444444444444445]","[0.6956521739130435, 0.6521739130434783, 0.6739130434782609, 0.7391304347826086, 0.6888888888888889, 0.7555555555555555, 0.6444444444444445, 0.7555555555555555, 0.6, 0.6444444444444445]","[0.7128787878787879, 0.6501623376623377, 0.6988636363636364, 0.7772435897435898, 0.6861111111111111, 0.7931627196333079, 0.6361208236208236, 0.7632284382284382, 0.6646825396825397, 0.6522435897435896]","[0.7041666666666667, 0.6611111111111111, 0.6484848484848484, 0.7295454545454545, 0.6756493506493506, 0.7752525252525252, 0.6396464646464647, 0.7457070707070708, 0.5813131313131313, 0.653030303030303]","[0.6970475113122172, 0.6486042692939245, 0.6523809523809524, 0.741867201426025, 0.6794365974907283, 0.7518518518518518, 0.6363008971704625, 0.744137022397892, 0.5725507765830347, 0.6494378383764573]","[0.7251317523056654, 0.6593026538678712, 0.6957509881422924, 0.7633779264214047, 0.6920987654320988, 0.8190306425600542, 0.6515281015281016, 0.7649572649572649, 0.6858906525573192, 0.6511396011396011]","[0.6956521739130435, 0.6521739130434783, 0.6739130434782609, 0.7391304347826086, 0.6888888888888889, 0.7555555555555555, 0.6444444444444445, 0.7555555555555555, 0.6, 0.6444444444444445]","[0.6986425339366515, 0.6493181980438353, 0.6645962732919254, 0.7404576455087964, 0.689101063503336, 0.7542386831275719, 0.6461467678858983, 0.7516908212560386, 0.5993866985264834, 0.6446145783741692]","[array([[9, 2, 0, 1],
       [2, 6, 1, 0],
       [1, 0, 8, 1],
       [0, 0, 6, 9]]), array([[ 6,  4,  0,  2],
       [ 2,  7,  0,  0],
       [ 1,  0,  7,  2],
       [ 0,  1,  4, 10]]), array([[ 8,  3,  0,  0],
       [ 2,  6,  0,  2],
       [ 0,  1,  4,  5],
       [ 0,  1,  1, 13]]), array([[ 9,  1,  0,  1],
       [ 2,  6,  0,  2],
       [ 0,  0,  7,  3],
       [ 2,  1,  0, 12]]), array([[ 6,  3,  1,  1],
       [ 5,  5,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  1,  0, 12]]), array([[ 6,  5,  0,  0],
       [ 0, 10,  0,  0],
       [ 0,  1,  8,  0],
       [ 1,  1,  3, 10]]), array([[ 7,  3,  1,  0],
       [ 3,  5,  1,  0],
       [ 0,  0,  7,  3],
       [ 2,  1,  2, 10]]), array([[ 8,  1,  1,  1],
       [ 2,  5,  0,  2],
       [ 1,  0,  9,  0],
       [ 0,  0,  3, 12]]), array([[ 7,  1,  3,  0],
       [ 2,  2,  5,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[6, 2, 1, 2],
       [2, 6, 0, 1],
       [1, 0, 8, 1],
       [3, 0, 3, 9]])]"
20,"[0.784394250513347, 0.7494866529774127, 0.7901234567901234, 0.7757201646090535, 0.7689161554192229, 0.7777777777777778, 0.7926078028747433, 0.7782340862422998, 0.7905544147843943, 0.7761806981519507]","[0.784394250513347, 0.7494866529774127, 0.7901234567901234, 0.7757201646090535, 0.7689161554192229, 0.7777777777777778, 0.7926078028747433, 0.7782340862422998, 0.7905544147843943, 0.7761806981519507]","[0.784394250513347, 0.7494866529774127, 0.7901234567901234, 0.7757201646090535, 0.7689161554192229, 0.7777777777777778, 0.7926078028747433, 0.7782340862422998, 0.7905544147843943, 0.7761806981519507]","[0.784394250513347, 0.7494866529774127, 0.7901234567901234, 0.7757201646090535, 0.7689161554192229, 0.7777777777777778, 0.7926078028747433, 0.7782340862422998, 0.7905544147843943, 0.7761806981519507]","[0.7923228176040146, 0.7921428352349406, 0.7969113841486151, 0.7724231597906042, 0.7803686272137642, 0.7693611898802126, 0.8052970494417863, 0.7982441962005905, 0.7896243647263752, 0.7765523582876518]","[0.7836698858647937, 0.7239903424056189, 0.7686122956645345, 0.7710998578535893, 0.7558862433862434, 0.769633972992182, 0.7857550482879719, 0.7630158033362598, 0.7860403863037753, 0.7600746268656716]","[0.7793279290694168, 0.7280261330935771, 0.7737790647885647, 0.7714155636649713, 0.7565929410895044, 0.7685787520244328, 0.7861415491429018, 0.7684880339780555, 0.7844137480965185, 0.7640623123428046]","[0.8006382683518782, 0.7803759859147301, 0.796942373310867, 0.7753573903221076, 0.7804684226900466, 0.7822127069003535, 0.8044884705697415, 0.7941727206775526, 0.7994159806370844, 0.7780976521139523]","[0.784394250513347, 0.7494866529774127, 0.7901234567901234, 0.7757201646090535, 0.7689161554192229, 0.7777777777777778, 0.7926078028747433, 0.7782340862422998, 0.7905544147843943, 0.7761806981519507]","[0.7831266762413183, 0.7388796928930853, 0.7857581190525469, 0.7751682184621758, 0.7627697315227979, 0.7790635344686475, 0.7885202676398263, 0.7746261181633903, 0.791306413809422, 0.7734205759104206]","[array([[ 94,  20,  18,   2],
       [ 14,  66,   2,   3],
       [  2,   1, 127,   4],
       [  4,   6,  29,  95]]), array([[128,   1,   4,   1],
       [ 41,  40,   3,   1],
       [  3,   0, 117,  14],
       [ 23,   3,  28,  80]]), array([[113,   7,   6,   8],
       [ 30,  47,   3,   4],
       [  5,   3, 124,   2],
       [  7,   2,  25, 100]]), array([[ 98,  17,   5,  14],
       [ 18,  61,   1,   4],
       [  5,   1, 113,  15],
       [  5,   3,  21, 105]]), array([[115,  12,   2,   6],
       [ 25,  53,   3,   3],
       [  4,   0, 127,   4],
       [ 20,   3,  31,  81]]), array([[107,  21,   3,   3],
       [ 18,  58,   3,   5],
       [  1,   5, 105,  23],
       [ 11,   6,   9, 108]]), array([[113,  12,   6,   3],
       [ 20,  61,   1,   3],
       [  3,   0, 127,   4],
       [ 16,   2,  31,  85]]), array([[113,   9,   9,   3],
       [ 25,  52,   4,   4],
       [  6,   0, 124,   4],
       [ 10,   1,  33,  90]]), array([[103,  21,   3,   7],
       [ 14,  63,   1,   7],
       [  7,   1, 101,  25],
       [  4,   6,   6, 118]]), array([[106,  12,  10,   6],
       [ 29,  51,   2,   3],
       [  3,   0, 120,  11],
       [  6,   4,  23, 101]])]","[0.6304347826086957, 0.6304347826086957, 0.5869565217391305, 0.6739130434782609, 0.7555555555555555, 0.7111111111111111, 0.6, 0.6666666666666666, 0.6222222222222222, 0.6222222222222222]","[0.6304347826086957, 0.6304347826086957, 0.5869565217391305, 0.6739130434782609, 0.7555555555555555, 0.7111111111111111, 0.6, 0.6666666666666666, 0.6222222222222222, 0.6222222222222222]","[0.6304347826086957, 0.6304347826086957, 0.5869565217391305, 0.6739130434782609, 0.7555555555555555, 0.7111111111111111, 0.6, 0.6666666666666666, 0.6222222222222222, 0.6222222222222222]","[0.6304347826086957, 0.6304347826086957, 0.5869565217391305, 0.6739130434782609, 0.7555555555555555, 0.7111111111111111, 0.6, 0.6666666666666666, 0.6222222222222222, 0.6222222222222222]","[0.6452380952380952, 0.6368024132730015, 0.5905448717948718, 0.6864583333333334, 0.7617132867132866, 0.7049242424242423, 0.623202614379085, 0.6929504319210202, 0.6231737012987013, 0.6444805194805194]","[0.6388888888888888, 0.6194444444444445, 0.5962121212121213, 0.6674242424242424, 0.7675324675324675, 0.716919191919192, 0.6085858585858586, 0.6651515151515152, 0.6113636363636363, 0.6414141414141414]","[0.6310648148148148, 0.6164614121510673, 0.5864533011272142, 0.6740377123266323, 0.7554465462074158, 0.7037037037037037, 0.597037037037037, 0.6403133903133903, 0.6108418147317578, 0.6215811965811966]","[0.6469979296066253, 0.6400747590005902, 0.5919732441471571, 0.6843297101449276, 0.7732400932400932, 0.7269696969696969, 0.6453159041394335, 0.7038735774029892, 0.6303210678210678, 0.6554112554112554]","[0.6304347826086957, 0.6304347826086957, 0.5869565217391305, 0.6739130434782609, 0.7555555555555555, 0.7111111111111111, 0.6, 0.6666666666666666, 0.6222222222222222, 0.6222222222222222]","[0.6285628019323671, 0.62431998286571, 0.5826244486452427, 0.676491113956813, 0.7543363239015413, 0.7118165784832452, 0.602798353909465, 0.6506489395378284, 0.6206114273666457, 0.6176828110161444]","[array([[8, 2, 0, 2],
       [3, 5, 1, 0],
       [0, 0, 8, 2],
       [1, 0, 6, 8]]), array([[10,  1,  0,  1],
       [ 5,  4,  0,  0],
       [ 1,  0,  6,  3],
       [ 1,  1,  4,  9]]), array([[9, 2, 0, 0],
       [2, 5, 1, 2],
       [1, 0, 6, 3],
       [1, 1, 6, 7]]), array([[ 7,  2,  0,  2],
       [ 3,  6,  0,  1],
       [ 1,  0,  7,  2],
       [ 1,  2,  1, 11]]), array([[8, 2, 1, 0],
       [2, 8, 0, 0],
       [0, 0, 9, 1],
       [1, 1, 3, 9]]), array([[ 6,  4,  1,  0],
       [ 2,  7,  0,  1],
       [ 1,  0,  8,  0],
       [ 1,  0,  3, 11]]), array([[6, 3, 2, 0],
       [2, 5, 2, 0],
       [0, 0, 8, 2],
       [1, 1, 5, 8]]), array([[ 8,  1,  2,  0],
       [ 4,  3,  0,  2],
       [ 0,  0, 10,  0],
       [ 1,  0,  5,  9]]), array([[ 6,  4,  0,  1],
       [ 3,  6,  0,  0],
       [ 0,  1,  5,  4],
       [ 2,  0,  2, 11]]), array([[5, 3, 2, 1],
       [1, 7, 0, 1],
       [0, 1, 8, 1],
       [1, 0, 6, 8]])]"
