max_features value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
None,"[0.7782340862422998, 0.7782340862422998, 0.7654320987654321, 0.7880658436213992, 0.7689161554192229, 0.7510288065843621, 0.7761806981519507, 0.8090349075975359, 0.7761806981519507, 0.7700205338809035]","[0.7782340862422998, 0.7782340862422998, 0.7654320987654321, 0.7880658436213992, 0.7689161554192229, 0.7510288065843621, 0.7761806981519507, 0.8090349075975359, 0.7761806981519507, 0.7700205338809035]","[0.7782340862422998, 0.7782340862422998, 0.7654320987654321, 0.7880658436213992, 0.7689161554192229, 0.7510288065843621, 0.7761806981519507, 0.8090349075975359, 0.7761806981519507, 0.7700205338809035]","[0.7782340862422998, 0.7782340862422998, 0.7654320987654321, 0.7880658436213992, 0.7689161554192229, 0.7510288065843621, 0.7761806981519507, 0.8090349075975359, 0.7761806981519507, 0.7700205338809035]","[0.7789950488424997, 0.7802735185364293, 0.7651870324950076, 0.7883183883515197, 0.7633319107380933, 0.7370882703629182, 0.7829156003813538, 0.8092709617459897, 0.7700199790105338, 0.7596916684595525]","[0.7823748902546094, 0.7651668129938543, 0.7517768301350392, 0.7811833688699361, 0.7615079365079366, 0.7309434968017057, 0.7665276558384547, 0.7974539069359087, 0.7740561896400352, 0.7587796312554873]","[0.774113761976337, 0.7675139114540868, 0.7561656450829539, 0.7841358203200308, 0.760446216557884, 0.732800017156217, 0.7708164398218698, 0.801220317552621, 0.7708291259068569, 0.7589982651740884]","[0.790929888323495, 0.7822566741308487, 0.76523653353843, 0.7881995307528564, 0.7700627353409056, 0.7477143458219213, 0.7797592644854325, 0.810755089623276, 0.7789918000451468, 0.7694555539553344]","[0.7782340862422998, 0.7782340862422998, 0.7654320987654321, 0.7880658436213992, 0.7689161554192229, 0.7510288065843621, 0.7761806981519507, 0.8090349075975359, 0.7761806981519507, 0.7700205338809035]","[0.7782520452830071, 0.7750808616351409, 0.7635684350795757, 0.787647735990816, 0.7673124892447006, 0.7484538089119674, 0.7743714621501084, 0.8079659274412753, 0.7764379986464557, 0.7694861125256222]","[array([[ 89,  24,   6,  15],
       [ 10,  70,   1,   4],
       [  0,   3, 115,  16],
       [  1,   9,  19, 105]]), array([[107,  13,   6,   8],
       [ 24,  54,   4,   3],
       [  2,   2, 124,   6],
       [ 10,   2,  28,  94]]), array([[ 99,  13,  12,  10],
       [ 25,  52,   1,   6],
       [  8,   0, 114,  12],
       [  5,   3,  19, 107]]), array([[107,  14,   7,   6],
       [ 17,  60,   1,   6],
       [  8,   0, 111,  15],
       [  7,   2,  20, 105]]), array([[ 98,  16,   8,  13],
       [ 20,  58,   3,   3],
       [  4,   1, 121,   9],
       [  2,   8,  26,  99]]), array([[105,  14,   4,  11],
       [ 33,  45,   2,   4],
       [  0,   6, 109,  19],
       [  2,   6,  20, 106]]), array([[110,  12,   4,   8],
       [ 24,  57,   0,   4],
       [  4,   0, 118,  12],
       [ 16,   1,  24,  93]]), array([[115,  12,   4,   3],
       [ 21,  58,   2,   4],
       [  5,   0, 106,  23],
       [  5,   3,  11, 115]]), array([[102,  23,   5,   4],
       [ 16,  64,   1,   4],
       [  6,   1, 114,  13],
       [ 11,   6,  19,  98]]), array([[102,  23,   4,   5],
       [ 23,  55,   1,   6],
       [  4,   1, 115,  14],
       [  7,   4,  20, 103]])]","[0.6739130434782609, 0.6304347826086957, 0.5652173913043478, 0.717391304347826, 0.6444444444444445, 0.6666666666666666, 0.6222222222222222, 0.5777777777777777, 0.7777777777777778, 0.6444444444444445]","[0.6739130434782609, 0.6304347826086957, 0.5652173913043478, 0.717391304347826, 0.6444444444444445, 0.6666666666666666, 0.6222222222222222, 0.5777777777777777, 0.7777777777777778, 0.6444444444444445]","[0.6739130434782609, 0.6304347826086957, 0.5652173913043478, 0.717391304347826, 0.6444444444444445, 0.6666666666666666, 0.6222222222222222, 0.5777777777777777, 0.7777777777777778, 0.6444444444444445]","[0.6739130434782609, 0.6304347826086957, 0.5652173913043478, 0.717391304347826, 0.6444444444444445, 0.6666666666666666, 0.6222222222222222, 0.5777777777777777, 0.7777777777777778, 0.6444444444444445]","[0.6675820707070708, 0.6410714285714286, 0.565625, 0.7274305555555556, 0.647077922077922, 0.6741258741258741, 0.618371212121212, 0.5548076923076923, 0.7802197802197802, 0.6478729603729604]","[0.6680555555555555, 0.6291666666666667, 0.5545454545454546, 0.7151515151515151, 0.647077922077922, 0.6707070707070707, 0.6169191919191919, 0.5563131313131313, 0.7767676767676768, 0.6558080808080807]","[0.6658753432946982, 0.6315905812276048, 0.5432382133995037, 0.7197534509485495, 0.6363636363636364, 0.6574175824175824, 0.6167557932263814, 0.5437062937062938, 0.7636217948717949, 0.6438405797101449]","[0.6735918972332016, 0.6437888198757764, 0.5660326086956522, 0.7217693236714975, 0.6673015873015874, 0.6803833203833204, 0.621969696969697, 0.5801139601139601, 0.8041514041514041, 0.6598938098938099]","[0.6739130434782609, 0.6304347826086957, 0.5652173913043478, 0.717391304347826, 0.6444444444444445, 0.6666666666666666, 0.6222222222222222, 0.5777777777777777, 0.7777777777777778, 0.6444444444444445]","[0.6717515770811704, 0.6338531139288656, 0.550544826842162, 0.7181342893180265, 0.6444444444444445, 0.6596336996336997, 0.6213507625272331, 0.5682761682761682, 0.7755698005698006, 0.6441545893719807]","[array([[ 7,  3,  0,  2],
       [ 3,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  3, 11]]), array([[ 7,  3,  0,  2],
       [ 3,  6,  0,  0],
       [ 2,  0,  6,  2],
       [ 2,  1,  2, 10]]), array([[9, 2, 0, 0],
       [4, 3, 0, 3],
       [1, 0, 5, 4],
       [1, 0, 5, 9]]), array([[ 8,  2,  0,  1],
       [ 2,  6,  0,  2],
       [ 0,  0,  8,  2],
       [ 2,  1,  1, 11]]), array([[6, 4, 1, 0],
       [5, 5, 0, 0],
       [0, 0, 9, 1],
       [0, 1, 4, 9]]), array([[ 8,  1,  0,  2],
       [ 6,  4,  0,  0],
       [ 0,  0,  8,  1],
       [ 1,  1,  3, 10]]), array([[ 6,  3,  1,  1],
       [ 2,  5,  1,  1],
       [ 0,  0,  7,  3],
       [ 3,  0,  2, 10]]), array([[ 7,  3,  1,  0],
       [ 7,  2,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  4, 10]]), array([[ 9,  2,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0, 10,  0],
       [ 0,  0,  4, 11]]), array([[6, 3, 1, 1],
       [1, 7, 0, 1],
       [1, 1, 7, 1],
       [1, 0, 5, 9]])]"
sqrt,"[0.6796714579055442, 0.6591375770020534, 0.6790123456790124, 0.691358024691358, 0.65439672801636, 0.6399176954732511, 0.6796714579055442, 0.6611909650924025, 0.6796714579055442, 0.6714579055441479]","[0.6796714579055442, 0.6591375770020534, 0.6790123456790124, 0.691358024691358, 0.65439672801636, 0.6399176954732511, 0.6796714579055442, 0.6611909650924025, 0.6796714579055442, 0.6714579055441479]","[0.6796714579055442, 0.6591375770020534, 0.6790123456790124, 0.691358024691358, 0.65439672801636, 0.6399176954732511, 0.6796714579055442, 0.6611909650924025, 0.6796714579055442, 0.6714579055441479]","[0.6796714579055442, 0.6591375770020534, 0.6790123456790124, 0.691358024691358, 0.65439672801636, 0.6399176954732511, 0.6796714579055442, 0.6611909650924025, 0.6796714579055442, 0.6714579055441479]","[0.6772780947221947, 0.6542798718393179, 0.6927603221415608, 0.6868375754183156, 0.6481504413949529, 0.6786721507743405, 0.6758768675049897, 0.6793215958846973, 0.7038537032777654, 0.6679212035931188]","[0.6777655838454785, 0.664486391571554, 0.6645344705046198, 0.6868336886993603, 0.6533068783068783, 0.6124289267945985, 0.6756145741878842, 0.6706540825285338, 0.658406496927129, 0.6660008779631255]","[0.6729530129572333, 0.6538541615036046, 0.6703261808613922, 0.685323931572285, 0.6494306383041197, 0.6152471696609336, 0.6743362234605309, 0.6574652727176344, 0.6610591661915817, 0.6659721616882769]","[0.6879282520967072, 0.6622092363415343, 0.6859845641669093, 0.6921404002919017, 0.6531722665711135, 0.6632504143754632, 0.6841746979584217, 0.6961758423751898, 0.6966439116157748, 0.6749864657167813]","[0.6796714579055442, 0.6591375770020534, 0.6790123456790124, 0.691358024691358, 0.65439672801636, 0.6399176954732511, 0.6796714579055442, 0.6611909650924025, 0.6796714579055442, 0.6714579055441479]","[0.67908366305303, 0.6553745405473518, 0.6755327519521573, 0.690084289302163, 0.6524281641522118, 0.6284006893808658, 0.6804436015537223, 0.6619183087583805, 0.6705065057547605, 0.6721420363206821]","[array([[ 77,  32,   9,  16],
       [  7,  56,  16,   6],
       [  9,   4, 100,  21],
       [  8,   6,  22,  98]]), array([[ 92,  24,  15,   3],
       [ 16,  61,   3,   5],
       [ 24,   9,  66,  35],
       [  5,  12,  15, 102]]), array([[100,   8,  12,  14],
       [ 31,  44,   2,   7],
       [ 13,   6,  81,  34],
       [  8,   0,  21, 105]]), array([[ 82,  27,   6,  19],
       [ 19,  54,   5,   6],
       [ 14,   2,  96,  22],
       [  1,   2,  27, 104]]), array([[ 91,  25,  14,   5],
       [ 19,  54,   7,   4],
       [ 19,   5,  73,  38],
       [  3,   6,  24, 102]]), array([[113,   5,   4,  12],
       [ 38,  29,  14,   3],
       [ 25,   0,  78,  31],
       [ 13,   1,  29,  91]]), array([[ 88,  28,  13,   5],
       [ 20,  54,   6,   5],
       [ 13,   3, 101,  17],
       [ 19,   6,  21,  88]]), array([[ 75,  36,  11,  12],
       [  6,  65,   7,   7],
       [  5,  11,  77,  41],
       [  3,  15,  11, 105]]), array([[123,   3,   4,   4],
       [ 42,  38,   1,   4],
       [ 20,   2,  78,  34],
       [ 12,   6,  24,  92]]), array([[93, 29,  8,  4],
       [22, 52,  9,  2],
       [15,  3, 93, 23],
       [14,  3, 28, 89]])]","[0.5, 0.5652173913043478, 0.5869565217391305, 0.5652173913043478, 0.5777777777777777, 0.37777777777777777, 0.5111111111111111, 0.6, 0.5333333333333333, 0.4222222222222222]","[0.5, 0.5652173913043478, 0.5869565217391305, 0.5652173913043478, 0.5777777777777777, 0.37777777777777777, 0.5111111111111111, 0.6, 0.5333333333333333, 0.4222222222222222]","[0.5, 0.5652173913043478, 0.5869565217391305, 0.5652173913043478, 0.5777777777777777, 0.37777777777777777, 0.5111111111111111, 0.6, 0.5333333333333333, 0.4222222222222222]","[0.5, 0.5652173913043478, 0.5869565217391305, 0.5652173913043478, 0.5777777777777777, 0.37777777777777777, 0.5111111111111111, 0.6, 0.5333333333333333, 0.4222222222222222]","[0.5072150072150072, 0.5500350140056023, 0.5845238095238096, 0.5597222222222222, 0.5708041958041958, 0.3769230769230769, 0.5236111111111111, 0.5923611111111111, 0.5585858585858585, 0.5060924369747899]","[0.49444444444444446, 0.5541666666666667, 0.5651515151515152, 0.5636363636363636, 0.5720779220779221, 0.3464646464646465, 0.5169191919191919, 0.5873737373737373, 0.5207070707070707, 0.40580808080808084]","[0.49412393162393164, 0.5482133642930856, 0.5582456140350877, 0.5590909090909091, 0.5708874458874459, 0.34375712007290954, 0.5154820812715549, 0.5886086183199934, 0.5099846390168971, 0.42392004547176965]","[0.5321852060982496, 0.5545487760321519, 0.5871290545203589, 0.5640096618357487, 0.5810411810411811, 0.392991452991453, 0.5267901234567901, 0.6026543209876544, 0.5952861952861952, 0.4989729225023342]","[0.5, 0.5652173913043478, 0.5869565217391305, 0.5652173913043478, 0.5777777777777777, 0.37777777777777777, 0.5111111111111111, 0.6, 0.5333333333333333, 0.4222222222222222]","[0.5086399108138239, 0.5562743976309059, 0.5718077803203662, 0.5622529644268774, 0.5788359788359788, 0.36889698994962156, 0.5137301944319488, 0.6001275590409716, 0.5325140809011777, 0.4339690960380616]","[array([[6, 3, 2, 1],
       [3, 4, 1, 1],
       [3, 1, 5, 1],
       [0, 1, 6, 8]]), array([[ 7,  3,  1,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  3,  6],
       [ 1,  1,  3, 10]]), array([[ 8,  3,  0,  0],
       [ 3,  5,  0,  2],
       [ 1,  1,  3,  5],
       [ 2,  0,  2, 11]]), array([[5, 3, 0, 3],
       [2, 5, 2, 1],
       [1, 0, 7, 2],
       [1, 2, 3, 9]]), array([[6, 4, 1, 0],
       [4, 6, 0, 0],
       [1, 0, 5, 4],
       [0, 1, 4, 9]]), array([[4, 2, 1, 4],
       [7, 2, 1, 0],
       [2, 0, 2, 5],
       [0, 0, 6, 9]]), array([[6, 3, 1, 1],
       [3, 5, 0, 1],
       [2, 0, 5, 3],
       [4, 1, 3, 7]]), array([[ 8,  2,  1,  0],
       [ 1,  5,  1,  2],
       [ 1,  1,  4,  4],
       [ 0,  2,  3, 10]]), array([[8, 2, 1, 0],
       [6, 2, 1, 0],
       [2, 1, 6, 1],
       [4, 0, 3, 8]]), array([[6, 0, 4, 1],
       [3, 4, 1, 1],
       [5, 0, 1, 4],
       [3, 0, 4, 8]])]"
log2,"[0.5010266940451745, 0.4989733059548255, 0.522633744855967, 0.5082304526748971, 0.4948875255623722, 0.4773662551440329, 0.5523613963039015, 0.5030800821355236, 0.5051334702258727, 0.5133470225872689]","[0.5010266940451745, 0.4989733059548255, 0.522633744855967, 0.5082304526748971, 0.4948875255623722, 0.4773662551440329, 0.5523613963039015, 0.5030800821355236, 0.5051334702258727, 0.5133470225872689]","[0.5010266940451745, 0.4989733059548255, 0.522633744855967, 0.5082304526748971, 0.4948875255623722, 0.4773662551440329, 0.5523613963039015, 0.5030800821355236, 0.5051334702258727, 0.5133470225872689]","[0.5010266940451745, 0.4989733059548255, 0.522633744855967, 0.5082304526748971, 0.4948875255623722, 0.4773662551440329, 0.5523613963039015, 0.5030800821355236, 0.5051334702258727, 0.5133470225872689]","[0.5077225452146834, 0.49888700314836676, 0.5299217601969896, 0.5383792242773774, 0.5796191303408943, 0.47551537217956735, 0.5531966285524722, 0.5525051832179904, 0.5155008729091548, 0.5743099619504596]","[0.4799604916593503, 0.482396839332748, 0.5227434257285004, 0.4819207533759772, 0.4661375661375661, 0.44394100923951674, 0.5405838454784899, 0.4936567164179105, 0.49982440737489026, 0.50513608428446]","[0.4818814780521171, 0.48340437895106586, 0.5076825725896561, 0.4777964396609923, 0.46474736908758185, 0.42713644851727006, 0.54255577602076, 0.49043017755750873, 0.5001618144303935, 0.4936659867122022]","[0.509569940104343, 0.4987750178388595, 0.5429106527305644, 0.5286102830164766, 0.5642196754461632, 0.48486722275201416, 0.5605613817333165, 0.5673705233501223, 0.5239206919306285, 0.5899764100584591]","[0.5010266940451745, 0.4989733059548255, 0.522633744855967, 0.5082304526748971, 0.4948875255623722, 0.4773662551440329, 0.5523613963039015, 0.5030800821355236, 0.5051334702258727, 0.5133470225872689]","[0.4953033155239778, 0.4929543652869604, 0.5130039741706086, 0.4926588991597226, 0.48173282800040873, 0.452374953321703, 0.5518683695012881, 0.4992907573705621, 0.5062848479958877, 0.500972053245117]","[array([[66, 13, 47,  8],
       [35, 23, 16, 11],
       [22,  4, 84, 24],
       [23,  7, 33, 71]]), array([[56, 15, 20, 43],
       [27, 27,  8, 23],
       [27,  3, 81, 23],
       [11,  9, 35, 79]]), array([[ 56,  23,  42,  13],
       [ 13,  44,  15,  12],
       [  8,  20, 104,   2],
       [ 28,  22,  34,  50]]), array([[76,  7, 41, 10],
       [15, 19, 33, 17],
       [18,  2, 96, 18],
       [58,  2, 18, 56]]), array([[78,  3,  5, 49],
       [32, 16,  7, 29],
       [50,  2, 56, 27],
       [32,  1, 10, 92]]), array([[ 47,   4,  15,  68],
       [ 38,  10,   5,  31],
       [ 30,   9,  68,  27],
       [ 14,   3,  10, 107]]), array([[83, 19, 19, 13],
       [15, 36, 10, 24],
       [29, 19, 83,  3],
       [45,  1, 21, 67]]), array([[79, 24,  3, 28],
       [20, 34,  1, 30],
       [51, 20, 45, 18],
       [37,  6,  4, 87]]), array([[82, 20, 14, 18],
       [19, 38, 14, 14],
       [40, 23, 61, 10],
       [47,  7, 15, 65]]), array([[ 71,  21,   2,  40],
       [ 15,  36,   0,  34],
       [ 40,  26,  40,  28],
       [ 26,   3,   2, 103]])]","[0.34782608695652173, 0.391304347826087, 0.34782608695652173, 0.391304347826087, 0.2222222222222222, 0.4222222222222222, 0.35555555555555557, 0.4222222222222222, 0.3111111111111111, 0.3111111111111111]","[0.34782608695652173, 0.391304347826087, 0.34782608695652173, 0.391304347826087, 0.2222222222222222, 0.4222222222222222, 0.35555555555555557, 0.4222222222222222, 0.3111111111111111, 0.3111111111111111]","[0.34782608695652173, 0.391304347826087, 0.34782608695652173, 0.391304347826087, 0.2222222222222222, 0.4222222222222222, 0.35555555555555557, 0.4222222222222222, 0.3111111111111111, 0.3111111111111111]","[0.34782608695652173, 0.391304347826087, 0.34782608695652173, 0.391304347826087, 0.2222222222222222, 0.4222222222222222, 0.35555555555555557, 0.4222222222222222, 0.3111111111111111, 0.3111111111111111]","[0.439484126984127, 0.40208333333333335, 0.3416666666666667, 0.3451982799808887, 0.125, 0.30833333333333335, 0.3628871128871129, 0.4887196137196137, 0.31934523809523807, 0.215]","[0.3430555555555555, 0.3680555555555556, 0.3704545454545454, 0.39848484848484844, 0.18571428571428572, 0.38636363636363635, 0.35151515151515145, 0.40202020202020206, 0.29747474747474745, 0.2737373737373737]","[0.3489583333333333, 0.3693528693528694, 0.34185741794437446, 0.33899093234131594, 0.14619883040935672, 0.3415750915750916, 0.3549363711001642, 0.40687803187803184, 0.28577898550724634, 0.23654092071611255]","[0.43892339544513453, 0.39619565217391306, 0.34221014492753626, 0.36984565528988966, 0.14444444444444443, 0.33111111111111113, 0.3657897657897658, 0.474011174011174, 0.35595238095238096, 0.23111111111111107]","[0.34782608695652173, 0.391304347826087, 0.34782608695652173, 0.391304347826087, 0.2222222222222222, 0.4222222222222222, 0.35555555555555557, 0.4222222222222222, 0.3111111111111111, 0.3111111111111111]","[0.3550724637681159, 0.3775548123374211, 0.3297634942247418, 0.34453059450279516, 0.17205977907732292, 0.36996336996337, 0.3586982302499544, 0.412019712019712, 0.30770531400966183, 0.26082693947144076]","[array([[5, 0, 5, 2],
       [6, 2, 0, 1],
       [4, 1, 4, 1],
       [5, 0, 5, 5]]), array([[3, 2, 2, 5],
       [2, 2, 1, 4],
       [0, 0, 4, 6],
       [4, 1, 1, 9]]), array([[2, 3, 4, 2],
       [1, 5, 1, 3],
       [2, 2, 6, 0],
       [5, 2, 5, 3]]), array([[8, 2, 1, 0],
       [5, 0, 4, 1],
       [2, 0, 6, 2],
       [8, 1, 2, 4]]), array([[0, 1, 4, 6],
       [4, 0, 1, 5],
       [5, 0, 1, 4],
       [3, 0, 2, 9]]), array([[ 6,  0,  1,  4],
       [ 4,  0,  2,  4],
       [ 3,  1,  3,  2],
       [ 2,  0,  3, 10]]), array([[3, 1, 4, 3],
       [3, 3, 0, 3],
       [1, 3, 4, 2],
       [6, 0, 3, 6]]), array([[4, 2, 0, 5],
       [1, 4, 0, 4],
       [4, 0, 2, 4],
       [4, 1, 1, 9]]), array([[6, 3, 2, 0],
       [3, 1, 3, 2],
       [6, 1, 2, 1],
       [6, 1, 3, 5]]), array([[3, 3, 0, 5],
       [3, 2, 0, 4],
       [1, 2, 0, 7],
       [5, 1, 0, 9]])]"
