max_depth value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
None,"[0.8254620123203286, 0.8234086242299795, 0.8333333333333334, 0.8395061728395061, 0.7995910020449898, 0.8106995884773662, 0.8295687885010267, 0.8213552361396304, 0.8069815195071869, 0.837782340862423]","[0.8254620123203286, 0.8234086242299795, 0.8333333333333334, 0.8395061728395061, 0.7995910020449898, 0.8106995884773662, 0.8295687885010267, 0.8213552361396304, 0.8069815195071869, 0.837782340862423]","[0.8254620123203286, 0.8234086242299795, 0.8333333333333334, 0.8395061728395061, 0.7995910020449898, 0.8106995884773662, 0.8295687885010267, 0.8213552361396304, 0.8069815195071869, 0.837782340862423]","[0.8254620123203286, 0.8234086242299795, 0.8333333333333334, 0.8395061728395061, 0.7995910020449898, 0.8106995884773662, 0.8295687885010267, 0.8213552361396304, 0.8069815195071869, 0.837782340862423]","[0.8304621363229934, 0.8225251422401529, 0.827660533910534, 0.8386482895918907, 0.7944323389571842, 0.8120505873928954, 0.8357904115646617, 0.8199632622013804, 0.8028234567708252, 0.8329660719703231]","[0.8102282704126427, 0.8234196663740123, 0.8300017768301351, 0.8389303482587065, 0.7915343915343915, 0.8061478322672353, 0.8171861281826163, 0.8183274802458297, 0.7955882352941176, 0.8311018437225637]","[0.816268794483976, 0.8192154905667476, 0.82841279190036, 0.837853059338598, 0.7927062596770627, 0.8075651279747984, 0.8221719539026399, 0.8170811631840477, 0.7980732271449616, 0.8311693686083154]","[0.8299229593193581, 0.8303575247199063, 0.8344812023824371, 0.8421514365509922, 0.8000320761944819, 0.8111799872776768, 0.8325851226207509, 0.8231556039592921, 0.8068144476120268, 0.8389181681918408]","[0.8254620123203286, 0.8234086242299795, 0.8333333333333334, 0.8395061728395061, 0.7995910020449898, 0.8106995884773662, 0.8295687885010267, 0.8213552361396304, 0.8069815195071869, 0.837782340862423]","[0.8242603915513683, 0.8229475987626446, 0.8334892347458845, 0.8398221549194829, 0.799530615817392, 0.8093595385905058, 0.827296340079286, 0.8199835196198867, 0.8058786487137832, 0.8374013837407583]","[array([[119,   9,   1,   5],
       [ 22,  56,   1,   6],
       [  6,   0, 113,  15],
       [  8,   2,  10, 114]]), array([[109,  20,   4,   1],
       [ 12,  70,   0,   3],
       [  4,   1, 123,   6],
       [  5,   3,  27,  99]]), array([[112,  14,   5,   3],
       [ 10,  67,   1,   6],
       [  6,   3, 117,   8],
       [  4,   4,  17, 109]]), array([[116,  16,   1,   1],
       [ 13,  70,   0,   1],
       [  7,   1, 114,  12],
       [ 10,   0,  16, 108]]), array([[110,  19,   3,   3],
       [ 15,  60,   0,   9],
       [  9,   0, 110,  16],
       [  6,   2,  16, 111]]), array([[111,  10,   3,  10],
       [ 14,  64,   2,   4],
       [  3,   0, 121,  10],
       [  6,   4,  26,  98]]), array([[122,   8,   2,   2],
       [ 19,  59,   0,   7],
       [  3,   1, 121,   9],
       [  7,   0,  25, 102]]), array([[115,  11,   3,   5],
       [ 13,  67,   2,   3],
       [  3,   1, 121,   9],
       [  6,   6,  25,  97]]), array([[118,  13,   0,   3],
       [ 20,  58,   1,   6],
       [  4,   1, 111,  18],
       [  6,   4,  18, 106]]), array([[110,  16,   4,   4],
       [ 16,  65,   1,   3],
       [  3,   0, 125,   6],
       [ 10,   3,  13, 108]])]","[0.6739130434782609, 0.5869565217391305, 0.5217391304347826, 0.717391304347826, 0.6888888888888889, 0.6666666666666666, 0.6444444444444445, 0.7555555555555555, 0.6444444444444445, 0.5333333333333333]","[0.6739130434782609, 0.5869565217391305, 0.5217391304347826, 0.717391304347826, 0.6888888888888889, 0.6666666666666666, 0.6444444444444445, 0.7555555555555555, 0.6444444444444445, 0.5333333333333333]","[0.6739130434782609, 0.5869565217391305, 0.5217391304347826, 0.717391304347826, 0.6888888888888889, 0.6666666666666666, 0.6444444444444445, 0.7555555555555555, 0.6444444444444445, 0.5333333333333333]","[0.6739130434782609, 0.5869565217391305, 0.5217391304347826, 0.717391304347826, 0.6888888888888889, 0.6666666666666666, 0.6444444444444445, 0.7555555555555555, 0.6444444444444445, 0.5333333333333333]","[0.734375, 0.573953823953824, 0.5110479797979798, 0.7378472222222222, 0.6897727272727273, 0.6697916666666667, 0.6194444444444445, 0.7708333333333333, 0.6611111111111111, 0.5268398268398268]","[0.6541666666666667, 0.5791666666666666, 0.5053030303030303, 0.7128787878787879, 0.689935064935065, 0.6373737373737374, 0.6164141414141414, 0.7540404040404041, 0.6184343434343434, 0.528030303030303]","[0.6471861471861471, 0.57278691481327, 0.5071549842347804, 0.7139069783993452, 0.6837662337662338, 0.6413013509787704, 0.6146167557932263, 0.7442834138486312, 0.6099985972651507, 0.5182617845117845]","[0.7192028985507247, 0.5933872890394629, 0.5231938954765042, 0.7392382677708764, 0.7072727272727273, 0.6789814814814815, 0.6320987654320988, 0.7833333333333333, 0.688395061728395, 0.544973544973545]","[0.6739130434782609, 0.5869565217391305, 0.5217391304347826, 0.717391304347826, 0.6888888888888889, 0.6666666666666666, 0.6444444444444445, 0.7555555555555555, 0.6444444444444445, 0.5333333333333333]","[0.6585262563523433, 0.5870155801471608, 0.5214825281998826, 0.717740201106877, 0.6916017316017316, 0.6620960083325675, 0.634521687462864, 0.75276435856146, 0.6388215737395138, 0.5303086419753087]","[array([[11,  0,  0,  1],
       [ 5,  3,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  5, 10]]), array([[ 5,  5,  1,  1],
       [ 3,  6,  0,  0],
       [ 3,  0,  5,  2],
       [ 0,  1,  3, 11]]), array([[ 5,  6,  0,  0],
       [ 4,  4,  0,  2],
       [ 1,  0,  5,  4],
       [ 0,  1,  4, 10]]), array([[ 9,  1,  0,  1],
       [ 4,  5,  0,  1],
       [ 0,  1,  8,  1],
       [ 3,  0,  1, 11]]), array([[ 6,  4,  1,  0],
       [ 3,  7,  0,  0],
       [ 1,  0,  8,  1],
       [ 0,  1,  3, 10]]), array([[ 8,  3,  0,  0],
       [ 6,  4,  0,  0],
       [ 1,  0,  5,  3],
       [ 0,  1,  1, 13]]), array([[ 5,  4,  1,  1],
       [ 3,  4,  1,  1],
       [ 0,  0,  7,  3],
       [ 1,  0,  1, 13]]), array([[ 8,  1,  2,  0],
       [ 3,  5,  0,  1],
       [ 0,  0, 10,  0],
       [ 1,  0,  3, 11]]), array([[ 9,  2,  0,  0],
       [ 7,  2,  0,  0],
       [ 2,  0,  7,  1],
       [ 2,  0,  2, 11]]), array([[6, 2, 2, 1],
       [5, 3, 0, 1],
       [0, 1, 7, 2],
       [0, 1, 6, 8]])]"
5,"[0.8069815195071869, 0.8049281314168378, 0.845679012345679, 0.7942386831275721, 0.8159509202453987, 0.7921810699588477, 0.8234086242299795, 0.813141683778234, 0.7823408624229979, 0.8049281314168378]","[0.8069815195071869, 0.8049281314168378, 0.845679012345679, 0.7942386831275721, 0.8159509202453987, 0.7921810699588477, 0.8234086242299795, 0.813141683778234, 0.7823408624229979, 0.8049281314168378]","[0.8069815195071869, 0.8049281314168378, 0.845679012345679, 0.7942386831275721, 0.8159509202453987, 0.7921810699588477, 0.8234086242299795, 0.813141683778234, 0.7823408624229979, 0.8049281314168378]","[0.8069815195071869, 0.8049281314168378, 0.845679012345679, 0.7942386831275721, 0.8159509202453987, 0.7921810699588477, 0.8234086242299795, 0.813141683778234, 0.7823408624229979, 0.8049281314168378]","[0.8020919583125419, 0.8017353161112268, 0.8473905636079936, 0.7922301815921172, 0.8108433298226467, 0.7974181735351836, 0.8374569575345667, 0.8142983269862969, 0.7886142529830514, 0.802190182351008]","[0.7966637401229147, 0.7904960491659351, 0.837864250177683, 0.781227789623312, 0.8164682539682541, 0.7704779673063256, 0.8062115891132572, 0.8054872695346795, 0.7613696224758559, 0.8034021071115013]","[0.7986352318250766, 0.7938447752963882, 0.8411645391744066, 0.7849726596058217, 0.8113433203054012, 0.7759329330755502, 0.8127984485718525, 0.8088270537088504, 0.7665529212169704, 0.802013782176054]","[0.8085909438511752, 0.804460745291056, 0.8467791675457158, 0.7951459524463589, 0.821220956214244, 0.7960882708550373, 0.8326486243494862, 0.8141482937456445, 0.7878097357162849, 0.8071587213361439]","[0.8069815195071869, 0.8049281314168378, 0.845679012345679, 0.7942386831275721, 0.8159509202453987, 0.7921810699588477, 0.8234086242299795, 0.813141683778234, 0.7823408624229979, 0.8049281314168378]","[0.8070350308332994, 0.8027710831777864, 0.8448819355358804, 0.7931871096549593, 0.816444611583567, 0.7876573262946486, 0.8201507045011235, 0.812714928856594, 0.7780005229182444, 0.8052233163500141]","[array([[111,  18,   3,   2],
       [ 23,  59,   0,   3],
       [  8,   1, 113,  12],
       [  5,   2,  17, 110]]), array([[114,  13,   3,   4],
       [ 22,  55,   2,   6],
       [  1,   2, 119,  12],
       [  8,   1,  21, 104]]), array([[122,   7,   3,   2],
       [ 13,  64,   0,   7],
       [  8,   0, 117,   9],
       [  6,   4,  16, 108]]), array([[112,  13,   6,   3],
       [ 22,  55,   1,   6],
       [  9,   2, 112,  11],
       [  5,   2,  20, 107]]), array([[109,  19,   3,   4],
       [ 12,  69,   1,   2],
       [  3,   4, 118,  10],
       [  3,   5,  24, 103]]), array([[118,   6,   5,   5],
       [ 31,  47,   0,   6],
       [  4,   0, 119,  11],
       [  7,   5,  21, 101]]), array([[115,   6,   9,   4],
       [ 25,  54,   2,   4],
       [  0,   0, 129,   5],
       [  3,   1,  27, 103]]), array([[115,  12,   4,   3],
       [ 20,  62,   0,   3],
       [  7,   0, 110,  17],
       [  5,   2,  18, 109]]), array([[118,   7,   4,   5],
       [ 34,  47,   1,   3],
       [  5,   2, 116,  11],
       [  5,   3,  26, 100]]), array([[107,  20,   5,   2],
       [ 13,  67,   1,   4],
       [ 11,   0, 113,  10],
       [  5,   2,  22, 105]])]","[0.717391304347826, 0.5869565217391305, 0.5434782608695652, 0.6956521739130435, 0.6222222222222222, 0.6222222222222222, 0.5333333333333333, 0.6666666666666666, 0.7333333333333333, 0.5333333333333333]","[0.717391304347826, 0.5869565217391305, 0.5434782608695652, 0.6956521739130435, 0.6222222222222222, 0.6222222222222222, 0.5333333333333333, 0.6666666666666666, 0.7333333333333333, 0.5333333333333333]","[0.717391304347826, 0.5869565217391305, 0.5434782608695652, 0.6956521739130435, 0.6222222222222222, 0.6222222222222222, 0.5333333333333333, 0.6666666666666666, 0.7333333333333333, 0.5333333333333333]","[0.717391304347826, 0.5869565217391305, 0.5434782608695652, 0.6956521739130435, 0.6222222222222222, 0.6222222222222222, 0.5333333333333333, 0.6666666666666666, 0.7333333333333333, 0.5333333333333333]","[0.7090617715617715, 0.5785714285714286, 0.5381944444444444, 0.7128472222222222, 0.6292207792207792, 0.6107142857142858, 0.54375, 0.6591673032849503, 0.7435897435897436, 0.5386904761904762]","[0.6986111111111111, 0.5736111111111111, 0.5303030303030303, 0.687878787878788, 0.6292207792207792, 0.6108585858585858, 0.5303030303030303, 0.6659090909090909, 0.7401515151515151, 0.5391414141414141]","[0.697357910906298, 0.5746762365423623, 0.5315056335854298, 0.6855263157894737, 0.619047619047619, 0.6056581616312586, 0.5160924369747899, 0.6551665622389307, 0.7289855072463769, 0.5308977455716587]","[0.7137047734873821, 0.5916149068322981, 0.5480072463768116, 0.7118055555555556, 0.6437518037518039, 0.6282539682539683, 0.5762345679012346, 0.6571869960105254, 0.770940170940171, 0.542063492063492]","[0.717391304347826, 0.5869565217391305, 0.5434782608695652, 0.6956521739130435, 0.6222222222222222, 0.6222222222222222, 0.5333333333333333, 0.6666666666666666, 0.7333333333333333, 0.5333333333333333]","[0.7102598009750885, 0.5878621775085309, 0.5431746042397847, 0.6903127383676583, 0.6222222222222221, 0.6204922719238936, 0.5331279178338002, 0.6546006219251833, 0.7368760064412238, 0.5300053676865272]","[array([[ 9,  2,  0,  1],
       [ 4,  4,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[ 7,  3,  0,  2],
       [ 5,  4,  0,  0],
       [ 2,  0,  6,  2],
       [ 0,  1,  4, 10]]), array([[ 5,  6,  0,  0],
       [ 3,  5,  0,  2],
       [ 1,  0,  5,  4],
       [ 0,  1,  4, 10]]), array([[ 9,  2,  0,  0],
       [ 4,  4,  0,  2],
       [ 0,  0,  8,  2],
       [ 3,  0,  1, 11]]), array([[6, 4, 1, 0],
       [4, 6, 0, 0],
       [0, 0, 8, 2],
       [0, 1, 5, 8]]), array([[ 5,  3,  1,  2],
       [ 7,  3,  0,  0],
       [ 1,  0,  8,  0],
       [ 1,  1,  1, 12]]), array([[5, 4, 2, 0],
       [4, 3, 2, 0],
       [0, 0, 8, 2],
       [0, 1, 6, 8]]), array([[ 4,  4,  0,  3],
       [ 1,  6,  0,  2],
       [ 0,  0,  9,  1],
       [ 2,  0,  2, 11]]), array([[ 8,  3,  0,  0],
       [ 3,  6,  0,  0],
       [ 1,  0,  9,  0],
       [ 1,  0,  4, 10]]), array([[6, 2, 2, 1],
       [4, 4, 0, 1],
       [0, 0, 7, 3],
       [2, 1, 5, 7]])]"
15,"[0.8295687885010267, 0.8193018480492813, 0.8395061728395061, 0.8168724279835391, 0.8179959100204499, 0.8189300411522634, 0.8275154004106776, 0.8418891170431212, 0.8275154004106776, 0.811088295687885]","[0.8295687885010267, 0.8193018480492813, 0.8395061728395061, 0.8168724279835391, 0.8179959100204499, 0.8189300411522634, 0.8275154004106776, 0.8418891170431212, 0.8275154004106776, 0.811088295687885]","[0.8295687885010267, 0.8193018480492813, 0.8395061728395061, 0.8168724279835391, 0.8179959100204499, 0.8189300411522634, 0.8275154004106776, 0.8418891170431212, 0.8275154004106776, 0.811088295687885]","[0.8295687885010267, 0.8193018480492813, 0.8395061728395061, 0.8168724279835391, 0.8179959100204499, 0.8189300411522634, 0.8275154004106776, 0.8418891170431212, 0.8275154004106776, 0.811088295687885]","[0.8280366897161441, 0.8144228751759934, 0.8461552442611345, 0.8129299127242198, 0.8154178361765149, 0.8220814780435628, 0.8286283451870983, 0.8410521945050538, 0.8262581181096583, 0.8135702445031894]","[0.8225636523266022, 0.8100087796312555, 0.8244936034115139, 0.818407960199005, 0.8082010582010583, 0.8136105188343994, 0.8239244951712028, 0.8369841966637401, 0.8217734855136083, 0.7971685689201055]","[0.823029615901606, 0.8109801091379487, 0.8309531054116458, 0.814933076268296, 0.8111478364494974, 0.8118928048895161, 0.8245007657624457, 0.8384269849428939, 0.8235587861474412, 0.8021376172925244]","[0.8318513681830333, 0.8196471480376437, 0.8429898293782186, 0.8182859155541405, 0.8181236679766486, 0.8273280974565429, 0.8287760345436422, 0.8434648683549387, 0.8286516707442625, 0.8125681927664045]","[0.8295687885010267, 0.8193018480492813, 0.8395061728395061, 0.8168724279835391, 0.8179959100204499, 0.8189300411522634, 0.8275154004106776, 0.8418891170431212, 0.8275154004106776, 0.811088295687885]","[0.8282561429017256, 0.8181828243688656, 0.8377280472090435, 0.8169370403437849, 0.8175252181650892, 0.8165662348299741, 0.8262385905158132, 0.8420523586446201, 0.8276263149879358, 0.8091919544620972]","[array([[118,   9,   4,   3],
       [ 14,  64,   4,   3],
       [  3,   0, 122,   9],
       [  3,   8,  23, 100]]), array([[112,  14,   2,   6],
       [ 17,  61,   2,   5],
       [  4,   2, 122,   6],
       [  6,   3,  21, 104]]), array([[122,   6,   3,   3],
       [ 20,  57,   0,   7],
       [  7,   0, 119,   8],
       [  5,   2,  17, 110]]), array([[108,  17,   3,   6],
       [ 10,  70,   0,   4],
       [  7,   0, 114,  13],
       [  2,   5,  22, 105]]), array([[113,  13,   2,   7],
       [ 18,  60,   0,   6],
       [  5,   1, 114,  15],
       [  4,   2,  16, 113]]), array([[113,  14,   4,   3],
       [ 15,  64,   0,   5],
       [  6,   0, 128,   0],
       [  7,   5,  29,  93]]), array([[116,  11,   3,   4],
       [ 12,  67,   0,   6],
       [  4,   1, 121,   8],
       [  7,   2,  26,  99]]), array([[111,  12,   2,   9],
       [ 13,  67,   0,   5],
       [  3,   1, 115,  15],
       [  4,   2,  11, 117]]), array([[113,  13,   1,   7],
       [ 12,  65,   1,   7],
       [  3,   2, 112,  17],
       [  5,   1,  15, 113]]), array([[115,   9,   4,   6],
       [ 23,  56,   2,   4],
       [  3,   0, 119,  12],
       [  8,   3,  18, 105]])]","[0.6521739130434783, 0.5869565217391305, 0.4782608695652174, 0.6956521739130435, 0.6444444444444445, 0.7111111111111111, 0.5555555555555556, 0.7111111111111111, 0.6222222222222222, 0.6]","[0.6521739130434783, 0.5869565217391305, 0.4782608695652174, 0.6956521739130435, 0.6444444444444445, 0.7111111111111111, 0.5555555555555556, 0.7111111111111111, 0.6222222222222222, 0.6]","[0.6521739130434783, 0.5869565217391305, 0.4782608695652174, 0.6956521739130435, 0.6444444444444445, 0.7111111111111111, 0.5555555555555556, 0.7111111111111111, 0.6222222222222222, 0.6]","[0.6521739130434783, 0.5869565217391305, 0.4782608695652174, 0.6956521739130435, 0.6444444444444445, 0.7111111111111111, 0.5555555555555556, 0.7111111111111111, 0.6222222222222222, 0.6]","[0.641941391941392, 0.590831043956044, 0.4618055555555556, 0.7046398046398047, 0.6333333333333333, 0.7254273504273504, 0.5373931623931624, 0.726388888888889, 0.5745265151515151, 0.6333333333333333]","[0.6444444444444445, 0.5722222222222222, 0.45984848484848484, 0.703030303030303, 0.6353896103896104, 0.7118686868686869, 0.5436868686868687, 0.6868686868686869, 0.5868686868686869, 0.5924242424242424]","[0.6379935032483758, 0.5760571257365426, 0.45877836085815704, 0.6997102952283257, 0.621722027972028, 0.7150835421888053, 0.5352148487159929, 0.692000752870318, 0.5617724867724867, 0.5820512820512821]","[0.6524128045867176, 0.5976917104634496, 0.4767512077294686, 0.7034134947178426, 0.6488888888888888, 0.7326685660018993, 0.5529914529914529, 0.7211111111111111, 0.6018939393939394, 0.6407407407407407]","[0.6521739130434783, 0.5869565217391305, 0.4782608695652174, 0.6956521739130435, 0.6444444444444445, 0.7111111111111111, 0.5555555555555556, 0.7111111111111111, 0.6222222222222222, 0.6]","[0.6478554201160289, 0.5874860073209176, 0.4755856714334606, 0.6958286139702297, 0.6346930846930847, 0.7180918964076859, 0.54930078820239, 0.7034820252211557, 0.5960611405055849, 0.5936410256410257]","[array([[ 8,  3,  0,  1],
       [ 3,  4,  1,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  4, 10]]), array([[ 6,  4,  0,  2],
       [ 4,  5,  0,  0],
       [ 2,  0,  5,  3],
       [ 1,  1,  2, 11]]), array([[ 3,  8,  0,  0],
       [ 4,  4,  0,  2],
       [ 1,  0,  5,  4],
       [ 1,  0,  4, 10]]), array([[ 6,  4,  0,  1],
       [ 1,  8,  0,  1],
       [ 0,  0,  8,  2],
       [ 3,  1,  1, 10]]), array([[ 8,  2,  1,  0],
       [ 7,  3,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  3, 10]]), array([[ 7,  2,  0,  2],
       [ 3,  7,  0,  0],
       [ 2,  0,  7,  0],
       [ 2,  0,  2, 11]]), array([[ 4,  4,  2,  1],
       [ 4,  4,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  4, 10]]), array([[ 7,  1,  0,  3],
       [ 5,  4,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 7,  2,  1,  1],
       [ 7,  1,  0,  1],
       [ 1,  0,  8,  1],
       [ 1,  0,  2, 12]]), array([[7, 1, 2, 1],
       [5, 3, 0, 1],
       [1, 0, 8, 1],
       [1, 0, 5, 9]])]"
20,"[0.8459958932238193, 0.8295687885010267, 0.831275720164609, 0.8004115226337448, 0.8077709611451943, 0.8333333333333334, 0.8193018480492813, 0.8193018480492813, 0.811088295687885, 0.8316221765913757]","[0.8459958932238193, 0.8295687885010267, 0.831275720164609, 0.8004115226337448, 0.8077709611451943, 0.8333333333333334, 0.8193018480492813, 0.8193018480492813, 0.811088295687885, 0.8316221765913757]","[0.8459958932238193, 0.8295687885010267, 0.831275720164609, 0.8004115226337448, 0.8077709611451943, 0.8333333333333334, 0.8193018480492813, 0.8193018480492813, 0.811088295687885, 0.8316221765913757]","[0.8459958932238193, 0.8295687885010267, 0.831275720164609, 0.8004115226337448, 0.8077709611451943, 0.8333333333333334, 0.8193018480492813, 0.8193018480492813, 0.811088295687885, 0.8316221765913757]","[0.841996505899874, 0.8230111566484517, 0.8333419860912153, 0.8025465171755726, 0.8038502608906686, 0.830472334778, 0.8287823021914025, 0.8148173083835121, 0.8095304409642644, 0.8270251432828324]","[0.8407155399473222, 0.8193371378402107, 0.8225835110163469, 0.7923773987206824, 0.8023148148148148, 0.8288912579957357, 0.8057067603160668, 0.8250658472344162, 0.8100746268656718, 0.8330333625987709]","[0.8398074870875485, 0.81983786174649, 0.8264571820959496, 0.7959303982780868, 0.8020284383611078, 0.8281264885677624, 0.8118356643356643, 0.817613066205135, 0.8087576370548486, 0.8294143687456519]","[0.8483279436502696, 0.8290995481798155, 0.8328794499032911, 0.8028085045393145, 0.807558719942112, 0.8350770723359954, 0.8265723753807239, 0.8235368904375299, 0.8132334291441672, 0.8331695316344583]","[0.8459958932238193, 0.8295687885010267, 0.831275720164609, 0.8004115226337448, 0.8077709611451943, 0.8333333333333334, 0.8193018480492813, 0.8193018480492813, 0.811088295687885, 0.8316221765913757]","[0.8454602715815454, 0.8279318087593749, 0.8307418585891257, 0.8001704617704746, 0.8065122972218901, 0.8324898839230582, 0.8180573225542426, 0.8195992993944585, 0.8110346247382464, 0.8319242448342127]","[array([[116,  13,   3,   2],
       [ 13,  67,   2,   3],
       [  3,   1, 124,   6],
       [  8,   5,  16, 105]]), array([[111,  14,   2,   7],
       [ 18,  61,   1,   5],
       [  2,   0, 127,   5],
       [  4,   5,  20, 105]]), array([[117,   9,   5,   3],
       [ 14,  62,   1,   7],
       [ 11,   0, 116,   7],
       [  5,   3,  17, 109]]), array([[114,  10,   4,   6],
       [ 19,  60,   0,   5],
       [ 14,   0, 109,  11],
       [  5,   5,  18, 106]]), array([[108,  16,   3,   8],
       [ 15,  63,   0,   6],
       [  3,   1, 123,   8],
       [  8,   2,  24, 101]]), array([[115,  13,   3,   3],
       [ 15,  66,   0,   3],
       [  2,   1, 122,   9],
       [  4,   4,  24, 102]]), array([[122,   7,   0,   5],
       [ 21,  57,   0,   7],
       [  4,   0, 105,  25],
       [  5,   3,  11, 115]]), array([[105,  20,   2,   7],
       [  6,  75,   1,   3],
       [  4,   3, 114,  13],
       [  8,   5,  16, 105]]), array([[113,  15,   4,   2],
       [ 11,  68,   1,   5],
       [ 11,   1, 112,  10],
       [  9,   4,  19, 102]]), array([[111,  17,   3,   3],
       [  8,  72,   0,   5],
       [  9,   0, 113,  12],
       [  5,   5,  15, 109]])]","[0.6304347826086957, 0.6739130434782609, 0.4782608695652174, 0.717391304347826, 0.6666666666666666, 0.8444444444444444, 0.6444444444444445, 0.6666666666666666, 0.7333333333333333, 0.6]","[0.6304347826086957, 0.6739130434782609, 0.4782608695652174, 0.717391304347826, 0.6666666666666666, 0.8444444444444444, 0.6444444444444445, 0.6666666666666666, 0.7333333333333333, 0.6]","[0.6304347826086957, 0.6739130434782609, 0.4782608695652174, 0.717391304347826, 0.6666666666666666, 0.8444444444444444, 0.6444444444444445, 0.6666666666666666, 0.7333333333333333, 0.6]","[0.6304347826086957, 0.6739130434782609, 0.4782608695652174, 0.717391304347826, 0.6666666666666666, 0.8444444444444444, 0.6444444444444445, 0.6666666666666666, 0.7333333333333333, 0.6]","[0.6401098901098901, 0.6755548373195432, 0.4658119658119658, 0.7382936507936508, 0.6658653846153846, 0.8660714285714286, 0.6320261437908496, 0.6692890442890442, 0.728125, 0.5923174048174048]","[0.6347222222222222, 0.6583333333333333, 0.45984848484848484, 0.7212121212121212, 0.6672077922077922, 0.8522727272727273, 0.6252525252525252, 0.678030303030303, 0.7128787878787879, 0.5952020202020202]","[0.6312810559006211, 0.6612254901960785, 0.4587731601092493, 0.7226836986365117, 0.6578787345377735, 0.842390289449113, 0.6271407685881369, 0.6658305462653289, 0.7005772005772005, 0.5902777777777777]","[0.6380793119923555, 0.6764284309041343, 0.481140839836492, 0.7326777087646653, 0.6798433048433049, 0.8801587301587303, 0.6412200435729848, 0.6821289821289821, 0.7575, 0.6119269619269619]","[0.6304347826086957, 0.6739130434782609, 0.4782608695652174, 0.717391304347826, 0.6666666666666666, 0.8444444444444444, 0.6444444444444445, 0.6666666666666666, 0.7333333333333333, 0.6]","[0.6287692411558197, 0.6698337595907928, 0.4759243984710236, 0.7184332934747202, 0.6648530721757266, 0.8462869592281357, 0.6411445279866332, 0.6655518394648829, 0.7267917267917268, 0.6018518518518519]","[array([[9, 2, 0, 1],
       [3, 5, 0, 1],
       [0, 0, 7, 3],
       [1, 0, 6, 8]]), array([[ 8,  2,  0,  2],
       [ 3,  6,  0,  0],
       [ 2,  0,  5,  3],
       [ 0,  1,  2, 12]]), array([[ 3,  8,  0,  0],
       [ 4,  4,  0,  2],
       [ 1,  0,  5,  4],
       [ 0,  1,  4, 10]]), array([[ 9,  1,  0,  1],
       [ 3,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 3,  1,  1, 10]]), array([[ 5,  5,  1,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  3, 10]]), array([[10,  0,  1,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  9,  0],
       [ 1,  0,  2, 12]]), array([[ 6,  4,  1,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  6,  4],
       [ 1,  0,  2, 12]]), array([[6, 3, 1, 1],
       [3, 6, 0, 0],
       [0, 0, 9, 1],
       [3, 0, 3, 9]]), array([[ 9,  2,  0,  0],
       [ 6,  3,  0,  0],
       [ 1,  0,  9,  0],
       [ 0,  0,  3, 12]]), array([[7, 3, 1, 0],
       [4, 4, 0, 1],
       [0, 1, 7, 2],
       [2, 1, 3, 9]])]"
