min_samples_split value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
2,"[0.8624229979466119, 0.8336755646817249, 0.823045267489712, 0.823045267489712, 0.8159509202453987, 0.7777777777777778, 0.8336755646817249, 0.8275154004106776, 0.8316221765913757, 0.8090349075975359]","[0.8624229979466119, 0.8336755646817249, 0.823045267489712, 0.823045267489712, 0.8159509202453987, 0.7777777777777778, 0.8336755646817249, 0.8275154004106776, 0.8316221765913757, 0.8090349075975359]","[0.8624229979466119, 0.8336755646817249, 0.823045267489712, 0.823045267489712, 0.8159509202453987, 0.7777777777777778, 0.8336755646817249, 0.8275154004106776, 0.8316221765913757, 0.8090349075975359]","[0.8624229979466119, 0.8336755646817249, 0.823045267489712, 0.823045267489712, 0.8159509202453987, 0.7777777777777778, 0.8336755646817249, 0.8275154004106776, 0.8316221765913757, 0.8090349075975359]","[0.8630416418207116, 0.8291680370210026, 0.8181759426369446, 0.8223991720875222, 0.8125062740898209, 0.7748041955448437, 0.8484295371200107, 0.8236845033327573, 0.8270295768673007, 0.8055317779960921]","[0.8610184372256364, 0.8219929762949956, 0.8173418621179815, 0.8228944562899787, 0.8074735449735451, 0.7751865671641791, 0.8155399473222125, 0.819622475856014, 0.8330333625987708, 0.8082089552238806]","[0.8606384126940886, 0.8244423221450836, 0.817600161062574, 0.8207887874721428, 0.8095584217486786, 0.7696542207275413, 0.8232159869940887, 0.8195035328656017, 0.8279943835694676, 0.8036806760490971]","[0.8656407889157043, 0.8331619246754448, 0.8230207579957457, 0.8272467310598594, 0.816715012623845, 0.7848232120783964, 0.8417059019901583, 0.8301891636591798, 0.8363200271065158, 0.8145612911609426]","[0.8624229979466119, 0.8336755646817249, 0.823045267489712, 0.823045267489712, 0.8159509202453987, 0.7777777777777778, 0.8336755646817249, 0.8275154004106776, 0.8316221765913757, 0.8090349075975359]","[0.8625031443722682, 0.8324011202039632, 0.8228607675640464, 0.8231654259701331, 0.8159299971435218, 0.7755996748374056, 0.8305826879442126, 0.826496701470149, 0.8321306212403581, 0.8085228339632317]","[array([[119,  10,   2,   3],
       [ 10,  72,   1,   2],
       [  5,   1, 109,  19],
       [  6,   3,   5, 120]]), array([[119,  10,   3,   2],
       [ 18,  60,   0,   7],
       [  2,   3, 119,  10],
       [  6,   3,  17, 108]]), array([[109,  16,   6,   3],
       [ 12,  64,   1,   7],
       [  5,   1, 116,  12],
       [  4,   2,  17, 111]]), array([[111,  17,   5,   1],
       [  8,  69,   2,   5],
       [  3,   1, 118,  12],
       [  3,   2,  27, 102]]), array([[113,  13,   3,   6],
       [ 14,  61,   1,   8],
       [  0,   2, 114,  19],
       [  4,   3,  17, 111]]), array([[ 97,  27,   2,   8],
       [ 15,  63,   2,   4],
       [  4,   0, 126,   4],
       [  5,   3,  34,  92]]), array([[125,   5,   2,   2],
       [ 26,  54,   1,   4],
       [  2,   0, 121,  11],
       [  8,   0,  20, 106]]), array([[112,  15,   3,   4],
       [ 14,  63,   3,   5],
       [  0,   3, 125,   6],
       [  4,   2,  25, 103]]), array([[105,  20,   4,   5],
       [  7,  72,   2,   4],
       [  2,   0, 118,  14],
       [  3,   6,  15, 110]]), array([[103,  23,   5,   3],
       [ 13,  68,   2,   2],
       [  2,   1, 123,   8],
       [  8,   3,  23, 100]])]","[0.7608695652173914, 0.5217391304347826, 0.4782608695652174, 0.717391304347826, 0.6888888888888889, 0.6666666666666666, 0.5777777777777777, 0.7111111111111111, 0.6888888888888889, 0.5777777777777777]","[0.7608695652173914, 0.5217391304347826, 0.4782608695652174, 0.717391304347826, 0.6888888888888889, 0.6666666666666666, 0.5777777777777777, 0.7111111111111111, 0.6888888888888889, 0.5777777777777777]","[0.7608695652173914, 0.5217391304347826, 0.4782608695652174, 0.717391304347826, 0.6888888888888889, 0.6666666666666666, 0.5777777777777777, 0.7111111111111111, 0.6888888888888889, 0.5777777777777777]","[0.7608695652173914, 0.5217391304347826, 0.4782608695652174, 0.717391304347826, 0.6888888888888889, 0.6666666666666666, 0.5777777777777777, 0.7111111111111111, 0.6888888888888889, 0.5777777777777777]","[0.7568181818181818, 0.512987012987013, 0.4658119658119658, 0.740922619047619, 0.6964285714285714, 0.6661255411255411, 0.5544467787114846, 0.7, 0.683495670995671, 0.5771901709401709]","[0.7541666666666667, 0.5222222222222223, 0.45984848484848484, 0.7128787878787879, 0.6922077922077923, 0.6590909090909091, 0.5469696969696969, 0.7030303030303029, 0.6830808080808081, 0.5691919191919191]","[0.7544467787114846, 0.5165650257577977, 0.4587731601092493, 0.7136693548387096, 0.6796814296814297, 0.6611568165497084, 0.5478403890160183, 0.6984848484848485, 0.6722222222222223, 0.5691602728047741]","[0.7613636363636364, 0.5208921513269339, 0.481140839836492, 0.7329839544513458, 0.708994708994709, 0.6757094757094757, 0.5710084033613446, 0.7111111111111111, 0.6993506493506494, 0.5855887939221273]","[0.7608695652173914, 0.5217391304347826, 0.4782608695652174, 0.717391304347826, 0.6888888888888889, 0.6666666666666666, 0.5777777777777777, 0.7111111111111111, 0.6888888888888889, 0.5777777777777777]","[0.7602606259895263, 0.5203344715350725, 0.4759243984710236, 0.7133730715287518, 0.6848830182163516, 0.6698264313221541, 0.5716310704296974, 0.7082828282828283, 0.6839506172839507, 0.5780335322534811]","[array([[ 9,  2,  0,  1],
       [ 3,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[4, 4, 1, 3],
       [4, 5, 0, 0],
       [2, 0, 6, 2],
       [1, 1, 4, 9]]), array([[ 3,  8,  0,  0],
       [ 4,  4,  0,  2],
       [ 1,  0,  5,  4],
       [ 0,  1,  4, 10]]), array([[ 9,  1,  0,  1],
       [ 3,  5,  0,  2],
       [ 0,  0,  8,  2],
       [ 2,  0,  2, 11]]), array([[ 5,  5,  1,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  3, 10]]), array([[ 7,  4,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  6,  3],
       [ 1,  1,  2, 11]]), array([[ 5,  4,  1,  1],
       [ 5,  3,  1,  0],
       [ 0,  0,  6,  4],
       [ 2,  0,  1, 12]]), array([[ 6,  3,  2,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 12]]), array([[ 5,  4,  1,  1],
       [ 2,  7,  0,  0],
       [ 0,  1,  7,  2],
       [ 0,  0,  3, 12]]), array([[ 5,  2,  3,  1],
       [ 3,  5,  0,  1],
       [ 1,  0,  6,  3],
       [ 0,  1,  4, 10]])]"
4,"[0.8624229979466119, 0.839835728952772, 0.8251028806584362, 0.8127572016460906, 0.8425357873210634, 0.8641975308641975, 0.8090349075975359, 0.813141683778234, 0.8254620123203286, 0.8295687885010267]","[0.8624229979466119, 0.839835728952772, 0.8251028806584362, 0.8127572016460906, 0.8425357873210634, 0.8641975308641975, 0.8090349075975359, 0.813141683778234, 0.8254620123203286, 0.8295687885010267]","[0.8624229979466119, 0.839835728952772, 0.8251028806584362, 0.8127572016460906, 0.8425357873210634, 0.8641975308641975, 0.8090349075975359, 0.813141683778234, 0.8254620123203286, 0.8295687885010267]","[0.8624229979466119, 0.839835728952772, 0.8251028806584362, 0.8127572016460906, 0.8425357873210634, 0.8641975308641975, 0.8090349075975359, 0.813141683778234, 0.8254620123203286, 0.8295687885010267]","[0.8595066156543918, 0.8558185271179205, 0.8214634916235526, 0.8070798083316137, 0.8404595071877066, 0.8616969680663159, 0.8023999981342935, 0.8098996276509632, 0.8229157562019274, 0.8283689313852796]","[0.8567164179104477, 0.8265144863915715, 0.8192075337597725, 0.8113450604122245, 0.8439153439153438, 0.8602078891257996, 0.8103599648814749, 0.8108647936786655, 0.8209833187006146, 0.8247146619841967]","[0.8574881279788014, 0.8339701299951336, 0.8199170631291308, 0.8079126935991228, 0.8418528155478702, 0.8596842018285967, 0.8047843226507976, 0.8100344281391889, 0.8211636870247823, 0.8261529504143984]","[0.862549075255217, 0.8476998801772414, 0.825679097255806, 0.8159943866037056, 0.8437417319326573, 0.8668340320770116, 0.8127030780287092, 0.8139026041827686, 0.8266588199676244, 0.8297326926007882]","[0.8624229979466119, 0.839835728952772, 0.8251028806584362, 0.8127572016460906, 0.8425357873210634, 0.8641975308641975, 0.8090349075975359, 0.813141683778234, 0.8254620123203286, 0.8295687885010267]","[0.8618263757286879, 0.8376600043322877, 0.824941006110585, 0.8131442313261257, 0.8428418268789915, 0.8641200201919012, 0.8096166650097464, 0.813149968948571, 0.8251982482467575, 0.8292692525676196]","[array([[118,   7,   4,   5],
       [ 12,  68,   1,   4],
       [  3,   1, 124,   6],
       [  3,   6,  15, 110]]), array([[126,   3,   4,   1],
       [ 20,  59,   0,   6],
       [  4,   0, 121,   9],
       [  9,   1,  21, 103]]), array([[116,  14,   2,   2],
       [ 12,  64,   1,   7],
       [  9,   1, 113,  11],
       [  7,   3,  16, 108]]), array([[102,  21,   3,   8],
       [ 13,  67,   0,   4],
       [  4,   0, 114,  16],
       [  0,   5,  17, 112]]), array([[113,  13,   1,   8],
       [ 11,  72,   0,   1],
       [  4,   1, 115,  15],
       [  8,   3,  12, 112]]), array([[121,   9,   1,   3],
       [ 12,  69,   2,   1],
       [  3,   2, 109,  20],
       [  2,   5,   6, 121]]), array([[101,  26,   1,   6],
       [  9,  70,   0,   6],
       [  3,   2, 117,  12],
       [ 11,   2,  15, 106]]), array([[108,  18,   5,   3],
       [ 13,  67,   3,   2],
       [  2,   1, 114,  17],
       [  6,   1,  20, 107]]), array([[110,  14,   7,   3],
       [ 13,  66,   2,   4],
       [  2,   0, 119,  13],
       [  3,   4,  20, 107]]), array([[111,  13,   5,   5],
       [ 15,  66,   0,   4],
       [  5,   1, 118,  10],
       [  6,   1,  18, 109]])]","[0.6304347826086957, 0.6521739130434783, 0.5217391304347826, 0.6304347826086957, 0.7111111111111111, 0.7555555555555555, 0.6222222222222222, 0.7555555555555555, 0.6888888888888889, 0.6444444444444445]","[0.6304347826086957, 0.6521739130434783, 0.5217391304347826, 0.6304347826086957, 0.7111111111111111, 0.7555555555555555, 0.6222222222222222, 0.7555555555555555, 0.6888888888888889, 0.6444444444444445]","[0.6304347826086957, 0.6521739130434783, 0.5217391304347826, 0.6304347826086957, 0.7111111111111111, 0.7555555555555555, 0.6222222222222222, 0.7555555555555555, 0.6888888888888889, 0.6444444444444445]","[0.6304347826086957, 0.6521739130434783, 0.5217391304347826, 0.6304347826086957, 0.7111111111111111, 0.7555555555555555, 0.6222222222222222, 0.7555555555555555, 0.6888888888888889, 0.6444444444444445]","[0.6401098901098901, 0.6619047619047619, 0.5050595238095238, 0.6269570707070706, 0.7187229437229438, 0.7804621848739496, 0.6034186401833461, 0.7540598290598292, 0.6565934065934066, 0.6577797202797203]","[0.6347222222222222, 0.6430555555555555, 0.5007575757575757, 0.6303030303030303, 0.7172077922077922, 0.7378787878787879, 0.6047979797979799, 0.7618686868686869, 0.6646464646464647, 0.6568181818181817]","[0.6312810559006211, 0.6474780701754386, 0.49525211242478795, 0.6267665130568356, 0.7016727716727716, 0.7470955882352941, 0.5968567251461988, 0.7512912716574043, 0.641210932995041, 0.6533198259540971]","[0.6380793119923555, 0.658592132505176, 0.5172619047619047, 0.6251921387790953, 0.7288119288119289, 0.7739495798319327, 0.6163907987437399, 0.7660208926875592, 0.6788766788766788, 0.6525641025641025]","[0.6304347826086957, 0.6521739130434783, 0.5217391304347826, 0.6304347826086957, 0.7111111111111111, 0.7555555555555555, 0.6222222222222222, 0.7555555555555555, 0.6888888888888889, 0.6444444444444445]","[0.6287692411558197, 0.6508867276887872, 0.5124859236318686, 0.6260101516062246, 0.7044308777642111, 0.7536960784313727, 0.612053281351527, 0.7542973375467653, 0.667526134368713, 0.6446961393252953]","[array([[9, 2, 0, 1],
       [3, 5, 0, 1],
       [0, 0, 7, 3],
       [1, 0, 6, 8]]), array([[ 9,  1,  0,  2],
       [ 4,  5,  0,  0],
       [ 1,  0,  6,  3],
       [ 1,  1,  3, 10]]), array([[ 7,  4,  0,  0],
       [ 5,  3,  0,  2],
       [ 2,  0,  4,  4],
       [ 1,  0,  4, 10]]), array([[ 5,  3,  0,  3],
       [ 3,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  1,  3, 10]]), array([[ 5,  5,  1,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  1,  2, 10]]), array([[ 9,  1,  0,  1],
       [ 4,  6,  0,  0],
       [ 0,  0,  6,  3],
       [ 1,  0,  1, 13]]), array([[ 4,  4,  2,  1],
       [ 3,  5,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]]), array([[ 7,  3,  1,  0],
       [ 1,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  3, 11]]), array([[ 7,  2,  0,  2],
       [ 7,  2,  0,  0],
       [ 0,  0, 10,  0],
       [ 0,  0,  3, 12]]), array([[8, 1, 1, 1],
       [2, 6, 0, 1],
       [0, 0, 7, 3],
       [1, 1, 5, 8]])]"
6,"[0.8439425051334702, 0.8234086242299795, 0.831275720164609, 0.8127572016460906, 0.83640081799591, 0.8251028806584362, 0.8213552361396304, 0.8090349075975359, 0.813141683778234, 0.8234086242299795]","[0.8439425051334702, 0.8234086242299795, 0.831275720164609, 0.8127572016460906, 0.83640081799591, 0.8251028806584362, 0.8213552361396304, 0.8090349075975359, 0.813141683778234, 0.8234086242299795]","[0.8439425051334702, 0.8234086242299795, 0.831275720164609, 0.8127572016460906, 0.83640081799591, 0.8251028806584362, 0.8213552361396304, 0.8090349075975359, 0.813141683778234, 0.8234086242299795]","[0.8439425051334702, 0.8234086242299795, 0.831275720164609, 0.8127572016460906, 0.83640081799591, 0.8251028806584362, 0.8213552361396304, 0.8090349075975359, 0.813141683778234, 0.8234086242299795]","[0.8418874842349251, 0.8229011789741076, 0.8323791560190303, 0.8077676335359902, 0.837563626824734, 0.8212097942566692, 0.8291676807911953, 0.8128009511014437, 0.8164736317968405, 0.8207276097787047]","[0.8399253731343284, 0.8062115891132573, 0.820362473347548, 0.8035714285714285, 0.8327380952380953, 0.8180970149253732, 0.8043459174714662, 0.8125109745390693, 0.8108647936786655, 0.8191176470588235]","[0.8404601878878161, 0.8109671041672146, 0.8246031971654996, 0.8050595909825038, 0.8340664010749669, 0.8192058868528658, 0.8110376064540582, 0.8059691071579882, 0.8090480943807641, 0.8195933221695626]","[0.8451437882613003, 0.8246047117385807, 0.83228098962867, 0.8127340905987386, 0.8386486161557692, 0.8246778800855447, 0.8249619251524475, 0.8206597736968662, 0.8220185800026455, 0.8242505109679378]","[0.8439425051334702, 0.8234086242299795, 0.831275720164609, 0.8127572016460906, 0.83640081799591, 0.8251028806584362, 0.8213552361396304, 0.8090349075975359, 0.813141683778234, 0.8234086242299795]","[0.8440548419818223, 0.8210730561805808, 0.8302999490106364, 0.8121442897442424, 0.8363551631130886, 0.8244438707958737, 0.8187190083354726, 0.8078892492556495, 0.8125174976645914, 0.8234698795354686]","[array([[114,  12,   4,   4],
       [  8,  68,   1,   8],
       [  6,   1, 112,  15],
       [  4,   3,  10, 117]]), array([[116,  12,   1,   5],
       [ 24,  54,   2,   5],
       [  4,   0, 122,   8],
       [  7,   1,  17, 109]]), array([[115,   9,   9,   1],
       [ 17,  60,   1,   6],
       [  2,   1, 119,  12],
       [  3,   2,  19, 110]]), array([[113,  16,   3,   2],
       [ 17,  60,   1,   6],
       [  6,   0, 116,  12],
       [  6,   3,  19, 106]]), array([[120,   8,   6,   1],
       [ 14,  67,   1,   2],
       [ 11,   1, 113,  10],
       [  3,   5,  18, 109]]), array([[115,  13,   2,   4],
       [ 15,  63,   1,   5],
       [  2,   0, 118,  14],
       [  3,   4,  22, 105]]), array([[116,   7,   7,   4],
       [ 25,  54,   1,   5],
       [  1,   0, 121,  12],
       [  1,   1,  23, 109]]), array([[ 97,  24,   9,   4],
       [ 10,  72,   2,   1],
       [  3,   1, 126,   4],
       [  6,   1,  28,  99]]), array([[105,  19,   8,   2],
       [ 15,  67,   1,   2],
       [  4,   1, 125,   4],
       [  6,   1,  28,  99]]), array([[112,  15,   4,   3],
       [ 16,  66,   1,   2],
       [  8,   0, 114,  12],
       [  4,   3,  18, 109]])]","[0.7391304347826086, 0.6956521739130435, 0.5217391304347826, 0.717391304347826, 0.6, 0.6666666666666666, 0.5555555555555556, 0.6, 0.6666666666666666, 0.6222222222222222]","[0.7391304347826086, 0.6956521739130435, 0.5217391304347826, 0.717391304347826, 0.6, 0.6666666666666666, 0.5555555555555556, 0.6, 0.6666666666666666, 0.6222222222222222]","[0.7391304347826086, 0.6956521739130435, 0.5217391304347826, 0.717391304347826, 0.6, 0.6666666666666666, 0.5555555555555556, 0.6, 0.6666666666666666, 0.6222222222222222]","[0.7391304347826086, 0.6956521739130435, 0.5217391304347826, 0.717391304347826, 0.6, 0.6666666666666666, 0.5555555555555556, 0.6, 0.6666666666666666, 0.6222222222222222]","[0.75, 0.7465861344537815, 0.5104166666666667, 0.7151515151515151, 0.5866477272727273, 0.6859243697478992, 0.543956043956044, 0.5897321428571428, 0.6907509157509157, 0.6]","[0.7222222222222221, 0.6833333333333333, 0.5075757575757576, 0.7151515151515151, 0.5876623376623377, 0.6517676767676768, 0.5464646464646464, 0.5808080808080808, 0.6707070707070707, 0.604040404040404]","[0.7268518518518519, 0.6975052521008404, 0.5051898441117456, 0.7142857142857143, 0.5739478114478114, 0.6536782816574906, 0.5417374646010329, 0.5816401340594889, 0.6629166666666666, 0.5865800865800865]","[0.75, 0.7249725977347461, 0.5226449275362319, 0.7189723320158103, 0.6119949494949495, 0.6929038281979458, 0.5604124270790938, 0.6012301587301587, 0.7118030118030119, 0.6281481481481481]","[0.7391304347826086, 0.6956521739130435, 0.5217391304347826, 0.717391304347826, 0.6, 0.6666666666666666, 0.5555555555555556, 0.6, 0.6666666666666666, 0.6222222222222222]","[0.7367149758454106, 0.6949191633175009, 0.5185750619056886, 0.717391304347826, 0.5928095772540217, 0.665735374609614, 0.5547159753456605, 0.5974538006796072, 0.6701851851851851, 0.6105285660841216]","[array([[10,  1,  0,  1],
       [ 3,  5,  0,  1],
       [ 2,  0,  7,  1],
       [ 0,  0,  3, 12]]), array([[10,  0,  0,  2],
       [ 3,  6,  0,  0],
       [ 1,  0,  5,  4],
       [ 2,  0,  2, 11]]), array([[ 4,  7,  0,  0],
       [ 3,  5,  0,  2],
       [ 1,  0,  5,  4],
       [ 0,  0,  5, 10]]), array([[ 8,  2,  1,  0],
       [ 2,  6,  0,  2],
       [ 0,  0,  8,  2],
       [ 0,  2,  2, 11]]), array([[ 7,  3,  1,  0],
       [ 8,  2,  0,  0],
       [ 1,  0,  8,  1],
       [ 0,  1,  3, 10]]), array([[ 9,  2,  0,  0],
       [ 5,  5,  0,  0],
       [ 1,  0,  5,  3],
       [ 2,  0,  2, 11]]), array([[ 4,  4,  2,  1],
       [ 2,  5,  2,  0],
       [ 1,  0,  6,  3],
       [ 2,  0,  3, 10]]), array([[ 6,  3,  2,  0],
       [ 4,  4,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  4, 11]]), array([[8, 2, 1, 0],
       [4, 5, 0, 0],
       [1, 0, 8, 1],
       [0, 0, 6, 9]]), array([[ 8,  2,  1,  0],
       [ 6,  2,  0,  1],
       [ 0,  1,  8,  1],
       [ 2,  0,  3, 10]])]"
8,"[0.8028747433264887, 0.7967145790554415, 0.845679012345679, 0.8251028806584362, 0.8220858895705522, 0.8065843621399177, 0.8275154004106776, 0.8234086242299795, 0.811088295687885, 0.8090349075975359]","[0.8028747433264887, 0.7967145790554415, 0.845679012345679, 0.8251028806584362, 0.8220858895705522, 0.8065843621399177, 0.8275154004106776, 0.8234086242299795, 0.811088295687885, 0.8090349075975359]","[0.8028747433264887, 0.7967145790554415, 0.845679012345679, 0.8251028806584362, 0.8220858895705522, 0.8065843621399177, 0.8275154004106776, 0.8234086242299795, 0.811088295687885, 0.8090349075975359]","[0.8028747433264887, 0.7967145790554415, 0.845679012345679, 0.8251028806584362, 0.8220858895705522, 0.8065843621399177, 0.8275154004106776, 0.8234086242299795, 0.811088295687885, 0.8090349075975359]","[0.803462911194226, 0.8008469791078487, 0.8439816762185183, 0.8236496090973704, 0.8207275932701629, 0.8025111168409573, 0.839477362914863, 0.8200140868282462, 0.8037103538031428, 0.8054711837485891]","[0.7993854258121159, 0.7819578577699736, 0.8434168443496802, 0.8236496090973704, 0.8287698412698413, 0.8013059701492538, 0.814244951712028, 0.8212686567164179, 0.8079236172080773, 0.8039069359086919]","[0.7957279274307323, 0.7855535004612874, 0.843274304860623, 0.8236496090973704, 0.8170947174298728, 0.8001732790408771, 0.821473917625003, 0.8184141001473871, 0.8050450612011639, 0.8025291301636674]","[0.8132167457550593, 0.8026820425356271, 0.8463019544890888, 0.8251028806584362, 0.8352150779001242, 0.8079134951167759, 0.8327589661650238, 0.8273350429662327, 0.8123954327011109, 0.8124981057037979]","[0.8028747433264887, 0.7967145790554415, 0.845679012345679, 0.8251028806584362, 0.8220858895705522, 0.8065843621399177, 0.8275154004106776, 0.8234086242299795, 0.811088295687885, 0.8090349075975359]","[0.8018921325213568, 0.7940308827178926, 0.8455218083001345, 0.8251028806584362, 0.8216731241746619, 0.8053351390245065, 0.8257954185632244, 0.8230109267255916, 0.8110098150358684, 0.808399378826809]","[array([[107,  20,   5,   2],
       [ 15,  65,   1,   4],
       [  6,   1, 125,   2],
       [  5,   6,  29,  94]]), array([[113,  13,   4,   4],
       [ 27,  54,   2,   2],
       [  3,   0, 124,   7],
       [ 11,   2,  24,  97]]), array([[116,   9,   6,   3],
       [  7,  69,   1,   7],
       [  6,   2, 118,   8],
       [  4,   4,  18, 108]]), array([[113,  14,   3,   4],
       [  9,  68,   1,   6],
       [  7,   1, 111,  15],
       [  5,   1,  19, 109]]), array([[ 93,  32,   2,   8],
       [  5,  75,   1,   3],
       [  3,   0, 122,  10],
       [  1,   3,  19, 112]]), array([[112,  15,   2,   5],
       [ 17,  63,   0,   4],
       [  4,   1, 120,   9],
       [  6,   5,  26,  97]]), array([[122,   3,   4,   5],
       [ 22,  58,   1,   4],
       [  6,   0, 117,  11],
       [  4,   3,  21, 106]]), array([[113,  14,   2,   5],
       [ 15,  68,   1,   1],
       [  3,   4, 120,   7],
       [  4,   5,  25, 100]]), array([[102,  19,   4,   9],
       [ 13,  66,   1,   5],
       [  3,   2, 119,  10],
       [  5,   5,  16, 108]]), array([[107,  18,   7,   2],
       [ 15,  64,   2,   4],
       [  3,   1, 122,   8],
       [  7,   4,  22, 101]])]","[0.6086956521739131, 0.6304347826086957, 0.5869565217391305, 0.7608695652173914, 0.6, 0.7555555555555555, 0.6222222222222222, 0.7111111111111111, 0.6, 0.6]","[0.6086956521739131, 0.6304347826086957, 0.5869565217391305, 0.7608695652173914, 0.6, 0.7555555555555555, 0.6222222222222222, 0.7111111111111111, 0.6, 0.6]","[0.6086956521739131, 0.6304347826086957, 0.5869565217391305, 0.7608695652173914, 0.6, 0.7555555555555555, 0.6222222222222222, 0.7111111111111111, 0.6, 0.6]","[0.6086956521739131, 0.6304347826086957, 0.5869565217391305, 0.7608695652173914, 0.6, 0.7555555555555555, 0.6222222222222222, 0.7111111111111111, 0.6, 0.6]","[0.6363211951447245, 0.6275890775890776, 0.5987103174603174, 0.7702991452991452, 0.6022435897435898, 0.7515873015873016, 0.6284722222222222, 0.7277583527583528, 0.5933493589743589, 0.5621794871794872]","[0.6194444444444445, 0.6194444444444445, 0.5803030303030303, 0.7545454545454546, 0.6038961038961039, 0.7411616161616161, 0.6191919191919192, 0.7151515151515152, 0.5813131313131313, 0.5752525252525252]","[0.5996794871794872, 0.6183862433862434, 0.5775914921712884, 0.7582413695529144, 0.5795075757575757, 0.7404605263157895, 0.6094991752886489, 0.712025012025012, 0.566942316942317, 0.5591097308488613]","[0.6482158080623553, 0.6401077183685879, 0.6040804002760524, 0.7663972500929023, 0.6101994301994302, 0.7569664902998237, 0.6527777777777778, 0.7489855823189157, 0.611502849002849, 0.5834188034188035]","[0.6086956521739131, 0.6304347826086957, 0.5869565217391305, 0.7608695652173914, 0.6, 0.7555555555555555, 0.6222222222222222, 0.7111111111111111, 0.6, 0.6]","[0.6000278706800445, 0.6302622498274673, 0.5844569933482608, 0.7597961418272188, 0.5827104377104377, 0.7509649122807017, 0.6234317988703953, 0.7208722142055475, 0.5879988324432769, 0.5837129054520358]","[array([[8, 2, 1, 1],
       [4, 4, 0, 1],
       [1, 0, 9, 0],
       [1, 0, 7, 7]]), array([[ 8,  2,  1,  1],
       [ 5,  4,  0,  0],
       [ 1,  0,  7,  2],
       [ 1,  1,  3, 10]]), array([[ 5,  6,  0,  0],
       [ 1,  7,  0,  2],
       [ 1,  0,  5,  4],
       [ 0,  1,  4, 10]]), array([[ 9,  2,  0,  0],
       [ 2,  6,  0,  2],
       [ 0,  0,  8,  2],
       [ 2,  0,  1, 12]]), array([[3, 6, 1, 1],
       [2, 8, 0, 0],
       [0, 0, 7, 3],
       [0, 1, 4, 9]]), array([[10,  1,  0,  0],
       [ 3,  7,  0,  0],
       [ 1,  0,  5,  3],
       [ 0,  1,  2, 12]]), array([[ 5,  4,  2,  0],
       [ 2,  5,  2,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  4, 10]]), array([[ 8,  2,  1,  0],
       [ 1,  6,  0,  2],
       [ 0,  2,  8,  0],
       [ 0,  3,  2, 10]]), array([[ 7,  2,  0,  2],
       [ 7,  2,  0,  0],
       [ 1,  0,  8,  1],
       [ 1,  0,  4, 10]]), array([[ 6,  2,  1,  2],
       [ 6,  2,  0,  1],
       [ 0,  1,  8,  1],
       [ 0,  0,  4, 11]])]"
