max_features value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
None,"[0.8336755646817249, 0.8501026694045175, 0.8497942386831275, 0.8868312757201646, 0.8466257668711656, 0.8477366255144033, 0.8685831622176592, 0.813141683778234, 0.8316221765913757, 0.8501026694045175]","[0.8336755646817249, 0.8501026694045175, 0.8497942386831275, 0.8868312757201646, 0.8466257668711656, 0.8477366255144033, 0.8685831622176592, 0.813141683778234, 0.8316221765913757, 0.8501026694045175]","[0.8336755646817249, 0.8501026694045175, 0.8497942386831275, 0.8868312757201646, 0.8466257668711656, 0.8477366255144033, 0.8685831622176592, 0.813141683778234, 0.8316221765913757, 0.8501026694045175]","[0.8336755646817249, 0.8501026694045175, 0.8497942386831275, 0.8868312757201646, 0.8466257668711656, 0.8477366255144033, 0.8685831622176592, 0.813141683778234, 0.8316221765913757, 0.8501026694045175]","[0.8312597157450589, 0.8546693311118547, 0.8524923417831538, 0.8825480830305049, 0.8421541218673831, 0.8480150460931662, 0.8759354029907136, 0.8066809799292161, 0.8256552305961755, 0.8493559223458115]","[0.8327480245829675, 0.8369183494293241, 0.8460376687988629, 0.8918354655294954, 0.8476190476190476, 0.8452825159914712, 0.856935908691835, 0.8087137840210711, 0.8330333625987709, 0.8433713784021071]","[0.8279291052493826, 0.8426791379551759, 0.8485741358055201, 0.8855431292012644, 0.8425242451399888, 0.8457893665691704, 0.8626865380612448, 0.8066395160434073, 0.827185559108123, 0.8440812059655145]","[0.8407596395923137, 0.8518839165468317, 0.8505064847860634, 0.8904108025830679, 0.8541356170091571, 0.8497320980364118, 0.8722017362797533, 0.8167586037467527, 0.8362858390134498, 0.8528313109885607]","[0.8336755646817249, 0.8501026694045175, 0.8497942386831275, 0.8868312757201646, 0.8466257668711656, 0.8477366255144033, 0.8685831622176592, 0.813141683778234, 0.8316221765913757, 0.8501026694045175]","[0.8329751320381066, 0.8485516332545271, 0.8495070538061389, 0.8873344112042888, 0.8483270855513505, 0.8477895786247205, 0.867164425687717, 0.8139016017131306, 0.8320963432061877, 0.8490013777737764]","[array([[106,  19,   5,   4],
       [ 10,  70,   2,   3],
       [  0,   1, 128,   5],
       [  4,   5,  23, 102]]), array([[121,   7,   2,   4],
       [ 17,  60,   2,   6],
       [  1,   1, 122,  10],
       [  9,   0,  14, 111]]), array([[118,   9,   4,   3],
       [  9,  68,   0,   7],
       [  8,   0, 118,   8],
       [  7,   1,  17, 109]]), array([[119,   9,   3,   3],
       [  3,  79,   1,   1],
       [  2,   5, 115,  12],
       [  1,   5,  10, 118]]), array([[112,  13,   3,   7],
       [  6,  72,   0,   6],
       [  0,   4, 118,  13],
       [  0,  10,  13, 112]]), array([[117,   9,   4,   4],
       [ 12,  69,   1,   2],
       [ 10,   1, 117,   6],
       [  4,   4,  17, 109]]), array([[121,   5,   3,   5],
       [ 17,  63,   3,   2],
       [  1,   0, 128,   5],
       [  4,   1,  18, 111]]), array([[111,  16,   5,   2],
       [ 17,  65,   1,   2],
       [  5,   5, 114,  10],
       [  1,   6,  21, 106]]), array([[113,  12,   3,   6],
       [ 10,  72,   1,   2],
       [  0,   6, 118,  10],
       [  4,  10,  18, 102]]), array([[112,  10,   6,   6],
       [ 14,  66,   2,   3],
       [  4,   0, 129,   1],
       [  4,   5,  18, 107]])]","[0.6739130434782609, 0.6739130434782609, 0.6086956521739131, 0.6739130434782609, 0.7333333333333333, 0.6666666666666666, 0.5777777777777777, 0.7555555555555555, 0.6666666666666666, 0.6666666666666666]","[0.6739130434782609, 0.6739130434782609, 0.6086956521739131, 0.6739130434782609, 0.7333333333333333, 0.6666666666666666, 0.5777777777777777, 0.7555555555555555, 0.6666666666666666, 0.6666666666666666]","[0.6739130434782609, 0.6739130434782609, 0.6086956521739131, 0.6739130434782609, 0.7333333333333333, 0.6666666666666666, 0.5777777777777777, 0.7555555555555555, 0.6666666666666666, 0.6666666666666666]","[0.6739130434782609, 0.6739130434782609, 0.6086956521739131, 0.6739130434782609, 0.7333333333333333, 0.6666666666666666, 0.5777777777777777, 0.7555555555555555, 0.6666666666666666, 0.6666666666666666]","[0.6845238095238094, 0.6789664583782231, 0.6118055555555555, 0.6865896358543417, 0.7464285714285714, 0.6547202797202797, 0.5479166666666667, 0.7384178321678321, 0.6652597402597403, 0.6914335664335663]","[0.6875, 0.6513888888888889, 0.5962121212121212, 0.6590909090909092, 0.7327922077922078, 0.6691919191919191, 0.5553030303030303, 0.747979797979798, 0.678030303030303, 0.6835858585858586]","[0.6787854030501089, 0.658484477124183, 0.5909461930259893, 0.6661445012787724, 0.725595238095238, 0.6583333333333333, 0.5497071555895086, 0.7378267512538612, 0.6613288027761712, 0.6740129935032484]","[0.6840062111801243, 0.684859897136112, 0.6129830917874396, 0.6864419680915845, 0.7523809523809525, 0.670940170940171, 0.5712962962962963, 0.7591880341880343, 0.6822510822510823, 0.6889221889221889]","[0.6739130434782609, 0.6739130434782609, 0.6086956521739131, 0.6739130434782609, 0.7333333333333333, 0.6666666666666666, 0.5777777777777777, 0.7555555555555555, 0.6666666666666666, 0.6666666666666666]","[0.6719238420005683, 0.6731809462915601, 0.5990426492382646, 0.6740103413766263, 0.7296296296296295, 0.6652910052910053, 0.5728489375548199, 0.752153615069216, 0.6634342265921214, 0.6651252151701926]","[array([[9, 2, 0, 1],
       [2, 6, 0, 1],
       [0, 0, 8, 2],
       [1, 0, 6, 8]]), array([[ 7,  3,  0,  2],
       [ 4,  5,  0,  0],
       [ 2,  0,  6,  2],
       [ 0,  1,  1, 13]]), array([[ 9,  2,  0,  0],
       [ 4,  4,  0,  2],
       [ 1,  0,  5,  4],
       [ 1,  0,  4, 10]]), array([[ 7,  3,  0,  1],
       [ 3,  6,  0,  1],
       [ 0,  1,  6,  3],
       [ 2,  0,  1, 12]]), array([[ 6,  4,  1,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 11]]), array([[ 5,  5,  0,  1],
       [ 4,  6,  0,  0],
       [ 0,  0,  8,  1],
       [ 1,  0,  3, 11]]), array([[ 5,  4,  2,  0],
       [ 4,  3,  1,  1],
       [ 0,  0,  7,  3],
       [ 1,  1,  2, 11]]), array([[ 7,  3,  1,  0],
       [ 3,  5,  0,  1],
       [ 0,  0, 10,  0],
       [ 1,  0,  2, 12]]), array([[6, 3, 0, 2],
       [3, 6, 0, 0],
       [0, 1, 9, 0],
       [1, 0, 5, 9]]), array([[6, 3, 1, 1],
       [0, 8, 0, 1],
       [0, 0, 7, 3],
       [1, 0, 5, 9]])]"
sqrt,"[0.7494866529774127, 0.704312114989733, 0.7119341563786008, 0.7037037037037037, 0.7586912065439673, 0.7469135802469136, 0.728952772073922, 0.731006160164271, 0.7125256673511293, 0.7638603696098563]","[0.7494866529774127, 0.704312114989733, 0.7119341563786008, 0.7037037037037037, 0.7586912065439673, 0.7469135802469136, 0.728952772073922, 0.731006160164271, 0.7125256673511293, 0.7638603696098563]","[0.7494866529774127, 0.704312114989733, 0.7119341563786008, 0.7037037037037037, 0.7586912065439673, 0.7469135802469136, 0.728952772073922, 0.731006160164271, 0.7125256673511293, 0.7638603696098563]","[0.7494866529774127, 0.704312114989733, 0.7119341563786008, 0.7037037037037037, 0.7586912065439673, 0.7469135802469136, 0.728952772073922, 0.731006160164271, 0.7125256673511293, 0.7638603696098563]","[0.7330162726122399, 0.7019064019024471, 0.7058483655185281, 0.7156958469458469, 0.7649139755206975, 0.7560621930153181, 0.7325556193754572, 0.7379189297292745, 0.7023089349376114, 0.778978146567938]","[0.7282923617208078, 0.6754170324846356, 0.701048329779673, 0.6958066808813077, 0.7365079365079366, 0.746090973702914, 0.7064091308165057, 0.7147278314310799, 0.7000877963125548, 0.7445785776997367]","[0.7291979697122967, 0.6779315636402281, 0.6979184442871061, 0.7014278440275612, 0.7406513166244701, 0.7500639919131797, 0.7083002384398951, 0.7181110566715663, 0.6978981756637082, 0.7513789818919606]","[0.7444158622937618, 0.7061228571246647, 0.7200115905531692, 0.7129014749385121, 0.7655703304882676, 0.748798358277525, 0.7363428429725214, 0.7394122733144188, 0.7149702880965715, 0.7697826250765227]","[0.7494866529774127, 0.704312114989733, 0.7119341563786008, 0.7037037037037037, 0.7586912065439673, 0.7469135802469136, 0.728952772073922, 0.731006160164271, 0.7125256673511293, 0.7638603696098563]","[0.745809211755165, 0.6969522845084326, 0.7099064170700173, 0.7041133552109857, 0.7532639615018343, 0.746997096653581, 0.7222713552895399, 0.7273118269184656, 0.7101157357951091, 0.7589372559478622]","[array([[115,   6,   3,  10],
       [ 19,  44,   4,  18],
       [  5,  11, 109,   9],
       [  5,  10,  22,  97]]), array([[103,   7,   4,  20],
       [ 33,  33,   0,  19],
       [  9,   4, 105,  16],
       [  7,   6,  19, 102]]), array([[ 81,  26,  20,   7],
       [ 16,  50,  13,   5],
       [  5,   2, 118,   9],
       [  7,  10,  20,  97]]), array([[101,  15,   4,  14],
       [ 17,  52,   3,  12],
       [ 21,   0,  90,  23],
       [ 17,   3,  15,  99]]), array([[114,   8,  10,   3],
       [ 32,  44,   3,   5],
       [  3,   2, 120,  10],
       [ 13,   4,  25,  93]]), array([[107,   7,  11,   9],
       [ 13,  62,   6,   3],
       [ 14,   0,  99,  21],
       [  9,   6,  24,  95]]), array([[109,  13,   8,   4],
       [ 32,  41,   2,  10],
       [  9,   2, 119,   4],
       [ 14,   3,  31,  86]]), array([[121,   5,   6,   2],
       [ 26,  47,   2,  10],
       [ 13,   7,  94,  20],
       [ 20,   6,  14,  94]]), array([[ 95,  19,  16,   4],
       [ 21,  49,   6,   9],
       [  4,   2, 117,  11],
       [ 12,  15,  21,  86]]), array([[119,   3,   4,   8],
       [ 20,  47,   3,  15],
       [  3,   1, 114,  16],
       [ 13,   3,  26,  92]])]","[0.6521739130434783, 0.5652173913043478, 0.5217391304347826, 0.5652173913043478, 0.6444444444444445, 0.5555555555555556, 0.4666666666666667, 0.5555555555555556, 0.6222222222222222, 0.6]","[0.6521739130434783, 0.5652173913043478, 0.5217391304347826, 0.5652173913043478, 0.6444444444444445, 0.5555555555555556, 0.4666666666666667, 0.5555555555555556, 0.6222222222222222, 0.6]","[0.6521739130434783, 0.5652173913043478, 0.5217391304347826, 0.5652173913043478, 0.6444444444444445, 0.5555555555555556, 0.4666666666666667, 0.5555555555555556, 0.6222222222222222, 0.6]","[0.6521739130434783, 0.5652173913043478, 0.5217391304347826, 0.5652173913043478, 0.6444444444444445, 0.5555555555555556, 0.4666666666666667, 0.5555555555555556, 0.6222222222222222, 0.6]","[0.6505952380952381, 0.5785214785214785, 0.5054632867132867, 0.5625, 0.6805555555555556, 0.5572916666666666, 0.4805631868131868, 0.5723120629370629, 0.6258658008658009, 0.6183035714285714]","[0.6375, 0.5694444444444444, 0.5136363636363637, 0.5446969696969697, 0.6613636363636364, 0.5542929292929293, 0.4575757575757575, 0.5568181818181818, 0.6234848484848484, 0.6025252525252526]","[0.6253479853479853, 0.5694444444444444, 0.503517316017316, 0.54375, 0.6470987250735535, 0.539074074074074, 0.45867007672634275, 0.543040293040293, 0.6023351648351649, 0.5996569043576683]","[0.6683747412008282, 0.5749207314424707, 0.524665551839465, 0.5619565217391305, 0.6888888888888889, 0.5856481481481481, 0.5140720390720391, 0.5797707847707847, 0.6356517556517557, 0.6101190476190476]","[0.6521739130434783, 0.5652173913043478, 0.5217391304347826, 0.5652173913043478, 0.6444444444444445, 0.5555555555555556, 0.4666666666666667, 0.5555555555555556, 0.6222222222222222, 0.6]","[0.6437171524128046, 0.565734989648033, 0.5175983436853002, 0.5535714285714286, 0.6426384802586175, 0.5557037037037037, 0.4780858198351805, 0.5478225478225478, 0.607936507936508, 0.5953515060051563]","[array([[11,  1,  0,  0],
       [ 3,  3,  2,  1],
       [ 0,  1,  7,  2],
       [ 0,  0,  6,  9]]), array([[6, 3, 1, 2],
       [4, 4, 0, 1],
       [0, 0, 8, 2],
       [5, 0, 2, 8]]), array([[5, 4, 2, 0],
       [5, 3, 1, 1],
       [0, 0, 7, 3],
       [1, 1, 4, 9]]), array([[ 6,  2,  0,  3],
       [ 1,  6,  2,  1],
       [ 1,  1,  3,  5],
       [ 2,  1,  1, 11]]), array([[6, 2, 3, 0],
       [1, 7, 1, 1],
       [0, 0, 9, 1],
       [2, 0, 5, 7]]), array([[ 3,  2,  4,  2],
       [ 3,  5,  2,  0],
       [ 2,  0,  7,  0],
       [ 1,  1,  3, 10]]), array([[4, 3, 3, 1],
       [5, 3, 1, 0],
       [3, 0, 6, 1],
       [2, 2, 3, 8]]), array([[8, 1, 2, 0],
       [3, 3, 1, 2],
       [0, 1, 7, 2],
       [2, 0, 6, 7]]), array([[8, 0, 2, 1],
       [4, 3, 1, 1],
       [0, 0, 9, 1],
       [3, 2, 2, 8]]), array([[5, 2, 2, 2],
       [1, 5, 0, 3],
       [0, 0, 8, 2],
       [2, 0, 4, 9]])]"
log2,"[0.6837782340862423, 0.6899383983572895, 0.6358024691358025, 0.6995884773662552, 0.7055214723926381, 0.6111111111111112, 0.7515400410677618, 0.6837782340862423, 0.6837782340862423, 0.7453798767967146]","[0.6837782340862423, 0.6899383983572895, 0.6358024691358025, 0.6995884773662552, 0.7055214723926381, 0.6111111111111112, 0.7515400410677618, 0.6837782340862423, 0.6837782340862423, 0.7453798767967146]","[0.6837782340862423, 0.6899383983572895, 0.6358024691358025, 0.6995884773662552, 0.7055214723926381, 0.6111111111111112, 0.7515400410677618, 0.6837782340862423, 0.6837782340862423, 0.7453798767967146]","[0.6837782340862423, 0.6899383983572895, 0.6358024691358025, 0.6995884773662552, 0.7055214723926381, 0.6111111111111112, 0.7515400410677618, 0.6837782340862423, 0.6837782340862423, 0.7453798767967146]","[0.6945982056512139, 0.6828585271317829, 0.6726082133258161, 0.7107513949848512, 0.7121932234432233, 0.6377198627198627, 0.753820016782989, 0.6913488860401327, 0.7318102240896358, 0.7527578824306639]","[0.6578358208955224, 0.6795654082528534, 0.6364605543710021, 0.6765280739161336, 0.689484126984127, 0.5829779673063255, 0.7398375768217735, 0.6739683933274802, 0.650307287093942, 0.7449956101843722]","[0.6616910078663601, 0.6794012385156619, 0.6246069579872396, 0.6795713379301475, 0.6955633257100995, 0.5841397261814976, 0.7434847159133514, 0.6771940423264597, 0.6507562612194964, 0.7450791416871005]","[0.6916998556846248, 0.6942373016252009, 0.6851172467787535, 0.7114764661043107, 0.7119749882019821, 0.6347417964701916, 0.7566163994454388, 0.6894577032201966, 0.7148876388337677, 0.755637507930485]","[0.6837782340862423, 0.6899383983572895, 0.6358024691358025, 0.6995884773662552, 0.7055214723926381, 0.6111111111111112, 0.7515400410677618, 0.6837782340862423, 0.6837782340862423, 0.7453798767967146]","[0.6764352278725765, 0.690096904516151, 0.6278168720387466, 0.6928271712890969, 0.7042529776841214, 0.6007421437266849, 0.7507893018645532, 0.6813022351235405, 0.6689869822617581, 0.7463389550453319]","[array([[ 95,   6,  14,  19],
       [ 21,  34,  10,  20],
       [ 11,   2,  96,  25],
       [  2,   5,  19, 108]]), array([[ 90,  31,   4,   9],
       [ 20,  49,   5,  11],
       [  5,   4,  93,  32],
       [ 10,   2,  18, 104]]), array([[ 71,  39,  18,   6],
       [ 17,  54,  13,   0],
       [  1,   1, 123,   9],
       [  2,   4,  67,  61]]), array([[119,   4,   4,   7],
       [ 35,  38,   5,   6],
       [ 17,   1, 100,  16],
       [ 20,  11,  20,  83]]), array([[106,   9,   4,  16],
       [ 26,  45,   5,   8],
       [  9,   0,  97,  29],
       [ 15,   9,  14,  97]]), array([[111,   5,   5,  13],
       [ 40,  26,   1,  17],
       [ 30,   8,  80,  16],
       [ 29,   0,  25,  80]]), array([[111,  12,   1,  10],
       [ 27,  53,   1,   4],
       [ 16,   5,  97,  16],
       [  7,   3,  19, 105]]), array([[ 87,  15,  12,  20],
       [ 23,  49,   8,   5],
       [  6,   2, 111,  15],
       [  3,   3,  42,  86]]), array([[106,   0,  16,  12],
       [ 35,  27,   9,  14],
       [ 13,   2, 113,   6],
       [ 16,   1,  30,  87]]), array([[ 98,  20,   5,  11],
       [ 16,  63,   1,   5],
       [  1,   0,  93,  40],
       [  7,   4,  14, 109]])]","[0.45652173913043476, 0.6521739130434783, 0.34782608695652173, 0.5217391304347826, 0.5555555555555556, 0.5555555555555556, 0.6, 0.6666666666666666, 0.4, 0.5111111111111111]","[0.45652173913043476, 0.6521739130434783, 0.34782608695652173, 0.5217391304347826, 0.5555555555555556, 0.5555555555555556, 0.6, 0.6666666666666666, 0.4, 0.5111111111111111]","[0.45652173913043476, 0.6521739130434783, 0.34782608695652173, 0.5217391304347826, 0.5555555555555556, 0.5555555555555556, 0.6, 0.6666666666666666, 0.4, 0.5111111111111111]","[0.45652173913043476, 0.6521739130434783, 0.34782608695652173, 0.5217391304347826, 0.5555555555555556, 0.5555555555555556, 0.6, 0.6666666666666666, 0.4, 0.5111111111111111]","[0.42213423831070895, 0.6673611111111112, 0.37505175983436856, 0.5384920634920635, 0.5561004784688995, 0.5555555555555556, 0.5752164502164502, 0.6479797979797979, 0.31981254040077567, 0.48199333561175667]","[0.43194444444444446, 0.6305555555555555, 0.3621212121212121, 0.5113636363636364, 0.535064935064935, 0.5391414141414141, 0.5724747474747475, 0.6502525252525253, 0.37424242424242427, 0.49318181818181817]","[0.41799052396878483, 0.6396825396825396, 0.322005772005772, 0.5094978826376285, 0.5285714285714286, 0.5432456140350876, 0.5335858585858586, 0.6484126984126983, 0.3392857142857143, 0.4784313725490196]","[0.43815168207751326, 0.6721014492753623, 0.4048069133135295, 0.545376121463078, 0.5568846358320042, 0.564726631393298, 0.5780663780663781, 0.6658585858585858, 0.3578826402355814, 0.490168603326498]","[0.45652173913043476, 0.6521739130434783, 0.34782608695652173, 0.5217391304347826, 0.5555555555555556, 0.5555555555555556, 0.6, 0.6666666666666666, 0.4, 0.5111111111111111]","[0.43983568416460667, 0.6518288474810213, 0.3262438045046741, 0.5195034061916409, 0.5396825396825397, 0.5565146198830409, 0.5511111111111111, 0.6656084656084655, 0.37142857142857144, 0.4912418300653595]","[array([[7, 0, 1, 4],
       [4, 1, 2, 2],
       [1, 1, 5, 3],
       [0, 2, 5, 8]]), array([[ 8,  2,  1,  1],
       [ 1,  5,  0,  3],
       [ 0,  1,  5,  4],
       [ 0,  1,  2, 12]]), array([[ 2,  7,  2,  0],
       [ 4,  2,  3,  1],
       [ 0,  1,  8,  1],
       [ 1,  0, 10,  4]]), array([[6, 1, 1, 3],
       [7, 2, 0, 1],
       [2, 0, 7, 1],
       [3, 2, 1, 9]]), array([[ 5,  2,  2,  2],
       [ 4,  3,  0,  3],
       [ 1,  0,  6,  3],
       [ 0,  0,  3, 11]]), array([[ 6,  2,  2,  1],
       [ 4,  5,  0,  1],
       [ 0,  2,  4,  3],
       [ 4,  0,  1, 10]]), array([[ 6,  3,  0,  2],
       [ 2,  7,  0,  0],
       [ 3,  0,  1,  6],
       [ 0,  1,  1, 13]]), array([[ 6,  3,  1,  1],
       [ 2,  5,  0,  2],
       [ 2,  1,  7,  0],
       [ 0,  0,  3, 12]]), array([[4, 0, 4, 3],
       [8, 0, 0, 1],
       [3, 0, 6, 1],
       [2, 1, 4, 8]]), array([[ 3,  5,  1,  2],
       [ 2,  6,  0,  1],
       [ 2,  0,  3,  5],
       [ 0,  0,  4, 11]])]"
