ccp_alpha value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
0.0,"[0.8767967145790554, 0.8726899383983573, 0.8744855967078189, 0.9156378600823045, 0.9059304703476483, 0.8868312757201646, 0.8726899383983573, 0.8706365503080082, 0.8747433264887063, 0.8706365503080082]","[0.8767967145790554, 0.8726899383983573, 0.8744855967078189, 0.9156378600823045, 0.9059304703476483, 0.8868312757201646, 0.8726899383983573, 0.8706365503080082, 0.8747433264887063, 0.8706365503080082]","[0.8767967145790554, 0.8726899383983573, 0.8744855967078189, 0.9156378600823045, 0.9059304703476483, 0.8868312757201646, 0.8726899383983573, 0.8706365503080082, 0.8747433264887063, 0.8706365503080082]","[0.8767967145790554, 0.8726899383983573, 0.8744855967078189, 0.9156378600823045, 0.9059304703476483, 0.8868312757201646, 0.8726899383983573, 0.8706365503080082, 0.8747433264887063, 0.8706365503080082]","[0.8827380952380952, 0.8682030295174252, 0.8787823761064174, 0.9160392916318222, 0.9118975114230695, 0.8850979570728309, 0.8764056783337005, 0.8655557888307821, 0.8686835978410503, 0.871468394270355]","[0.8654741000877963, 0.8735733099209833, 0.8662046908315565, 0.910181236673774, 0.9001984126984126, 0.8873933901918977, 0.8703467954345918, 0.870632133450395, 0.8679104477611941, 0.8684811237928007]","[0.8714377634201013, 0.8703586891893952, 0.8707893452165332, 0.9125231399301407, 0.9044571266666337, 0.885473330472277, 0.8729290321593157, 0.8674975796149589, 0.8669806542959744, 0.8691626454087532]","[0.8795638994817639, 0.8744162110658766, 0.8774336604906279, 0.9165173663816711, 0.9095703871704545, 0.887467194887192, 0.8740317116773377, 0.8717142902156846, 0.8783383410249828, 0.8729097727493025]","[0.8767967145790554, 0.8726899383983573, 0.8744855967078189, 0.9156378600823045, 0.9059304703476483, 0.8868312757201646, 0.8726899383983573, 0.8706365503080082, 0.8747433264887063, 0.8706365503080082]","[0.8760290042384846, 0.8731419354703391, 0.8744257965788633, 0.9155156869577182, 0.906225661349657, 0.8863252181282582, 0.8729493323896445, 0.8706508239449456, 0.875115810038541, 0.8708823380886056]","[array([[125,   2,   3,   4],
       [ 16,  64,   1,   4],
       [  2,   1, 121,  10],
       [  7,   3,   7, 117]]), array([[117,   9,   1,   7],
       [  5,  75,   1,   4],
       [  4,   0, 120,  10],
       [  4,   9,   8, 113]]), array([[123,   7,   2,   2],
       [ 11,  66,   5,   2],
       [  9,   0, 118,   7],
       [  8,   1,   7, 118]]), array([[127,   2,   1,   4],
       [ 11,  72,   1,   0],
       [  3,   2, 125,   4],
       [  3,   3,   7, 121]]), array([[126,   5,   0,   4],
       [ 11,  71,   0,   2],
       [  7,   0, 120,   8],
       [  5,   0,   4, 126]]), array([[127,   5,   1,   1],
       [  7,  75,   1,   1],
       [  3,   3, 118,  10],
       [  7,   4,  12, 111]]), array([[117,   6,   3,   8],
       [  9,  72,   0,   4],
       [  4,   1, 118,  11],
       [  7,   1,   8, 118]]), array([[120,   9,   2,   3],
       [  6,  74,   0,   5],
       [  4,   3, 120,   7],
       [  4,   6,  14, 110]]), array([[124,   7,   3,   0],
       [ 13,  68,   1,   3],
       [  2,   6, 122,   4],
       [  8,   7,   7, 112]]), array([[121,   7,   2,   4],
       [  9,  72,   1,   3],
       [ 10,   0, 114,  10],
       [  6,   5,   6, 117]])]","[0.7391304347826086, 0.5434782608695652, 0.6521739130434783, 0.717391304347826, 0.6222222222222222, 0.7111111111111111, 0.6222222222222222, 0.5333333333333333, 0.5777777777777777, 0.6888888888888889]","[0.7391304347826086, 0.5434782608695652, 0.6521739130434783, 0.717391304347826, 0.6222222222222222, 0.7111111111111111, 0.6222222222222222, 0.5333333333333333, 0.5777777777777777, 0.6888888888888889]","[0.7391304347826086, 0.5434782608695652, 0.6521739130434783, 0.717391304347826, 0.6222222222222222, 0.7111111111111111, 0.6222222222222222, 0.5333333333333333, 0.5777777777777777, 0.6888888888888889]","[0.7391304347826086, 0.5434782608695652, 0.6521739130434783, 0.717391304347826, 0.6222222222222222, 0.7111111111111111, 0.6222222222222222, 0.5333333333333333, 0.5777777777777777, 0.6888888888888889]","[0.7353896103896104, 0.5186147186147186, 0.6858630952380952, 0.7395833333333333, 0.6231060606060606, 0.7288011695906432, 0.6085526315789473, 0.46794871794871795, 0.5817099567099567, 0.6976648351648351]","[0.7305555555555556, 0.5513888888888889, 0.6295454545454546, 0.7189393939393939, 0.6269480519480519, 0.7078282828282828, 0.5863636363636363, 0.4936868686868687, 0.5636363636363636, 0.7002525252525252]","[0.7286890551976759, 0.5219202898550724, 0.6288770053475936, 0.7200854700854701, 0.6216977225672877, 0.6941773504273504, 0.5882779198635976, 0.4748447204968944, 0.5661172161172161, 0.6853792088917947]","[0.7404009034443817, 0.5241859589685677, 0.6810947204968943, 0.7300724637681159, 0.6314814814814814, 0.7508771929824561, 0.6169590643274854, 0.5078062678062678, 0.6186147186147186, 0.7095848595848595]","[0.7391304347826086, 0.5434782608695652, 0.6521739130434783, 0.717391304347826, 0.6222222222222222, 0.7111111111111111, 0.6222222222222222, 0.5333333333333333, 0.5777777777777777, 0.6888888888888889]","[0.7359592868400964, 0.523156899810964, 0.6403937068898705, 0.7153474544778894, 0.6230356567747872, 0.7061253561253561, 0.6105863408165197, 0.515527950310559, 0.5901668701668702, 0.687167193345683]","[array([[10,  1,  0,  1],
       [ 3,  5,  0,  1],
       [ 1,  0,  8,  1],
       [ 0,  1,  3, 11]]), array([[7, 4, 0, 1],
       [1, 8, 0, 0],
       [1, 1, 2, 6],
       [2, 1, 4, 8]]), array([[ 9,  2,  0,  0],
       [ 3,  5,  0,  2],
       [ 2,  0,  4,  4],
       [ 2,  0,  1, 12]]), array([[10,  1,  0,  0],
       [ 2,  6,  0,  2],
       [ 0,  0,  7,  3],
       [ 3,  1,  1, 10]]), array([[7, 3, 1, 0],
       [3, 7, 0, 0],
       [1, 0, 6, 3],
       [1, 1, 4, 8]]), array([[10,  1,  0,  0],
       [ 7,  3,  0,  0],
       [ 1,  0,  8,  0],
       [ 1,  2,  1, 11]]), array([[ 6,  3,  1,  1],
       [ 5,  3,  0,  1],
       [ 0,  0,  6,  4],
       [ 1,  0,  1, 13]]), array([[ 4,  4,  3,  0],
       [ 7,  1,  0,  1],
       [ 1,  0,  7,  2],
       [ 0,  0,  3, 12]]), array([[ 5,  5,  0,  1],
       [ 6,  3,  0,  0],
       [ 2,  0,  8,  0],
       [ 1,  1,  3, 10]]), array([[ 6,  4,  1,  0],
       [ 0,  8,  0,  1],
       [ 0,  1,  7,  2],
       [ 2,  1,  2, 10]])]"
0.01,"[0.8336755646817249, 0.8357289527720739, 0.8271604938271605, 0.8353909465020576, 0.8548057259713702, 0.8292181069958847, 0.8501026694045175, 0.8521560574948666, 0.8418891170431212, 0.8480492813141683]","[0.8336755646817249, 0.8357289527720739, 0.8271604938271605, 0.8353909465020576, 0.8548057259713702, 0.8292181069958847, 0.8501026694045175, 0.8521560574948666, 0.8418891170431212, 0.8480492813141683]","[0.8336755646817249, 0.8357289527720739, 0.8271604938271605, 0.8353909465020576, 0.8548057259713702, 0.8292181069958847, 0.8501026694045175, 0.8521560574948666, 0.8418891170431212, 0.8480492813141683]","[0.8336755646817249, 0.8357289527720739, 0.8271604938271605, 0.8353909465020576, 0.8548057259713702, 0.8292181069958847, 0.8501026694045175, 0.8521560574948666, 0.8418891170431212, 0.8480492813141683]","[0.8325097055067988, 0.8326143731073309, 0.8205685245627624, 0.8320918536496162, 0.851210147648697, 0.8253481533552611, 0.8571986842958066, 0.85534250187113, 0.8338346455347023, 0.8474210398087425]","[0.8273705004389815, 0.8260096575943809, 0.8199626865671642, 0.8418621179815209, 0.8539021164021164, 0.8307125088841506, 0.8444468832309043, 0.8420105355575065, 0.8337576821773485, 0.846883230904302]","[0.8253929020226906, 0.8282866757504439, 0.8201639481905323, 0.8329993212588862, 0.851451678951679, 0.8265885041122851, 0.8491552408440706, 0.8470654914665847, 0.8332983068342279, 0.8450579952451486]","[0.840226526551774, 0.8353732208028416, 0.8268990163307098, 0.8410418345584568, 0.8586140510001791, 0.8317172164355293, 0.8535629598546592, 0.85336464271648, 0.8437153860269122, 0.8524184593368309]","[0.8336755646817249, 0.8357289527720739, 0.8271604938271605, 0.8353909465020576, 0.8548057259713702, 0.8292181069958847, 0.8501026694045175, 0.8521560574948666, 0.8418891170431212, 0.8480492813141683]","[0.8319489394165461, 0.8346108529008865, 0.8269204224936659, 0.83462432333539, 0.855625868079856, 0.8290914482590582, 0.8503279447482995, 0.8515446871904685, 0.8422644274827032, 0.8479724429245855]","[array([[111,  15,   4,   4],
       [ 15,  65,   2,   3],
       [  0,   0, 131,   3],
       [  2,   6,  27,  99]]), array([[116,  13,   1,   4],
       [ 17,  62,   1,   5],
       [  2,   0, 122,  10],
       [  7,   2,  18, 107]]), array([[107,  17,   5,   5],
       [ 15,  63,   1,   5],
       [  2,   0, 118,  14],
       [  6,   3,  11, 114]]), array([[101,  21,   4,   8],
       [  3,  76,   1,   4],
       [  5,   0, 123,   6],
       [  5,   5,  18, 106]]), array([[118,  13,   2,   2],
       [ 10,  71,   1,   2],
       [ 11,   3, 115,   6],
       [  6,   4,  11, 114]]), array([[102,  21,   3,   8],
       [ 11,  71,   1,   1],
       [  1,   0, 116,  17],
       [  4,   1,  15, 114]]), array([[118,   6,   2,   8],
       [ 11,  67,   0,   7],
       [  6,   0, 112,  16],
       [  4,   2,  11, 117]]), array([[116,   8,   2,   8],
       [ 16,  63,   0,   6],
       [  2,   0, 120,  12],
       [  4,   1,  13, 116]]), array([[114,  14,   3,   3],
       [ 18,  64,   1,   2],
       [  0,   4, 113,  17],
       [  3,   5,   7, 119]]), array([[111,  17,   3,   3],
       [ 11,  71,   2,   1],
       [  0,   0, 124,  10],
       [  1,   1,  25, 107]])]","[0.6739130434782609, 0.5869565217391305, 0.5869565217391305, 0.6304347826086957, 0.7111111111111111, 0.7555555555555555, 0.6, 0.6888888888888889, 0.6888888888888889, 0.6888888888888889]","[0.6739130434782609, 0.5869565217391305, 0.5869565217391305, 0.6304347826086957, 0.7111111111111111, 0.7555555555555555, 0.6, 0.6888888888888889, 0.6888888888888889, 0.6888888888888889]","[0.6739130434782609, 0.5869565217391305, 0.5869565217391305, 0.6304347826086957, 0.7111111111111111, 0.7555555555555555, 0.6, 0.6888888888888889, 0.6888888888888889, 0.6888888888888889]","[0.6739130434782609, 0.5869565217391305, 0.5869565217391305, 0.6304347826086957, 0.7111111111111111, 0.7555555555555555, 0.6, 0.6888888888888889, 0.6888888888888889, 0.6888888888888889]","[0.6984848484848485, 0.5796218487394958, 0.5860042735042735, 0.6283369408369408, 0.7083333333333334, 0.7490842490842492, 0.5986652236652237, 0.6873931623931624, 0.6911764705882353, 0.7028000594177064]","[0.6777777777777777, 0.575, 0.5757575757575757, 0.634090909090909, 0.7103896103896103, 0.7457070707070707, 0.5808080808080808, 0.6590909090909092, 0.6595959595959596, 0.6840909090909091]","[0.6618884818884819, 0.5687428380443086, 0.5775914921712885, 0.6240031897926634, 0.7059336544462402, 0.7409184726522188, 0.5859250398724083, 0.6604722032353612, 0.6645955882352942, 0.6900122549019607]","[0.6980237154150197, 0.5895688710266714, 0.5892094017094017, 0.641735679779158, 0.7185185185185184, 0.7580463980463981, 0.5994708994708995, 0.6898955365622033, 0.6993464052287581, 0.6972238727140687]","[0.6739130434782609, 0.5869565217391305, 0.5869565217391305, 0.6304347826086957, 0.7111111111111111, 0.7555555555555555, 0.6, 0.6888888888888889, 0.6888888888888889, 0.6888888888888889]","[0.6622285926633752, 0.5805803052446274, 0.5850608580825604, 0.6289092295957284, 0.7113315873041273, 0.7509918587317967, 0.595906432748538, 0.6780676438571176, 0.684140522875817, 0.6896023965141612]","[array([[10,  1,  0,  1],
       [ 4,  4,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  6,  8]]), array([[ 6,  4,  0,  2],
       [ 3,  6,  0,  0],
       [ 1,  1,  4,  4],
       [ 0,  1,  3, 11]]), array([[ 7,  3,  0,  1],
       [ 4,  5,  0,  1],
       [ 1,  0,  5,  4],
       [ 1,  1,  3, 10]]), array([[7, 2, 2, 0],
       [4, 5, 0, 1],
       [0, 0, 8, 2],
       [0, 2, 4, 9]]), array([[ 8,  2,  1,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  3, 10]]), array([[ 8,  2,  0,  1],
       [ 5,  5,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  0,  2, 13]]), array([[ 6,  3,  1,  1],
       [ 3,  4,  0,  2],
       [ 0,  0,  6,  4],
       [ 2,  0,  2, 11]]), array([[ 7,  2,  0,  2],
       [ 5,  3,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  1, 13]]), array([[ 8,  3,  0,  0],
       [ 5,  4,  0,  0],
       [ 0,  0,  6,  4],
       [ 1,  0,  1, 13]]), array([[ 7,  2,  0,  2],
       [ 2,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  4, 11]])]"
0.1,"[0.49075975359342916, 0.4887063655030801, 0.49382716049382713, 0.49176954732510286, 0.4887525562372188, 0.49794238683127573, 0.486652977412731, 0.4928131416837782, 0.4948665297741273, 0.49691991786447637]","[0.49075975359342916, 0.4887063655030801, 0.49382716049382713, 0.49176954732510286, 0.4887525562372188, 0.49794238683127573, 0.486652977412731, 0.4928131416837782, 0.4948665297741273, 0.49691991786447637]","[0.49075975359342916, 0.4887063655030801, 0.49382716049382713, 0.49176954732510286, 0.4887525562372188, 0.49794238683127573, 0.486652977412731, 0.4928131416837782, 0.4948665297741273, 0.49691991786447637]","[0.49075975359342916, 0.4887063655030801, 0.49382716049382713, 0.49176954732510286, 0.4887525562372188, 0.49794238683127573, 0.486652977412731, 0.4928131416837782, 0.4948665297741273, 0.49691991786447637]","[0.2453745867907981, 0.24442863916548127, 0.24746115049073064, 0.2460091899251191, 0.24419511131974247, 0.24898805995427215, 0.24311446047784802, 0.24684429007116232, 0.24780582853270078, 0.24968128505864354]","[0.44589552238805974, 0.44402985074626866, 0.44776119402985076, 0.4458955223880597, 0.4425925925925926, 0.45149253731343286, 0.4421641791044776, 0.44776119402985076, 0.4496268656716418, 0.45149253731343286]","[0.3165515837929631, 0.31500147610813545, 0.31830878618588115, 0.3167230682459109, 0.3145780051150895, 0.3209639401934916, 0.31359729205876574, 0.31790922001771726, 0.3191782555507122, 0.3209674467066543]","[0.27006320024613506, 0.26902207513901016, 0.2729201165906, 0.271318777365975, 0.2696633131138261, 0.2746041155051232, 0.2675756690269539, 0.27168077921589945, 0.27273906384707935, 0.2748032213376447]","[0.49075975359342916, 0.4887063655030801, 0.49382716049382713, 0.49176954732510286, 0.4887525562372188, 0.49794238683127573, 0.486652977412731, 0.4928131416837782, 0.4948665297741273, 0.49691991786447637]","[0.34840174314790184, 0.3466956698027938, 0.35105660369471664, 0.3493077460489882, 0.3473867541148228, 0.35398492169487966, 0.34515020234804605, 0.34989597932134797, 0.35129270015437736, 0.35326191259705686]","[array([[118,   0,   0,  16],
       [ 81,   0,   0,   4],
       [ 31,   0,   0, 103],
       [ 13,   0,   0, 121]]), array([[112,   0,   0,  22],
       [ 77,   0,   0,   8],
       [ 31,   0,   0, 103],
       [  8,   0,   0, 126]]), array([[114,   0,   0,  20],
       [ 78,   0,   0,   6],
       [ 24,   0,   0, 110],
       [  8,   0,   0, 126]]), array([[112,   0,   0,  22],
       [ 78,   0,   0,   6],
       [ 29,   0,   0, 105],
       [  7,   0,   0, 127]]), array([[112,   0,   0,  23],
       [ 76,   0,   0,   8],
       [ 37,   0,   0,  98],
       [  8,   0,   0, 127]]), array([[121,   0,   0,  13],
       [ 79,   0,   0,   5],
       [ 32,   0,   0, 102],
       [ 13,   0,   0, 121]]), array([[111,   0,   0,  23],
       [ 78,   0,   0,   7],
       [ 36,   0,   0,  98],
       [  8,   0,   0, 126]]), array([[115,   0,   0,  19],
       [ 77,   0,   0,   8],
       [ 26,   0,   0, 108],
       [  9,   0,   0, 125]]), array([[115,   0,   0,  19],
       [ 77,   0,   0,   8],
       [ 27,   0,   0, 107],
       [  8,   0,   0, 126]]), array([[117,   0,   0,  17],
       [ 76,   0,   0,   9],
       [ 20,   0,   0, 114],
       [  9,   0,   0, 125]])]","[0.5, 0.5217391304347826, 0.5, 0.4782608695652174, 0.5333333333333333, 0.4888888888888889, 0.5111111111111111, 0.5555555555555556, 0.4888888888888889, 0.5111111111111111]","[0.5, 0.5217391304347826, 0.5, 0.4782608695652174, 0.5333333333333333, 0.4888888888888889, 0.5111111111111111, 0.5555555555555556, 0.4888888888888889, 0.5111111111111111]","[0.5, 0.5217391304347826, 0.5, 0.4782608695652174, 0.5333333333333333, 0.4888888888888889, 0.5111111111111111, 0.5555555555555556, 0.4888888888888889, 0.5111111111111111]","[0.5, 0.5217391304347826, 0.5, 0.4782608695652174, 0.5333333333333333, 0.4888888888888889, 0.5111111111111111, 0.5555555555555556, 0.4888888888888889, 0.5111111111111111]","[0.24905303030303028, 0.25946969696969696, 0.25, 0.23714285714285716, 0.2672924901185771, 0.2525, 0.2525, 0.275, 0.2455533596837945, 0.24949392712550605]","[0.42500000000000004, 0.44166666666666665, 0.44393939393939397, 0.42121212121212126, 0.48214285714285715, 0.42121212121212126, 0.43787878787878787, 0.4772727272727273, 0.42121212121212126, 0.4318181818181818]","[0.3137254901960784, 0.32654600301659126, 0.31811145510835914, 0.303125, 0.3423202614379085, 0.3107142857142857, 0.32016129032258067, 0.34879032258064513, 0.3080286168521463, 0.31626016260162604]","[0.2952075098814229, 0.30879446640316205, 0.2882797731568998, 0.27204968944099384, 0.3007465963987703, 0.3046666666666667, 0.2966666666666667, 0.32222222222222224, 0.29262187088274044, 0.29523166891587943]","[0.5, 0.5217391304347826, 0.5, 0.4782608695652174, 0.5333333333333333, 0.4888888888888889, 0.5111111111111111, 0.5555555555555556, 0.4888888888888889, 0.5111111111111111]","[0.37084398976982097, 0.3875663977965768, 0.3637770897832817, 0.34646739130434784, 0.38286129266521424, 0.3698412698412698, 0.37526881720430105, 0.4077060931899642, 0.3636459989401166, 0.37427280939476054]","[array([[10,  0,  0,  2],
       [ 8,  0,  0,  1],
       [ 2,  0,  0,  8],
       [ 2,  0,  0, 13]]), array([[10,  0,  0,  2],
       [ 9,  0,  0,  0],
       [ 2,  0,  0,  8],
       [ 1,  0,  0, 14]]), array([[10,  0,  0,  1],
       [ 8,  0,  0,  2],
       [ 3,  0,  0,  7],
       [ 2,  0,  0, 13]]), array([[ 9,  0,  0,  2],
       [ 8,  0,  0,  2],
       [ 2,  0,  0,  8],
       [ 2,  0,  0, 13]]), array([[11,  0,  0,  0],
       [10,  0,  0,  0],
       [ 1,  0,  0,  9],
       [ 1,  0,  0, 13]]), array([[ 9,  0,  0,  2],
       [10,  0,  0,  0],
       [ 4,  0,  0,  5],
       [ 2,  0,  0, 13]]), array([[ 9,  0,  0,  2],
       [ 8,  0,  0,  1],
       [ 2,  0,  0,  8],
       [ 1,  0,  0, 14]]), array([[10,  0,  0,  1],
       [ 7,  0,  0,  2],
       [ 3,  0,  0,  7],
       [ 0,  0,  0, 15]]), array([[ 9,  0,  0,  2],
       [ 9,  0,  0,  0],
       [ 3,  0,  0,  7],
       [ 2,  0,  0, 13]]), array([[ 8,  0,  0,  3],
       [ 8,  0,  0,  1],
       [ 3,  0,  0,  7],
       [ 0,  0,  0, 15]])]"
