max_features value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
None,"[0.839835728952772, 0.8459958932238193, 0.8641975308641975, 0.8436213991769548, 0.820040899795501, 0.831275720164609, 0.8583162217659137, 0.813141683778234, 0.8418891170431212, 0.837782340862423]","[0.839835728952772, 0.8459958932238193, 0.8641975308641975, 0.8436213991769548, 0.820040899795501, 0.831275720164609, 0.8583162217659137, 0.813141683778234, 0.8418891170431212, 0.837782340862423]","[0.839835728952772, 0.8459958932238193, 0.8641975308641975, 0.8436213991769548, 0.820040899795501, 0.831275720164609, 0.8583162217659137, 0.813141683778234, 0.8418891170431212, 0.837782340862423]","[0.839835728952772, 0.8459958932238193, 0.8641975308641975, 0.8436213991769548, 0.820040899795501, 0.831275720164609, 0.8583162217659137, 0.813141683778234, 0.8418891170431212, 0.837782340862423]","[0.8361508671844174, 0.8419315735528274, 0.8669759877958911, 0.8403484306979748, 0.8135137616907945, 0.828890959891438, 0.8679304005489806, 0.807927364634479, 0.8383993066691101, 0.8327731340763256]","[0.8372695346795436, 0.845017559262511, 0.8602078891257996, 0.8337775408670931, 0.8145502645502646, 0.8325781805259417, 0.8594381035996489, 0.8097892888498682, 0.8283801580333625, 0.8407813871817383]","[0.8358591792520382, 0.842597312817901, 0.8626729751729753, 0.835544932579894, 0.8133775868421211, 0.8301848296212457, 0.8595965282322686, 0.808510524429754, 0.8318132661580168, 0.8344760751059963]","[0.8413889327831483, 0.8481407683645713, 0.865161235036684, 0.8450270969352361, 0.8216363802325536, 0.8320944733587912, 0.8644582802856914, 0.8137557853061206, 0.8414359109827837, 0.8421075972585432]","[0.839835728952772, 0.8459958932238193, 0.8641975308641975, 0.8436213991769548, 0.820040899795501, 0.831275720164609, 0.8583162217659137, 0.813141683778234, 0.8418891170431212, 0.837782340862423]","[0.8396998252089946, 0.8461972664503163, 0.8637862594652719, 0.8427581870875547, 0.8201399965199473, 0.8311493955745722, 0.8569170214207334, 0.8130890305079135, 0.8403633962050024, 0.8379449204452035]","[array([[110,  14,   5,   5],
       [ 12,  69,   1,   3],
       [  5,   1, 121,   7],
       [  2,   4,  19, 109]]), array([[109,  16,   1,   8],
       [  5,  71,   2,   7],
       [  3,   0, 121,  10],
       [  4,   4,  15, 111]]), array([[125,   4,   3,   2],
       [  9,  69,   0,   6],
       [  7,   1, 112,  14],
       [  5,   4,  11, 114]]), array([[117,   7,   6,   4],
       [ 18,  62,   2,   2],
       [  1,   4, 123,   6],
       [  5,   5,  16, 108]]), array([[107,  15,   8,   5],
       [ 12,  64,   2,   6],
       [  0,   3, 118,  14],
       [  4,   5,  14, 112]]), array([[111,  13,   8,   2],
       [  7,  71,   0,   6],
       [  6,   0, 116,  12],
       [  6,   5,  17, 106]]), array([[121,   5,   5,   3],
       [  9,  74,   0,   2],
       [  5,   0, 125,   4],
       [  7,   3,  26,  98]]), array([[107,  18,   4,   5],
       [ 14,  66,   2,   3],
       [  5,   0, 116,  13],
       [  4,   4,  19, 107]]), array([[121,   5,   5,   3],
       [ 18,  59,   1,   7],
       [  4,   4, 118,   8],
       [  3,   5,  14, 112]]), array([[106,  20,   5,   3],
       [  6,  74,   1,   4],
       [  6,   1, 121,   6],
       [  8,   5,  14, 107]])]","[0.7391304347826086, 0.717391304347826, 0.5434782608695652, 0.6304347826086957, 0.6666666666666666, 0.7111111111111111, 0.5333333333333333, 0.7333333333333333, 0.7333333333333333, 0.5777777777777777]","[0.7391304347826086, 0.717391304347826, 0.5434782608695652, 0.6304347826086957, 0.6666666666666666, 0.7111111111111111, 0.5333333333333333, 0.7333333333333333, 0.7333333333333333, 0.5777777777777777]","[0.7391304347826086, 0.717391304347826, 0.5434782608695652, 0.6304347826086957, 0.6666666666666666, 0.7111111111111111, 0.5333333333333333, 0.7333333333333333, 0.7333333333333333, 0.5777777777777777]","[0.7391304347826086, 0.717391304347826, 0.5434782608695652, 0.6304347826086957, 0.6666666666666666, 0.7111111111111111, 0.5333333333333333, 0.7333333333333333, 0.7333333333333333, 0.5777777777777777]","[0.7520833333333333, 0.7278361344537815, 0.5201388888888889, 0.6525910364145657, 0.6636557886557887, 0.7016025641025642, 0.5355894105894106, 0.7439976689976691, 0.7146464646464648, 0.5799242424242425]","[0.7499999999999999, 0.7180555555555556, 0.5234848484848484, 0.6462121212121212, 0.6672077922077922, 0.7108585858585859, 0.521969696969697, 0.7207070707070706, 0.7146464646464648, 0.5974747474747475]","[0.7357816475463534, 0.7169601393188855, 0.5076840847638809, 0.6295912910618793, 0.659957795827361, 0.7029505582137161, 0.5190008361204013, 0.7238095238095237, 0.7146464646464648, 0.5838504088504088]","[0.7630434782608696, 0.7184508586043112, 0.5310990338164252, 0.6550663743758373, 0.676336009669343, 0.7195441595441596, 0.5654012654012655, 0.7453768453768453, 0.7333333333333333, 0.5794949494949495]","[0.7391304347826086, 0.717391304347826, 0.5434782608695652, 0.6304347826086957, 0.6666666666666666, 0.7111111111111111, 0.5333333333333333, 0.7333333333333333, 0.7333333333333333, 0.5777777777777777]","[0.7366007110252635, 0.7124739197738591, 0.5244730964078421, 0.6223154083767896, 0.6661163313337226, 0.7119515961621224, 0.5388127090301004, 0.7322751322751322, 0.7333333333333333, 0.5737341670675004]","[array([[ 8,  2,  0,  2],
       [ 2,  6,  1,  0],
       [ 0,  0, 10,  0],
       [ 0,  0,  5, 10]]), array([[ 9,  1,  0,  2],
       [ 1,  8,  0,  0],
       [ 1,  0,  5,  4],
       [ 1,  1,  2, 11]]), array([[ 8,  3,  0,  0],
       [ 6,  2,  0,  2],
       [ 1,  0,  5,  4],
       [ 1,  0,  4, 10]]), array([[9, 2, 0, 0],
       [4, 5, 0, 1],
       [0, 0, 8, 2],
       [4, 0, 4, 7]]), array([[ 5,  5,  1,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  1,  2, 10]]), array([[ 5,  4,  1,  1],
       [ 3,  7,  0,  0],
       [ 1,  0,  8,  0],
       [ 1,  1,  1, 12]]), array([[5, 4, 2, 0],
       [5, 3, 1, 0],
       [1, 0, 7, 2],
       [3, 0, 3, 9]]), array([[ 8,  1,  1,  1],
       [ 3,  5,  0,  1],
       [ 1,  0,  8,  1],
       [ 1,  0,  2, 12]]), array([[ 7,  3,  0,  1],
       [ 4,  5,  0,  0],
       [ 0,  1,  8,  1],
       [ 0,  0,  2, 13]]), array([[6, 3, 0, 2],
       [1, 7, 0, 1],
       [2, 0, 6, 2],
       [1, 1, 6, 7]])]"
sqrt,"[0.7535934291581109, 0.7905544147843943, 0.7901234567901234, 0.7510288065843621, 0.7893660531697342, 0.7551440329218106, 0.7761806981519507, 0.7535934291581109, 0.7679671457905544, 0.7166324435318275]","[0.7535934291581109, 0.7905544147843943, 0.7901234567901234, 0.7510288065843621, 0.7893660531697342, 0.7551440329218106, 0.7761806981519507, 0.7535934291581109, 0.7679671457905544, 0.7166324435318275]","[0.7535934291581109, 0.7905544147843943, 0.7901234567901234, 0.7510288065843621, 0.7893660531697342, 0.7551440329218106, 0.7761806981519507, 0.7535934291581109, 0.7679671457905544, 0.7166324435318275]","[0.7535934291581109, 0.7905544147843943, 0.7901234567901234, 0.7510288065843621, 0.7893660531697342, 0.7551440329218106, 0.7761806981519507, 0.7535934291581109, 0.7679671457905544, 0.7166324435318275]","[0.7697812426430068, 0.7856615269800756, 0.785684262349937, 0.7538421272186779, 0.7882049685971255, 0.7642132371643472, 0.7780013942513943, 0.7567676555826723, 0.7784863918425562, 0.7153379553627267]","[0.7470807726075505, 0.7860403863037753, 0.785270078180526, 0.7431592039800995, 0.7687830687830687, 0.763548329779673, 0.7762071992976295, 0.7599868305531168, 0.7601404741000879, 0.7091966637401229]","[0.7478049873834619, 0.784365079976211, 0.784866963612368, 0.7452122286144784, 0.773962263687633, 0.7548985972341693, 0.7693175157869404, 0.7546306332519223, 0.7653025175038618, 0.7106449456613283]","[0.7751875283440766, 0.7942804485858737, 0.7923461995713152, 0.7524757526865222, 0.793392933703291, 0.7798659400086998, 0.7898742244738138, 0.7624793909493067, 0.7768730989287372, 0.7193965997421385]","[0.7535934291581109, 0.7905544147843943, 0.7901234567901234, 0.7510288065843621, 0.7893660531697342, 0.7551440329218106, 0.7761806981519507, 0.7535934291581109, 0.7679671457905544, 0.7166324435318275]","[0.7527361588955109, 0.7908412379204293, 0.7905722309895784, 0.748487581745768, 0.7874858118377039, 0.7595177944804828, 0.7749322921963817, 0.7544167111744338, 0.7684342214327848, 0.7162894529809952]","[array([[ 99,  13,  19,   3],
       [ 22,  58,   4,   1],
       [  0,   5, 123,   6],
       [  2,   5,  40,  87]]), array([[108,  17,   5,   4],
       [ 13,  63,   4,   5],
       [  1,   9, 114,  10],
       [  7,   1,  26, 100]]), array([[105,  18,   3,   8],
       [ 14,  62,   6,   2],
       [  2,   0, 110,  22],
       [  1,   6,  20, 107]]), array([[114,   8,   7,   5],
       [ 22,  56,   3,   3],
       [ 11,   7,  87,  29],
       [  7,   2,  17, 108]]), array([[115,  12,   3,   5],
       [ 30,  48,   1,   5],
       [  7,   3, 111,  14],
       [ 10,   2,  11, 112]]), array([[101,  25,   1,   7],
       [  3,  71,   2,   8],
       [  0,  12,  93,  29],
       [  0,   8,  24, 102]]), array([[ 94,  27,   6,   7],
       [ 13,  66,   4,   2],
       [  0,   3, 125,   6],
       [  4,   4,  33,  93]]), array([[ 94,  22,   4,  14],
       [ 10,  70,   3,   2],
       [  1,   3, 100,  30],
       [  5,   5,  21, 103]]), array([[106,   9,   4,  15],
       [ 20,  58,   1,   6],
       [  4,   0,  98,  32],
       [  2,   6,  14, 112]]), array([[ 99,  17,  15,   3],
       [ 26,  54,   2,   3],
       [  0,   3, 105,  26],
       [  3,   6,  34,  91]])]","[0.6086956521739131, 0.5652173913043478, 0.6521739130434783, 0.5, 0.6, 0.6888888888888889, 0.5555555555555556, 0.6444444444444445, 0.5777777777777777, 0.6444444444444445]","[0.6086956521739131, 0.5652173913043478, 0.6521739130434783, 0.5, 0.6, 0.6888888888888889, 0.5555555555555556, 0.6444444444444445, 0.5777777777777777, 0.6444444444444445]","[0.6086956521739131, 0.5652173913043478, 0.6521739130434783, 0.5, 0.6, 0.6888888888888889, 0.5555555555555556, 0.6444444444444445, 0.5777777777777777, 0.6444444444444445]","[0.6086956521739131, 0.5652173913043478, 0.6521739130434783, 0.5, 0.6, 0.6888888888888889, 0.5555555555555556, 0.6444444444444445, 0.5777777777777777, 0.6444444444444445]","[0.7005012531328321, 0.5535714285714286, 0.6520562770562771, 0.4714285714285714, 0.6406862745098039, 0.6757575757575758, 0.5817744755244756, 0.6307003862150922, 0.5691919191919191, 0.6479166666666667]","[0.6194444444444444, 0.5527777777777777, 0.6484848484848484, 0.4878787878787879, 0.6045454545454546, 0.678030303030303, 0.552020202020202, 0.6275252525252526, 0.5669191919191919, 0.646969696969697]","[0.6090848806366047, 0.5526769509981851, 0.6484903481273717, 0.472043821664315, 0.5991612554112554, 0.6745614035087719, 0.5406193269096494, 0.6246345029239766, 0.5674603174603174, 0.6346588693957116]","[0.6909120627656096, 0.5720496894409939, 0.660455486542443, 0.4773291925465838, 0.6434858387799564, 0.691043771043771, 0.5923892773892774, 0.6405971479500892, 0.581010101010101, 0.669074074074074]","[0.6086956521739131, 0.5652173913043478, 0.6521739130434783, 0.5, 0.6, 0.6888888888888889, 0.5555555555555556, 0.6444444444444445, 0.5777777777777777, 0.6444444444444445]","[0.6040537423595894, 0.5681369841395092, 0.6546774459660122, 0.4816240373950134, 0.5987253487253488, 0.6877972709551656, 0.5492047975918944, 0.6379142300194931, 0.5788359788359788, 0.6441065627030539]","[array([[10,  0,  1,  1],
       [ 4,  4,  1,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  9,  6]]), array([[ 6,  4,  1,  1],
       [ 5,  4,  0,  0],
       [ 0,  1,  6,  3],
       [ 1,  1,  3, 10]]), array([[ 8,  3,  0,  0],
       [ 1,  6,  2,  1],
       [ 1,  0,  6,  3],
       [ 1,  0,  4, 10]]), array([[9, 1, 0, 1],
       [4, 4, 1, 1],
       [1, 1, 2, 6],
       [1, 2, 4, 8]]), array([[9, 1, 1, 0],
       [5, 5, 0, 0],
       [1, 0, 6, 3],
       [2, 0, 5, 7]]), array([[ 6,  3,  1,  1],
       [ 2,  7,  1,  0],
       [ 0,  1,  6,  2],
       [ 1,  0,  2, 12]]), array([[ 4,  5,  2,  0],
       [ 1,  7,  1,  0],
       [ 0,  0,  4,  6],
       [ 0,  1,  4, 10]]), array([[ 5,  4,  1,  1],
       [ 3,  5,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 12]]), array([[ 6,  3,  1,  1],
       [ 4,  5,  0,  0],
       [ 0,  1,  5,  4],
       [ 0,  0,  5, 10]]), array([[ 5,  3,  3,  0],
       [ 2,  6,  0,  1],
       [ 0,  1,  8,  1],
       [ 1,  0,  4, 10]])]"
log2,"[0.7104722792607803, 0.675564681724846, 0.676954732510288, 0.7057613168724279, 0.7464212678936605, 0.7674897119341564, 0.7453798767967146, 0.6899383983572895, 0.6858316221765913, 0.7002053388090349]","[0.7104722792607803, 0.675564681724846, 0.676954732510288, 0.7057613168724279, 0.7464212678936605, 0.7674897119341564, 0.7453798767967146, 0.6899383983572895, 0.6858316221765913, 0.7002053388090349]","[0.7104722792607803, 0.675564681724846, 0.676954732510288, 0.7057613168724279, 0.7464212678936605, 0.7674897119341564, 0.7453798767967146, 0.6899383983572895, 0.6858316221765913, 0.7002053388090349]","[0.7104722792607803, 0.675564681724846, 0.676954732510288, 0.7057613168724279, 0.7464212678936605, 0.7674897119341564, 0.7453798767967146, 0.6899383983572895, 0.6858316221765913, 0.7002053388090349]","[0.7149644145149382, 0.6786354725366779, 0.6859750581349459, 0.7134918248320926, 0.7451867622796796, 0.7595990767164229, 0.7528121848702, 0.6929836239278129, 0.6894080968543899, 0.6880069006505992]","[0.7068261633011413, 0.6772607550482879, 0.6771055437100213, 0.6943407960199005, 0.7422619047619047, 0.7614161336176262, 0.7460711150131695, 0.6870939420544337, 0.6833625987708516, 0.6888937664618087]","[0.7015328815228725, 0.6729685333017623, 0.6732348757998974, 0.6932646562373195, 0.7408244760703777, 0.7602754064293622, 0.7447932501775565, 0.6872889212916492, 0.684021834842996, 0.6876187530721465]","[0.7374606570289739, 0.6875536206974524, 0.6973143052931116, 0.7246598858636929, 0.7496511719010193, 0.7687703247886324, 0.7553818633553667, 0.6971914695710916, 0.6900602161803011, 0.7064047667949354]","[0.7104722792607803, 0.675564681724846, 0.676954732510288, 0.7057613168724279, 0.7464212678936605, 0.7674897119341564, 0.7453798767967146, 0.6899383983572895, 0.6858316221765913, 0.7002053388090349]","[0.7150525250926903, 0.6765032439336561, 0.6784081326031655, 0.7034833046218798, 0.74483392332633, 0.7679121240015283, 0.7452871598255744, 0.6905406459155278, 0.6853663819851006, 0.7026263578276286]","[array([[ 93,  33,   0,   8],
       [ 18,  57,   1,   9],
       [ 11,  17,  85,  21],
       [  4,   9,  10, 111]]), array([[81, 30, 11, 12],
       [16, 59,  3,  7],
       [ 3,  5, 93, 33],
       [ 1,  6, 31, 96]]), array([[ 79,  28,  11,  16],
       [ 12,  57,  10,   5],
       [  0,   8, 100,  26],
       [  1,   6,  34,  93]]), array([[104,  21,   3,   6],
       [ 33,  49,   1,   1],
       [ 12,   7, 112,   3],
       [  4,   4,  48,  78]]), array([[110,  19,   4,   2],
       [ 20,  59,   2,   3],
       [  7,   2, 109,  17],
       [ 14,   4,  30,  87]]), array([[107,  23,   0,   4],
       [ 17,  59,   4,   4],
       [  6,   2, 105,  21],
       [  8,   4,  20, 102]]), array([[ 95,  15,  10,  14],
       [ 12,  64,   6,   3],
       [  2,   3, 114,  15],
       [  1,   6,  37,  90]]), array([[101,  21,  11,   1],
       [ 21,  56,   6,   2],
       [ 12,   5,  95,  22],
       [  3,   4,  43,  84]]), array([[96, 19,  8, 11],
       [21, 56,  1,  7],
       [23,  2, 99, 10],
       [ 3,  5, 43, 83]]), array([[ 97,  26,   5,   6],
       [ 28,  49,   2,   6],
       [  6,  16,  94,  18],
       [  3,   6,  24, 101]])]","[0.5869565217391305, 0.6956521739130435, 0.43478260869565216, 0.5434782608695652, 0.6222222222222222, 0.6222222222222222, 0.4888888888888889, 0.4666666666666667, 0.5111111111111111, 0.5333333333333333]","[0.5869565217391305, 0.6956521739130435, 0.43478260869565216, 0.5434782608695652, 0.6222222222222222, 0.6222222222222222, 0.4888888888888889, 0.4666666666666667, 0.5111111111111111, 0.5333333333333333]","[0.5869565217391305, 0.6956521739130435, 0.43478260869565216, 0.5434782608695652, 0.6222222222222222, 0.6222222222222222, 0.4888888888888889, 0.4666666666666667, 0.5111111111111111, 0.5333333333333333]","[0.5869565217391305, 0.6956521739130435, 0.43478260869565216, 0.5434782608695652, 0.6222222222222222, 0.6222222222222222, 0.4888888888888889, 0.4666666666666667, 0.5111111111111111, 0.5333333333333333]","[0.5897435897435896, 0.7238636363636364, 0.43214285714285716, 0.5785714285714285, 0.612914862914863, 0.609375, 0.47599206349206347, 0.5110294117647058, 0.519551282051282, 0.5345765345765345]","[0.5833333333333334, 0.7166666666666667, 0.4242424242424242, 0.5568181818181818, 0.6172077922077922, 0.6058080808080808, 0.477020202020202, 0.4623737373737373, 0.5169191919191919, 0.5358585858585858]","[0.5813492063492064, 0.7071428571428572, 0.42236085904416215, 0.5459049773755656, 0.613095238095238, 0.6041573227531483, 0.4740719353242039, 0.44809860027251336, 0.5102153110047847, 0.5285829307568438]","[0.5953177257525084, 0.7218379446640316, 0.44875776397515527, 0.5871635610766045, 0.6206509539842873, 0.6217592592592592, 0.4955202821869488, 0.5375816993464052, 0.5387464387464388, 0.5514978848312182]","[0.5869565217391305, 0.6956521739130435, 0.43478260869565216, 0.5434782608695652, 0.6222222222222222, 0.6222222222222222, 0.4888888888888889, 0.4666666666666667, 0.5111111111111111, 0.5333333333333333]","[0.5857487922705316, 0.6962732919254659, 0.43639364528262187, 0.54242573283494, 0.6195767195767196, 0.6187575949245778, 0.4898949568278062, 0.4626119988438829, 0.5151621477937267, 0.5356951154052603]","[array([[8, 2, 0, 2],
       [3, 6, 0, 0],
       [3, 1, 4, 2],
       [2, 0, 4, 9]]), array([[8, 2, 0, 2],
       [0, 9, 0, 0],
       [0, 0, 6, 4],
       [0, 1, 5, 9]]), array([[4, 5, 2, 0],
       [3, 3, 1, 3],
       [1, 1, 5, 3],
       [0, 1, 6, 8]]), array([[8, 1, 2, 0],
       [4, 5, 0, 1],
       [2, 0, 6, 2],
       [1, 1, 7, 6]]), array([[ 5,  4,  2,  0],
       [ 2,  7,  1,  0],
       [ 0,  0,  6,  4],
       [ 2,  0,  2, 10]]), array([[ 6,  3,  0,  2],
       [ 2,  7,  1,  0],
       [ 0,  2,  4,  3],
       [ 1,  0,  3, 11]]), array([[4, 5, 1, 1],
       [3, 4, 1, 1],
       [1, 1, 5, 3],
       [1, 0, 5, 9]]), array([[8, 1, 2, 0],
       [5, 2, 2, 0],
       [2, 1, 5, 2],
       [1, 0, 8, 6]]), array([[6, 3, 1, 1],
       [4, 5, 0, 0],
       [2, 1, 5, 2],
       [1, 1, 6, 7]]), array([[5, 3, 1, 2],
       [3, 5, 0, 1],
       [0, 3, 6, 1],
       [1, 0, 6, 8]])]"
