min_samples_leaf value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
5,"[0.839835728952772, 0.8336755646817249, 0.8539094650205762, 0.8539094650205762, 0.8118609406952966, 0.8292181069958847, 0.8480492813141683, 0.8562628336755647, 0.837782340862423, 0.8336755646817249]","[0.839835728952772, 0.8336755646817249, 0.8539094650205762, 0.8539094650205762, 0.8118609406952966, 0.8292181069958847, 0.8480492813141683, 0.8562628336755647, 0.837782340862423, 0.8336755646817249]","[0.839835728952772, 0.8336755646817249, 0.8539094650205762, 0.8539094650205762, 0.8118609406952966, 0.8292181069958847, 0.8480492813141683, 0.8562628336755647, 0.837782340862423, 0.8336755646817249]","[0.839835728952772, 0.8336755646817249, 0.8539094650205762, 0.8539094650205762, 0.8118609406952966, 0.8292181069958847, 0.8480492813141683, 0.8562628336755647, 0.837782340862423, 0.8336755646817249]","[0.8395380260769927, 0.8479898660273235, 0.8531831472456974, 0.8431520884237305, 0.8096509455544582, 0.8321459061605213, 0.8459336258834433, 0.8551319860700178, 0.8308980240556718, 0.828248959779718]","[0.8318920105355575, 0.8187664618086041, 0.8531005685856432, 0.8419953802416489, 0.801521164021164, 0.8129442075337597, 0.8415057067603161, 0.8521949078138717, 0.8343283582089552, 0.8316725197541703]","[0.8344773207373815, 0.8271660940502079, 0.8524627960349023, 0.842356652781181, 0.8013204461291894, 0.8181474269474635, 0.8430303840946545, 0.8528570149668927, 0.8319879978778284, 0.8291269524599931]","[0.8403801011293539, 0.8392929834594328, 0.8560228336548394, 0.8551851761020487, 0.8152036554652032, 0.8307047600706732, 0.8480398839292108, 0.8565072632781445, 0.8401313133254461, 0.8352928055196771]","[0.839835728952772, 0.8336755646817249, 0.8539094650205762, 0.8539094650205762, 0.8118609406952966, 0.8292181069958847, 0.8480492813141683, 0.8562628336755647, 0.837782340862423, 0.8336755646817249]","[0.8389400298409044, 0.8318290604482723, 0.8542291209719233, 0.8543079055168504, 0.8089261610666953, 0.8263668089835146, 0.8473599299275869, 0.8555243163412373, 0.838389834390948, 0.8336582997394288]","[array([[122,   8,   1,   3],
       [ 17,  64,   1,   3],
       [  2,   2, 116,  14],
       [  8,   3,  16, 107]]), array([[118,   2,   5,   9],
       [ 20,  57,   1,   7],
       [  2,   1, 122,   9],
       [  7,   1,  17, 109]]), array([[116,   9,   6,   3],
       [  6,  71,   1,   6],
       [  2,   1, 119,  12],
       [  1,   5,  19, 109]]), array([[116,  11,   6,   1],
       [ 21,  61,   0,   2],
       [  2,   6, 118,   8],
       [  2,   6,   6, 120]]), array([[115,  10,   4,   6],
       [ 19,  59,   1,   5],
       [  2,   2, 128,   3],
       [  5,   7,  28,  95]]), array([[121,   7,   3,   3],
       [ 20,  55,   2,   7],
       [  2,   0, 122,  10],
       [  2,   3,  24, 105]]), array([[118,   9,   4,   3],
       [ 13,  66,   0,   6],
       [  1,   3, 121,   9],
       [  5,   2,  19, 108]]), array([[110,  11,   4,   9],
       [ 12,  69,   2,   2],
       [  3,   0, 126,   5],
       [  4,   2,  16, 112]]), array([[111,  14,   3,   6],
       [ 14,  68,   1,   2],
       [  3,   5, 112,  14],
       [  2,   5,  10, 117]]), array([[109,  18,   3,   4],
       [ 12,  69,   0,   4],
       [  4,   2, 121,   7],
       [  8,   2,  17, 107]])]","[0.6956521739130435, 0.6521739130434783, 0.6086956521739131, 0.6956521739130435, 0.6888888888888889, 0.6666666666666666, 0.6444444444444445, 0.6666666666666666, 0.6, 0.6]","[0.6956521739130435, 0.6521739130434783, 0.6086956521739131, 0.6956521739130435, 0.6888888888888889, 0.6666666666666666, 0.6444444444444445, 0.6666666666666666, 0.6, 0.6]","[0.6956521739130435, 0.6521739130434783, 0.6086956521739131, 0.6956521739130435, 0.6888888888888889, 0.6666666666666666, 0.6444444444444445, 0.6666666666666666, 0.6, 0.6]","[0.6956521739130435, 0.6521739130434783, 0.6086956521739131, 0.6956521739130435, 0.6888888888888889, 0.6666666666666666, 0.6444444444444445, 0.6666666666666666, 0.6, 0.6]","[0.7153846153846153, 0.6724780701754387, 0.6109477124183006, 0.7148771367521367, 0.6939102564102564, 0.7034632034632035, 0.6291666666666667, 0.6736694677871148, 0.5801953357100416, 0.5924075924075924]","[0.6902777777777778, 0.6222222222222222, 0.6007575757575757, 0.6962121212121212, 0.6970779220779221, 0.6707070707070707, 0.6348484848484848, 0.6585858585858586, 0.5724747474747475, 0.5891414141414141]","[0.6837474120082816, 0.6217086834733894, 0.6044956140350877, 0.6961152882205514, 0.6851002258610954, 0.6534002229654403, 0.6119737117720989, 0.6599431818181818, 0.5738636363636364, 0.5859513425105629]","[0.71438127090301, 0.6624713958810069, 0.6104148905939187, 0.7174725938312896, 0.7101424501424501, 0.7254641654641655, 0.6448148148148148, 0.669654528478058, 0.5964052287581699, 0.6053724053724053]","[0.6956521739130435, 0.6521739130434783, 0.6086956521739131, 0.6956521739130435, 0.6888888888888889, 0.6666666666666666, 0.6444444444444445, 0.6666666666666666, 0.6, 0.6]","[0.6887658655144477, 0.6339057362075264, 0.6080758962623951, 0.6974501471068978, 0.6883430579082752, 0.6644865601387341, 0.6256330586975748, 0.662449494949495, 0.595679012345679, 0.5984840912876895]","[array([[ 9,  1,  0,  2],
       [ 5,  4,  0,  0],
       [ 0,  0,  9,  1],
       [ 1,  0,  4, 10]]), array([[10,  0,  0,  2],
       [ 4,  5,  0,  0],
       [ 2,  0,  3,  5],
       [ 0,  1,  2, 12]]), array([[ 7,  3,  0,  1],
       [ 2,  6,  0,  2],
       [ 0,  1,  5,  4],
       [ 1,  0,  4, 10]]), array([[ 9,  1,  0,  1],
       [ 3,  6,  0,  1],
       [ 2,  0,  7,  1],
       [ 2,  1,  2, 10]]), array([[6, 4, 1, 0],
       [3, 7, 0, 0],
       [0, 0, 9, 1],
       [1, 1, 3, 9]]), array([[ 8,  1,  2,  0],
       [ 6,  4,  0,  0],
       [ 0,  0,  8,  1],
       [ 1,  0,  4, 10]]), array([[ 3,  5,  1,  2],
       [ 1,  6,  1,  1],
       [ 1,  0,  8,  1],
       [ 0,  1,  2, 12]]), array([[ 6,  2,  1,  2],
       [ 2,  5,  0,  2],
       [ 0,  0,  8,  2],
       [ 1,  0,  3, 11]]), array([[ 6,  4,  0,  1],
       [ 5,  4,  0,  0],
       [ 0,  1,  5,  4],
       [ 0,  0,  3, 12]]), array([[ 6,  2,  2,  1],
       [ 4,  4,  0,  1],
       [ 0,  1,  7,  2],
       [ 1,  0,  4, 10]])]"
10,"[0.8049281314168378, 0.8193018480492813, 0.7983539094650206, 0.8004115226337448, 0.8057259713701431, 0.823045267489712, 0.8295687885010267, 0.8213552361396304, 0.811088295687885, 0.8213552361396304]","[0.8049281314168378, 0.8193018480492813, 0.7983539094650206, 0.8004115226337448, 0.8057259713701431, 0.823045267489712, 0.8295687885010267, 0.8213552361396304, 0.811088295687885, 0.8213552361396304]","[0.8049281314168378, 0.8193018480492813, 0.7983539094650206, 0.8004115226337448, 0.8057259713701431, 0.823045267489712, 0.8295687885010267, 0.8213552361396304, 0.811088295687885, 0.8213552361396304]","[0.8049281314168378, 0.8193018480492813, 0.7983539094650206, 0.8004115226337448, 0.8057259713701431, 0.823045267489712, 0.8295687885010267, 0.8213552361396304, 0.811088295687885, 0.8213552361396304]","[0.8055907979240358, 0.8154098154098154, 0.8010248674286629, 0.8014374001891102, 0.8053232713199088, 0.8220185652093754, 0.8229788029293261, 0.8175919019371983, 0.8073202495650776, 0.8278798283600612]","[0.7926470588235294, 0.806782265144864, 0.7894012082444918, 0.7945984363894812, 0.7993386243386243, 0.8173418621179815, 0.8279411764705882, 0.8172519754170324, 0.7993195785776998, 0.8075724319578578]","[0.7973347903699057, 0.8099918320782655, 0.7913243168979884, 0.7973089083386166, 0.8010442268028505, 0.8181920279588428, 0.8245487677889621, 0.81690821926529, 0.8019598569374164, 0.8133799793956044]","[0.8058698963414149, 0.8185919007274243, 0.8046041988273147, 0.8010508358881128, 0.8084858210894698, 0.8262912771776189, 0.8327046502790725, 0.8217293647121332, 0.8107398776869575, 0.8255790982275435]","[0.8049281314168378, 0.8193018480492813, 0.7983539094650206, 0.8004115226337448, 0.8057259713701431, 0.823045267489712, 0.8295687885010267, 0.8213552361396304, 0.811088295687885, 0.8213552361396304]","[0.8040323518081666, 0.8180845879281198, 0.7973330681572068, 0.8000992965006423, 0.8057319158768572, 0.823038498186152, 0.8303726342263184, 0.8209768926132773, 0.8097032511672592, 0.819757020443622]","[array([[106,  10,   2,  16],
       [ 23,  57,   0,   5],
       [  3,   1, 118,  12],
       [  6,   3,  14, 111]]), array([[116,  11,   6,   1],
       [ 18,  58,   4,   5],
       [  0,   4, 113,  17],
       [  9,   1,  12, 112]]), array([[109,  17,   6,   2],
       [ 18,  59,   1,   6],
       [  9,   0, 122,   3],
       [ 10,   1,  25,  98]]), array([[110,  10,   7,   7],
       [ 17,  62,   1,   4],
       [  7,   2, 112,  13],
       [  2,   3,  24, 105]]), array([[107,  14,   5,   9],
       [ 16,  62,   0,   6],
       [  6,   1, 108,  20],
       [  5,   3,  10, 117]]), array([[105,  16,   5,   8],
       [ 11,  64,   3,   6],
       [  0,   0, 117,  17],
       [  1,   2,  17, 114]]), array([[109,  18,   3,   4],
       [ 10,  69,   0,   6],
       [  1,   3, 116,  14],
       [  4,   5,  15, 110]]), array([[107,  18,   5,   4],
       [ 13,  66,   2,   4],
       [  3,   0, 119,  12],
       [  6,   1,  19, 108]]), array([[110,  12,   5,   7],
       [ 21,  58,   1,   5],
       [  4,   2, 120,   8],
       [  3,   3,  21, 107]]), array([[115,   8,  10,   1],
       [ 20,  57,   3,   5],
       [  4,   0, 121,   9],
       [  7,   2,  18, 107]])]","[0.6739130434782609, 0.5, 0.5652173913043478, 0.6739130434782609, 0.6222222222222222, 0.6888888888888889, 0.7333333333333333, 0.7111111111111111, 0.7555555555555555, 0.6666666666666666]","[0.6739130434782609, 0.5, 0.5652173913043478, 0.6739130434782609, 0.6222222222222222, 0.6888888888888889, 0.7333333333333333, 0.7111111111111111, 0.7555555555555555, 0.6666666666666666]","[0.6739130434782609, 0.5, 0.5652173913043478, 0.6739130434782609, 0.6222222222222222, 0.6888888888888889, 0.7333333333333333, 0.7111111111111111, 0.7555555555555555, 0.6666666666666666]","[0.6739130434782609, 0.5, 0.5652173913043478, 0.6739130434782609, 0.6222222222222222, 0.6888888888888889, 0.7333333333333333, 0.7111111111111111, 0.7555555555555555, 0.6666666666666666]","[0.6931318681318682, 0.4947916666666667, 0.5616161616161617, 0.6728896103896104, 0.6228354978354979, 0.6791666666666667, 0.7284090909090908, 0.7051282051282051, 0.7516025641025641, 0.6568764568764569]","[0.6652777777777777, 0.4902777777777778, 0.5590909090909091, 0.6757575757575757, 0.6220779220779221, 0.6858585858585858, 0.7308080808080808, 0.7012626262626263, 0.7558080808080807, 0.6474747474747475]","[0.6622609025157751, 0.4919750158127767, 0.5597174755069492, 0.6729586334652223, 0.6202380952380953, 0.6761904761904762, 0.7233709273182958, 0.6920807453416149, 0.7433925723399408, 0.6436100131752305]","[0.690922121356904, 0.4986413043478261, 0.5674132630654369, 0.6754423113118765, 0.6255892255892255, 0.6888888888888889, 0.7388888888888889, 0.7196581196581197, 0.7743589743589744, 0.67008547008547]","[0.6739130434782609, 0.5, 0.5652173913043478, 0.6739130434782609, 0.6222222222222222, 0.6888888888888889, 0.7333333333333333, 0.7111111111111111, 0.7555555555555555, 0.6666666666666666]","[0.6685195386062344, 0.49880372906525866, 0.5657622316661218, 0.6733764533228646, 0.6217989417989418, 0.6835978835978836, 0.7303648008911167, 0.7054474350126524, 0.7552517657780814, 0.661256038647343]","[array([[ 9,  1,  1,  1],
       [ 4,  4,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  4, 10]]), array([[5, 3, 1, 3],
       [5, 4, 0, 0],
       [0, 1, 5, 4],
       [2, 0, 4, 9]]), array([[7, 4, 0, 0],
       [2, 5, 1, 2],
       [1, 0, 5, 4],
       [1, 0, 5, 9]]), array([[ 7,  2,  1,  1],
       [ 3,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 2,  1,  2, 10]]), array([[6, 3, 2, 0],
       [2, 8, 0, 0],
       [0, 0, 5, 5],
       [1, 0, 4, 9]]), array([[ 5,  2,  2,  2],
       [ 4,  6,  0,  0],
       [ 0,  0,  8,  1],
       [ 1,  0,  2, 12]]), array([[ 6,  3,  1,  1],
       [ 1,  7,  1,  0],
       [ 0,  0,  8,  2],
       [ 1,  1,  1, 12]]), array([[ 8,  2,  1,  0],
       [ 4,  4,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  3, 11]]), array([[ 6,  4,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  1,  9,  0],
       [ 0,  0,  3, 12]]), array([[ 6,  2,  2,  1],
       [ 4,  4,  0,  1],
       [ 1,  0,  8,  1],
       [ 0,  0,  3, 12]])]"
15,"[0.8028747433264887, 0.811088295687885, 0.8065843621399177, 0.8004115226337448, 0.8016359918200409, 0.8024691358024691, 0.8090349075975359, 0.8008213552361396, 0.7905544147843943, 0.784394250513347]","[0.8028747433264887, 0.811088295687885, 0.8065843621399177, 0.8004115226337448, 0.8016359918200409, 0.8024691358024691, 0.8090349075975359, 0.8008213552361396, 0.7905544147843943, 0.784394250513347]","[0.8028747433264887, 0.811088295687885, 0.8065843621399177, 0.8004115226337448, 0.8016359918200409, 0.8024691358024691, 0.8090349075975359, 0.8008213552361396, 0.7905544147843943, 0.784394250513347]","[0.8028747433264887, 0.811088295687885, 0.8065843621399177, 0.8004115226337448, 0.8016359918200409, 0.8024691358024691, 0.8090349075975359, 0.8008213552361396, 0.7905544147843943, 0.784394250513347]","[0.7976308713136626, 0.8163621935770536, 0.8011675957377249, 0.7971657463318196, 0.7941566880163372, 0.7998316461544676, 0.8139693222351706, 0.796902016042373, 0.7889835774810044, 0.779888333888334]","[0.7993854258121159, 0.7993195785776998, 0.8068585643212508, 0.7979299928926794, 0.7922619047619047, 0.7898009950248757, 0.7953028972783143, 0.7996707638279192, 0.7860403863037753, 0.7825943810359964]","[0.7983361648925922, 0.8017151354271483, 0.8013535402923612, 0.797367547381789, 0.7930689984421329, 0.792798851025024, 0.7999084131025666, 0.7976783925988332, 0.7867252124949705, 0.7788809272873018]","[0.8035666636672307, 0.8185598129527426, 0.8122056661818933, 0.8005052385107164, 0.8010152625371654, 0.8042632191377711, 0.8117707039783458, 0.802180087927996, 0.7910654128673588, 0.786489008139932]","[0.8028747433264887, 0.811088295687885, 0.8065843621399177, 0.8004115226337448, 0.8016359918200409, 0.8024691358024691, 0.8090349075975359, 0.8008213552361396, 0.7905544147843943, 0.784394250513347]","[0.8030541583857793, 0.8085105319191944, 0.806919465502198, 0.8002622776442397, 0.8011953617301113, 0.8014344571496489, 0.8062538937681334, 0.8008944937022066, 0.7899684887414059, 0.7829301749647063]","[array([[101,  16,   4,  13],
       [ 16,  65,   1,   3],
       [  5,   2, 115,  12],
       [  8,   5,  11, 110]]), array([[114,  10,   5,   5],
       [ 20,  58,   4,   3],
       [  3,   0, 127,   4],
       [  1,   5,  32,  96]]), array([[101,  24,   7,   2],
       [  9,  68,   1,   6],
       [  9,   0, 120,   5],
       [  8,   6,  17, 103]]), array([[107,  15,   5,   7],
       [ 14,  65,   1,   4],
       [  8,   0, 113,  13],
       [  5,   5,  20, 104]]), array([[110,  17,   2,   6],
       [ 15,  59,   3,   7],
       [  4,   0, 116,  15],
       [  4,   5,  19, 107]]), array([[109,  10,  11,   4],
       [ 19,  56,   3,   6],
       [  5,   4, 118,   7],
       [  1,   4,  22, 107]]), array([[118,   9,   2,   5],
       [ 22,  56,   0,   7],
       [  5,   0, 121,   8],
       [  6,   2,  27,  99]]), array([[105,  20,   3,   6],
       [ 10,  67,   3,   5],
       [  3,   0, 114,  17],
       [  6,   3,  21, 104]]), array([[108,  13,   5,   8],
       [ 17,  63,   2,   3],
       [  7,   0, 115,  12],
       [ 10,   6,  19,  99]]), array([[ 97,  20,   3,  14],
       [ 15,  65,   2,   3],
       [  1,   1, 122,  10],
       [  4,   5,  27,  98]])]","[0.717391304347826, 0.717391304347826, 0.6086956521739131, 0.6521739130434783, 0.6444444444444445, 0.6888888888888889, 0.6222222222222222, 0.7333333333333333, 0.8, 0.7333333333333333]","[0.717391304347826, 0.717391304347826, 0.6086956521739131, 0.6521739130434783, 0.6444444444444445, 0.6888888888888889, 0.6222222222222222, 0.7333333333333333, 0.8, 0.7333333333333333]","[0.717391304347826, 0.717391304347826, 0.6086956521739131, 0.6521739130434783, 0.6444444444444445, 0.6888888888888889, 0.6222222222222222, 0.7333333333333333, 0.8, 0.7333333333333333]","[0.717391304347826, 0.717391304347826, 0.6086956521739131, 0.6521739130434783, 0.6444444444444445, 0.6888888888888889, 0.6222222222222222, 0.7333333333333333, 0.8, 0.7333333333333333]","[0.7341991341991343, 0.7305194805194806, 0.6065025252525252, 0.6616161616161615, 0.6439393939393939, 0.6814102564102564, 0.6014705882352941, 0.7317765567765567, 0.8028846153846154, 0.7411931818181818]","[0.7097222222222223, 0.7166666666666667, 0.6007575757575757, 0.6530303030303031, 0.6399350649350649, 0.6901515151515152, 0.5997474747474747, 0.7313131313131314, 0.8022727272727272, 0.7419191919191919]","[0.7135531135531136, 0.7188881520778072, 0.6023930794728757, 0.6564137616769196, 0.6372529644268775, 0.66368006993007, 0.5991946778711484, 0.7193452380952381, 0.7919945570201326, 0.7363165979464792]","[0.7279785431959346, 0.725296442687747, 0.6105456741326306, 0.6596398770311813, 0.6643097643097643, 0.7132763532763533, 0.6130718954248366, 0.7441676841676841, 0.8252136752136753, 0.7341161616161616]","[0.717391304347826, 0.717391304347826, 0.6086956521739131, 0.6521739130434783, 0.6444444444444445, 0.6888888888888889, 0.6222222222222222, 0.7333333333333333, 0.8, 0.7333333333333333]","[0.7157986940595636, 0.717223119209626, 0.608439049939013, 0.6551160509970578, 0.6491523935002197, 0.6794483294483294, 0.6160753190164955, 0.7276455026455027, 0.8008444998214819, 0.7286783266409752]","[array([[ 9,  1,  0,  2],
       [ 3,  5,  0,  1],
       [ 1,  0,  8,  1],
       [ 1,  0,  3, 11]]), array([[10,  0,  0,  2],
       [ 3,  6,  0,  0],
       [ 1,  0,  7,  2],
       [ 0,  1,  4, 10]]), array([[ 7,  4,  0,  0],
       [ 2,  6,  0,  2],
       [ 0,  1,  5,  4],
       [ 1,  0,  4, 10]]), array([[ 6,  4,  0,  1],
       [ 2,  6,  0,  2],
       [ 0,  0,  8,  2],
       [ 3,  1,  1, 10]]), array([[ 6,  4,  1,  0],
       [ 5,  5,  0,  0],
       [ 1,  0,  8,  1],
       [ 0,  1,  3, 10]]), array([[ 8,  2,  1,  0],
       [ 7,  3,  0,  0],
       [ 0,  0,  9,  0],
       [ 0,  1,  3, 11]]), array([[ 5,  4,  1,  1],
       [ 3,  4,  1,  1],
       [ 0,  0,  7,  3],
       [ 2,  0,  1, 12]]), array([[ 7,  2,  2,  0],
       [ 2,  5,  0,  2],
       [ 0,  0, 10,  0],
       [ 1,  0,  3, 11]]), array([[10,  1,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  1,  9,  0],
       [ 0,  0,  4, 11]]), array([[ 6,  2,  0,  3],
       [ 0,  8,  0,  1],
       [ 1,  0,  8,  1],
       [ 1,  0,  3, 11]])]"
20,"[0.7700205338809035, 0.7618069815195072, 0.7880658436213992, 0.7818930041152263, 0.803680981595092, 0.7757201646090535, 0.7741273100616016, 0.7782340862422998, 0.784394250513347, 0.75564681724846]","[0.7700205338809035, 0.7618069815195072, 0.7880658436213992, 0.7818930041152263, 0.803680981595092, 0.7757201646090535, 0.7741273100616016, 0.7782340862422998, 0.784394250513347, 0.75564681724846]","[0.7700205338809035, 0.7618069815195072, 0.7880658436213992, 0.7818930041152263, 0.803680981595092, 0.7757201646090535, 0.7741273100616016, 0.7782340862422998, 0.784394250513347, 0.75564681724846]","[0.7700205338809035, 0.7618069815195072, 0.7880658436213992, 0.7818930041152263, 0.803680981595092, 0.7757201646090535, 0.7741273100616016, 0.7782340862422998, 0.784394250513347, 0.75564681724846]","[0.7698608795569741, 0.7516889777516572, 0.7904538218164964, 0.7826073831119181, 0.795705595383482, 0.7691585711394454, 0.7785031923217048, 0.7703769438810006, 0.7824722878642838, 0.752216940953783]","[0.7673836698858648, 0.7556189640035118, 0.7800728500355366, 0.7755863539445629, 0.7963624338624338, 0.7655472636815921, 0.7797190517998245, 0.7683933274802458, 0.7815188762071993, 0.7564749780509218]","[0.763748586698842, 0.7526626803860881, 0.7830681993330305, 0.7747557838435561, 0.7958892069468992, 0.766373335818539, 0.7738069397058976, 0.7671313848423382, 0.7797965185936852, 0.7507461995251066]","[0.7768900029620905, 0.7627954394895483, 0.7908434468319111, 0.7878440154204313, 0.8038466697486303, 0.7771627425847218, 0.7839378051015068, 0.7804172862234182, 0.7888484419693559, 0.76561590763428]","[0.7700205338809035, 0.7618069815195072, 0.7880658436213992, 0.7818930041152263, 0.803680981595092, 0.7757201646090535, 0.7741273100616016, 0.7782340862422998, 0.784394250513347, 0.75564681724846]","[0.7681503952167953, 0.7613152567151469, 0.7872790876615446, 0.7800916086973109, 0.8036065515418983, 0.77538418530729, 0.7735906812296999, 0.7768451719632065, 0.7842401580179077, 0.7574407539137236]","[array([[ 91,  22,  14,   7],
       [ 17,  63,   1,   4],
       [  2,   1, 123,   8],
       [  3,   4,  29,  98]]), array([[ 91,  22,   5,  16],
       [ 19,  59,   1,   6],
       [  1,   3, 118,  12],
       [  8,   8,  15, 103]]), array([[ 97,  13,   5,  19],
       [ 17,  59,   1,   7],
       [  2,   0, 116,  16],
       [  3,   3,  17, 111]]), array([[102,  13,   7,  12],
       [ 19,  60,   2,   3],
       [  0,   5, 124,   5],
       [  1,   4,  35,  94]]), array([[108,  16,   3,   8],
       [ 16,  61,   1,   6],
       [  3,   3, 119,  10],
       [ 11,   5,  14, 105]]), array([[111,  17,   5,   1],
       [ 20,  56,   1,   7],
       [  8,   4, 109,  13],
       [  9,   4,  20, 101]]), array([[ 88,  22,   4,  20],
       [  7,  71,   0,   7],
       [  5,   1, 110,  18],
       [  2,   4,  20, 108]]), array([[105,  18,   4,   7],
       [ 21,  57,   2,   5],
       [  1,   4, 121,   8],
       [  3,   6,  29,  96]]), array([[112,  16,   1,   5],
       [ 17,  64,   1,   3],
       [  9,   4, 111,  10],
       [ 13,   5,  21,  95]]), array([[ 94,  32,   4,   4],
       [ 11,  65,   1,   8],
       [  5,   1, 103,  25],
       [  4,   7,  17, 106]])]","[0.6739130434782609, 0.717391304347826, 0.6521739130434783, 0.7391304347826086, 0.6888888888888889, 0.7333333333333333, 0.6888888888888889, 0.6444444444444445, 0.7111111111111111, 0.6444444444444445]","[0.6739130434782609, 0.717391304347826, 0.6521739130434783, 0.7391304347826086, 0.6888888888888889, 0.7333333333333333, 0.6888888888888889, 0.6444444444444445, 0.7111111111111111, 0.6444444444444445]","[0.6739130434782609, 0.717391304347826, 0.6521739130434783, 0.7391304347826086, 0.6888888888888889, 0.7333333333333333, 0.6888888888888889, 0.6444444444444445, 0.7111111111111111, 0.6444444444444445]","[0.6739130434782609, 0.717391304347826, 0.6521739130434783, 0.7391304347826086, 0.6888888888888889, 0.7333333333333333, 0.6888888888888889, 0.6444444444444445, 0.7111111111111111, 0.6444444444444445]","[0.689266615737204, 0.7293114973262033, 0.6795634920634921, 0.7367007992007992, 0.6871794871794872, 0.7167582417582417, 0.6780372405372406, 0.6103479853479854, 0.7484243697478992, 0.642263986013986]","[0.6888888888888889, 0.7152777777777777, 0.6462121212121212, 0.7424242424242424, 0.689935064935065, 0.7257575757575757, 0.6775252525252526, 0.6303030303030303, 0.7184343434343434, 0.6608585858585859]","[0.6691943825096, 0.713377192982456, 0.6552168610319101, 0.7305194805194805, 0.684077878643096, 0.717924480742085, 0.6669783387875954, 0.6092261904761904, 0.7090097402597403, 0.6407780815675552]","[0.6945062610024247, 0.7337363403859567, 0.6676155969634231, 0.7464166268514094, 0.6982336182336183, 0.7322588522588522, 0.6895604395604396, 0.6381359381359382, 0.7722689075630252, 0.648038073038073]","[0.6739130434782609, 0.717391304347826, 0.6521739130434783, 0.7391304347826086, 0.6888888888888889, 0.7333333333333333, 0.6888888888888889, 0.6444444444444445, 0.7111111111111111, 0.6444444444444445]","[0.6654565809811557, 0.7162662090007628, 0.6526431775485133, 0.734472049689441, 0.6891437065350109, 0.729682283614528, 0.6788911398542067, 0.631084656084656, 0.713961038961039, 0.6365433786486419]","[array([[ 8,  2,  0,  2],
       [ 3,  5,  0,  1],
       [ 0,  0, 10,  0],
       [ 0,  0,  7,  8]]), array([[ 7,  2,  1,  2],
       [ 1,  7,  0,  1],
       [ 0,  1,  7,  2],
       [ 0,  0,  3, 12]]), array([[ 9,  1,  0,  1],
       [ 1,  6,  0,  3],
       [ 1,  0,  5,  4],
       [ 1,  0,  4, 10]]), array([[ 7,  1,  1,  2],
       [ 3,  6,  1,  0],
       [ 0,  0, 10,  0],
       [ 1,  1,  2, 11]]), array([[ 6,  4,  1,  0],
       [ 2,  8,  0,  0],
       [ 1,  0,  7,  2],
       [ 1,  1,  2, 10]]), array([[ 7,  3,  0,  1],
       [ 6,  4,  0,  0],
       [ 0,  0,  9,  0],
       [ 0,  1,  1, 13]]), array([[ 5,  3,  1,  2],
       [ 2,  5,  1,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  2, 12]]), array([[ 5,  4,  2,  0],
       [ 4,  3,  0,  2],
       [ 0,  0, 10,  0],
       [ 1,  0,  3, 11]]), array([[9, 2, 0, 0],
       [4, 5, 0, 0],
       [1, 0, 9, 0],
       [3, 0, 3, 9]]), array([[5, 4, 0, 2],
       [0, 8, 0, 1],
       [1, 1, 7, 1],
       [2, 0, 4, 9]])]"
