max_features value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
None,"[0.86652977412731, 0.8336755646817249, 0.8436213991769548, 0.8539094650205762, 0.83640081799591, 0.8600823045267489, 0.8542094455852156, 0.8336755646817249, 0.837782340862423, 0.8439425051334702]","[0.86652977412731, 0.8336755646817249, 0.8436213991769548, 0.8539094650205762, 0.83640081799591, 0.8600823045267489, 0.8542094455852156, 0.8336755646817249, 0.837782340862423, 0.8439425051334702]","[0.86652977412731, 0.8336755646817249, 0.8436213991769548, 0.8539094650205762, 0.83640081799591, 0.8600823045267489, 0.8542094455852156, 0.8336755646817249, 0.837782340862423, 0.8439425051334702]","[0.86652977412731, 0.8336755646817249, 0.8436213991769548, 0.8539094650205762, 0.83640081799591, 0.8600823045267489, 0.8542094455852156, 0.8336755646817249, 0.837782340862423, 0.8439425051334702]","[0.8785630847175838, 0.8376039006268864, 0.835947197215049, 0.849227986073386, 0.8340086441969107, 0.8594738131723672, 0.8619558954858411, 0.8375333925900021, 0.8390412758707507, 0.8405077181952881]","[0.8486172080772607, 0.82414398595259, 0.8415511727078892, 0.857542643923241, 0.827116402116402, 0.8598081023454157, 0.8503292361720808, 0.8305970149253732, 0.8224978050921861, 0.8345478489903425]","[0.8567494372069011, 0.8278311924995825, 0.8379196382921033, 0.8517314810045029, 0.8290790486228838, 0.8590045132140232, 0.8548398812290972, 0.8327776152871209, 0.8270459011770077, 0.8370291030952735]","[0.874458780927825, 0.8364255695684738, 0.8456191841846047, 0.8570502195903332, 0.8380904014884872, 0.8627544311019777, 0.857333712269297, 0.8362790522140475, 0.8403446878791729, 0.8438094740775182]","[0.86652977412731, 0.8336755646817249, 0.8436213991769548, 0.8539094650205762, 0.83640081799591, 0.8600823045267489, 0.8542094455852156, 0.8336755646817249, 0.837782340862423, 0.8439425051334702]","[0.8649234052215585, 0.8321598007746296, 0.8439133236154522, 0.8540979624074398, 0.8357170740681394, 0.860743119186876, 0.8546081649667271, 0.8336363922094826, 0.8357779789695048, 0.8434708391079457]","[array([[126,   4,   1,   3],
       [ 24,  57,   1,   3],
       [  3,   0, 123,   8],
       [  9,   1,   8, 116]]), array([[118,   9,   2,   5],
       [ 17,  62,   2,   4],
       [  5,   0, 123,   6],
       [  6,   2,  23, 103]]), array([[106,  20,   3,   5],
       [  9,  69,   1,   5],
       [  6,   0, 120,   8],
       [  3,   4,  12, 115]]), array([[119,   7,   3,   5],
       [  6,  75,   1,   2],
       [  0,   8, 116,  10],
       [  4,   7,  18, 105]]), array([[123,   8,   3,   1],
       [ 20,  62,   0,   2],
       [  4,   4, 115,  12],
       [  6,   4,  16, 109]]), array([[116,  11,   3,   4],
       [  6,  72,   2,   4],
       [  0,   1, 114,  19],
       [  2,   3,  13, 116]]), array([[119,   5,   2,   8],
       [  9,  69,   0,   7],
       [  6,   0, 113,  15],
       [  6,   2,  11, 115]]), array([[113,   9,   8,   4],
       [ 13,  68,   3,   1],
       [  0,   0, 119,  15],
       [  3,   3,  22, 106]]), array([[117,  10,   4,   3],
       [ 23,  57,   3,   2],
       [  2,   0, 125,   7],
       [  5,   2,  18, 109]]), array([[115,   9,   7,   3],
       [ 17,  63,   0,   5],
       [  4,   2, 118,  10],
       [  5,   4,  10, 115]])]","[0.6521739130434783, 0.6956521739130435, 0.4782608695652174, 0.717391304347826, 0.6888888888888889, 0.6666666666666666, 0.5777777777777777, 0.7333333333333333, 0.7777777777777778, 0.6444444444444445]","[0.6521739130434783, 0.6956521739130435, 0.4782608695652174, 0.717391304347826, 0.6888888888888889, 0.6666666666666666, 0.5777777777777777, 0.7333333333333333, 0.7777777777777778, 0.6444444444444445]","[0.6521739130434783, 0.6956521739130435, 0.4782608695652174, 0.717391304347826, 0.6888888888888889, 0.6666666666666666, 0.5777777777777777, 0.7333333333333333, 0.7777777777777778, 0.6444444444444445]","[0.6521739130434783, 0.6956521739130435, 0.4782608695652174, 0.717391304347826, 0.6888888888888889, 0.6666666666666666, 0.5777777777777777, 0.7333333333333333, 0.7777777777777778, 0.6444444444444445]","[0.7149159663865547, 0.6967086834733894, 0.4814935064935065, 0.7172077922077922, 0.6897727272727273, 0.6490800865800866, 0.5520833333333333, 0.7337301587301588, 0.7904491341991342, 0.6431814713064714]","[0.663888888888889, 0.6861111111111111, 0.47651515151515145, 0.7234848484848485, 0.689935064935065, 0.6646464646464646, 0.5469696969696969, 0.7229797979797981, 0.7845959595959596, 0.6441919191919192]","[0.6576518883415435, 0.6854360165118679, 0.46521394764802476, 0.7197081653978206, 0.6837662337662338, 0.6529401965683825, 0.5469958318255532, 0.71875, 0.778904238463062, 0.6297053729142015]","[0.7015893313847278, 0.6963280964559736, 0.4916713721061547, 0.7171089779785432, 0.7072727272727273, 0.6610630110630111, 0.5675925925925925, 0.7425044091710759, 0.8011904761904762, 0.6503035544702211]","[0.6521739130434783, 0.6956521739130435, 0.4782608695652174, 0.717391304347826, 0.6888888888888889, 0.6666666666666666, 0.5777777777777777, 0.7333333333333333, 0.7777777777777778, 0.6444444444444445]","[0.6471978296566002, 0.6905202584466281, 0.472176516783625, 0.7166059827229243, 0.6916017316017316, 0.6604312658485572, 0.569765471313459, 0.7294444444444446, 0.7807552650689906, 0.6347752187027795]","[array([[10,  0,  0,  2],
       [ 3,  5,  1,  0],
       [ 1,  0,  8,  1],
       [ 3,  0,  5,  7]]), array([[ 8,  2,  0,  2],
       [ 2,  7,  0,  0],
       [ 2,  0,  5,  3],
       [ 0,  1,  2, 12]]), array([[3, 8, 0, 0],
       [2, 6, 0, 2],
       [1, 0, 5, 4],
       [0, 1, 6, 8]]), array([[ 8,  2,  0,  1],
       [ 2,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  1,  3, 10]]), array([[ 6,  4,  1,  0],
       [ 3,  7,  0,  0],
       [ 1,  0,  8,  1],
       [ 0,  1,  3, 10]]), array([[ 7,  3,  0,  1],
       [ 5,  4,  0,  1],
       [ 0,  0,  8,  1],
       [ 0,  1,  3, 11]]), array([[ 5,  4,  1,  1],
       [ 4,  3,  1,  1],
       [ 0,  0,  6,  4],
       [ 1,  1,  1, 12]]), array([[ 7,  2,  2,  0],
       [ 2,  5,  0,  2],
       [ 0,  0,  9,  1],
       [ 0,  0,  3, 12]]), array([[ 8,  1,  2,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 1,  0,  3, 11]]), array([[ 5,  3,  3,  0],
       [ 0,  8,  0,  1],
       [ 0,  1,  5,  4],
       [ 2,  1,  1, 11]])]"
sqrt,"[0.7186858316221766, 0.7104722792607803, 0.7366255144032922, 0.7181069958847737, 0.7075664621676891, 0.6316872427983539, 0.7145790554414785, 0.6735112936344969, 0.7392197125256673, 0.7494866529774127]","[0.7186858316221766, 0.7104722792607803, 0.7366255144032922, 0.7181069958847737, 0.7075664621676891, 0.6316872427983539, 0.7145790554414785, 0.6735112936344969, 0.7392197125256673, 0.7494866529774127]","[0.7186858316221766, 0.7104722792607803, 0.7366255144032922, 0.7181069958847737, 0.7075664621676891, 0.6316872427983539, 0.7145790554414785, 0.6735112936344969, 0.7392197125256673, 0.7494866529774127]","[0.7186858316221766, 0.7104722792607803, 0.7366255144032922, 0.7181069958847737, 0.7075664621676891, 0.6316872427983539, 0.7145790554414785, 0.6735112936344969, 0.7392197125256673, 0.7494866529774127]","[0.7351496686977658, 0.7111176258560614, 0.7273450999228624, 0.7122093976904907, 0.705540227620717, 0.6602517747743517, 0.771004793328737, 0.696871287270437, 0.7568737682142741, 0.7525252320373855]","[0.7099868305531167, 0.6885425812115891, 0.7067786069651741, 0.7044243070362474, 0.7003306878306879, 0.6182924662402274, 0.6901229148375768, 0.6560359964881476, 0.7307945566286216, 0.7347453906935908]","[0.7120218772225069, 0.6925459235996639, 0.7082569307806085, 0.7040221068172124, 0.6989160661604681, 0.6271600317816938, 0.7004748480562769, 0.6531560307114583, 0.7366678777336929, 0.7393800819027987]","[0.7340097692674951, 0.7132770924241748, 0.7329282456889056, 0.7159288482730342, 0.7238481041210373, 0.6514860576261837, 0.7616845737289963, 0.7044838111654216, 0.756167934717239, 0.7573849735493173]","[0.7186858316221766, 0.7104722792607803, 0.7366255144032922, 0.7181069958847737, 0.7075664621676891, 0.6316872427983539, 0.7145790554414785, 0.6735112936344969, 0.7392197125256673, 0.7494866529774127]","[0.7152953889042954, 0.7059384551064322, 0.7281695900838665, 0.7127327311081111, 0.7117264640982497, 0.6309904818051235, 0.7116761837862441, 0.6642348273884248, 0.7402931668874264, 0.7492761139417734]","[array([[110,   8,   7,   9],
       [ 27,  53,   0,   5],
       [ 14,   1, 113,   6],
       [ 29,   9,  22,  74]]), array([[105,   8,  11,  10],
       [ 32,  40,   0,  13],
       [ 12,   3, 109,  10],
       [ 15,   7,  20,  92]]), array([[108,  11,   9,   6],
       [ 23,  35,   8,  18],
       [  9,   3, 104,  18],
       [  7,   3,  13, 111]]), array([[100,  16,   8,  10],
       [ 14,  48,   7,  15],
       [  8,   0, 120,   6],
       [ 20,   7,  26,  81]]), array([[102,  23,   4,   6],
       [ 26,  53,   2,   3],
       [ 15,   9,  95,  16],
       [ 12,  15,  12,  96]]), array([[ 82,   6,  24,  22],
       [ 11,  41,  15,  17],
       [  9,   5,  82,  38],
       [  7,   3,  22, 102]]), array([[121,   4,   6,   3],
       [ 38,  38,   4,   5],
       [ 24,   1, 103,   6],
       [ 30,   1,  17,  86]]), array([[105,  16,   9,   4],
       [ 29,  41,  12,   3],
       [ 14,   2, 117,   1],
       [ 26,   7,  36,  65]]), array([[114,  13,   1,   6],
       [ 18,  55,   5,   7],
       [ 25,   1,  96,  12],
       [ 24,   3,  12,  95]]), array([[111,  13,   6,   4],
       [ 32,  50,   0,   3],
       [ 10,   1, 105,  18],
       [ 15,   7,  13,  99]])]","[0.41304347826086957, 0.5652173913043478, 0.43478260869565216, 0.45652173913043476, 0.5333333333333333, 0.4666666666666667, 0.5777777777777777, 0.4888888888888889, 0.6222222222222222, 0.5555555555555556]","[0.41304347826086957, 0.5652173913043478, 0.43478260869565216, 0.45652173913043476, 0.5333333333333333, 0.4666666666666667, 0.5777777777777777, 0.4888888888888889, 0.6222222222222222, 0.5555555555555556]","[0.41304347826086957, 0.5652173913043478, 0.43478260869565216, 0.45652173913043476, 0.5333333333333333, 0.4666666666666667, 0.5777777777777777, 0.4888888888888889, 0.6222222222222222, 0.5555555555555556]","[0.41304347826086957, 0.5652173913043478, 0.43478260869565216, 0.45652173913043476, 0.5333333333333333, 0.4666666666666667, 0.5777777777777777, 0.4888888888888889, 0.6222222222222222, 0.5555555555555556]","[0.4140289535026377, 0.5840277777777777, 0.4458333333333333, 0.47754329004329, 0.5274621212121212, 0.4200603318250377, 0.5766733266733267, 0.5134920634920636, 0.7170289855072464, 0.5568181818181819]","[0.4027777777777778, 0.5416666666666666, 0.421969696969697, 0.4553030303030303, 0.5415584415584416, 0.4292929292929293, 0.5747474747474747, 0.5058080808080808, 0.605050505050505, 0.5631313131313131]","[0.38844086021505375, 0.546031746031746, 0.4145521145521146, 0.460691939639308, 0.5264346764346765, 0.4159090909090909, 0.5692275185936444, 0.48474747474747476, 0.6084344849050731, 0.5466587188555152]","[0.4166760013441936, 0.5865942028985508, 0.45289855072463764, 0.49218897044984006, 0.524074074074074, 0.452388134741076, 0.5863691863691863, 0.5354497354497355, 0.7218357487922705, 0.5783216783216784]","[0.41304347826086957, 0.5652173913043478, 0.43478260869565216, 0.45652173913043476, 0.5333333333333333, 0.4666666666666667, 0.5777777777777777, 0.4888888888888889, 0.6222222222222222, 0.5555555555555556]","[0.39756561811260266, 0.5611456176673567, 0.426812318116666, 0.4678257669104351, 0.5205915072581739, 0.4516161616161616, 0.5763120727218091, 0.4821818181818181, 0.623508662724349, 0.5535506446261594]","[array([[6, 1, 1, 4],
       [6, 1, 0, 2],
       [3, 0, 6, 1],
       [4, 1, 4, 6]]), array([[ 8,  1,  1,  2],
       [ 4,  3,  0,  2],
       [ 4,  0,  5,  1],
       [ 2,  1,  2, 10]]), array([[5, 1, 2, 3],
       [6, 2, 1, 1],
       [2, 0, 5, 3],
       [2, 1, 4, 8]]), array([[5, 4, 1, 1],
       [5, 3, 1, 1],
       [0, 2, 6, 2],
       [4, 3, 1, 7]]), array([[10,  0,  1,  0],
       [ 2,  5,  1,  2],
       [ 2,  0,  4,  4],
       [ 1,  3,  5,  5]]), array([[ 3,  2,  4,  2],
       [ 4,  2,  2,  2],
       [ 2,  2,  4,  1],
       [ 0,  0,  3, 12]]), array([[ 5,  4,  1,  1],
       [ 2,  7,  0,  0],
       [ 3,  0,  4,  3],
       [ 3,  0,  2, 10]]), array([[6, 2, 3, 0],
       [2, 4, 2, 1],
       [1, 1, 7, 1],
       [5, 2, 3, 5]]), array([[10,  1,  0,  0],
       [ 5,  4,  0,  0],
       [ 4,  0,  4,  2],
       [ 4,  0,  1, 10]]), array([[4, 5, 1, 1],
       [3, 5, 0, 1],
       [0, 1, 8, 1],
       [1, 2, 4, 8]])]"
log2,"[0.6652977412731006, 0.62217659137577, 0.6419753086419753, 0.6502057613168725, 0.6441717791411042, 0.5576131687242798, 0.6016427104722792, 0.6139630390143738, 0.5995893223819302, 0.6529774127310062]","[0.6652977412731006, 0.62217659137577, 0.6419753086419753, 0.6502057613168725, 0.6441717791411042, 0.5576131687242798, 0.6016427104722792, 0.6139630390143738, 0.5995893223819302, 0.6529774127310062]","[0.6652977412731006, 0.62217659137577, 0.6419753086419753, 0.6502057613168725, 0.6441717791411042, 0.5576131687242798, 0.6016427104722792, 0.6139630390143738, 0.5995893223819302, 0.6529774127310062]","[0.6652977412731006, 0.62217659137577, 0.6419753086419753, 0.6502057613168725, 0.6441717791411042, 0.5576131687242798, 0.6016427104722792, 0.6139630390143738, 0.5995893223819302, 0.6529774127310062]","[0.6632131814845297, 0.6328145693080885, 0.6434870593968272, 0.6810303957349363, 0.7330672335436753, 0.6796434019832189, 0.6938765296368059, 0.6163798029093059, 0.6598672179221222, 0.6410748944058902]","[0.6474978050921861, 0.6201492537313433, 0.6409470504619759, 0.6028784648187633, 0.6215608465608465, 0.5111496090973703, 0.5670763827919227, 0.6062335381913959, 0.5727392449517121, 0.6395302897278314]","[0.650985178315465, 0.611741328764318, 0.6398745601072023, 0.5881156910819614, 0.6210342182584099, 0.47953574255833353, 0.5681372463997215, 0.5984287077430315, 0.5803468583290461, 0.6391499938234608]","[0.6689636459522346, 0.6381742954341031, 0.6504212263592847, 0.6784736100141298, 0.7289309104386377, 0.6466849042448669, 0.6681064063353757, 0.6269461112475766, 0.6493187691395552, 0.6618753903875336]","[0.6652977412731006, 0.62217659137577, 0.6419753086419753, 0.6502057613168725, 0.6441717791411042, 0.5576131687242798, 0.6016427104722792, 0.6139630390143738, 0.5995893223819302, 0.6529774127310062]","[0.6631782149413284, 0.6139695663393631, 0.6437430614276217, 0.6241745314837848, 0.6303982164816796, 0.517311070953039, 0.588887537447469, 0.6062966280708338, 0.5947723847196844, 0.6564316689452393]","[array([[101,   8,  14,  11],
       [ 21,  40,   5,  19],
       [ 14,  11,  94,  15],
       [ 29,   7,   9,  89]]), array([[101,  13,   8,  12],
       [ 23,  51,   2,   9],
       [ 20,  10, 100,   4],
       [ 45,  14,  24,  51]]), array([[84, 23,  4, 23],
       [17, 53,  8,  6],
       [13,  9, 85, 27],
       [24,  7, 13, 90]]), array([[ 94,   1,   9,  30],
       [ 27,  12,   1,  44],
       [  4,   2, 104,  24],
       [ 12,   2,  14, 106]]), array([[126,   3,   5,   1],
       [ 45,  34,   3,   2],
       [ 31,   2, 101,   1],
       [ 44,   5,  32,  54]]), array([[ 92,   0,  32,  10],
       [ 27,   5,  31,  21],
       [ 10,   0, 107,  17],
       [  9,   0,  58,  67]]), array([[ 79,   0,   6,  49],
       [ 24,  19,   2,  40],
       [ 12,   1, 101,  20],
       [ 16,   0,  24,  94]]), array([[ 74,  17,  36,   7],
       [ 14,  45,  17,   9],
       [  6,   0, 116,  12],
       [ 17,  26,  27,  64]]), array([[100,   5,   4,  25],
       [ 22,  26,   2,  35],
       [ 16,   3,  78,  37],
       [ 35,   0,  11,  88]]), array([[96, 20, 11,  7],
       [ 9, 43, 16, 17],
       [ 9, 14, 94, 17],
       [10, 22, 17, 85]])]","[0.2608695652173913, 0.45652173913043476, 0.5, 0.41304347826086957, 0.4888888888888889, 0.28888888888888886, 0.4666666666666667, 0.4666666666666667, 0.4222222222222222, 0.4444444444444444]","[0.2608695652173913, 0.45652173913043476, 0.5, 0.41304347826086957, 0.4888888888888889, 0.28888888888888886, 0.4666666666666667, 0.4666666666666667, 0.4222222222222222, 0.4444444444444444]","[0.2608695652173913, 0.45652173913043476, 0.5, 0.41304347826086957, 0.4888888888888889, 0.28888888888888886, 0.4666666666666667, 0.4666666666666667, 0.4222222222222222, 0.4444444444444444]","[0.2608695652173913, 0.45652173913043476, 0.5, 0.41304347826086957, 0.4888888888888889, 0.28888888888888886, 0.4666666666666667, 0.4666666666666667, 0.4222222222222222, 0.4444444444444444]","[0.24107142857142858, 0.46915204678362576, 0.5176767676767677, 0.6092592592592592, 0.6082043343653251, 0.21250000000000002, 0.4861111111111111, 0.48214285714285715, 0.4578962703962704, 0.44188034188034186]","[0.25277777777777777, 0.46944444444444444, 0.521969696969697, 0.37803030303030305, 0.5032467532467533, 0.28434343434343434, 0.426010101010101, 0.46439393939393936, 0.41792929292929293, 0.4436868686868687]","[0.24061302681992336, 0.4528308850668044, 0.5098443223443223, 0.3568098568098568, 0.47407407407407404, 0.23382594417077177, 0.41144688644688643, 0.4229114971050455, 0.40520937395937395, 0.44004485852311936]","[0.24378881987577639, 0.47191711161962874, 0.5177865612648221, 0.5787439613526569, 0.6388716890264878, 0.23222222222222222, 0.48148148148148145, 0.473015873015873, 0.45227920227920226, 0.45162393162393166]","[0.2608695652173913, 0.45652173913043476, 0.5, 0.41304347826086957, 0.4888888888888889, 0.28888888888888886, 0.4666666666666667, 0.4666666666666667, 0.4222222222222222, 0.4444444444444444]","[0.24621022821922375, 0.444860245008521, 0.49699394808090464, 0.37206271988880685, 0.4727572016460905, 0.2488596971355592, 0.4283109483109483, 0.4259755537174892, 0.40722425722425726, 0.4452956061651714]","[array([[6, 3, 2, 1],
       [2, 1, 1, 5],
       [2, 1, 2, 5],
       [8, 1, 3, 3]]), array([[8, 1, 0, 3],
       [3, 4, 1, 1],
       [3, 2, 5, 0],
       [5, 3, 3, 4]]), array([[5, 2, 1, 3],
       [3, 6, 0, 1],
       [2, 1, 7, 0],
       [5, 2, 3, 5]]), array([[ 6,  0,  0,  5],
       [ 4,  1,  0,  5],
       [ 1,  0,  2,  7],
       [ 4,  0,  1, 10]]), array([[8, 1, 2, 0],
       [6, 3, 1, 0],
       [2, 1, 7, 0],
       [3, 0, 7, 4]]), array([[2, 0, 6, 3],
       [4, 0, 3, 3],
       [1, 0, 5, 3],
       [3, 0, 6, 6]]), array([[ 2,  1,  0,  8],
       [ 1,  2,  2,  4],
       [ 1,  1,  5,  3],
       [ 0,  0,  3, 12]]), array([[1, 1, 5, 4],
       [0, 3, 3, 3],
       [0, 0, 9, 1],
       [3, 0, 4, 8]]), array([[8, 0, 1, 2],
       [3, 1, 0, 5],
       [2, 2, 5, 1],
       [9, 1, 0, 5]]), array([[4, 2, 2, 3],
       [0, 4, 4, 1],
       [2, 1, 5, 2],
       [4, 2, 2, 7]])]"
