max_features value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
None,"[0.8512035010940919, 0.849015317286652, 0.8449781659388647, 0.8624454148471615, 0.8347826086956521, 0.8387799564270153, 0.8427947598253275, 0.8165938864628821, 0.8427947598253275, 0.8668122270742358]","[0.8512035010940919, 0.849015317286652, 0.8449781659388647, 0.8624454148471615, 0.8347826086956521, 0.8387799564270153, 0.8427947598253275, 0.8165938864628821, 0.8427947598253275, 0.8668122270742358]","[0.8512035010940919, 0.849015317286652, 0.8449781659388647, 0.8624454148471615, 0.8347826086956521, 0.8387799564270153, 0.8427947598253275, 0.8165938864628821, 0.8427947598253275, 0.8668122270742358]","[0.8512035010940919, 0.849015317286652, 0.8449781659388647, 0.8624454148471615, 0.8347826086956521, 0.8387799564270153, 0.8427947598253275, 0.8165938864628821, 0.8427947598253275, 0.8668122270742358]","[0.8478763889276641, 0.8565063361296239, 0.8371054051166589, 0.8555873871849604, 0.8325700568551285, 0.8369869808302958, 0.838312894834634, 0.8132630654369785, 0.8430915252641168, 0.8667169054513821]","[0.8421993962770417, 0.8334051651853094, 0.8393673112909145, 0.8591692914889343, 0.8355953572885377, 0.8363742344383692, 0.8397220151329237, 0.8098453250490234, 0.8343958536386928, 0.8589673448310787]","[0.8442972503829403, 0.8407892425434594, 0.8379497059206629, 0.8569295771335227, 0.8334728221995592, 0.8364694953999194, 0.8377946983919293, 0.8105644303466031, 0.8377858435392886, 0.8613017922126217]","[0.8517472848383157, 0.852637344969709, 0.845787247688063, 0.8648939073787073, 0.8365686474105644, 0.8403141908509341, 0.8436957089700587, 0.8166973992823622, 0.8425615087942564, 0.8676613821120831]","[0.8512035010940919, 0.849015317286652, 0.8449781659388647, 0.8624454148471615, 0.8347826086956521, 0.8387799564270153, 0.8427947598253275, 0.8165938864628821, 0.8427947598253275, 0.8668122270742358]","[0.8506738813663579, 0.8469640288622657, 0.8451441997071917, 0.8632331408214603, 0.835173693806871, 0.8393154902977957, 0.8421997952192456, 0.815694293961118, 0.8417535446054907, 0.8657168495049415]","[array([[ 78,   7,   9,   6],
       [ 12, 117,   1,   4],
       [  4,   0,  71,  14],
       [  2,   5,   4, 123]]), array([[ 76,  14,   3,   7],
       [  8, 121,   2,   3],
       [  3,   1,  65,  20],
       [  1,   4,   3, 126]]), array([[ 78,  13,   8,   2],
       [ 10, 119,   1,   4],
       [  6,   0,  74,   9],
       [  4,   2,  12, 116]]), array([[ 86,   9,   5,   1],
       [ 13, 118,   2,   1],
       [  5,   0,  74,  10],
       [  4,   2,  11, 117]]), array([[ 83,   8,   4,   6],
       [  9, 117,   0,   9],
       [  1,   1,  76,  11],
       [  4,   5,  18, 108]]), array([[ 83,   7,   2,   9],
       [ 12, 117,   0,   5],
       [  3,   0,  74,  13],
       [  6,   4,  13, 111]]), array([[ 77,  12,   3,   9],
       [  7, 124,   0,   3],
       [  2,   0,  77,  10],
       [  5,   2,  19, 108]]), array([[ 74,  19,   4,   4],
       [ 10, 120,   1,   3],
       [  2,   0,  71,  16],
       [  4,   5,  16, 109]]), array([[ 76,  14,   3,   8],
       [  8, 123,   0,   3],
       [  4,   2,  72,  11],
       [  5,   6,   8, 115]]), array([[ 78,  15,   5,   3],
       [  5, 127,   0,   2],
       [  2,   1,  75,  11],
       [  3,   5,   9, 117]])]","[0.5869565217391305, 0.6521739130434783, 0.5434782608695652, 0.6304347826086957, 0.5777777777777777, 0.6444444444444445, 0.6222222222222222, 0.6888888888888889, 0.6888888888888889, 0.6]","[0.5869565217391305, 0.6521739130434783, 0.5434782608695652, 0.6304347826086957, 0.5777777777777777, 0.6444444444444445, 0.6222222222222222, 0.6888888888888889, 0.6888888888888889, 0.6]","[0.5869565217391305, 0.6521739130434783, 0.5434782608695652, 0.6304347826086957, 0.5777777777777777, 0.6444444444444445, 0.6222222222222222, 0.6888888888888889, 0.6888888888888889, 0.6]","[0.5869565217391305, 0.6521739130434783, 0.5434782608695652, 0.6304347826086957, 0.5777777777777777, 0.6444444444444445, 0.6222222222222222, 0.6888888888888889, 0.6888888888888889, 0.6]","[0.5884469696969697, 0.6976190476190476, 0.5230082417582418, 0.6308035714285715, 0.5720279720279721, 0.6424107142857143, 0.6286713286713286, 0.7067099567099566, 0.6812770562770563, 0.5951388888888889]","[0.5847222222222223, 0.6388888888888888, 0.5257575757575758, 0.6174242424242424, 0.5743506493506494, 0.6196969696969696, 0.6242424242424243, 0.6813131313131313, 0.6863636363636363, 0.5919191919191918]","[0.585749299719888, 0.6174185463659148, 0.5203589500316256, 0.6130348020434226, 0.5675494071146245, 0.6276122019635344, 0.606218487394958, 0.6820794148380356, 0.6801313628899835, 0.5930363543266769]","[0.5886857707509882, 0.7029503105590063, 0.5344302436693741, 0.6434394409937888, 0.5912975912975913, 0.6533730158730159, 0.646982646982647, 0.7111111111111111, 0.6955747955747955, 0.5994444444444444]","[0.5869565217391305, 0.6521739130434783, 0.5434782608695652, 0.6304347826086957, 0.5777777777777777, 0.6444444444444445, 0.6222222222222222, 0.6888888888888889, 0.6888888888888889, 0.6]","[0.5871392035074898, 0.6305982347172278, 0.5352934301350274, 0.6268046532289411, 0.5785893719806764, 0.6459950132460652, 0.6153501400560224, 0.6899106002554278, 0.6888523991972269, 0.5991807475678443]","[array([[7, 3, 0, 2],
       [3, 5, 0, 1],
       [1, 0, 6, 3],
       [1, 0, 5, 9]]), array([[ 6,  5,  0,  1],
       [ 1,  8,  0,  0],
       [ 0,  1,  3,  6],
       [ 0,  1,  1, 13]]), array([[ 7,  4,  0,  0],
       [ 5,  3,  0,  2],
       [ 1,  0,  5,  4],
       [ 0,  0,  5, 10]]), array([[ 7,  2,  1,  1],
       [ 6,  3,  0,  1],
       [ 0,  1,  8,  1],
       [ 3,  0,  1, 11]]), array([[5, 4, 2, 0],
       [6, 4, 0, 0],
       [0, 0, 8, 2],
       [0, 2, 3, 9]]), array([[ 6,  5,  0,  0],
       [ 6,  4,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  1,  1, 13]]), array([[ 4,  5,  2,  0],
       [ 1,  6,  1,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  4, 10]]), array([[ 7,  1,  3,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  3, 11]]), array([[ 6,  3,  0,  2],
       [ 3,  6,  0,  0],
       [ 0,  1,  8,  1],
       [ 0,  1,  3, 11]]), array([[ 6,  3,  1,  1],
       [ 3,  5,  0,  1],
       [ 0,  0,  6,  4],
       [ 1,  1,  3, 10]])]"
sqrt,"[0.7155361050328227, 0.6783369803063457, 0.6921397379912664, 0.6986899563318777, 0.691304347826087, 0.7080610021786492, 0.7336244541484717, 0.6899563318777293, 0.7292576419213974, 0.7161572052401747]","[0.7155361050328227, 0.6783369803063457, 0.6921397379912664, 0.6986899563318777, 0.691304347826087, 0.7080610021786492, 0.7336244541484717, 0.6899563318777293, 0.7292576419213974, 0.7161572052401747]","[0.7155361050328227, 0.6783369803063457, 0.6921397379912664, 0.6986899563318777, 0.691304347826087, 0.7080610021786492, 0.7336244541484717, 0.6899563318777293, 0.7292576419213974, 0.7161572052401747]","[0.7155361050328227, 0.6783369803063457, 0.6921397379912664, 0.6986899563318777, 0.691304347826087, 0.7080610021786492, 0.7336244541484717, 0.6899563318777293, 0.7292576419213974, 0.7161572052401747]","[0.7107273944960513, 0.6773924757394579, 0.7142853242214318, 0.7161292721693251, 0.6791734301898333, 0.7012869331861409, 0.7200780960612422, 0.6817938243452951, 0.7205317347822664, 0.7135349664045316]","[0.6981791883280228, 0.6669989937950697, 0.7049970278765257, 0.6918572118825166, 0.6696283111457213, 0.6952329934485986, 0.7168755593486567, 0.6786188093905818, 0.705103916395329, 0.7110938244587498]","[0.6999661117869229, 0.668447475540645, 0.6927373589610122, 0.6910615009586706, 0.6674438303496335, 0.6949333091277433, 0.717511502636936, 0.6789322098976991, 0.7066162643947844, 0.7077255999118668]","[0.7195911309696869, 0.6789712633723264, 0.7362919862468444, 0.7172102999435965, 0.6846779290731867, 0.7086525543414754, 0.7325903354287634, 0.6909440996953681, 0.7276468095173741, 0.7331247378879807]","[0.7155361050328227, 0.6783369803063457, 0.6921397379912664, 0.6986899563318777, 0.691304347826087, 0.7080610021786492, 0.7336244541484717, 0.6899563318777293, 0.7292576419213974, 0.7161572052401747]","[0.7139374037669088, 0.675008720099967, 0.6969560618010567, 0.694267887884463, 0.6814216393545389, 0.7055437017929831, 0.7321022023402284, 0.688977093288804, 0.7225673784293863, 0.7200465763560513]","[array([[ 69,  15,   9,   7],
       [ 24, 105,   0,   5],
       [ 14,  12,  47,  16],
       [ 10,   8,  10, 106]]), array([[ 52,  20,  11,  17],
       [ 18,  94,   5,  17],
       [  4,   7,  59,  19],
       [  3,  12,  14, 105]]), array([[78,  8, 11,  4],
       [32, 78, 17,  7],
       [11,  1, 70,  7],
       [26,  3, 14, 91]]), array([[ 55,  31,  10,   5],
       [ 10, 118,   1,   5],
       [  0,  13,  65,  11],
       [  7,  24,  21,  82]]), array([[ 42,  31,  14,  14],
       [ 16, 111,   2,   6],
       [  0,   5,  57,  27],
       [  9,   5,  13, 108]]), array([[ 74,  13,   9,   5],
       [ 25,  94,   3,  12],
       [ 14,  11,  48,  17],
       [  4,  10,  11, 109]]), array([[ 61,  18,  17,   5],
       [ 13, 111,   4,   6],
       [  9,  13,  56,  11],
       [  8,   6,  12, 108]]), array([[ 61,  18,  14,   8],
       [ 16, 107,   5,   6],
       [  9,  11,  55,  14],
       [ 12,  16,  13,  93]]), array([[ 54,  19,  14,  14],
       [  9, 118,   3,   4],
       [  5,   7,  52,  25],
       [  4,   6,  14, 110]]), array([[ 76,   7,  15,   3],
       [ 33,  92,   6,   3],
       [  9,   9,  56,  15],
       [ 12,   3,  15, 104]])]","[0.5217391304347826, 0.5217391304347826, 0.5217391304347826, 0.5, 0.6, 0.6444444444444445, 0.5777777777777777, 0.5555555555555556, 0.5777777777777777, 0.5111111111111111]","[0.5217391304347826, 0.5217391304347826, 0.5217391304347826, 0.5, 0.6, 0.6444444444444445, 0.5777777777777777, 0.5555555555555556, 0.5777777777777777, 0.5111111111111111]","[0.5217391304347826, 0.5217391304347826, 0.5217391304347826, 0.5, 0.6, 0.6444444444444445, 0.5777777777777777, 0.5555555555555556, 0.5777777777777777, 0.5111111111111111]","[0.5217391304347826, 0.5217391304347826, 0.5217391304347826, 0.5, 0.6, 0.6444444444444445, 0.5777777777777777, 0.5555555555555556, 0.5777777777777777, 0.5111111111111111]","[0.5045677361853832, 0.5506728778467909, 0.5248778998778999, 0.6285714285714286, 0.6173076923076923, 0.627991452991453, 0.6242737525632263, 0.6142857142857143, 0.5730158730158731, 0.5576839826839827]","[0.5013888888888889, 0.49166666666666664, 0.5196969696969697, 0.5325757575757576, 0.599025974025974, 0.6297979797979798, 0.564141414141414, 0.5431818181818182, 0.5765151515151514, 0.4997474747474747]","[0.4933682712215321, 0.49501203990368076, 0.5194360902255639, 0.4919424747827824, 0.5624470899470899, 0.61843776106934, 0.5803921568627451, 0.5523391812865497, 0.570910033704952, 0.5132310218517114]","[0.519791908858405, 0.5580205238995408, 0.5326219674045761, 0.6697722567287785, 0.6319088319088318, 0.6595441595441596, 0.6243563454089771, 0.5983068783068783, 0.5842680776014109, 0.5567772967772968]","[0.5217391304347826, 0.5217391304347826, 0.5217391304347826, 0.5, 0.6, 0.6444444444444445, 0.5777777777777777, 0.5555555555555556, 0.5777777777777777, 0.5111111111111111]","[0.5122957736970024, 0.5115538206129133, 0.5242301405688133, 0.48377283444565544, 0.572145796590241, 0.6419715956558062, 0.5871895424836602, 0.5515009746588694, 0.577754731656728, 0.521019465847052]","[array([[ 5,  4,  1,  2],
       [ 2,  5,  0,  2],
       [ 3,  2,  3,  2],
       [ 1,  1,  2, 11]]), array([[ 4,  3,  0,  5],
       [ 2,  3,  1,  3],
       [ 0,  2,  5,  3],
       [ 0,  2,  1, 12]]), array([[6, 3, 1, 1],
       [3, 5, 2, 0],
       [1, 0, 5, 4],
       [4, 2, 1, 8]]), array([[4, 7, 0, 0],
       [1, 8, 1, 0],
       [0, 3, 7, 0],
       [1, 3, 7, 4]]), array([[ 2,  5,  4,  0],
       [ 1,  8,  1,  0],
       [ 0,  0,  7,  3],
       [ 0,  2,  2, 10]]), array([[ 4,  4,  2,  1],
       [ 2,  8,  0,  0],
       [ 2,  2,  5,  0],
       [ 0,  1,  2, 12]]), array([[ 6,  3,  1,  1],
       [ 1,  4,  0,  4],
       [ 0,  0,  6,  4],
       [ 0,  4,  1, 10]]), array([[ 3,  3,  0,  5],
       [ 1,  6,  0,  2],
       [ 1,  1,  5,  3],
       [ 4,  0,  0, 11]]), array([[ 3,  4,  2,  2],
       [ 2,  6,  0,  1],
       [ 1,  1,  7,  1],
       [ 4,  1,  0, 10]]), array([[5, 0, 3, 3],
       [5, 4, 0, 0],
       [2, 1, 5, 2],
       [3, 0, 3, 9]])]"
log2,"[0.6433260393873085, 0.6542669584245077, 0.6965065502183406, 0.6812227074235808, 0.6956521739130435, 0.673202614379085, 0.7270742358078602, 0.6550218340611353, 0.6724890829694323, 0.6768558951965066]","[0.6433260393873085, 0.6542669584245077, 0.6965065502183406, 0.6812227074235808, 0.6956521739130435, 0.673202614379085, 0.7270742358078602, 0.6550218340611353, 0.6724890829694323, 0.6768558951965066]","[0.6433260393873085, 0.6542669584245077, 0.6965065502183406, 0.6812227074235808, 0.6956521739130435, 0.673202614379085, 0.7270742358078602, 0.6550218340611353, 0.6724890829694323, 0.6768558951965066]","[0.6433260393873085, 0.6542669584245077, 0.6965065502183406, 0.6812227074235808, 0.6956521739130435, 0.673202614379085, 0.7270742358078602, 0.6550218340611353, 0.6724890829694323, 0.6768558951965066]","[0.6415914708597636, 0.658544499789163, 0.6915697963238947, 0.6840295911671755, 0.6943239263508423, 0.6980387162506368, 0.7154240454547618, 0.6526545906730239, 0.6675025727423913, 0.6791168981710107]","[0.6302687405668288, 0.6306510984403824, 0.6794413321090619, 0.6761622414128048, 0.68047902168494, 0.6595619263418879, 0.7143264238380906, 0.6573600320790087, 0.6671329635059766, 0.649399639360213]","[0.6321913804639946, 0.6257339299859113, 0.6818967407349743, 0.6684293445006738, 0.681166782716705, 0.659832918669215, 0.7140882521317304, 0.6512147399370157, 0.6654637178830727, 0.6528708404570703]","[0.6574807454617456, 0.6640696977833509, 0.6984310280122435, 0.6914216394445548, 0.7068072100561984, 0.6966957893136313, 0.7293604270694211, 0.664821180983417, 0.6810601714259027, 0.6783616418763073]","[0.6433260393873085, 0.6542669584245077, 0.6965065502183406, 0.6812227074235808, 0.6956521739130435, 0.673202614379085, 0.7270742358078602, 0.6550218340611353, 0.6724890829694323, 0.6768558951965066]","[0.6466831667859985, 0.640872709048609, 0.6936977407288861, 0.6762763929749013, 0.6954389849231833, 0.6679489686449529, 0.727444537905901, 0.6561090513668703, 0.6748095844095281, 0.6670583557376003]","[array([[59, 25,  7,  9],
       [24, 98,  6,  6],
       [20, 15, 47,  7],
       [20,  6, 18, 90]]), array([[ 33,  51,   8,   8],
       [ 11, 114,   5,   4],
       [  3,  16,  55,  15],
       [  4,  11,  22,  97]]), array([[ 64,  18,   9,  10],
       [ 15, 111,   5,   3],
       [  8,  20,  48,  13],
       [  9,  16,  13,  96]]), array([[ 46,  19,  14,  22],
       [ 16,  94,  11,  13],
       [  2,   7,  70,  10],
       [  0,   7,  25, 102]]), array([[ 55,  21,  17,   8],
       [  8, 109,  14,   4],
       [  4,  17,  56,  12],
       [  7,  10,  18, 100]]), array([[ 45,  16,  11,  29],
       [  0, 108,  11,  15],
       [  5,  11,  61,  13],
       [  2,  16,  21,  95]]), array([[ 66,  18,   9,   8],
       [ 11, 110,  11,   2],
       [  8,  10,  56,  15],
       [  9,   4,  20, 101]]), array([[72, 11,  9,  9],
       [18, 92,  9, 15],
       [19,  6, 57,  7],
       [15, 17, 23, 79]]), array([[ 62,  23,   6,  10],
       [ 22, 100,   7,   5],
       [ 13,   7,  58,  11],
       [ 18,   6,  22,  88]]), array([[ 50,  28,   9,  14],
       [ 14, 105,   6,   9],
       [  1,  11,  43,  34],
       [  8,   9,   5, 112]])]","[0.4782608695652174, 0.5434782608695652, 0.5217391304347826, 0.6086956521739131, 0.5333333333333333, 0.5111111111111111, 0.6222222222222222, 0.4888888888888889, 0.4, 0.4222222222222222]","[0.4782608695652174, 0.5434782608695652, 0.5217391304347826, 0.6086956521739131, 0.5333333333333333, 0.5111111111111111, 0.6222222222222222, 0.4888888888888889, 0.4, 0.4222222222222222]","[0.4782608695652174, 0.5434782608695652, 0.5217391304347826, 0.6086956521739131, 0.5333333333333333, 0.5111111111111111, 0.6222222222222222, 0.4888888888888889, 0.4, 0.4222222222222222]","[0.4782608695652174, 0.5434782608695652, 0.5217391304347826, 0.6086956521739131, 0.5333333333333333, 0.5111111111111111, 0.6222222222222222, 0.4888888888888889, 0.4, 0.4222222222222222]","[0.49155844155844153, 0.5875, 0.5477591036414565, 0.5982905982905983, 0.5986607142857143, 0.6170634920634921, 0.6136363636363636, 0.5095009157509157, 0.4178113553113554, 0.4133928571428571]","[0.49722222222222223, 0.5458333333333333, 0.5242424242424242, 0.6053030303030303, 0.5337662337662337, 0.4977272727272727, 0.5979797979797981, 0.4901515151515151, 0.4098484848484848, 0.40429292929292926]","[0.4860367892976588, 0.5250403225806451, 0.5203703703703704, 0.5971586575133485, 0.530448717948718, 0.4553571428571428, 0.5957223001402525, 0.4938330170777989, 0.40779780564263324, 0.4010172490048651]","[0.49477696216826655, 0.6032608695652174, 0.5611983924004385, 0.60479375696767, 0.6210317460317462, 0.6275132275132275, 0.6316498316498316, 0.5008241758241758, 0.40508750508750513, 0.4169047619047619]","[0.4782608695652174, 0.5434782608695652, 0.5217391304347826, 0.6086956521739131, 0.5333333333333333, 0.5111111111111111, 0.6222222222222222, 0.4888888888888889, 0.4, 0.4222222222222222]","[0.47847898793078375, 0.5325525946704068, 0.5265700483091788, 0.6026017311710278, 0.5418803418803418, 0.46984126984126984, 0.6179678977715444, 0.4893808419425118, 0.3974677812608847, 0.41126345274952086]","[array([[4, 5, 1, 2],
       [1, 5, 1, 2],
       [0, 2, 7, 1],
       [6, 2, 1, 6]]), array([[ 3,  7,  0,  2],
       [ 0,  6,  3,  0],
       [ 0,  0,  6,  4],
       [ 1,  3,  1, 10]]), array([[4, 7, 0, 0],
       [1, 6, 1, 2],
       [0, 2, 6, 2],
       [2, 2, 3, 8]]), array([[ 5,  2,  1,  3],
       [ 2,  5,  2,  1],
       [ 0,  1,  8,  1],
       [ 2,  1,  2, 10]]), array([[4, 5, 2, 0],
       [1, 7, 2, 0],
       [0, 3, 5, 2],
       [0, 1, 5, 8]]), array([[ 1,  4,  3,  3],
       [ 0,  5,  1,  4],
       [ 0,  3,  6,  0],
       [ 0,  2,  2, 11]]), array([[ 7,  4,  0,  0],
       [ 2,  5,  1,  1],
       [ 2,  1,  4,  3],
       [ 1,  1,  1, 12]]), array([[8, 0, 1, 2],
       [1, 3, 1, 4],
       [1, 0, 5, 4],
       [3, 6, 0, 6]]), array([[3, 2, 3, 3],
       [1, 3, 0, 5],
       [1, 1, 7, 1],
       [8, 0, 2, 5]]), array([[3, 2, 4, 2],
       [1, 4, 0, 4],
       [0, 2, 3, 5],
       [4, 2, 0, 9]])]"
