max_features value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
None,"[0.8052516411378556, 0.8008752735229759, 0.7947598253275109, 0.7816593886462883, 0.7760869565217391, 0.803921568627451, 0.8165938864628821, 0.7860262008733624, 0.7663755458515283, 0.7860262008733624]","[0.8052516411378556, 0.8008752735229759, 0.7947598253275109, 0.7816593886462883, 0.7760869565217391, 0.803921568627451, 0.8165938864628821, 0.7860262008733624, 0.7663755458515283, 0.7860262008733624]","[0.8052516411378556, 0.8008752735229759, 0.7947598253275109, 0.7816593886462883, 0.7760869565217391, 0.803921568627451, 0.8165938864628821, 0.7860262008733624, 0.7663755458515283, 0.7860262008733624]","[0.8052516411378556, 0.8008752735229759, 0.7947598253275109, 0.7816593886462883, 0.7760869565217391, 0.803921568627451, 0.8165938864628821, 0.7860262008733624, 0.7663755458515283, 0.7860262008733624]","[0.8008267238315809, 0.7957620259019427, 0.7925562861609373, 0.7906564462028038, 0.7718712253655435, 0.8169701983987698, 0.817905742468346, 0.7802061114951391, 0.761687484841135, 0.7801524458106905]","[0.7979620157638773, 0.7872694113701156, 0.7890261397429362, 0.7624189930312837, 0.7749535440435429, 0.7928193192453574, 0.8067974456342163, 0.7849450738298717, 0.7611149531018842, 0.7840017567076178]","[0.7991907839059917, 0.7887973558872641, 0.7895540237024082, 0.7676129509085392, 0.7718608259392002, 0.800928671716217, 0.8098305498305498, 0.7810055577805997, 0.7584319693013917, 0.7813046414061122]","[0.8045936589379583, 0.8011634721072352, 0.7976770929243763, 0.7860027462054705, 0.7789846993421599, 0.8090827871780253, 0.8168977561467095, 0.7919116294027185, 0.7694740112183543, 0.7900678442285104]","[0.8052516411378556, 0.8008752735229759, 0.7947598253275109, 0.7816593886462883, 0.7760869565217391, 0.803921568627451, 0.8165938864628821, 0.7860262008733624, 0.7663755458515283, 0.7860262008733624]","[0.8047169335936012, 0.7985227791530551, 0.7948045172480628, 0.7753880161976744, 0.7760139632668596, 0.8028918214596038, 0.8142765781193728, 0.7874009110660998, 0.7645605458162875, 0.7872937695134021]","[array([[ 73,  12,   8,   7],
       [ 21, 111,   0,   2],
       [  1,   3,  69,  16],
       [  1,   8,  10, 115]]), array([[ 65,  25,   7,   3],
       [ 11, 117,   5,   1],
       [  2,   0,  67,  20],
       [  2,   2,  13, 117]]), array([[ 72,  14,   7,   8],
       [ 22, 104,   1,   7],
       [  4,   0,  70,  15],
       [  6,   2,   8, 118]]), array([[ 56,  30,   5,  10],
       [  6, 118,   0,  10],
       [  4,   1,  64,  20],
       [  4,   2,   8, 120]]), array([[ 69,  14,   7,  11],
       [ 22, 104,   0,   9],
       [  1,   1,  74,  13],
       [  4,   2,  19, 110]]), array([[ 68,  25,   1,   7],
       [  4, 118,   0,  12],
       [  4,   0,  69,  17],
       [ 12,   4,   4, 114]]), array([[ 69,  23,   1,   8],
       [  6, 124,   1,   3],
       [  3,   0,  71,  15],
       [  6,   5,  13, 110]]), array([[ 76,  13,   8,   4],
       [ 25, 103,   2,   4],
       [  3,   0,  71,  15],
       [  4,   2,  18, 110]]), array([[ 66,  29,   1,   5],
       [  9, 120,   0,   5],
       [ 11,   1,  70,   7],
       [ 10,   5,  24,  95]]), array([[ 76,  17,   4,   4],
       [ 20, 106,   5,   3],
       [  6,   0,  70,  13],
       [  8,   3,  15, 108]])]","[0.717391304347826, 0.6304347826086957, 0.5652173913043478, 0.6956521739130435, 0.6444444444444445, 0.7111111111111111, 0.6444444444444445, 0.6222222222222222, 0.6444444444444445, 0.6]","[0.717391304347826, 0.6304347826086957, 0.5652173913043478, 0.6956521739130435, 0.6444444444444445, 0.7111111111111111, 0.6444444444444445, 0.6222222222222222, 0.6444444444444445, 0.6]","[0.717391304347826, 0.6304347826086957, 0.5652173913043478, 0.6956521739130435, 0.6444444444444445, 0.7111111111111111, 0.6444444444444445, 0.6222222222222222, 0.6444444444444445, 0.6]","[0.717391304347826, 0.6304347826086957, 0.5652173913043478, 0.6956521739130435, 0.6444444444444445, 0.7111111111111111, 0.6444444444444445, 0.6222222222222222, 0.6444444444444445, 0.6]","[0.7399628879892037, 0.6512820512820513, 0.5625, 0.7132936507936508, 0.6443764568764568, 0.7083333333333334, 0.6347222222222222, 0.6439102564102563, 0.677724358974359, 0.6125541125541125]","[0.6930555555555555, 0.6111111111111112, 0.5378787878787878, 0.6886363636363637, 0.6470779220779221, 0.7179292929292929, 0.6436868686868686, 0.6280303030303029, 0.6446969696969697, 0.609090909090909]","[0.7045098039215686, 0.5948051948051949, 0.5239697802197802, 0.6903242955874536, 0.6412483397609255, 0.7086700336700336, 0.6342105263157894, 0.6271848739495799, 0.6550671550671551, 0.6094326786186739]","[0.7298010913571554, 0.6542642140468228, 0.5619565217391305, 0.7082470669427192, 0.6515669515669515, 0.7242424242424244, 0.6425925925925926, 0.6474358974358975, 0.681965811965812, 0.6042809042809043]","[0.717391304347826, 0.6304347826086957, 0.5652173913043478, 0.6956521739130435, 0.6444444444444445, 0.7111111111111111, 0.6444444444444445, 0.6222222222222222, 0.6444444444444445, 0.6]","[0.7125490196078431, 0.6089779785431959, 0.5389990444338271, 0.6914106742482028, 0.6436581978916075, 0.7128395061728394, 0.6392982456140351, 0.6265732959850608, 0.6570885904219238, 0.6008609140807748]","[array([[ 9,  1,  0,  2],
       [ 4,  5,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  2, 13]]), array([[ 6,  5,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  3,  6],
       [ 0,  1,  1, 13]]), array([[ 9,  2,  0,  0],
       [ 4,  3,  0,  3],
       [ 1,  0,  3,  6],
       [ 1,  0,  3, 11]]), array([[ 5,  4,  0,  2],
       [ 1,  7,  0,  2],
       [ 0,  0,  8,  2],
       [ 1,  1,  1, 12]]), array([[6, 3, 1, 1],
       [4, 6, 0, 0],
       [0, 0, 8, 2],
       [1, 0, 4, 9]]), array([[ 8,  3,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  1,  4, 10]]), array([[ 4,  5,  1,  1],
       [ 1,  7,  0,  1],
       [ 1,  0,  7,  2],
       [ 3,  0,  1, 11]]), array([[6, 2, 3, 0],
       [2, 6, 0, 1],
       [0, 0, 7, 3],
       [1, 0, 5, 9]]), array([[ 6,  3,  0,  2],
       [ 3,  6,  0,  0],
       [ 2,  0,  7,  1],
       [ 4,  0,  1, 10]]), array([[7, 2, 0, 2],
       [2, 6, 0, 1],
       [1, 0, 6, 3],
       [2, 0, 5, 8]])]"
sqrt,"[0.6783369803063457, 0.6673960612691466, 0.6855895196506551, 0.6986899563318777, 0.6695652173913044, 0.6993464052287581, 0.7117903930131004, 0.6703056768558951, 0.6724890829694323, 0.6790393013100436]","[0.6783369803063457, 0.6673960612691466, 0.6855895196506551, 0.6986899563318777, 0.6695652173913044, 0.6993464052287581, 0.7117903930131004, 0.6703056768558951, 0.6724890829694323, 0.6790393013100436]","[0.6783369803063457, 0.6673960612691466, 0.6855895196506551, 0.6986899563318777, 0.6695652173913044, 0.6993464052287581, 0.7117903930131004, 0.6703056768558951, 0.6724890829694323, 0.6790393013100436]","[0.6783369803063457, 0.6673960612691466, 0.6855895196506551, 0.6986899563318777, 0.6695652173913044, 0.6993464052287581, 0.7117903930131004, 0.6703056768558951, 0.6724890829694323, 0.6790393013100436]","[0.697373766943439, 0.6656781741465285, 0.6904520393016187, 0.7056389960801726, 0.6765113232266516, 0.7064667089857526, 0.7069211964274906, 0.687637834612358, 0.6742798283319063, 0.7075240183792816]","[0.6680077142377997, 0.6642738554418917, 0.6881381140797294, 0.6975034162815912, 0.6698557496199058, 0.6880638063806381, 0.7004971250101699, 0.6579523812686484, 0.6520672862188114, 0.6780424415911321]","[0.6735716375824643, 0.6613761365094867, 0.684538562832482, 0.6964036372124607, 0.6716699831930663, 0.6932876033805266, 0.7028752600941419, 0.6610923121593854, 0.6403033315497144, 0.6825868492098852]","[0.6949575881186169, 0.6661351302124644, 0.6966028102305702, 0.7094383886703434, 0.674176614668522, 0.703040452682068, 0.7100618888153375, 0.6800064314444798, 0.6707387405362573, 0.6971189801286332]","[0.6783369803063457, 0.6673960612691466, 0.6855895196506551, 0.6986899563318777, 0.6695652173913044, 0.6993464052287581, 0.7117903930131004, 0.6703056768558951, 0.6724890829694323, 0.6790393013100436]","[0.6788420003076527, 0.6633428327004369, 0.6861339725331582, 0.6984883049421967, 0.670601249326212, 0.6978211695831439, 0.710140008024554, 0.6628572296628, 0.6502770294671564, 0.6794699635569235]","[array([[ 64,  23,   3,  10],
       [ 17, 111,   0,   6],
       [  9,   7,  52,  21],
       [ 32,  13,   6,  83]]), array([[ 52,  22,  10,  16],
       [ 15, 105,   0,  14],
       [  5,   5,  66,  13],
       [  7,  22,  23,  82]]), array([[75, 14,  7,  5],
       [29, 97,  0,  8],
       [ 8, 11, 60, 10],
       [14, 19, 19, 82]]), array([[ 72,  19,   6,   4],
       [ 23, 106,   0,   5],
       [  8,   8,  60,  13],
       [ 16,  21,  15,  82]]), array([[69, 14,  6, 12],
       [26, 91,  1, 17],
       [ 5,  6, 59, 19],
       [15, 19, 12, 89]]), array([[ 67,  19,   3,  12],
       [ 15, 107,   0,  12],
       [ 10,   6,  53,  21],
       [ 10,  18,  12,  94]]), array([[ 57,  16,   6,  22],
       [ 18, 109,   2,   5],
       [  6,   5,  61,  17],
       [ 12,  10,  13,  99]]), array([[ 50,  33,   3,  15],
       [  6, 122,   0,   6],
       [  4,  13,  58,  14],
       [ 21,  26,  10,  77]]), array([[ 28,  37,   5,  31],
       [  4, 118,   0,  12],
       [  6,   7,  64,  12],
       [  5,  12,  19,  98]]), array([[80,  7,  3, 11],
       [24, 86,  0, 24],
       [ 9,  4, 52, 24],
       [13, 23,  5, 93]])]","[0.45652173913043476, 0.5, 0.4782608695652174, 0.5434782608695652, 0.5111111111111111, 0.4444444444444444, 0.4444444444444444, 0.37777777777777777, 0.4666666666666667, 0.4444444444444444]","[0.45652173913043476, 0.5, 0.4782608695652174, 0.5434782608695652, 0.5111111111111111, 0.4444444444444444, 0.4444444444444444, 0.37777777777777777, 0.4666666666666667, 0.4444444444444444]","[0.45652173913043476, 0.5, 0.4782608695652174, 0.5434782608695652, 0.5111111111111111, 0.4444444444444444, 0.4444444444444444, 0.37777777777777777, 0.4666666666666667, 0.4444444444444444]","[0.45652173913043476, 0.5, 0.4782608695652174, 0.5434782608695652, 0.5111111111111111, 0.4444444444444444, 0.4444444444444444, 0.37777777777777777, 0.4666666666666667, 0.4444444444444444]","[0.4806818181818182, 0.5271100427350428, 0.49407051282051284, 0.6020833333333333, 0.5286796536796536, 0.4703962703962704, 0.4205357142857143, 0.3593370681605976, 0.4273809523809524, 0.4416083916083916]","[0.45833333333333326, 0.5013888888888889, 0.49696969696969695, 0.553030303030303, 0.5185064935064935, 0.4436868686868687, 0.41641414141414146, 0.35656565656565653, 0.42323232323232324, 0.44419191919191914]","[0.46388888888888885, 0.5007936507936508, 0.4778623188405797, 0.5556221889055473, 0.5184250398724083, 0.449604743083004, 0.410966810966811, 0.3442481884057971, 0.4054908906882591, 0.43884952766531715]","[0.48379446640316204, 0.5426073021181717, 0.5059225195094761, 0.6259057971014492, 0.5305435305435305, 0.46324786324786327, 0.43285714285714283, 0.37682332192136114, 0.44116402116402115, 0.45724941724941726]","[0.45652173913043476, 0.5, 0.4782608695652174, 0.5434782608695652, 0.5111111111111111, 0.4444444444444444, 0.4444444444444444, 0.37777777777777777, 0.4666666666666667, 0.4444444444444444]","[0.4644927536231884, 0.5095928226363009, 0.47184940138626336, 0.5583078026204289, 0.5156101364522416, 0.4477294685990338, 0.4316241782908449, 0.3652133655394525, 0.4315901934322987, 0.4459514170040486]","[array([[6, 5, 0, 1],
       [5, 3, 0, 1],
       [0, 0, 6, 4],
       [4, 3, 2, 6]]), array([[5, 4, 0, 3],
       [2, 5, 1, 1],
       [2, 2, 5, 1],
       [0, 5, 2, 8]]), array([[5, 3, 2, 1],
       [4, 5, 0, 1],
       [2, 0, 7, 1],
       [2, 2, 6, 5]]), array([[6, 3, 1, 1],
       [5, 5, 0, 0],
       [3, 0, 7, 0],
       [4, 2, 2, 7]]), array([[6, 4, 1, 0],
       [3, 5, 0, 2],
       [0, 1, 6, 3],
       [2, 4, 2, 6]]), array([[4, 4, 1, 2],
       [1, 5, 0, 4],
       [3, 0, 4, 2],
       [3, 4, 1, 7]]), array([[5, 3, 0, 3],
       [5, 1, 1, 2],
       [1, 0, 5, 4],
       [3, 1, 2, 9]]), array([[2, 6, 0, 3],
       [4, 4, 0, 1],
       [2, 2, 2, 4],
       [1, 2, 3, 9]]), array([[ 2,  4,  1,  4],
       [ 1,  1,  0,  7],
       [ 1,  2,  6,  1],
       [ 1,  0,  2, 12]]), array([[5, 3, 2, 1],
       [5, 2, 0, 2],
       [1, 0, 7, 2],
       [2, 5, 2, 6]])]"
log2,"[0.7242888402625821, 0.7067833698030634, 0.722707423580786, 0.7096069868995634, 0.7, 0.7058823529411765, 0.6965065502183406, 0.7074235807860262, 0.7074235807860262, 0.74235807860262]","[0.7242888402625821, 0.7067833698030634, 0.722707423580786, 0.7096069868995634, 0.7, 0.7058823529411765, 0.6965065502183406, 0.7074235807860262, 0.7074235807860262, 0.74235807860262]","[0.7242888402625821, 0.7067833698030634, 0.722707423580786, 0.7096069868995634, 0.7, 0.7058823529411765, 0.6965065502183406, 0.7074235807860262, 0.7074235807860262, 0.74235807860262]","[0.7242888402625821, 0.7067833698030634, 0.722707423580786, 0.7096069868995634, 0.7, 0.7058823529411765, 0.6965065502183406, 0.7074235807860262, 0.7074235807860262, 0.74235807860262]","[0.717615489602708, 0.7070854838498556, 0.7178925575985354, 0.7071107177239253, 0.6978491043317078, 0.7093926279250543, 0.6964376034189702, 0.711884565527315, 0.7256715774083928, 0.7382990245352228]","[0.7026811168874728, 0.7039229414724132, 0.6990573470394164, 0.7046250973411947, 0.6933321796599136, 0.6963971397139714, 0.6806162756138099, 0.6812368516744346, 0.6913375053755585, 0.7275598451174985]","[0.7003307983427745, 0.7014665685779458, 0.7025671968421628, 0.7005208016179802, 0.6925295194594546, 0.6994355063895872, 0.682771097862644, 0.6831106396234835, 0.6888964460481648, 0.7290511288828773]","[0.7241405361218746, 0.7256687999048916, 0.7220047292027418, 0.7186537558334543, 0.7089490414154939, 0.7122323577971219, 0.698270728398069, 0.7123804202985128, 0.7288335037372877, 0.7420287883217457]","[0.7242888402625821, 0.7067833698030634, 0.722707423580786, 0.7096069868995634, 0.7, 0.7058823529411765, 0.6965065502183406, 0.7074235807860262, 0.7074235807860262, 0.74235807860262]","[0.7151380510995812, 0.7122090168748593, 0.7172836558080431, 0.7086003902337696, 0.7009152455910295, 0.7058839895176334, 0.6915936605907288, 0.696784328639524, 0.6990648977325371, 0.7383555887045342]","[array([[ 45,  29,  18,   8],
       [  8, 115,   3,   8],
       [  4,   9,  60,  16],
       [  5,   6,  12, 111]]), array([[69, 13, 14,  4],
       [33, 96,  1,  4],
       [13,  4, 61, 11],
       [12,  6, 19, 97]]), array([[ 61,  27,   5,   8],
       [ 16, 114,   0,   4],
       [ 12,   9,  47,  21],
       [  9,   5,  11, 109]]), array([[ 56,  30,   9,   6],
       [ 19, 109,   3,   3],
       [  8,   6,  68,   7],
       [  5,  11,  26,  92]]), array([[ 62,  19,  12,   8],
       [ 24, 108,   3,   0],
       [ 10,   8,  61,  10],
       [ 10,  19,  15,  91]]), array([[ 67,  19,   5,  10],
       [ 29,  93,   1,  11],
       [  7,   5,  56,  22],
       [ 10,   5,  11, 108]]), array([[ 52,  27,   7,  15],
       [ 16, 113,   1,   4],
       [  5,  13,  57,  14],
       [  3,  16,  18,  97]]), array([[ 47,  38,   6,  10],
       [  1, 123,   0,  10],
       [ 11,  14,  51,  13],
       [  6,   9,  16, 103]]), array([[ 45,  36,  12,   8],
       [  6, 122,   3,   3],
       [  4,  11,  63,  11],
       [  1,  18,  21,  94]]), array([[ 57,  26,   9,   9],
       [ 12, 116,   0,   6],
       [  4,  10,  62,  13],
       [  6,   7,  16, 105]])]","[0.5434782608695652, 0.5869565217391305, 0.4782608695652174, 0.45652173913043476, 0.6666666666666666, 0.5777777777777777, 0.4888888888888889, 0.5555555555555556, 0.5555555555555556, 0.6222222222222222]","[0.5434782608695652, 0.5869565217391305, 0.4782608695652174, 0.45652173913043476, 0.6666666666666666, 0.5777777777777777, 0.4888888888888889, 0.5555555555555556, 0.5555555555555556, 0.6222222222222222]","[0.5434782608695652, 0.5869565217391305, 0.4782608695652174, 0.45652173913043476, 0.6666666666666666, 0.5777777777777777, 0.4888888888888889, 0.5555555555555556, 0.5555555555555556, 0.6222222222222222]","[0.5434782608695652, 0.5869565217391305, 0.4782608695652174, 0.45652173913043476, 0.6666666666666666, 0.5777777777777777, 0.4888888888888889, 0.5555555555555556, 0.5555555555555556, 0.6222222222222222]","[0.5877976190476191, 0.578125, 0.46923076923076923, 0.415625, 0.6621794871794872, 0.5625, 0.48214285714285715, 0.5318452380952381, 0.60453216374269, 0.6455128205128206]","[0.5569444444444445, 0.5791666666666666, 0.4575757575757575, 0.4265151515151515, 0.6649350649350649, 0.5507575757575757, 0.46161616161616165, 0.545959595959596, 0.5871212121212122, 0.6297979797979798]","[0.5309736958443855, 0.5728017502211051, 0.4485714285714285, 0.4204145239208353, 0.659077878643096, 0.5504195270785659, 0.439945652173913, 0.5255469852792902, 0.5238095238095238, 0.6098484848484849]","[0.6009316770186336, 0.5883152173913043, 0.4983277591973244, 0.44157608695652173, 0.676011396011396, 0.5697530864197531, 0.4885714285714286, 0.558015873015873, 0.6280701754385964, 0.6519658119658119]","[0.5434782608695652, 0.5869565217391305, 0.4782608695652174, 0.45652173913043476, 0.6666666666666666, 0.5777777777777777, 0.4888888888888889, 0.5555555555555556, 0.5555555555555556, 0.6222222222222222]","[0.5309941183254526, 0.5825678139843637, 0.4749482401656315, 0.4483877743222825, 0.6669214843127886, 0.5679735570811085, 0.4582528180354267, 0.5454986444399632, 0.5224867724867726, 0.6111111111111112]","[array([[3, 4, 4, 1],
       [1, 7, 0, 1],
       [0, 1, 6, 3],
       [0, 0, 6, 9]]), array([[ 5,  5,  1,  1],
       [ 2,  6,  1,  0],
       [ 1,  0,  5,  4],
       [ 2,  1,  1, 11]]), array([[ 4,  5,  2,  0],
       [ 3,  6,  0,  1],
       [ 4,  2,  2,  2],
       [ 2,  2,  1, 10]]), array([[ 3,  3,  2,  3],
       [ 7,  1,  1,  1],
       [ 1,  2,  6,  1],
       [ 1,  2,  1, 11]]), array([[ 6,  4,  1,  0],
       [ 3,  6,  1,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  3, 10]]), array([[ 7,  2,  0,  2],
       [ 3,  5,  1,  1],
       [ 2,  0,  3,  4],
       [ 0,  2,  2, 11]]), array([[ 1,  7,  0,  3],
       [ 3,  5,  0,  1],
       [ 1,  0,  4,  5],
       [ 0,  2,  1, 12]]), array([[ 3,  6,  1,  1],
       [ 1,  7,  0,  1],
       [ 3,  2,  4,  1],
       [ 1,  0,  3, 11]]), array([[2, 5, 3, 1],
       [0, 9, 0, 0],
       [0, 2, 7, 1],
       [1, 3, 4, 7]]), array([[ 4,  3,  2,  2],
       [ 0,  8,  0,  1],
       [ 0,  2,  6,  2],
       [ 1,  0,  4, 10]])]"
