min_samples_leaf value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
5,"[0.824945295404814, 0.838074398249453, 0.8406113537117904, 0.8449781659388647, 0.8239130434782609, 0.8344226579520697, 0.8122270742358079, 0.8537117903930131, 0.8427947598253275, 0.8318777292576419]","[0.824945295404814, 0.838074398249453, 0.8406113537117904, 0.8449781659388647, 0.8239130434782609, 0.8344226579520697, 0.8122270742358079, 0.8537117903930131, 0.8427947598253275, 0.8318777292576419]","[0.824945295404814, 0.838074398249453, 0.8406113537117904, 0.8449781659388647, 0.8239130434782609, 0.8344226579520697, 0.8122270742358079, 0.8537117903930131, 0.8427947598253275, 0.8318777292576419]","[0.824945295404814, 0.838074398249453, 0.8406113537117904, 0.8449781659388647, 0.8239130434782609, 0.8344226579520697, 0.8122270742358079, 0.8537117903930131, 0.8427947598253275, 0.8318777292576419]","[0.8217061602212195, 0.8528338579757481, 0.8349195177582274, 0.8423350100603622, 0.8238249934353985, 0.8329307428541158, 0.8066944037874271, 0.8522171868828846, 0.839298202580133, 0.825143966787197]","[0.8141023813516686, 0.8206288780815025, 0.8415137987889012, 0.844083896902184, 0.8185216087151787, 0.8302045876229415, 0.8075068533182348, 0.84877453869821, 0.8331767018727698, 0.8269541296742453]","[0.8165637258421177, 0.8294413535244713, 0.8366856453413833, 0.8415095025149373, 0.8184363654440056, 0.8314325688346005, 0.8050835718096916, 0.8486554310379594, 0.8349362966079599, 0.825671482624319]","[0.8238221357169765, 0.8476668927995369, 0.8463250251493666, 0.8464101552546721, 0.8264252804412603, 0.8344015682943158, 0.81152597839406, 0.8546874288248564, 0.8426033219026989, 0.8320950537532537]","[0.824945295404814, 0.838074398249453, 0.8406113537117904, 0.8449781659388647, 0.8239130434782609, 0.8344226579520697, 0.8122270742358079, 0.8537117903930131, 0.8427947598253275, 0.8318777292576419]","[0.8230385608204458, 0.8361419164369743, 0.8420081189241595, 0.8441431129453248, 0.8225956484377168, 0.8342802511848716, 0.8100786758489207, 0.8525388140941181, 0.8413646394368313, 0.831664483796314]","[array([[ 69,  16,   9,   6],
       [ 13, 114,   1,   6],
       [  4,   0,  71,  14],
       [  3,   4,   4, 123]]), array([[ 78,  12,   3,   7],
       [ 10, 118,   0,   6],
       [  1,   1,  60,  27],
       [  3,   1,   3, 127]]), array([[ 83,   8,   5,   5],
       [ 18, 114,   0,   2],
       [  4,   1,  77,   7],
       [  5,   1,  17, 111]]), array([[ 78,  14,   3,   6],
       [  6, 123,   0,   5],
       [  2,   1,  79,   7],
       [  5,   4,  18, 107]]), array([[ 72,  20,   4,   5],
       [  8, 123,   0,   4],
       [  2,   1,  75,  11],
       [  2,   6,  18, 109]]), array([[ 79,  11,   2,   9],
       [ 10, 119,   0,   5],
       [  3,   0,  74,  13],
       [  5,   5,  13, 111]]), array([[ 67,  22,   3,   9],
       [ 11, 120,   0,   3],
       [  2,   0,  77,  10],
       [  6,   1,  19, 108]]), array([[ 75,  15,   3,   8],
       [  7, 124,   1,   2],
       [  2,   0,  78,   9],
       [  2,   4,  14, 114]]), array([[ 74,  17,   6,   4],
       [  6, 125,   1,   2],
       [  7,   0,  72,  10],
       [  3,   7,   9, 115]]), array([[ 76,  14,   5,   6],
       [  8, 119,   2,   5],
       [  7,   0,  74,   8],
       [  5,   3,  14, 112]])]","[0.6304347826086957, 0.6521739130434783, 0.6304347826086957, 0.6956521739130435, 0.6888888888888889, 0.7555555555555555, 0.6, 0.6222222222222222, 0.6888888888888889, 0.5555555555555556]","[0.6304347826086957, 0.6521739130434783, 0.6304347826086957, 0.6956521739130435, 0.6888888888888889, 0.7555555555555555, 0.6, 0.6222222222222222, 0.6888888888888889, 0.5555555555555556]","[0.6304347826086957, 0.6521739130434783, 0.6304347826086957, 0.6956521739130435, 0.6888888888888889, 0.7555555555555555, 0.6, 0.6222222222222222, 0.6888888888888889, 0.5555555555555556]","[0.6304347826086957, 0.6521739130434783, 0.6304347826086957, 0.6956521739130435, 0.6888888888888889, 0.7555555555555555, 0.6, 0.6222222222222222, 0.6888888888888889, 0.5555555555555556]","[0.640530303030303, 0.6669642857142857, 0.6344325609031491, 0.7023809523809523, 0.7020604395604395, 0.7571543040293041, 0.6059440559440559, 0.6234848484848484, 0.6998931623931623, 0.5527777777777778]","[0.6333333333333333, 0.6180555555555556, 0.6234848484848484, 0.7045454545454546, 0.7042207792207791, 0.7378787878787879, 0.5964646464646465, 0.6252525252525253, 0.6840909090909091, 0.5525252525252525]","[0.6359943977591036, 0.6129928894634777, 0.6275418660287081, 0.6993094361909954, 0.6859744469870327, 0.742572156196944, 0.581218487394958, 0.6220551378446115, 0.6898477812177503, 0.5502525252525252]","[0.6348814229249011, 0.6649844720496895, 0.631429383347542, 0.6969461697722568, 0.7118315018315019, 0.7596408221408221, 0.6288008288008289, 0.6245791245791246, 0.6989078822412156, 0.5580246913580247]","[0.6304347826086957, 0.6521739130434783, 0.6304347826086957, 0.6956521739130435, 0.6888888888888889, 0.7555555555555555, 0.6, 0.6222222222222222, 0.6888888888888889, 0.5555555555555556]","[0.6318962367555718, 0.6310952474635338, 0.6294336384439359, 0.6925746612859578, 0.683049410967031, 0.7532541029994342, 0.5953501400560225, 0.6212419938735728, 0.6919561976837518, 0.5545454545454546]","[array([[8, 2, 0, 2],
       [2, 6, 0, 1],
       [1, 0, 6, 3],
       [1, 0, 5, 9]]), array([[ 9,  2,  0,  1],
       [ 4,  5,  0,  0],
       [ 1,  0,  3,  6],
       [ 0,  1,  1, 13]]), array([[ 8,  3,  0,  0],
       [ 1,  6,  0,  3],
       [ 1,  0,  5,  4],
       [ 1,  0,  4, 10]]), array([[9, 1, 0, 1],
       [2, 6, 0, 2],
       [0, 0, 8, 2],
       [1, 1, 4, 9]]), array([[6, 3, 2, 0],
       [1, 9, 0, 0],
       [0, 0, 8, 2],
       [1, 2, 3, 8]]), array([[ 9,  2,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  1,  1, 13]]), array([[ 4,  5,  2,  0],
       [ 2,  5,  1,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  4, 10]]), array([[6, 2, 0, 3],
       [3, 5, 0, 1],
       [0, 0, 8, 2],
       [0, 3, 3, 9]]), array([[ 7,  2,  0,  2],
       [ 3,  6,  0,  0],
       [ 1,  0,  7,  2],
       [ 2,  0,  2, 11]]), array([[5, 3, 1, 2],
       [3, 5, 0, 1],
       [1, 0, 6, 3],
       [0, 1, 5, 9]])]"
10,"[0.7964989059080962, 0.8271334792122538, 0.8318777292576419, 0.7903930131004366, 0.7934782608695652, 0.8104575163398693, 0.8406113537117904, 0.8253275109170306, 0.8209606986899564, 0.8165938864628821]","[0.7964989059080962, 0.8271334792122538, 0.8318777292576419, 0.7903930131004366, 0.7934782608695652, 0.8104575163398693, 0.8406113537117904, 0.8253275109170306, 0.8209606986899564, 0.8165938864628821]","[0.7964989059080962, 0.8271334792122538, 0.8318777292576419, 0.7903930131004366, 0.7934782608695652, 0.8104575163398693, 0.8406113537117904, 0.8253275109170306, 0.8209606986899564, 0.8165938864628821]","[0.7964989059080962, 0.8271334792122538, 0.8318777292576419, 0.7903930131004366, 0.7934782608695652, 0.8104575163398693, 0.8406113537117904, 0.8253275109170306, 0.8209606986899564, 0.8165938864628821]","[0.8016763311116999, 0.8476008210851025, 0.8279928704098938, 0.7858982286925329, 0.7963785173386984, 0.81071618442991, 0.835691617325906, 0.8231875271320018, 0.815478164731896, 0.8108347297863427]","[0.7832290793224886, 0.8068602213650846, 0.8349365227483674, 0.7808540454917536, 0.7913929782491358, 0.8054151683825098, 0.829816043821387, 0.8244049941636794, 0.8154053959814898, 0.8101790662883159]","[0.7886221372879761, 0.8175614025979945, 0.8290996131773825, 0.7828457894347629, 0.7887605235543379, 0.8073813657627832, 0.8306614625675399, 0.8232264326838363, 0.8154134358735285, 0.8099764931236152]","[0.8000592667493274, 0.838577569349068, 0.8393901792896296, 0.7901308685310187, 0.7988600499817156, 0.8101300982170377, 0.840009137876758, 0.8274766670563869, 0.8208070515930778, 0.8163001739773117]","[0.7964989059080962, 0.8271334792122538, 0.8318777292576419, 0.7903930131004366, 0.7934782608695652, 0.8104575163398693, 0.8406113537117904, 0.8253275109170306, 0.8209606986899564, 0.8165938864628821]","[0.7944113624304219, 0.823964945061014, 0.8333256998438326, 0.7897441324842828, 0.7915306688928383, 0.8096438426594671, 0.8383476603095895, 0.8258719823548827, 0.8208586847289627, 0.8159562296145642]","[array([[ 66,  16,   7,  11],
       [ 17, 109,   0,   8],
       [  2,   0,  66,  21],
       [  3,   4,   4, 123]]), array([[ 71,  19,   3,   7],
       [  8, 120,   0,   6],
       [  1,   1,  60,  27],
       [  0,   4,   3, 127]]), array([[ 86,   9,   4,   2],
       [ 17, 111,   0,   6],
       [  7,   0,  76,   6],
       [  6,   2,  18, 108]]), array([[ 74,  19,   7,   1],
       [ 16, 112,   0,   6],
       [  0,   2,  64,  23],
       [  3,   3,  16, 112]]), array([[ 67,  25,   4,   5],
       [  7, 119,   0,   9],
       [  2,   1,  77,   9],
       [  3,   6,  24, 102]]), array([[ 72,  18,   2,   9],
       [ 12, 115,   0,   7],
       [  1,   2,  74,  13],
       [  6,   4,  13, 111]]), array([[ 70,  17,   6,   8],
       [  7, 126,   0,   1],
       [  5,   0,  73,  11],
       [  2,   3,  13, 116]]), array([[ 81,   9,   3,   8],
       [ 13, 113,   1,   7],
       [  1,   1,  74,  13],
       [  2,   4,  18, 110]]), array([[ 77,  13,   6,   5],
       [ 11, 115,   2,   6],
       [  7,   0,  71,  11],
       [  4,   6,  11, 113]]), array([[ 73,  17,   5,   6],
       [ 11, 117,   2,   4],
       [  7,   0,  72,  10],
       [  2,   6,  14, 112]])]","[0.6304347826086957, 0.6304347826086957, 0.5434782608695652, 0.6304347826086957, 0.6888888888888889, 0.6666666666666666, 0.5333333333333333, 0.6666666666666666, 0.6222222222222222, 0.6444444444444445]","[0.6304347826086957, 0.6304347826086957, 0.5434782608695652, 0.6304347826086957, 0.6888888888888889, 0.6666666666666666, 0.5333333333333333, 0.6666666666666666, 0.6222222222222222, 0.6444444444444445]","[0.6304347826086957, 0.6304347826086957, 0.5434782608695652, 0.6304347826086957, 0.6888888888888889, 0.6666666666666666, 0.5333333333333333, 0.6666666666666666, 0.6222222222222222, 0.6444444444444445]","[0.6304347826086957, 0.6304347826086957, 0.5434782608695652, 0.6304347826086957, 0.6888888888888889, 0.6666666666666666, 0.5333333333333333, 0.6666666666666666, 0.6222222222222222, 0.6444444444444445]","[0.6440153413837624, 0.65, 0.5337752525252526, 0.6183897801544861, 0.7202731092436975, 0.6625000000000001, 0.523076923076923, 0.678525641025641, 0.6277777777777778, 0.6711038961038961]","[0.6138888888888889, 0.6041666666666667, 0.5303030303030303, 0.615909090909091, 0.7038961038961039, 0.6530303030303031, 0.5297979797979798, 0.6507575757575758, 0.6058080808080808, 0.6585858585858586]","[0.6235066967290348, 0.5948051948051949, 0.5309645080443043, 0.6145676691729323, 0.6601851851851852, 0.6556913674560734, 0.5238095238095238, 0.6402034559643256, 0.6125438596491228, 0.6530303030303031]","[0.6390350051677283, 0.6554347826086956, 0.5429567413263066, 0.6241184220723863, 0.7369094304388423, 0.6744444444444445, 0.5406682206682207, 0.6799145299145299, 0.636331569664903, 0.6660894660894661]","[0.6304347826086957, 0.6304347826086957, 0.5434782608695652, 0.6304347826086957, 0.6888888888888889, 0.6666666666666666, 0.5333333333333333, 0.6666666666666666, 0.6222222222222222, 0.6444444444444445]","[0.6291710072746639, 0.6132128740824393, 0.5421864619472947, 0.624624060150376, 0.6623868312757202, 0.6687377981495628, 0.5343915343915344, 0.6532577728229902, 0.6255204678362573, 0.6441750841750842]","[array([[ 8,  2,  0,  2],
       [ 3,  5,  0,  1],
       [ 0,  0,  5,  5],
       [ 0,  0,  4, 11]]), array([[ 7,  4,  0,  1],
       [ 3,  6,  0,  0],
       [ 0,  1,  3,  6],
       [ 0,  1,  1, 13]]), array([[ 5,  4,  2,  0],
       [ 3,  5,  0,  2],
       [ 1,  0,  5,  4],
       [ 1,  0,  4, 10]]), array([[ 4,  4,  1,  2],
       [ 3,  6,  0,  1],
       [ 1,  0,  7,  2],
       [ 1,  1,  1, 12]]), array([[ 3,  6,  2,  0],
       [ 0, 10,  0,  0],
       [ 0,  0,  9,  1],
       [ 1,  1,  3,  9]]), array([[ 6,  5,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  1,  2, 12]]), array([[4, 5, 2, 0],
       [2, 5, 1, 1],
       [1, 0, 6, 3],
       [3, 1, 2, 9]]), array([[ 7,  1,  1,  2],
       [ 5,  3,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  3, 11]]), array([[ 6,  3,  0,  2],
       [ 5,  4,  0,  0],
       [ 1,  0,  7,  2],
       [ 2,  0,  2, 11]]), array([[6, 2, 1, 2],
       [0, 8, 0, 1],
       [1, 0, 6, 3],
       [0, 1, 5, 9]])]"
15,"[0.7680525164113785, 0.8161925601750547, 0.8078602620087336, 0.7903930131004366, 0.8065217391304348, 0.8082788671023965, 0.7860262008733624, 0.7991266375545851, 0.7969432314410481, 0.7860262008733624]","[0.7680525164113785, 0.8161925601750547, 0.8078602620087336, 0.7903930131004366, 0.8065217391304348, 0.8082788671023965, 0.7860262008733624, 0.7991266375545851, 0.7969432314410481, 0.7860262008733624]","[0.7680525164113785, 0.8161925601750547, 0.8078602620087336, 0.7903930131004366, 0.8065217391304348, 0.8082788671023965, 0.7860262008733624, 0.7991266375545851, 0.7969432314410481, 0.7860262008733624]","[0.7680525164113785, 0.8161925601750547, 0.8078602620087336, 0.7903930131004366, 0.8065217391304348, 0.8082788671023965, 0.7860262008733624, 0.7991266375545851, 0.7969432314410481, 0.7860262008733624]","[0.7645939599281626, 0.8184828444022, 0.8045277541772868, 0.7874231925895796, 0.801428169286145, 0.8301140791841828, 0.779576858550226, 0.8000565908321933, 0.8001141344837743, 0.7810565914257145]","[0.7715801609927888, 0.809127955726983, 0.8104808447472284, 0.7790832244384929, 0.806823772264867, 0.7971602384119009, 0.7863379453826651, 0.7909287553776341, 0.7850581888643333, 0.7883846010795948]","[0.7636530389638879, 0.8096149346149346, 0.805154816174294, 0.7801003034683525, 0.8033989585003078, 0.8068020133284592, 0.7810986009000074, 0.7943899665109195, 0.788397691767017, 0.782949532147188]","[0.7783356536167924, 0.8183402093046187, 0.8140692110675378, 0.7934882697037356, 0.8075614828730197, 0.8206815986052182, 0.7886377639410622, 0.798813422347515, 0.8021707313345579, 0.7911452790471546]","[0.7680525164113785, 0.8161925601750547, 0.8078602620087336, 0.7903930131004366, 0.8065217391304348, 0.8082788671023965, 0.7860262008733624, 0.7991266375545851, 0.7969432314410481, 0.7860262008733624]","[0.7692063688999446, 0.8134942511310127, 0.8088773768827047, 0.7890094189772668, 0.8064202389795473, 0.8077573708985074, 0.7857984599702869, 0.7979178276705431, 0.7954862785636508, 0.7869491803345231]","[array([[ 71,  14,  11,   4],
       [ 20, 107,   2,   5],
       [  3,   2,  76,   8],
       [  5,   6,  26,  97]]), array([[ 64,  17,   5,  14],
       [  9, 118,   0,   7],
       [  1,   0,  77,  11],
       [  2,   4,  14, 114]]), array([[ 78,   8,   8,   7],
       [ 13, 108,   3,  10],
       [  3,   1,  77,   8],
       [  5,   3,  19, 107]]), array([[ 68,  25,   7,   1],
       [  9, 121,   1,   3],
       [  2,   0,  66,  21],
       [  2,   3,  22, 107]]), array([[ 77,  15,   1,   8],
       [ 13, 116,   0,   6],
       [  3,   0,  75,  11],
       [  6,   3,  23, 103]]), array([[ 69,  14,   1,  17],
       [ 12, 110,   0,  12],
       [  0,   2,  69,  19],
       [  1,   5,   5, 123]]), array([[ 69,  13,   6,  13],
       [ 22, 110,   0,   2],
       [  2,   0,  77,  10],
       [  2,   5,  23, 104]]), array([[ 69,  23,   1,   8],
       [ 15, 115,   0,   4],
       [  1,   2,  70,  16],
       [  6,   4,  12, 112]]), array([[ 81,  11,   6,   3],
       [ 20, 106,   1,   7],
       [  2,   0,  58,  29],
       [  3,   4,   7, 120]]), array([[ 77,  16,   5,   3],
       [ 20, 106,   3,   5],
       [  3,   2,  74,  10],
       [  6,   4,  21, 103]])]","[0.6086956521739131, 0.6739130434782609, 0.5869565217391305, 0.6739130434782609, 0.6888888888888889, 0.6444444444444445, 0.5555555555555556, 0.6444444444444445, 0.6666666666666666, 0.6222222222222222]","[0.6086956521739131, 0.6739130434782609, 0.5869565217391305, 0.6739130434782609, 0.6888888888888889, 0.6444444444444445, 0.5555555555555556, 0.6444444444444445, 0.6666666666666666, 0.6222222222222222]","[0.6086956521739131, 0.6739130434782609, 0.5869565217391305, 0.6739130434782609, 0.6888888888888889, 0.6444444444444445, 0.5555555555555556, 0.6444444444444445, 0.6666666666666666, 0.6222222222222222]","[0.6086956521739131, 0.6739130434782609, 0.5869565217391305, 0.6739130434782609, 0.6888888888888889, 0.6444444444444445, 0.5555555555555556, 0.6444444444444445, 0.6666666666666666, 0.6222222222222222]","[0.6152847152847153, 0.6816239316239315, 0.590625, 0.6726325757575757, 0.688986013986014, 0.639745670995671, 0.5518231768231768, 0.6336805555555556, 0.665625, 0.6261904761904762]","[0.6013888888888889, 0.6680555555555556, 0.5840909090909091, 0.6696969696969697, 0.6970779220779221, 0.6497474747474747, 0.5547979797979798, 0.6358585858585859, 0.6378787878787879, 0.6363636363636362]","[0.605297619047619, 0.6553030303030303, 0.5868279569892473, 0.6690860215053763, 0.6870158102766799, 0.6380836495627784, 0.5434574379476929, 0.6312963601863033, 0.6340245775729647, 0.6243386243386243]","[0.6148199626460495, 0.68561872909699, 0.589945652173913, 0.6741189064558629, 0.6972804972804973, 0.6477753727753728, 0.5645354645354645, 0.6381172839506173, 0.6741666666666666, 0.6292063492063492]","[0.6086956521739131, 0.6739130434782609, 0.5869565217391305, 0.6739130434782609, 0.6888888888888889, 0.6444444444444445, 0.5555555555555556, 0.6444444444444445, 0.6666666666666666, 0.6222222222222222]","[0.6092805383022775, 0.6620553359683795, 0.5878915381019167, 0.6719962599345489, 0.6868019323671498, 0.6399541696456397, 0.5508042275158717, 0.6380445824468595, 0.654889912954429, 0.6186948853615519]","[array([[9, 1, 0, 2],
       [3, 5, 1, 0],
       [0, 1, 5, 4],
       [1, 0, 5, 9]]), array([[ 7,  4,  0,  1],
       [ 1,  8,  0,  0],
       [ 1,  0,  4,  5],
       [ 0,  1,  2, 12]]), array([[7, 4, 0, 0],
       [1, 6, 0, 3],
       [1, 0, 5, 4],
       [1, 0, 5, 9]]), array([[ 6,  2,  1,  2],
       [ 2,  7,  0,  1],
       [ 1,  0,  7,  2],
       [ 0,  2,  2, 11]]), array([[6, 3, 1, 1],
       [3, 7, 0, 0],
       [0, 0, 9, 1],
       [2, 0, 3, 9]]), array([[ 5,  4,  0,  2],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  1,  4, 10]]), array([[4, 5, 1, 1],
       [2, 5, 1, 1],
       [0, 0, 7, 3],
       [1, 1, 4, 9]]), array([[ 5,  3,  1,  2],
       [ 3,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  3, 11]]), array([[ 9,  2,  0,  0],
       [ 6,  3,  0,  0],
       [ 0,  0,  6,  4],
       [ 1,  0,  2, 12]]), array([[6, 2, 1, 2],
       [2, 6, 0, 1],
       [1, 0, 8, 1],
       [1, 1, 5, 8]])]"
20,"[0.7680525164113785, 0.7658643326039387, 0.7685589519650655, 0.7860262008733624, 0.7630434782608696, 0.7494553376906318, 0.75764192139738, 0.7532751091703057, 0.777292576419214, 0.7838427947598253]","[0.7680525164113785, 0.7658643326039387, 0.7685589519650655, 0.7860262008733624, 0.7630434782608696, 0.7494553376906318, 0.75764192139738, 0.7532751091703057, 0.777292576419214, 0.7838427947598253]","[0.7680525164113785, 0.7658643326039387, 0.7685589519650655, 0.7860262008733624, 0.7630434782608696, 0.7494553376906318, 0.75764192139738, 0.7532751091703057, 0.777292576419214, 0.7838427947598253]","[0.7680525164113785, 0.7658643326039387, 0.7685589519650655, 0.7860262008733624, 0.7630434782608696, 0.7494553376906318, 0.75764192139738, 0.7532751091703057, 0.777292576419214, 0.7838427947598253]","[0.7693965341336895, 0.758773908658798, 0.7640556966618287, 0.7931543342911878, 0.7597854454700396, 0.7617299883725701, 0.7625800619929103, 0.7453783051989781, 0.7809876097588994, 0.7879568829613732]","[0.7756787690759684, 0.759972329364414, 0.764707237535761, 0.7901112138716807, 0.752111222358191, 0.7504174671198462, 0.7432315699287521, 0.7432155885385621, 0.7631726089764771, 0.7739936705392827]","[0.7649087067379275, 0.7587128380015506, 0.7598449341476149, 0.7802185690728572, 0.7536553832158502, 0.7408430412523754, 0.7408882036947105, 0.7390635297678445, 0.7685152154140986, 0.7718488812719957]","[0.7863944964330742, 0.7680822283928089, 0.7692286301899468, 0.812136046696448, 0.7635816417129732, 0.7717416377369873, 0.7668292320679789, 0.7557993557204925, 0.7821552045818667, 0.7923845330961842]","[0.7680525164113785, 0.7658643326039387, 0.7685589519650655, 0.7860262008733624, 0.7630434782608696, 0.7494553376906318, 0.75764192139738, 0.7532751091703057, 0.777292576419214, 0.7838427947598253]","[0.7703944208603355, 0.7662341686449675, 0.7649627692234167, 0.7891465194554355, 0.7612039394312667, 0.7472730561787129, 0.7510452436600058, 0.7500728308386301, 0.7762679274156625, 0.7798998545990871]","[array([[ 73,   9,  14,   4],
       [ 26, 102,   2,   4],
       [  1,   1,  79,   8],
       [  1,   6,  30,  97]]), array([[ 72,  18,   7,   3],
       [ 25, 102,   2,   5],
       [  2,   0,  65,  22],
       [  2,   2,  19, 111]]), array([[ 58,  20,   8,  15],
       [ 19, 106,   2,   7],
       [  0,   1,  77,  11],
       [  1,   3,  19, 111]]), array([[ 69,  12,  16,   4],
       [ 14, 114,   4,   2],
       [  2,   0,  81,   6],
       [  2,   2,  34,  96]]), array([[ 64,  29,   5,   3],
       [  9, 115,   1,  10],
       [  2,   0,  65,  22],
       [  7,   0,  21, 107]]), array([[ 57,  26,  13,   5],
       [ 11, 113,   4,   6],
       [  0,   2,  81,   7],
       [  1,   5,  35,  93]]), array([[ 52,  32,  11,   6],
       [ 10, 123,   0,   1],
       [  1,   2,  68,  18],
       [  0,   8,  22, 104]]), array([[ 55,  25,  16,   5],
       [ 16, 109,   3,   6],
       [  2,   0,  70,  17],
       [  2,   2,  19, 111]]), array([[ 68,  15,   6,  12],
       [ 10, 116,   1,   7],
       [  2,   0,  61,  26],
       [  1,   6,  16, 111]]), array([[ 58,  27,  10,   6],
       [  9, 120,   2,   3],
       [  0,   2,  73,  14],
       [  1,   5,  20, 108]])]","[0.6086956521739131, 0.6304347826086957, 0.5652173913043478, 0.6304347826086957, 0.6222222222222222, 0.7111111111111111, 0.5111111111111111, 0.7111111111111111, 0.6888888888888889, 0.7111111111111111]","[0.6086956521739131, 0.6304347826086957, 0.5652173913043478, 0.6304347826086957, 0.6222222222222222, 0.7111111111111111, 0.5111111111111111, 0.7111111111111111, 0.6888888888888889, 0.7111111111111111]","[0.6086956521739131, 0.6304347826086957, 0.5652173913043478, 0.6304347826086957, 0.6222222222222222, 0.7111111111111111, 0.5111111111111111, 0.7111111111111111, 0.6888888888888889, 0.7111111111111111]","[0.6086956521739131, 0.6304347826086957, 0.5652173913043478, 0.6304347826086957, 0.6222222222222222, 0.7111111111111111, 0.5111111111111111, 0.7111111111111111, 0.6888888888888889, 0.7111111111111111]","[0.6384615384615385, 0.6346153846153846, 0.5658369408369408, 0.6369047619047619, 0.6265734265734266, 0.7330128205128205, 0.5022893772893773, 0.7271634615384616, 0.6755681818181818, 0.7373015873015873]","[0.5986111111111111, 0.6194444444444445, 0.5507575757575758, 0.6363636363636364, 0.6314935064935066, 0.7214646464646465, 0.49595959595959593, 0.7113636363636363, 0.6803030303030303, 0.7224747474747474]","[0.6032919254658385, 0.6087662337662338, 0.55325311942959, 0.6297338173018753, 0.6208827404479578, 0.6905218855218855, 0.4863219650678863, 0.7038708195828938, 0.673498261783491, 0.7135249042145594]","[0.6331103678929766, 0.6415830546265329, 0.5662525879917185, 0.6381987577639753, 0.6381662781662781, 0.7575213675213675, 0.5295482295482296, 0.7403846153846154, 0.6843939393939393, 0.7365079365079366]","[0.6086956521739131, 0.6304347826086957, 0.5652173913043478, 0.6304347826086957, 0.6222222222222222, 0.7111111111111111, 0.5111111111111111, 0.7111111111111111, 0.6888888888888889, 0.7111111111111111]","[0.608701053200108, 0.6194240542066629, 0.560799813996745, 0.6281043688681975, 0.621256038647343, 0.6992817059483726, 0.5082920724511694, 0.7113133512514318, 0.6823474456751197, 0.7084035759897829]","[array([[9, 1, 0, 2],
       [4, 4, 1, 0],
       [0, 0, 6, 4],
       [0, 0, 6, 9]]), array([[ 6,  5,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  4,  5],
       [ 0,  1,  2, 12]]), array([[ 7,  3,  0,  1],
       [ 3,  4,  0,  3],
       [ 1,  0,  5,  4],
       [ 0,  0,  5, 10]]), array([[6, 2, 2, 1],
       [2, 6, 0, 2],
       [0, 0, 8, 2],
       [1, 1, 4, 9]]), array([[5, 4, 2, 0],
       [3, 7, 0, 0],
       [0, 0, 8, 2],
       [3, 0, 3, 8]]), array([[ 4,  5,  2,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  1,  3, 11]]), array([[ 3,  6,  2,  0],
       [ 3,  4,  2,  0],
       [ 0,  0,  6,  4],
       [ 0,  2,  3, 10]]), array([[ 6,  2,  3,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 11]]), array([[ 5,  4,  0,  2],
       [ 3,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[ 6,  1,  2,  2],
       [ 1,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  4, 10]])]"
