min_samples_split value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
2,"[0.8030634573304157, 0.8205689277899344, 0.8427947598253275, 0.8078602620087336, 0.8130434782608695, 0.7581699346405228, 0.8187772925764192, 0.7816593886462883, 0.7707423580786026, 0.8318777292576419]","[0.8030634573304157, 0.8205689277899344, 0.8427947598253275, 0.8078602620087336, 0.8130434782608695, 0.7581699346405228, 0.8187772925764192, 0.7816593886462883, 0.7707423580786026, 0.8318777292576419]","[0.8030634573304157, 0.8205689277899344, 0.8427947598253275, 0.8078602620087336, 0.8130434782608695, 0.7581699346405228, 0.8187772925764192, 0.7816593886462883, 0.7707423580786026, 0.8318777292576419]","[0.8030634573304157, 0.8205689277899344, 0.8427947598253275, 0.8078602620087336, 0.8130434782608695, 0.7581699346405228, 0.8187772925764192, 0.7816593886462883, 0.7707423580786026, 0.8318777292576419]","[0.8018414455876056, 0.8186302093431785, 0.8363782474000817, 0.8027418795801149, 0.8095328282828282, 0.7628980503718603, 0.8176968193097225, 0.7888485142514907, 0.7639931073618307, 0.8275891916532045]","[0.7967306724802952, 0.8296281234278047, 0.8409411668988465, 0.8013235081683583, 0.8079273844987496, 0.7512154573666321, 0.8047740355957447, 0.7614177693134062, 0.7612330493488726, 0.8265624818393293]","[0.7980882411862353, 0.8187073169613802, 0.8375056552969248, 0.8019921029970807, 0.8084555649372411, 0.7536901157673406, 0.8093548622228118, 0.7676053871190288, 0.7623664793284795, 0.826939944188112]","[0.8048918155611696, 0.8322210151214521, 0.8450801305461075, 0.8075392593630457, 0.8128980017566974, 0.7667925913807442, 0.8184594107118406, 0.7851564254588211, 0.7708034281159393, 0.8325191851366]","[0.8030634573304157, 0.8205689277899344, 0.8427947598253275, 0.8078602620087336, 0.8130434782608695, 0.7581699346405228, 0.8187772925764192, 0.7816593886462883, 0.7707423580786026, 0.8318777292576419]","[0.8029141797313414, 0.8214112709408593, 0.8428719640772038, 0.8076603606387268, 0.8126566310083703, 0.7588529537395748, 0.8169041828119591, 0.7763048004517699, 0.7705207226208554, 0.8320839659593392]","[array([[ 74,  17,   2,   7],
       [  8, 117,   4,   5],
       [  2,   0,  69,  18],
       [  3,   5,  19, 107]]), array([[ 83,   8,   3,   6],
       [ 20, 111,   0,   3],
       [  1,   0,  82,   6],
       [  3,   2,  30,  99]]), array([[ 79,  15,   5,   2],
       [  7, 121,   0,   6],
       [  6,   0,  77,   6],
       [  6,   1,  18, 109]]), array([[ 80,  17,   3,   1],
       [ 10, 117,   1,   6],
       [  2,   0,  66,  21],
       [  7,   2,  18, 107]]), array([[ 76,  19,   4,   2],
       [ 19, 109,   0,   7],
       [  2,   0,  71,  16],
       [  2,   2,  13, 118]]), array([[ 73,  11,   2,  15],
       [ 31,  99,   0,   4],
       [  2,   0,  63,  25],
       [  2,   4,  15, 113]]), array([[ 75,  18,   3,   5],
       [ 12, 121,   0,   1],
       [  3,   0,  63,  23],
       [  3,   4,  11, 116]]), array([[ 59,  27,   2,  13],
       [ 11, 118,   0,   5],
       [  4,   0,  61,  24],
       [  2,   2,  10, 120]]), array([[ 74,  16,   6,   5],
       [ 15, 110,   2,   7],
       [  7,   0,  61,  21],
       [  5,   5,  16, 108]]), array([[ 80,  15,   5,   1],
       [ 15, 115,   0,   4],
       [  5,   0,  71,  13],
       [  5,   4,  10, 115]])]","[0.5434782608695652, 0.6956521739130435, 0.5434782608695652, 0.6304347826086957, 0.6444444444444445, 0.6888888888888889, 0.6666666666666666, 0.6222222222222222, 0.6888888888888889, 0.6]","[0.5434782608695652, 0.6956521739130435, 0.5434782608695652, 0.6304347826086957, 0.6444444444444445, 0.6888888888888889, 0.6666666666666666, 0.6222222222222222, 0.6888888888888889, 0.6]","[0.5434782608695652, 0.6956521739130435, 0.5434782608695652, 0.6304347826086957, 0.6444444444444445, 0.6888888888888889, 0.6666666666666666, 0.6222222222222222, 0.6888888888888889, 0.6]","[0.5434782608695652, 0.6956521739130435, 0.5434782608695652, 0.6304347826086957, 0.6444444444444445, 0.6888888888888889, 0.6666666666666666, 0.6222222222222222, 0.6888888888888889, 0.6]","[0.5309974747474747, 0.6947191697191697, 0.5295017482517482, 0.6299558080808081, 0.6434294871794872, 0.7043650793650794, 0.6771199388846448, 0.6666666666666666, 0.6796814296814297, 0.612937062937063]","[0.5277777777777778, 0.6916666666666667, 0.5348484848484848, 0.621969696969697, 0.6493506493506493, 0.6651515151515152, 0.6530303030303031, 0.6136363636363636, 0.7025252525252524, 0.6012626262626263]","[0.5278126891030116, 0.6917604355716878, 0.5207471487893895, 0.6252662447908628, 0.6376598230145141, 0.6694696969696969, 0.6541666666666667, 0.6220238095238095, 0.6845238095238095, 0.5967032967032966]","[0.546096837944664, 0.7032197271327706, 0.5392406506536941, 0.6323973429951691, 0.6524928774928775, 0.7, 0.6872421695951108, 0.6617283950617284, 0.6871622204955538, 0.6102460502460503]","[0.5434782608695652, 0.6956521739130435, 0.5434782608695652, 0.6304347826086957, 0.6444444444444445, 0.6888888888888889, 0.6666666666666666, 0.6222222222222222, 0.6888888888888889, 0.6]","[0.543147362221696, 0.6980856939951078, 0.5306224691230234, 0.6307300509337861, 0.6400430995396671, 0.6801818181818182, 0.6662962962962963, 0.6253968253968254, 0.682010582010582, 0.5957183557183556]","[array([[ 6,  5,  0,  1],
       [ 4,  4,  1,  0],
       [ 0,  0,  5,  5],
       [ 0,  0,  5, 10]]), array([[ 8,  3,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  7,  2],
       [ 1,  1,  2, 11]]), array([[ 3,  6,  2,  0],
       [ 1,  7,  0,  2],
       [ 1,  0,  5,  4],
       [ 1,  0,  4, 10]]), array([[ 5,  3,  1,  2],
       [ 3,  6,  0,  1],
       [ 1,  0,  7,  2],
       [ 2,  1,  1, 11]]), array([[5, 4, 2, 0],
       [2, 7, 0, 1],
       [0, 0, 8, 2],
       [1, 1, 3, 9]]), array([[ 8,  1,  0,  2],
       [ 6,  4,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  1,  1, 13]]), array([[ 6,  4,  1,  0],
       [ 1,  6,  1,  1],
       [ 0,  0,  6,  4],
       [ 0,  1,  2, 12]]), array([[ 5,  3,  0,  3],
       [ 2,  6,  0,  1],
       [ 1,  0,  6,  3],
       [ 1,  3,  0, 11]]), array([[ 5,  4,  0,  2],
       [ 1,  8,  0,  0],
       [ 1,  0,  8,  1],
       [ 2,  0,  3, 10]]), array([[8, 1, 1, 1],
       [4, 4, 0, 1],
       [0, 0, 7, 3],
       [3, 1, 3, 8]])]"
4,"[0.8140043763676149, 0.8227571115973742, 0.8078602620087336, 0.8122270742358079, 0.7804347826086957, 0.7886710239651417, 0.8318777292576419, 0.777292576419214, 0.8056768558951966, 0.8034934497816594]","[0.8140043763676149, 0.8227571115973742, 0.8078602620087336, 0.8122270742358079, 0.7804347826086957, 0.7886710239651417, 0.8318777292576419, 0.777292576419214, 0.8056768558951966, 0.8034934497816594]","[0.8140043763676149, 0.8227571115973742, 0.8078602620087336, 0.8122270742358079, 0.7804347826086957, 0.7886710239651417, 0.8318777292576419, 0.777292576419214, 0.8056768558951966, 0.8034934497816594]","[0.8140043763676149, 0.8227571115973742, 0.8078602620087336, 0.8122270742358079, 0.7804347826086957, 0.7886710239651417, 0.8318777292576419, 0.777292576419214, 0.8056768558951966, 0.8034934497816594]","[0.808287888550453, 0.8196795033062554, 0.807810012568077, 0.8080578301488128, 0.7875830464875269, 0.7939892846319834, 0.8362735018475856, 0.774958199736059, 0.7993515953248052, 0.7963190291806893]","[0.8136055676672815, 0.828322153278551, 0.8007276306198454, 0.804445275568979, 0.7737393027692282, 0.7800847248903995, 0.8186822036220057, 0.7684408638750845, 0.7910837956175293, 0.8005379294427849]","[0.8104447371815404, 0.8193014264787514, 0.7976358375168613, 0.8059060789397867, 0.7756146430214987, 0.7824565057604504, 0.8238234033244933, 0.7708009556203068, 0.7936522611293444, 0.7973257896947659]","[0.8147935640667543, 0.8313370920456163, 0.8137689230054352, 0.8122580084928346, 0.7952319287141906, 0.7962155873232315, 0.8385850711734378, 0.7791418838725537, 0.8042263786426488, 0.8066503483754357]","[0.8140043763676149, 0.8227571115973742, 0.8078602620087336, 0.8122270742358079, 0.7804347826086957, 0.7886710239651417, 0.8318777292576419, 0.777292576419214, 0.8056768558951966, 0.8034934497816594]","[0.8139613011229246, 0.8228560965784576, 0.8047186886997849, 0.8119135595118128, 0.782318003916485, 0.7884299068945045, 0.8317009113199624, 0.7772382479032719, 0.8034022811379719, 0.8041529494553832]","[array([[ 74,  16,   3,   7],
       [ 14, 115,   0,   5],
       [  2,   0,  77,  10],
       [ 10,   1,  17, 106]]), array([[ 78,  13,   3,   6],
       [ 14, 117,   0,   3],
       [  1,   0,  82,   6],
       [  4,   1,  30,  99]]), array([[ 62,  29,   8,   2],
       [  4, 122,   1,   7],
       [  6,   0,  77,   6],
       [  3,   3,  19, 109]]), array([[ 79,  17,   3,   2],
       [  8, 119,   2,   5],
       [  2,   0,  66,  21],
       [  5,   3,  18, 108]]), array([[ 78,   6,   4,  13],
       [ 28, 102,   0,   5],
       [  2,   0,  63,  24],
       [  6,   0,  13, 116]]), array([[ 82,  13,   2,   4],
       [ 26, 105,   0,   3],
       [  5,   0,  60,  25],
       [  5,   5,   9, 115]]), array([[ 81,   6,   2,  12],
       [ 14, 117,   0,   3],
       [  5,   0,  62,  22],
       [  3,   1,   9, 121]]), array([[ 72,  13,   4,  12],
       [ 22, 109,   0,   3],
       [  2,   0,  64,  23],
       [  2,   5,  16, 111]]), array([[ 74,  17,   6,   4],
       [  4, 126,   1,   3],
       [  7,   0,  61,  21],
       [  4,   6,  16, 108]]), array([[ 74,  16,   9,   2],
       [ 16, 111,   2,   5],
       [  5,   0,  73,  11],
       [  2,   4,  18, 110]])]","[0.6304347826086957, 0.6304347826086957, 0.5652173913043478, 0.6086956521739131, 0.7333333333333333, 0.7555555555555555, 0.5555555555555556, 0.7555555555555555, 0.6444444444444445, 0.6]","[0.6304347826086957, 0.6304347826086957, 0.5652173913043478, 0.6086956521739131, 0.7333333333333333, 0.7555555555555555, 0.5555555555555556, 0.7555555555555555, 0.6444444444444445, 0.6]","[0.6304347826086957, 0.6304347826086957, 0.5652173913043478, 0.6086956521739131, 0.7333333333333333, 0.7555555555555555, 0.5555555555555556, 0.7555555555555555, 0.6444444444444445, 0.6]","[0.6304347826086957, 0.6304347826086957, 0.5652173913043478, 0.6086956521739131, 0.7333333333333333, 0.7555555555555555, 0.5555555555555556, 0.7555555555555555, 0.6444444444444445, 0.6]","[0.6389652014652015, 0.626984126984127, 0.575206043956044, 0.609375, 0.7384421134421135, 0.7444444444444445, 0.5570512820512821, 0.7569444444444444, 0.6310703185703186, 0.6022588522588523]","[0.6305555555555555, 0.6152777777777777, 0.5553030303030303, 0.5969696969696969, 0.7376623376623377, 0.7474747474747475, 0.5474747474747474, 0.728030303030303, 0.652020202020202, 0.6136363636363636]","[0.6305133228840125, 0.6195921944560783, 0.5556139940782296, 0.6019044806968332, 0.7316969262621436, 0.7429292929292929, 0.5505417956656347, 0.7328615656789031, 0.6357142857142857, 0.6035107446276862]","[0.6367255932473325, 0.6426846100759144, 0.5836419015766843, 0.613677536231884, 0.7477510144176812, 0.7555555555555555, 0.5609686609686609, 0.7561728395061729, 0.6433350600017267, 0.596364129697463]","[0.6304347826086957, 0.6304347826086957, 0.5652173913043478, 0.6086956521739131, 0.7333333333333333, 0.7555555555555555, 0.5555555555555556, 0.7555555555555555, 0.6444444444444445, 0.6]","[0.6299778519830993, 0.6349841273695137, 0.5653461254412532, 0.6099858463770255, 0.734328891720196, 0.7527272727272728, 0.5566907464740283, 0.7450194112732812, 0.6385185185185185, 0.5940529735132434]","[array([[8, 2, 0, 2],
       [4, 5, 0, 0],
       [0, 0, 7, 3],
       [1, 0, 5, 9]]), array([[ 7,  4,  0,  1],
       [ 5,  4,  0,  0],
       [ 1,  0,  7,  2],
       [ 1,  1,  2, 11]]), array([[ 5,  6,  0,  0],
       [ 2,  6,  0,  2],
       [ 0,  1,  5,  4],
       [ 0,  0,  5, 10]]), array([[ 5,  3,  1,  2],
       [ 4,  5,  0,  1],
       [ 1,  0,  7,  2],
       [ 2,  1,  1, 11]]), array([[ 7,  2,  2,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  3, 10]]), array([[ 6,  4,  0,  1],
       [ 2,  8,  0,  0],
       [ 1,  0,  7,  1],
       [ 0,  0,  2, 13]]), array([[6, 3, 1, 1],
       [3, 4, 0, 2],
       [1, 0, 6, 3],
       [3, 1, 2, 9]]), array([[ 6,  2,  2,  1],
       [ 2,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  0, 15]]), array([[ 4,  5,  0,  2],
       [ 2,  7,  0,  0],
       [ 1,  0,  8,  1],
       [ 2,  0,  3, 10]]), array([[5, 2, 1, 3],
       [2, 6, 0, 1],
       [0, 0, 8, 2],
       [2, 1, 4, 8]])]"
6,"[0.8008752735229759, 0.8271334792122538, 0.8253275109170306, 0.8165938864628821, 0.8217391304347826, 0.7930283224400871, 0.8100436681222707, 0.8144104803493449, 0.7903930131004366, 0.8427947598253275]","[0.8008752735229759, 0.8271334792122538, 0.8253275109170306, 0.8165938864628821, 0.8217391304347826, 0.7930283224400871, 0.8100436681222707, 0.8144104803493449, 0.7903930131004366, 0.8427947598253275]","[0.8008752735229759, 0.8271334792122538, 0.8253275109170306, 0.8165938864628821, 0.8217391304347826, 0.7930283224400871, 0.8100436681222707, 0.8144104803493449, 0.7903930131004366, 0.8427947598253275]","[0.8008752735229759, 0.8271334792122538, 0.8253275109170306, 0.8165938864628821, 0.8217391304347826, 0.7930283224400871, 0.8100436681222707, 0.8144104803493449, 0.7903930131004366, 0.8427947598253275]","[0.79821944324094, 0.8231647874089734, 0.8235965653713446, 0.8103958573324196, 0.8186217103777764, 0.7984795799064667, 0.8098403932516082, 0.8227005763698045, 0.7815936400048549, 0.8382362826349219]","[0.7960682542344457, 0.8188470568505786, 0.8308924008282097, 0.8132848522987466, 0.8286465350654916, 0.7810662036352889, 0.7991400766774648, 0.8009847857165391, 0.7804623976568377, 0.8352812641653231]","[0.7944248116431081, 0.820547611264877, 0.8239231799523498, 0.8102328563310894, 0.8191730306803748, 0.7870293888949992, 0.8016630168969843, 0.8075138163453026, 0.7807094859923085, 0.8364659752334075]","[0.8006720013626438, 0.8280710005762166, 0.8343171409704465, 0.8207127043295812, 0.8315867202699668, 0.7986239393533757, 0.8148475855858627, 0.8227700583710942, 0.7908287005407767, 0.8423802431621991]","[0.8008752735229759, 0.8271334792122538, 0.8253275109170306, 0.8165938864628821, 0.8217391304347826, 0.7930283224400871, 0.8100436681222707, 0.8144104803493449, 0.7903930131004366, 0.8427947598253275]","[0.7981886515526248, 0.8271068698319745, 0.8265107952939044, 0.8171008284159752, 0.8225964919422672, 0.7930519757119496, 0.8095736911588636, 0.8142762372755313, 0.7903410053398134, 0.8422739672725343]","[array([[ 64,  26,   3,   7],
       [ 11, 119,   0,   4],
       [  2,   0,  77,  10],
       [  6,   5,  17, 106]]), array([[ 78,  12,   3,   7],
       [ 16, 116,   0,   2],
       [  2,   0,  68,  19],
       [  3,   1,  14, 116]]), array([[ 87,   7,   5,   2],
       [ 19, 105,   0,  10],
       [  6,   0,  77,   6],
       [  6,   2,  17, 109]]), array([[ 75,  20,   5,   1],
       [ 14, 117,   2,   1],
       [  4,   1,  74,  10],
       [  4,   2,  20, 108]]), array([[ 82,  13,   4,   2],
       [ 16, 113,   0,   6],
       [  3,   0,  81,   5],
       [  4,   1,  28, 102]]), array([[ 73,  11,   2,  15],
       [ 13, 115,   0,   6],
       [  2,   0,  63,  25],
       [  2,   4,  15, 113]]), array([[ 78,  12,   5,   6],
       [ 21, 108,   0,   5],
       [  5,   0,  63,  21],
       [  3,   0,   9, 122]]), array([[ 78,   8,   2,  13],
       [ 13, 114,   0,   7],
       [  4,   0,  61,  24],
       [  2,   2,  10, 120]]), array([[ 78,  13,   6,   4],
       [ 16, 115,   1,   2],
       [  7,   0,  61,  21],
       [  6,   4,  16, 108]]), array([[ 79,  16,   5,   1],
       [ 15, 114,   0,   5],
       [  4,   0,  71,  14],
       [  1,   1,  10, 122]])]","[0.5869565217391305, 0.6521739130434783, 0.6521739130434783, 0.6956521739130435, 0.7111111111111111, 0.7555555555555555, 0.6, 0.6666666666666666, 0.7111111111111111, 0.6222222222222222]","[0.5869565217391305, 0.6521739130434783, 0.6521739130434783, 0.6956521739130435, 0.7111111111111111, 0.7555555555555555, 0.6, 0.6666666666666666, 0.7111111111111111, 0.6222222222222222]","[0.5869565217391305, 0.6521739130434783, 0.6521739130434783, 0.6956521739130435, 0.7111111111111111, 0.7555555555555555, 0.6, 0.6666666666666666, 0.7111111111111111, 0.6222222222222222]","[0.5869565217391305, 0.6521739130434783, 0.6521739130434783, 0.6956521739130435, 0.7111111111111111, 0.7555555555555555, 0.6, 0.6666666666666666, 0.7111111111111111, 0.6222222222222222]","[0.5818001443001443, 0.6623931623931624, 0.6519570707070708, 0.6955357142857143, 0.7213203463203464, 0.7711038961038962, 0.603030303030303, 0.7118686868686869, 0.7144036519036518, 0.6334956709956711]","[0.5958333333333333, 0.6402777777777777, 0.6484848484848484, 0.6901515151515152, 0.7126623376623377, 0.7424242424242424, 0.603030303030303, 0.6590909090909091, 0.7202020202020202, 0.622979797979798]","[0.5833109419316316, 0.6325757575757576, 0.649687451767248, 0.688544061302682, 0.706340579710145, 0.7499458874458875, 0.6021531100478469, 0.671152312599681, 0.7156659765355418, 0.6250905797101449]","[0.588085827216262, 0.6705685618729097, 0.6506642512077295, 0.702639751552795, 0.7349446849446849, 0.7639089305755972, 0.6014814814814814, 0.7014814814814815, 0.7161745661745662, 0.6268638768638769]","[0.5869565217391305, 0.6521739130434783, 0.6521739130434783, 0.6956521739130435, 0.7111111111111111, 0.7555555555555555, 0.6, 0.6666666666666666, 0.7111111111111111, 0.6222222222222222]","[0.5823536283806149, 0.6442687747035574, 0.6508821141212077, 0.6951057804431118, 0.7124959742351048, 0.7530495430495431, 0.6, 0.6707602339181287, 0.7117552334943639, 0.6219404186795491]","[array([[5, 5, 0, 2],
       [3, 6, 0, 0],
       [0, 0, 7, 3],
       [1, 0, 5, 9]]), array([[ 7,  4,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  1,  4,  5],
       [ 0,  1,  2, 12]]), array([[ 8,  3,  0,  0],
       [ 1,  7,  0,  2],
       [ 1,  0,  5,  4],
       [ 1,  0,  4, 10]]), array([[ 8,  1,  1,  1],
       [ 4,  5,  0,  1],
       [ 0,  1,  8,  1],
       [ 2,  1,  1, 11]]), array([[ 7,  2,  2,  0],
       [ 3,  6,  0,  1],
       [ 1,  0,  9,  0],
       [ 1,  0,  3, 10]]), array([[ 7,  2,  0,  2],
       [ 2,  8,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  1,  1, 13]]), array([[6, 3, 1, 1],
       [1, 6, 0, 2],
       [1, 0, 6, 3],
       [3, 1, 2, 9]]), array([[ 7,  1,  0,  3],
       [ 2,  6,  0,  1],
       [ 1,  0,  6,  3],
       [ 1,  3,  0, 11]]), array([[ 7,  2,  0,  2],
       [ 2,  7,  0,  0],
       [ 1,  0,  8,  1],
       [ 2,  0,  3, 10]]), array([[7, 1, 1, 2],
       [3, 5, 0, 1],
       [0, 0, 7, 3],
       [2, 1, 3, 9]])]"
8,"[0.8052516411378556, 0.8161925601750547, 0.8296943231441049, 0.8471615720524017, 0.8304347826086956, 0.803921568627451, 0.8209606986899564, 0.8296943231441049, 0.7882096069868996, 0.8471615720524017]","[0.8052516411378556, 0.8161925601750547, 0.8296943231441049, 0.8471615720524017, 0.8304347826086956, 0.803921568627451, 0.8209606986899564, 0.8296943231441049, 0.7882096069868996, 0.8471615720524017]","[0.8052516411378556, 0.8161925601750547, 0.8296943231441049, 0.8471615720524017, 0.8304347826086956, 0.803921568627451, 0.8209606986899564, 0.8296943231441049, 0.7882096069868996, 0.8471615720524017]","[0.8052516411378556, 0.8161925601750547, 0.8296943231441049, 0.8471615720524017, 0.8304347826086956, 0.803921568627451, 0.8209606986899564, 0.8296943231441049, 0.7882096069868996, 0.8471615720524017]","[0.8116429825284889, 0.8133648539507337, 0.8298614520423404, 0.8399422130270385, 0.8263323108532403, 0.8059313099721125, 0.824277184490433, 0.8361151270637034, 0.7803067431352103, 0.8415088488419791]","[0.7926274526245178, 0.820187824920342, 0.8352333199947531, 0.846109589996397, 0.8356761144279221, 0.8007392903469451, 0.8050868142323204, 0.8146540630920379, 0.7773775742491238, 0.8431196171772133]","[0.7992816823699176, 0.811804018202263, 0.8277632138149931, 0.841511484534438, 0.8286839040940435, 0.8016307776781699, 0.8111398372044311, 0.821498265283576, 0.7786394372441696, 0.8416455738156938]","[0.8089243477597859, 0.8239141774811762, 0.8440474635255338, 0.8523704403853961, 0.8365275613535237, 0.810786433019109, 0.8244861777301855, 0.83585354984045, 0.7870869932137582, 0.8478799260637456]","[0.8052516411378556, 0.8161925601750547, 0.8296943231441049, 0.8471615720524017, 0.8304347826086956, 0.803921568627451, 0.8209606986899564, 0.8296943231441049, 0.7882096069868996, 0.8471615720524017]","[0.8044040983544136, 0.8156283366189155, 0.8321403175391463, 0.8483048011657249, 0.8313014530442541, 0.8057407137144563, 0.8193894201986391, 0.8290299558180051, 0.7874703284629588, 0.8469077477506329]","[array([[ 75,  16,   2,   7],
       [  9, 117,   0,   8],
       [  2,   0,  62,  25],
       [  3,   5,  12, 114]]), array([[ 74,  17,   3,   6],
       [ 13, 118,   0,   3],
       [  1,   0,  82,   6],
       [  4,   1,  30,  99]]), array([[ 88,   6,   5,   2],
       [ 25, 108,   0,   1],
       [  6,   0,  77,   6],
       [  6,   4,  17, 107]]), array([[ 86,   9,   5,   1],
       [ 12, 120,   1,   1],
       [  5,   0,  74,  10],
       [  4,   2,  20, 108]]), array([[ 86,   8,   1,   6],
       [ 16, 113,   0,   6],
       [  3,   0,  78,   8],
       [  5,   1,  24, 105]]), array([[ 78,  14,   2,   7],
       [ 24, 107,   0,   3],
       [  4,   0,  71,  15],
       [ 10,   1,  10, 113]]), array([[ 74,  13,   2,  12],
       [ 12, 119,   0,   3],
       [  5,   0,  62,  22],
       [  3,   1,   9, 121]]), array([[ 79,   7,   2,  13],
       [ 10, 120,   0,   4],
       [  4,   0,  61,  24],
       [  1,   3,  10, 120]]), array([[ 76,  15,   6,   4],
       [ 13, 116,   1,   4],
       [  7,   0,  61,  21],
       [  4,   6,  16, 108]]), array([[ 78,  16,   5,   2],
       [  7, 121,   0,   6],
       [  6,   0,  76,   7],
       [  4,   2,  15, 113]])]","[0.6304347826086957, 0.6521739130434783, 0.6956521739130435, 0.6739130434782609, 0.7111111111111111, 0.6888888888888889, 0.5555555555555556, 0.6444444444444445, 0.6666666666666666, 0.6]","[0.6304347826086957, 0.6521739130434783, 0.6956521739130435, 0.6739130434782609, 0.7111111111111111, 0.6888888888888889, 0.5555555555555556, 0.6444444444444445, 0.6666666666666666, 0.6]","[0.6304347826086957, 0.6521739130434783, 0.6956521739130435, 0.6739130434782609, 0.7111111111111111, 0.6888888888888889, 0.5555555555555556, 0.6444444444444445, 0.6666666666666666, 0.6]","[0.6304347826086957, 0.6521739130434783, 0.6956521739130435, 0.6739130434782609, 0.7111111111111111, 0.6888888888888889, 0.5555555555555556, 0.6444444444444445, 0.6666666666666666, 0.6]","[0.6327380952380952, 0.6547619047619048, 0.6905372405372405, 0.6776785714285715, 0.715472027972028, 0.6861111111111111, 0.5553030303030303, 0.6891414141414142, 0.6657925407925408, 0.5993006993006993]","[0.6055555555555556, 0.6569444444444444, 0.6962121212121212, 0.6674242424242424, 0.7055194805194804, 0.6808080808080808, 0.5525252525252525, 0.6363636363636364, 0.6696969696969696, 0.609090909090909]","[0.6072091994692614, 0.6450872308206799, 0.6914927404718694, 0.6685440613026821, 0.7066798941798942, 0.6827739638952453, 0.5531100478468899, 0.6470238095238094, 0.6661490683229814, 0.6026999316473001]","[0.6389751552795031, 0.6680469289164942, 0.6931570844614323, 0.6855590062111802, 0.7231546231546231, 0.6925925925925925, 0.5592592592592592, 0.6816835016835017, 0.6735819735819736, 0.601895881895882]","[0.6304347826086957, 0.6521739130434783, 0.6956521739130435, 0.6739130434782609, 0.7111111111111111, 0.6888888888888889, 0.5555555555555556, 0.6444444444444445, 0.6666666666666666, 0.6]","[0.6221564140530355, 0.6508756082893499, 0.6925649017596465, 0.6759753456605031, 0.7135508524397411, 0.6901093312992627, 0.5567251461988304, 0.6485714285714285, 0.6682769726247988, 0.5993316624895572]","[array([[ 6,  5,  0,  1],
       [ 3,  5,  0,  1],
       [ 0,  0,  5,  5],
       [ 0,  0,  2, 13]]), array([[ 5,  6,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  7,  2],
       [ 1,  1,  2, 11]]), array([[ 9,  2,  0,  0],
       [ 2,  8,  0,  0],
       [ 1,  0,  5,  4],
       [ 1,  0,  4, 10]]), array([[ 7,  2,  1,  1],
       [ 4,  5,  0,  1],
       [ 0,  1,  8,  1],
       [ 3,  0,  1, 11]]), array([[ 7,  2,  1,  1],
       [ 4,  6,  0,  0],
       [ 1,  0,  8,  1],
       [ 1,  0,  2, 11]]), array([[ 6,  3,  0,  2],
       [ 4,  6,  0,  0],
       [ 1,  0,  7,  1],
       [ 1,  0,  2, 12]]), array([[5, 4, 1, 1],
       [2, 5, 0, 2],
       [1, 0, 6, 3],
       [3, 1, 2, 9]]), array([[ 6,  2,  0,  3],
       [ 2,  6,  0,  1],
       [ 1,  0,  6,  3],
       [ 1,  3,  0, 11]]), array([[ 6,  3,  0,  2],
       [ 3,  6,  0,  0],
       [ 1,  0,  8,  1],
       [ 2,  0,  3, 10]]), array([[7, 3, 1, 0],
       [2, 6, 0, 1],
       [0, 0, 6, 4],
       [2, 1, 4, 8]])]"
