min_samples_split value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
2,"[0.8140043763676149, 0.8293216630196937, 0.8231441048034934, 0.7903930131004366, 0.7891304347826087, 0.7886710239651417, 0.8187772925764192, 0.7969432314410481, 0.7925764192139738, 0.8013100436681223]","[0.8140043763676149, 0.8293216630196937, 0.8231441048034934, 0.7903930131004366, 0.7891304347826087, 0.7886710239651417, 0.8187772925764192, 0.7969432314410481, 0.7925764192139738, 0.8013100436681223]","[0.8140043763676149, 0.8293216630196937, 0.8231441048034934, 0.7903930131004366, 0.7891304347826087, 0.7886710239651417, 0.8187772925764192, 0.7969432314410481, 0.7925764192139738, 0.8013100436681223]","[0.8140043763676149, 0.8293216630196937, 0.8231441048034934, 0.7903930131004366, 0.7891304347826087, 0.7886710239651417, 0.8187772925764192, 0.7969432314410481, 0.7925764192139738, 0.8013100436681223]","[0.816643822659566, 0.8308650194777956, 0.8247653147548295, 0.7945039204139304, 0.8057580376166887, 0.7960201127198051, 0.8196252553025545, 0.8087994341749674, 0.7989415016136914, 0.8014838959909749]","[0.8152322656381017, 0.8206473251718933, 0.8136715189211358, 0.790113496927422, 0.773930482935934, 0.7834125576736778, 0.8148167827012451, 0.7776411634119978, 0.7815584719632453, 0.8054354991091932]","[0.8131648801698858, 0.8222860617562338, 0.8156695928726693, 0.7880153003821815, 0.7676737437237628, 0.7865640935543685, 0.8168177284377856, 0.784404420354451, 0.7874240465416935, 0.8000136639879476]","[0.8209916531213293, 0.8301980451365194, 0.8269958435568517, 0.804271395511058, 0.8082180010520698, 0.7956977785591831, 0.820139211115521, 0.8025832722756174, 0.7951112750437364, 0.8119841148315206]","[0.8140043763676149, 0.8293216630196937, 0.8231441048034934, 0.7903930131004366, 0.7891304347826087, 0.7886710239651417, 0.8187772925764192, 0.7969432314410481, 0.7925764192139738, 0.8013100436681223]","[0.8146442359202464, 0.8265684698176259, 0.8213095134544446, 0.7932012942078842, 0.7786632773192146, 0.7888869145754074, 0.8190569087860807, 0.7913872761672247, 0.7911554692417779, 0.8031735436525766]","[array([[ 84,   8,   3,   5],
       [ 27, 101,   0,   6],
       [  2,   0,  72,  15],
       [  4,   5,  10, 115]]), array([[ 66,  24,   4,   6],
       [  8, 115,   4,   7],
       [  2,   0,  76,  11],
       [  2,   2,   8, 122]]), array([[ 68,  26,   5,   2],
       [  5, 125,   1,   3],
       [  7,   2,  73,   7],
       [  5,   8,  10, 111]]), array([[ 83,  12,   4,   2],
       [ 31, 100,   0,   3],
       [  8,   0,  68,  13],
       [  8,   3,  12, 111]]), array([[ 48,  34,  11,   8],
       [  1, 130,   1,   3],
       [  2,   0,  75,  12],
       [  1,   3,  21, 110]]), array([[ 71,  17,   3,  10],
       [ 24,  99,   0,  11],
       [  5,   0,  71,  14],
       [  7,   1,   5, 121]]), array([[ 76,  14,   1,  10],
       [ 18, 112,   0,   4],
       [  2,   0,  73,  14],
       [  6,   4,  10, 114]]), array([[ 58,  23,   2,  18],
       [ 13, 117,   2,   2],
       [  2,   0,  65,  22],
       [  1,   4,   4, 125]]), array([[ 69,  21,   3,   8],
       [ 11, 113,   0,  10],
       [  3,   1,  66,  19],
       [  3,   6,  10, 115]]), array([[ 82,  11,   7,   1],
       [ 28, 100,   0,   6],
       [  3,   0,  75,  11],
       [  9,   2,  13, 110]])]","[0.6739130434782609, 0.5869565217391305, 0.5652173913043478, 0.5434782608695652, 0.6888888888888889, 0.6444444444444445, 0.5777777777777777, 0.6666666666666666, 0.5555555555555556, 0.4888888888888889]","[0.6739130434782609, 0.5869565217391305, 0.5652173913043478, 0.5434782608695652, 0.6888888888888889, 0.6444444444444445, 0.5777777777777777, 0.6666666666666666, 0.5555555555555556, 0.4888888888888889]","[0.6739130434782609, 0.5869565217391305, 0.5652173913043478, 0.5434782608695652, 0.6888888888888889, 0.6444444444444445, 0.5777777777777777, 0.6666666666666666, 0.5555555555555556, 0.4888888888888889]","[0.6739130434782609, 0.5869565217391305, 0.5652173913043478, 0.5434782608695652, 0.6888888888888889, 0.6444444444444445, 0.5777777777777777, 0.6666666666666666, 0.5555555555555556, 0.4888888888888889]","[0.6660539215686274, 0.6255417956656346, 0.5590277777777778, 0.5464943553178847, 0.7560331825037707, 0.6448412698412699, 0.583198051948052, 0.7057453416149069, 0.5520833333333334, 0.45539215686274515]","[0.6444444444444444, 0.5805555555555555, 0.5553030303030303, 0.5386363636363637, 0.6967532467532468, 0.621969696969697, 0.5835858585858585, 0.6386363636363637, 0.5414141414141413, 0.46313131313131306]","[0.6449074074074075, 0.5479638009049774, 0.5542329063127025, 0.5400610902255638, 0.6593314093314093, 0.6285173160173161, 0.5820913072875327, 0.6460160818713451, 0.5455277704201928, 0.45451839826839824]","[0.6703964194373402, 0.6371517027863777, 0.566123188405797, 0.5448345346043556, 0.762627786157198, 0.6455026455026456, 0.5791125541125541, 0.6960202438463308, 0.5583333333333333, 0.47163398692810465]","[0.6739130434782609, 0.5869565217391305, 0.5652173913043478, 0.5434782608695652, 0.6888888888888889, 0.6444444444444445, 0.5777777777777777, 0.6666666666666666, 0.5555555555555556, 0.4888888888888889]","[0.6629227053140098, 0.5602990360023609, 0.5629374500895871, 0.5416292088917948, 0.6614397947731281, 0.6401394901394901, 0.577239484832747, 0.653638726445744, 0.5558024809293812, 0.476000481000481]","[array([[10,  2,  0,  0],
       [ 4,  4,  0,  1],
       [ 1,  0,  5,  4],
       [ 0,  0,  3, 12]]), array([[ 4,  7,  0,  1],
       [ 1,  8,  0,  0],
       [ 0,  1,  3,  6],
       [ 0,  1,  2, 12]]), array([[ 5,  6,  0,  0],
       [ 2,  6,  0,  2],
       [ 1,  0,  5,  4],
       [ 1,  0,  4, 10]]), array([[5, 3, 1, 2],
       [3, 5, 0, 2],
       [0, 0, 6, 4],
       [1, 1, 4, 9]]), array([[ 3,  6,  1,  1],
       [ 0, 10,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  3, 10]]), array([[ 5,  4,  0,  2],
       [ 5,  5,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  1,  1, 13]]), array([[6, 3, 1, 1],
       [2, 5, 0, 2],
       [0, 0, 7, 3],
       [4, 0, 3, 8]]), array([[ 5,  3,  0,  3],
       [ 2,  6,  0,  1],
       [ 0,  0,  5,  5],
       [ 0,  0,  1, 14]]), array([[ 5,  4,  0,  2],
       [ 5,  4,  0,  0],
       [ 0,  0,  6,  4],
       [ 2,  0,  3, 10]]), array([[ 4,  3,  2,  2],
       [ 6,  2,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  1,  4, 10]])]"
4,"[0.824945295404814, 0.7986870897155361, 0.8231441048034934, 0.8078602620087336, 0.7978260869565217, 0.7995642701525054, 0.8165938864628821, 0.7620087336244541, 0.8013100436681223, 0.8056768558951966]","[0.824945295404814, 0.7986870897155361, 0.8231441048034934, 0.8078602620087336, 0.7978260869565217, 0.7995642701525054, 0.8165938864628821, 0.7620087336244541, 0.8013100436681223, 0.8056768558951966]","[0.824945295404814, 0.7986870897155361, 0.8231441048034934, 0.8078602620087336, 0.7978260869565217, 0.7995642701525054, 0.8165938864628821, 0.7620087336244541, 0.8013100436681223, 0.8056768558951966]","[0.824945295404814, 0.7986870897155361, 0.8231441048034934, 0.8078602620087336, 0.7978260869565217, 0.7995642701525054, 0.8165938864628821, 0.7620087336244541, 0.8013100436681223, 0.8056768558951966]","[0.8295461835061898, 0.7987353168400635, 0.8246434474517236, 0.8058110144709645, 0.8060177316815479, 0.8091707205837639, 0.8200019830575342, 0.7754395211755835, 0.8064444794377428, 0.8059428867449583]","[0.8150620493040416, 0.7891770082173402, 0.8224814159262647, 0.7933411150942362, 0.7821186800327973, 0.7906096579807234, 0.8024725078578627, 0.7429717166752732, 0.7878020067644865, 0.7943053948192069]","[0.8203013433794916, 0.7918978935280544, 0.8206689900606794, 0.7974600140264292, 0.7873520527986055, 0.7965563446744903, 0.8075555812117818, 0.7449577143143947, 0.7936641774802465, 0.7986731740667036]","[0.8262799440611511, 0.7981870587990002, 0.8326520860468266, 0.807147154315328, 0.8014936645173185, 0.8046634122721079, 0.8187379286743165, 0.7688323701630353, 0.8031787976643635, 0.8057112481828982]","[0.824945295404814, 0.7986870897155361, 0.8231441048034934, 0.8078602620087336, 0.7978260869565217, 0.7995642701525054, 0.8165938864628821, 0.7620087336244541, 0.8013100436681223, 0.8056768558951966]","[0.8237218344424017, 0.7964933200978953, 0.825081221314802, 0.8055138413706385, 0.7933083318460392, 0.7987443758881081, 0.8140196281358015, 0.7520507568498285, 0.7989791138673805, 0.8043877910418926]","[array([[ 72,  20,   3,   5],
       [ 12, 118,   0,   4],
       [  0,   2,  70,  17],
       [  3,   6,   8, 117]]), array([[ 65,  21,   1,  13],
       [ 11, 117,   0,   6],
       [  5,   1,  71,  12],
       [  2,   5,  15, 112]]), array([[ 84,  11,   4,   2],
       [ 26, 104,   0,   4],
       [  7,   0,  72,  10],
       [  6,   2,   9, 117]]), array([[ 70,  21,   5,   5],
       [ 18, 113,   0,   3],
       [  5,   0,  64,  20],
       [  0,   3,   8, 123]]), array([[ 60,  31,   5,   5],
       [  7, 121,   0,   7],
       [  2,   0,  68,  19],
       [  4,   5,   8, 118]]), array([[ 69,  15,   3,  14],
       [ 14, 109,   0,  11],
       [  1,   2,  70,  17],
       [  4,   4,   7, 119]]), array([[ 65,  15,   3,  18],
       [ 16, 117,   0,   1],
       [  2,   0,  69,  18],
       [  2,   2,   7, 123]]), array([[ 47,  37,   4,  13],
       [  9, 116,   2,   7],
       [  2,   0,  67,  20],
       [  1,   6,   8, 119]]), array([[ 67,  23,   3,   8],
       [  8, 118,   0,   8],
       [  4,   0,  66,  19],
       [  5,   4,   9, 116]]), array([[ 70,  23,   3,   5],
       [ 13, 114,   2,   5],
       [  6,   0,  67,  16],
       [  6,   4,   6, 118]])]","[0.6739130434782609, 0.6956521739130435, 0.6086956521739131, 0.7391304347826086, 0.5777777777777777, 0.5777777777777777, 0.5333333333333333, 0.5333333333333333, 0.6444444444444445, 0.6888888888888889]","[0.6739130434782609, 0.6956521739130435, 0.6086956521739131, 0.7391304347826086, 0.5777777777777777, 0.5777777777777777, 0.5333333333333333, 0.5333333333333333, 0.6444444444444445, 0.6888888888888889]","[0.6739130434782609, 0.6956521739130435, 0.6086956521739131, 0.7391304347826086, 0.5777777777777777, 0.5777777777777777, 0.5333333333333333, 0.5333333333333333, 0.6444444444444445, 0.6888888888888889]","[0.6739130434782609, 0.6956521739130435, 0.6086956521739131, 0.7391304347826086, 0.5777777777777777, 0.5777777777777777, 0.5333333333333333, 0.5333333333333333, 0.6444444444444445, 0.6888888888888889]","[0.6620475113122172, 0.7142857142857142, 0.6051136363636364, 0.7430555555555556, 0.573076923076923, 0.5590463458110517, 0.5097853535353535, 0.4776785714285714, 0.6479166666666666, 0.6992272347535505]","[0.6513888888888889, 0.675, 0.603030303030303, 0.7318181818181817, 0.5743506493506493, 0.5575757575757576, 0.5159090909090909, 0.4820707070707071, 0.6474747474747474, 0.6747474747474748]","[0.6534477124183007, 0.679503367003367, 0.601010101010101, 0.735882483206614, 0.5731601731601731, 0.5561868686868687, 0.5112903225806451, 0.4708333333333333, 0.6462527285956827, 0.6768575851393189]","[0.6689332087349991, 0.7039337474120082, 0.6105072463768116, 0.7421497584541062, 0.5810411810411811, 0.5686274509803921, 0.5250561167227834, 0.4997354497354497, 0.643148148148148, 0.6943488350505894]","[0.6739130434782609, 0.6956521739130435, 0.6086956521739131, 0.7391304347826086, 0.5777777777777777, 0.5777777777777777, 0.5333333333333333, 0.5333333333333333, 0.6444444444444445, 0.6888888888888889]","[0.6682537652742255, 0.6858256477821696, 0.6069389547650417, 0.7391721574807192, 0.5788359788359788, 0.5709876543209876, 0.5276463560334528, 0.5060493827160493, 0.6424556013690139, 0.6813553491572067]","[array([[ 9,  3,  0,  0],
       [ 3,  5,  0,  1],
       [ 1,  0,  5,  4],
       [ 0,  0,  3, 12]]), array([[10,  1,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  4,  5],
       [ 1,  0,  2, 12]]), array([[ 6,  5,  0,  0],
       [ 2,  7,  0,  1],
       [ 1,  0,  5,  4],
       [ 2,  0,  3, 10]]), array([[ 8,  1,  0,  2],
       [ 3,  6,  0,  1],
       [ 0,  1,  8,  1],
       [ 1,  1,  1, 12]]), array([[5, 4, 2, 0],
       [4, 6, 0, 0],
       [0, 0, 6, 4],
       [2, 0, 3, 9]]), array([[ 4,  4,  0,  3],
       [ 6,  4,  0,  0],
       [ 1,  0,  6,  2],
       [ 0,  0,  3, 12]]), array([[ 4,  5,  1,  1],
       [ 4,  3,  0,  2],
       [ 0,  0,  7,  3],
       [ 1,  1,  3, 10]]), array([[ 3,  5,  2,  1],
       [ 6,  2,  0,  1],
       [ 0,  0,  5,  5],
       [ 0,  0,  1, 14]]), array([[ 6,  3,  0,  2],
       [ 2,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 2,  0,  3, 10]]), array([[ 5,  3,  1,  2],
       [ 1,  7,  0,  1],
       [ 1,  0,  6,  3],
       [ 2,  0,  0, 13]])]"
6,"[0.8052516411378556, 0.7964989059080962, 0.8209606986899564, 0.7860262008733624, 0.782608695652174, 0.8061002178649237, 0.7882096069868996, 0.7860262008733624, 0.8056768558951966, 0.8056768558951966]","[0.8052516411378556, 0.7964989059080962, 0.8209606986899564, 0.7860262008733624, 0.782608695652174, 0.8061002178649237, 0.7882096069868996, 0.7860262008733624, 0.8056768558951966, 0.8056768558951966]","[0.8052516411378556, 0.7964989059080962, 0.8209606986899564, 0.7860262008733624, 0.782608695652174, 0.8061002178649237, 0.7882096069868996, 0.7860262008733624, 0.8056768558951966, 0.8056768558951966]","[0.8052516411378556, 0.7964989059080962, 0.8209606986899564, 0.7860262008733624, 0.782608695652174, 0.8061002178649237, 0.7882096069868996, 0.7860262008733624, 0.8056768558951966, 0.8056768558951966]","[0.8140460897248092, 0.7978625495782359, 0.8231712772013802, 0.7889377258079243, 0.7832787696806847, 0.8198318600403485, 0.7930400295906626, 0.800967805335768, 0.808226898141807, 0.799727246992872]","[0.7979783665939962, 0.790482978366594, 0.8090338025082066, 0.7749160250588198, 0.7713596453278286, 0.8050432655205819, 0.7801633173547106, 0.7677611359157046, 0.7886454920856835, 0.8069022586478001]","[0.8027241029198371, 0.793375464821133, 0.8117579428531702, 0.7760877420579465, 0.775419248918618, 0.8055769518804778, 0.7836125398446456, 0.7725453448097233, 0.7946404642176391, 0.8001264312977099]","[0.8119066202444661, 0.7984169557902772, 0.8250368196582297, 0.7891573180054756, 0.7823484281726856, 0.8232801158696262, 0.7895309391840817, 0.7942958376855276, 0.8065894120902662, 0.8095938614156408]","[0.8052516411378556, 0.7964989059080962, 0.8209606986899564, 0.7860262008733624, 0.782608695652174, 0.8061002178649237, 0.7882096069868996, 0.7860262008733624, 0.8056768558951966, 0.8056768558951966]","[0.8053253794382673, 0.7967104100970811, 0.8183326679692623, 0.7820566043028028, 0.7806437403148851, 0.8075340255360316, 0.7858526721071929, 0.7790476669109838, 0.8027061752473239, 0.8050196881562719]","[array([[ 76,  10,   2,  12],
       [ 23, 105,   0,   6],
       [  3,   0,  67,  19],
       [  1,   7,   6, 120]]), array([[ 70,  19,   4,   7],
       [ 21, 107,   0,   6],
       [  2,   1,  71,  15],
       [  9,   3,   6, 116]]), array([[ 65,  30,   4,   2],
       [  4, 128,   0,   2],
       [  8,   2,  72,   7],
       [  8,   6,   9, 111]]), array([[ 58,  35,   3,   5],
       [ 15, 116,   2,   1],
       [  0,   2,  72,  15],
       [  0,   5,  15, 114]]), array([[ 62,  31,   1,   7],
       [ 11, 120,   0,   4],
       [  4,   0,  69,  16],
       [ 15,   2,   9, 109]]), array([[ 82,   6,   3,  10],
       [ 30,  96,   0,   8],
       [  5,   0,  71,  14],
       [  6,   2,   5, 121]]), array([[ 62,  21,   1,  17],
       [ 17, 108,   0,   9],
       [  2,   0,  73,  14],
       [  3,   3,  10, 118]]), array([[ 54,  30,   4,  13],
       [  6, 120,   1,   7],
       [  2,   0,  67,  20],
       [  2,   5,   8, 119]]), array([[ 70,  21,   3,   7],
       [ 10, 122,   0,   2],
       [  6,   0,  61,  22],
       [  4,   6,   8, 116]]), array([[ 69,  16,  12,   4],
       [ 18, 108,   1,   7],
       [  1,   1,  81,   6],
       [  3,   3,  17, 111]])]","[0.6521739130434783, 0.5869565217391305, 0.6304347826086957, 0.5652173913043478, 0.6888888888888889, 0.6222222222222222, 0.6444444444444445, 0.6888888888888889, 0.6444444444444445, 0.5777777777777777]","[0.6521739130434783, 0.5869565217391305, 0.6304347826086957, 0.5652173913043478, 0.6888888888888889, 0.6222222222222222, 0.6444444444444445, 0.6888888888888889, 0.6444444444444445, 0.5777777777777777]","[0.6521739130434783, 0.5869565217391305, 0.6304347826086957, 0.5652173913043478, 0.6888888888888889, 0.6222222222222222, 0.6444444444444445, 0.6888888888888889, 0.6444444444444445, 0.5777777777777777]","[0.6521739130434783, 0.5869565217391305, 0.6304347826086957, 0.5652173913043478, 0.6888888888888889, 0.6222222222222222, 0.6444444444444445, 0.6888888888888889, 0.6444444444444445, 0.5777777777777777]","[0.6666666666666666, 0.6050101214574899, 0.6306818181818181, 0.5554837319543202, 0.6962412587412588, 0.6173687423687424, 0.6437722816399286, 0.7062499999999999, 0.645900974025974, 0.5916666666666667]","[0.6194444444444445, 0.5597222222222222, 0.6257575757575757, 0.5598484848484848, 0.6876623376623376, 0.5946969696969697, 0.6335858585858586, 0.6664141414141413, 0.634090909090909, 0.5825757575757575]","[0.6276143790849673, 0.5551923927465723, 0.6259367872271098, 0.5496519832189168, 0.6881613756613756, 0.597704991087344, 0.6356004901960784, 0.6646026831785345, 0.6335690874590305, 0.571375128998968]","[0.6614906832298137, 0.6072874493927125, 0.6301877470355731, 0.5562847212463581, 0.6992229992229992, 0.6202279202279202, 0.6450633788869082, 0.7048148148148149, 0.65254329004329, 0.5940740740740741]","[0.6521739130434783, 0.5869565217391305, 0.6304347826086957, 0.5652173913043478, 0.6888888888888889, 0.6222222222222222, 0.6444444444444445, 0.6888888888888889, 0.6444444444444445, 0.5777777777777777]","[0.6416453537936914, 0.5724085148933716, 0.6282530777621942, 0.5531394056976089, 0.6905055849500293, 0.6132798573975045, 0.6416285403050109, 0.6738753201085501, 0.6428336495888678, 0.570978098841876]","[array([[ 8,  2,  0,  2],
       [ 4,  4,  0,  1],
       [ 0,  0,  5,  5],
       [ 0,  0,  2, 13]]), array([[ 7,  4,  0,  1],
       [ 4,  5,  0,  0],
       [ 1,  0,  3,  6],
       [ 1,  1,  1, 12]]), array([[ 7,  4,  0,  0],
       [ 1,  7,  0,  2],
       [ 1,  0,  5,  4],
       [ 2,  0,  3, 10]]), array([[ 3,  5,  0,  3],
       [ 2,  7,  0,  1],
       [ 1,  0,  6,  3],
       [ 1,  1,  3, 10]]), array([[ 7,  2,  1,  1],
       [ 4,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 2,  0,  2, 10]]), array([[ 6,  3,  0,  2],
       [ 7,  3,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  1,  1, 13]]), array([[ 6,  3,  1,  1],
       [ 2,  5,  0,  2],
       [ 0,  0,  7,  3],
       [ 1,  0,  3, 11]]), array([[ 5,  3,  2,  1],
       [ 1,  7,  0,  1],
       [ 0,  0,  5,  5],
       [ 0,  0,  1, 14]]), array([[ 7,  4,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  5,  5],
       [ 1,  1,  2, 11]]), array([[4, 3, 2, 2],
       [2, 6, 0, 1],
       [0, 0, 7, 3],
       [0, 1, 5, 9]])]"
8,"[0.8161925601750547, 0.824945295404814, 0.8384279475982532, 0.7947598253275109, 0.8065217391304348, 0.8235294117647058, 0.8056768558951966, 0.8034934497816594, 0.7794759825327511, 0.7903930131004366]","[0.8161925601750547, 0.824945295404814, 0.8384279475982532, 0.7947598253275109, 0.8065217391304348, 0.8235294117647058, 0.8056768558951966, 0.8034934497816594, 0.7794759825327511, 0.7903930131004366]","[0.8161925601750547, 0.824945295404814, 0.8384279475982532, 0.7947598253275109, 0.8065217391304348, 0.8235294117647058, 0.8056768558951966, 0.8034934497816594, 0.7794759825327511, 0.7903930131004366]","[0.8161925601750547, 0.824945295404814, 0.8384279475982532, 0.7947598253275109, 0.8065217391304348, 0.8235294117647058, 0.8056768558951966, 0.8034934497816594, 0.7794759825327511, 0.7903930131004366]","[0.8179358899635846, 0.820341922538988, 0.8372930292064886, 0.7943129306388319, 0.802286720841491, 0.8339647803091713, 0.815306470293334, 0.8134774975328785, 0.7871755587599134, 0.7872047851966426]","[0.8075830119067584, 0.8242189334227737, 0.8318836621210336, 0.7839758128923742, 0.8039964483339719, 0.8211877904208331, 0.7894866943511389, 0.7844573301032938, 0.7676503039369844, 0.7874130570863559]","[0.8111454107014722, 0.8214586321075064, 0.8333120294294789, 0.7868517909251462, 0.8029224507564997, 0.8226933965814747, 0.7958717835418289, 0.791186208101982, 0.7733069522912277, 0.7814583434331381]","[0.8162295846700567, 0.8284470591991686, 0.841018052578609, 0.7973486285619104, 0.8068729764807502, 0.8356519972202823, 0.808731962876669, 0.8083868118180179, 0.782207640819462, 0.7943123290800923]","[0.8161925601750547, 0.824945295404814, 0.8384279475982532, 0.7947598253275109, 0.8065217391304348, 0.8235294117647058, 0.8056768558951966, 0.8034934497816594, 0.7794759825327511, 0.7903930131004366]","[0.8146756113217316, 0.8258819622518886, 0.8382723142991362, 0.7937801871850768, 0.8064515735791005, 0.8244986040734484, 0.8009951596853373, 0.7985098371622605, 0.7769425269971818, 0.7873678625959083]","[array([[ 69,  23,   3,   5],
       [ 10, 117,   0,   7],
       [  2,   0,  72,  15],
       [  5,   4,  10, 115]]), array([[ 79,  14,   5,   2],
       [ 22, 106,   3,   3],
       [  4,   1,  75,   9],
       [  5,   3,   9, 117]]), array([[ 78,  17,   4,   2],
       [  9, 123,   0,   2],
       [  8,   2,  72,   7],
       [  6,   8,   9, 111]]), array([[ 73,  14,   5,   9],
       [ 27, 105,   0,   2],
       [  3,   2,  64,  20],
       [  1,   3,   8, 122]]), array([[ 74,  17,   5,   5],
       [ 21, 107,   2,   5],
       [  2,   0,  74,  13],
       [  5,   4,  10, 116]]), array([[ 84,   4,   3,  10],
       [ 23, 102,   0,   9],
       [  5,   0,  71,  14],
       [  4,   4,   5, 121]]), array([[ 59,  27,   2,  13],
       [ 15, 114,   0,   5],
       [  2,   0,  69,  18],
       [  3,   1,   3, 127]]), array([[ 60,  21,   2,  18],
       [ 14, 117,   2,   1],
       [  2,   0,  65,  22],
       [  1,   3,   4, 126]]), array([[ 63,  21,   3,  14],
       [ 15, 115,   0,   4],
       [  1,   5,  67,  16],
       [  1,  11,  10, 112]]), array([[ 60,  25,  12,   4],
       [ 15, 111,   2,   6],
       [  0,   2,  80,   7],
       [  2,   4,  17, 111]])]","[0.6521739130434783, 0.6086956521739131, 0.5652173913043478, 0.6521739130434783, 0.5555555555555556, 0.5777777777777777, 0.5111111111111111, 0.6666666666666666, 0.5555555555555556, 0.5333333333333333]","[0.6521739130434783, 0.6086956521739131, 0.5652173913043478, 0.6521739130434783, 0.5555555555555556, 0.5777777777777777, 0.5111111111111111, 0.6666666666666666, 0.5555555555555556, 0.5333333333333333]","[0.6521739130434783, 0.6086956521739131, 0.5652173913043478, 0.6521739130434783, 0.5555555555555556, 0.5777777777777777, 0.5111111111111111, 0.6666666666666666, 0.5555555555555556, 0.5333333333333333]","[0.6521739130434783, 0.6086956521739131, 0.5652173913043478, 0.6521739130434783, 0.5555555555555556, 0.5777777777777777, 0.5111111111111111, 0.6666666666666666, 0.5555555555555556, 0.5333333333333333]","[0.6440842245989304, 0.5891447368421052, 0.5582264957264957, 0.6512180629827689, 0.5458041958041957, 0.5690836940836941, 0.5111111111111111, 0.7057453416149069, 0.5479166666666666, 0.525]","[0.6375, 0.5763888888888888, 0.5507575757575758, 0.6386363636363637, 0.5516233766233766, 0.5492424242424242, 0.5131313131313131, 0.6386363636363637, 0.5414141414141413, 0.532070707070707]","[0.6354797979797979, 0.561624649859944, 0.5512757026976043, 0.6420739348370927, 0.5476190476190476, 0.5543261562998405, 0.5106112054329371, 0.6460160818713451, 0.5434958363651062, 0.5156475748194015]","[0.6553766565914902, 0.593449656750572, 0.565054812337421, 0.6550802139037434, 0.5555866355866356, 0.575132275132275, 0.508641975308642, 0.6960202438463308, 0.5587037037037037, 0.5333333333333333]","[0.6521739130434783, 0.6086956521739131, 0.5652173913043478, 0.6521739130434783, 0.5555555555555556, 0.5777777777777777, 0.5111111111111111, 0.6666666666666666, 0.5555555555555556, 0.5333333333333333]","[0.6487373737373737, 0.5812933869199854, 0.5621775628880523, 0.6507164650757329, 0.5544973544973544, 0.5716905901116427, 0.5084172797585361, 0.653638726445744, 0.5560172833517486, 0.5211672973282881]","[array([[ 7,  5,  0,  0],
       [ 2,  6,  0,  1],
       [ 1,  0,  5,  4],
       [ 0,  0,  3, 12]]), array([[ 9,  2,  0,  1],
       [ 4,  5,  0,  0],
       [ 2,  0,  2,  6],
       [ 0,  1,  2, 12]]), array([[ 7,  4,  0,  0],
       [ 4,  4,  0,  2],
       [ 0,  1,  5,  4],
       [ 2,  0,  3, 10]]), array([[ 5,  4,  0,  2],
       [ 3,  5,  0,  2],
       [ 0,  1,  8,  1],
       [ 1,  1,  1, 12]]), array([[4, 5, 2, 0],
       [4, 6, 0, 0],
       [0, 0, 6, 4],
       [2, 0, 3, 9]]), array([[ 4,  5,  0,  2],
       [ 7,  3,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  1,  1, 13]]), array([[4, 4, 1, 2],
       [2, 5, 0, 2],
       [0, 0, 6, 4],
       [3, 1, 3, 8]]), array([[ 5,  3,  0,  3],
       [ 2,  6,  0,  1],
       [ 0,  0,  5,  5],
       [ 0,  0,  1, 14]]), array([[ 5,  4,  0,  2],
       [ 5,  4,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  2,  3, 10]]), array([[3, 4, 2, 2],
       [3, 5, 0, 1],
       [0, 0, 7, 3],
       [0, 1, 5, 9]])]"
