max_depth value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
None,"[0.849015317286652, 0.8665207877461707, 0.8493449781659389, 0.8820960698689956, 0.841304347826087, 0.8605664488017429, 0.8449781659388647, 0.8558951965065502, 0.8449781659388647, 0.8427947598253275]","[0.849015317286652, 0.8665207877461707, 0.8493449781659389, 0.8820960698689956, 0.841304347826087, 0.8605664488017429, 0.8449781659388647, 0.8558951965065502, 0.8449781659388647, 0.8427947598253275]","[0.849015317286652, 0.8665207877461707, 0.8493449781659389, 0.8820960698689956, 0.841304347826087, 0.8605664488017429, 0.8449781659388647, 0.8558951965065502, 0.8449781659388647, 0.8427947598253275]","[0.849015317286652, 0.8665207877461707, 0.8493449781659389, 0.8820960698689956, 0.841304347826087, 0.8605664488017429, 0.8449781659388647, 0.8558951965065502, 0.8449781659388647, 0.8427947598253275]","[0.8478351424006493, 0.8659246754196305, 0.8434906127468597, 0.879473466495373, 0.8392249421135975, 0.8641316980773774, 0.8416576479076479, 0.8558531746031746, 0.8442494599244115, 0.8401877464138915]","[0.8453756498406841, 0.8618459667952373, 0.8443178063404194, 0.8736820541856298, 0.8383235889131984, 0.8510754806823966, 0.8400347937694994, 0.8455319768938155, 0.8370890292114908, 0.8400557563722161]","[0.8464093887107247, 0.8617847756806004, 0.8437800886431316, 0.8756209419653531, 0.8377392147361759, 0.8560982496052292, 0.8397762093595335, 0.8494508270591968, 0.8398106233142776, 0.8391502842534035]","[0.8490053616635369, 0.8679761074527864, 0.8505510501143689, 0.8819799075313604, 0.8436679939534342, 0.8616414907772174, 0.8463686301568397, 0.8564861024468011, 0.8459442892569903, 0.8432700709987038]","[0.849015317286652, 0.8665207877461707, 0.8493449781659389, 0.8820960698689956, 0.841304347826087, 0.8605664488017429, 0.8449781659388647, 0.8558951965065502, 0.8449781659388647, 0.8427947598253275]","[0.8488052599070455, 0.8654038753634555, 0.8498238629137005, 0.8810967890499585, 0.8416248845701663, 0.8597445258891891, 0.8447277186441593, 0.8550022467538417, 0.8447649862925172, 0.8421694463185119]","[array([[ 80,  11,   3,   6],
       [  7, 121,   0,   6],
       [  6,   1,  75,   7],
       [  7,   7,   8, 112]]), array([[ 75,  15,   3,   7],
       [  7, 124,   0,   3],
       [  1,   0,  80,   8],
       [  1,   2,  14, 117]]), array([[ 80,  14,   5,   2],
       [ 15, 118,   0,   1],
       [  5,   0,  74,  10],
       [  5,   2,  10, 117]]), array([[ 90,   8,   2,   1],
       [  5, 128,   0,   1],
       [  5,   5,  69,  10],
       [  2,   5,  10, 117]]), array([[ 80,  10,   3,   8],
       [  8, 121,   1,   5],
       [  1,   1,  75,  12],
       [  2,   3,  19, 111]]), array([[ 81,  12,   3,   5],
       [  5, 124,   0,   5],
       [  5,   1,  71,  13],
       [  4,   6,   5, 119]]), array([[ 76,  10,   4,  11],
       [ 11, 120,   0,   3],
       [  2,   0,  76,  11],
       [  1,   2,  16, 115]]), array([[ 79,  12,   2,   8],
       [  7, 125,   1,   1],
       [  2,   0,  70,  17],
       [  2,   3,  11, 118]]), array([[ 82,  12,   2,   5],
       [ 12, 121,   0,   1],
       [  4,   0,  69,  16],
       [  7,   4,   8, 115]]), array([[ 76,  14,   5,   6],
       [ 14, 118,   0,   2],
       [  0,   2,  78,   9],
       [  1,   6,  13, 114]])]","[0.6739130434782609, 0.6521739130434783, 0.6521739130434783, 0.6956521739130435, 0.7333333333333333, 0.5777777777777777, 0.5333333333333333, 0.6, 0.7111111111111111, 0.6222222222222222]","[0.6739130434782609, 0.6521739130434783, 0.6521739130434783, 0.6956521739130435, 0.7333333333333333, 0.5777777777777777, 0.5333333333333333, 0.6, 0.7111111111111111, 0.6222222222222222]","[0.6739130434782609, 0.6521739130434783, 0.6521739130434783, 0.6956521739130435, 0.7333333333333333, 0.5777777777777777, 0.5333333333333333, 0.6, 0.7111111111111111, 0.6222222222222222]","[0.6739130434782609, 0.6521739130434783, 0.6521739130434783, 0.6956521739130435, 0.7333333333333333, 0.5777777777777777, 0.5333333333333333, 0.6, 0.7111111111111111, 0.6222222222222222]","[0.7006302521008404, 0.6764705882352942, 0.6463064713064713, 0.7027417027417027, 0.7352369852369852, 0.5851190476190476, 0.5288461538461539, 0.6157563025210084, 0.7214285714285714, 0.6346153846153846]","[0.6638888888888889, 0.6444444444444444, 0.6484848484848484, 0.6924242424242424, 0.7353896103896105, 0.5575757575757576, 0.5414141414141415, 0.5696969696969696, 0.7017676767676768, 0.621969696969697]","[0.6693889897156684, 0.6387810559006211, 0.645659407138536, 0.6956360336578122, 0.7337849454554259, 0.5671955732439604, 0.5298853841053329, 0.5793552036199096, 0.7042353634645724, 0.6215137712278386]","[0.6943429545731337, 0.6830775788576301, 0.6530233051972182, 0.7103174603174603, 0.7367348700682034, 0.5932804232804233, 0.5330484330484331, 0.6235480859010271, 0.728015873015873, 0.6307692307692307]","[0.6739130434782609, 0.6521739130434783, 0.6521739130434783, 0.6956521739130435, 0.7333333333333333, 0.5777777777777777, 0.5333333333333333, 0.6, 0.7111111111111111, 0.6222222222222222]","[0.6725321549751441, 0.648595733189306, 0.6508982350929798, 0.7011936615424345, 0.7335558434465121, 0.5819942900588062, 0.5278267184490544, 0.599683257918552, 0.712590897445529, 0.6201509052724213]","[array([[10,  1,  0,  1],
       [ 3,  5,  0,  1],
       [ 2,  0,  6,  2],
       [ 2,  0,  3, 10]]), array([[ 6,  5,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  1,  5,  4],
       [ 1,  1,  1, 12]]), array([[ 8,  3,  0,  0],
       [ 3,  7,  0,  0],
       [ 1,  0,  5,  4],
       [ 1,  0,  4, 10]]), array([[ 7,  3,  0,  1],
       [ 3,  6,  0,  1],
       [ 0,  1,  8,  1],
       [ 1,  2,  1, 11]]), array([[ 8,  1,  1,  1],
       [ 3,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  1,  2, 10]]), array([[ 4,  6,  0,  1],
       [ 6,  4,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  2,  1, 12]]), array([[5, 4, 1, 1],
       [3, 4, 0, 2],
       [0, 0, 8, 2],
       [4, 0, 4, 7]]), array([[ 6,  3,  0,  2],
       [ 5,  3,  0,  1],
       [ 2,  0,  6,  2],
       [ 2,  0,  1, 12]]), array([[ 9,  2,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  7,  3],
       [ 2,  1,  1, 11]]), array([[ 5,  2,  2,  2],
       [ 2,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  0,  4, 10]])]"
5,"[0.8030634573304157, 0.7921225382932167, 0.8231441048034934, 0.8231441048034934, 0.8021739130434783, 0.8213507625272332, 0.8144104803493449, 0.7903930131004366, 0.7794759825327511, 0.7947598253275109]","[0.8030634573304157, 0.7921225382932167, 0.8231441048034934, 0.8231441048034934, 0.8021739130434783, 0.8213507625272332, 0.8144104803493449, 0.7903930131004366, 0.7794759825327511, 0.7947598253275109]","[0.8030634573304157, 0.7921225382932167, 0.8231441048034934, 0.8231441048034934, 0.8021739130434783, 0.8213507625272332, 0.8144104803493449, 0.7903930131004366, 0.7794759825327511, 0.7947598253275109]","[0.8030634573304157, 0.7921225382932167, 0.8231441048034934, 0.8231441048034934, 0.8021739130434783, 0.8213507625272332, 0.8144104803493449, 0.7903930131004366, 0.7794759825327511, 0.7947598253275109]","[0.81004110773753, 0.7935962829901595, 0.8212763660570982, 0.8176927615187564, 0.8074203574203573, 0.8288717256004126, 0.8111726869309298, 0.8004245028599267, 0.7791435432206921, 0.788139699069473]","[0.7928592990105652, 0.7854502767063558, 0.8213201707559654, 0.8194335365114576, 0.7912755507760514, 0.8089593287686978, 0.8093725249600259, 0.7751499344970552, 0.7714814790216233, 0.7843095541316667]","[0.7928126635294741, 0.7863031275698715, 0.8206415694763319, 0.8171772400569849, 0.7879948074055898, 0.8151357668647332, 0.8075213304882483, 0.7808114624123034, 0.7697755939873416, 0.7857799151972039]","[0.8071331831253937, 0.7928508207309186, 0.8267456615297752, 0.827525184409973, 0.8137062937062937, 0.8237306904302513, 0.8155021964587574, 0.795233069567004, 0.7824005020399274, 0.7940084175563907]","[0.8030634573304157, 0.7921225382932167, 0.8231441048034934, 0.8231441048034934, 0.8021739130434783, 0.8213507625272332, 0.8144104803493449, 0.7903930131004366, 0.7794759825327511, 0.7947598253275109]","[0.797253359162785, 0.7893729463362602, 0.8242375163344599, 0.8238581006826889, 0.7980104196092813, 0.818975486149589, 0.8125156283392624, 0.7861918117697781, 0.7759655012668616, 0.7939570780070947]","[array([[ 56,  26,   3,  15],
       [  7, 117,   5,   5],
       [  2,   0,  77,  10],
       [  1,   6,  10, 117]]), array([[ 62,  19,   6,  13],
       [ 15, 108,   0,  11],
       [  1,   0,  75,  13],
       [  2,   4,  11, 117]]), array([[ 79,  15,   5,   2],
       [ 20, 112,   0,   2],
       [  5,   3,  74,   7],
       [  4,   8,  10, 112]]), array([[ 79,  12,   9,   1],
       [ 27, 104,   0,   3],
       [  5,   0,  72,  12],
       [  1,   2,   9, 122]]), array([[ 58,  22,  13,   8],
       [  5, 125,   1,   4],
       [  2,   0,  75,  12],
       [  0,   3,  21, 111]]), array([[ 67,  21,   3,  10],
       [  9, 120,   0,   5],
       [  3,   3,  71,  13],
       [  4,   6,   5, 119]]), array([[ 67,  22,   7,   5],
       [ 13, 117,   0,   4],
       [  2,   0,  77,  10],
       [  1,   5,  16, 112]]), array([[ 60,  24,   4,  13],
       [ 11, 116,   1,   6],
       [  1,   1,  67,  20],
       [  1,   6,   8, 119]]), array([[ 60,  24,   6,  11],
       [ 12, 118,   1,   3],
       [  1,   1,  73,  14],
       [  1,   6,  21, 106]]), array([[ 72,  17,   4,   8],
       [ 13, 117,   1,   3],
       [  5,   0,  65,  19],
       [  3,   3,  18, 110]])]","[0.6521739130434783, 0.6086956521739131, 0.6086956521739131, 0.717391304347826, 0.6666666666666666, 0.6444444444444445, 0.6, 0.6444444444444445, 0.6666666666666666, 0.6444444444444445]","[0.6521739130434783, 0.6086956521739131, 0.6086956521739131, 0.717391304347826, 0.6666666666666666, 0.6444444444444445, 0.6, 0.6444444444444445, 0.6666666666666666, 0.6444444444444445]","[0.6521739130434783, 0.6086956521739131, 0.6086956521739131, 0.717391304347826, 0.6666666666666666, 0.6444444444444445, 0.6, 0.6444444444444445, 0.6666666666666666, 0.6444444444444445]","[0.6521739130434783, 0.6086956521739131, 0.6086956521739131, 0.717391304347826, 0.6666666666666666, 0.6444444444444445, 0.6, 0.6444444444444445, 0.6666666666666666, 0.6444444444444445]","[0.662061403508772, 0.6083333333333333, 0.6076388888888888, 0.7124999999999999, 0.658974358974359, 0.6521199388846448, 0.6017628205128206, 0.6354166666666666, 0.6541208791208791, 0.6535353535353535]","[0.6416666666666666, 0.5916666666666666, 0.603030303030303, 0.709090909090909, 0.6649350649350649, 0.6280303030303029, 0.6247474747474748, 0.6108585858585859, 0.670959595959596, 0.6558080808080807]","[0.6422600619195046, 0.586038961038961, 0.6019601790399752, 0.7100686498855835, 0.6598605098605098, 0.6363636363636364, 0.6017882871429782, 0.6119711042311662, 0.6381482554177456, 0.653968253968254]","[0.6639206712433257, 0.6166666666666667, 0.6108091787439613, 0.7192028985507245, 0.6674643874643874, 0.6511671335200747, 0.6006410256410256, 0.6388888888888888, 0.6701098901098901, 0.6436363636363636]","[0.6521739130434783, 0.6086956521739131, 0.6086956521739131, 0.717391304347826, 0.6666666666666666, 0.6444444444444445, 0.6, 0.6444444444444445, 0.6666666666666666, 0.6444444444444445]","[0.6475703324808184, 0.5999435347261434, 0.6066133394176504, 0.7176400358173316, 0.665084709529154, 0.6444444444444445, 0.5894171822470831, 0.6290180789664793, 0.6457260006360456, 0.6433862433862433]","[array([[ 6,  4,  0,  2],
       [ 2,  6,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  3, 12]]), array([[ 6,  5,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  4,  5],
       [ 0,  1,  2, 12]]), array([[ 6,  5,  0,  0],
       [ 1,  7,  0,  2],
       [ 1,  0,  5,  4],
       [ 1,  0,  4, 10]]), array([[ 7,  2,  1,  1],
       [ 3,  6,  0,  1],
       [ 1,  0,  8,  1],
       [ 1,  1,  1, 12]]), array([[ 6,  3,  1,  1],
       [ 4,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  3, 10]]), array([[ 6,  3,  0,  2],
       [ 5,  5,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  2,  1, 12]]), array([[5, 4, 1, 1],
       [0, 7, 0, 2],
       [0, 0, 8, 2],
       [3, 1, 4, 7]]), array([[ 5,  3,  2,  1],
       [ 3,  5,  0,  1],
       [ 0,  0,  5,  5],
       [ 0,  0,  1, 14]]), array([[ 3,  6,  0,  2],
       [ 2,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 11]]), array([[6, 2, 0, 3],
       [1, 7, 0, 1],
       [1, 0, 7, 2],
       [2, 0, 4, 9]])]"
15,"[0.849015317286652, 0.8774617067833698, 0.8427947598253275, 0.8646288209606987, 0.841304347826087, 0.8627450980392157, 0.8755458515283843, 0.8406113537117904, 0.8602620087336245, 0.8537117903930131]","[0.849015317286652, 0.8774617067833698, 0.8427947598253275, 0.8646288209606987, 0.841304347826087, 0.8627450980392157, 0.8755458515283843, 0.8406113537117904, 0.8602620087336245, 0.8537117903930131]","[0.849015317286652, 0.8774617067833698, 0.8427947598253275, 0.8646288209606987, 0.841304347826087, 0.8627450980392157, 0.8755458515283843, 0.8406113537117904, 0.8602620087336245, 0.8537117903930131]","[0.849015317286652, 0.8774617067833698, 0.8427947598253275, 0.8646288209606987, 0.841304347826087, 0.8627450980392157, 0.8755458515283843, 0.8406113537117904, 0.8602620087336245, 0.8537117903930131]","[0.8465522835533005, 0.8829385447741225, 0.8389093066107877, 0.857805569454211, 0.8386586452762923, 0.864611736938047, 0.8697224308538176, 0.8386454466967436, 0.8571748615194771, 0.8466836734693878]","[0.8453756498406843, 0.8683280228073118, 0.8399399431809691, 0.8561004494714104, 0.8377001932402979, 0.8547698799730719, 0.8691441695737577, 0.8302518999174779, 0.8589723260436056, 0.8502116185121783]","[0.845639430170189, 0.8727208272070112, 0.8387142735840173, 0.8567360585237808, 0.8369221743069608, 0.8586083059228304, 0.8693200958722097, 0.8336128695239997, 0.8562765055131467, 0.8476246673482855]","[0.84978991637683, 0.8795132487605043, 0.8458820304211986, 0.8644978935097317, 0.8438755199049316, 0.8637081539147482, 0.8761836289487455, 0.8403661220944334, 0.8636627430000375, 0.8569000089118617]","[0.849015317286652, 0.8774617067833698, 0.8427947598253275, 0.8646288209606987, 0.841304347826087, 0.8627450980392157, 0.8755458515283843, 0.8406113537117904, 0.8602620087336245, 0.8537117903930131]","[0.8490692326764246, 0.8756284377610175, 0.8435888465775676, 0.8643501183684438, 0.8415438956867883, 0.8623052139847454, 0.8757560587447433, 0.8397453305141921, 0.8604567837446433, 0.85462130149541]","[array([[ 80,  11,   3,   6],
       [  8, 122,   0,   4],
       [  7,   0,  75,   7],
       [  9,   6,   8, 111]]), array([[ 72,  12,   3,  13],
       [  8, 122,   0,   4],
       [  1,   0,  79,   9],
       [  2,   1,   3, 128]]), array([[ 82,  12,   5,   2],
       [ 14, 118,   0,   2],
       [  6,   2,  74,   7],
       [  7,   5,  10, 112]]), array([[ 81,  10,   9,   1],
       [  9, 121,   0,   4],
       [  5,   0,  72,  12],
       [  1,   2,   9, 122]]), array([[ 79,  11,   3,   8],
       [  7, 122,   2,   4],
       [  2,   0,  75,  12],
       [  2,   3,  19, 111]]), array([[ 84,   9,   3,   5],
       [  8, 122,   0,   4],
       [  5,   1,  71,  13],
       [  4,   6,   5, 119]]), array([[ 84,   5,   3,   9],
       [  7, 126,   0,   1],
       [  5,   0,  74,  10],
       [  2,   1,  14, 117]]), array([[ 80,  13,   4,   4],
       [ 11, 121,   1,   1],
       [  1,   1,  67,  20],
       [  6,   3,   8, 117]]), array([[ 81,   7,   7,   6],
       [  7, 123,   1,   3],
       [  2,   0,  79,   8],
       [  1,   6,  16, 111]]), array([[ 82,   8,   6,   5],
       [  7, 120,   5,   2],
       [  5,   0,  75,   9],
       [  4,   2,  14, 114]])]","[0.6304347826086957, 0.6956521739130435, 0.5869565217391305, 0.6956521739130435, 0.6222222222222222, 0.6888888888888889, 0.6, 0.6444444444444445, 0.6888888888888889, 0.5777777777777777]","[0.6304347826086957, 0.6956521739130435, 0.5869565217391305, 0.6956521739130435, 0.6222222222222222, 0.6888888888888889, 0.6, 0.6444444444444445, 0.6888888888888889, 0.5777777777777777]","[0.6304347826086957, 0.6956521739130435, 0.5869565217391305, 0.6956521739130435, 0.6222222222222222, 0.6888888888888889, 0.6, 0.6444444444444445, 0.6888888888888889, 0.5777777777777777]","[0.6304347826086957, 0.6956521739130435, 0.5869565217391305, 0.6956521739130435, 0.6222222222222222, 0.6888888888888889, 0.6, 0.6444444444444445, 0.6888888888888889, 0.5777777777777777]","[0.6298534798534798, 0.7374999999999999, 0.5808531746031746, 0.7, 0.6127622377622378, 0.6972402597402597, 0.5957653457653458, 0.6645833333333333, 0.6916666666666667, 0.6027777777777777]","[0.6291666666666667, 0.6916666666666667, 0.5734848484848485, 0.6818181818181819, 0.6172077922077922, 0.6757575757575758, 0.6085858585858586, 0.6118686868686869, 0.6757575757575758, 0.5974747474747475]","[0.6282032667876588, 0.6725945298027678, 0.5705163287725956, 0.6788461538461539, 0.6142977392977393, 0.6829964390448262, 0.59992784992785, 0.6196342305037957, 0.6586813186813187, 0.5974747474747475]","[0.6357063226628444, 0.7352484472049688, 0.5854468599033816, 0.7072463768115942, 0.6231546231546232, 0.6981962481962481, 0.5977207977207978, 0.6581481481481481, 0.7237037037037036, 0.5851851851851851]","[0.6304347826086957, 0.6956521739130435, 0.5869565217391305, 0.6956521739130435, 0.6222222222222222, 0.6888888888888889, 0.6, 0.6444444444444445, 0.6888888888888889, 0.5777777777777777]","[0.6318440779610195, 0.6760568718582846, 0.5801404261416679, 0.6906354515050167, 0.6219870664315109, 0.6906041986687148, 0.5965367965367965, 0.6341538225596197, 0.6824322344322344, 0.5789898989898989]","[array([[ 7,  4,  0,  1],
       [ 2,  6,  0,  1],
       [ 2,  0,  6,  2],
       [ 2,  0,  3, 10]]), array([[ 6,  4,  0,  2],
       [ 0,  9,  0,  0],
       [ 1,  0,  4,  5],
       [ 0,  1,  1, 13]]), array([[ 8,  3,  0,  0],
       [ 4,  4,  0,  2],
       [ 1,  0,  5,  4],
       [ 1,  0,  4, 10]]), array([[ 8,  1,  1,  1],
       [ 5,  4,  0,  1],
       [ 0,  1,  8,  1],
       [ 2,  0,  1, 12]]), array([[ 5,  4,  1,  1],
       [ 5,  5,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  1,  2, 10]]), array([[ 7,  3,  0,  1],
       [ 4,  6,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  2,  1, 12]]), array([[6, 3, 1, 1],
       [2, 5, 0, 2],
       [0, 0, 8, 2],
       [3, 1, 3, 8]]), array([[ 7,  1,  2,  1],
       [ 4,  4,  0,  1],
       [ 0,  0,  5,  5],
       [ 1,  0,  1, 13]]), array([[ 7,  2,  2,  0],
       [ 6,  3,  0,  0],
       [ 0,  0, 10,  0],
       [ 1,  0,  3, 11]]), array([[6, 1, 1, 3],
       [1, 7, 0, 1],
       [0, 0, 6, 4],
       [2, 1, 5, 7]])]"
20,"[0.849015317286652, 0.8687089715536105, 0.8602620087336245, 0.8449781659388647, 0.8434782608695652, 0.8671023965141612, 0.8646288209606987, 0.8427947598253275, 0.8449781659388647, 0.8602620087336245]","[0.849015317286652, 0.8687089715536105, 0.8602620087336245, 0.8449781659388647, 0.8434782608695652, 0.8671023965141612, 0.8646288209606987, 0.8427947598253275, 0.8449781659388647, 0.8602620087336245]","[0.849015317286652, 0.8687089715536105, 0.8602620087336245, 0.8449781659388647, 0.8434782608695652, 0.8671023965141612, 0.8646288209606987, 0.8427947598253275, 0.8449781659388647, 0.8602620087336245]","[0.849015317286652, 0.8687089715536105, 0.8602620087336245, 0.8449781659388647, 0.8434782608695652, 0.8671023965141612, 0.8646288209606987, 0.8427947598253275, 0.8449781659388647, 0.8602620087336245]","[0.8539859328317839, 0.8695060577026521, 0.8533214933410483, 0.8450784632849151, 0.8397492529878609, 0.8690423516565258, 0.8605470616340181, 0.8466761363636364, 0.8470695171446556, 0.8594875420666765]","[0.8393577058527586, 0.8599710716082508, 0.8560844680812203, 0.84314057977993, 0.8468313123447176, 0.8578916473736926, 0.8567679319499953, 0.8348896163304071, 0.84314057977993, 0.8568098571554288]","[0.8446240688595753, 0.863615303223496, 0.854012808391999, 0.8411344982507171, 0.8411574202637995, 0.8622382488018359, 0.8579758986928105, 0.8393954854652961, 0.8410508286622256, 0.8567273422350199]","[0.8500818771383858, 0.8701835089848178, 0.8621880879855873, 0.8492448774228435, 0.8484264236556781, 0.8677852224370212, 0.864653857628986, 0.845059299325129, 0.8521248831866997, 0.8621719553218982]","[0.849015317286652, 0.8687089715536105, 0.8602620087336245, 0.8449781659388647, 0.8434782608695652, 0.8671023965141612, 0.8646288209606987, 0.8427947598253275, 0.8449781659388647, 0.8602620087336245]","[0.8476153438483127, 0.8683123126528896, 0.8605014597592641, 0.8444458063268089, 0.8441569075849181, 0.8663652482911676, 0.8640149163741189, 0.8425673708710363, 0.8449262382880479, 0.8599926165213932]","[array([[ 72,  18,   2,   8],
       [  7, 122,   0,   5],
       [  3,   2,  74,  10],
       [  5,   4,   5, 120]]), array([[ 81,   9,   3,   7],
       [  7, 121,   3,   3],
       [  2,   0,  72,  15],
       [  1,   3,   7, 123]]), array([[ 84,   7,   8,   2],
       [  7, 124,   1,   2],
       [  6,   2,  74,   7],
       [  4,   6,  12, 112]]), array([[ 78,  14,   4,   5],
       [  3, 125,   1,   5],
       [  1,   1,  78,   9],
       [  4,   4,  20, 106]]), array([[ 83,   7,   3,   8],
       [ 11, 118,   1,   5],
       [  2,   0,  80,   7],
       [  2,   3,  23, 107]]), array([[ 83,  10,   3,   5],
       [  5, 125,   0,   4],
       [  5,   1,  71,  13],
       [  5,   5,   5, 119]]), array([[ 79,  10,   3,   9],
       [  6, 126,   0,   2],
       [  5,   0,  74,  10],
       [  1,   2,  14, 117]]), array([[ 83,   9,   4,   5],
       [ 11, 116,   0,   7],
       [  0,   2,  68,  19],
       [  2,   5,   8, 119]]), array([[ 78,  12,   6,   5],
       [  5, 125,   1,   3],
       [  1,   1,  78,   9],
       [  0,   7,  21, 106]]), array([[ 79,  11,   5,   6],
       [  5, 122,   1,   6],
       [  2,   0,  78,   9],
       [  2,   4,  13, 115]])]","[0.6521739130434783, 0.6739130434782609, 0.6521739130434783, 0.6304347826086957, 0.5555555555555556, 0.6888888888888889, 0.5555555555555556, 0.5333333333333333, 0.7555555555555555, 0.6444444444444445]","[0.6521739130434783, 0.6739130434782609, 0.6521739130434783, 0.6304347826086957, 0.5555555555555556, 0.6888888888888889, 0.5555555555555556, 0.5333333333333333, 0.7555555555555555, 0.6444444444444445]","[0.6521739130434783, 0.6739130434782609, 0.6521739130434783, 0.6304347826086957, 0.5555555555555556, 0.6888888888888889, 0.5555555555555556, 0.5333333333333333, 0.7555555555555555, 0.6444444444444445]","[0.6521739130434783, 0.6739130434782609, 0.6521739130434783, 0.6304347826086957, 0.5555555555555556, 0.6888888888888889, 0.5555555555555556, 0.5333333333333333, 0.7555555555555555, 0.6444444444444445]","[0.6639705882352941, 0.7534055727554179, 0.65625, 0.6387254901960784, 0.5587301587301587, 0.6972402597402597, 0.5452602952602953, 0.5285523300229182, 0.7639652014652015, 0.6726835664335664]","[0.6277777777777778, 0.6708333333333334, 0.6484848484848484, 0.628030303030303, 0.5613636363636364, 0.6757575757575758, 0.5580808080808081, 0.5164141414141414, 0.7457070707070708, 0.6547979797979798]","[0.6356481481481481, 0.6446455505279034, 0.6517665130568356, 0.6320018796992481, 0.5404092071611253, 0.6829964390448262, 0.5494227994227994, 0.5198863636363636, 0.7447753396029257, 0.6384642356241235]","[0.6627877237851663, 0.7614752995019518, 0.6559782608695652, 0.6323955669224212, 0.5753086419753086, 0.6981962481962481, 0.5532763532763533, 0.5325863678804855, 0.7694749694749695, 0.669001554001554]","[0.6521739130434783, 0.6739130434782609, 0.6521739130434783, 0.6304347826086957, 0.5555555555555556, 0.6888888888888889, 0.5555555555555556, 0.5333333333333333, 0.7555555555555555, 0.6444444444444445]","[0.6484299516908212, 0.6542068332349661, 0.6534428638215455, 0.6299239947695325, 0.5451366865586814, 0.6906041986687148, 0.5520923520923521, 0.5305555555555556, 0.7539765470799954, 0.6325416861461742]","[array([[ 8,  2,  0,  2],
       [ 4,  4,  0,  1],
       [ 2,  0,  6,  2],
       [ 1,  0,  2, 12]]), array([[ 5,  6,  0,  1],
       [ 0,  9,  0,  0],
       [ 0,  1,  4,  5],
       [ 0,  1,  1, 13]]), array([[ 8,  3,  0,  0],
       [ 1,  7,  0,  2],
       [ 1,  0,  5,  4],
       [ 0,  0,  5, 10]]), array([[ 6,  2,  1,  2],
       [ 2,  6,  0,  2],
       [ 0,  0,  7,  3],
       [ 2,  1,  2, 10]]), array([[6, 3, 1, 1],
       [7, 3, 0, 0],
       [0, 0, 9, 1],
       [1, 1, 5, 7]]), array([[ 7,  3,  0,  1],
       [ 4,  6,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  2,  1, 12]]), array([[5, 4, 1, 1],
       [3, 4, 0, 2],
       [0, 0, 8, 2],
       [3, 1, 3, 8]]), array([[ 5,  3,  2,  1],
       [ 4,  4,  0,  1],
       [ 0,  0,  5,  5],
       [ 2,  0,  3, 10]]), array([[ 8,  1,  0,  2],
       [ 4,  5,  0,  0],
       [ 1,  0,  9,  0],
       [ 0,  0,  3, 12]]), array([[ 4,  3,  2,  2],
       [ 0,  8,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  0,  4, 10]])]"
