min_samples_leaf value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
5,"[0.8708971553610503, 0.8468271334792122, 0.8493449781659389, 0.8471615720524017, 0.8347826086956521, 0.8736383442265795, 0.851528384279476, 0.8427947598253275, 0.7991266375545851, 0.8209606986899564]","[0.8708971553610503, 0.8468271334792122, 0.8493449781659389, 0.8471615720524017, 0.8347826086956521, 0.8736383442265795, 0.851528384279476, 0.8427947598253275, 0.7991266375545851, 0.8209606986899564]","[0.8708971553610503, 0.8468271334792122, 0.8493449781659389, 0.8471615720524017, 0.8347826086956521, 0.8736383442265795, 0.851528384279476, 0.8427947598253275, 0.7991266375545851, 0.8209606986899564]","[0.8708971553610503, 0.8468271334792122, 0.8493449781659389, 0.8471615720524017, 0.8347826086956521, 0.8736383442265795, 0.851528384279476, 0.8427947598253275, 0.7991266375545851, 0.8209606986899564]","[0.8760529642207993, 0.8428733040447383, 0.8427164892985941, 0.8438489067555642, 0.83161489215926, 0.8835872185844813, 0.8474667385914278, 0.8390530528081642, 0.7902252321895947, 0.8141832423869036]","[0.8643577058527586, 0.8372157471071608, 0.8455369581063423, 0.8471687203098979, 0.837509631112924, 0.8640892074282055, 0.8432956200198252, 0.8374437330534998, 0.7920900005479333, 0.8157970438164057]","[0.8691451846843723, 0.8392929555229642, 0.8435379877055689, 0.8441149924344629, 0.8321224417400661, 0.8708378299847791, 0.8449786512606621, 0.8375598143079094, 0.7908696876087358, 0.8145061878506343]","[0.8723200982466094, 0.8469321795932102, 0.8512037717842319, 0.8486198856724972, 0.840117361327054, 0.8781622958193489, 0.8524562117778364, 0.8431261815368682, 0.7996451935527755, 0.820942558086443]","[0.8708971553610503, 0.8468271334792122, 0.8493449781659389, 0.8471615720524017, 0.8347826086956521, 0.8736383442265795, 0.851528384279476, 0.8427947598253275, 0.7991266375545851, 0.8209606986899564]","[0.8706187831577774, 0.8461700207884996, 0.8496694978784958, 0.8466149896264223, 0.835369513929687, 0.8730273736247213, 0.8515881695275384, 0.8422946808596418, 0.7990857455659873, 0.8205197202204493]","[array([[ 82,   8,   2,   8],
       [  5, 125,   0,   4],
       [  1,   1,  74,  13],
       [  4,   7,   6, 117]]), array([[ 79,  12,   6,   3],
       [  5, 126,   0,   3],
       [  2,   0,  69,  18],
       [  4,   3,  14, 113]]), array([[ 82,   9,   8,   2],
       [  9, 121,   1,   3],
       [  6,   2,  74,   7],
       [  4,   6,  12, 112]]), array([[ 80,  12,   3,   6],
       [  8, 122,   0,   4],
       [  1,   2,  79,   7],
       [  5,   4,  18, 107]]), array([[ 83,   8,   5,   5],
       [  8, 120,   1,   6],
       [  2,   0,  78,   9],
       [  3,   5,  24, 103]]), array([[ 78,  10,   2,  11],
       [  4, 125,   0,   5],
       [  2,   0,  75,  13],
       [  1,   5,   5, 123]]), array([[ 83,   7,   5,   6],
       [  9, 121,   0,   4],
       [  5,   0,  69,  15],
       [  5,   2,  10, 117]]), array([[ 81,  10,   4,   6],
       [  8, 125,   0,   1],
       [  0,   2,  72,  15],
       [  4,   5,  17, 108]]), array([[ 74,  17,   6,   4],
       [ 12, 118,   1,   3],
       [  7,   0,  68,  14],
       [  7,   3,  18, 106]]), array([[ 73,  17,   5,   6],
       [ 11, 117,   2,   4],
       [  7,   0,  74,   8],
       [  4,   4,  14, 112]])]","[0.6739130434782609, 0.6521739130434783, 0.6086956521739131, 0.6304347826086957, 0.6888888888888889, 0.7333333333333333, 0.5333333333333333, 0.6888888888888889, 0.6444444444444445, 0.5777777777777777]","[0.6739130434782609, 0.6521739130434783, 0.6086956521739131, 0.6304347826086957, 0.6888888888888889, 0.7333333333333333, 0.5333333333333333, 0.6888888888888889, 0.6444444444444445, 0.5777777777777777]","[0.6739130434782609, 0.6521739130434783, 0.6086956521739131, 0.6304347826086957, 0.6888888888888889, 0.7333333333333333, 0.5333333333333333, 0.6888888888888889, 0.6444444444444445, 0.5777777777777777]","[0.6739130434782609, 0.6521739130434783, 0.6086956521739131, 0.6304347826086957, 0.6888888888888889, 0.7333333333333333, 0.5333333333333333, 0.6888888888888889, 0.6444444444444445, 0.5777777777777777]","[0.6971153846153846, 0.669890873015873, 0.6145833333333334, 0.6304112554112553, 0.7263392857142857, 0.728409090909091, 0.537937062937063, 0.6963675213675213, 0.6457604895104896, 0.58125]","[0.6791666666666666, 0.6486111111111111, 0.603030303030303, 0.6363636363636364, 0.6902597402597402, 0.7234848484848484, 0.528030303030303, 0.6952020202020202, 0.6419191919191919, 0.5752525252525252]","[0.6823463268365817, 0.6433187580782664, 0.6032759685136595, 0.6298477384684281, 0.675, 0.7249554367201427, 0.5249084249084248, 0.6899558679306963, 0.6411064425770309, 0.576279602750191]","[0.6900382226469183, 0.6801889233954451, 0.6186594202898551, 0.6325522303783174, 0.7381349206349207, 0.7358585858585858, 0.5443201243201243, 0.7061918328584994, 0.6558469308469308, 0.5827777777777778]","[0.6739130434782609, 0.6521739130434783, 0.6086956521739131, 0.6304347826086957, 0.6888888888888889, 0.7333333333333333, 0.5333333333333333, 0.6888888888888889, 0.6444444444444445, 0.5777777777777777]","[0.6771152467244639, 0.6522994587187886, 0.6084440030332109, 0.6282034307521563, 0.6814814814814815, 0.7337690631808278, 0.5314448514448514, 0.6918404707420727, 0.647276688453159, 0.5785417197181904]","[array([[9, 1, 0, 2],
       [2, 6, 1, 0],
       [0, 0, 7, 3],
       [1, 0, 5, 9]]), array([[ 7,  4,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  1,  5,  4],
       [ 0,  2,  2, 11]]), array([[ 6,  5,  0,  0],
       [ 1,  7,  0,  2],
       [ 1,  0,  5,  4],
       [ 0,  0,  5, 10]]), array([[6, 4, 0, 1],
       [2, 6, 0, 2],
       [0, 0, 8, 2],
       [1, 1, 4, 9]]), array([[9, 0, 2, 0],
       [6, 4, 0, 0],
       [0, 0, 9, 1],
       [1, 1, 3, 9]]), array([[ 8,  3,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  1,  2, 12]]), array([[6, 3, 1, 1],
       [4, 3, 0, 2],
       [1, 0, 7, 2],
       [4, 0, 3, 8]]), array([[ 7,  2,  2,  0],
       [ 1,  7,  0,  1],
       [ 0,  1,  7,  2],
       [ 1,  0,  4, 10]]), array([[ 6,  3,  0,  2],
       [ 4,  5,  0,  0],
       [ 1,  0,  8,  1],
       [ 2,  0,  3, 10]]), array([[6, 2, 1, 2],
       [3, 5, 0, 1],
       [1, 0, 6, 3],
       [0, 1, 5, 9]])]"
10,"[0.8336980306345733, 0.8358862144420132, 0.8209606986899564, 0.8231441048034934, 0.8434782608695652, 0.8126361655773421, 0.834061135371179, 0.7991266375545851, 0.8100436681222707, 0.8013100436681223]","[0.8336980306345733, 0.8358862144420132, 0.8209606986899564, 0.8231441048034934, 0.8434782608695652, 0.8126361655773421, 0.834061135371179, 0.7991266375545851, 0.8100436681222707, 0.8013100436681223]","[0.8336980306345733, 0.8358862144420132, 0.8209606986899564, 0.8231441048034934, 0.8434782608695652, 0.8126361655773421, 0.834061135371179, 0.7991266375545851, 0.8100436681222707, 0.8013100436681223]","[0.8336980306345733, 0.8358862144420132, 0.8209606986899564, 0.8231441048034934, 0.8434782608695652, 0.8126361655773421, 0.834061135371179, 0.7991266375545851, 0.8100436681222707, 0.8013100436681223]","[0.8386458236262542, 0.8483567046450482, 0.8153663250493651, 0.8181471494607088, 0.8467442724750663, 0.8120317788143628, 0.829334017372525, 0.79657035349351, 0.8031325116523281, 0.7971386536171343]","[0.8209143887305048, 0.8162258930068758, 0.8151874679334444, 0.8260367563672348, 0.8334754823796987, 0.8072853554012118, 0.835916783863528, 0.7924816483828494, 0.806686613655496, 0.8024455262900095]","[0.8241562278384509, 0.824964531247815, 0.8151792158309514, 0.8189817367187426, 0.8384535698403035, 0.809290657640682, 0.8316473748108233, 0.793727905628695, 0.8045486655883588, 0.7962948167805318]","[0.8375058837219529, 0.8429304019469274, 0.821040065996637, 0.8299971403772011, 0.8456856336528406, 0.8125892052488113, 0.8368576425807089, 0.7986791327638749, 0.8115996238663676, 0.8103312986367446]","[0.8336980306345733, 0.8358862144420132, 0.8209606986899564, 0.8231441048034934, 0.8434782608695652, 0.8126361655773421, 0.834061135371179, 0.7991266375545851, 0.8100436681222707, 0.8013100436681223]","[0.830404145643124, 0.8327709444739628, 0.8208937899012564, 0.8238106313486964, 0.8429820226844615, 0.8122528937030311, 0.8345925437892228, 0.7981470561555492, 0.8105074141920703, 0.8026666118483099]","[array([[ 65,  17,   9,   9],
       [  6, 123,   1,   4],
       [  2,   0,  73,  14],
       [  0,   7,   7, 120]]), array([[ 74,  16,   3,   7],
       [ 11, 121,   0,   2],
       [  1,   1,  60,  27],
       [  2,   2,   3, 127]]), array([[ 72,  22,   5,   2],
       [ 19, 113,   0,   2],
       [  4,   1,  74,  10],
       [  4,   2,  11, 117]]), array([[ 79,   9,   7,   6],
       [ 14, 117,   0,   3],
       [  3,   0,  79,   7],
       [  4,   4,  24, 102]]), array([[ 80,  13,   2,   6],
       [ 10, 119,   0,   6],
       [  1,   1,  68,  19],
       [  4,   1,   9, 121]]), array([[ 75,  14,   2,  10],
       [ 15, 117,   0,   2],
       [  3,   3,  72,  12],
       [  6,   8,  11, 109]]), array([[ 83,   7,   3,   8],
       [ 14, 116,   0,   4],
       [  1,   1,  77,  10],
       [  5,   3,  20, 106]]), array([[ 70,  19,   3,   9],
       [ 15, 113,   0,   6],
       [  2,   1,  71,  15],
       [  3,   3,  16, 112]]), array([[ 78,  12,   6,   5],
       [ 11, 115,   2,   6],
       [  7,   0,  71,  11],
       [  5,   5,  17, 107]]), array([[ 74,  18,   6,   3],
       [ 12, 111,   9,   2],
       [  6,   0,  77,   6],
       [  6,   4,  19, 105]])]","[0.5434782608695652, 0.5869565217391305, 0.5652173913043478, 0.6956521739130435, 0.6444444444444445, 0.7333333333333333, 0.5333333333333333, 0.6666666666666666, 0.6222222222222222, 0.5777777777777777]","[0.5434782608695652, 0.5869565217391305, 0.5652173913043478, 0.6956521739130435, 0.6444444444444445, 0.7333333333333333, 0.5333333333333333, 0.6666666666666666, 0.6222222222222222, 0.5777777777777777]","[0.5434782608695652, 0.5869565217391305, 0.5652173913043478, 0.6956521739130435, 0.6444444444444445, 0.7333333333333333, 0.5333333333333333, 0.6666666666666666, 0.6222222222222222, 0.5777777777777777]","[0.5434782608695652, 0.5869565217391305, 0.5652173913043478, 0.6956521739130435, 0.6444444444444445, 0.7333333333333333, 0.5333333333333333, 0.6666666666666666, 0.6222222222222222, 0.5777777777777777]","[0.5269289533995416, 0.6107793522267206, 0.5615530303030303, 0.709004884004884, 0.6434294871794872, 0.7373626373626374, 0.5405844155844155, 0.6515491452991453, 0.6241258741258742, 0.5845716783216782]","[0.5249999999999999, 0.5666666666666667, 0.553030303030303, 0.7068181818181819, 0.6493506493506493, 0.7212121212121212, 0.5353535353535354, 0.6608585858585859, 0.6141414141414141, 0.5997474747474747]","[0.5232919254658385, 0.556340718105424, 0.5550379572118702, 0.7037721740633442, 0.6376598230145141, 0.7250000000000001, 0.5188034188034188, 0.6510443307757886, 0.6140476190476191, 0.5837528604118993]","[0.5365363536719034, 0.615815877486358, 0.5716403162055336, 0.7037930668365451, 0.6524928774928775, 0.7406593406593406, 0.565945165945166, 0.6590930674264007, 0.6370740370740371, 0.5791958041958042]","[0.5434782608695652, 0.5869565217391305, 0.5652173913043478, 0.6956521739130435, 0.6444444444444445, 0.7333333333333333, 0.5333333333333333, 0.6666666666666666, 0.6222222222222222, 0.5777777777777777]","[0.5375033756413718, 0.5723585877038563, 0.5664476250487592, 0.696005217397839, 0.6400430995396671, 0.7333333333333333, 0.5305223171889839, 0.6582267689684569, 0.6247407407407407, 0.5705873379099924]","[array([[ 6,  4,  0,  2],
       [ 5,  3,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  5, 10]]), array([[ 6,  5,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  3,  6],
       [ 0,  2,  1, 12]]), array([[ 6,  3,  2,  0],
       [ 4,  5,  0,  1],
       [ 1,  0,  5,  4],
       [ 1,  0,  4, 10]]), array([[8, 1, 1, 1],
       [1, 7, 0, 2],
       [0, 0, 8, 2],
       [1, 1, 4, 9]]), array([[5, 4, 1, 1],
       [3, 7, 0, 0],
       [0, 0, 8, 2],
       [0, 1, 4, 9]]), array([[ 9,  2,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  2,  1, 12]]), array([[4, 5, 2, 0],
       [3, 4, 1, 1],
       [0, 0, 8, 2],
       [0, 2, 5, 8]]), array([[ 5,  3,  1,  2],
       [ 3,  5,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  3, 11]]), array([[ 6,  3,  0,  2],
       [ 5,  4,  0,  0],
       [ 1,  0,  8,  1],
       [ 2,  0,  3, 10]]), array([[5, 3, 0, 3],
       [1, 7, 0, 1],
       [1, 0, 7, 2],
       [1, 1, 6, 7]])]"
15,"[0.7768052516411379, 0.7789934354485777, 0.7882096069868996, 0.8034934497816594, 0.7869565217391304, 0.7995642701525054, 0.7903930131004366, 0.7903930131004366, 0.777292576419214, 0.7969432314410481]","[0.7768052516411379, 0.7789934354485777, 0.7882096069868996, 0.8034934497816594, 0.7869565217391304, 0.7995642701525054, 0.7903930131004366, 0.7903930131004366, 0.777292576419214, 0.7969432314410481]","[0.7768052516411379, 0.7789934354485777, 0.7882096069868996, 0.8034934497816594, 0.7869565217391304, 0.7995642701525054, 0.7903930131004366, 0.7903930131004366, 0.777292576419214, 0.7969432314410481]","[0.7768052516411379, 0.7789934354485777, 0.7882096069868996, 0.8034934497816594, 0.7869565217391304, 0.7995642701525054, 0.7903930131004366, 0.7903930131004366, 0.777292576419214, 0.7969432314410481]","[0.7746320555327681, 0.7715789723948923, 0.7824658150522102, 0.802316304076342, 0.788199711087035, 0.80203897277068, 0.7823879551820727, 0.788569620494081, 0.780916943951003, 0.7990788691351152]","[0.7853534294818044, 0.7743216501760858, 0.7888131929074175, 0.8086940423037775, 0.7798490335924979, 0.7976175229463245, 0.7796348937258307, 0.7864560416296535, 0.7633905370245224, 0.7856814630817434]","[0.7737905570331479, 0.7713184919639248, 0.7836988521199048, 0.7987494155576518, 0.7791315676107121, 0.7987372083796386, 0.780829518262247, 0.7869388324923716, 0.7687655541277181, 0.7886011910966567]","[0.7883748858388747, 0.7833213182209344, 0.7912602798013482, 0.8169237446886322, 0.7901764724355049, 0.8029706412325043, 0.789912908394799, 0.7928941895350428, 0.7815708153470329, 0.7988434153125623]","[0.7768052516411379, 0.7789934354485777, 0.7882096069868996, 0.8034934497816594, 0.7869565217391304, 0.7995642701525054, 0.7903930131004366, 0.7903930131004366, 0.777292576419214, 0.7969432314410481]","[0.7766704379725989, 0.779358234740856, 0.788106320144932, 0.8040377815803094, 0.7842507326827718, 0.8001475583734686, 0.7900020897502821, 0.7910720763081299, 0.7763795892225808, 0.7942623566195695]","[array([[ 75,  14,   4,   7],
       [ 21, 110,   1,   2],
       [  2,   0,  80,   7],
       [ 10,   4,  30,  90]]), array([[ 74,  16,   7,   3],
       [ 28,  98,   7,   1],
       [  2,   0,  67,  20],
       [  3,   1,  13, 117]]), array([[ 70,  16,   8,   7],
       [ 15, 107,   2,  10],
       [  4,   0,  77,   8],
       [  6,   2,  19, 107]]), array([[ 75,  13,   7,   6],
       [ 15, 116,   2,   1],
       [  3,   0,  81,   5],
       [  4,   4,  30,  96]]), array([[ 62,  21,   7,  11],
       [ 10, 116,   0,   9],
       [  2,   0,  74,  13],
       [  1,   5,  19, 110]]), array([[ 79,  11,   1,  10],
       [ 23, 105,   0,   6],
       [  1,   2,  71,  16],
       [  5,   5,  12, 112]]), array([[ 72,  18,   6,   5],
       [ 15, 116,   0,   3],
       [  7,   0,  64,  18],
       [  8,   2,  14, 110]]), array([[ 77,  15,   1,   8],
       [ 22, 108,   0,   4],
       [  3,   0,  68,  18],
       [  6,   3,  16, 109]]), array([[ 73,  17,   2,   9],
       [ 13, 112,   0,   9],
       [  7,   0,  58,  24],
       [  8,   2,  11, 113]]), array([[ 65,  28,   5,   3],
       [  5, 120,   1,   8],
       [  4,   1,  69,  15],
       [  5,   5,  13, 111]])]","[0.5434782608695652, 0.6521739130434783, 0.6086956521739131, 0.6086956521739131, 0.6888888888888889, 0.7111111111111111, 0.6, 0.6444444444444445, 0.6666666666666666, 0.5555555555555556]","[0.5434782608695652, 0.6521739130434783, 0.6086956521739131, 0.6086956521739131, 0.6888888888888889, 0.7111111111111111, 0.6, 0.6444444444444445, 0.6666666666666666, 0.5555555555555556]","[0.5434782608695652, 0.6521739130434783, 0.6086956521739131, 0.6086956521739131, 0.6888888888888889, 0.7111111111111111, 0.6, 0.6444444444444445, 0.6666666666666666, 0.5555555555555556]","[0.5434782608695652, 0.6521739130434783, 0.6086956521739131, 0.6086956521739131, 0.6888888888888889, 0.7111111111111111, 0.6, 0.6444444444444445, 0.6666666666666666, 0.5555555555555556]","[0.5509559884559885, 0.6666666666666666, 0.6141098484848485, 0.6120442057942057, 0.7475961538461539, 0.7073717948717948, 0.6013888888888889, 0.6569444444444444, 0.6814903846153846, 0.5483058608058609]","[0.5513888888888889, 0.625, 0.6068181818181818, 0.6174242424242424, 0.7016233766233767, 0.7118686868686869, 0.5979797979797981, 0.6363636363636364, 0.6590909090909091, 0.570959595959596]","[0.5456924315619968, 0.6174185463659148, 0.6098742089828677, 0.6075036075036075, 0.6726309921962096, 0.7063966735019366, 0.5955555555555555, 0.6431372549019607, 0.6663899430740039, 0.5443481467822238]","[0.5580886504799548, 0.6663043478260869, 0.6109601449275361, 0.6129359770664119, 0.7534188034188034, 0.7227920227920227, 0.6166666666666667, 0.65, 0.677457264957265, 0.55002035002035]","[0.5434782608695652, 0.6521739130434783, 0.6086956521739131, 0.6086956521739131, 0.6888888888888889, 0.7111111111111111, 0.6, 0.6444444444444445, 0.6666666666666666, 0.5555555555555556]","[0.545263600084016, 0.6328865642366787, 0.6092492802834577, 0.6042097998619738, 0.671284528675833, 0.7136502873344979, 0.6035555555555555, 0.6433986928104575, 0.6684763511139223, 0.5388694244678018]","[array([[7, 4, 0, 1],
       [3, 5, 1, 0],
       [0, 0, 6, 4],
       [1, 0, 7, 7]]), array([[ 8,  3,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  3,  6],
       [ 0,  1,  1, 13]]), array([[8, 3, 0, 0],
       [1, 6, 0, 3],
       [1, 0, 5, 4],
       [1, 0, 5, 9]]), array([[7, 2, 1, 1],
       [3, 5, 0, 2],
       [0, 0, 8, 2],
       [1, 1, 5, 8]]), array([[ 4,  5,  1,  1],
       [ 0, 10,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  4,  9]]), array([[ 7,  4,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  1,  3, 11]]), array([[7, 3, 1, 0],
       [3, 5, 1, 0],
       [1, 0, 6, 3],
       [3, 1, 2, 9]]), array([[ 6,  2,  1,  2],
       [ 2,  6,  0,  1],
       [ 0,  0,  6,  4],
       [ 1,  0,  3, 11]]), array([[ 7,  2,  0,  2],
       [ 3,  6,  0,  0],
       [ 1,  0,  6,  3],
       [ 2,  0,  2, 11]]), array([[3, 5, 0, 3],
       [1, 7, 0, 1],
       [1, 0, 7, 2],
       [1, 1, 5, 8]])]"
20,"[0.7527352297592997, 0.7549234135667396, 0.7860262008733624, 0.7729257641921398, 0.7695652173913043, 0.7690631808278867, 0.7489082969432315, 0.7729257641921398, 0.7532751091703057, 0.7729257641921398]","[0.7527352297592997, 0.7549234135667396, 0.7860262008733624, 0.7729257641921398, 0.7695652173913043, 0.7690631808278867, 0.7489082969432315, 0.7729257641921398, 0.7532751091703057, 0.7729257641921398]","[0.7527352297592997, 0.7549234135667396, 0.7860262008733624, 0.7729257641921398, 0.7695652173913043, 0.7690631808278867, 0.7489082969432315, 0.7729257641921398, 0.7532751091703057, 0.7729257641921398]","[0.7527352297592997, 0.7549234135667396, 0.7860262008733624, 0.7729257641921398, 0.7695652173913043, 0.7690631808278867, 0.7489082969432315, 0.7729257641921398, 0.7532751091703057, 0.7729257641921398]","[0.7536670023036738, 0.7475053820448556, 0.8105454069739784, 0.7656260299563348, 0.7785559183022356, 0.7788122998236735, 0.7489400062592698, 0.7697025119178584, 0.7675032853698105, 0.7702137664005396]","[0.7594474257923863, 0.7487409860808318, 0.7747560036063978, 0.7635482754212031, 0.7651223923890517, 0.7690372395448499, 0.7317060818944549, 0.7568871489698022, 0.7353353103212384, 0.7794688533082723]","[0.7485722758892095, 0.7480048414558729, 0.7711667534105887, 0.7631143218701361, 0.7595014124909529, 0.7597008617480678, 0.7361354517469025, 0.7606346696295567, 0.7403159770642306, 0.7705321551426982]","[0.7710756028792635, 0.7562476859263684, 0.807252333858697, 0.7743572849435972, 0.7824519308497815, 0.7907263457635926, 0.7524877868562855, 0.7730660682516579, 0.7646564264435801, 0.7816645813993855]","[0.7527352297592997, 0.7549234135667396, 0.7860262008733624, 0.7729257641921398, 0.7695652173913043, 0.7690631808278867, 0.7489082969432315, 0.7729257641921398, 0.7532751091703057, 0.7729257641921398]","[0.7548458158783682, 0.7554683386751374, 0.7774128884117011, 0.7723652708390727, 0.7652489850450755, 0.7673232687983695, 0.7470462198823695, 0.7706671217368175, 0.748597466306761, 0.7731727738033719]","[array([[ 68,  14,  14,   4],
       [ 26, 100,   4,   4],
       [  2,   0,  79,   8],
       [  2,   5,  30,  97]]), array([[ 69,  22,   6,   3],
       [ 28, 103,   1,   2],
       [  4,   0,  65,  20],
       [  3,   5,  18, 108]]), array([[ 50,  28,   8,  15],
       [  1, 122,   1,  10],
       [  1,   0,  77,  11],
       [  0,   4,  19, 111]]), array([[ 67,  24,   8,   2],
       [ 17, 113,   1,   3],
       [  2,   0,  66,  21],
       [  1,   2,  23, 108]]), array([[ 56,  27,  10,   8],
       [  9, 117,   1,   8],
       [  0,   2,  78,   9],
       [  0,   6,  26, 103]]), array([[ 60,  23,  13,   5],
       [  8, 119,   3,   4],
       [  2,   0,  81,   7],
       [  2,   4,  35,  93]]), array([[ 67,  23,   5,   6],
       [ 22, 107,   0,   5],
       [  7,   0,  54,  28],
       [  9,   1,   9, 115]]), array([[ 70,  23,   5,   3],
       [ 22, 109,   1,   2],
       [  5,   0,  57,  27],
       [  4,   3,   9, 118]]), array([[ 56,  27,   6,  12],
       [  6, 117,   2,   9],
       [  2,   0,  61,  26],
       [  0,   7,  16, 111]]), array([[ 73,  20,   4,   4],
       [ 20, 107,   2,   5],
       [  4,   0,  79,   6],
       [ 10,   4,  25,  95]])]","[0.5652173913043478, 0.6521739130434783, 0.5869565217391305, 0.6739130434782609, 0.6444444444444445, 0.6444444444444445, 0.5333333333333333, 0.6888888888888889, 0.7333333333333333, 0.6888888888888889]","[0.5652173913043478, 0.6521739130434783, 0.5869565217391305, 0.6739130434782609, 0.6444444444444445, 0.6444444444444445, 0.5333333333333333, 0.6888888888888889, 0.7333333333333333, 0.6888888888888889]","[0.5652173913043478, 0.6521739130434783, 0.5869565217391305, 0.6739130434782609, 0.6444444444444445, 0.6444444444444445, 0.5333333333333333, 0.6888888888888889, 0.7333333333333333, 0.6888888888888889]","[0.5652173913043478, 0.6521739130434783, 0.5869565217391305, 0.6739130434782609, 0.6444444444444445, 0.6444444444444445, 0.5333333333333333, 0.6888888888888889, 0.7333333333333333, 0.6888888888888889]","[0.570940170940171, 0.6499999999999999, 0.6180555555555556, 0.6758753501400561, 0.6494859307359307, 0.6330128205128205, 0.5243506493506493, 0.6817067736185383, 0.7443181818181819, 0.7071886446886447]","[0.5638888888888889, 0.6333333333333333, 0.5803030303030303, 0.6590909090909091, 0.6493506493506493, 0.6464646464646464, 0.5303030303030303, 0.6696969696969697, 0.7358585858585858, 0.6851010101010101]","[0.5621808143547274, 0.6313795853269537, 0.5826648841354723, 0.66173273657289, 0.6373365231259969, 0.6271486797802587, 0.522777031397721, 0.6728219696969696, 0.7215595915785669, 0.6843290043290043]","[0.5785953177257526, 0.653623188405797, 0.6159420289855073, 0.677125197905249, 0.6639369889369889, 0.6619658119658121, 0.5365079365079366, 0.6882352941176471, 0.7486531986531986, 0.7098494098494099]","[0.5652173913043478, 0.6521739130434783, 0.5869565217391305, 0.6739130434782609, 0.6444444444444445, 0.6444444444444445, 0.5333333333333333, 0.6888888888888889, 0.7333333333333333, 0.6888888888888889]","[0.5668376991628409, 0.6433326399001456, 0.5853289932573821, 0.6701740242410764, 0.6422172603225235, 0.6411955815464587, 0.5310588092197288, 0.6856481481481481, 0.7235484874953566, 0.6888427128427128]","[array([[6, 4, 0, 2],
       [3, 5, 1, 0],
       [0, 0, 6, 4],
       [0, 0, 6, 9]]), array([[ 8,  3,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  4,  5],
       [ 0,  1,  2, 12]]), array([[ 5,  5,  0,  1],
       [ 0,  7,  0,  3],
       [ 1,  0,  5,  4],
       [ 0,  0,  5, 10]]), array([[ 7,  1,  1,  2],
       [ 4,  5,  0,  1],
       [ 1,  0,  7,  2],
       [ 0,  1,  2, 12]]), array([[5, 4, 2, 0],
       [3, 7, 0, 0],
       [0, 0, 8, 2],
       [0, 1, 4, 9]]), array([[ 4,  5,  2,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  1,  3, 11]]), array([[5, 5, 1, 0],
       [2, 6, 1, 0],
       [1, 0, 4, 5],
       [3, 1, 2, 9]]), array([[ 6,  3,  2,  0],
       [ 2,  6,  0,  1],
       [ 1,  0,  6,  3],
       [ 2,  0,  0, 13]]), array([[ 5,  4,  0,  2],
       [ 1,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[ 9,  1,  0,  1],
       [ 3,  5,  0,  1],
       [ 2,  0,  7,  1],
       [ 0,  0,  5, 10]])]"
