max_features value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
None,"[0.8555798687089715, 0.8468271334792122, 0.8471615720524017, 0.8537117903930131, 0.8239130434782609, 0.8257080610021786, 0.8275109170305677, 0.8318777292576419, 0.8275109170305677, 0.8362445414847162]","[0.8555798687089715, 0.8468271334792122, 0.8471615720524017, 0.8537117903930131, 0.8239130434782609, 0.8257080610021786, 0.8275109170305677, 0.8318777292576419, 0.8275109170305677, 0.8362445414847162]","[0.8555798687089715, 0.8468271334792122, 0.8471615720524017, 0.8537117903930131, 0.8239130434782609, 0.8257080610021786, 0.8275109170305677, 0.8318777292576419, 0.8275109170305677, 0.8362445414847162]","[0.8555798687089715, 0.8468271334792122, 0.8471615720524017, 0.8537117903930131, 0.8239130434782609, 0.8257080610021786, 0.8275109170305677, 0.8318777292576419, 0.8275109170305677, 0.8362445414847162]","[0.850940463978537, 0.8639172035270895, 0.8398972790018693, 0.8469341185130658, 0.8194668481365729, 0.8277442795299939, 0.8250539893960948, 0.8277387209064228, 0.8219091489650701, 0.8306779867803311]","[0.8503383364078484, 0.8287258930068757, 0.84528208606539, 0.8486587255069629, 0.8288737675265654, 0.8172557181091242, 0.8146750256947547, 0.8281732814401683, 0.82538525527884, 0.8322383659630428]","[0.849838588904709, 0.8385542654104512, 0.8403551917959694, 0.846045205433213, 0.8206141005596541, 0.8202951297367234, 0.8183427491834956, 0.8269611306604602, 0.8232857806734212, 0.8306750230856389]","[0.8558985161340785, 0.8577040588633046, 0.8538129425406459, 0.8570302301697383, 0.8329352659927051, 0.8260804658563762, 0.8282549268518012, 0.8334281696496565, 0.8283560127626146, 0.8367867579143752]","[0.8555798687089715, 0.8468271334792122, 0.8471615720524017, 0.8537117903930131, 0.8239130434782609, 0.8257080610021786, 0.8275109170305677, 0.8318777292576419, 0.8275109170305677, 0.8362445414847162]","[0.8548620306885077, 0.8450833613989105, 0.8484063743596449, 0.8536389184935048, 0.825128361998085, 0.8237929126426785, 0.8264951715040761, 0.8317961083896088, 0.8276303317783128, 0.8357206887565195]","[array([[ 79,  12,   7,   2],
       [  2, 126,   2,   4],
       [  6,   0,  75,   8],
       [  8,   7,   8, 111]]), array([[ 79,  11,   3,   7],
       [  6, 121,   0,   7],
       [  1,   1,  60,  27],
       [  3,   1,   3, 127]]), array([[ 80,  11,   8,   2],
       [  9, 122,   1,   2],
       [  6,   1,  77,   5],
       [  6,   0,  19, 109]]), array([[ 81,  14,   5,   1],
       [  4, 128,   1,   1],
       [  5,   0,  74,  10],
       [  5,   1,  20, 108]]), array([[ 84,   8,   5,   4],
       [ 17, 115,   1,   2],
       [  2,   0,  78,   9],
       [  5,   3,  25, 102]]), array([[ 70,  17,   2,  12],
       [  8, 123,   0,   3],
       [  2,   1,  74,  13],
       [  4,   6,  12, 112]]), array([[ 79,  11,   5,   6],
       [ 12, 119,   0,   3],
       [  5,   0,  63,  21],
       [  4,   3,   9, 118]]), array([[ 78,  13,   3,   7],
       [ 11, 120,   2,   1],
       [  1,   1,  74,  13],
       [  2,   4,  19, 109]]), array([[ 78,  12,   6,   5],
       [ 14, 115,   2,   3],
       [  3,   0,  75,  11],
       [  4,   6,  13, 111]]), array([[ 77,  16,   5,   3],
       [  9, 122,   0,   3],
       [  4,   0,  75,  10],
       [  6,   4,  15, 109]])]","[0.6086956521739131, 0.6521739130434783, 0.6304347826086957, 0.6956521739130435, 0.6444444444444445, 0.6888888888888889, 0.5777777777777777, 0.7111111111111111, 0.7555555555555555, 0.6222222222222222]","[0.6086956521739131, 0.6521739130434783, 0.6304347826086957, 0.6956521739130435, 0.6444444444444445, 0.6888888888888889, 0.5777777777777777, 0.7111111111111111, 0.7555555555555555, 0.6222222222222222]","[0.6086956521739131, 0.6521739130434783, 0.6304347826086957, 0.6956521739130435, 0.6444444444444445, 0.6888888888888889, 0.5777777777777777, 0.7111111111111111, 0.7555555555555555, 0.6222222222222222]","[0.6086956521739131, 0.6521739130434783, 0.6304347826086957, 0.6956521739130435, 0.6444444444444445, 0.6888888888888889, 0.5777777777777777, 0.7111111111111111, 0.7555555555555555, 0.6222222222222222]","[0.6174242424242424, 0.6708333333333333, 0.6347853535353536, 0.6922619047619047, 0.6573489010989011, 0.6994047619047619, 0.5803030303030303, 0.710576923076923, 0.7532467532467533, 0.6327561327561327]","[0.6208333333333333, 0.6319444444444444, 0.6257575757575757, 0.6946969696969697, 0.647077922077922, 0.6803030303030304, 0.5803030303030303, 0.7113636363636363, 0.7568181818181818, 0.6368686868686868]","[0.6128220611916264, 0.6186147186147186, 0.6279569892473118, 0.6916032243618451, 0.6388888888888888, 0.6753594771241831, 0.5794258373205742, 0.705456095481671, 0.7524893970127235, 0.6343235308752551]","[0.6225296442687747, 0.6717391304347826, 0.6368302591128677, 0.7004140786749481, 0.6745665445665445, 0.7097883597883597, 0.5792592592592591, 0.7112535612535612, 0.7563492063492063, 0.6227994227994227]","[0.6086956521739131, 0.6521739130434783, 0.6304347826086957, 0.6956521739130435, 0.6444444444444445, 0.6888888888888889, 0.5777777777777777, 0.7111111111111111, 0.7555555555555555, 0.6222222222222222]","[0.6092732619197647, 0.63184641445511, 0.6313931743805518, 0.6962752390038746, 0.645679012345679, 0.6858678286129266, 0.5777777777777777, 0.7062006251776073, 0.7536459934025856, 0.6220032840722496]","[array([[7, 3, 0, 2],
       [2, 6, 1, 0],
       [1, 0, 7, 2],
       [1, 0, 6, 8]]), array([[ 7,  4,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  3,  6],
       [ 0,  1,  1, 13]]), array([[ 7,  4,  0,  0],
       [ 1,  7,  0,  2],
       [ 1,  0,  5,  4],
       [ 0,  0,  5, 10]]), array([[ 6,  3,  1,  1],
       [ 2,  7,  0,  1],
       [ 0,  1,  8,  1],
       [ 2,  1,  1, 11]]), array([[6, 3, 2, 0],
       [5, 5, 0, 0],
       [0, 0, 9, 1],
       [2, 0, 3, 9]]), array([[ 5,  6,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  1,  2, 12]]), array([[5, 4, 1, 1],
       [1, 6, 0, 2],
       [1, 0, 6, 3],
       [4, 0, 2, 9]]), array([[ 6,  2,  1,  2],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  3, 11]]), array([[ 8,  1,  0,  2],
       [ 3,  6,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  1,  3, 11]]), array([[7, 1, 1, 2],
       [1, 7, 0, 1],
       [1, 0, 6, 3],
       [2, 1, 4, 8]])]"
sqrt,"[0.7417943107221007, 0.7286652078774617, 0.7052401746724891, 0.6528384279475983, 0.7326086956521739, 0.7342047930283224, 0.6703056768558951, 0.7008733624454149, 0.6921397379912664, 0.6703056768558951]","[0.7417943107221007, 0.7286652078774617, 0.7052401746724891, 0.6528384279475983, 0.7326086956521739, 0.7342047930283224, 0.6703056768558951, 0.7008733624454149, 0.6921397379912664, 0.6703056768558951]","[0.7417943107221007, 0.7286652078774617, 0.7052401746724891, 0.6528384279475983, 0.7326086956521739, 0.7342047930283224, 0.6703056768558951, 0.7008733624454149, 0.6921397379912664, 0.6703056768558951]","[0.7417943107221007, 0.7286652078774617, 0.7052401746724891, 0.6528384279475983, 0.7326086956521739, 0.7342047930283224, 0.6703056768558951, 0.7008733624454149, 0.6921397379912664, 0.6703056768558951]","[0.7435773726424132, 0.7289930953654871, 0.7033653718716562, 0.6528143061237743, 0.7441009695512186, 0.7344647400945111, 0.65250709128945, 0.6989639738113655, 0.6811513231011661, 0.688730258812226]","[0.7199165688411874, 0.709682206942814, 0.68784733579848, 0.6527802222617028, 0.7015453043431684, 0.7370913583895704, 0.6430056304305594, 0.6873817999777506, 0.688351060915248, 0.6670518112518949]","[0.7249769152343044, 0.7146779142135724, 0.6915250382874588, 0.6479913551995932, 0.7036242712872244, 0.7305128755898106, 0.6341854941094078, 0.6860854001116535, 0.6814252385217013, 0.6629374524185595]","[0.7497530798308225, 0.7286609740561497, 0.707110110605038, 0.6716662824189513, 0.740410254578359, 0.7487653133065497, 0.6606767571556746, 0.7067569649844803, 0.6894171848111038, 0.6970585705606108]","[0.7417943107221007, 0.7286652078774617, 0.7052401746724891, 0.6528384279475983, 0.7326086956521739, 0.7342047930283224, 0.6703056768558951, 0.7008733624454149, 0.6921397379912664, 0.6703056768558951]","[0.7387340744039032, 0.7244766520481124, 0.7028343129064625, 0.6577813751516948, 0.7200830568509968, 0.7362695974221543, 0.6544854066749559, 0.6962457845289978, 0.6869598896058057, 0.6709079425264258]","[array([[ 65,  26,   4,   5],
       [ 10, 120,   1,   3],
       [  4,  26,  49,  10],
       [  2,   4,  23, 105]]), array([[ 68,  12,   5,  15],
       [  8, 113,   0,  13],
       [  9,  17,  48,  15],
       [  4,  11,  15, 104]]), array([[ 64,  23,   3,  11],
       [ 15, 110,   0,   9],
       [  9,  11,  49,  20],
       [ 19,   1,  14, 100]]), array([[66,  9, 11, 15],
       [15, 99,  9, 11],
       [16,  1, 58, 14],
       [11,  7, 40, 76]]), array([[ 69,  14,   2,  16],
       [  9, 123,   0,   3],
       [ 11,  26,  36,  16],
       [  4,  14,   8, 109]]), array([[ 82,   6,   9,   4],
       [ 35,  90,   4,   5],
       [  6,  10,  64,  10],
       [  8,   6,  19, 101]]), array([[ 75,  11,   0,  15],
       [ 11, 111,   0,  12],
       [ 22,  16,  26,  25],
       [  9,  11,  19,  95]]), array([[ 74,  20,   7,   0],
       [ 11, 116,   2,   5],
       [  9,  18,  46,  16],
       [ 16,  16,  17,  85]]), array([[ 77,  10,   0,  14],
       [  8, 116,   0,  10],
       [ 12,  14,  53,  10],
       [  9,  13,  41,  71]]), array([[51, 29, 14,  7],
       [ 8, 99, 17, 10],
       [ 0,  7, 67, 15],
       [ 4,  8, 32, 90]])]","[0.45652173913043476, 0.4782608695652174, 0.4782608695652174, 0.45652173913043476, 0.4444444444444444, 0.5333333333333333, 0.5111111111111111, 0.5555555555555556, 0.6, 0.4666666666666667]","[0.45652173913043476, 0.4782608695652174, 0.4782608695652174, 0.45652173913043476, 0.4444444444444444, 0.5333333333333333, 0.5111111111111111, 0.5555555555555556, 0.6, 0.4666666666666667]","[0.45652173913043476, 0.4782608695652174, 0.4782608695652174, 0.45652173913043476, 0.4444444444444444, 0.5333333333333333, 0.5111111111111111, 0.5555555555555556, 0.6, 0.4666666666666667]","[0.45652173913043476, 0.4782608695652174, 0.4782608695652174, 0.45652173913043476, 0.4444444444444444, 0.5333333333333333, 0.5111111111111111, 0.5555555555555556, 0.6, 0.4666666666666667]","[0.47559523809523807, 0.5215277777777778, 0.46630799755799757, 0.45551670551670553, 0.47307692307692306, 0.4943181818181818, 0.5064935064935064, 0.5776515151515151, 0.5991612554112554, 0.4833333333333333]","[0.4680555555555555, 0.46805555555555556, 0.45151515151515154, 0.4636363636363636, 0.4266233766233767, 0.5111111111111111, 0.5002525252525253, 0.5691919191919191, 0.5979797979797981, 0.477020202020202]","[0.4614718614718615, 0.46876240374692385, 0.4502176156503791, 0.4564771612826533, 0.4035714285714286, 0.4700854700854701, 0.4939224137931034, 0.547541806020067, 0.5972622932231364, 0.46137426900584794]","[0.48928571428571427, 0.511292270531401, 0.48006250995381433, 0.45615013006317356, 0.49094017094017095, 0.5257575757575758, 0.521067821067821, 0.5924242424242424, 0.6030904280904281, 0.4975308641975309]","[0.45652173913043476, 0.4782608695652174, 0.4782608695652174, 0.45652173913043476, 0.4444444444444444, 0.5333333333333333, 0.5111111111111111, 0.5555555555555556, 0.6, 0.4666666666666667]","[0.4620741577263316, 0.4659183863652837, 0.470822335500711, 0.4534019358414941, 0.4264550264550264, 0.49762583095916435, 0.5075632183908046, 0.5505195094760312, 0.6003200080631953, 0.4629239766081871]","[array([[7, 2, 2, 1],
       [3, 5, 0, 1],
       [0, 3, 4, 3],
       [0, 2, 8, 5]]), array([[ 3,  1,  2,  6],
       [ 1,  5,  0,  3],
       [ 0,  1,  4,  5],
       [ 1,  1,  3, 10]]), array([[ 3,  5,  0,  3],
       [ 3,  4,  2,  1],
       [ 1,  2,  4,  3],
       [ 1,  2,  1, 11]]), array([[5, 2, 2, 2],
       [2, 4, 3, 1],
       [0, 0, 6, 4],
       [4, 3, 2, 6]]), array([[4, 7, 0, 0],
       [3, 6, 0, 1],
       [1, 5, 1, 3],
       [2, 2, 1, 9]]), array([[11,  0,  0,  0],
       [ 4,  4,  1,  1],
       [ 3,  3,  1,  2],
       [ 4,  1,  2,  8]]), array([[6, 3, 0, 2],
       [3, 5, 0, 1],
       [2, 3, 3, 2],
       [3, 0, 3, 9]]), array([[5, 4, 1, 1],
       [1, 8, 0, 0],
       [2, 2, 4, 2],
       [4, 2, 1, 8]]), array([[7, 1, 1, 2],
       [1, 5, 0, 3],
       [2, 2, 6, 0],
       [2, 0, 4, 9]]), array([[4, 2, 4, 1],
       [4, 4, 1, 0],
       [0, 0, 7, 3],
       [0, 3, 6, 6]])]"
log2,"[0.7024070021881839, 0.6652078774617067, 0.7336244541484717, 0.6091703056768559, 0.7304347826086957, 0.6623093681917211, 0.6965065502183406, 0.6746724890829694, 0.6986899563318777, 0.7205240174672489]","[0.7024070021881839, 0.6652078774617067, 0.7336244541484717, 0.6091703056768559, 0.7304347826086957, 0.6623093681917211, 0.6965065502183406, 0.6746724890829694, 0.6986899563318777, 0.7205240174672489]","[0.7024070021881839, 0.6652078774617067, 0.7336244541484717, 0.6091703056768559, 0.7304347826086957, 0.6623093681917211, 0.6965065502183406, 0.6746724890829694, 0.6986899563318777, 0.7205240174672489]","[0.7024070021881839, 0.6652078774617067, 0.7336244541484717, 0.6091703056768559, 0.7304347826086957, 0.6623093681917211, 0.6965065502183406, 0.6746724890829694, 0.6986899563318777, 0.7205240174672489]","[0.6975226978903449, 0.6812961785322993, 0.7343095946243666, 0.6350369458128078, 0.7269170997156584, 0.6652009017918109, 0.7038414034400813, 0.6739321332409955, 0.7063888422584075, 0.7191652662582896]","[0.6913110011739058, 0.6523897367097099, 0.7201550651459578, 0.6228533049514914, 0.7274504229449161, 0.659381721754265, 0.6855507892731248, 0.6625112284832374, 0.6974592080204163, 0.7149988875292024]","[0.6924928106072175, 0.660405884556707, 0.7216140782946269, 0.6098784763774405, 0.7267749387566346, 0.655975030975031, 0.688939583937874, 0.6642012853899513, 0.6902758020651877, 0.7152090993021443]","[0.701704560724383, 0.6741096336587638, 0.7346733453206611, 0.6453266504614193, 0.7324449917653194, 0.6869909109837808, 0.7115268293871945, 0.6798284867829375, 0.7175795774618634, 0.7239769917184359]","[0.7024070021881839, 0.6652078774617067, 0.7336244541484717, 0.6091703056768559, 0.7304347826086957, 0.6623093681917211, 0.6965065502183406, 0.6746724890829694, 0.6986899563318777, 0.7205240174672489]","[0.7000940505836103, 0.6642673282560682, 0.7288743216916115, 0.6089416575081309, 0.7309957401942396, 0.6680842367116876, 0.6973788732913638, 0.672870785004723, 0.6955810650202643, 0.7205767845820745]","[array([[ 55,  18,  11,  16],
       [ 14,  99,   3,  18],
       [  9,   5,  61,  14],
       [  7,   8,  13, 106]]), array([[60, 18,  5, 17],
       [21, 95,  2, 16],
       [ 7, 12, 50, 20],
       [10, 20,  5, 99]]), array([[ 54,  23,   5,  19],
       [ 10, 112,   4,   8],
       [  7,   7,  64,  11],
       [  1,  11,  16, 106]]), array([[58, 22, 12,  9],
       [11, 85, 32,  6],
       [ 5,  9, 71,  4],
       [10, 29, 30, 65]]), array([[ 69,  12,   6,  14],
       [ 16, 102,   2,  15],
       [  2,  10,  65,  12],
       [ 13,   2,  20, 100]]), array([[63, 11, 20,  7],
       [20, 84, 13, 17],
       [21,  2, 59,  8],
       [17,  3, 16, 98]]), array([[ 57,  10,   8,  26],
       [ 22,  93,   1,  18],
       [ 10,   2,  59,  18],
       [  8,   1,  15, 110]]), array([[ 56,  18,  12,  15],
       [ 22,  91,   6,  15],
       [  2,   2,  55,  30],
       [  5,   7,  15, 107]]), array([[ 58,  24,  18,   1],
       [  4, 114,   9,   7],
       [  6,   9,  69,   5],
       [ 19,  21,  15,  79]]), array([[ 67,  14,  13,   7],
       [ 11,  94,  11,  18],
       [  4,  12,  62,  11],
       [  4,  10,  13, 107]])]","[0.5869565217391305, 0.3695652173913043, 0.45652173913043476, 0.5, 0.4666666666666667, 0.5333333333333333, 0.4888888888888889, 0.5333333333333333, 0.4, 0.5111111111111111]","[0.5869565217391305, 0.3695652173913043, 0.45652173913043476, 0.5, 0.4666666666666667, 0.5333333333333333, 0.4888888888888889, 0.5333333333333333, 0.4, 0.5111111111111111]","[0.5869565217391305, 0.3695652173913043, 0.45652173913043476, 0.5, 0.4666666666666667, 0.5333333333333333, 0.4888888888888889, 0.5333333333333333, 0.4, 0.5111111111111111]","[0.5869565217391305, 0.3695652173913043, 0.45652173913043476, 0.5, 0.4666666666666667, 0.5333333333333333, 0.4888888888888889, 0.5333333333333333, 0.4, 0.5111111111111111]","[0.5857142857142856, 0.34143772893772895, 0.4832934609250399, 0.5199633699633699, 0.4685064935064935, 0.47982026143790846, 0.531578947368421, 0.5363095238095239, 0.4044871794871795, 0.5243055555555556]","[0.5861111111111111, 0.3388888888888889, 0.4446969696969697, 0.5136363636363636, 0.4707792207792208, 0.5063131313131313, 0.4709595959595959, 0.5181818181818182, 0.4136363636363636, 0.48762626262626263]","[0.5756766154737757, 0.32988677988677984, 0.45401069518716575, 0.5041666666666667, 0.46404761904761904, 0.48109355921855923, 0.47482416879795397, 0.5083333333333333, 0.39445652173913043, 0.49250829777145566]","[0.5973084886128364, 0.37016244624940275, 0.4778794813119756, 0.532967032967033, 0.47604617604617605, 0.49642701525054467, 0.5379782790309106, 0.5362433862433862, 0.4162393162393162, 0.5151234567901235]","[0.5869565217391305, 0.3695652173913043, 0.45652173913043476, 0.5, 0.4666666666666667, 0.5333333333333333, 0.4888888888888889, 0.5333333333333333, 0.4, 0.5111111111111111]","[0.5826691696168723, 0.3609434044216653, 0.4578005115089514, 0.5018115942028986, 0.46573544973544967, 0.5036477411477411, 0.48802926967888605, 0.5164021164021164, 0.39112721417069246, 0.4990169116484906]","[array([[6, 1, 3, 2],
       [0, 4, 2, 3],
       [1, 1, 8, 0],
       [2, 2, 2, 9]]), array([[6, 4, 1, 1],
       [3, 2, 1, 3],
       [4, 2, 1, 3],
       [1, 5, 1, 8]]), array([[6, 2, 1, 2],
       [3, 3, 0, 4],
       [1, 0, 4, 5],
       [1, 5, 1, 8]]), array([[5, 2, 2, 2],
       [3, 6, 1, 0],
       [2, 1, 6, 1],
       [3, 5, 1, 6]]), array([[5, 4, 1, 1],
       [3, 4, 1, 2],
       [0, 2, 6, 2],
       [2, 0, 6, 6]]), array([[ 7,  2,  2,  0],
       [ 4,  1,  1,  4],
       [ 1,  1,  5,  2],
       [ 3,  0,  1, 11]]), array([[ 3,  5,  0,  3],
       [ 1,  4,  0,  4],
       [ 1,  2,  5,  2],
       [ 0,  3,  2, 10]]), array([[ 3,  3,  1,  4],
       [ 2,  6,  0,  1],
       [ 1,  1,  4,  4],
       [ 1,  2,  1, 11]]), array([[5, 3, 2, 1],
       [1, 3, 2, 3],
       [2, 2, 6, 0],
       [5, 1, 5, 4]]), array([[ 3,  0,  2,  6],
       [ 2,  4,  1,  2],
       [ 2,  0,  5,  3],
       [ 1,  2,  1, 11]])]"
