ccp_alpha value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
0.0,"[0.8927789934354485, 0.899343544857768, 0.888646288209607, 0.8973799126637555, 0.8804347826086957, 0.8801742919389978, 0.8995633187772926, 0.8995633187772926, 0.8842794759825328, 0.8908296943231441]","[0.8927789934354485, 0.899343544857768, 0.888646288209607, 0.8973799126637555, 0.8804347826086957, 0.8801742919389978, 0.8995633187772926, 0.8995633187772926, 0.8842794759825328, 0.8908296943231441]","[0.8927789934354485, 0.899343544857768, 0.888646288209607, 0.8973799126637555, 0.8804347826086957, 0.8801742919389978, 0.8995633187772926, 0.8995633187772926, 0.8842794759825328, 0.8908296943231441]","[0.8927789934354485, 0.899343544857768, 0.888646288209607, 0.8973799126637555, 0.8804347826086957, 0.8801742919389978, 0.8995633187772926, 0.8995633187772926, 0.8842794759825328, 0.8908296943231441]","[0.8908099880612981, 0.8938217441413753, 0.8842312117607153, 0.8928302196480393, 0.8812942588134689, 0.8773855412580542, 0.8960212759781725, 0.898659739162322, 0.881813174670812, 0.8874628854765848]","[0.8887070266644306, 0.8971339929565655, 0.884329395961565, 0.8965086681399986, 0.87626625958476, 0.8839999671608952, 0.8958202230586969, 0.8943252366491051, 0.8778839145024682, 0.8920728983849249]","[0.8895551322637936, 0.8949454655659532, 0.883926446033673, 0.8942016062942473, 0.8770263581627892, 0.8778218969962523, 0.8958291171965886, 0.8962528328045887, 0.8792492269617713, 0.8885190414876218]","[0.8931954393739351, 0.9009789983111558, 0.8897582947877454, 0.8983952134145518, 0.8837744622502908, 0.8874157905325273, 0.8997424871107298, 0.8995761520016313, 0.8844685534041047, 0.8940383849337553]","[0.8927789934354485, 0.899343544857768, 0.888646288209607, 0.8973799126637555, 0.8804347826086957, 0.8801742919389978, 0.8995633187772926, 0.8995633187772926, 0.8842794759825328, 0.8908296943231441]","[0.8928082572286474, 0.8996268385022426, 0.8888818413640294, 0.8974057600163788, 0.880582581653761, 0.8809026302856475, 0.8995703263714527, 0.8993623850235677, 0.883751772198836, 0.891206365041277]","[array([[ 88,   6,   5,   1],
       [  8, 122,   1,   3],
       [  6,   1,  76,   6],
       [  1,   8,   3, 122]]), array([[ 88,   6,   4,   2],
       [  6, 126,   1,   1],
       [  3,   3,  79,   4],
       [  3,   2,  11, 118]]), array([[ 89,   6,   4,   2],
       [  8, 124,   0,   2],
       [  6,   1,  75,   7],
       [  5,   3,   7, 119]]), array([[ 89,   7,   2,   3],
       [  6, 126,   1,   1],
       [  2,   2,  80,   5],
       [  5,   2,  11, 116]]), array([[ 92,   6,   2,   1],
       [ 11, 123,   0,   1],
       [  4,   5,  72,   8],
       [  7,   5,   5, 118]]), array([[ 94,   5,   1,   1],
       [ 11, 120,   2,   1],
       [  6,   1,  80,   3],
       [  7,   4,  13, 110]]), array([[ 91,   7,   1,   2],
       [  7, 123,   3,   1],
       [  2,   1,  76,  10],
       [  4,   1,   7, 122]]), array([[ 87,   5,   4,   5],
       [  5, 127,   0,   2],
       [  2,   3,  77,   7],
       [  7,   3,   3, 121]]), array([[ 83,  12,   3,   3],
       [  5, 127,   1,   1],
       [  4,   1,  76,   8],
       [  2,   4,   9, 119]]), array([[ 94,   5,   2,   0],
       [  9, 121,   1,   3],
       [  5,   1,  78,   5],
       [  6,   4,   9, 115]])]","[0.5652173913043478, 0.6521739130434783, 0.5434782608695652, 0.5652173913043478, 0.6444444444444445, 0.6, 0.4666666666666667, 0.5333333333333333, 0.8222222222222222, 0.5777777777777777]","[0.5652173913043478, 0.6521739130434783, 0.5434782608695652, 0.5652173913043478, 0.6444444444444445, 0.6, 0.4666666666666667, 0.5333333333333333, 0.8222222222222222, 0.5777777777777777]","[0.5652173913043478, 0.6521739130434783, 0.5434782608695652, 0.5652173913043478, 0.6444444444444445, 0.6, 0.4666666666666667, 0.5333333333333333, 0.8222222222222222, 0.5777777777777777]","[0.5652173913043478, 0.6521739130434783, 0.5434782608695652, 0.5652173913043478, 0.6444444444444445, 0.6, 0.4666666666666667, 0.5333333333333333, 0.8222222222222222, 0.5777777777777777]","[0.5625, 0.6696969696969696, 0.5449492296918768, 0.5587225274725274, 0.6875, 0.590964590964591, 0.45079365079365075, 0.5380591630591631, 0.8174242424242424, 0.5772977022977023]","[0.5652777777777778, 0.6333333333333333, 0.5174242424242425, 0.5507575757575757, 0.6308441558441559, 0.5992424242424241, 0.44267676767676767, 0.5202020202020202, 0.8118686868686869, 0.5702020202020203]","[0.5595015006779712, 0.6318181818181818, 0.5147399237472767, 0.5497707147375079, 0.6186356088732998, 0.5912543728135932, 0.44644760952856904, 0.524212715389186, 0.8118421052631579, 0.5685714285714286]","[0.5724637681159421, 0.6719367588932805, 0.5537122457678724, 0.565486144290492, 0.6962962962962963, 0.5997286663953331, 0.47883597883597884, 0.5380952380952381, 0.8317171717171716, 0.5884892884892884]","[0.5652173913043478, 0.6521739130434783, 0.5434782608695652, 0.5652173913043478, 0.6444444444444445, 0.6, 0.4666666666666667, 0.5333333333333333, 0.8222222222222222, 0.5777777777777777]","[0.5641164746024081, 0.6444005270092227, 0.5336003362697737, 0.56086887770536, 0.6326113049372811, 0.5962618690654673, 0.4723971347659503, 0.5308377896613191, 0.8246003898635478, 0.5781587301587302]","[array([[7, 3, 0, 2],
       [4, 4, 0, 1],
       [2, 0, 7, 1],
       [1, 1, 5, 8]]), array([[ 8,  3,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  4,  5],
       [ 0,  2,  1, 12]]), array([[ 7,  4,  0,  0],
       [ 5,  3,  0,  2],
       [ 2,  0,  4,  4],
       [ 2,  0,  2, 11]]), array([[ 7,  3,  0,  1],
       [ 4,  5,  0,  1],
       [ 1,  1,  4,  4],
       [ 1,  1,  3, 10]]), array([[10,  0,  1,  0],
       [ 7,  3,  0,  0],
       [ 1,  1,  6,  2],
       [ 2,  0,  2, 10]]), array([[ 4,  5,  0,  2],
       [ 3,  7,  0,  0],
       [ 1,  0,  6,  2],
       [ 1,  1,  3, 10]]), array([[ 2,  7,  1,  1],
       [ 6,  2,  0,  1],
       [ 1,  0,  7,  2],
       [ 3,  0,  2, 10]]), array([[7, 1, 0, 3],
       [4, 4, 0, 1],
       [0, 1, 4, 5],
       [0, 3, 3, 9]]), array([[ 7,  4,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 1,  0,  0, 14]]), array([[7, 2, 1, 1],
       [4, 4, 0, 1],
       [1, 1, 6, 2],
       [2, 0, 4, 9]])]"
0.01,"[0.8468271334792122, 0.8227571115973742, 0.834061135371179, 0.8471615720524017, 0.8304347826086956, 0.8496732026143791, 0.8384279475982532, 0.8471615720524017, 0.851528384279476, 0.834061135371179]","[0.8468271334792122, 0.8227571115973742, 0.834061135371179, 0.8471615720524017, 0.8304347826086956, 0.8496732026143791, 0.8384279475982532, 0.8471615720524017, 0.851528384279476, 0.834061135371179]","[0.8468271334792122, 0.8227571115973742, 0.834061135371179, 0.8471615720524017, 0.8304347826086956, 0.8496732026143791, 0.8384279475982532, 0.8471615720524017, 0.851528384279476, 0.834061135371179]","[0.8468271334792122, 0.8227571115973742, 0.834061135371179, 0.8471615720524017, 0.8304347826086956, 0.8496732026143791, 0.8384279475982532, 0.8471615720524017, 0.851528384279476, 0.834061135371179]","[0.8471897107781939, 0.8200679607594501, 0.8373905367231638, 0.8428828828828828, 0.828450660933945, 0.8462250549987765, 0.8317727893934015, 0.8450402715927209, 0.8531571751990741, 0.8265758110025464]","[0.8409726647660574, 0.8118786684554754, 0.8255539938531837, 0.8412329829327054, 0.8306889490447172, 0.8444834408814016, 0.836600247732303, 0.8415088175763744, 0.8424681160888182, 0.8288198013160364]","[0.843112904482296, 0.8126330146921072, 0.8233118848914136, 0.839504457249368, 0.8257607890468868, 0.8452522272636179, 0.8332661838837856, 0.8430416951469584, 0.8463114918977012, 0.8273752302954587]","[0.8471304787687892, 0.820496024895671, 0.8445443835886808, 0.851277784334553, 0.8369114327065283, 0.8490563172382164, 0.8398343507437478, 0.8473302281406705, 0.8522555118019948, 0.8343588057103158]","[0.8468271334792122, 0.8227571115973742, 0.834061135371179, 0.8471615720524017, 0.8304347826086956, 0.8496732026143791, 0.8384279475982532, 0.8471615720524017, 0.851528384279476, 0.834061135371179]","[0.8460465057855332, 0.8185024826819679, 0.831492403531139, 0.8466886774375855, 0.8302147137718289, 0.8492614029130775, 0.8383493622162498, 0.8470032564539575, 0.8503925568832241, 0.8339391657884704]","[array([[ 76,  12,   6,   6],
       [ 12, 115,   2,   5],
       [  0,   2,  75,  12],
       [  1,   6,   6, 121]]), array([[ 61,  23,   9,   7],
       [ 10, 116,   0,   8],
       [  3,   0,  76,  10],
       [  4,   2,   5, 123]]), array([[ 66,  25,   8,   2],
       [  1, 130,   1,   2],
       [  6,   1,  77,   5],
       [  2,   4,  19, 109]]), array([[ 78,  17,   5,   1],
       [  4, 128,   1,   1],
       [  4,   1,  74,  10],
       [  4,   2,  20, 108]]), array([[ 78,  14,   5,   4],
       [  7, 124,   1,   3],
       [  2,   0,  78,   9],
       [  3,   5,  25, 102]]), array([[ 81,  10,   2,   8],
       [  8, 124,   0,   2],
       [  3,   0,  74,  13],
       [  6,   4,  13, 111]]), array([[ 78,  11,   3,   9],
       [ 11, 122,   0,   1],
       [  2,   0,  77,  10],
       [  6,   1,  20, 107]]), array([[ 80,  12,   4,   5],
       [ 11, 117,   2,   4],
       [  2,   0,  73,  14],
       [  6,   3,   7, 118]]), array([[ 77,  16,   3,   5],
       [  7, 125,   0,   2],
       [  4,   2,  72,  11],
       [  3,   7,   8, 116]]), array([[ 76,  14,   5,   6],
       [  7, 120,   2,   5],
       [  7,   0,  74,   8],
       [  7,   1,  14, 112]])]","[0.6086956521739131, 0.6304347826086957, 0.6304347826086957, 0.6956521739130435, 0.6888888888888889, 0.6222222222222222, 0.5777777777777777, 0.7333333333333333, 0.6444444444444445, 0.6222222222222222]","[0.6086956521739131, 0.6304347826086957, 0.6304347826086957, 0.6956521739130435, 0.6888888888888889, 0.6222222222222222, 0.5777777777777777, 0.7333333333333333, 0.6444444444444445, 0.6222222222222222]","[0.6086956521739131, 0.6304347826086957, 0.6304347826086957, 0.6956521739130435, 0.6888888888888889, 0.6222222222222222, 0.5777777777777777, 0.7333333333333333, 0.6444444444444445, 0.6222222222222222]","[0.6086956521739131, 0.6304347826086957, 0.6304347826086957, 0.6956521739130435, 0.6888888888888889, 0.6222222222222222, 0.5777777777777777, 0.7333333333333333, 0.6444444444444445, 0.6222222222222222]","[0.6190476190476191, 0.6478729603729604, 0.6347853535353536, 0.6922619047619047, 0.6970779220779221, 0.6125, 0.5684981684981685, 0.7464285714285713, 0.6307720057720058, 0.6361111111111111]","[0.6027777777777777, 0.6152777777777778, 0.6257575757575757, 0.6924242424242424, 0.6970779220779221, 0.603030303030303, 0.5686868686868687, 0.7340909090909091, 0.6358585858585859, 0.6308080808080808]","[0.6010057471264367, 0.6002258610954263, 0.6279569892473118, 0.6918290854572715, 0.6863636363636363, 0.6069053708439898, 0.5549456975772765, 0.7313218390804597, 0.6301313628899836, 0.6308080808080808]","[0.6226708074534162, 0.6517938583155974, 0.6368302591128677, 0.7000517598343684, 0.7117460317460318, 0.6277777777777778, 0.5946113146113146, 0.7473015873015872, 0.6502324835658169, 0.6296296296296297]","[0.6086956521739131, 0.6304347826086957, 0.6304347826086957, 0.6956521739130435, 0.6888888888888889, 0.6222222222222222, 0.5777777777777777, 0.7333333333333333, 0.6444444444444445, 0.6222222222222222]","[0.6074712643678161, 0.6136179510470626, 0.6313931743805518, 0.6972817938856658, 0.6888888888888889, 0.6242682580278488, 0.5731699619418917, 0.7325031928480203, 0.6444079547527823, 0.6234343434343435]","[array([[8, 2, 0, 2],
       [4, 4, 1, 0],
       [0, 0, 7, 3],
       [0, 0, 6, 9]]), array([[ 7,  4,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  1,  3,  5],
       [ 1,  1,  1, 12]]), array([[ 7,  4,  0,  0],
       [ 1,  7,  0,  2],
       [ 1,  0,  5,  4],
       [ 0,  0,  5, 10]]), array([[ 7,  2,  1,  1],
       [ 3,  6,  0,  1],
       [ 0,  1,  8,  1],
       [ 2,  1,  1, 11]]), array([[6, 3, 2, 0],
       [3, 7, 0, 0],
       [0, 0, 9, 1],
       [2, 0, 3, 9]]), array([[ 6,  5,  0,  0],
       [ 6,  4,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  1,  2, 12]]), array([[ 4,  5,  2,  0],
       [ 3,  4,  1,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  4, 10]]), array([[ 7,  1,  2,  1],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  3, 11]]), array([[ 5,  4,  0,  2],
       [ 4,  5,  0,  0],
       [ 0,  1,  8,  1],
       [ 0,  1,  3, 11]]), array([[6, 2, 1, 2],
       [1, 7, 0, 1],
       [1, 0, 6, 3],
       [1, 0, 5, 9]])]"
0.1,"[0.5448577680525164, 0.5448577680525164, 0.5545851528384279, 0.5524017467248908, 0.5434782608695652, 0.5381263616557734, 0.5436681222707423, 0.5349344978165939, 0.5393013100436681, 0.5414847161572053]","[0.5448577680525164, 0.5448577680525164, 0.5545851528384279, 0.5524017467248908, 0.5434782608695652, 0.5381263616557734, 0.5436681222707423, 0.5349344978165939, 0.5393013100436681, 0.5414847161572053]","[0.5448577680525164, 0.5448577680525164, 0.5545851528384279, 0.5524017467248908, 0.5434782608695652, 0.5381263616557734, 0.5436681222707423, 0.5349344978165939, 0.5393013100436681, 0.5414847161572053]","[0.5448577680525164, 0.5448577680525164, 0.5545851528384279, 0.5524017467248908, 0.5434782608695652, 0.5381263616557734, 0.5436681222707423, 0.5349344978165939, 0.5393013100436681, 0.5414847161572053]","[0.2745451025938831, 0.2728305468210752, 0.27772154316271963, 0.276776332129688, 0.27203768159806296, 0.27073684210526316, 0.27402732746641967, 0.2692178147314125, 0.269979009636485, 0.27304307549791573]","[0.4645522388059702, 0.4645522388059702, 0.47388059701492535, 0.47201492537313433, 0.46296296296296297, 0.4608208955223881, 0.4645522388059702, 0.457089552238806, 0.4608208955223881, 0.4626865671641791]","[0.34426918550445534, 0.3436810049486106, 0.3500774558046291, 0.3487874898419522, 0.3426484169113065, 0.3404473396501458, 0.3437519063014701, 0.33812316715542523, 0.34042722780168977, 0.3424632465076557]","[0.3220047592786025, 0.31999381421465284, 0.3250190985485103, 0.32391291271072653, 0.3193485827455521, 0.3161545694301112, 0.3206957369476003, 0.3150671368909107, 0.31595796760951095, 0.3195438612814035]","[0.5448577680525164, 0.5448577680525164, 0.5545851528384279, 0.5524017467248908, 0.5434782608695652, 0.5381263616557734, 0.5436681222707423, 0.5349344978165939, 0.5393013100436681, 0.5414847161572053]","[0.4037818018170417, 0.4030919445349131, 0.4096976338674262, 0.4081879793783545, 0.4022394459393598, 0.3975594205936343, 0.4022948073746463, 0.39570746199848894, 0.3984039172526326, 0.40078668150240926]","[array([[  0,  88,   0,  12],
       [  0, 128,   0,   6],
       [  0,  23,   0,  66],
       [  0,  13,   0, 121]]), array([[  0,  84,   0,  16],
       [  0, 123,   0,  11],
       [  0,  21,   0,  68],
       [  0,   8,   0, 126]]), array([[  0,  84,   0,  17],
       [  0, 127,   0,   7],
       [  0,  20,   0,  69],
       [  0,   7,   0, 127]]), array([[  0,  85,   0,  16],
       [  0, 126,   0,   8],
       [  0,  21,   0,  68],
       [  0,   7,   0, 127]]), array([[  0,  83,   0,  18],
       [  0, 123,   0,  12],
       [  0,  22,   0,  67],
       [  0,   8,   0, 127]]), array([[  0,  89,   0,  12],
       [  0, 126,   0,   8],
       [  0,  22,   0,  68],
       [  0,  13,   0, 121]]), array([[  0,  88,   0,  13],
       [  0, 129,   0,   5],
       [  0,  23,   0,  66],
       [  0,  14,   0, 120]]), array([[  0,  88,   0,  13],
       [  0, 126,   0,   8],
       [  0,  22,   0,  67],
       [  0,  15,   0, 119]]), array([[  0,  86,   0,  15],
       [  0, 121,   0,  13],
       [  0,  20,   0,  69],
       [  0,   8,   0, 126]]), array([[  0,  90,   0,  11],
       [  0, 128,   0,   6],
       [  0,  22,   0,  67],
       [  0,  14,   0, 120]])]","[0.45652173913043476, 0.5, 0.43478260869565216, 0.45652173913043476, 0.5111111111111111, 0.5111111111111111, 0.4888888888888889, 0.5111111111111111, 0.4888888888888889, 0.4888888888888889]","[0.45652173913043476, 0.5, 0.43478260869565216, 0.45652173913043476, 0.5111111111111111, 0.5111111111111111, 0.4888888888888889, 0.5111111111111111, 0.4888888888888889, 0.4888888888888889]","[0.45652173913043476, 0.5, 0.43478260869565216, 0.45652173913043476, 0.5111111111111111, 0.5111111111111111, 0.4888888888888889, 0.5111111111111111, 0.4888888888888889, 0.4888888888888889]","[0.45652173913043476, 0.5, 0.43478260869565216, 0.45652173913043476, 0.5111111111111111, 0.5111111111111111, 0.4888888888888889, 0.5111111111111111, 0.4888888888888889, 0.4888888888888889]","[0.22632575757575757, 0.2481060606060606, 0.21496212121212122, 0.22523809523809524, 0.2564229249011858, 0.25892857142857145, 0.24107142857142858, 0.25148809523809523, 0.2455533596837945, 0.24000000000000002]","[0.4388888888888889, 0.48333333333333334, 0.39166666666666666, 0.4166666666666667, 0.48214285714285715, 0.4666666666666667, 0.45555555555555555, 0.4722222222222222, 0.4666666666666667, 0.45555555555555555]","[0.29569892473118276, 0.32464846980976014, 0.27604166666666663, 0.2915322580645161, 0.33207070707070707, 0.3276143790849673, 0.3128205128205128, 0.32564102564102565, 0.31630067567567566, 0.3129310344827586]","[0.24777667984189725, 0.2702569169960474, 0.245800395256917, 0.25238095238095243, 0.28045674132630655, 0.29894179894179895, 0.2706349206349206, 0.2845238095238095, 0.27523056653491434, 0.26666666666666666]","[0.45652173913043476, 0.5, 0.43478260869565216, 0.45652173913043476, 0.5111111111111111, 0.5111111111111111, 0.4888888888888889, 0.5111111111111111, 0.4888888888888889, 0.4888888888888889]","[0.3183730715287517, 0.34771820045312335, 0.3125, 0.3241584852734923, 0.359371492704826, 0.3714596949891068, 0.34598290598290604, 0.3630769230769231, 0.3467342342342342, 0.34367816091954023]","[array([[ 0, 10,  0,  2],
       [ 0,  8,  0,  1],
       [ 0,  2,  0,  8],
       [ 0,  2,  0, 13]]), array([[ 0, 10,  0,  2],
       [ 0,  9,  0,  0],
       [ 0,  2,  0,  8],
       [ 0,  1,  0, 14]]), array([[ 0, 10,  0,  1],
       [ 0,  7,  0,  3],
       [ 0,  3,  0,  7],
       [ 0,  2,  0, 13]]), array([[ 0,  9,  0,  2],
       [ 0,  8,  0,  2],
       [ 0,  2,  0,  8],
       [ 0,  2,  0, 13]]), array([[ 0, 11,  0,  0],
       [ 0, 10,  0,  0],
       [ 0,  1,  0,  9],
       [ 0,  1,  0, 13]]), array([[ 0,  9,  0,  2],
       [ 0, 10,  0,  0],
       [ 0,  3,  0,  6],
       [ 0,  2,  0, 13]]), array([[ 0, 10,  0,  1],
       [ 0,  8,  0,  1],
       [ 0,  2,  0,  8],
       [ 0,  1,  0, 14]]), array([[ 0, 10,  0,  1],
       [ 0,  8,  0,  1],
       [ 0,  3,  0,  7],
       [ 0,  0,  0, 15]]), array([[ 0,  9,  0,  2],
       [ 0,  9,  0,  0],
       [ 0,  3,  0,  7],
       [ 0,  2,  0, 13]]), array([[ 0,  8,  0,  3],
       [ 0,  8,  0,  1],
       [ 0,  3,  0,  7],
       [ 0,  1,  0, 14]])]"
