min_samples_split value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
2,"[0.7811816192560175, 0.7614879649890591, 0.7969432314410481, 0.7903930131004366, 0.782608695652174, 0.775599128540305, 0.7903930131004366, 0.7903930131004366, 0.7620087336244541, 0.7838427947598253]","[0.7811816192560175, 0.7614879649890591, 0.7969432314410481, 0.7903930131004366, 0.782608695652174, 0.775599128540305, 0.7903930131004366, 0.7903930131004366, 0.7620087336244541, 0.7838427947598253]","[0.7811816192560175, 0.7614879649890591, 0.7969432314410481, 0.7903930131004366, 0.782608695652174, 0.775599128540305, 0.7903930131004366, 0.7903930131004366, 0.7620087336244541, 0.7838427947598253]","[0.7811816192560175, 0.7614879649890591, 0.7969432314410481, 0.7903930131004366, 0.782608695652174, 0.775599128540305, 0.7903930131004366, 0.7903930131004366, 0.7620087336244541, 0.7838427947598253]","[0.7789643780751851, 0.7566083618894041, 0.7895298444067269, 0.7838164436598698, 0.7867494537892549, 0.7707451186641245, 0.7841199425255769, 0.7904839967221517, 0.7573383520074697, 0.77798541503536]","[0.7707873553580412, 0.7624698138520878, 0.793837575942736, 0.7890680649483697, 0.773695834002876, 0.7792128466578001, 0.7884005824697848, 0.7876309851344014, 0.7458458763032098, 0.7860251667460892]","[0.7729669507371905, 0.7531880019033772, 0.789410019334177, 0.7839566997786271, 0.7699348131493529, 0.773083753933018, 0.7858076130193665, 0.7834052507665287, 0.7481930087561914, 0.7802207011829378]","[0.7821659820441502, 0.7725852541141104, 0.8002490907391426, 0.798619056753514, 0.7905196069342727, 0.7799968953782873, 0.7919388854066747, 0.7958597045261568, 0.7608662424212771, 0.7873430647061649]","[0.7811816192560175, 0.7614879649890591, 0.7969432314410481, 0.7903930131004366, 0.782608695652174, 0.775599128540305, 0.7903930131004366, 0.7903930131004366, 0.7620087336244541, 0.7838427947598253]","[0.779729026140761, 0.7617225456978546, 0.796576796270861, 0.7922902445570128, 0.7770905591855297, 0.7760705236796671, 0.7907771901292115, 0.7878742665833034, 0.7581585909011694, 0.7839882492348926]","[array([[ 64,  18,   7,  11],
       [ 14, 111,   0,   9],
       [  2,   0,  68,  19],
       [  6,   1,  13, 114]]), array([[ 61,  18,  14,   7],
       [ 24, 106,   1,   3],
       [  1,   0,  79,   9],
       [  2,   1,  29, 102]]), array([[ 66,  25,   8,   2],
       [ 18, 112,   1,   3],
       [  5,   0,  77,   7],
       [  3,   2,  19, 110]]), array([[ 72,  19,   9,   1],
       [ 23, 108,   2,   1],
       [  5,   0,  74,  10],
       [  1,   2,  23, 108]]), array([[ 55,  30,  10,   6],
       [  9, 122,   0,   4],
       [  2,   2,  76,   9],
       [  1,   8,  19, 107]]), array([[ 72,  18,   2,   9],
       [ 21, 107,   0,   6],
       [  3,   0,  78,   9],
       [ 10,   0,  25,  99]]), array([[ 74,  16,   4,   7],
       [ 21, 108,   2,   3],
       [  4,   1,  72,  12],
       [  2,   5,  19, 108]]), array([[ 65,  27,   4,   5],
       [  9, 120,   1,   4],
       [  2,   0,  77,  10],
       [  4,   5,  25, 100]]), array([[ 61,  29,   6,   5],
       [  7, 119,   2,   6],
       [  7,   0,  61,  21],
       [  5,   5,  16, 108]]), array([[ 70,  20,   5,   6],
       [ 22, 108,   0,   4],
       [  3,   0,  78,   8],
       [  7,   3,  21, 103]])]","[0.6086956521739131, 0.6739130434782609, 0.5869565217391305, 0.6739130434782609, 0.6444444444444445, 0.8222222222222222, 0.6, 0.7111111111111111, 0.6888888888888889, 0.7111111111111111]","[0.6086956521739131, 0.6739130434782609, 0.5869565217391305, 0.6739130434782609, 0.6444444444444445, 0.8222222222222222, 0.6, 0.7111111111111111, 0.6888888888888889, 0.7111111111111111]","[0.6086956521739131, 0.6739130434782609, 0.5869565217391305, 0.6739130434782609, 0.6444444444444445, 0.8222222222222222, 0.6, 0.7111111111111111, 0.6888888888888889, 0.7111111111111111]","[0.6086956521739131, 0.6739130434782609, 0.5869565217391305, 0.6739130434782609, 0.6444444444444445, 0.8222222222222222, 0.6, 0.7111111111111111, 0.6888888888888889, 0.7111111111111111]","[0.621125730994152, 0.6699592074592075, 0.578030303030303, 0.6691121378621379, 0.6553571428571429, 0.8257440476190476, 0.5965909090909091, 0.7083333333333333, 0.6796814296814297, 0.7247159090909091]","[0.6, 0.6749999999999999, 0.578030303030303, 0.671969696969697, 0.6519480519480518, 0.8106060606060606, 0.6164141414141414, 0.7136363636363636, 0.7025252525252524, 0.7118686868686869]","[0.6012383900928792, 0.6694701179827038, 0.5773809523809523, 0.6638842233018829, 0.6434019832189168, 0.8145687237026649, 0.6012866762866762, 0.6942570100464838, 0.6845238095238095, 0.7125070741369552]","[0.622603610475464, 0.6847623391101653, 0.5881422924901186, 0.6808273248490639, 0.6666137566137565, 0.8237433862433862, 0.6013468013468014, 0.7305555555555555, 0.6871622204955538, 0.724469696969697]","[0.6086956521739131, 0.6739130434782609, 0.5869565217391305, 0.6739130434782609, 0.6444444444444445, 0.8222222222222222, 0.6, 0.7111111111111111, 0.6888888888888889, 0.7111111111111111]","[0.6055054516085611, 0.6763034498085737, 0.5869565217391305, 0.6711910471701057, 0.6446987032799391, 0.819908056724326, 0.5953471220137887, 0.7045334133053431, 0.682010582010582, 0.7121926680500534]","[array([[ 6,  4,  0,  2],
       [ 2,  6,  0,  1],
       [ 0,  0,  5,  5],
       [ 0,  0,  4, 11]]), array([[ 8,  2,  1,  1],
       [ 3,  6,  0,  0],
       [ 0,  1,  7,  2],
       [ 0,  1,  4, 10]]), array([[ 6,  5,  0,  0],
       [ 3,  6,  0,  1],
       [ 1,  0,  5,  4],
       [ 0,  0,  5, 10]]), array([[ 5,  4,  1,  1],
       [ 2,  7,  0,  1],
       [ 0,  1,  8,  1],
       [ 1,  1,  2, 11]]), array([[7, 2, 2, 0],
       [4, 6, 0, 0],
       [0, 0, 8, 2],
       [1, 1, 4, 8]]), array([[10,  1,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  1,  1, 13]]), array([[5, 4, 1, 1],
       [0, 7, 1, 1],
       [1, 0, 7, 2],
       [4, 0, 3, 8]]), array([[ 5,  3,  3,  0],
       [ 2,  6,  0,  1],
       [ 0,  0, 10,  0],
       [ 1,  0,  3, 11]]), array([[ 5,  4,  0,  2],
       [ 1,  8,  0,  0],
       [ 1,  0,  8,  1],
       [ 2,  0,  3, 10]]), array([[ 7,  2,  1,  1],
       [ 1,  7,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  3, 11]])]"
4,"[0.7724288840262582, 0.7811816192560175, 0.7925764192139738, 0.7882096069868996, 0.8, 0.775599128540305, 0.8144104803493449, 0.7882096069868996, 0.7685589519650655, 0.7925764192139738]","[0.7724288840262582, 0.7811816192560175, 0.7925764192139738, 0.7882096069868996, 0.8, 0.775599128540305, 0.8144104803493449, 0.7882096069868996, 0.7685589519650655, 0.7925764192139738]","[0.7724288840262582, 0.7811816192560175, 0.7925764192139738, 0.7882096069868996, 0.8, 0.775599128540305, 0.8144104803493449, 0.7882096069868996, 0.7685589519650655, 0.7925764192139738]","[0.7724288840262582, 0.7811816192560175, 0.7925764192139738, 0.7882096069868996, 0.8, 0.775599128540305, 0.8144104803493449, 0.7882096069868996, 0.7685589519650655, 0.7925764192139738]","[0.7754529518008286, 0.7764880625728436, 0.7880209920932768, 0.7838402718297477, 0.7964760010409154, 0.7781556449992546, 0.816326920126885, 0.7853365751195932, 0.7650201909905794, 0.7994548041597964]","[0.7569813852087875, 0.7856204930404158, 0.7901062326591539, 0.7783787979670012, 0.7959913968924983, 0.7706787842963401, 0.8000993751899087, 0.7774491791791958, 0.7520524671115444, 0.7787422189309321]","[0.7587905966874695, 0.7786928399108454, 0.7863303884151026, 0.7804779699479396, 0.7942890314020346, 0.7666823037416651, 0.8051463651868335, 0.7727826497603307, 0.7546543368998923, 0.7782104947362656]","[0.7743327240536475, 0.7867549617764908, 0.7942264680136063, 0.7878824340964783, 0.7998591284376434, 0.7795694511994615, 0.8183997829929457, 0.7939024822114705, 0.7682488439883767, 0.7980341110387289]","[0.7724288840262582, 0.7811816192560175, 0.7925764192139738, 0.7882096069868996, 0.8, 0.775599128540305, 0.8144104803493449, 0.7882096069868996, 0.7685589519650655, 0.7925764192139738]","[0.7664734043345736, 0.7818261689066454, 0.7911180870463957, 0.7874349095957965, 0.7981784049171989, 0.7704020635631257, 0.8135568925778357, 0.7834802623680902, 0.7646499281813928, 0.7849896180527098]","[array([[ 54,  28,   7,  11],
       [ 10, 117,   0,   7],
       [  2,   0,  68,  19],
       [  2,   5,  13, 114]]), array([[ 74,  16,   6,   4],
       [ 23, 104,   0,   7],
       [  3,   0,  77,   9],
       [  5,   4,  23, 102]]), array([[ 66,  20,   8,   7],
       [ 13, 109,   1,  11],
       [  4,   0,  77,   8],
       [  2,   2,  19, 111]]), array([[ 73,  20,   7,   1],
       [ 16, 112,   0,   6],
       [  1,   1,  64,  23],
       [  2,   4,  16, 112]]), array([[ 67,  24,   4,   6],
       [ 12, 117,   0,   6],
       [  2,   0,  76,  11],
       [  5,   4,  18, 108]]), array([[ 58,  32,   2,   9],
       [  6, 121,   0,   7],
       [  3,   0,  78,   9],
       [  5,   5,  25,  99]]), array([[ 75,  12,   2,  12],
       [ 17, 116,   0,   1],
       [  5,   0,  62,  22],
       [  4,   1,   9, 120]]), array([[ 56,  25,  13,   7],
       [  9, 122,   1,   2],
       [  2,   0,  74,  13],
       [  2,   2,  21, 109]]), array([[ 62,  28,   6,   5],
       [  6, 121,   2,   5],
       [  6,   1,  61,  21],
       [  5,   5,  16, 108]]), array([[ 52,  39,   5,   5],
       [  8, 123,   0,   3],
       [  2,   0,  74,  13],
       [  2,   5,  13, 114]])]","[0.6304347826086957, 0.6086956521739131, 0.6304347826086957, 0.6956521739130435, 0.6444444444444445, 0.7777777777777778, 0.5111111111111111, 0.6888888888888889, 0.6888888888888889, 0.6888888888888889]","[0.6304347826086957, 0.6086956521739131, 0.6304347826086957, 0.6956521739130435, 0.6444444444444445, 0.7777777777777778, 0.5111111111111111, 0.6888888888888889, 0.6888888888888889, 0.6888888888888889]","[0.6304347826086957, 0.6086956521739131, 0.6304347826086957, 0.6956521739130435, 0.6444444444444445, 0.7777777777777778, 0.5111111111111111, 0.6888888888888889, 0.6888888888888889, 0.6888888888888889]","[0.6304347826086957, 0.6086956521739131, 0.6304347826086957, 0.6956521739130435, 0.6444444444444445, 0.7777777777777778, 0.5111111111111111, 0.6888888888888889, 0.6888888888888889, 0.6888888888888889]","[0.6447368421052632, 0.6076923076923076, 0.6498997326203209, 0.6966726084373144, 0.6372377622377623, 0.7827991452991452, 0.5065705128205128, 0.6892857142857143, 0.6962412587412588, 0.7284313725490196]","[0.6208333333333333, 0.6124999999999999, 0.6257575757575757, 0.6863636363636363, 0.6516233766233767, 0.7734848484848484, 0.49696969696969695, 0.6886363636363636, 0.6924242424242424, 0.6919191919191919]","[0.6266769865841073, 0.6035714285714285, 0.6321271929824561, 0.6883771929824561, 0.6330892448512586, 0.7721227621483377, 0.500296697626419, 0.6763888888888889, 0.6913515406162465, 0.6888217787114846]","[0.6428934655479278, 0.6237458193979933, 0.6480905603348058, 0.6970213645405462, 0.6502719502719502, 0.7877967711301044, 0.5171652421652422, 0.6952380952380952, 0.6996503496503497, 0.726797385620915]","[0.6304347826086957, 0.6086956521739131, 0.6304347826086957, 0.6956521739130435, 0.6444444444444445, 0.7777777777777778, 0.5111111111111111, 0.6888888888888889, 0.6888888888888889, 0.6888888888888889]","[0.6297617445147395, 0.6103896103896104, 0.6336289092295957, 0.6931540808543096, 0.6361027205695398, 0.7773117362887183, 0.512790964338952, 0.6802469135802469, 0.6911764705882353, 0.6874299719887955]","[array([[ 7,  3,  0,  2],
       [ 2,  6,  0,  1],
       [ 0,  0,  5,  5],
       [ 0,  0,  4, 11]]), array([[ 5,  6,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  7,  2],
       [ 1,  1,  3, 10]]), array([[ 7,  4,  0,  0],
       [ 0,  7,  0,  3],
       [ 1,  0,  5,  4],
       [ 0,  0,  5, 10]]), array([[ 6,  2,  1,  2],
       [ 2,  7,  0,  1],
       [ 1,  0,  7,  2],
       [ 0,  2,  1, 12]]), array([[4, 5, 2, 0],
       [2, 8, 0, 0],
       [0, 0, 8, 2],
       [2, 0, 3, 9]]), array([[ 8,  3,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  1,  2, 12]]), array([[5, 4, 1, 1],
       [4, 3, 0, 2],
       [1, 0, 6, 3],
       [3, 1, 2, 9]]), array([[ 5,  3,  1,  2],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 11]]), array([[ 7,  2,  0,  2],
       [ 3,  6,  0,  0],
       [ 1,  0,  8,  1],
       [ 2,  0,  3, 10]]), array([[ 6,  3,  1,  1],
       [ 0,  8,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  1,  3, 11]])]"
6,"[0.7636761487964989, 0.7768052516411379, 0.8187772925764192, 0.7925764192139738, 0.782608695652174, 0.7799564270152506, 0.7969432314410481, 0.7860262008733624, 0.7729257641921398, 0.7816593886462883]","[0.7636761487964989, 0.7768052516411379, 0.8187772925764192, 0.7925764192139738, 0.782608695652174, 0.7799564270152506, 0.7969432314410481, 0.7860262008733624, 0.7729257641921398, 0.7816593886462883]","[0.7636761487964989, 0.7768052516411379, 0.8187772925764192, 0.7925764192139738, 0.782608695652174, 0.7799564270152506, 0.7969432314410481, 0.7860262008733624, 0.7729257641921398, 0.7816593886462883]","[0.7636761487964989, 0.7768052516411379, 0.8187772925764192, 0.7925764192139738, 0.782608695652174, 0.7799564270152506, 0.7969432314410481, 0.7860262008733624, 0.7729257641921398, 0.7816593886462883]","[0.776025198454425, 0.7839994736998162, 0.8146519856854822, 0.7949289649634688, 0.7827587728004587, 0.7730989372822177, 0.7981303634028251, 0.7834169988750217, 0.7681956115779646, 0.7831751493585349]","[0.7463470568505786, 0.7598021130303537, 0.8136555375309458, 0.775346899942384, 0.7768128123673791, 0.778681674137563, 0.7778590914600432, 0.7845092177337808, 0.7563933862780878, 0.791808146939128]","[0.7464289602138878, 0.765415178170221, 0.8126306963491549, 0.7797270467232797, 0.773654307396782, 0.7726918114251654, 0.7833623300346251, 0.7800798438625803, 0.7590013470893767, 0.7806045635799734]","[0.7737395947793516, 0.7808337252158629, 0.8208157208533801, 0.7961973707612545, 0.787379346123934, 0.787917406123594, 0.7972049632583204, 0.7895181282531963, 0.7716323356125565, 0.7983928906948441]","[0.7636761487964989, 0.7768052516411379, 0.8187772925764192, 0.7925764192139738, 0.782608695652174, 0.7799564270152506, 0.7969432314410481, 0.7860262008733624, 0.7729257641921398, 0.7816593886462883]","[0.7549175384676305, 0.7727099006834762, 0.818189151657628, 0.789278889795713, 0.7794571102153088, 0.781155406207713, 0.7927574797913476, 0.7842030129545238, 0.7690927164792779, 0.7833470851480016]","[array([[ 49,  36,   8,   7],
       [  3, 124,   0,   7],
       [  3,   2,  68,  16],
       [  3,   8,  15, 108]]), array([[ 60,  30,   3,   7],
       [ 11, 116,   0,   7],
       [  1,   1,  63,  24],
       [  1,   3,  14, 116]]), array([[ 71,  24,   4,   2],
       [ 12, 119,   0,   3],
       [  5,   2,  75,   7],
       [  5,   3,  16, 110]]), array([[ 65,  27,   7,   2],
       [  7, 121,   1,   5],
       [  1,   1,  62,  25],
       [  2,   2,  15, 115]]), array([[ 60,  25,  10,   6],
       [ 13, 117,   0,   5],
       [  1,   3,  76,   9],
       [  1,   8,  19, 107]]), array([[ 68,  17,  12,   4],
       [ 19, 111,   2,   2],
       [  3,   0,  76,  11],
       [  7,   1,  23, 103]]), array([[ 63,  25,   2,  11],
       [ 13, 119,   0,   2],
       [  5,   0,  62,  22],
       [  4,   0,   9, 121]]), array([[ 66,  26,   4,   5],
       [ 13, 116,   1,   4],
       [  2,   0,  77,  10],
       [  4,   5,  24, 101]]), array([[ 63,  27,   6,   5],
       [  5, 122,   1,   6],
       [  7,   0,  61,  21],
       [  6,   4,  16, 108]]), array([[ 81,  12,   4,   4],
       [ 23, 103,   3,   5],
       [  4,   0,  79,   6],
       [ 13,   1,  25,  95]])]","[0.5869565217391305, 0.6521739130434783, 0.5652173913043478, 0.6739130434782609, 0.6444444444444445, 0.7111111111111111, 0.4888888888888889, 0.7111111111111111, 0.6666666666666666, 0.6222222222222222]","[0.5869565217391305, 0.6521739130434783, 0.5652173913043478, 0.6739130434782609, 0.6444444444444445, 0.7111111111111111, 0.4888888888888889, 0.7111111111111111, 0.6666666666666666, 0.6222222222222222]","[0.5869565217391305, 0.6521739130434783, 0.5652173913043478, 0.6739130434782609, 0.6444444444444445, 0.7111111111111111, 0.4888888888888889, 0.7111111111111111, 0.6666666666666666, 0.6222222222222222]","[0.5869565217391305, 0.6521739130434783, 0.5652173913043478, 0.6739130434782609, 0.6444444444444445, 0.7111111111111111, 0.4888888888888889, 0.7111111111111111, 0.6666666666666666, 0.6222222222222222]","[0.5889780154486036, 0.6541666666666666, 0.5590277777777778, 0.6636904761904762, 0.6553571428571429, 0.7202380952380952, 0.4833333333333333, 0.7083333333333333, 0.6582167832167832, 0.6059981684981685]","[0.5833333333333333, 0.6402777777777777, 0.5575757575757575, 0.6575757575757575, 0.6542207792207793, 0.7035353535353535, 0.47424242424242424, 0.7136363636363636, 0.6747474747474748, 0.6068181818181818]","[0.5806860902255638, 0.6325757575757576, 0.5513888888888889, 0.6513822434875067, 0.6424242424242423, 0.702207719669577, 0.47818459191456897, 0.6942570100464838, 0.6630952380952381, 0.5976623376623377]","[0.5932212147045907, 0.6590579710144927, 0.5682367149758454, 0.6680469289164942, 0.6684656084656085, 0.7354497354497355, 0.4962962962962963, 0.7305555555555555, 0.6675213675213676, 0.6257224257224258]","[0.5869565217391305, 0.6521739130434783, 0.5652173913043478, 0.6739130434782609, 0.6444444444444445, 0.7111111111111111, 0.4888888888888889, 0.7111111111111111, 0.6666666666666666, 0.6222222222222222]","[0.5846804511278195, 0.6422924901185771, 0.5606280193236716, 0.6617201765943185, 0.6436363636363636, 0.7148504179282907, 0.4920416984490211, 0.7045334133053431, 0.6638095238095238, 0.615953823953824]","[array([[ 6,  4,  0,  2],
       [ 2,  6,  0,  1],
       [ 0,  1,  5,  4],
       [ 1,  0,  4, 10]]), array([[ 7,  4,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  4,  5],
       [ 0,  1,  2, 12]]), array([[ 4,  7,  0,  0],
       [ 2,  7,  0,  1],
       [ 1,  0,  5,  4],
       [ 2,  0,  3, 10]]), array([[ 4,  4,  1,  2],
       [ 2,  7,  0,  1],
       [ 1,  0,  7,  2],
       [ 0,  1,  1, 13]]), array([[6, 3, 2, 0],
       [3, 7, 0, 0],
       [0, 0, 8, 2],
       [0, 2, 4, 8]]), array([[ 7,  1,  2,  1],
       [ 4,  6,  0,  0],
       [ 1,  0,  7,  1],
       [ 0,  0,  3, 12]]), array([[4, 5, 1, 1],
       [4, 3, 0, 2],
       [1, 0, 6, 3],
       [3, 1, 2, 9]]), array([[ 5,  3,  3,  0],
       [ 2,  6,  0,  1],
       [ 0,  0, 10,  0],
       [ 1,  0,  3, 11]]), array([[ 5,  4,  0,  2],
       [ 2,  7,  0,  0],
       [ 1,  0,  8,  1],
       [ 2,  0,  3, 10]]), array([[ 8,  2,  0,  1],
       [ 5,  3,  0,  1],
       [ 1,  1,  7,  1],
       [ 0,  0,  5, 10]])]"
8,"[0.7811816192560175, 0.7811816192560175, 0.7969432314410481, 0.7510917030567685, 0.7934782608695652, 0.775599128540305, 0.7882096069868996, 0.7991266375545851, 0.75764192139738, 0.7685589519650655]","[0.7811816192560175, 0.7811816192560175, 0.7969432314410481, 0.7510917030567685, 0.7934782608695652, 0.775599128540305, 0.7882096069868996, 0.7991266375545851, 0.75764192139738, 0.7685589519650655]","[0.7811816192560175, 0.7811816192560175, 0.7969432314410481, 0.7510917030567685, 0.7934782608695652, 0.775599128540305, 0.7882096069868996, 0.7991266375545851, 0.75764192139738, 0.7685589519650655]","[0.7811816192560175, 0.7811816192560175, 0.7969432314410481, 0.7510917030567685, 0.7934782608695652, 0.775599128540305, 0.7882096069868996, 0.7991266375545851, 0.75764192139738, 0.7685589519650655]","[0.7806361977438621, 0.7871650236678834, 0.7939939024390243, 0.7626873191520832, 0.7931543325840538, 0.7723490076170383, 0.7852711868191655, 0.799727502480774, 0.7547044054761003, 0.7941436550581771]","[0.7695186986416234, 0.7754548884789536, 0.7913992724108903, 0.7657466505496767, 0.7879422586453402, 0.7737266637111473, 0.7830511753170957, 0.7913204032125499, 0.7589784280289508, 0.7636038989610852]","[0.7721004018739962, 0.7676158901189982, 0.7879574606933103, 0.7512515168583834, 0.7867494534546748, 0.76946181124037, 0.7755347581963932, 0.7917962786227339, 0.7542659053410914, 0.7522321840342768]","[0.781834299164076, 0.7959979357275679, 0.8013225583129193, 0.7824675785254941, 0.7945998829500021, 0.776133248422514, 0.7975697272542382, 0.8011685400211679, 0.7629459588707336, 0.802882425539077]","[0.7811816192560175, 0.7811816192560175, 0.7969432314410481, 0.7510917030567685, 0.7934782608695652, 0.775599128540305, 0.7882096069868996, 0.7991266375545851, 0.75764192139738, 0.7685589519650655]","[0.778659347912033, 0.7766264936104454, 0.7947943551101494, 0.7540109646884329, 0.79055289246516, 0.7726224504093288, 0.7851724028173671, 0.79677469733918, 0.7575916118817123, 0.7610979744891586]","[array([[ 62,  20,   7,  11],
       [ 13, 113,   0,   8],
       [  2,   0,  68,  19],
       [  3,   4,  13, 114]]), array([[ 55,  26,  12,   7],
       [  8, 122,   1,   3],
       [  1,   0,  79,   9],
       [  1,   3,  29, 101]]), array([[ 62,  29,   8,   2],
       [ 13, 116,   1,   4],
       [  4,   1,  77,   7],
       [  1,   4,  19, 110]]), array([[78, 10,  7,  6],
       [43, 89,  1,  1],
       [ 3,  0, 81,  5],
       [ 6,  2, 30, 96]]), array([[ 63,  28,   4,   6],
       [ 10, 118,   0,   7],
       [  2,   0,  76,  11],
       [  4,   5,  18, 108]]), array([[ 63,  27,   2,   9],
       [ 11, 116,   0,   7],
       [  3,   0,  78,   9],
       [  6,   4,  25,  99]]), array([[ 59,  24,  13,   5],
       [ 11, 122,   0,   1],
       [  2,   1,  78,   8],
       [  4,   2,  26, 102]]), array([[ 65,  25,   3,   8],
       [  7, 118,   2,   7],
       [  2,   0,  73,  14],
       [  4,   2,  18, 110]]), array([[ 67,  26,   3,   5],
       [ 22, 109,   0,   3],
       [  4,   2,  75,   8],
       [  9,   6,  23,  96]]), array([[ 50,  36,  12,   3],
       [  4, 127,   2,   1],
       [  1,   1,  81,   6],
       [  1,   6,  33,  94]])]","[0.6304347826086957, 0.6304347826086957, 0.6086956521739131, 0.6086956521739131, 0.6666666666666666, 0.8222222222222222, 0.6, 0.7111111111111111, 0.6666666666666666, 0.6888888888888889]","[0.6304347826086957, 0.6304347826086957, 0.6086956521739131, 0.6086956521739131, 0.6666666666666666, 0.8222222222222222, 0.6, 0.7111111111111111, 0.6666666666666666, 0.6888888888888889]","[0.6304347826086957, 0.6304347826086957, 0.6086956521739131, 0.6086956521739131, 0.6666666666666666, 0.8222222222222222, 0.6, 0.7111111111111111, 0.6666666666666666, 0.6888888888888889]","[0.6304347826086957, 0.6304347826086957, 0.6086956521739131, 0.6086956521739131, 0.6666666666666666, 0.8222222222222222, 0.6, 0.7111111111111111, 0.6666666666666666, 0.6888888888888889]","[0.6447368421052632, 0.6290064102564102, 0.6017628205128205, 0.6120442057942057, 0.680506993006993, 0.8459821428571429, 0.6136363636363636, 0.710576923076923, 0.6566627816627817, 0.70758547008547]","[0.6208333333333333, 0.6402777777777777, 0.5984848484848485, 0.6174242424242424, 0.6698051948051947, 0.8151515151515152, 0.5964646464646465, 0.7113636363636363, 0.6669191919191919, 0.6924242424242424]","[0.6266769865841073, 0.6217532467532467, 0.5972222222222222, 0.6075036075036075, 0.6664130434782609, 0.8160370684776458, 0.5816783978548685, 0.705456095481671, 0.6560898843507539, 0.6900420168067227]","[0.6428934655479278, 0.6460423634336678, 0.609113712374582, 0.6129359770664119, 0.6895881895881897, 0.8454365079365078, 0.6427609427609428, 0.7112535612535612, 0.6760683760683761, 0.7150522317188983]","[0.6304347826086957, 0.6304347826086957, 0.6086956521739131, 0.6086956521739131, 0.6666666666666666, 0.8222222222222222, 0.6, 0.7111111111111111, 0.6666666666666666, 0.6888888888888889]","[0.6297617445147395, 0.6261998870694523, 0.606280193236715, 0.6042097998619738, 0.669330112721417, 0.8206030308746778, 0.5986983967376124, 0.7062006251776073, 0.6652710681696189, 0.6926050420168067]","[array([[ 7,  3,  0,  2],
       [ 2,  6,  0,  1],
       [ 0,  0,  5,  5],
       [ 0,  0,  4, 11]]), array([[ 5,  5,  1,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  7,  2],
       [ 0,  1,  4, 10]]), array([[ 8,  3,  0,  0],
       [ 4,  5,  0,  1],
       [ 1,  0,  5,  4],
       [ 0,  0,  5, 10]]), array([[7, 2, 1, 1],
       [3, 5, 0, 2],
       [0, 0, 8, 2],
       [1, 1, 5, 8]]), array([[7, 2, 2, 0],
       [4, 6, 0, 0],
       [0, 0, 8, 2],
       [2, 0, 3, 9]]), array([[ 8,  3,  0,  0],
       [ 0, 10,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  1,  1, 13]]), array([[ 4,  5,  2,  0],
       [ 2,  5,  2,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  4, 10]]), array([[ 6,  2,  1,  2],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  3, 11]]), array([[ 6,  3,  0,  2],
       [ 4,  5,  0,  0],
       [ 0,  1,  9,  0],
       [ 1,  0,  4, 10]]), array([[ 7,  1,  2,  1],
       [ 2,  6,  0,  1],
       [ 0,  1,  8,  1],
       [ 0,  0,  5, 10]])]"
