ccp_alpha value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
0.0,"[0.888402625820569, 0.9102844638949672, 0.8995633187772926, 0.8908296943231441, 0.8956521739130435, 0.9019607843137255, 0.8995633187772926, 0.9017467248908297, 0.888646288209607, 0.8820960698689956]","[0.888402625820569, 0.9102844638949672, 0.8995633187772926, 0.8908296943231441, 0.8956521739130435, 0.9019607843137255, 0.8995633187772926, 0.9017467248908297, 0.888646288209607, 0.8820960698689956]","[0.888402625820569, 0.9102844638949672, 0.8995633187772926, 0.8908296943231441, 0.8956521739130435, 0.9019607843137255, 0.8995633187772926, 0.9017467248908297, 0.888646288209607, 0.8820960698689956]","[0.888402625820569, 0.9102844638949672, 0.8995633187772926, 0.8908296943231441, 0.8956521739130435, 0.9019607843137255, 0.8995633187772926, 0.9017467248908297, 0.888646288209607, 0.8820960698689956]","[0.8858631831391988, 0.9084886399429246, 0.8985024992279207, 0.8855754030211953, 0.8933363585515957, 0.9002413176753792, 0.8972759607504945, 0.89995272514299, 0.8875592355450304, 0.8819597816345482]","[0.8893832802280731, 0.9067549890994466, 0.8923806958089737, 0.891245394453918, 0.8940149071086885, 0.9014465625667045, 0.8921627677609283, 0.8943042740463883, 0.8824427617170572, 0.8797336047540693]","[0.8873418369815693, 0.9074232617028108, 0.8943447445313117, 0.887087569992937, 0.8932513196457519, 0.8987193528936755, 0.8943409590940127, 0.8967930575028089, 0.8840376285152717, 0.8805306191196354]","[0.8887365267038331, 0.9100366588942468, 0.9012387656836996, 0.8938420217595736, 0.8967789986952428, 0.9058418085891025, 0.8997887649458629, 0.9015287573814942, 0.8902277207940958, 0.88282326863637]","[0.888402625820569, 0.9102844638949672, 0.8995633187772926, 0.8908296943231441, 0.8956521739130435, 0.9019607843137255, 0.8995633187772926, 0.9017467248908297, 0.888646288209607, 0.8820960698689956]","[0.8882830029001383, 0.90997267024304, 0.8995107552967815, 0.891029485443471, 0.8958374704744126, 0.9018783959009256, 0.8993027701553769, 0.9013307127167232, 0.8886397394493157, 0.8821039225668271]","[array([[ 89,   7,   2,   2],
       [  4, 123,   0,   7],
       [  5,   0,  80,   4],
       [  3,   6,  11, 114]]), array([[ 84,   8,   3,   5],
       [  4, 125,   0,   5],
       [  4,   0,  82,   3],
       [  3,   1,   5, 125]]), array([[ 90,   7,   1,   3],
       [  6, 127,   0,   1],
       [  8,   0,  73,   8],
       [  5,   2,   5, 122]]), array([[ 88,   5,   5,   3],
       [  6, 126,   1,   1],
       [  2,   3,  81,   3],
       [  6,   3,  12, 113]]), array([[ 92,   6,   2,   1],
       [ 10, 121,   2,   2],
       [  4,   0,  77,   8],
       [  3,   5,   5, 122]]), array([[ 98,   1,   1,   1],
       [  6, 125,   0,   3],
       [  9,   3,  76,   2],
       [  5,   6,   8, 115]]), array([[ 85,   4,   2,  10],
       [  4, 129,   0,   1],
       [  5,   0,  76,   8],
       [  1,   2,   9, 122]]), array([[ 87,   7,   4,   3],
       [  4, 128,   1,   1],
       [  2,   0,  75,  12],
       [  5,   2,   4, 123]]), array([[ 89,   7,   2,   3],
       [  6, 126,   0,   2],
       [  6,   2,  73,   8],
       [  8,   2,   5, 119]]), array([[ 86,  10,   3,   2],
       [  8, 122,   0,   4],
       [  3,   3,  78,   5],
       [  1,   7,   8, 118]])]","[0.7608695652173914, 0.717391304347826, 0.6086956521739131, 0.43478260869565216, 0.6, 0.6444444444444445, 0.6, 0.6444444444444445, 0.6, 0.5555555555555556]","[0.7608695652173914, 0.717391304347826, 0.6086956521739131, 0.43478260869565216, 0.6, 0.6444444444444445, 0.6, 0.6444444444444445, 0.6, 0.5555555555555556]","[0.7608695652173914, 0.717391304347826, 0.6086956521739131, 0.43478260869565216, 0.6, 0.6444444444444445, 0.6, 0.6444444444444445, 0.6, 0.5555555555555556]","[0.7608695652173914, 0.717391304347826, 0.6086956521739131, 0.43478260869565216, 0.6, 0.6444444444444445, 0.6, 0.6444444444444445, 0.6, 0.5555555555555556]","[0.7698717948717949, 0.7200854700854701, 0.6310064935064935, 0.434375, 0.5993589743589743, 0.6575924075924076, 0.6083333333333333, 0.6726190476190476, 0.5878205128205127, 0.594551282051282]","[0.7513888888888889, 0.7027777777777777, 0.5863636363636364, 0.4325757575757576, 0.589935064935065, 0.6303030303030304, 0.6141414141414141, 0.6424242424242423, 0.5747474747474748, 0.5686868686868687]","[0.7486171236171235, 0.7012626262626263, 0.5897388632872504, 0.43314132104454683, 0.5930799220272904, 0.6384676979691972, 0.6104010025062656, 0.652061403508772, 0.5797084623323013, 0.5554347826086956]","[0.775195094760312, 0.7151616499442587, 0.6395398080180689, 0.4339673913043478, 0.6113960113960114, 0.6708180708180708, 0.5977777777777777, 0.664021164021164, 0.6088319088319089, 0.5925641025641026]","[0.7608695652173914, 0.717391304347826, 0.6086956521739131, 0.43478260869565216, 0.6, 0.6444444444444445, 0.6, 0.6444444444444445, 0.6, 0.5555555555555556]","[0.7573091160047681, 0.706719367588933, 0.6074026581179456, 0.4340145595405062, 0.6041368854234351, 0.6529152090621356, 0.5981620718462823, 0.6494619883040935, 0.6029870427703246, 0.5492753623188407]","[array([[11,  1,  0,  0],
       [ 3,  5,  0,  1],
       [ 1,  0,  8,  1],
       [ 0,  0,  4, 11]]), array([[10,  1,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  4,  5],
       [ 0,  1,  2, 12]]), array([[ 6,  5,  0,  0],
       [ 4,  6,  0,  0],
       [ 2,  0,  4,  4],
       [ 2,  0,  1, 12]]), array([[4, 5, 0, 2],
       [4, 4, 0, 2],
       [0, 0, 5, 5],
       [2, 1, 5, 7]]), array([[ 6,  4,  1,  0],
       [ 5,  5,  0,  0],
       [ 1,  0,  6,  3],
       [ 1,  1,  2, 10]]), array([[ 5,  5,  0,  1],
       [ 4,  6,  0,  0],
       [ 2,  0,  6,  1],
       [ 0,  2,  1, 12]]), array([[6, 3, 1, 1],
       [0, 7, 0, 2],
       [0, 0, 6, 4],
       [4, 0, 3, 8]]), array([[ 7,  1,  1,  2],
       [ 2,  6,  0,  1],
       [ 2,  0,  6,  2],
       [ 3,  0,  2, 10]]), array([[ 5,  4,  1,  1],
       [ 5,  4,  0,  0],
       [ 2,  0,  6,  2],
       [ 1,  0,  2, 12]]), array([[4, 3, 2, 2],
       [1, 7, 0, 1],
       [0, 0, 6, 4],
       [0, 2, 5, 8]])]"
0.01,"[0.8446389496717724, 0.8512035010940919, 0.8624454148471615, 0.8646288209606987, 0.8456521739130435, 0.8453159041394336, 0.8580786026200873, 0.8558951965065502, 0.8296943231441049, 0.8362445414847162]","[0.8446389496717724, 0.8512035010940919, 0.8624454148471615, 0.8646288209606987, 0.8456521739130435, 0.8453159041394336, 0.8580786026200873, 0.8558951965065502, 0.8296943231441049, 0.8362445414847162]","[0.8446389496717724, 0.8512035010940919, 0.8624454148471615, 0.8646288209606987, 0.8456521739130435, 0.8453159041394336, 0.8580786026200873, 0.8558951965065502, 0.8296943231441049, 0.8362445414847162]","[0.8446389496717724, 0.8512035010940919, 0.8624454148471615, 0.8646288209606987, 0.8456521739130435, 0.8453159041394336, 0.8580786026200873, 0.8558951965065502, 0.8296943231441049, 0.8362445414847162]","[0.8383726576281813, 0.8561720142602496, 0.8561083114463839, 0.8600279792054659, 0.8403413624963727, 0.8496293884290623, 0.851162249411429, 0.8528822055137845, 0.8288927155038267, 0.8378596978045778]","[0.8454339258762368, 0.8443296159651182, 0.8573405638400499, 0.8623699280878951, 0.8442753076805808, 0.8349678997750521, 0.8588774754550753, 0.8508581383880465, 0.828310057234132, 0.8295821343831515]","[0.8406274055603891, 0.8437756839569497, 0.8564881053847978, 0.8589106167923354, 0.8414778488671886, 0.8403658432936516, 0.8534934966250892, 0.8515623818266949, 0.8242360824969521, 0.8296663669298219]","[0.8468784540366195, 0.8554508269722583, 0.8637962924818202, 0.8678696145697734, 0.8468755322585878, 0.8472533909913404, 0.8618803274750902, 0.8555794508104322, 0.8354420667034387, 0.8387292581740473]","[0.8446389496717724, 0.8512035010940919, 0.8624454148471615, 0.8646288209606987, 0.8456521739130435, 0.8453159041394336, 0.8580786026200873, 0.8558951965065502, 0.8296943231441049, 0.8362445414847162]","[0.8444642595444471, 0.8475071619986526, 0.8628780044393688, 0.8641313096582743, 0.8455625871507162, 0.8444662477148608, 0.8585154547895458, 0.8554348557689967, 0.828822744319232, 0.8338135622100208]","[array([[ 83,   8,   3,   6],
       [  6, 123,   0,   5],
       [  7,   0,  77,   5],
       [ 10,   4,  17, 103]]), array([[ 65,  21,   6,   8],
       [  4, 125,   0,   5],
       [  1,   0,  82,   6],
       [  2,   4,  11, 117]]), array([[ 83,  11,   5,   2],
       [ 10, 122,   0,   2],
       [  6,   1,  74,   8],
       [  7,   1,  10, 116]]), array([[ 82,  10,   4,   5],
       [  2, 130,   1,   1],
       [  2,   0,  78,   9],
       [  6,   2,  20, 106]]), array([[ 79,  12,   4,   6],
       [  9, 120,   3,   3],
       [  3,   0,  78,   8],
       [  5,   4,  14, 112]]), array([[ 76,  12,   3,  10],
       [  7, 120,   0,   7],
       [  5,   2,  71,  12],
       [  5,   3,   5, 121]]), array([[ 87,   6,   3,   5],
       [  8, 124,   0,   2],
       [  4,   0,  77,   8],
       [  8,   1,  20, 105]]), array([[ 80,  13,   4,   4],
       [  9, 122,   1,   2],
       [  2,   0,  75,  12],
       [  4,   5,  10, 115]]), array([[ 72,  16,   7,   6],
       [  6, 121,   2,   5],
       [  2,   0,  80,   7],
       [  3,   4,  20, 107]]), array([[ 68,  22,   5,   6],
       [  5, 122,   1,   6],
       [  2,   0,  78,   9],
       [  3,   3,  13, 115]])]","[0.7391304347826086, 0.6304347826086957, 0.6521739130434783, 0.6086956521739131, 0.6888888888888889, 0.6666666666666666, 0.6888888888888889, 0.6444444444444445, 0.6888888888888889, 0.6444444444444445]","[0.7391304347826086, 0.6304347826086957, 0.6521739130434783, 0.6086956521739131, 0.6888888888888889, 0.6666666666666666, 0.6888888888888889, 0.6444444444444445, 0.6888888888888889, 0.6444444444444445]","[0.7391304347826086, 0.6304347826086957, 0.6521739130434783, 0.6086956521739131, 0.6888888888888889, 0.6666666666666666, 0.6888888888888889, 0.6444444444444445, 0.6888888888888889, 0.6444444444444445]","[0.7391304347826086, 0.6304347826086957, 0.6521739130434783, 0.6086956521739131, 0.6888888888888889, 0.6666666666666666, 0.6888888888888889, 0.6444444444444445, 0.6888888888888889, 0.6444444444444445]","[0.7671130952380952, 0.6421130952380952, 0.6701388888888888, 0.6107492997198879, 0.6979166666666666, 0.6700937950937951, 0.6911976911976913, 0.6462797619047619, 0.7270833333333333, 0.6741987179487179]","[0.7402777777777777, 0.6277777777777778, 0.6439393939393939, 0.6075757575757575, 0.6993506493506494, 0.6446969696969697, 0.6952020202020202, 0.6335858585858586, 0.6818181818181818, 0.6497474747474747]","[0.745487101374125, 0.6195092342687425, 0.6414269622567584, 0.6014520202020202, 0.6808971291866028, 0.6524122807017543, 0.6890804597701149, 0.6356174067867617, 0.6615384615384616, 0.6447335854693247]","[0.7528467908902691, 0.6512034161490683, 0.6651570048309179, 0.6074473267567897, 0.7142592592592593, 0.6689594356261023, 0.6969055635722303, 0.6483201058201058, 0.7525925925925926, 0.6716951566951567]","[0.7391304347826086, 0.6304347826086957, 0.6521739130434783, 0.6086956521739131, 0.6888888888888889, 0.6666666666666666, 0.6888888888888889, 0.6444444444444445, 0.6888888888888889, 0.6444444444444445]","[0.7383519236622291, 0.6274547382218941, 0.6446112111111743, 0.6005983750548968, 0.6836044657097288, 0.6629186602870814, 0.6891443167305236, 0.6426558208816273, 0.6803418803418804, 0.6414787346497862]","[array([[11,  0,  0,  1],
       [ 1,  7,  0,  1],
       [ 2,  0,  6,  2],
       [ 2,  0,  3, 10]]), array([[ 6,  5,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  2,  2, 11]]), array([[10,  1,  0,  0],
       [ 3,  5,  0,  2],
       [ 1,  0,  5,  4],
       [ 1,  0,  4, 10]]), array([[ 4,  4,  1,  2],
       [ 1,  7,  0,  2],
       [ 0,  0,  7,  3],
       [ 2,  1,  2, 10]]), array([[5, 4, 2, 0],
       [2, 8, 0, 0],
       [0, 0, 9, 1],
       [1, 0, 4, 9]]), array([[ 6,  3,  0,  2],
       [ 5,  5,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  1,  1, 13]]), array([[ 7,  3,  1,  0],
       [ 0,  7,  1,  1],
       [ 0,  0,  7,  3],
       [ 2,  1,  2, 10]]), array([[ 6,  2,  2,  1],
       [ 3,  5,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  0,  3, 11]]), array([[ 8,  1,  2,  0],
       [ 6,  3,  0,  0],
       [ 0,  0, 10,  0],
       [ 1,  0,  4, 10]]), array([[ 5,  2,  2,  2],
       [ 1,  7,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  4, 10]])]"
0.1,"[0.5448577680525164, 0.5361050328227571, 0.5436681222707423, 0.5458515283842795, 0.5413043478260869, 0.5381263616557734, 0.5458515283842795, 0.5414847161572053, 0.5349344978165939, 0.5458515283842795]","[0.5448577680525164, 0.5361050328227571, 0.5436681222707423, 0.5458515283842795, 0.5413043478260869, 0.5381263616557734, 0.5458515283842795, 0.5414847161572053, 0.5349344978165939, 0.5458515283842795]","[0.5448577680525164, 0.5361050328227571, 0.5436681222707423, 0.5458515283842795, 0.5413043478260869, 0.5381263616557734, 0.5458515283842795, 0.5414847161572053, 0.5349344978165939, 0.5458515283842795]","[0.5448577680525164, 0.5361050328227571, 0.5436681222707423, 0.5458515283842795, 0.5413043478260869, 0.5381263616557734, 0.5458515283842795, 0.5414847161572053, 0.5349344978165939, 0.5458515283842795]","[0.2745451025938831, 0.26973277726289774, 0.2720123986647592, 0.2746392267635134, 0.2726174791392183, 0.27073684210526316, 0.2734339190221543, 0.27280183727034124, 0.26887100178444656, 0.2735569571865444]","[0.4645522388059702, 0.457089552238806, 0.46455223880597013, 0.46641791044776115, 0.46111111111111114, 0.4608208955223881, 0.4664179104477612, 0.4626865671641791, 0.457089552238806, 0.4664179104477612]","[0.34426918550445534, 0.33862397508130637, 0.34309275690117114, 0.3450966361927091, 0.34184903840356906, 0.3404473396501458, 0.3446327683615819, 0.34227261636064177, 0.3380919776332306, 0.3446691176470588]","[0.3220047592786025, 0.31636054401075103, 0.3183376543325566, 0.32141184616865326, 0.32002921464169104, 0.3161545694301112, 0.3200012676765824, 0.31926153881419844, 0.3146612597302693, 0.3201452599388379]","[0.5448577680525164, 0.5361050328227571, 0.5436681222707423, 0.5458515283842795, 0.5413043478260869, 0.5381263616557734, 0.5458515283842795, 0.5414847161572053, 0.5349344978165939, 0.5458515283842795]","[0.4037818018170417, 0.3971607235089283, 0.40152340108958023, 0.403868552400201, 0.4013010450824506, 0.3975594205936343, 0.40332568524412205, 0.40056358595917896, 0.3956709607236062, 0.40336822501926534]","[array([[  0,  88,   0,  12],
       [  0, 128,   0,   6],
       [  0,  23,   0,  66],
       [  0,  13,   0, 121]]), array([[  0,  87,   0,  13],
       [  0, 125,   0,   9],
       [  0,  23,   0,  66],
       [  0,  14,   0, 120]]), array([[  0,  84,   0,  17],
       [  0, 122,   0,  12],
       [  0,  20,   0,  69],
       [  0,   7,   0, 127]]), array([[  0,  88,   0,  13],
       [  0, 127,   0,   7],
       [  0,  23,   0,  66],
       [  0,  11,   0, 123]]), array([[  0,  87,   0,  14],
       [  0, 128,   0,   7],
       [  0,  24,   0,  65],
       [  0,  14,   0, 121]]), array([[  0,  89,   0,  12],
       [  0, 126,   0,   8],
       [  0,  22,   0,  68],
       [  0,  13,   0, 121]]), array([[  0,  85,   0,  16],
       [  0, 124,   0,  10],
       [  0,  21,   0,  68],
       [  0,   8,   0, 126]]), array([[  0,  88,   0,  13],
       [  0, 129,   0,   5],
       [  0,  22,   0,  67],
       [  0,  15,   0, 119]]), array([[  0,  89,   0,  12],
       [  0, 124,   0,  10],
       [  0,  21,   0,  68],
       [  0,  13,   0, 121]]), array([[  0,  86,   0,  15],
       [  0, 125,   0,   9],
       [  0,  20,   0,  69],
       [  0,   9,   0, 125]])]","[0.45652173913043476, 0.5, 0.43478260869565216, 0.43478260869565216, 0.5111111111111111, 0.5111111111111111, 0.4888888888888889, 0.5111111111111111, 0.4888888888888889, 0.5111111111111111]","[0.45652173913043476, 0.5, 0.43478260869565216, 0.43478260869565216, 0.5111111111111111, 0.5111111111111111, 0.4888888888888889, 0.5111111111111111, 0.4888888888888889, 0.5111111111111111]","[0.45652173913043476, 0.5, 0.43478260869565216, 0.43478260869565216, 0.5111111111111111, 0.5111111111111111, 0.4888888888888889, 0.5111111111111111, 0.4888888888888889, 0.5111111111111111]","[0.45652173913043476, 0.5, 0.43478260869565216, 0.43478260869565216, 0.5111111111111111, 0.5111111111111111, 0.4888888888888889, 0.5111111111111111, 0.4888888888888889, 0.5111111111111111]","[0.22632575757575757, 0.25, 0.21496212121212122, 0.2159090909090909, 0.2564229249011858, 0.25892857142857145, 0.24000000000000002, 0.25148809523809523, 0.24851190476190477, 0.24949392712550605]","[0.4388888888888889, 0.48333333333333334, 0.39166666666666666, 0.4, 0.48214285714285715, 0.4666666666666667, 0.45555555555555555, 0.4722222222222222, 0.4666666666666667, 0.4722222222222222]","[0.29569892473118276, 0.3248355263157895, 0.27604166666666663, 0.27884615384615385, 0.33207070707070707, 0.3276143790849673, 0.3129310344827586, 0.32564102564102565, 0.31691919191919193, 0.32578397212543553]","[0.24777667984189725, 0.27504725897920607, 0.245800395256917, 0.24209486166007907, 0.28045674132630655, 0.29894179894179895, 0.26666666666666666, 0.2845238095238095, 0.28134920634920635, 0.27651821862348175]","[0.45652173913043476, 0.5, 0.43478260869565216, 0.43478260869565216, 0.5111111111111111, 0.5111111111111111, 0.4888888888888889, 0.5111111111111111, 0.4888888888888889, 0.5111111111111111]","[0.3183730715287517, 0.3503289473684211, 0.3125, 0.3093645484949833, 0.359371492704826, 0.3714596949891068, 0.34367816091954023, 0.3630769230769231, 0.3498316498316498, 0.35818815331010445]","[array([[ 0, 10,  0,  2],
       [ 0,  8,  0,  1],
       [ 0,  2,  0,  8],
       [ 0,  2,  0, 13]]), array([[ 0, 11,  0,  1],
       [ 0,  9,  0,  0],
       [ 0,  2,  0,  8],
       [ 0,  1,  0, 14]]), array([[ 0, 10,  0,  1],
       [ 0,  7,  0,  3],
       [ 0,  3,  0,  7],
       [ 0,  2,  0, 13]]), array([[ 0,  9,  0,  2],
       [ 0,  8,  0,  2],
       [ 0,  2,  0,  8],
       [ 0,  3,  0, 12]]), array([[ 0, 11,  0,  0],
       [ 0, 10,  0,  0],
       [ 0,  1,  0,  9],
       [ 0,  1,  0, 13]]), array([[ 0,  9,  0,  2],
       [ 0, 10,  0,  0],
       [ 0,  3,  0,  6],
       [ 0,  2,  0, 13]]), array([[ 0,  9,  0,  2],
       [ 0,  8,  0,  1],
       [ 0,  2,  0,  8],
       [ 0,  1,  0, 14]]), array([[ 0, 10,  0,  1],
       [ 0,  8,  0,  1],
       [ 0,  3,  0,  7],
       [ 0,  0,  0, 15]]), array([[ 0,  9,  0,  2],
       [ 0,  9,  0,  0],
       [ 0,  4,  0,  6],
       [ 0,  2,  0, 13]]), array([[ 0,  8,  0,  3],
       [ 0,  8,  0,  1],
       [ 0,  3,  0,  7],
       [ 0,  0,  0, 15]])]"
