max_depth value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
None,"[0.8074398249452954, 0.7986870897155361, 0.7707423580786026, 0.7947598253275109, 0.7956521739130434, 0.7799564270152506, 0.7947598253275109, 0.8034934497816594, 0.7685589519650655, 0.7794759825327511]","[0.8074398249452954, 0.7986870897155361, 0.7707423580786026, 0.7947598253275109, 0.7956521739130434, 0.7799564270152506, 0.7947598253275109, 0.8034934497816594, 0.7685589519650655, 0.7794759825327511]","[0.8074398249452954, 0.7986870897155361, 0.7707423580786026, 0.7947598253275109, 0.7956521739130434, 0.7799564270152506, 0.7947598253275109, 0.8034934497816594, 0.7685589519650655, 0.7794759825327511]","[0.8074398249452954, 0.7986870897155361, 0.7707423580786026, 0.7947598253275109, 0.7956521739130434, 0.7799564270152506, 0.7947598253275109, 0.8034934497816594, 0.7685589519650655, 0.7794759825327511]","[0.8131809354530792, 0.7940928913938456, 0.7646202315750643, 0.7910930460623307, 0.7931169465349379, 0.7812654651782688, 0.7911572286572286, 0.8098806075399241, 0.768459667333592, 0.7819641739257838]","[0.7938260942478618, 0.7996188998826095, 0.7621321582099514, 0.7848033168233811, 0.7858333024313666, 0.7686349605109764, 0.7947439490720831, 0.80413747814493, 0.763808128674682, 0.7649803740226446]","[0.7995257009408947, 0.7954542004039852, 0.7618636947742932, 0.7864702676444255, 0.7887468362138157, 0.7717857375054332, 0.7884697920731389, 0.8029783248895389, 0.7650720962627284, 0.7696255080179224]","[0.8126464783978906, 0.8024526578053245, 0.768488937390151, 0.7966917058096895, 0.795255898567061, 0.7789341527408253, 0.8008957959831322, 0.8157412045492444, 0.7737004252657212, 0.7818846245610532]","[0.8074398249452954, 0.7986870897155361, 0.7707423580786026, 0.7947598253275109, 0.7956521739130434, 0.7799564270152506, 0.7947598253275109, 0.8034934497816594, 0.7685589519650655, 0.7794759825327511]","[0.8059876403075492, 0.7991400760172206, 0.7681115952222426, 0.7942187265178382, 0.7947563309944453, 0.7764128647718873, 0.7934267158568235, 0.8054474749657141, 0.7701105783995833, 0.7770114392386733]","[array([[ 68,  14,   7,  11],
       [ 15, 111,   0,   8],
       [  2,   0,  66,  21],
       [  6,   1,   3, 124]]), array([[ 77,  13,   4,   6],
       [ 25, 102,   2,   5],
       [  1,   1,  74,  13],
       [  2,   2,  18, 112]]), array([[ 60,  32,   2,   7],
       [ 10, 115,   0,   9],
       [ 10,   0,  71,   8],
       [  7,   2,  18, 107]]), array([[ 79,  14,   3,   5],
       [ 21, 108,   3,   2],
       [  1,   1,  61,  26],
       [  4,   1,  13, 116]]), array([[ 72,  19,   2,   8],
       [ 13, 117,   0,   5],
       [  3,   0,  66,  20],
       [  5,   3,  16, 111]]), array([[ 59,  31,   1,  10],
       [ 13, 116,   0,   5],
       [  3,   0,  71,  16],
       [  6,   4,  12, 112]]), array([[ 69,  22,   6,   4],
       [ 14, 119,   0,   1],
       [  2,   1,  78,   8],
       [  7,   5,  24,  98]]), array([[ 83,   9,   2,   7],
       [ 26, 101,   0,   7],
       [  3,   0,  71,  15],
       [ 10,   0,  11, 113]]), array([[ 72,  24,   1,   4],
       [ 24, 108,   0,   2],
       [  8,   1,  67,  13],
       [  8,   6,  15, 105]]), array([[ 71,  24,   4,   2],
       [ 10, 122,   1,   1],
       [  4,   5,  59,  21],
       [ 12,   9,   8, 105]])]","[0.6739130434782609, 0.6304347826086957, 0.5217391304347826, 0.5869565217391305, 0.6444444444444445, 0.7111111111111111, 0.5777777777777777, 0.6888888888888889, 0.7111111111111111, 0.5555555555555556]","[0.6739130434782609, 0.6304347826086957, 0.5217391304347826, 0.5869565217391305, 0.6444444444444445, 0.7111111111111111, 0.5777777777777777, 0.6888888888888889, 0.7111111111111111, 0.5555555555555556]","[0.6739130434782609, 0.6304347826086957, 0.5217391304347826, 0.5869565217391305, 0.6444444444444445, 0.7111111111111111, 0.5777777777777777, 0.6888888888888889, 0.7111111111111111, 0.5555555555555556]","[0.6739130434782609, 0.6304347826086957, 0.5217391304347826, 0.5869565217391305, 0.6444444444444445, 0.7111111111111111, 0.5777777777777777, 0.6888888888888889, 0.7111111111111111, 0.5555555555555556]","[0.6944444444444444, 0.6336816777993248, 0.5238667582417582, 0.6043233082706767, 0.6452380952380952, 0.7206349206349206, 0.5819444444444444, 0.684981684981685, 0.7411616161616161, 0.5581196581196581]","[0.6541666666666667, 0.6236111111111111, 0.5113636363636364, 0.5613636363636363, 0.6399350649350649, 0.7080808080808081, 0.5785353535353536, 0.6835858585858586, 0.7151515151515152, 0.5502525252525252]","[0.6609477124183006, 0.6152796345811051, 0.5128083491461101, 0.5666911764705883, 0.6419009480222294, 0.7002298850574712, 0.5702020202020203, 0.6780926501035197, 0.7176488229119807, 0.5487867395762133]","[0.6904761904761906, 0.6434707662329145, 0.526711060678452, 0.6034651847008826, 0.6481481481481481, 0.7343915343915343, 0.6074074074074075, 0.6878144078144078, 0.7561167227833895, 0.5778157644824311]","[0.6739130434782609, 0.6304347826086957, 0.5217391304347826, 0.5869565217391305, 0.6444444444444445, 0.7111111111111111, 0.5777777777777777, 0.6888888888888889, 0.7111111111111111, 0.5555555555555556]","[0.6677323103154306, 0.6249055452220414, 0.519903473310783, 0.5799360613810742, 0.6456648868548182, 0.7094423158790976, 0.5805252525252526, 0.683040027605245, 0.7217340597457557, 0.5618364092048302]","[array([[ 7,  3,  0,  2],
       [ 2,  6,  0,  1],
       [ 0,  0,  5,  5],
       [ 0,  0,  2, 13]]), array([[ 7,  4,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  1,  4,  5],
       [ 0,  1,  3, 11]]), array([[6, 5, 0, 0],
       [2, 5, 0, 3],
       [2, 0, 4, 4],
       [3, 0, 3, 9]]), array([[ 6,  2,  0,  3],
       [ 6,  3,  0,  1],
       [ 1,  0,  6,  3],
       [ 1,  1,  1, 12]]), array([[ 6,  3,  1,  1],
       [ 4,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 2,  0,  2, 10]]), array([[ 5,  6,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  1,  2, 12]]), array([[7, 3, 1, 0],
       [4, 4, 1, 0],
       [1, 0, 7, 2],
       [2, 2, 3, 8]]), array([[ 6,  2,  1,  2],
       [ 3,  5,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  3, 11]]), array([[ 8,  3,  0,  0],
       [ 3,  6,  0,  0],
       [ 1,  0,  8,  1],
       [ 4,  0,  1, 10]]), array([[6, 5, 0, 0],
       [3, 5, 0, 1],
       [0, 2, 5, 3],
       [1, 1, 4, 9]])]"
5,"[0.7789934354485777, 0.7833698030634574, 0.7794759825327511, 0.7816593886462883, 0.7934782608695652, 0.7864923747276689, 0.777292576419214, 0.8034934497816594, 0.7554585152838428, 0.7903930131004366]","[0.7789934354485777, 0.7833698030634574, 0.7794759825327511, 0.7816593886462883, 0.7934782608695652, 0.7864923747276689, 0.777292576419214, 0.8034934497816594, 0.7554585152838428, 0.7903930131004366]","[0.7789934354485777, 0.7833698030634574, 0.7794759825327511, 0.7816593886462883, 0.7934782608695652, 0.7864923747276689, 0.777292576419214, 0.8034934497816594, 0.7554585152838428, 0.7903930131004366]","[0.7789934354485777, 0.7833698030634574, 0.7794759825327511, 0.7816593886462883, 0.7934782608695652, 0.7864923747276689, 0.777292576419214, 0.8034934497816594, 0.7554585152838428, 0.7903930131004366]","[0.7739249413795191, 0.7806680187077558, 0.7839713929794901, 0.7833366663284979, 0.7915546068105123, 0.7890255731922399, 0.776816144499604, 0.8041539824261705, 0.7597391526908143, 0.8035937289085804]","[0.7736219184974006, 0.7798742243836995, 0.7722068680958319, 0.7644077421325899, 0.7894787044247497, 0.7754511272022724, 0.7696737139754559, 0.7928313710123318, 0.7434567622450656, 0.7736549480874634]","[0.7702170299013914, 0.7737399320345711, 0.7671558519862278, 0.7696477048107659, 0.7876403674731209, 0.7790301705019856, 0.7666216697458214, 0.7964106897136827, 0.7473634548024184, 0.7762922647760857]","[0.7791812183198978, 0.7931568345995023, 0.7888211685773696, 0.7841645811014913, 0.7945042504568351, 0.7862208696921842, 0.7821126896673128, 0.80294573352874, 0.7626409769455672, 0.8011349062927858]","[0.7789934354485777, 0.7833698030634574, 0.7794759825327511, 0.7816593886462883, 0.7934782608695652, 0.7864923747276689, 0.777292576419214, 0.8034934497816594, 0.7554585152838428, 0.7903930131004366]","[0.775613513449001, 0.7826293318364961, 0.7734624825428895, 0.7787790359202614, 0.7912970516280082, 0.7832924755798991, 0.7732066853846091, 0.8012098363815087, 0.7556358760290397, 0.784340312576718]","[array([[ 61,  28,   4,   7],
       [ 11, 120,   1,   2],
       [  2,   0,  75,  12],
       [  9,   5,  20, 100]]), array([[ 62,  18,  18,   2],
       [ 16, 115,   1,   2],
       [  1,   0,  77,  11],
       [  1,   8,  21, 104]]), array([[ 55,  34,   8,   4],
       [  6, 125,   1,   2],
       [  4,   0,  77,   8],
       [  5,  10,  19, 100]]), array([[ 67,  19,   7,   8],
       [ 13, 111,   1,   9],
       [  5,   0,  59,  25],
       [  4,   2,   7, 121]]), array([[ 67,  25,   1,   8],
       [ 10, 120,   0,   5],
       [  3,   0,  75,  11],
       [  4,   5,  23, 103]]), array([[ 61,  29,   1,  10],
       [ 11, 117,   0,   6],
       [  3,   0,  71,  16],
       [  6,   4,  12, 112]]), array([[ 57,  36,   4,   4],
       [ 12, 120,   0,   2],
       [  3,   2,  75,   9],
       [  4,   4,  22, 104]]), array([[ 66,  26,   1,   8],
       [ 12, 119,   0,   3],
       [  3,   0,  70,  16],
       [  5,   4,  12, 113]]), array([[ 74,  21,   1,   5],
       [ 21, 108,   0,   5],
       [ 12,   0,  56,  21],
       [ 10,   5,  11, 108]]), array([[ 56,  29,   9,   7],
       [  4, 122,   1,   7],
       [  1,   1,  68,  19],
       [  1,   5,  12, 116]])]","[0.5652173913043478, 0.5869565217391305, 0.6086956521739131, 0.6521739130434783, 0.7111111111111111, 0.6666666666666666, 0.6, 0.6666666666666666, 0.6666666666666666, 0.5777777777777777]","[0.5652173913043478, 0.5869565217391305, 0.6086956521739131, 0.6521739130434783, 0.7111111111111111, 0.6666666666666666, 0.6, 0.6666666666666666, 0.6666666666666666, 0.5777777777777777]","[0.5652173913043478, 0.5869565217391305, 0.6086956521739131, 0.6521739130434783, 0.7111111111111111, 0.6666666666666666, 0.6, 0.6666666666666666, 0.6666666666666666, 0.5777777777777777]","[0.5652173913043478, 0.5869565217391305, 0.6086956521739131, 0.6521739130434783, 0.7111111111111111, 0.6666666666666666, 0.6, 0.6666666666666666, 0.6666666666666666, 0.5777777777777777]","[0.5659340659340659, 0.5959935897435897, 0.606497668997669, 0.6907509157509159, 0.7179001554001554, 0.6615384615384615, 0.6290178571428572, 0.6614583333333333, 0.6932005494505494, 0.5941742081447964]","[0.5611111111111111, 0.5986111111111111, 0.6234848484848485, 0.6386363636363637, 0.7198051948051948, 0.6641414141414141, 0.5909090909090909, 0.6636363636363636, 0.6724747474747473, 0.5815656565656565]","[0.5582919254658385, 0.5815476190476191, 0.6103608549260723, 0.6394592619656558, 0.7120366132723113, 0.65985987696514, 0.5828541374474054, 0.6574831506919792, 0.6772263993316625, 0.5458603896103896]","[0.5733397037744864, 0.6105351170568561, 0.6066053511705686, 0.6839863035515209, 0.7238237071570405, 0.6798290598290598, 0.6437698412698413, 0.6634259259259259, 0.6956166056166057, 0.5963633316574493]","[0.5652173913043478, 0.5869565217391305, 0.6086956521739131, 0.6521739130434783, 0.7111111111111111, 0.6666666666666666, 0.6, 0.6666666666666666, 0.6666666666666666, 0.5777777777777777]","[0.5645395625168782, 0.5846273291925467, 0.6029195547153959, 0.6433734174198981, 0.7104480040681413, 0.6701678438520543, 0.5964625214274583, 0.6601636054946752, 0.6756364986540425, 0.5468614718614718]","[array([[8, 3, 0, 1],
       [4, 4, 1, 0],
       [0, 0, 6, 4],
       [1, 0, 6, 8]]), array([[5, 5, 1, 1],
       [2, 7, 0, 0],
       [1, 0, 6, 3],
       [0, 3, 3, 9]]), array([[8, 3, 0, 0],
       [1, 8, 0, 1],
       [1, 0, 5, 4],
       [1, 2, 5, 7]]), array([[ 5,  4,  1,  1],
       [ 0,  8,  0,  2],
       [ 0,  0,  5,  5],
       [ 1,  1,  1, 12]]), array([[7, 2, 1, 1],
       [3, 7, 0, 0],
       [0, 0, 9, 1],
       [2, 0, 3, 9]]), array([[ 6,  5,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  1,  3, 11]]), array([[ 4,  6,  1,  0],
       [ 1,  6,  1,  1],
       [ 0,  0,  6,  4],
       [ 0,  2,  2, 11]]), array([[ 5,  3,  1,  2],
       [ 2,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  3, 11]]), array([[ 6,  3,  0,  2],
       [ 2,  7,  0,  0],
       [ 2,  0,  7,  1],
       [ 4,  0,  1, 10]]), array([[ 2,  5,  1,  3],
       [ 1,  7,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  4, 10]])]"
15,"[0.7899343544857768, 0.774617067833698, 0.7816593886462883, 0.7925764192139738, 0.7717391304347826, 0.7821350762527233, 0.7969432314410481, 0.7925764192139738, 0.7882096069868996, 0.7969432314410481]","[0.7899343544857768, 0.774617067833698, 0.7816593886462883, 0.7925764192139738, 0.7717391304347826, 0.7821350762527233, 0.7969432314410481, 0.7925764192139738, 0.7882096069868996, 0.7969432314410481]","[0.7899343544857768, 0.774617067833698, 0.7816593886462883, 0.7925764192139738, 0.7717391304347826, 0.7821350762527233, 0.7969432314410481, 0.7925764192139738, 0.7882096069868996, 0.7969432314410481]","[0.7899343544857768, 0.774617067833698, 0.7816593886462883, 0.7925764192139738, 0.7717391304347826, 0.7821350762527233, 0.7969432314410481, 0.7925764192139738, 0.7882096069868996, 0.7969432314410481]","[0.7939612643165781, 0.7717107729072127, 0.7833227494050664, 0.8013351158414102, 0.7668441349142396, 0.7839229301400354, 0.7921133039471048, 0.7943618830793109, 0.7873898940651329, 0.795339412360689]","[0.7750947509642797, 0.7648813516686231, 0.7842616099610967, 0.7772777424480668, 0.7647513627767272, 0.7705006321527674, 0.7901085157148953, 0.7902083475159524, 0.7775512940359942, 0.7998175215811033]","[0.7803080934659881, 0.7672434262152443, 0.7803731253947878, 0.782381329049415, 0.7642597511803043, 0.7737179334475157, 0.7900866869186516, 0.790810243917369, 0.7800220697670307, 0.7952501466222064]","[0.7920627185958165, 0.7736285168779687, 0.7926187691138697, 0.8004587938548063, 0.7755280253852583, 0.7813828199664113, 0.8006890568962998, 0.7976843590346684, 0.7897010334463752, 0.8048375998174054]","[0.7899343544857768, 0.774617067833698, 0.7816593886462883, 0.7925764192139738, 0.7717391304347826, 0.7821350762527233, 0.7969432314410481, 0.7925764192139738, 0.7882096069868996, 0.7969432314410481]","[0.7868237886895032, 0.7730476641407925, 0.7836548554214734, 0.7901809074584691, 0.7719641099243146, 0.778411664915383, 0.7978230002318116, 0.7936653279728465, 0.7862920802659369, 0.7985861118891712]","[array([[ 62,  20,   7,  11],
       [ 18, 109,   0,   7],
       [  2,   0,  66,  21],
       [  4,   3,   3, 124]]), array([[ 65,  25,   4,   6],
       [ 21, 105,   0,   8],
       [  4,   0,  67,  18],
       [  3,   2,  12, 117]]), array([[ 81,  11,   2,   7],
       [ 25,  99,   0,  10],
       [ 10,   0,  71,   8],
       [  7,   2,  18, 107]]), array([[ 79,  14,   3,   5],
       [ 22, 107,   0,   5],
       [  2,   0,  55,  32],
       [  2,   3,   7, 122]]), array([[ 77,  16,   4,   4],
       [ 27, 102,   3,   3],
       [  2,   0,  62,  25],
       [  4,   1,  16, 114]]), array([[ 59,  31,   1,  10],
       [ 12, 117,   0,   5],
       [  3,   0,  71,  16],
       [  6,   4,  12, 112]]), array([[ 80,  10,   6,   5],
       [ 18, 111,   0,   5],
       [  6,   1,  64,  18],
       [  8,   2,  14, 110]]), array([[ 77,  15,   1,   8],
       [ 27, 103,   0,   4],
       [  3,   0,  70,  16],
       [  6,   3,  12, 113]]), array([[ 67,  29,   1,   4],
       [ 10, 122,   0,   2],
       [  8,   1,  67,  13],
       [  7,   7,  15, 105]]), array([[ 82,  11,   4,   4],
       [ 22, 105,   2,   5],
       [  4,   0,  73,  12],
       [ 11,   3,  15, 105]])]","[0.6521739130434783, 0.6304347826086957, 0.5, 0.6304347826086957, 0.6222222222222222, 0.6888888888888889, 0.5333333333333333, 0.6666666666666666, 0.6666666666666666, 0.6444444444444445]","[0.6521739130434783, 0.6304347826086957, 0.5, 0.6304347826086957, 0.6222222222222222, 0.6888888888888889, 0.5333333333333333, 0.6666666666666666, 0.6666666666666666, 0.6444444444444445]","[0.6521739130434783, 0.6304347826086957, 0.5, 0.6304347826086957, 0.6222222222222222, 0.6888888888888889, 0.5333333333333333, 0.6666666666666666, 0.6666666666666666, 0.6444444444444445]","[0.6521739130434783, 0.6304347826086957, 0.5, 0.6304347826086957, 0.6222222222222222, 0.6888888888888889, 0.5333333333333333, 0.6666666666666666, 0.6666666666666666, 0.6444444444444445]","[0.6645833333333333, 0.6349789915966386, 0.4938988095238095, 0.6534304511278195, 0.6145833333333334, 0.6984432234432234, 0.53125, 0.6614583333333333, 0.693001443001443, 0.6401515151515151]","[0.6263888888888889, 0.6305555555555555, 0.4840909090909091, 0.6113636363636363, 0.6077922077922078, 0.6914141414141415, 0.5196969696969697, 0.6636363636363636, 0.6696969696969696, 0.6401515151515151]","[0.6337641117052882, 0.6134351023017903, 0.480757067094828, 0.6222648479681728, 0.6089788439113777, 0.6795279866332498, 0.520286576168929, 0.6574831506919792, 0.672834008097166, 0.6401515151515151]","[0.6620341614906833, 0.6426744610887833, 0.5007634575569359, 0.6477198430859757, 0.6225925925925926, 0.7151729751729751, 0.5561111111111111, 0.6634259259259259, 0.7144139810806477, 0.6444444444444445]","[0.6521739130434783, 0.6304347826086957, 0.5, 0.6304347826086957, 0.6222222222222222, 0.6888888888888889, 0.5333333333333333, 0.6666666666666666, 0.6666666666666666, 0.6444444444444445]","[0.6444819034333101, 0.6191141721338819, 0.49286891366752766, 0.6291683655188604, 0.6203416810113461, 0.6872978743154182, 0.538964303670186, 0.6601636054946752, 0.6808780926675664, 0.6444444444444445]","[array([[ 7,  3,  0,  2],
       [ 3,  5,  0,  1],
       [ 0,  0,  5,  5],
       [ 0,  0,  2, 13]]), array([[ 6,  5,  0,  1],
       [ 1,  8,  0,  0],
       [ 1,  0,  4,  5],
       [ 0,  1,  3, 11]]), array([[7, 4, 0, 0],
       [4, 3, 0, 3],
       [1, 1, 4, 4],
       [3, 0, 3, 9]]), array([[ 6,  2,  0,  3],
       [ 4,  5,  0,  1],
       [ 1,  0,  6,  3],
       [ 1,  1,  1, 12]]), array([[ 6,  3,  2,  0],
       [ 5,  5,  0,  0],
       [ 0,  0,  6,  4],
       [ 1,  0,  2, 11]]), array([[ 5,  6,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  1,  3, 11]]), array([[6, 4, 1, 0],
       [5, 3, 1, 0],
       [1, 0, 6, 3],
       [3, 1, 2, 9]]), array([[ 5,  3,  1,  2],
       [ 2,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  3, 11]]), array([[ 6,  5,  0,  0],
       [ 3,  6,  0,  0],
       [ 1,  0,  8,  1],
       [ 4,  0,  1, 10]]), array([[ 8,  2,  0,  1],
       [ 2,  6,  0,  1],
       [ 1,  1,  5,  3],
       [ 0,  0,  5, 10]])]"
20,"[0.8008752735229759, 0.774617067833698, 0.7794759825327511, 0.7925764192139738, 0.7717391304347826, 0.7886710239651417, 0.7925764192139738, 0.7991266375545851, 0.7816593886462883, 0.7729257641921398]","[0.8008752735229759, 0.774617067833698, 0.7794759825327511, 0.7925764192139738, 0.7717391304347826, 0.7886710239651417, 0.7925764192139738, 0.7991266375545851, 0.7816593886462883, 0.7729257641921398]","[0.8008752735229759, 0.774617067833698, 0.7794759825327511, 0.7925764192139738, 0.7717391304347826, 0.7886710239651417, 0.7925764192139738, 0.7991266375545851, 0.7816593886462883, 0.7729257641921398]","[0.8008752735229759, 0.774617067833698, 0.7794759825327511, 0.7925764192139738, 0.7717391304347826, 0.7886710239651417, 0.7925764192139738, 0.7991266375545851, 0.7816593886462883, 0.7729257641921398]","[0.8003791435564387, 0.7668616329906653, 0.7793499053851938, 0.7850456568878008, 0.7807767461197339, 0.7881776323761056, 0.7892569315861937, 0.7998803551865307, 0.779868964785521, 0.7757678685793257]","[0.7891723964447426, 0.7696306389401307, 0.7856175375209834, 0.7909337365901609, 0.7618989052463299, 0.7821934059077549, 0.7863771724313132, 0.7897096036117112, 0.7833182928388429, 0.7661602987399193]","[0.7932029735170679, 0.7673935165368918, 0.7776946027189753, 0.7866219377552781, 0.760046150813127, 0.7846507982827072, 0.7858901329299419, 0.7934108828442111, 0.7786248226714779, 0.7684433808819167]","[0.8006764278767127, 0.7766369168818522, 0.7921973294163117, 0.7962759279573856, 0.7801998758796876, 0.7897663066734563, 0.799963143424789, 0.7985907632466646, 0.7908929286408952, 0.7733909506354387]","[0.8008752735229759, 0.774617067833698, 0.7794759825327511, 0.7925764192139738, 0.7717391304347826, 0.7886710239651417, 0.7925764192139738, 0.7991266375545851, 0.7816593886462883, 0.7729257641921398]","[0.7992711079838024, 0.7746824607674699, 0.781011578022107, 0.7932315886289364, 0.7655417651377805, 0.7886885958270352, 0.794394595025091, 0.7975421298703194, 0.7833066073496157, 0.7706300249249053]","[array([[ 68,  17,   8,   7],
       [ 14, 113,   0,   7],
       [  3,   2,  67,  17],
       [  6,   5,   5, 118]]), array([[ 71,  19,   7,   3],
       [ 29,  99,   4,   2],
       [  2,   0,  68,  19],
       [  2,   2,  14, 116]]), array([[ 77,   9,   8,   7],
       [ 29,  96,   1,   8],
       [  4,   0,  77,   8],
       [  6,   2,  19, 107]]), array([[ 72,  16,   7,   6],
       [ 20, 112,   1,   1],
       [  3,   0,  74,  12],
       [  5,   3,  21, 105]]), array([[ 54,  31,   7,   9],
       [  6, 122,   0,   7],
       [  2,   2,  74,  11],
       [  2,   9,  19, 105]]), array([[ 69,  21,   1,  10],
       [ 18, 110,   0,   6],
       [  3,   0,  71,  16],
       [ 10,   0,  12, 112]]), array([[ 80,  10,   6,   5],
       [ 22, 109,   0,   3],
       [  7,   0,  64,  18],
       [  9,   1,  14, 110]]), array([[ 67,  25,   1,   8],
       [ 14, 116,   0,   4],
       [  3,   0,  70,  16],
       [  6,   4,  11, 113]]), array([[ 81,  14,   1,   5],
       [ 21, 110,   0,   3],
       [  9,   0,  70,  10],
       [ 11,   4,  22,  97]]), array([[ 62,  23,   2,  14],
       [ 18, 105,   0,  11],
       [  2,   0,  72,  15],
       [  2,   4,  13, 115]])]","[0.6086956521739131, 0.6521739130434783, 0.5434782608695652, 0.5869565217391305, 0.6222222222222222, 0.6888888888888889, 0.5555555555555556, 0.6666666666666666, 0.6888888888888889, 0.6]","[0.6086956521739131, 0.6521739130434783, 0.5434782608695652, 0.5869565217391305, 0.6222222222222222, 0.6888888888888889, 0.5555555555555556, 0.6666666666666666, 0.6888888888888889, 0.6]","[0.6086956521739131, 0.6521739130434783, 0.5434782608695652, 0.5869565217391305, 0.6222222222222222, 0.6888888888888889, 0.5555555555555556, 0.6666666666666666, 0.6888888888888889, 0.6]","[0.6086956521739131, 0.6521739130434783, 0.5434782608695652, 0.5869565217391305, 0.6222222222222222, 0.6888888888888889, 0.5555555555555556, 0.6666666666666666, 0.6888888888888889, 0.6]","[0.6072994987468672, 0.6669642857142857, 0.53125, 0.5928134365634365, 0.6356643356643357, 0.6819930069930069, 0.5557539682539683, 0.6614583333333333, 0.7150496562261268, 0.5845959595959596]","[0.5819444444444444, 0.6180555555555556, 0.5295454545454545, 0.5924242424242424, 0.6337662337662338, 0.6868686868686869, 0.5474747474747474, 0.6636363636363636, 0.6845959595959595, 0.5853535353535354]","[0.5870098039215687, 0.6129928894634777, 0.5082565284178188, 0.588084745506035, 0.6115601023017903, 0.6825871496924129, 0.5477777777777777, 0.6574831506919792, 0.6821428571428572, 0.5800530738611234]","[0.6112291598561621, 0.6649844720496895, 0.5353260869565217, 0.5914357381748686, 0.6444962444962445, 0.6988189588189587, 0.576984126984127, 0.6634259259259259, 0.7444699091757915, 0.5875420875420876]","[0.6086956521739131, 0.6521739130434783, 0.5434782608695652, 0.5869565217391305, 0.6222222222222222, 0.6888888888888889, 0.5555555555555556, 0.6666666666666666, 0.6888888888888889, 0.6]","[0.6023017902813299, 0.6310952474635338, 0.5195685567354572, 0.5851820466578306, 0.6109553850525717, 0.691812865497076, 0.5617777777777778, 0.6601636054946752, 0.6968253968253968, 0.5885760152014021]","[array([[ 7,  3,  0,  2],
       [ 4,  4,  0,  1],
       [ 0,  1,  5,  4],
       [ 1,  0,  2, 12]]), array([[ 9,  2,  0,  1],
       [ 4,  5,  0,  0],
       [ 1,  0,  3,  6],
       [ 0,  1,  1, 13]]), array([[9, 2, 0, 0],
       [5, 2, 0, 3],
       [1, 0, 5, 4],
       [1, 0, 5, 9]]), array([[7, 2, 1, 1],
       [3, 5, 0, 2],
       [0, 0, 7, 3],
       [1, 1, 5, 8]]), array([[4, 5, 1, 1],
       [2, 8, 0, 0],
       [0, 0, 8, 2],
       [0, 2, 4, 8]]), array([[ 7,  4,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  1,  3, 11]]), array([[6, 4, 1, 0],
       [4, 4, 1, 0],
       [1, 0, 6, 3],
       [3, 1, 2, 9]]), array([[ 5,  3,  1,  2],
       [ 2,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  3, 11]]), array([[ 8,  3,  0,  0],
       [ 5,  4,  0,  0],
       [ 1,  0,  9,  0],
       [ 3,  0,  2, 10]]), array([[ 4,  3,  0,  4],
       [ 4,  4,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  3, 11]])]"
