max_features value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
None,"[0.8074398249452954, 0.8096280087527352, 0.8275109170305677, 0.851528384279476, 0.8195652173913044, 0.8235294117647058, 0.8427947598253275, 0.8275109170305677, 0.7991266375545851, 0.8078602620087336]","[0.8074398249452954, 0.8096280087527352, 0.8275109170305677, 0.851528384279476, 0.8195652173913044, 0.8235294117647058, 0.8427947598253275, 0.8275109170305677, 0.7991266375545851, 0.8078602620087336]","[0.8074398249452954, 0.8096280087527352, 0.8275109170305677, 0.851528384279476, 0.8195652173913044, 0.8235294117647058, 0.8427947598253275, 0.8275109170305677, 0.7991266375545851, 0.8078602620087336]","[0.8074398249452954, 0.8096280087527352, 0.8275109170305677, 0.851528384279476, 0.8195652173913044, 0.8235294117647058, 0.8427947598253275, 0.8275109170305677, 0.7991266375545851, 0.8078602620087336]","[0.8114288165985301, 0.814297520008727, 0.8222426972426973, 0.8440884573894282, 0.8138296166856374, 0.8182488479262673, 0.842237703741119, 0.8222615307235025, 0.7971816808262746, 0.805549259619027]","[0.7988843702834144, 0.7928618145228912, 0.8223952824596563, 0.8492313573970176, 0.8166880920301769, 0.825743805723856, 0.8378932874840394, 0.8232227863906633, 0.7953695063452346, 0.8132528895183666]","[0.8034802931621909, 0.7987167326571409, 0.8200316385883751, 0.8453234896133646, 0.8145989030205254, 0.8201600513521942, 0.8367218577472493, 0.8220398258127387, 0.7901350109553212, 0.8043258715279222]","[0.8106796456006921, 0.8126585231589759, 0.8298153254485132, 0.8556733699825234, 0.8204821872052896, 0.8288421031495035, 0.8457810534022966, 0.828459697871391, 0.8062765937052945, 0.8204895876978745]","[0.8074398249452954, 0.8096280087527352, 0.8275109170305677, 0.851528384279476, 0.8195652173913044, 0.8235294117647058, 0.8427947598253275, 0.8275109170305677, 0.7991266375545851, 0.8078602620087336]","[0.8073473216556312, 0.8065302948716668, 0.8263903372932683, 0.8523041379796249, 0.8194882690128114, 0.824519240117857, 0.8412069231986667, 0.8274044212219038, 0.7967997874038111, 0.8092255547976924]","[array([[ 73,  14,   2,  11],
       [ 11, 114,   0,   9],
       [  2,   0,  68,  19],
       [  4,   3,  13, 114]]), array([[ 68,  22,   3,   7],
       [  6, 125,   0,   3],
       [  2,   3,  63,  21],
       [  2,   4,  14, 114]]), array([[ 70,  24,   5,   2],
       [ 10, 122,   0,   2],
       [  5,   0,  77,   7],
       [  5,   2,  17, 110]]), array([[ 85,  10,   5,   1],
       [  9, 123,   1,   1],
       [  5,   0,  74,  10],
       [  4,   2,  20, 108]]), array([[ 75,  15,   3,   8],
       [ 15, 116,   1,   3],
       [  2,   0,  75,  12],
       [  3,   2,  19, 111]]), array([[ 81,   9,   2,   9],
       [ 17, 115,   0,   2],
       [  3,   0,  78,   9],
       [  4,   1,  25, 104]]), array([[ 74,  15,   3,   9],
       [  5, 128,   0,   1],
       [  0,   2,  77,  10],
       [  4,   3,  20, 107]]), array([[ 76,  14,   3,   8],
       [ 10, 119,   2,   3],
       [  2,   0,  74,  13],
       [  5,   1,  18, 110]]), array([[ 67,  26,   4,   4],
       [  4, 125,   3,   2],
       [  4,   0,  76,   9],
       [  8,   2,  26,  98]]), array([[ 81,  15,   4,   1],
       [ 16, 113,   1,   4],
       [  6,   0,  78,   5],
       [  8,   1,  27,  98]])]","[0.6521739130434783, 0.6521739130434783, 0.6304347826086957, 0.6956521739130435, 0.6666666666666666, 0.7333333333333333, 0.6, 0.6444444444444445, 0.7333333333333333, 0.6]","[0.6521739130434783, 0.6521739130434783, 0.6304347826086957, 0.6956521739130435, 0.6666666666666666, 0.7333333333333333, 0.6, 0.6444444444444445, 0.7333333333333333, 0.6]","[0.6521739130434783, 0.6521739130434783, 0.6304347826086957, 0.6956521739130435, 0.6666666666666666, 0.7333333333333333, 0.6, 0.6444444444444445, 0.7333333333333333, 0.6]","[0.6521739130434783, 0.6521739130434783, 0.6304347826086957, 0.6956521739130435, 0.6666666666666666, 0.7333333333333333, 0.6, 0.6444444444444445, 0.7333333333333333, 0.6]","[0.6711257309941521, 0.6636904761904762, 0.6237373737373737, 0.6977106227106227, 0.6657925407925408, 0.7272435897435898, 0.6059440559440559, 0.6711538461538462, 0.7479166666666667, 0.5982142857142857]","[0.6416666666666666, 0.6472222222222221, 0.6257575757575757, 0.6924242424242424, 0.6649350649350649, 0.7212121212121212, 0.5964646464646465, 0.6603535353535354, 0.7373737373737373, 0.6012626262626263]","[0.6516324233042499, 0.6307312252964428, 0.6240031897926634, 0.6933832425892317, 0.6639908951121765, 0.7218653250773994, 0.581218487394958, 0.6335403726708074, 0.7281777046482929, 0.5922390572390572]","[0.6649949148232901, 0.6697722567287785, 0.6286780851998243, 0.7038143016403885, 0.6713027713027713, 0.7340455840455841, 0.6288008288008289, 0.6801709401709403, 0.773888888888889, 0.6058201058201058]","[0.6521739130434783, 0.6521739130434783, 0.6304347826086957, 0.6956521739130435, 0.6666666666666666, 0.7333333333333333, 0.6, 0.6444444444444445, 0.7333333333333333, 0.6]","[0.6532446554656811, 0.6384774016153978, 0.6289092295957284, 0.6980818801125753, 0.667651953286329, 0.7315273477812178, 0.5953501400560225, 0.63216011042098, 0.7367612779377484, 0.5953894500561167]","[array([[ 8,  2,  0,  2],
       [ 2,  6,  0,  1],
       [ 0,  0,  5,  5],
       [ 0,  0,  4, 11]]), array([[ 6,  5,  0,  1],
       [ 1,  8,  0,  0],
       [ 1,  0,  4,  5],
       [ 0,  1,  2, 12]]), array([[ 7,  4,  0,  0],
       [ 2,  7,  0,  1],
       [ 1,  0,  5,  4],
       [ 1,  0,  4, 10]]), array([[ 7,  2,  1,  1],
       [ 3,  6,  0,  1],
       [ 0,  1,  8,  1],
       [ 3,  0,  1, 11]]), array([[ 6,  3,  1,  1],
       [ 4,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 2,  0,  2, 10]]), array([[ 9,  2,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  1,  2, 12]]), array([[ 4,  5,  2,  0],
       [ 2,  5,  1,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  4, 10]]), array([[4, 4, 1, 2],
       [1, 7, 0, 1],
       [0, 0, 9, 1],
       [0, 3, 3, 9]]), array([[ 8,  3,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0, 10,  0],
       [ 3,  0,  2, 10]]), array([[8, 2, 0, 1],
       [4, 4, 0, 1],
       [0, 1, 7, 2],
       [2, 0, 5, 8]])]"
sqrt,"[0.7155361050328227, 0.6761487964989059, 0.6921397379912664, 0.6834061135371179, 0.7304347826086957, 0.644880174291939, 0.6506550218340611, 0.6397379912663755, 0.7467248908296943, 0.6899563318777293]","[0.7155361050328227, 0.6761487964989059, 0.6921397379912664, 0.6834061135371179, 0.7304347826086957, 0.644880174291939, 0.6506550218340611, 0.6397379912663755, 0.7467248908296943, 0.6899563318777293]","[0.7155361050328227, 0.6761487964989059, 0.6921397379912664, 0.6834061135371179, 0.7304347826086957, 0.644880174291939, 0.6506550218340611, 0.6397379912663755, 0.7467248908296943, 0.6899563318777293]","[0.7155361050328227, 0.6761487964989059, 0.6921397379912664, 0.6834061135371179, 0.7304347826086957, 0.644880174291939, 0.6506550218340611, 0.6397379912663755, 0.7467248908296943, 0.6899563318777293]","[0.7165266798418972, 0.6661176328619027, 0.6953562894691927, 0.6935642209530362, 0.7245541734480354, 0.6589949500853757, 0.6991624398437456, 0.6576467728300188, 0.7472123879293916, 0.6949067391748326]","[0.6927792218681872, 0.6626777628710381, 0.6932413663133881, 0.6551124674768332, 0.7251583210755532, 0.6310547099486068, 0.5972170795815117, 0.6044630834037622, 0.7329324979286458, 0.6905481907405902]","[0.6978527515061835, 0.6624512169784569, 0.6874097224811939, 0.6554579632155987, 0.7247789177558135, 0.6333024314509635, 0.5759916948165837, 0.5918275230375312, 0.7301856963020312, 0.6878873427260525]","[0.716658306017073, 0.6827292536375483, 0.7148773543631975, 0.6997468456189342, 0.7313896818737807, 0.6625317265283891, 0.6874799603812409, 0.6581351641138102, 0.7567550003308411, 0.6963116322309595]","[0.7155361050328227, 0.6761487964989059, 0.6921397379912664, 0.6834061135371179, 0.7304347826086957, 0.644880174291939, 0.6506550218340611, 0.6397379912663755, 0.7467248908296943, 0.6899563318777293]","[0.7100073417018652, 0.6774638601387278, 0.697232653638747, 0.6729451514036129, 0.7308410013177026, 0.6432125684185782, 0.6074565649484034, 0.616319007118646, 0.7435170168604596, 0.6889077225180902]","[array([[ 59,  22,   7,  12],
       [ 10, 108,   0,  16],
       [ 12,   8,  48,  21],
       [  7,   6,   9, 112]]), array([[ 63,  24,   9,   4],
       [ 17, 105,   6,   6],
       [ 19,   6,  49,  15],
       [ 17,   6,  19,  92]]), array([[ 68,  14,  15,   4],
       [ 11, 100,  18,   5],
       [  7,   4,  64,  14],
       [ 14,   6,  29,  85]]), array([[ 44,  43,  11,   3],
       [  2, 123,   3,   6],
       [ 10,  16,  47,  16],
       [  1,  13,  21,  99]]), array([[ 73,  10,  10,   8],
       [ 16, 105,   1,  13],
       [  6,   6,  60,  17],
       [  5,  11,  21,  98]]), array([[ 47,  21,   9,  24],
       [  3, 107,   4,  20],
       [  5,   7,  55,  23],
       [  5,   6,  36,  87]]), array([[ 46,  33,   1,  21],
       [  7, 117,   2,   8],
       [  5,  13,  14,  57],
       [  3,   9,   1, 121]]), array([[ 67,  16,   1,  17],
       [ 16, 100,   3,  15],
       [ 16,   4,  18,  51],
       [ 12,  10,   4, 108]]), array([[ 86,  12,   0,   3],
       [ 22, 109,   3,   0],
       [ 15,   9,  45,  20],
       [ 14,   5,  13, 102]]), array([[ 62,  15,  12,  12],
       [ 13, 105,   2,  14],
       [  2,   3,  67,  17],
       [  2,  22,  28,  82]])]","[0.41304347826086957, 0.5, 0.4782608695652174, 0.45652173913043476, 0.5777777777777777, 0.4666666666666667, 0.4444444444444444, 0.4, 0.4, 0.5111111111111111]","[0.41304347826086957, 0.5, 0.4782608695652174, 0.45652173913043476, 0.5777777777777777, 0.4666666666666667, 0.4444444444444444, 0.4, 0.4, 0.5111111111111111]","[0.41304347826086957, 0.5, 0.4782608695652174, 0.45652173913043476, 0.5777777777777777, 0.4666666666666667, 0.4444444444444444, 0.4, 0.4, 0.5111111111111111]","[0.41304347826086957, 0.5, 0.4782608695652174, 0.45652173913043476, 0.5777777777777777, 0.4666666666666667, 0.4444444444444444, 0.4, 0.4, 0.5111111111111111]","[0.41046037296037297, 0.5345238095238095, 0.49353832442067735, 0.5041666666666667, 0.5803571428571428, 0.43695887445887444, 0.504399585921325, 0.2902382943143813, 0.36250000000000004, 0.612405303030303]","[0.4194444444444444, 0.48611111111111116, 0.4696969696969697, 0.4492424242424242, 0.5551948051948052, 0.43434343434343436, 0.40050505050505053, 0.35757575757575755, 0.38207070707070706, 0.5376262626262627]","[0.4116883116883117, 0.4984551396316102, 0.4680886243386243, 0.4375, 0.5544695071010861, 0.4066999772882126, 0.37075425135729345, 0.31630546955624356, 0.3624187906046976, 0.5029761904761905]","[0.41657545353197534, 0.5220496894409937, 0.5093001627528482, 0.513768115942029, 0.5777777777777777, 0.4508658008658009, 0.5085116172072695, 0.3096339650687477, 0.39126984126984127, 0.6168181818181818]","[0.41304347826086957, 0.5, 0.4782608695652174, 0.45652173913043476, 0.5777777777777777, 0.4666666666666667, 0.4444444444444444, 0.4, 0.4, 0.5111111111111111]","[0.4116883116883116, 0.5004572580020151, 0.48076259489302975, 0.44927536231884063, 0.563170890188434, 0.428927078338843, 0.4004676368386154, 0.34505217291595003, 0.387250819034927, 0.49493284493284495]","[array([[4, 2, 3, 3],
       [2, 4, 1, 2],
       [1, 2, 5, 2],
       [3, 3, 3, 6]]), array([[6, 2, 0, 4],
       [2, 4, 1, 2],
       [3, 0, 4, 3],
       [4, 0, 2, 9]]), array([[6, 1, 3, 1],
       [6, 3, 1, 0],
       [2, 0, 5, 3],
       [3, 2, 2, 8]]), array([[4, 6, 1, 0],
       [0, 7, 1, 2],
       [1, 2, 2, 5],
       [0, 5, 2, 8]]), array([[ 4,  3,  0,  4],
       [ 3,  4,  0,  3],
       [ 1,  1,  6,  2],
       [ 0,  0,  2, 12]]), array([[ 2,  4,  3,  2],
       [ 2,  2,  1,  5],
       [ 0,  1,  5,  3],
       [ 0,  0,  3, 12]]), array([[ 1,  8,  0,  2],
       [ 2,  4,  0,  3],
       [ 2,  1,  2,  5],
       [ 1,  1,  0, 13]]), array([[ 4,  4,  1,  2],
       [ 2,  3,  0,  4],
       [ 3,  1,  0,  6],
       [ 4,  0,  0, 11]]), array([[3, 6, 2, 0],
       [3, 5, 0, 1],
       [3, 2, 1, 4],
       [3, 1, 2, 9]]), array([[3, 4, 4, 0],
       [0, 7, 0, 2],
       [0, 0, 7, 3],
       [0, 4, 5, 6]])]"
log2,"[0.7111597374179431, 0.6761487964989059, 0.6506550218340611, 0.6506550218340611, 0.6717391304347826, 0.6993464052287581, 0.6877729257641921, 0.6550218340611353, 0.6703056768558951, 0.6637554585152838]","[0.7111597374179431, 0.6761487964989059, 0.6506550218340611, 0.6506550218340611, 0.6717391304347826, 0.6993464052287581, 0.6877729257641921, 0.6550218340611353, 0.6703056768558951, 0.6637554585152838]","[0.7111597374179431, 0.6761487964989059, 0.6506550218340611, 0.6506550218340611, 0.6717391304347826, 0.6993464052287581, 0.6877729257641921, 0.6550218340611353, 0.6703056768558951, 0.6637554585152838]","[0.7111597374179431, 0.6761487964989059, 0.6506550218340611, 0.6506550218340611, 0.6717391304347826, 0.6993464052287581, 0.6877729257641921, 0.6550218340611353, 0.6703056768558951, 0.6637554585152838]","[0.7017916544507341, 0.7191366966530484, 0.6377755731922399, 0.6562782622739017, 0.6816429873997133, 0.7346598218424174, 0.7098843718089242, 0.6558054776696538, 0.6764616673172001, 0.6925056104916193]","[0.6783624014757672, 0.6374517860137515, 0.6178100348186756, 0.6375480894559353, 0.6588618599687683, 0.6874361689900332, 0.6558980462024065, 0.6557629308126185, 0.6426718891912669, 0.6552874325668354]","[0.678172697005714, 0.6429977551925634, 0.6134713706500996, 0.6370141694599641, 0.6620745417288265, 0.6874679620157251, 0.6605401479666506, 0.64694263934399, 0.6314938442960172, 0.6576095548032946]","[0.7073468391006106, 0.7143389692361437, 0.6471448691881735, 0.6693025865181724, 0.6871686527074758, 0.7363622926529299, 0.7015084326730647, 0.6742940592323384, 0.6843213274404663, 0.6996297596155466]","[0.7111597374179431, 0.6761487964989059, 0.6506550218340611, 0.6506550218340611, 0.6717391304347826, 0.6993464052287581, 0.6877729257641921, 0.6550218340611353, 0.6703056768558951, 0.6637554585152838]","[0.6984297238006146, 0.6625355050979806, 0.6353969712856605, 0.6487580103873555, 0.670204428019013, 0.693634238776784, 0.674505390589425, 0.6564062982767463, 0.6542956823894464, 0.6627885431159716]","[array([[ 60,  18,  14,   8],
       [ 22, 107,   0,   5],
       [  3,   9,  36,  41],
       [  2,   5,   5, 122]]), array([[ 50,  15,   7,  28],
       [ 13, 105,   1,  15],
       [  0,   2,  31,  56],
       [  1,   6,   4, 123]]), array([[ 38,  34,  19,  10],
       [  6, 113,   4,  11],
       [  5,  10,  41,  33],
       [  7,   5,  16, 106]]), array([[ 58,  30,  10,   3],
       [ 16, 113,   5,   0],
       [  8,  17,  49,  15],
       [  4,  20,  32,  78]]), array([[ 53,  33,   6,   9],
       [ 18, 112,   3,   2],
       [  3,  23,  56,   7],
       [ 12,  17,  18,  88]]), array([[ 54,  35,   2,  10],
       [  2, 127,   3,   2],
       [  5,  18,  61,   6],
       [  0,  20,  35,  79]]), array([[ 50,  40,   2,   9],
       [  4, 122,   0,   8],
       [  4,   9,  40,  36],
       [ 11,  11,   9, 103]]), array([[ 57,  23,  13,   8],
       [ 22, 103,   0,   9],
       [ 11,   5,  65,   8],
       [  4,   4,  51,  75]]), array([[ 76,  15,   5,   5],
       [ 37,  93,   3,   1],
       [ 16,   7,  25,  41],
       [ 11,   7,   3, 113]]), array([[ 61,  31,   9,   0],
       [ 20, 114,   0,   0],
       [  4,  22,  54,   9],
       [ 12,  29,  18,  75]])]","[0.4782608695652174, 0.5652173913043478, 0.4782608695652174, 0.4782608695652174, 0.5777777777777777, 0.6444444444444445, 0.4888888888888889, 0.4222222222222222, 0.4666666666666667, 0.4666666666666667]","[0.4782608695652174, 0.5652173913043478, 0.4782608695652174, 0.4782608695652174, 0.5777777777777777, 0.6444444444444445, 0.4888888888888889, 0.4222222222222222, 0.4666666666666667, 0.4666666666666667]","[0.4782608695652174, 0.5652173913043478, 0.4782608695652174, 0.4782608695652174, 0.5777777777777777, 0.6444444444444445, 0.4888888888888889, 0.4222222222222222, 0.4666666666666667, 0.4666666666666667]","[0.4782608695652174, 0.5652173913043478, 0.4782608695652174, 0.4782608695652174, 0.5777777777777777, 0.6444444444444445, 0.4888888888888889, 0.4222222222222222, 0.4666666666666667, 0.4666666666666667]","[0.45075757575757575, 0.600462962962963, 0.4270833333333333, 0.5197843092579935, 0.5948863636363637, 0.6547619047619048, 0.47115384615384615, 0.46458333333333335, 0.36354166666666665, 0.4909147869674185]","[0.4458333333333333, 0.5333333333333333, 0.46439393939393936, 0.48030303030303034, 0.5814935064935065, 0.6580808080808082, 0.4547979797979798, 0.44242424242424244, 0.44797979797979803, 0.48762626262626263]","[0.44086438923395443, 0.5232843137254902, 0.43136608015640276, 0.48071071930098297, 0.5711393869288606, 0.6388888888888888, 0.421969696969697, 0.41540920716112534, 0.39867724867724863, 0.4583333333333333]","[0.46673254281949933, 0.5969806763285025, 0.4447463768115942, 0.5332336110368147, 0.6137878787878789, 0.6682539682539682, 0.48581196581196584, 0.4842592592592593, 0.3902777777777778, 0.5117794486215539]","[0.4782608695652174, 0.5652173913043478, 0.4782608695652174, 0.4782608695652174, 0.5777777777777777, 0.6444444444444445, 0.4888888888888889, 0.4222222222222222, 0.4666666666666667, 0.4666666666666667]","[0.46469079125033763, 0.532608695652174, 0.44812571720005107, 0.4874073144423264, 0.5786346207398839, 0.6395061728395062, 0.4496392496392496, 0.4082693947144075, 0.42198706643151085, 0.4592592592592592]","[array([[ 7,  3,  1,  1],
       [ 3,  3,  0,  3],
       [ 0,  2,  2,  6],
       [ 1,  1,  3, 10]]), array([[ 4,  0,  4,  4],
       [ 1,  6,  0,  2],
       [ 0,  1,  2,  7],
       [ 0,  1,  0, 14]]), array([[ 1,  4,  5,  1],
       [ 2,  7,  1,  0],
       [ 0,  1,  4,  5],
       [ 1,  2,  2, 10]]), array([[5, 5, 1, 0],
       [3, 6, 0, 1],
       [0, 3, 4, 3],
       [1, 5, 2, 7]]), array([[5, 4, 2, 0],
       [2, 8, 0, 0],
       [1, 2, 5, 2],
       [0, 2, 4, 8]]), array([[5, 4, 0, 2],
       [1, 8, 1, 0],
       [0, 1, 7, 1],
       [1, 1, 4, 9]]), array([[ 4,  5,  1,  1],
       [ 1,  5,  0,  3],
       [ 3,  2,  1,  4],
       [ 2,  1,  0, 12]]), array([[ 7,  3,  1,  0],
       [ 4,  3,  1,  1],
       [ 1,  2,  6,  1],
       [ 0,  0, 12,  3]]), array([[7, 3, 1, 0],
       [4, 5, 0, 0],
       [1, 3, 0, 6],
       [4, 1, 1, 9]]), array([[3, 6, 1, 1],
       [1, 7, 0, 1],
       [0, 4, 5, 1],
       [3, 2, 4, 6]])]"
