C value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
0.001,"[0.7475490196078431, 0.7475490196078431, 0.7475490196078431, 0.7475490196078431, 0.7481662591687042, 0.7457212713936431, 0.7408312958435208, 0.7457212713936431, 0.7359413202933985, 0.7359413202933985]","[0.7475490196078431, 0.7475490196078431, 0.7475490196078431, 0.7475490196078431, 0.7481662591687042, 0.7457212713936431, 0.7408312958435208, 0.7457212713936431, 0.7359413202933985, 0.7359413202933985]","[0.7475490196078431, 0.7475490196078431, 0.7475490196078431, 0.7475490196078431, 0.7481662591687042, 0.7457212713936431, 0.7408312958435208, 0.7457212713936431, 0.7359413202933985, 0.7359413202933985]","[0.7475490196078431, 0.7475490196078431, 0.7475490196078431, 0.7475490196078431, 0.7481662591687042, 0.7457212713936431, 0.7408312958435208, 0.7457212713936431, 0.7359413202933985, 0.7359413202933985]","[0.8120335715285525, 0.7986134402891908, 0.8029783978331493, 0.8158907914434139, 0.8100695061179386, 0.8085598451824407, 0.8066242423810356, 0.8003545587530511, 0.8022301055682864, 0.8039385944651218]","[0.7102669895729548, 0.7117836708723402, 0.7095320611395607, 0.7073116856557604, 0.7092674188499641, 0.7069619195395019, 0.7014266095005788, 0.7094370536381849, 0.6982819236387934, 0.6953427030266531]","[0.7107593008974328, 0.7136968727496489, 0.7093145161290322, 0.7077907248907193, 0.7093237510044192, 0.7102133293032766, 0.6961736562279486, 0.7141011977693184, 0.6994744679011048, 0.6884870700660174]","[0.7970329136114046, 0.7859538208019899, 0.7896277678479641, 0.7992947508144411, 0.7947618388639687, 0.7930564196621007, 0.7930624696022271, 0.7862791888668944, 0.7858081070808585, 0.7895761474626355]","[0.7475490196078431, 0.7475490196078431, 0.7475490196078431, 0.7475490196078431, 0.7481662591687042, 0.7457212713936431, 0.7408312958435208, 0.7457212713936431, 0.7359413202933985, 0.7359413202933985]","[0.7271533051288902, 0.7292633432563628, 0.7268813251106896, 0.7253967782179895, 0.7268623183414689, 0.7266180854404862, 0.7157904407444894, 0.7289983435527212, 0.7153708283457204, 0.708584201635289]","[array([[ 90,   2,   1,   7],
       [ 47,  30,   0,   8],
       [  0,   0,  55,  34],
       [  1,   0,   3, 130]]), array([[ 89,   4,   1,   6],
       [ 44,  32,   0,   9],
       [  0,   0,  55,  34],
       [  1,   0,   4, 129]]), array([[ 91,   3,   1,   6],
       [ 47,  29,   0,   8],
       [  0,   0,  56,  33],
       [  1,   0,   4, 129]]), array([[ 92,   2,   0,   7],
       [ 47,  29,   0,   8],
       [  0,   0,  53,  36],
       [  0,   0,   3, 131]]), array([[ 92,   2,   1,   6],
       [ 46,  29,   0,   9],
       [  0,   0,  55,  34],
       [  1,   0,   4, 130]]), array([[ 89,   3,   1,   8],
       [ 45,  31,   0,   8],
       [  0,   0,  54,  36],
       [  1,   0,   2, 131]]), array([[ 91,   2,   1,   7],
       [ 54,  25,   0,   6],
       [  0,   0,  57,  32],
       [  1,   0,   3, 130]]), array([[ 87,   4,   1,   9],
       [ 44,  33,   0,   8],
       [  0,   0,  55,  34],
       [  1,   0,   3, 130]]), array([[ 88,   2,   1,  10],
       [ 46,  29,   0,  10],
       [  0,   0,  55,  34],
       [  1,   0,   4, 129]]), array([[ 92,   2,   1,   6],
       [ 53,  24,   0,   8],
       [  0,   0,  55,  34],
       [  1,   0,   3, 130]])]","[0.717391304347826, 0.7391304347826086, 0.7391304347826086, 0.6739130434782609, 0.7555555555555555, 0.6888888888888889, 0.6888888888888889, 0.7111111111111111, 0.7777777777777778, 0.7111111111111111]","[0.717391304347826, 0.7391304347826086, 0.7391304347826086, 0.6739130434782609, 0.7555555555555555, 0.6888888888888889, 0.6888888888888889, 0.7111111111111111, 0.7777777777777778, 0.7111111111111111]","[0.717391304347826, 0.7391304347826086, 0.7391304347826086, 0.6739130434782609, 0.7555555555555555, 0.6888888888888889, 0.6888888888888889, 0.7111111111111111, 0.7777777777777778, 0.7111111111111111]","[0.717391304347826, 0.7391304347826086, 0.7391304347826086, 0.6739130434782609, 0.7555555555555555, 0.6888888888888889, 0.6888888888888889, 0.7111111111111111, 0.7777777777777778, 0.7111111111111111]","[0.7867647058823529, 0.8402777777777778, 0.8403361344537815, 0.7716386554621848, 0.7725490196078431, 0.7799107142857142, 0.7662337662337663, 0.7916666666666666, 0.8591331269349844, 0.7892628205128205]","[0.6763888888888889, 0.6847222222222222, 0.7, 0.6378787878787879, 0.7295454545454545, 0.6545454545454545, 0.6411616161616162, 0.668939393939394, 0.7333333333333333, 0.6734848484848485]","[0.6617444866083704, 0.6760281385281385, 0.6868131868131868, 0.6205182072829132, 0.7297657276310028, 0.6375, 0.627157103627692, 0.6680021367521367, 0.729516806722689, 0.6805555555555555]","[0.7690394998579143, 0.8170289855072465, 0.8224333211545488, 0.7585860431128973, 0.7732461873638344, 0.764484126984127, 0.7454545454545455, 0.7703703703703704, 0.8435500515995873, 0.7670940170940171]","[0.717391304347826, 0.7391304347826086, 0.7391304347826086, 0.6739130434782609, 0.7555555555555555, 0.6888888888888889, 0.6888888888888889, 0.7111111111111111, 0.7777777777777778, 0.7111111111111111]","[0.6861473569435378, 0.704997176736307, 0.7048893135849658, 0.6405127268298624, 0.7443520005189833, 0.6537037037037037, 0.6512540347834466, 0.686182336182336, 0.7528478057889821, 0.6950617283950618]","[array([[11,  0,  0,  1],
       [ 6,  2,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[11,  0,  0,  1],
       [ 7,  2,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  0, 15]]), array([[11,  0,  0,  0],
       [ 6,  3,  0,  1],
       [ 0,  0,  5,  5],
       [ 0,  0,  0, 15]]), array([[ 9,  0,  1,  1],
       [ 7,  2,  0,  1],
       [ 0,  0,  6,  4],
       [ 1,  0,  0, 14]]), array([[ 9,  2,  0,  0],
       [ 6,  4,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  0, 14]]), array([[ 9,  0,  0,  2],
       [ 7,  2,  0,  1],
       [ 0,  0,  6,  3],
       [ 0,  0,  1, 14]]), array([[10,  0,  1,  0],
       [ 4,  2,  0,  3],
       [ 0,  0,  5,  5],
       [ 0,  0,  1, 14]]), array([[10,  0,  0,  1],
       [ 5,  3,  0,  1],
       [ 0,  0,  5,  5],
       [ 0,  0,  1, 14]]), array([[11,  0,  0,  0],
       [ 6,  3,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  0, 15]]), array([[ 8,  0,  0,  3],
       [ 5,  3,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  1, 14]])]"
0.005,"[0.8455882352941176, 0.8480392156862745, 0.8553921568627451, 0.8431372549019608, 0.8533007334963325, 0.8312958435207825, 0.8508557457212714, 0.8312958435207825, 0.8484107579462102, 0.8459657701711492]","[0.8455882352941176, 0.8480392156862745, 0.8553921568627451, 0.8431372549019608, 0.8533007334963325, 0.8312958435207825, 0.8508557457212714, 0.8312958435207825, 0.8484107579462102, 0.8459657701711492]","[0.8455882352941176, 0.8480392156862745, 0.8553921568627451, 0.8431372549019608, 0.8533007334963325, 0.8312958435207825, 0.8508557457212714, 0.8312958435207825, 0.8484107579462102, 0.8459657701711492]","[0.8455882352941176, 0.8480392156862745, 0.8553921568627451, 0.8431372549019608, 0.8533007334963325, 0.8312958435207825, 0.8508557457212714, 0.8312958435207825, 0.8484107579462102, 0.8459657701711492]","[0.8502616869918699, 0.8570833333333333, 0.8599248726685317, 0.8491443768265623, 0.8611113417367301, 0.8394774728477551, 0.8569055944055944, 0.8388945940589233, 0.8557066577211883, 0.8522464631197508]","[0.8365480018940328, 0.8364009430705034, 0.8482462583780239, 0.8336496452704613, 0.843607839917218, 0.8212802090443585, 0.8429598057170842, 0.8202071456763417, 0.8388573840761966, 0.836657971195113]","[0.8419714077154806, 0.8432218477883909, 0.8524532532684708, 0.8397142618254905, 0.85036631276393, 0.8275495945786934, 0.8476838124936241, 0.8270820207342918, 0.8451803776347163, 0.8425106924942798]","[0.8473963813167543, 0.8519321895424837, 0.8569813490100195, 0.8450982146958547, 0.8558724052995527, 0.8345929021174192, 0.8532634032634033, 0.8341142089036819, 0.8510254524471036, 0.8481610472977656]","[0.8455882352941176, 0.8480392156862745, 0.8553921568627451, 0.8431372549019608, 0.8533007334963325, 0.8312958435207825, 0.8508557457212714, 0.8312958435207825, 0.8484107579462102, 0.8459657701711492]","[0.844930469841184, 0.8466506591130116, 0.8547216272999522, 0.8424236750415832, 0.8525864572485009, 0.8303259713002484, 0.8500118310582395, 0.8302287118783778, 0.8476628381278266, 0.8451814199490831]","[array([[ 83,  13,   0,   4],
       [ 12,  69,   0,   4],
       [  0,   0,  70,  19],
       [  1,   0,  10, 123]]), array([[ 90,   7,   0,   3],
       [ 17,  63,   0,   5],
       [  0,   0,  70,  19],
       [  1,   0,  10, 123]]), array([[ 92,   7,   0,   2],
       [ 14,  65,   0,   5],
       [  0,   0,  73,  16],
       [  1,   0,  14, 119]]), array([[ 88,   9,   0,   4],
       [ 14,  65,   0,   5],
       [  0,   0,  70,  19],
       [  0,   0,  13, 121]]), array([[ 90,   7,   0,   4],
       [ 13,  66,   0,   5],
       [  0,   0,  70,  19],
       [  0,   1,  11, 123]]), array([[ 89,   7,   1,   4],
       [ 17,  62,   0,   5],
       [  0,   0,  70,  20],
       [  1,   0,  14, 119]]), array([[ 93,   6,   0,   2],
       [ 16,  66,   0,   3],
       [  0,   0,  70,  19],
       [  1,   0,  14, 119]]), array([[ 87,  10,   0,   4],
       [ 15,  63,   0,   7],
       [  0,   0,  69,  20],
       [  1,   0,  12, 121]]), array([[ 88,   8,   0,   5],
       [ 15,  65,   0,   5],
       [  0,   0,  72,  17],
       [  1,   0,  11, 122]]), array([[ 89,   8,   1,   3],
       [ 14,  65,   0,   6],
       [  0,   0,  71,  18],
       [  1,   0,  12, 121]])]","[0.7608695652173914, 0.8260869565217391, 0.782608695652174, 0.8260869565217391, 0.7555555555555555, 0.9111111111111111, 0.8, 0.8666666666666667, 0.8, 0.8]","[0.7608695652173914, 0.8260869565217391, 0.782608695652174, 0.8260869565217391, 0.7555555555555555, 0.9111111111111111, 0.8, 0.8666666666666667, 0.8, 0.8]","[0.7608695652173914, 0.8260869565217391, 0.782608695652174, 0.8260869565217391, 0.7555555555555555, 0.9111111111111111, 0.8, 0.8666666666666667, 0.8, 0.8]","[0.7608695652173914, 0.8260869565217391, 0.782608695652174, 0.8260869565217391, 0.7555555555555555, 0.9111111111111111, 0.8, 0.8666666666666667, 0.8, 0.8]","[0.7961538461538462, 0.8351158645276292, 0.798611111111111, 0.8402777777777778, 0.7512626262626263, 0.9281045751633987, 0.8179406850459482, 0.8861708144796381, 0.8077200577200577, 0.8275401069518716]","[0.7555555555555555, 0.8222222222222223, 0.7674242424242426, 0.8106060606060606, 0.746103896103896, 0.9078282828282829, 0.7795454545454545, 0.8527777777777779, 0.7823232323232323, 0.7901515151515152]","[0.7532781228433403, 0.8269490528858378, 0.7725943646996278, 0.8184014053579272, 0.7479252598581092, 0.9159095655806182, 0.7918785935426802, 0.861111111111111, 0.7875816993464053, 0.7992288961038961]","[0.7889632107023412, 0.8295099330904957, 0.7980072463768115, 0.8333333333333334, 0.7550617283950618, 0.918954248366013, 0.8098821126891302, 0.8757918552036199, 0.8052910052910052, 0.8144979203802732]","[0.7608695652173914, 0.8260869565217391, 0.782608695652174, 0.8260869565217391, 0.7555555555555555, 0.9111111111111111, 0.8, 0.8666666666666667, 0.8, 0.8]","[0.755783598883788, 0.8258848622027659, 0.7800661072972287, 0.822783601611579, 0.754547287759629, 0.9127749930381509, 0.7977763035038578, 0.8635802469135803, 0.7952465834818777, 0.7990873015873016]","[array([[12,  0,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[10,  1,  0,  1],
       [ 1,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[ 7,  4,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  1, 14]]), array([[10,  0,  1,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  0, 14]]), array([[ 8,  3,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 12]]), array([[10,  0,  0,  1],
       [ 0,  9,  0,  1],
       [ 0,  0,  8,  1],
       [ 0,  0,  1, 14]]), array([[ 9,  1,  1,  0],
       [ 1,  6,  0,  2],
       [ 0,  0,  7,  3],
       [ 0,  0,  1, 14]]), array([[11,  0,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  1, 14]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  1, 14]]), array([[ 8,  0,  0,  3],
       [ 3,  6,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]])]"
0.01,"[0.8480392156862745, 0.8627450980392157, 0.8602941176470589, 0.8700980392156863, 0.863080684596577, 0.843520782396088, 0.8655256723716381, 0.8484107579462102, 0.863080684596577, 0.863080684596577]","[0.8480392156862745, 0.8627450980392157, 0.8602941176470589, 0.8700980392156863, 0.863080684596577, 0.843520782396088, 0.8655256723716381, 0.8484107579462102, 0.863080684596577, 0.863080684596577]","[0.8480392156862745, 0.8627450980392157, 0.8602941176470589, 0.8700980392156863, 0.863080684596577, 0.843520782396088, 0.8655256723716381, 0.8484107579462102, 0.863080684596577, 0.863080684596577]","[0.8480392156862745, 0.8627450980392157, 0.8602941176470589, 0.8700980392156863, 0.863080684596577, 0.843520782396088, 0.8655256723716381, 0.8484107579462102, 0.863080684596577, 0.863080684596577]","[0.8494268870526577, 0.8673303891917914, 0.8595716659015893, 0.8721908345167761, 0.8649376896161192, 0.846876406876327, 0.8670654022656525, 0.8508582273034605, 0.8678788660139535, 0.8667148106457798]","[0.8391535794260687, 0.8554771088378335, 0.8551998630482822, 0.8647170477570985, 0.8569252705099296, 0.8356557030969621, 0.8589911496550608, 0.8414743226796266, 0.8561821608910158, 0.856061432415055]","[0.8433417410127297, 0.860377364227939, 0.8570424489101848, 0.8680346946732909, 0.860239194420349, 0.8403154787528443, 0.8623003430680871, 0.8455109212256042, 0.8610678805908282, 0.8597578886802737]","[0.8483795174564075, 0.8640193400633274, 0.8602636699202819, 0.870624087656059, 0.863551449286777, 0.8444310034694791, 0.865901816490725, 0.8491255813590007, 0.8643834144219313, 0.8644626892603718]","[0.8480392156862745, 0.8627450980392157, 0.8602941176470589, 0.8700980392156863, 0.863080684596577, 0.843520782396088, 0.8655256723716381, 0.8484107579462102, 0.863080684596577, 0.863080684596577]","[0.8472502562599609, 0.8623299085492009, 0.859971756937683, 0.8699231940488505, 0.862673873201787, 0.8429923005664475, 0.8650228870717046, 0.8480552461581912, 0.862734476170724, 0.8623085313651017]","[array([[ 85,  12,   0,   3],
       [ 15,  65,   0,   5],
       [  0,   0,  74,  15],
       [  1,   0,  11, 122]]), array([[ 88,   9,   0,   3],
       [ 11,  68,   0,   6],
       [  0,   0,  74,  15],
       [  1,   0,  11, 122]]), array([[ 89,  11,   0,   1],
       [ 12,  67,   0,   5],
       [  0,   0,  76,  13],
       [  1,   0,  14, 119]]), array([[ 90,   9,   0,   2],
       [ 10,  70,   0,   4],
       [  0,   0,  74,  15],
       [  0,   0,  13, 121]]), array([[ 90,   9,   0,   2],
       [ 12,  67,   0,   5],
       [  0,   0,  75,  14],
       [  1,   0,  13, 121]]), array([[ 87,  11,   0,   3],
       [ 13,  66,   0,   5],
       [  0,   0,  72,  18],
       [  1,   0,  13, 120]]), array([[ 91,   9,   0,   1],
       [ 13,  69,   0,   3],
       [  0,   0,  73,  16],
       [  1,   0,  12, 121]]), array([[ 87,  12,   0,   2],
       [ 11,  68,   0,   6],
       [  0,   0,  72,  17],
       [  1,   0,  13, 120]]), array([[ 91,   8,   0,   2],
       [ 10,  69,   0,   6],
       [  0,   0,  72,  17],
       [  0,   1,  12, 121]]), array([[ 93,   7,   0,   1],
       [ 14,  66,   0,   5],
       [  0,   0,  74,  15],
       [  1,   0,  13, 120]])]","[0.8043478260869565, 0.8260869565217391, 0.782608695652174, 0.782608695652174, 0.8, 0.9111111111111111, 0.7777777777777778, 0.8444444444444444, 0.7777777777777778, 0.8222222222222222]","[0.8043478260869565, 0.8260869565217391, 0.782608695652174, 0.782608695652174, 0.8, 0.9111111111111111, 0.7777777777777778, 0.8444444444444444, 0.7777777777777778, 0.8222222222222222]","[0.8043478260869565, 0.8260869565217391, 0.782608695652174, 0.782608695652174, 0.8, 0.9111111111111111, 0.7777777777777778, 0.8444444444444444, 0.7777777777777778, 0.8222222222222222]","[0.8043478260869565, 0.8260869565217391, 0.782608695652174, 0.782608695652174, 0.8, 0.9111111111111111, 0.7777777777777778, 0.8444444444444444, 0.7777777777777778, 0.8222222222222222]","[0.8169642857142857, 0.8351158645276292, 0.7962364432952669, 0.7881944444444444, 0.7989898989898989, 0.9201388888888888, 0.788755980861244, 0.8702686202686203, 0.7776663695781343, 0.8457219251336898]","[0.8152777777777778, 0.8222222222222223, 0.7696969696969698, 0.7651515151515151, 0.7938311688311689, 0.9055555555555557, 0.7489898989898991, 0.8277777777777777, 0.7656565656565657, 0.817929292929293]","[0.8077342047930283, 0.8269490528858378, 0.7698560259344012, 0.7720418470418471, 0.7956525325853819, 0.9093813308399563, 0.7532849503437737, 0.8365084670231729, 0.7687815656565656, 0.8266369047619048]","[0.8218167701863355, 0.8295099330904957, 0.8005271227777621, 0.7873188405797101, 0.7995061728395062, 0.9157407407407406, 0.783391812865497, 0.8565730565730565, 0.777124183006536, 0.8322756981580511]","[0.8043478260869565, 0.8260869565217391, 0.782608695652174, 0.782608695652174, 0.8, 0.9111111111111111, 0.7777777777777778, 0.8444444444444444, 0.7777777777777778, 0.8222222222222222]","[0.8048451264563796, 0.8258848622027659, 0.7790414718270154, 0.7801304975218019, 0.7989917322040735, 0.910200335913286, 0.7665732959850607, 0.8387651020003961, 0.774537037037037, 0.82255291005291]","[array([[11,  1,  0,  0],
       [ 1,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  5, 10]]), array([[10,  1,  0,  1],
       [ 1,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[ 6,  5,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[ 8,  2,  1,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  0, 14]]), array([[ 9,  2,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 12]]), array([[11,  0,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  8,  1],
       [ 0,  0,  1, 14]]), array([[ 9,  1,  1,  0],
       [ 2,  4,  0,  3],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[11,  0,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  1, 14]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  2, 13]]), array([[ 8,  0,  0,  3],
       [ 2,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]])]"
0.05,"[0.875, 0.8872549019607843, 0.8725490196078431, 0.8921568627450981, 0.9046454767726161, 0.8801955990220048, 0.8997555012224939, 0.8753056234718827, 0.8997555012224939, 0.8753056234718827]","[0.875, 0.8872549019607843, 0.8725490196078431, 0.8921568627450981, 0.9046454767726161, 0.8801955990220048, 0.8997555012224939, 0.8753056234718827, 0.8997555012224939, 0.8753056234718827]","[0.875, 0.8872549019607843, 0.8725490196078431, 0.8921568627450981, 0.9046454767726161, 0.8801955990220048, 0.8997555012224939, 0.8753056234718827, 0.8997555012224939, 0.8753056234718827]","[0.875, 0.8872549019607843, 0.8725490196078431, 0.8921568627450981, 0.9046454767726161, 0.8801955990220048, 0.8997555012224939, 0.8753056234718827, 0.8997555012224939, 0.8753056234718827]","[0.8748090742600956, 0.8861498698669752, 0.8710535230352303, 0.8931457286948304, 0.9043439039869929, 0.878953795946615, 0.9008002019427078, 0.8759359666757529, 0.9005050792640312, 0.8775012777919754]","[0.8727039537934913, 0.8852485671444497, 0.8694126707656511, 0.8894989902370607, 0.9025545037114733, 0.8789285245155646, 0.8980509882774488, 0.8735743476735931, 0.8953597685630988, 0.8700255511784915]","[0.8736998182090948, 0.8853835780141134, 0.8701781397619532, 0.8911481405488068, 0.9029922053547135, 0.878764127023352, 0.8990156667474527, 0.874525987466711, 0.8973611212573646, 0.873113531247898]","[0.8751816751916428, 0.8873015932081335, 0.8725533370529784, 0.8920518441047677, 0.9050930826169652, 0.8804708859549962, 0.9000290563011927, 0.8760740246958095, 0.8999876758242448, 0.8758138243553607]","[0.875, 0.8872549019607843, 0.8725490196078431, 0.8921568627450981, 0.9046454767726161, 0.8801955990220048, 0.8997555012224939, 0.8753056234718827, 0.8997555012224939, 0.8753056234718827]","[0.8750270226878225, 0.8869997569751661, 0.872498739237154, 0.8919308462495014, 0.9044747035316578, 0.8801802597106836, 0.8995208530091046, 0.8754535917824804, 0.8993620973878795, 0.8749530720086865]","[array([[ 89,  10,   0,   1],
       [  8,  73,   0,   4],
       [  0,   0,  76,  13],
       [  1,   2,  12, 119]]), array([[ 93,   7,   0,   0],
       [ 10,  71,   0,   4],
       [  0,   0,  79,  10],
       [  1,   2,  12, 119]]), array([[ 90,  11,   0,   0],
       [  9,  70,   0,   5],
       [  0,   0,  77,  12],
       [  1,   1,  13, 119]]), array([[ 94,   7,   0,   0],
       [  7,  75,   0,   2],
       [  0,   0,  74,  15],
       [  1,   1,  11, 121]]), array([[ 96,   5,   0,   0],
       [  9,  72,   0,   3],
       [  0,   0,  80,   9],
       [  0,   1,  12, 122]]), array([[ 91,   9,   0,   1],
       [  9,  71,   0,   4],
       [  0,   0,  80,  10],
       [  1,   1,  14, 118]]), array([[ 97,   4,   0,   0],
       [  9,  75,   0,   1],
       [  0,   0,  76,  13],
       [  1,   1,  12, 120]]), array([[ 89,  11,   0,   1],
       [  6,  75,   0,   4],
       [  0,   0,  75,  14],
       [  1,   1,  13, 119]]), array([[ 95,   6,   0,   0],
       [ 10,  71,   0,   4],
       [  0,   0,  79,  10],
       [  1,   1,   9, 123]]), array([[ 92,   8,   0,   1],
       [ 11,  70,   0,   4],
       [  0,   0,  75,  14],
       [  2,   0,  11, 121]])]","[0.7608695652173914, 0.8260869565217391, 0.782608695652174, 0.8913043478260869, 0.7777777777777778, 0.8888888888888888, 0.7777777777777778, 0.8888888888888888, 0.8222222222222222, 0.8666666666666667]","[0.7608695652173914, 0.8260869565217391, 0.782608695652174, 0.8913043478260869, 0.7777777777777778, 0.8888888888888888, 0.7777777777777778, 0.8888888888888888, 0.8222222222222222, 0.8666666666666667]","[0.7608695652173914, 0.8260869565217391, 0.782608695652174, 0.8913043478260869, 0.7777777777777778, 0.8888888888888888, 0.7777777777777778, 0.8888888888888888, 0.8222222222222222, 0.8666666666666667]","[0.7608695652173914, 0.8260869565217391, 0.782608695652174, 0.8913043478260869, 0.7777777777777778, 0.8888888888888888, 0.7777777777777778, 0.8888888888888888, 0.8222222222222222, 0.8666666666666667]","[0.7719780219780219, 0.8248421717171717, 0.7979433760683761, 0.8901515151515151, 0.7823863636363637, 0.8902777777777777, 0.7827168746286393, 0.8982267732267732, 0.8365384615384615, 0.8822916666666667]","[0.7625, 0.8222222222222223, 0.7757575757575758, 0.8878787878787879, 0.7711038961038962, 0.888888888888889, 0.7651515151515152, 0.8861111111111111, 0.8194444444444444, 0.861111111111111]","[0.7599844720496894, 0.821805565807928, 0.7783273049383628, 0.888095238095238, 0.7736353684629547, 0.8885456394609713, 0.7700717787114846, 0.8863403119868637, 0.8229166666666665, 0.8675578541374475]","[0.7730530339225992, 0.8277036671058411, 0.801200761798588, 0.8950592885375493, 0.7827272727272728, 0.8882716049382716, 0.7838020730177593, 0.8981795981795981, 0.829059829059829, 0.8726851851851851]","[0.7608695652173914, 0.8260869565217391, 0.782608695652174, 0.8913043478260869, 0.7777777777777778, 0.8888888888888888, 0.7777777777777778, 0.8888888888888888, 0.8222222222222222, 0.8666666666666667]","[0.7604523359438293, 0.8252781780660566, 0.7839887541281401, 0.8923395445134576, 0.7774007176306027, 0.8876175947114161, 0.7768775287892936, 0.8884008392629082, 0.8212962962962962, 0.8661640953716689]","[array([[11,  1,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[10,  2,  0,  0],
       [ 1,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[ 7,  4,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  1, 13]]), array([[ 9,  2,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0, 10,  0],
       [ 0,  1,  0, 14]]), array([[ 8,  3,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  1, 12]]), array([[11,  0,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  8,  1],
       [ 0,  1,  1, 13]]), array([[ 8,  2,  1,  0],
       [ 1,  6,  0,  2],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[11,  0,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]]), array([[11,  0,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 12]]), array([[11,  0,  0,  0],
       [ 1,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]])]"
