Algorithm,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
"KNN ({'metric': 'euclidean', 'n_neighbors': 31, 'weights': 'distance'}):","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 136,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 133,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 131,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 131,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 127,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 133,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 131,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 133,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.717391304347826, 0.7391304347826086, 0.7391304347826086, 0.717391304347826, 0.7777777777777778, 0.8666666666666667, 0.6888888888888889, 0.8, 0.7555555555555555, 0.8222222222222222]","[0.717391304347826, 0.7391304347826086, 0.7391304347826086, 0.717391304347826, 0.7777777777777778, 0.8666666666666667, 0.6888888888888889, 0.8, 0.7555555555555555, 0.8222222222222222]","[0.717391304347826, 0.7391304347826086, 0.7391304347826086, 0.717391304347826, 0.7777777777777778, 0.8666666666666667, 0.6888888888888889, 0.8, 0.7555555555555555, 0.8222222222222222]","[0.717391304347826, 0.7391304347826086, 0.7391304347826086, 0.717391304347826, 0.7777777777777778, 0.8666666666666667, 0.6888888888888889, 0.8, 0.7555555555555555, 0.8222222222222222]","[0.75, 0.7545405982905983, 0.7698412698412699, 0.7263812576312576, 0.7811507936507935, 0.8668650793650794, 0.7401515151515152, 0.8104166666666666, 0.7496392496392497, 0.8366941473559121]","[0.7347222222222222, 0.7430555555555556, 0.728030303030303, 0.696969696969697, 0.7782467532467532, 0.8684343434343434, 0.6914141414141415, 0.7845959595959597, 0.7535353535353535, 0.817929292929293]","[0.7185131801836607, 0.7345770952307455, 0.7276069518716577, 0.6976284584980238, 0.775974025974026, 0.8651913220878739, 0.6822334368530021, 0.790776182881446, 0.7473727422003283, 0.8232930672268908]","[0.7658862876254181, 0.7623095503530287, 0.7665631469979297, 0.7317048893135849, 0.7839506172839507, 0.873968253968254, 0.7505050505050506, 0.8109876543209875, 0.764726631393298, 0.8290040932197794]","[0.717391304347826, 0.7391304347826086, 0.7391304347826086, 0.717391304347826, 0.7777777777777778, 0.8666666666666667, 0.6888888888888889, 0.8, 0.7555555555555555, 0.8222222222222222]","[0.7186601578701868, 0.7375386700846213, 0.7328334495853678, 0.7109373508239294, 0.7773737373737374, 0.8679703438324129, 0.6882735219691742, 0.7985917656093094, 0.7562853493887978, 0.8215709617180205]","[array([[ 7,  5,  0,  0],
       [ 0,  8,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[ 7,  4,  0,  1],
       [ 1,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]]), array([[ 6,  5,  0,  0],
       [ 0,  9,  0,  1],
       [ 0,  0,  6,  4],
       [ 1,  0,  1, 13]]), array([[ 5,  5,  1,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  0, 14]]), array([[ 8,  3,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 11]]), array([[ 9,  2,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  1,  1, 13]]), array([[ 5,  5,  1,  0],
       [ 0,  7,  0,  2],
       [ 0,  0,  8,  2],
       [ 0,  2,  2, 11]]), array([[ 8,  3,  0,  0],
       [ 1,  7,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  1, 14]]), array([[ 7,  4,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[ 8,  1,  0,  2],
       [ 1,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]])]"
"NLSVM ({'C': 10, 'degree': 3}):","[0.9477124183006536, 0.9473684210526315, 0.9428571428571428, 0.9472527472527472, 0.9424778761061947, 0.9478260869565217, 0.962800875273523, 0.9406593406593406, 0.9497816593886463, 0.9474835886214442]","[0.9477124183006536, 0.9473684210526315, 0.9428571428571428, 0.9472527472527472, 0.9424778761061947, 0.9478260869565217, 0.962800875273523, 0.9406593406593406, 0.9497816593886463, 0.9474835886214442]","[0.9477124183006536, 0.9473684210526315, 0.9428571428571428, 0.9472527472527472, 0.9424778761061947, 0.9478260869565217, 0.962800875273523, 0.9406593406593406, 0.9497816593886463, 0.9474835886214442]","[0.9477124183006536, 0.9473684210526315, 0.9428571428571428, 0.9472527472527472, 0.9424778761061947, 0.9478260869565217, 0.962800875273523, 0.9406593406593406, 0.9497816593886463, 0.9474835886214442]","[0.9471755389533765, 0.9488154550739683, 0.9445075429791162, 0.9511780045828717, 0.944790376450692, 0.9503595329335452, 0.963593892197586, 0.9459704082893869, 0.9541010616313867, 0.9518543581554759]","[0.9453209991023073, 0.9431996087401129, 0.9388876122859413, 0.942471296840176, 0.9380857638095049, 0.9428260238959218, 0.9588083280480254, 0.9347545383314, 0.9452180774844212, 0.9407562063005497]","[0.9459613083661941, 0.9454276065869911, 0.9404582460443446, 0.945958044915598, 0.9406492918452521, 0.9456863259761012, 0.9607121077355611, 0.9392958169553914, 0.9489133560965276, 0.9451429788844242]","[0.9484392427039469, 0.9484629720012214, 0.9448006331962719, 0.9492943625114018, 0.9438241636604823, 0.9493805689508514, 0.9634480910628674, 0.9436401302636058, 0.9521326210982419, 0.9497025592103312]","[0.9477124183006536, 0.9473684210526315, 0.9428571428571428, 0.9472527472527472, 0.9424778761061947, 0.9478260869565217, 0.962800875273523, 0.9406593406593406, 0.9497816593886463, 0.9474835886214442]","[0.9477723806656045, 0.9473439976011723, 0.9426301912703761, 0.9474054967924838, 0.9423745463995742, 0.9477340222262337, 0.962668307877038, 0.9410706365113659, 0.9501876848001128, 0.947485688828963]","[array([[ 99,   1,   0,   0],
       [  3, 130,   0,   3],
       [  0,   0,  79,  10],
       [  0,   0,   7, 127]]), array([[ 99,   1,   0,   0],
       [  2, 128,   0,   3],
       [  0,   0,  77,  12],
       [  0,   0,   6, 128]]), array([[101,   0,   0,   0],
       [  6, 123,   0,   2],
       [  0,   0,  76,  13],
       [  0,   0,   5, 129]]), array([[ 99,   1,   0,   1],
       [  1, 126,   0,   4],
       [  0,   0,  77,  12],
       [  0,   0,   5, 129]]), array([[100,   1,   0,   0],
       [  3, 121,   0,   3],
       [  0,   0,  76,  13],
       [  0,   0,   6, 129]]), array([[100,   1,   0,   0],
       [  2, 130,   0,   3],
       [  0,   0,  77,  13],
       [  0,   0,   5, 129]]), array([[101,   0,   0,   0],
       [  2, 130,   0,   1],
       [  0,   0,  79,  10],
       [  0,   0,   4, 130]]), array([[ 97,   1,   0,   3],
       [  0, 127,   0,   4],
       [  0,   0,  76,  13],
       [  0,   0,   6, 128]]), array([[ 97,   1,   0,   3],
       [  0, 130,   0,   4],
       [  0,   0,  79,  10],
       [  0,   0,   5, 129]]), array([[ 99,   1,   0,   1],
       [  0, 130,   0,   3],
       [  0,   0,  75,  14],
       [  0,   0,   5, 129]])]","[0.8043478260869565, 0.782608695652174, 0.8260869565217391, 0.8260869565217391, 0.7777777777777778, 0.8444444444444444, 0.8, 0.7777777777777778, 0.7333333333333333, 0.8222222222222222]","[0.8043478260869565, 0.782608695652174, 0.8260869565217391, 0.8260869565217391, 0.7777777777777778, 0.8444444444444444, 0.8, 0.7777777777777778, 0.7333333333333333, 0.8222222222222222]","[0.8043478260869565, 0.782608695652174, 0.8260869565217391, 0.8260869565217391, 0.7777777777777778, 0.8444444444444444, 0.8, 0.7777777777777778, 0.7333333333333333, 0.8222222222222222]","[0.8043478260869565, 0.782608695652174, 0.8260869565217391, 0.8260869565217391, 0.7777777777777778, 0.8444444444444444, 0.8, 0.7777777777777778, 0.7333333333333333, 0.8222222222222222]","[0.8231934731934732, 0.7993055555555556, 0.863755980861244, 0.8512626262626263, 0.7763888888888888, 0.8644719251336899, 0.8194444444444444, 0.8354978354978355, 0.7351827094474154, 0.8264204545454545]","[0.8027777777777778, 0.7777777777777778, 0.812878787878788, 0.812878787878788, 0.7688311688311688, 0.8406565656565657, 0.7868686868686869, 0.7545454545454546, 0.7212121212121212, 0.817929292929293]","[0.80875, 0.7846702317290553, 0.821953781512605, 0.8227654698242934, 0.7709697782687603, 0.8482930672268907, 0.7907761828814461, 0.7754604872251931, 0.7264107796228539, 0.8203216770579199]","[0.813925205229553, 0.7893115942028986, 0.8507489078427293, 0.8443346508563899, 0.7779012345679013, 0.8561645870469399, 0.8214814814814815, 0.8126984126984127, 0.7334422657952069, 0.8232070707070708]","[0.8043478260869565, 0.782608695652174, 0.8260869565217391, 0.8260869565217391, 0.7777777777777778, 0.8444444444444444, 0.8, 0.7777777777777778, 0.7333333333333333, 0.8222222222222222]","[0.8056884057971014, 0.7816786793768891, 0.8228900255754475, 0.8263083889682356, 0.7762609923108621, 0.846015406162465, 0.7980979384488156, 0.7761220043572984, 0.7315273477812178, 0.8209953515456363]","[array([[12,  0,  0,  0],
       [ 1,  7,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  4, 11]]), array([[ 8,  1,  0,  3],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 9,  2,  0,  0],
       [ 0,  9,  0,  1],
       [ 0,  0,  6,  4],
       [ 1,  0,  0, 14]]), array([[ 9,  2,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  0, 14]]), array([[ 9,  2,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 12]]), array([[ 9,  1,  0,  1],
       [ 0,  9,  0,  1],
       [ 0,  0,  7,  2],
       [ 0,  1,  1, 13]]), array([[ 7,  3,  1,  0],
       [ 0,  7,  0,  2],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[ 9,  0,  0,  2],
       [ 2,  6,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  1, 14]]), array([[ 9,  2,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  3, 12]]), array([[ 8,  1,  0,  2],
       [ 2,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]])]"
"GSVM ({'C': 5, 'gamma': 'scale'}):","[0.9738562091503268, 0.9714912280701754, 0.9604395604395605, 0.9648351648351648, 0.9513274336283186, 0.9608695652173913, 0.9715536105032823, 0.9648351648351648, 0.9716157205240175, 0.9649890590809628]","[0.9738562091503268, 0.9714912280701754, 0.9604395604395605, 0.9648351648351648, 0.9513274336283186, 0.9608695652173913, 0.9715536105032823, 0.9648351648351648, 0.9716157205240175, 0.9649890590809628]","[0.9738562091503268, 0.9714912280701754, 0.9604395604395605, 0.9648351648351648, 0.9513274336283186, 0.9608695652173913, 0.9715536105032823, 0.9648351648351648, 0.9716157205240175, 0.9649890590809628]","[0.9738562091503268, 0.9714912280701754, 0.9604395604395605, 0.9648351648351648, 0.9513274336283186, 0.9608695652173913, 0.9715536105032823, 0.9648351648351648, 0.9716157205240175, 0.9649890590809628]","[0.9714179300152554, 0.9679755622837689, 0.9594216417910448, 0.962431668501278, 0.9502545847183779, 0.9596285222736307, 0.9689366443218153, 0.962898943162101, 0.9696682024950704, 0.9624873632938149]","[0.9744566493375817, 0.9741405679635952, 0.9620075220618599, 0.964213516354151, 0.9506728988390301, 0.9591303657728956, 0.9713634242847393, 0.963270199231897, 0.9707538484017779, 0.964213516354151]","[0.9725209887019357, 0.9703822232067343, 0.9601220778737702, 0.9631177156177158, 0.9503383593170098, 0.9592789721396653, 0.9699727364703049, 0.9630037214247741, 0.9700774194918362, 0.9631459833698641]","[0.9748159012312442, 0.9730065837727354, 0.9617158028538626, 0.9654139028754226, 0.9518460498306069, 0.9612284284455844, 0.9720535487636665, 0.9650878907096373, 0.9719783178620873, 0.9655642893872582]","[0.9738562091503268, 0.9714912280701754, 0.9604395604395605, 0.9648351648351648, 0.9513274336283186, 0.9608695652173913, 0.9715536105032823, 0.9648351648351648, 0.9716157205240175, 0.9649890590809628]","[0.9739558560379934, 0.971629407716674, 0.960542904100444, 0.9649348600117831, 0.9514795308124757, 0.9609585347963238, 0.971641890892661, 0.9648851032008926, 0.9716731516975077, 0.9650880705346886]","[array([[ 98,   2,   0,   0],
       [  0, 136,   0,   0],
       [  0,   0,  87,   2],
       [  0,   0,   8, 126]]), array([[ 99,   1,   0,   0],
       [  2, 131,   0,   0],
       [  0,   0,  88,   1],
       [  0,   0,   9, 125]]), array([[ 97,   4,   0,   0],
       [  0, 129,   0,   2],
       [  0,   0,  87,   2],
       [  0,   1,   9, 124]]), array([[ 99,   2,   0,   0],
       [  0, 131,   0,   0],
       [  0,   0,  84,   5],
       [  0,   0,   9, 125]]), array([[ 97,   4,   0,   0],
       [  1, 124,   0,   2],
       [  0,   0,  83,   6],
       [  0,   0,   9, 126]]), array([[ 98,   3,   0,   0],
       [  0, 134,   0,   1],
       [  0,   0,  84,   6],
       [  0,   0,   8, 126]]), array([[100,   1,   0,   0],
       [  0, 133,   0,   0],
       [  0,   0,  85,   4],
       [  0,   0,   8, 126]]), array([[ 99,   2,   0,   0],
       [  0, 131,   0,   0],
       [  0,   0,  83,   6],
       [  0,   0,   8, 126]]), array([[ 99,   2,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  85,   4],
       [  0,   0,   7, 127]]), array([[ 99,   2,   0,   0],
       [  0, 133,   0,   0],
       [  0,   0,  84,   5],
       [  0,   0,   9, 125]])]","[0.7391304347826086, 0.8478260869565217, 0.8478260869565217, 0.8043478260869565, 0.7777777777777778, 0.9111111111111111, 0.7333333333333333, 0.8444444444444444, 0.7333333333333333, 0.8666666666666667]","[0.7391304347826086, 0.8478260869565217, 0.8478260869565217, 0.8043478260869565, 0.7777777777777778, 0.9111111111111111, 0.7333333333333333, 0.8444444444444444, 0.7333333333333333, 0.8666666666666667]","[0.7391304347826086, 0.8478260869565217, 0.8478260869565217, 0.8043478260869565, 0.7777777777777778, 0.9111111111111111, 0.7333333333333333, 0.8444444444444444, 0.7333333333333333, 0.8666666666666667]","[0.7391304347826086, 0.8478260869565217, 0.8478260869565217, 0.8043478260869565, 0.7777777777777778, 0.9111111111111111, 0.7333333333333333, 0.8444444444444444, 0.7333333333333333, 0.8666666666666667]","[0.7774725274725275, 0.8526199494949496, 0.8534188034188034, 0.8330033936651584, 0.7783730158730159, 0.9138888888888889, 0.7353219696969697, 0.8413690476190476, 0.7392857142857143, 0.8887362637362637]","[0.7305555555555555, 0.8472222222222222, 0.8484848484848485, 0.7984848484848485, 0.775974025974026, 0.9138888888888889, 0.7219696969696969, 0.8272727272727274, 0.7333333333333333, 0.8666666666666667]","[0.7339283654875859, 0.849290945924887, 0.8445842868039665, 0.8037479341469616, 0.7762912716574044, 0.9138888888888889, 0.711281697429705, 0.8306977559607294, 0.7299137931034483, 0.8596135265700483]","[0.7692307692307693, 0.8499258893280632, 0.8556298773690078, 0.8292101121385008, 0.7783950617283951, 0.9111111111111111, 0.7502946127946128, 0.8445767195767195, 0.7349206349206349, 0.8963369963369963]","[0.7391304347826086, 0.8478260869565217, 0.8478260869565217, 0.8043478260869565, 0.7777777777777778, 0.9111111111111111, 0.7333333333333333, 0.8444444444444444, 0.7333333333333333, 0.8666666666666667]","[0.737766926379142, 0.8481614732605647, 0.8460153218585215, 0.8055331006312251, 0.7772692601067888, 0.9111111111111111, 0.7251789239645029, 0.8414134330684121, 0.7283295019157088, 0.8646441223832527]","[array([[12,  0,  0,  0],
       [ 2,  5,  1,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  5, 10]]), array([[10,  1,  0,  1],
       [ 1,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 8,  3,  0,  0],
       [ 0, 10,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  1, 13]]), array([[ 8,  3,  0,  0],
       [ 0,  9,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  1, 13]]), array([[ 9,  2,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  2, 11]]), array([[11,  0,  0,  0],
       [ 0,  9,  0,  1],
       [ 0,  0,  8,  1],
       [ 0,  1,  1, 13]]), array([[ 5,  5,  1,  0],
       [ 1,  6,  0,  2],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]]), array([[10,  1,  0,  0],
       [ 2,  6,  1,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[11,  0,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  4, 10]]), array([[11,  0,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0, 10,  0],
       [ 0,  0,  3, 12]])]"
LSVM ({'C': 0.5}):,"[0.9041394335511983, 0.8859649122807017, 0.9054945054945055, 0.9076923076923077, 0.8938053097345132, 0.8804347826086957, 0.9037199124726477, 0.9010989010989011, 0.9126637554585153, 0.8927789934354485]","[0.9041394335511983, 0.8859649122807017, 0.9054945054945055, 0.9076923076923077, 0.8938053097345132, 0.8804347826086957, 0.9037199124726477, 0.9010989010989011, 0.9126637554585153, 0.8927789934354485]","[0.9041394335511983, 0.8859649122807017, 0.9054945054945055, 0.9076923076923077, 0.8938053097345132, 0.8804347826086957, 0.9037199124726477, 0.9010989010989011, 0.9126637554585153, 0.8927789934354485]","[0.9041394335511983, 0.8859649122807017, 0.9054945054945055, 0.9076923076923077, 0.8938053097345132, 0.8804347826086957, 0.9037199124726477, 0.9010989010989011, 0.9126637554585153, 0.8927789934354485]","[0.9046384385513742, 0.8851033834586466, 0.9037356225426885, 0.9044378459444742, 0.8913879819651742, 0.8778705373595199, 0.9011089741056412, 0.8992201283294567, 0.9142752263697672, 0.8949021780712503]","[0.8998161703051168, 0.8813617117588538, 0.9042391281519335, 0.9053091414008181, 0.8917020319803073, 0.8765666989584531, 0.9012698693108357, 0.8970682576186283, 0.9080154766273206, 0.8858159008893013]","[0.9017438878677745, 0.8829337234212495, 0.9036257671494994, 0.9048381623834663, 0.8915261251328745, 0.877176471708207, 0.9011576974698733, 0.8979684485302463, 0.9106285789664245, 0.8895383082338306]","[0.9047479311580424, 0.886196989183485, 0.9062875258645661, 0.907855071097338, 0.8938835035277153, 0.8803809788377829, 0.9037987746428187, 0.901225975176581, 0.9133096841646319, 0.8933796273380071]","[0.9041394335511983, 0.8859649122807017, 0.9054945054945055, 0.9076923076923077, 0.8938053097345132, 0.8804347826086957, 0.9037199124726477, 0.9010989010989011, 0.9126637554585153, 0.8927789934354485]","[0.9039628692075478, 0.8857759929711139, 0.9055361026107075, 0.9077387167884906, 0.8938265112523535, 0.8803626242518928, 0.9037311266453862, 0.9009841594111256, 0.9124772394512245, 0.892297223528208]","[array([[ 86,  14,   0,   0],
       [  7, 128,   0,   1],
       [  0,   0,  79,  10],
       [  0,   2,  10, 122]]), array([[ 84,  16,   0,   0],
       [ 11, 122,   0,   0],
       [  0,   0,  77,  12],
       [  0,   2,  11, 121]]), array([[ 90,  11,   0,   0],
       [  7, 123,   0,   1],
       [  0,   0,  80,   9],
       [  0,   2,  13, 119]]), array([[ 92,   9,   0,   0],
       [ 11, 120,   0,   0],
       [  0,   0,  78,  11],
       [  0,   0,  11, 123]]), array([[ 89,  12,   0,   0],
       [ 11, 115,   0,   1],
       [  0,   0,  78,  11],
       [  0,   1,  12, 122]]), array([[ 86,  15,   0,   0],
       [ 13, 122,   0,   0],
       [  0,   0,  77,  13],
       [  1,   1,  12, 120]]), array([[ 91,  10,   0,   0],
       [ 12, 121,   0,   0],
       [  0,   0,  78,  11],
       [  0,   1,  10, 123]]), array([[ 89,  12,   0,   0],
       [  8, 123,   0,   0],
       [  0,   0,  77,  12],
       [  0,   1,  12, 121]]), array([[ 88,  13,   0,   0],
       [  6, 127,   0,   1],
       [  0,   0,  79,  10],
       [  0,   2,   8, 124]]), array([[ 84,  17,   0,   0],
       [  9, 123,   0,   1],
       [  0,   0,  76,  13],
       [  0,   1,   8, 125]])]","[0.7608695652173914, 0.717391304347826, 0.6956521739130435, 0.8260869565217391, 0.7555555555555555, 0.8666666666666667, 0.8, 0.8444444444444444, 0.7333333333333333, 0.9333333333333333]","[0.7608695652173914, 0.717391304347826, 0.6956521739130435, 0.8260869565217391, 0.7555555555555555, 0.8666666666666667, 0.8, 0.8444444444444444, 0.7333333333333333, 0.9333333333333333]","[0.7608695652173914, 0.717391304347826, 0.6956521739130435, 0.8260869565217391, 0.7555555555555555, 0.8666666666666667, 0.8, 0.8444444444444444, 0.7333333333333333, 0.9333333333333333]","[0.7608695652173914, 0.717391304347826, 0.6956521739130435, 0.8260869565217391, 0.7555555555555555, 0.8666666666666667, 0.8, 0.8444444444444444, 0.7333333333333333, 0.9333333333333333]","[0.7539627039627039, 0.7268620268620269, 0.7059523809523809, 0.8212121212121212, 0.7555555555555555, 0.8795454545454545, 0.8087121212121212, 0.8356782106782108, 0.761904761904762, 0.9366883116883118]","[0.7611111111111111, 0.7305555555555555, 0.6909090909090909, 0.8212121212121212, 0.7483766233766235, 0.8633838383838384, 0.7911616161616162, 0.8406565656565657, 0.7333333333333333, 0.9416666666666667]","[0.7556390977443609, 0.7202606830556014, 0.6783897643938213, 0.8212121212121212, 0.7479252598581092, 0.867093685300207, 0.7918920723969811, 0.8374135443100961, 0.7339522546419098, 0.9384236453201971]","[0.7686074794770448, 0.7310983702288051, 0.7215320910973084, 0.8260869565217391, 0.76, 0.8744107744107745, 0.8021885521885522, 0.8468975468975469, 0.7506878306878307, 0.9357864357864358]","[0.7608695652173914, 0.717391304347826, 0.6956521739130435, 0.8260869565217391, 0.7555555555555555, 0.8666666666666667, 0.8, 0.8444444444444444, 0.7333333333333333, 0.9333333333333333]","[0.7626947804293343, 0.7170864328601249, 0.6900893444680376, 0.8260869565217391, 0.7539412271535683, 0.8669254658385094, 0.7944344264119861, 0.8448823207443897, 0.7300559976422046, 0.9337712096332786]","[array([[10,  2,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  1,  7,  2],
       [ 0,  0,  4, 11]]), array([[ 8,  3,  0,  1],
       [ 1,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  2,  2, 10]]), array([[ 4,  7,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  2, 12]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  1, 13]]), array([[ 7,  4,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 12]]), array([[10,  1,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  7,  2],
       [ 1,  1,  0, 13]]), array([[10,  1,  0,  0],
       [ 1,  5,  0,  3],
       [ 0,  0,  9,  1],
       [ 1,  0,  2, 12]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]]), array([[11,  0,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  6,  4],
       [ 1,  0,  4, 10]]), array([[11,  0,  0,  0],
       [ 0,  9,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]])]"
