Algorithm,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
"KNN ({'metric': 'euclidean', 'n_neighbors': 17, 'weights': 'distance'}):","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 133,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 132,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 131,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 132,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 137,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 132,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 132,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 132,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.8043478260869565, 0.8260869565217391, 0.8043478260869565, 0.782608695652174, 0.7555555555555555, 0.8222222222222222, 0.7111111111111111, 0.8, 0.7555555555555555, 0.9111111111111111]","[0.8043478260869565, 0.8260869565217391, 0.8043478260869565, 0.782608695652174, 0.7555555555555555, 0.8222222222222222, 0.7111111111111111, 0.8, 0.7555555555555555, 0.9111111111111111]","[0.8043478260869565, 0.8260869565217391, 0.8043478260869565, 0.782608695652174, 0.7555555555555555, 0.8222222222222222, 0.7111111111111111, 0.8, 0.7555555555555555, 0.9111111111111111]","[0.8043478260869565, 0.8260869565217391, 0.8043478260869565, 0.782608695652174, 0.7555555555555555, 0.8222222222222222, 0.7111111111111111, 0.8, 0.7555555555555555, 0.9111111111111111]","[0.8183760683760684, 0.8479911900964533, 0.8373015873015873, 0.7816399286987521, 0.7555555555555555, 0.8298902894491129, 0.7513888888888889, 0.8059454842543077, 0.75, 0.9198717948717949]","[0.8180555555555554, 0.8138888888888889, 0.7924242424242425, 0.7674242424242426, 0.7483766233766235, 0.8068181818181819, 0.6997474747474748, 0.7868686868686869, 0.7512626262626263, 0.9027777777777777]","[0.8138371290545203, 0.8219664677465188, 0.7913695781342841, 0.7709429824561403, 0.7479252598581092, 0.8107954545454545, 0.6948863636363636, 0.7884868421052631, 0.7496867167919798, 0.90625]","[0.8193979933110368, 0.8376771969449315, 0.8343685300207039, 0.7861091735772042, 0.76, 0.8298889926340907, 0.7574074074074074, 0.8132022842807155, 0.7577777777777778, 0.9179487179487179]","[0.8043478260869565, 0.8260869565217391, 0.8043478260869565, 0.782608695652174, 0.7555555555555555, 0.8222222222222222, 0.7111111111111111, 0.8, 0.7555555555555555, 0.9111111111111111]","[0.8075884418039427, 0.8227510285777827, 0.7972822857733344, 0.7807112890922959, 0.7539412271535683, 0.8190404040404041, 0.7042929292929293, 0.7989181286549707, 0.7558340295182401, 0.9101851851851851]","[array([[11,  1,  0,  0],
       [ 0,  8,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[10,  1,  0,  1],
       [ 1,  8,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  1, 14]]), array([[ 7,  4,  0,  0],
       [ 0, 10,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  1, 14]]), array([[ 7,  3,  1,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  0, 14]]), array([[ 7,  4,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 12]]), array([[ 8,  3,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  0,  1, 14]]), array([[ 5,  5,  1,  0],
       [ 0,  7,  0,  2],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[ 7,  4,  0,  0],
       [ 1,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[ 8,  3,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 12]]), array([[11,  0,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  1, 14]])]"
"NLSVM ({'C': 50, 'degree': 3}):","[0.9868421052631579, 0.9759825327510917, 0.9780701754385965, 0.9692307692307692, 0.9693654266958425, 0.9761904761904762, 0.9802631578947368, 0.9714912280701754, 0.9802631578947368, 0.980349344978166]","[0.9868421052631579, 0.9759825327510917, 0.9780701754385965, 0.9692307692307692, 0.9693654266958425, 0.9761904761904762, 0.9802631578947368, 0.9714912280701754, 0.9802631578947368, 0.980349344978166]","[0.9868421052631579, 0.9759825327510917, 0.9780701754385965, 0.9692307692307692, 0.9693654266958425, 0.9761904761904762, 0.9802631578947368, 0.9714912280701754, 0.9802631578947368, 0.980349344978166]","[0.9868421052631579, 0.9759825327510917, 0.9780701754385965, 0.9692307692307692, 0.9693654266958425, 0.9761904761904762, 0.9802631578947368, 0.9714912280701754, 0.9802631578947368, 0.980349344978166]","[0.9846360628618693, 0.9748439450686642, 0.9761198945981555, 0.9682486631016043, 0.9688517205301093, 0.9742971559333116, 0.9785923141186299, 0.9701831044527673, 0.9789752219295679, 0.978744939271255]","[0.9878626530269998, 0.9747748461189683, 0.9784850644631795, 0.9672346518543743, 0.9682049899746529, 0.9758700415198945, 0.979435686734865, 0.9700580981710447, 0.9803224683528222, 0.980379003857119]","[0.9860764235764237, 0.9748026398228979, 0.9772199941906738, 0.9677176007100028, 0.9684534246194094, 0.9750483598798206, 0.9790032013056306, 0.9701137126869078, 0.9796208530798257, 0.9795255930087391]","[0.9872462380102448, 0.9760795730228046, 0.9783663291958486, 0.9693394840453664, 0.9696431045584872, 0.9763914302979356, 0.9803190358938281, 0.9716049382716049, 0.9803821236096778, 0.980523613366638]","[0.9868421052631579, 0.9759825327510917, 0.9780701754385965, 0.9692307692307692, 0.9693654266958425, 0.9761904761904762, 0.9802631578947368, 0.9714912280701754, 0.9802631578947368, 0.980349344978166]","[0.9868870164922796, 0.9760231165078489, 0.9781471283107726, 0.9692598087454896, 0.9694213934353998, 0.976260853467916, 0.980281328360132, 0.9715400491844053, 0.9802946985504969, 0.9804054974949435]","[array([[100,   0,   0,   0],
       [  0, 133,   0,   0],
       [  0,   0,  88,   1],
       [  0,   0,   5, 129]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   1],
       [  0,   0,  84,   5],
       [  0,   0,   5, 129]]), array([[101,   0,   0,   0],
       [  0, 131,   0,   1],
       [  0,   0,  86,   3],
       [  0,   0,   6, 128]]), array([[101,   0,   0,   0],
       [  0, 130,   0,   1],
       [  0,   0,  82,   7],
       [  0,   0,   6, 128]]), array([[101,   0,   0,   0],
       [  1, 129,   0,   2],
       [  0,   0,  83,   6],
       [  0,   0,   5, 130]]), array([[101,   0,   0,   0],
       [  0, 136,   0,   1],
       [  0,   0,  86,   4],
       [  0,   0,   6, 128]]), array([[101,   0,   0,   0],
       [  0, 132,   0,   0],
       [  0,   0,  85,   4],
       [  0,   0,   5, 129]]), array([[101,   0,   0,   0],
       [  0, 131,   0,   1],
       [  0,   0,  83,   6],
       [  0,   0,   6, 128]]), array([[101,   0,   0,   0],
       [  1, 130,   0,   1],
       [  0,   0,  86,   3],
       [  0,   0,   4, 130]]), array([[101,   0,   0,   0],
       [  0, 133,   0,   1],
       [  0,   0,  86,   3],
       [  0,   0,   5, 129]])]","[0.7391304347826086, 0.782608695652174, 0.782608695652174, 0.7608695652173914, 0.7111111111111111, 0.8222222222222222, 0.7555555555555555, 0.8666666666666667, 0.7111111111111111, 0.8444444444444444]","[0.7391304347826086, 0.782608695652174, 0.782608695652174, 0.7608695652173914, 0.7111111111111111, 0.8222222222222222, 0.7555555555555555, 0.8666666666666667, 0.7111111111111111, 0.8444444444444444]","[0.7391304347826086, 0.782608695652174, 0.782608695652174, 0.7608695652173914, 0.7111111111111111, 0.8222222222222222, 0.7555555555555555, 0.8666666666666667, 0.7111111111111111, 0.8444444444444444]","[0.7391304347826086, 0.782608695652174, 0.782608695652174, 0.7608695652173914, 0.7111111111111111, 0.8222222222222222, 0.7555555555555555, 0.8666666666666667, 0.7111111111111111, 0.8444444444444444]","[0.7419871794871795, 0.7918709150326797, 0.7975490196078432, 0.770788770053476, 0.7113858363858363, 0.8332219251336899, 0.7549107142857143, 0.8680555555555556, 0.7077205882352942, 0.8576423576423576]","[0.7416666666666666, 0.7736111111111111, 0.7674242424242426, 0.7545454545454546, 0.7032467532467532, 0.8128787878787879, 0.7446969696969696, 0.8550505050505051, 0.7012626262626263, 0.8444444444444443]","[0.7355688168987402, 0.7807178792569659, 0.773117201426025, 0.7589285714285714, 0.7052005012531328, 0.8188813025210084, 0.7387842774090653, 0.8596064246913795, 0.7010756056808689, 0.845289408866995]","[0.7529264214046824, 0.785290565501563, 0.7982523444160272, 0.7665426644966288, 0.7158594491927825, 0.83116458704694, 0.7670238095238096, 0.8679012345679012, 0.7097385620915033, 0.8541680541680541]","[0.7391304347826086, 0.782608695652174, 0.782608695652174, 0.7608695652173914, 0.7111111111111111, 0.8222222222222222, 0.7555555555555555, 0.8666666666666667, 0.7111111111111111, 0.8444444444444444]","[0.7395776962328726, 0.7819062121416072, 0.7818772766023406, 0.7600931677018634, 0.7115009746588694, 0.8224859943977592, 0.7506668267279474, 0.8654760405675519, 0.7070685974194746, 0.8442483123517606]","[array([[10,  2,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[ 9,  1,  0,  2],
       [ 2,  7,  0,  0],
       [ 1,  0,  7,  2],
       [ 0,  0,  2, 13]]), array([[ 7,  4,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  0, 14]]), array([[ 9,  2,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  1,  2, 12]]), array([[ 8,  3,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  2, 11]]), array([[ 9,  2,  0,  0],
       [ 0,  9,  0,  1],
       [ 0,  0,  6,  3],
       [ 0,  0,  2, 13]]), array([[ 6,  4,  1,  0],
       [ 1,  6,  0,  2],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[ 8,  3,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  5,  5],
       [ 0,  0,  3, 12]]), array([[11,  0,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]])]"
"GSVM ({'C': 5, 'gamma': 0.01}):","[0.9429824561403509, 0.9344978165938864, 0.9320175438596491, 0.9428571428571428, 0.9321663019693655, 0.9285714285714286, 0.9364035087719298, 0.9320175438596491, 0.9342105263157895, 0.9235807860262009]","[0.9429824561403509, 0.9344978165938864, 0.9320175438596491, 0.9428571428571428, 0.9321663019693655, 0.9285714285714286, 0.9364035087719298, 0.9320175438596491, 0.9342105263157895, 0.9235807860262009]","[0.9429824561403509, 0.9344978165938864, 0.9320175438596491, 0.9428571428571428, 0.9321663019693655, 0.9285714285714286, 0.9364035087719298, 0.9320175438596491, 0.9342105263157895, 0.9235807860262009]","[0.9429824561403509, 0.9344978165938864, 0.9320175438596491, 0.9428571428571428, 0.9321663019693655, 0.9285714285714286, 0.9364035087719298, 0.9320175438596491, 0.9342105263157895, 0.9235807860262009]","[0.9457335017990474, 0.9352201284360835, 0.9325282402279403, 0.9426098582197212, 0.9313499216879932, 0.9279045021672084, 0.9352179913588772, 0.9310769942361061, 0.935718969474211, 0.923603841703576]","[0.9413339024233399, 0.9336595890708754, 0.9303519820370432, 0.9414801527896317, 0.9316942555678789, 0.9260748964100027, 0.9340536864771503, 0.9299899730456025, 0.9317708414309485, 0.9216687726126294]","[0.9425472721669418, 0.9336194828722003, 0.9303060422272464, 0.9414501027157725, 0.930895271078719, 0.9261265485588751, 0.9340588306826774, 0.9298906466939254, 0.9333750961300673, 0.9221322537112011]","[0.9448731116022414, 0.9362165030329823, 0.934285244099693, 0.9443060510269999, 0.9335937719758441, 0.9303387242012524, 0.9376003756929454, 0.9334090179907893, 0.9350456768225545, 0.9248040140296822]","[0.9429824561403509, 0.9344978165938864, 0.9320175438596491, 0.9428571428571428, 0.9321663019693655, 0.9285714285714286, 0.9364035087719298, 0.9320175438596491, 0.9342105263157895, 0.9235807860262009]","[0.9430108320684983, 0.9346139628677126, 0.9320664027579598, 0.9430402679222583, 0.9323044237914633, 0.9286525106083785, 0.9364340956813308, 0.9321139147498079, 0.934284866794927, 0.9237324921305615]","[array([[ 90,  10,   0,   0],
       [  0, 130,   0,   3],
       [  0,   0,  85,   4],
       [  0,   1,   8, 125]]), array([[ 91,   9,   0,   0],
       [  1, 131,   0,   3],
       [  0,   0,  84,   5],
       [  0,   1,  11, 122]]), array([[ 91,  10,   0,   0],
       [  1, 130,   0,   1],
       [  0,   0,  83,   6],
       [  0,   1,  12, 121]]), array([[ 94,   7,   0,   0],
       [  0, 129,   0,   2],
       [  0,   0,  83,   6],
       [  0,   0,  11, 123]]), array([[ 93,   8,   0,   0],
       [  2, 128,   0,   2],
       [  0,   0,  83,   6],
       [  0,   1,  12, 122]]), array([[ 91,  10,   0,   0],
       [  2, 134,   0,   1],
       [  0,   0,  83,   7],
       [  0,   0,  13, 121]]), array([[ 94,   7,   0,   0],
       [  1, 131,   0,   0],
       [  0,   0,  81,   8],
       [  0,   1,  12, 121]]), array([[ 92,   9,   0,   0],
       [  2, 129,   0,   1],
       [  0,   0,  82,   7],
       [  0,   0,  12, 122]]), array([[ 92,   9,   0,   0],
       [  2, 126,   0,   4],
       [  0,   0,  82,   7],
       [  0,   0,   8, 126]]), array([[ 92,   9,   0,   0],
       [  2, 129,   0,   3],
       [  0,   0,  81,   8],
       [  0,   1,  12, 121]])]","[0.7608695652173914, 0.8695652173913043, 0.8478260869565217, 0.8260869565217391, 0.7555555555555555, 0.9333333333333333, 0.7333333333333333, 0.8222222222222222, 0.7777777777777778, 0.9333333333333333]","[0.7608695652173914, 0.8695652173913043, 0.8478260869565217, 0.8260869565217391, 0.7555555555555555, 0.9333333333333333, 0.7333333333333333, 0.8222222222222222, 0.7777777777777778, 0.9333333333333333]","[0.7608695652173914, 0.8695652173913043, 0.8478260869565217, 0.8260869565217391, 0.7555555555555555, 0.9333333333333333, 0.7333333333333333, 0.8222222222222222, 0.7777777777777778, 0.9333333333333333]","[0.7608695652173914, 0.8695652173913043, 0.8478260869565217, 0.8260869565217391, 0.7555555555555555, 0.9333333333333333, 0.7333333333333333, 0.8222222222222222, 0.7777777777777778, 0.9333333333333333]","[0.8094561688311689, 0.878125, 0.8674603174603175, 0.8427350427350427, 0.7532051282051283, 0.9409722222222222, 0.7381493506493506, 0.8211038961038961, 0.7816870629370629, 0.9375]","[0.763888888888889, 0.8750000000000001, 0.8484848484848485, 0.8234848484848485, 0.7532467532467533, 0.9305555555555556, 0.728030303030303, 0.8106060606060607, 0.7861111111111111, 0.9388888888888889]","[0.7554945054945055, 0.873792251890724, 0.8460526315789474, 0.8274218154080855, 0.7526167471819646, 0.9348707790982833, 0.7212121212121212, 0.8120341614906832, 0.7802871148459384, 0.933840136845252]","[0.8083356860530774, 0.8758152173913044, 0.8702553485162181, 0.8463396506874767, 0.7595441595441597, 0.9361111111111111, 0.7519480519480519, 0.8256373256373256, 0.7796620046620046, 0.9425925925925925]","[0.7608695652173914, 0.8695652173913043, 0.8478260869565217, 0.8260869565217391, 0.7555555555555555, 0.9333333333333333, 0.7333333333333333, 0.8222222222222222, 0.7777777777777778, 0.9333333333333333]","[0.7568084089823219, 0.8699141708664111, 0.8482074752097636, 0.8310914336881902, 0.7568795848989085, 0.9338238068289002, 0.7314478114478115, 0.8207614446744881, 0.7750233426704014, 0.9335957307824316]","[array([[12,  0,  0,  0],
       [ 2,  5,  1,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  6,  9]]), array([[10,  1,  0,  1],
       [ 0,  9,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 8,  3,  0,  0],
       [ 0, 10,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  1, 13]]), array([[ 8,  3,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  2,  0, 13]]), array([[ 8,  3,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 11]]), array([[11,  0,  0,  0],
       [ 0,  9,  0,  1],
       [ 0,  0,  8,  1],
       [ 0,  0,  1, 14]]), array([[ 6,  4,  1,  0],
       [ 1,  6,  0,  2],
       [ 0,  0,  9,  1],
       [ 0,  1,  2, 12]]), array([[10,  1,  0,  0],
       [ 2,  6,  1,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[11,  0,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  4, 10]]), array([[11,  0,  0,  0],
       [ 1,  8,  0,  0],
       [ 0,  0, 10,  0],
       [ 0,  0,  2, 13]])]"
LSVM ({'C': 0.01}):,"[0.8530701754385965, 0.8318777292576419, 0.8486842105263158, 0.8461538461538461, 0.8424507658643327, 0.8138528138528138, 0.8442982456140351, 0.831140350877193, 0.8245614035087719, 0.8296943231441049]","[0.8530701754385965, 0.8318777292576419, 0.8486842105263158, 0.8461538461538461, 0.8424507658643327, 0.8138528138528138, 0.8442982456140351, 0.831140350877193, 0.8245614035087719, 0.8296943231441049]","[0.8530701754385965, 0.8318777292576419, 0.8486842105263158, 0.8461538461538461, 0.8424507658643327, 0.8138528138528138, 0.8442982456140351, 0.831140350877193, 0.8245614035087719, 0.8296943231441049]","[0.8530701754385965, 0.8318777292576419, 0.8486842105263158, 0.8461538461538461, 0.8424507658643327, 0.8138528138528138, 0.8442982456140351, 0.831140350877193, 0.8245614035087719, 0.8296943231441049]","[0.8580567210902543, 0.8423663349892543, 0.8528486914961824, 0.8499061326658324, 0.8491632994207899, 0.8193326087701334, 0.8474521266653993, 0.8371365466582817, 0.8286799592769742, 0.8369518944231588]","[0.8463592655964917, 0.8221463065446799, 0.842560196192351, 0.8366284508379609, 0.8348887042262279, 0.8044858366978433, 0.8360850758897791, 0.8239773677602541, 0.818210746321991, 0.822040578617647]","[0.8504085525718177, 0.8283950549825079, 0.8464810748485043, 0.8410631666099431, 0.8389587647564754, 0.8089911533979588, 0.8403340482891403, 0.8283025225471269, 0.8220807395750857, 0.8264291711872357]","[0.8550184640865709, 0.8366554238768067, 0.8509279752829646, 0.8482306179427582, 0.8463477657496621, 0.8159237582587425, 0.8456055216492174, 0.8341410489264246, 0.825601236687254, 0.8327607585500473]","[0.8530701754385965, 0.8318777292576419, 0.8486842105263158, 0.8461538461538461, 0.8424507658643327, 0.8138528138528138, 0.8442982456140351, 0.831140350877193, 0.8245614035087719, 0.8296943231441049]","[0.8523470667707748, 0.8306351368644536, 0.8485962869250253, 0.8450879917800891, 0.8415251048525269, 0.8121257520044362, 0.8435731981082989, 0.8305048943538152, 0.8237353089968179, 0.8283359692537041]","[array([[ 76,  21,   0,   3],
       [  9, 118,   0,   6],
       [  0,   0,  75,  14],
       [  0,   2,  12, 120]]), array([[ 71,  26,   0,   3],
       [  8, 118,   0,   9],
       [  0,   0,  72,  17],
       [  0,   2,  12, 120]]), array([[ 81,  17,   0,   3],
       [  9, 115,   0,   8],
       [  0,   0,  72,  17],
       [  0,   1,  14, 119]]), array([[ 76,  23,   0,   2],
       [  9, 118,   0,   4],
       [  0,   0,  71,  18],
       [  0,   0,  14, 120]]), array([[ 74,  25,   0,   2],
       [  7, 118,   0,   7],
       [  0,   0,  74,  15],
       [  0,   1,  15, 119]]), array([[ 69,  28,   0,   4],
       [ 13, 116,   0,   8],
       [  0,   0,  72,  18],
       [  0,   1,  14, 119]]), array([[ 78,  21,   0,   2],
       [ 11, 116,   0,   5],
       [  0,   0,  71,  18],
       [  0,   1,  13, 120]]), array([[ 75,  24,   0,   2],
       [  9, 115,   0,   8],
       [  0,   0,  72,  17],
       [  0,   2,  15, 117]]), array([[ 75,  23,   0,   3],
       [ 15, 109,   0,   8],
       [  0,   0,  72,  17],
       [  0,   2,  12, 120]]), array([[ 71,  29,   0,   1],
       [ 10, 115,   0,   9],
       [  0,   0,  74,  15],
       [  0,   1,  13, 120]])]","[0.782608695652174, 0.7608695652173914, 0.8043478260869565, 0.782608695652174, 0.7555555555555555, 0.9111111111111111, 0.7333333333333333, 0.7555555555555555, 0.7777777777777778, 0.8666666666666667]","[0.782608695652174, 0.7608695652173914, 0.8043478260869565, 0.782608695652174, 0.7555555555555555, 0.9111111111111111, 0.7333333333333333, 0.7555555555555555, 0.7777777777777778, 0.8666666666666667]","[0.782608695652174, 0.7608695652173914, 0.8043478260869565, 0.782608695652174, 0.7555555555555555, 0.9111111111111111, 0.7333333333333333, 0.7555555555555555, 0.7777777777777778, 0.8666666666666667]","[0.782608695652174, 0.7608695652173914, 0.8043478260869565, 0.782608695652174, 0.7555555555555555, 0.9111111111111111, 0.7333333333333333, 0.7555555555555555, 0.7777777777777778, 0.8666666666666667]","[0.7907647907647908, 0.7963352007469654, 0.8159722222222222, 0.8035353535353535, 0.7555555555555555, 0.9138888888888889, 0.7373851294903927, 0.7622655122655122, 0.7827168746286393, 0.8957219251336899]","[0.7944444444444444, 0.7666666666666667, 0.7946969696969697, 0.7651515151515151, 0.7483766233766235, 0.9138888888888889, 0.7085858585858587, 0.7368686868686869, 0.7707070707070707, 0.8734848484848485]","[0.7845209339774557, 0.7496543668954996, 0.7904994340690435, 0.7751464222052458, 0.7479252598581092, 0.9138888888888889, 0.7114379084967319, 0.7385918003565063, 0.7697916666666667, 0.877937030075188]","[0.8008187464709203, 0.8050887021475256, 0.8232832988267771, 0.8006587615283267, 0.76, 0.9111111111111111, 0.7440267335004178, 0.7671316337983004, 0.7843071235228096, 0.8811645870469399]","[0.782608695652174, 0.7608695652173914, 0.8043478260869565, 0.782608695652174, 0.7555555555555555, 0.9111111111111111, 0.7333333333333333, 0.7555555555555555, 0.7777777777777778, 0.8666666666666667]","[0.7836063852131905, 0.7521608546413292, 0.800060283949706, 0.7828301280986701, 0.7539412271535683, 0.9111111111111111, 0.7263616557734205, 0.7508021390374332, 0.774537037037037, 0.8671574770258981]","[array([[10,  2,  0,  0],
       [ 1,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  5, 10]]), array([[ 6,  5,  0,  1],
       [ 0,  9,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[ 6,  5,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[ 8,  3,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  0, 14]]), array([[ 7,  4,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 12]]), array([[11,  0,  0,  0],
       [ 0,  9,  0,  1],
       [ 0,  0,  8,  1],
       [ 0,  1,  1, 13]]), array([[ 6,  4,  1,  0],
       [ 1,  5,  0,  3],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[ 7,  4,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  1, 14]]), array([[ 8,  3,  0,  0],
       [ 1,  8,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  2, 13]]), array([[ 8,  0,  0,  3],
       [ 0,  9,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]])]"
