gamma value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
0.001,"[0.8578431372549019, 0.8333333333333334, 0.8480392156862745, 0.8553921568627451, 0.8581907090464548, 0.8361858190709046, 0.8533007334963325, 0.8459657701711492, 0.8508557457212714, 0.8557457212713936]","[0.8578431372549019, 0.8333333333333334, 0.8480392156862745, 0.8553921568627451, 0.8581907090464548, 0.8361858190709046, 0.8533007334963325, 0.8459657701711492, 0.8508557457212714, 0.8557457212713936]","[0.8578431372549019, 0.8333333333333334, 0.8480392156862745, 0.8553921568627451, 0.8581907090464548, 0.8361858190709046, 0.8533007334963325, 0.8459657701711492, 0.8508557457212714, 0.8557457212713936]","[0.8578431372549019, 0.8333333333333334, 0.8480392156862745, 0.8553921568627451, 0.8581907090464548, 0.8361858190709046, 0.8533007334963325, 0.8459657701711492, 0.8508557457212714, 0.8557457212713936]","[0.8601501105466884, 0.8365806469119722, 0.8510904740684152, 0.8585243188184365, 0.8617037783885207, 0.8407343785775638, 0.8600855804169056, 0.8484649197254251, 0.8539004642953072, 0.8561726428270459]","[0.8495947558966568, 0.8229785885509663, 0.8411549192280576, 0.8484720288707915, 0.8508063500304017, 0.8267271316683906, 0.8436177848235347, 0.8391427220919998, 0.8424081364297462, 0.8491016187866333]","[0.8537858511648595, 0.8282053955333684, 0.8453381223057536, 0.8527053277061366, 0.8552292426404524, 0.8320694820132624, 0.8487827201759401, 0.8430863172635589, 0.8470794404843638, 0.8520678182036898]","[0.8584872877365735, 0.8343625429114445, 0.8487638422867662, 0.8561453636713152, 0.8590579309301661, 0.8376689108068559, 0.8565039351725214, 0.8466028350388957, 0.8516506177109956, 0.8558150801706391]","[0.8578431372549019, 0.8333333333333334, 0.8480392156862745, 0.8553921568627451, 0.8581907090464548, 0.8361858190709046, 0.8533007334963325, 0.8459657701711492, 0.8508557457212714, 0.8557457212713936]","[0.8571117857833472, 0.8322685486006106, 0.847613304415241, 0.854972571399245, 0.8576373892270382, 0.8353212309066051, 0.8521148109685167, 0.8455525936142158, 0.8501614821117753, 0.8552350005629651]","[array([[ 88,  10,   0,   2],
       [ 14,  66,   0,   5],
       [  0,   0,  74,  15],
       [  1,   0,  11, 122]]), array([[ 85,  12,   0,   3],
       [ 16,  63,   0,   6],
       [  0,   0,  71,  18],
       [  1,   0,  12, 121]]), array([[ 89,  10,   0,   2],
       [ 12,  67,   0,   5],
       [  0,   0,  71,  18],
       [  1,   0,  14, 119]]), array([[ 90,   9,   0,   2],
       [ 12,  68,   0,   4],
       [  0,   0,  71,  18],
       [  0,   0,  14, 120]]), array([[ 91,   8,   0,   2],
       [ 12,  66,   0,   6],
       [  0,   0,  73,  16],
       [  0,   1,  13, 121]]), array([[ 87,  10,   0,   4],
       [ 16,  63,   0,   5],
       [  0,   0,  72,  18],
       [  1,   0,  13, 120]]), array([[ 93,   6,   0,   2],
       [ 18,  64,   0,   3],
       [  0,   0,  71,  18],
       [  1,   0,  12, 121]]), array([[ 88,  11,   0,   2],
       [ 12,  67,   0,   6],
       [  0,   0,  72,  17],
       [  1,   0,  14, 119]]), array([[ 89,  10,   0,   2],
       [ 13,  66,   0,   6],
       [  0,   0,  72,  17],
       [  0,   1,  12, 121]]), array([[ 89,  11,   0,   1],
       [ 13,  67,   0,   5],
       [  0,   0,  74,  15],
       [  1,   0,  13, 120]])]","[0.782608695652174, 0.8043478260869565, 0.8260869565217391, 0.8043478260869565, 0.7777777777777778, 0.9111111111111111, 0.8, 0.8222222222222222, 0.7555555555555555, 0.7777777777777778]","[0.782608695652174, 0.8043478260869565, 0.8260869565217391, 0.8043478260869565, 0.7777777777777778, 0.9111111111111111, 0.8, 0.8222222222222222, 0.7555555555555555, 0.7777777777777778]","[0.782608695652174, 0.8043478260869565, 0.8260869565217391, 0.8043478260869565, 0.7777777777777778, 0.9111111111111111, 0.8, 0.8222222222222222, 0.7555555555555555, 0.7777777777777778]","[0.782608695652174, 0.8043478260869565, 0.8260869565217391, 0.8043478260869565, 0.7777777777777778, 0.9111111111111111, 0.8000000000000002, 0.8222222222222222, 0.7555555555555555, 0.7777777777777778]","[0.7948717948717949, 0.8106209150326797, 0.822790404040404, 0.8031045751633987, 0.7762626262626262, 0.9201388888888888, 0.8305555555555555, 0.8551587301587301, 0.7536764705882353, 0.8123737373737374]","[0.7875, 0.8013888888888888, 0.8151515151515152, 0.7901515151515153, 0.7711038961038962, 0.9055555555555557, 0.7767676767676768, 0.8, 0.7378787878787879, 0.7651515151515152]","[0.7801851851851852, 0.8024072966507176, 0.817285148354758, 0.7947525062656642, 0.7720594589923084, 0.9093813308399564, 0.7914786967418548, 0.8085918003565062, 0.7419144288150042, 0.7787878787878788]","[0.7999283325370282, 0.8097470872406933, 0.8279699165568731, 0.8052571753339016, 0.7789001122334456, 0.9157407407407406, 0.817530864197531, 0.8417989417989418, 0.7549019607843137, 0.7962962962962964]","[0.782608695652174, 0.8043478260869565, 0.8260869565217391, 0.8043478260869565, 0.7777777777777778, 0.9111111111111111, 0.8, 0.8222222222222222, 0.7555555555555555, 0.7777777777777778]","[0.7808937198067633, 0.8033271791137924, 0.8254226027902858, 0.8027609785332899, 0.7767695099818512, 0.910200335913286, 0.7966583124477862, 0.8148021390374331, 0.7514622998958037, 0.7781818181818181]","[array([[11,  1,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  5, 10]]), array([[ 9,  2,  0,  1],
       [ 1,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[ 8,  3,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[ 8,  2,  1,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  0, 14]]), array([[ 8,  3,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 12]]), array([[11,  0,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  8,  1],
       [ 0,  0,  1, 14]]), array([[ 9,  1,  0,  1],
       [ 1,  5,  0,  3],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[11,  0,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  1, 14]]), array([[ 9,  2,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  2, 13]]), array([[ 8,  0,  0,  3],
       [ 3,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]])]"
0.005,"[0.9044117647058824, 0.8970588235294118, 0.8946078431372549, 0.8921568627450981, 0.8997555012224939, 0.8777506112469438, 0.8924205378973105, 0.8753056234718827, 0.8973105134474327, 0.8924205378973105]","[0.9044117647058824, 0.8970588235294118, 0.8946078431372549, 0.8921568627450981, 0.8997555012224939, 0.8777506112469438, 0.8924205378973105, 0.8753056234718827, 0.8973105134474327, 0.8924205378973105]","[0.9044117647058824, 0.8970588235294118, 0.8946078431372549, 0.8921568627450981, 0.8997555012224939, 0.8777506112469438, 0.8924205378973105, 0.8753056234718827, 0.8973105134474327, 0.8924205378973105]","[0.9044117647058824, 0.8970588235294118, 0.8946078431372549, 0.8921568627450981, 0.8997555012224939, 0.8777506112469438, 0.8924205378973105, 0.8753056234718827, 0.8973105134474327, 0.8924205378973105]","[0.9030258685088208, 0.8955676152789414, 0.8940742325050836, 0.8932973599984506, 0.8974336595583675, 0.8754380945568987, 0.8911530566027746, 0.8728020149469281, 0.8969589687726942, 0.8914011413329329]","[0.9036694419508537, 0.8966167099071727, 0.8931920651577387, 0.8889973851006241, 0.898894886813454, 0.8747331822734512, 0.8897627536377257, 0.8737873604369246, 0.8944259548129794, 0.8904302361163108]","[0.9031829053327716, 0.895310734659028, 0.8931065650412999, 0.8907437709335824, 0.8977230675716176, 0.8749709356041999, 0.8897112768541897, 0.8731482170773468, 0.8955398744685346, 0.8904351676381662]","[0.9049631733380915, 0.8983447739891305, 0.895266825981, 0.892593375962753, 0.9005131635144502, 0.8778380509070203, 0.8933652618848879, 0.875716332120385, 0.8973625382417749, 0.8928614298811065]","[0.9044117647058824, 0.8970588235294118, 0.8946078431372549, 0.8921568627450981, 0.8997555012224939, 0.8777506112469438, 0.8924205378973105, 0.8753056234718827, 0.8973105134474327, 0.8924205378973105]","[0.9045336980710025, 0.8969859599055017, 0.8944812015185516, 0.8920223716958917, 0.8997309747770059, 0.8776914460387891, 0.892216038810825, 0.8753791569388019, 0.8972026004399364, 0.8922301215595997]","[array([[ 90,   9,   0,   1],
       [  6,  76,   0,   3],
       [  0,   0,  81,   8],
       [  0,   1,  11, 122]]), array([[ 93,   7,   0,   0],
       [ 10,  72,   0,   3],
       [  0,   0,  82,   7],
       [  1,   0,  14, 119]]), array([[ 95,   6,   0,   0],
       [  9,  71,   0,   4],
       [  0,   0,  80,   9],
       [  0,   1,  14, 119]]), array([[ 94,   6,   0,   1],
       [ 10,  72,   0,   2],
       [  0,   0,  77,  12],
       [  1,   0,  12, 121]]), array([[ 93,   7,   0,   1],
       [ 10,  72,   0,   2],
       [  0,   0,  82,   7],
       [  0,   1,  13, 121]]), array([[ 89,  11,   0,   1],
       [ 10,  70,   0,   4],
       [  0,   0,  80,  10],
       [  0,   1,  13, 120]]), array([[ 95,   6,   0,   0],
       [ 13,  71,   0,   1],
       [  0,   0,  79,  10],
       [  0,   1,  13, 120]]), array([[ 90,  10,   0,   1],
       [ 11,  72,   0,   2],
       [  0,   0,  78,  11],
       [  0,   1,  15, 118]]), array([[ 93,   7,   0,   1],
       [  9,  73,   0,   3],
       [  0,   0,  79,  10],
       [  0,   1,  11, 122]]), array([[ 93,   7,   0,   1],
       [ 10,  71,   0,   4],
       [  0,   0,  81,   8],
       [  0,   1,  13, 120]])]","[0.7608695652173914, 0.8260869565217391, 0.8478260869565217, 0.8260869565217391, 0.7555555555555555, 0.9111111111111111, 0.8, 0.8666666666666667, 0.8, 0.9111111111111111]","[0.7608695652173914, 0.8260869565217391, 0.8478260869565217, 0.8260869565217391, 0.7555555555555555, 0.9111111111111111, 0.8, 0.8666666666666667, 0.8, 0.9111111111111111]","[0.7608695652173914, 0.8260869565217391, 0.8478260869565217, 0.8260869565217391, 0.7555555555555555, 0.9111111111111111, 0.8, 0.8666666666666667, 0.8, 0.9111111111111111]","[0.7608695652173914, 0.8260869565217391, 0.8478260869565218, 0.8260869565217391, 0.7555555555555555, 0.9111111111111111, 0.8000000000000002, 0.8666666666666667, 0.8000000000000002, 0.9111111111111111]","[0.8045454545454546, 0.8351158645276292, 0.8506944444444444, 0.8229166666666666, 0.7583943833943834, 0.9159722222222222, 0.8003472222222222, 0.863771645021645, 0.8017170329670329, 0.9158549783549783]","[0.763888888888889, 0.8222222222222223, 0.8401515151515153, 0.812878787878788, 0.7509740259740258, 0.9078282828282829, 0.7901515151515152, 0.8633838383838384, 0.8027777777777778, 0.9138888888888889]","[0.753870573870574, 0.8269490528858376, 0.8408782219478315, 0.8161954676312099, 0.7523496240601504, 0.9111239119303636, 0.7906934621355874, 0.8616973026091996, 0.7997041920216363, 0.9128481977498646]","[0.8015810276679842, 0.8295099330904957, 0.8541666666666667, 0.8269927536231884, 0.7593542260208926, 0.9138888888888889, 0.8047839506172839, 0.8700456950456952, 0.7992979242979242, 0.9154160654160655]","[0.7608695652173914, 0.8260869565217391, 0.8478260869565217, 0.8260869565217391, 0.7555555555555555, 0.9111111111111111, 0.8, 0.8666666666666667, 0.8, 0.9111111111111111]","[0.7539098582576844, 0.8258848622027659, 0.8467664763080722, 0.8249251398512747, 0.7552631578947369, 0.9116572793992148, 0.7981201004350911, 0.8665930340152053, 0.7972090752009616, 0.9113784844272542]","[array([[12,  0,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  6,  9]]), array([[10,  1,  0,  1],
       [ 1,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[ 8,  3,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[ 9,  2,  0,  0],
       [ 3,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  0, 14]]), array([[ 9,  2,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  2, 11]]), array([[10,  1,  0,  0],
       [ 0,  9,  0,  1],
       [ 0,  0,  8,  1],
       [ 0,  0,  1, 14]]), array([[ 8,  2,  1,  0],
       [ 1,  6,  0,  2],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]]), array([[11,  0,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  3, 11]]), array([[11,  0,  0,  0],
       [ 1,  8,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]])]"
0.01,"[0.9313725490196079, 0.9264705882352942, 0.9215686274509803, 0.9264705882352942, 0.921760391198044, 0.9168704156479217, 0.921760391198044, 0.921760391198044, 0.9315403422982885, 0.9144254278728606]","[0.9313725490196079, 0.9264705882352942, 0.9215686274509803, 0.9264705882352942, 0.921760391198044, 0.9168704156479217, 0.921760391198044, 0.921760391198044, 0.9315403422982885, 0.9144254278728606]","[0.9313725490196079, 0.9264705882352942, 0.9215686274509803, 0.9264705882352942, 0.921760391198044, 0.9168704156479217, 0.921760391198044, 0.921760391198044, 0.9315403422982885, 0.9144254278728606]","[0.9313725490196079, 0.9264705882352942, 0.9215686274509803, 0.9264705882352942, 0.921760391198044, 0.9168704156479217, 0.921760391198044, 0.921760391198044, 0.9315403422982885, 0.9144254278728606]","[0.928952534092816, 0.9255018720924812, 0.9201790168895432, 0.9249052161219182, 0.9203111366781516, 0.915378545066045, 0.9204109467288868, 0.9210649164713959, 0.9323323180404848, 0.9136056477949517]","[0.930943588402995, 0.9264620798847797, 0.9232075175905985, 0.9269388608741805, 0.9233871748598079, 0.9181417582056713, 0.9232510620970651, 0.9229752274533962, 0.9290401271830531, 0.9142838857481748]","[0.9297979626153, 0.9255704118741319, 0.9213768115942029, 0.9257087580981538, 0.921533453198213, 0.9164516129032259, 0.9216708427468474, 0.9217349135381923, 0.9304317410051883, 0.913802542890702]","[0.9317058446056821, 0.927264762489172, 0.9225494205370366, 0.9271559096065735, 0.9227439547572829, 0.9179329262153223, 0.9223452468345599, 0.922847106917986, 0.9317908375716071, 0.9150344225696757]","[0.9313725490196079, 0.9264705882352942, 0.9215686274509803, 0.9264705882352942, 0.921760391198044, 0.9168704156479217, 0.921760391198044, 0.921760391198044, 0.9315403422982885, 0.9144254278728606]","[0.9313997835669662, 0.926500026668359, 0.9217568911622621, 0.9266137449205365, 0.921951258501308, 0.9171049241527987, 0.9218902531860967, 0.9220387718080908, 0.931444048945919, 0.9146022747200654]","[array([[ 93,   7,   0,   0],
       [  5,  77,   0,   3],
       [  0,   0,  85,   4],
       [  0,   1,   8, 125]]), array([[ 95,   5,   0,   0],
       [  6,  76,   0,   3],
       [  0,   0,  84,   5],
       [  0,   0,  11, 123]]), array([[ 95,   6,   0,   0],
       [  4,  77,   0,   3],
       [  0,   0,  83,   6],
       [  0,   1,  12, 121]]), array([[ 95,   6,   0,   0],
       [  5,  77,   0,   2],
       [  0,   0,  83,   6],
       [  0,   0,  11, 123]]), array([[ 95,   6,   0,   0],
       [  4,  77,   0,   3],
       [  0,   0,  83,   6],
       [  0,   1,  12, 122]]), array([[ 94,   7,   0,   0],
       [  5,  77,   0,   2],
       [  0,   0,  83,   7],
       [  0,   0,  13, 121]]), array([[ 96,   5,   0,   0],
       [  5,  79,   0,   1],
       [  0,   0,  81,   8],
       [  0,   1,  12, 121]]), array([[ 94,   7,   0,   0],
       [  3,  79,   0,   3],
       [  0,   0,  82,   7],
       [  0,   0,  12, 122]]), array([[ 97,   4,   0,   0],
       [  6,  76,   0,   3],
       [  0,   0,  82,   7],
       [  0,   0,   8, 126]]), array([[ 94,   7,   0,   0],
       [  5,  77,   0,   3],
       [  0,   0,  81,   8],
       [  0,   0,  12, 122]])]","[0.7391304347826086, 0.8478260869565217, 0.8478260869565217, 0.8478260869565217, 0.7777777777777778, 0.9333333333333333, 0.7777777777777778, 0.8222222222222222, 0.7777777777777778, 0.9111111111111111]","[0.7391304347826086, 0.8478260869565217, 0.8478260869565217, 0.8478260869565217, 0.7777777777777778, 0.9333333333333333, 0.7777777777777778, 0.8222222222222222, 0.7777777777777778, 0.9111111111111111]","[0.7391304347826086, 0.8478260869565217, 0.8478260869565217, 0.8478260869565217, 0.7777777777777778, 0.9333333333333333, 0.7777777777777778, 0.8222222222222222, 0.7777777777777778, 0.9111111111111111]","[0.7391304347826085, 0.8478260869565218, 0.8478260869565218, 0.8478260869565218, 0.7777777777777778, 0.9333333333333333, 0.7777777777777778, 0.8222222222222222, 0.7777777777777778, 0.9111111111111111]","[0.7951704545454545, 0.8526199494949496, 0.8506944444444444, 0.8482954545454545, 0.7790598290598291, 0.9409722222222222, 0.7760416666666666, 0.8211038961038961, 0.8019480519480519, 0.9078282828282829]","[0.7361111111111112, 0.8472222222222222, 0.8401515151515153, 0.8378787878787879, 0.775974025974026, 0.9305555555555556, 0.7674242424242425, 0.8106060606060607, 0.7749999999999999, 0.9161616161616162]","[0.7222222222222223, 0.8492909459248871, 0.8408782219478315, 0.8421940114215156, 0.7754142300194933, 0.9348707790982833, 0.7651000668827495, 0.8120341614906832, 0.7763218390804598, 0.9089105339105339]","[0.7934288537549408, 0.8499258893280632, 0.8541666666666667, 0.8505434782608695, 0.7830959164292497, 0.9361111111111111, 0.7847222222222222, 0.8256373256373256, 0.7953823953823953, 0.9185185185185186]","[0.7391304347826086, 0.8478260869565217, 0.8478260869565217, 0.8478260869565217, 0.7777777777777778, 0.9333333333333333, 0.7777777777777778, 0.8222222222222222, 0.7777777777777778, 0.9111111111111111]","[0.7285395763656632, 0.8481614732605647, 0.8467664763080722, 0.8483058979847936, 0.7783517435564219, 0.9338238068289002, 0.774838366688961, 0.8207614446744881, 0.7761328224776501, 0.9115440115440114]","[array([[12,  0,  0,  0],
       [ 3,  4,  1,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  6,  9]]), array([[10,  1,  0,  1],
       [ 1,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 8,  3,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  0, 14]]), array([[ 9,  2,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 11]]), array([[11,  0,  0,  0],
       [ 0,  9,  0,  1],
       [ 0,  0,  8,  1],
       [ 0,  0,  1, 14]]), array([[ 7,  3,  1,  0],
       [ 1,  6,  0,  2],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]]), array([[10,  1,  0,  0],
       [ 2,  6,  1,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[11,  0,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  4, 11]]), array([[10,  1,  0,  0],
       [ 1,  8,  0,  0],
       [ 0,  0, 10,  0],
       [ 0,  0,  2, 13]])]"
0.05,"[0.9950980392156863, 0.9901960784313726, 0.9975490196078431, 0.9950980392156863, 0.9975550122249389, 1.0, 0.9951100244498777, 0.9975550122249389, 0.9975550122249389, 0.9951100244498777]","[0.9950980392156863, 0.9901960784313726, 0.9975490196078431, 0.9950980392156863, 0.9975550122249389, 1.0, 0.9951100244498777, 0.9975550122249389, 0.9975550122249389, 0.9951100244498777]","[0.9950980392156863, 0.9901960784313726, 0.9975490196078431, 0.9950980392156863, 0.9975550122249389, 1.0, 0.9951100244498777, 0.9975550122249389, 0.9975550122249389, 0.9951100244498777]","[0.9950980392156863, 0.9901960784313726, 0.9975490196078431, 0.9950980392156863, 0.9975550122249389, 1.0, 0.9951100244498777, 0.9975550122249389, 0.9975550122249389, 0.9951100244498777]","[0.9945054945054945, 0.9898643023643023, 0.9972222222222222, 0.9953253395941639, 0.9981617647058824, 1.0, 0.9945054945054945, 0.9972222222222222, 0.9972222222222222, 0.9945054945054945]","[0.9962686567164178, 0.9915939963105819, 0.9981343283582089, 0.9953253395941639, 0.997191011235955, 1.0, 0.9962686567164178, 0.9981343283582089, 0.9981343283582089, 0.9962686567164178]","[0.995342522974102, 0.9906850459482038, 0.9976670223672923, 0.9953253395941639, 0.9976650613963767, 1.0, 0.995342522974102, 0.9976670223672923, 0.9976670223672923, 0.995342522974102]","[0.9952057746175393, 0.9903205454676044, 0.9975762527233115, 0.9950980392156863, 0.997572990076226, 1.0, 0.9952174964399902, 0.9975821787557729, 0.9975821787557729, 0.9952174964399902]","[0.9950980392156863, 0.9901960784313726, 0.9975490196078431, 0.9950980392156863, 0.9975550122249389, 1.0, 0.9951100244498777, 0.9975550122249389, 0.9975550122249389, 0.9951100244498777]","[0.9951068439071535, 0.9902136878143071, 0.9975512760708662, 0.9950980392156863, 0.9975526165273669, 1.0, 0.995118807613982, 0.9975572631709374, 0.9975572631709374, 0.995118807613982]","[array([[100,   0,   0,   0],
       [  0,  85,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   2, 132]]), array([[100,   0,   0,   0],
       [  0,  85,   0,   0],
       [  0,   0,  88,   1],
       [  0,   0,   3, 131]]), array([[101,   0,   0,   0],
       [  0,  84,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   1, 133]]), array([[101,   0,   0,   0],
       [  0,  84,   0,   0],
       [  0,   0,  88,   1],
       [  0,   0,   1, 133]]), array([[101,   0,   0,   0],
       [  0,  84,   0,   0],
       [  0,   0,  88,   1],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0,  84,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0,  85,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   2, 132]]), array([[101,   0,   0,   0],
       [  0,  85,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   1, 133]]), array([[101,   0,   0,   0],
       [  0,  85,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   1, 133]]), array([[101,   0,   0,   0],
       [  0,  85,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   2, 132]])]","[0.7391304347826086, 0.8043478260869565, 0.8260869565217391, 0.7391304347826086, 0.8, 0.7777777777777778, 0.7555555555555555, 0.8, 0.8222222222222222, 0.7111111111111111]","[0.7391304347826086, 0.8043478260869565, 0.8260869565217391, 0.7391304347826086, 0.8, 0.7777777777777778, 0.7555555555555555, 0.8, 0.8222222222222222, 0.7111111111111111]","[0.7391304347826086, 0.8043478260869565, 0.8260869565217391, 0.7391304347826086, 0.8, 0.7777777777777778, 0.7555555555555555, 0.8, 0.8222222222222222, 0.7111111111111111]","[0.7391304347826085, 0.8043478260869565, 0.8260869565217391, 0.7391304347826085, 0.8000000000000002, 0.7777777777777778, 0.7555555555555555, 0.8000000000000002, 0.8222222222222222, 0.7111111111111111]","[0.7371794871794872, 0.7988816738816739, 0.8576388888888888, 0.735064935064935, 0.7990079365079364, 0.7751623376623377, 0.7676510989010988, 0.804070929070929, 0.824732905982906, 0.7044070512820513]","[0.7416666666666666, 0.8027777777777778, 0.8196969696969698, 0.7378787878787878, 0.7961038961038961, 0.766161616161616, 0.7535353535353535, 0.8, 0.8194444444444444, 0.692929292929293]","[0.7340982286634461, 0.8001505199781063, 0.812803355637671, 0.7358672936259143, 0.7938311688311689, 0.767547304845692, 0.7501979871308366, 0.7944047619047618, 0.8192595459236326, 0.6842445189219383]","[0.7533444816053512, 0.8071710897797854, 0.8626207729468599, 0.742377188029362, 0.8061728395061729, 0.7766955266955268, 0.7850732600732601, 0.8071595071595071, 0.821343779677113, 0.7222293447293447]","[0.7391304347826086, 0.8043478260869565, 0.8260869565217391, 0.7391304347826086, 0.8, 0.7777777777777778, 0.7555555555555555, 0.8, 0.8222222222222222, 0.7111111111111111]","[0.7406007141356857, 0.8050617548368674, 0.8203075132762191, 0.7401299350324837, 0.7995959595959596, 0.7745989076634239, 0.7610295330803498, 0.7963280423280423, 0.8191893131521613, 0.7041971171003429]","[array([[10,  2,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  1,  8,  1],
       [ 0,  0,  5, 10]]), array([[10,  1,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  1,  8,  1],
       [ 0,  0,  3, 12]]), array([[ 6,  5,  0,  0],
       [ 0, 10,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  1,  7,  2],
       [ 0,  1,  3, 11]]), array([[ 8,  2,  1,  0],
       [ 1,  9,  0,  0],
       [ 0,  1,  7,  2],
       [ 0,  0,  2, 12]]), array([[10,  1,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  1,  5,  3],
       [ 0,  1,  2, 12]]), array([[ 7,  4,  0,  0],
       [ 1,  7,  0,  1],
       [ 0,  1,  8,  1],
       [ 0,  1,  2, 12]]), array([[11,  0,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  3, 11]]), array([[11,  0,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]]), array([[ 8,  3,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  3,  4,  3],
       [ 0,  0,  2, 13]])]"
